row_id,run,run_family,stave,amplitude_log,peak_sample,baseline_ptp,baseline_mad,late_fraction,secondary_peak_frac,dropout_depth_frac,qshape_abs,timing_span_samples,atom,is_rare_atom,harm_flag
571249,61,sample_ii_analysis,B6,7.804863191439519,8,37.0,11.0,0.22243895,0.8919029165816846,-0.0,0.08285444399306824,0.3677017948737227,rare_s03f_topology,1,0
591858,62,sample_ii_analysis,B6,8.325911613250772,11,28.0,9.5,0.59139365,0.8338379556739736,-0.0,0.33588098497015495,3.160662129028738,rare_s03f_topology,1,0
359779,51,sample_i_analysis,B6,8.155218514382602,7,8.0,1.0,0.22713165,0.9514437580807356,-0.0,0.11490859956460182,1.0114198233311043,rare_s03f_topology,1,1
585559,62,sample_ii_analysis,B4,7.964503363551548,10,30.0,7.5,0.21986006,0.9996522948539638,-0.0,0.11713205960790825,0.48681668871092043,rare_s03f_topology,1,1
565425,61,sample_ii_analysis,B4,7.289610521451167,8,7.0,2.0,0.1774483,0.8524590163934426,-0.0,0.08301040258629544,0.47007608448784843,rare_s03f_topology,1,0
539059,59,sample_ii_analysis,B8,8.494129251817686,7,28.0,4.0,0.31110162,0.7344933469805527,-0.0,0.10945800807559836,0.47641836629050616,rare_s03f_topology,1,0
558071,61,sample_ii_analysis,B6,7.412160334945205,7,78.0,4.0,0.11071458,0.8253776435045317,-0.0,0.16419826422791395,0.4297381483121785,rare_s03f_topology,1,0
568377,61,sample_ii_analysis,B6,7.404279118037268,9,8.0,1.0,0.26082328,0.8708891595615104,-0.0,0.12233606102333248,0.4880635103395399,rare_s03f_topology,1,0
361662,52,sample_i_analysis,B6,7.98514393119862,5,1356.0,97.5,0.07245033,0.9747956403269755,-0.0,0.2676832546125291,0.20734691730608645,rare_s03f_topology,1,1
539494,60,sample_ii_analysis,B4,7.6290038896529575,4,2213.0,522.0,0.0,0.8954280155642024,0.22908560311284046,0.44416745252924905,0.3105393049318286,rare_s03f_topology,1,0
633041,65,sample_ii_analysis,B4,7.75512456538987,17,22.0,5.5,0.9967247,0.025937834941050376,-0.0,0.3941256616278513,10.759424622052581,rare_s03f_topology,1,1
238241,42,sample_i_calib,B6,7.974016537432587,11,11.0,5.0,0.49454936,0.959703805751679,-0.0,0.2867457064426423,4.905821446780993,rare_s03f_topology,1,1
630794,65,sample_ii_analysis,B6,8.458398144905733,10,14.0,6.0,0.5013586,0.7695979632969131,-0.0,0.262838317827983,0.5130071601096802,rare_s03f_topology,1,0
551339,60,sample_ii_analysis,B8,8.58438444095656,6,17.0,6.0,0.29136598,0.6897035443748246,-0.0,0.13271885992704047,0.6013129102844643,rare_s03f_topology,1,0
568712,61,sample_ii_analysis,B4,8.067149039910106,7,45.0,10.5,0.23804702,0.9880765610291811,-0.0,0.11723778104688061,0.3677991076354301,rare_s03f_topology,1,1
547744,60,sample_ii_analysis,B4,7.695075629559332,7,49.0,13.5,0.15938625,0.8993853858411108,-0.0,0.10353285643738505,0.8284270715524613,rare_s03f_topology,1,0
521286,59,sample_ii_analysis,B4,7.868445598152976,7,73.0,11.0,0.11857459,0.8461244019138756,-0.0,0.1554550483079638,0.3634280305159976,rare_s03f_topology,1,0
542598,60,sample_ii_analysis,B4,7.997158628564937,8,7.0,1.5,0.24731092,0.9872118458690897,-0.0,0.13294854772177944,0.537994134086488,rare_s03f_topology,1,1
590136,62,sample_ii_analysis,B8,8.380800566510683,4,4577.0,680.5,0.17259957,0.6918491344720853,-0.0,0.2466161659406393,0.28997568818808017,rare_s03f_topology,1,1
426800,54,sample_i_analysis,B6,7.1592919047975645,17,28.0,5.0,0.9881001,0.20544747081712061,-0.0,0.409198298602716,11.474729241877256,rare_s03f_topology,1,1
622052,64,sample_ii_calib,B6,7.596141142440372,9,16.0,3.0,0.26108676,0.8225684845438552,-0.0,0.11136209610117745,0.6771761089152397,rare_s03f_topology,1,0
567848,61,sample_ii_analysis,B6,7.868445598152976,9,26.0,5.0,0.25240007,0.8185645933014354,-0.0,0.10686303358956598,1.2749230167652383,rare_s03f_topology,1,0
438272,55,sample_i_analysis,B8,8.676160822511884,13,35.0,9.5,0.81510377,0.7005374968006143,-0.0,0.35830963889718126,0.6893626343406289,rare_s03f_topology,1,0
559885,61,sample_ii_analysis,B4,8.094836215637855,7,11.0,2.5,0.2725735,0.9938959255302915,-0.0,0.14150781503437126,0.47324685265727773,rare_s03f_topology,1,1
534138,59,sample_ii_analysis,B8,8.036411688998623,8,13.0,2.5,0.27133587,0.9970878498624818,-0.0,0.1065839074267186,1.476076922310062,rare_s03f_topology,1,1
201082,40,sample_i_calib,B4,8.03268487596762,6,78.0,4.5,0.14010978,0.9909061383566092,-0.0,0.1533079855524369,0.5834216847334406,rare_s03f_topology,1,1
580923,62,sample_ii_analysis,B6,7.768110378525988,9,21.0,2.5,0.27426082,0.8552687261955142,-0.0,0.1341828993798308,0.7248638504139171,rare_s03f_topology,1,0
610445,63,sample_ii_analysis,B6,7.614065446068364,3,3277.0,1056.0,0.0,0.9358183164650703,0.5670204887682054,0.6206428712502908,0.10087785624537515,rare_s03f_topology,1,0
545404,60,sample_ii_analysis,B8,8.573951525234847,7,14.0,3.5,0.34486058,0.7716877716877717,-0.0,0.09814871632058104,0.47918881996750873,rare_s03f_topology,1,0
341739,50,sample_i_analysis,B6,8.038673402402162,12,10.0,3.0,0.6308683,0.9612590799031477,-0.0,0.35829443026162217,5.545439258799623,rare_s03f_topology,1,1
551056,60,sample_ii_analysis,B4,8.096817470572319,4,2046.0,184.5,0.11606763,0.952177886079805,-0.0,0.23769722789869613,0.35877541773753796,rare_s03f_topology,1,1
166254,37,sample_i_calib,B4,7.085901464365611,5,2569.0,859.0,0.0,0.9489112227805695,1.2688442211055277,1.0039493567180124,0.057757182576459565,rare_s03f_topology,1,1
568328,61,sample_ii_analysis,B6,7.1978095355789735,5,688.0,35.0,0.031702697,0.8906776488206665,-0.0,0.30728132140558606,0.09943365695792883,rare_s03f_topology,1,0
281833,48,sample_i_analysis,B4,7.512890582218869,17,16.0,6.0,0.99012315,0.33078393881453155,-0.0,0.38721998965348825,0.5463531738895888,rare_s03f_topology,1,0
557138,61,sample_ii_analysis,B4,8.034468997761122,10,19.0,4.0,0.20367925,0.9786026908737234,-0.0,0.11556725796489054,0.24326051846376995,rare_s03f_topology,1,1
593423,62,sample_ii_analysis,B8,8.13739583005665,5,348.0,5.0,0.15267901,0.9397484644632934,-0.0,0.18362604851250677,0.5204562068498717,rare_s03f_topology,1,0
623005,64,sample_ii_calib,B4,7.820840879907344,8,15.0,3.0,0.20592391,0.8530710558008832,-0.0,0.08114941594570889,0.9378151260504204,rare_s03f_topology,1,0
152817,36,sample_i_calib,B8,8.153349757998892,11,13.0,4.5,0.5722133,0.9309153713298791,-0.0,0.31992332239899857,0.4475443013235747,rare_s03f_topology,1,0
551182,60,sample_ii_analysis,B4,8.232838909057131,6,6.0,0.5,0.24359818,0.8915326332580088,-0.0,0.13783877733769653,0.38314979973163776,rare_s03f_topology,1,0
579309,62,sample_ii_analysis,B6,8.157943507105037,13,13.0,4.5,0.8645513,0.9418338108882521,-0.0,0.4138617972581998,0.6984566101562493,rare_s03f_topology,1,0
626090,64,sample_ii_calib,B6,7.010763029056366,5,523.0,21.5,0.06389797,0.8979683972911964,-0.0,0.2752113320532572,0.35126700680272105,rare_s03f_topology,1,0
526682,59,sample_ii_analysis,B6,8.01118925792946,8,12.0,1.5,0.26545638,0.9558652729384437,-0.0,0.11151001509749779,0.6056976167196639,rare_s03f_topology,1,1
575099,61,sample_ii_analysis,B6,7.940939762327791,17,25.0,3.0,0.99623096,0.4058383766464934,-0.0,0.41036416026367784,0.5492781909936522,rare_s03f_topology,1,0
576159,62,sample_ii_analysis,B4,7.841492924460013,8,11.0,3.0,0.19070743,0.8489972473456547,-0.0,0.09348745064901631,0.6223980270199378,rare_s03f_topology,1,0
494233,57,sample_i_analysis,B6,7.663172785268207,10,20.0,5.0,0.37509283,0.8383078730904818,-0.0,0.19799057358797453,0.39252907596465914,rare_s03f_topology,1,0
540970,60,sample_ii_analysis,B6,8.297917151628518,7,26.0,4.5,0.2837337,0.8634948312367667,-0.0,0.1228178990580046,0.5142162763380842,rare_s03f_topology,1,0
302332,49,sample_i_analysis,B4,8.143372088642534,17,9.0,0.5,0.9821625,0.300770460822794,-0.0,0.3990350612105338,0.5273885790058817,rare_s03f_topology,1,0
586893,62,sample_ii_analysis,B8,7.6461148023636305,6,486.0,7.0,0.08014817,0.8087497011714081,-0.0,0.2508410534446865,0.6109393025113139,rare_s03f_topology,1,0
624340,64,sample_ii_calib,B6,7.82823721547476,8,14.0,1.0,0.2213456,0.8756724447101016,-0.0,0.08598347367247577,0.3487250474783714,rare_s03f_topology,1,0
482911,56,sample_i_analysis,B4,7.943427767876373,11,7.0,1.0,0.5052227,0.9708806818181818,-0.0,0.2982528926114549,4.678444045525776,rare_s03f_topology,1,1
318815,50,sample_i_analysis,B4,8.09559870137819,17,14.0,5.0,0.996902,0.016163464470875268,-0.0,0.3915307493378022,11.92826088862541,rare_s03f_topology,1,1
523892,59,sample_ii_analysis,B4,7.419380582918692,8,11.0,4.0,0.19421248,0.889622075584883,-0.0,0.10132673262109089,1.231038641947733,rare_s03f_topology,1,0
207811,40,sample_i_calib,B4,7.9195379923155125,7,11.0,4.0,0.17767413,0.988725222767776,-0.0,0.10136601529003492,0.8725467488415637,rare_s03f_topology,1,1
354518,51,sample_i_analysis,B6,7.638439063070808,8,23.0,3.5,0.18109211,0.8467839074921706,-0.0,0.07552245183074757,2.0582469830156964,rare_s03f_topology,1,0
561306,61,sample_ii_analysis,B6,7.719795989482493,9,20.0,9.0,0.24526922,0.8090162114146124,-0.0,0.09056309704662453,0.42234998678297675,rare_s03f_topology,1,0
632491,65,sample_ii_analysis,B4,8.006867442691897,17,16.0,3.5,0.99827754,0.25412431261456425,-0.0,0.39851928051519603,0.4415642972164715,rare_s03f_topology,1,0
597495,63,sample_ii_analysis,B6,7.938623915563727,7,25.0,8.0,0.18052194,0.9707404103479037,-0.0,0.07298621375318066,0.6592851592851598,rare_s03f_topology,1,1
365024,52,sample_i_analysis,B6,8.204945165019208,8,32.0,13.5,0.31266698,0.9067796610169492,-0.0,0.13956460161081416,0.500015067461133,rare_s03f_topology,1,0
585710,62,sample_ii_analysis,B6,7.5740450053721995,5,967.0,80.5,0.043737005,0.8869475847893115,-0.0,0.27887215057676795,1.3376200022687872,rare_s03f_topology,1,0
554935,60,sample_ii_analysis,B4,8.054998989061984,7,11.0,3.0,0.19275329,0.9888835953628712,-0.0,0.11148717560864349,0.507254713731629,rare_s03f_topology,1,1
150970,36,sample_i_calib,B6,7.911324018963352,12,10.0,1.0,0.59619796,0.8661532819948662,-0.0,0.3281412415152166,0.6687059115490808,rare_s03f_topology,1,0
521805,59,sample_ii_analysis,B4,7.908203318863015,6,475.0,4.0,0.10468128,0.8947949236711422,-0.0,0.19163521157738966,0.35837559013813625,rare_s03f_topology,1,0
212173,40,sample_i_calib,B6,8.3881090380047,4,3117.0,185.0,0.15934162,0.7767156025947423,-0.0,0.17373117270099947,0.16940677265413173,rare_s03f_topology,1,0
572802,61,sample_ii_analysis,B4,8.573573524852344,7,5.0,1.5,0.33573726,0.7247116657213084,-0.0,0.11070794428487217,1.2732377458033808,rare_s03f_topology,1,0
536191,59,sample_ii_analysis,B4,7.46993919502327,8,12.0,4.0,0.19767025,0.8380382092956943,-0.0,0.09690605163521199,0.454157728950471,rare_s03f_topology,1,0
510730,58,sample_ii_analysis,B6,7.724888439323074,5,1307.0,225.5,0.022651566,0.8303137428192665,0.03535130357931949,0.31876052268950644,0.5012905514508001,rare_s03f_topology,1,0
586652,62,sample_ii_analysis,B6,8.264363329731667,6,44.0,5.5,0.20249389,0.8856259659969088,-0.0,0.13010275243657773,0.4992689214627437,rare_s03f_topology,1,0
592986,62,sample_ii_analysis,B4,8.047509510981422,10,23.0,5.0,0.20784822,0.98592,-0.0,0.11096578803565223,0.4938728441962441,rare_s03f_topology,1,1
639618,65,sample_ii_analysis,B6,7.684094050428847,6,219.0,13.5,0.080900125,0.8352128883774453,-0.0,0.20005937971381035,0.6683889713953639,rare_s03f_topology,1,0
624040,64,sample_ii_calib,B6,7.222566018822171,17,14.0,5.5,0.9692716,0.1862673484295106,-0.0,0.39612773226498676,9.929790703953714,rare_s03f_topology,1,1
555610,60,sample_ii_analysis,B4,8.047669447007353,11,27.0,8.5,0.23375191,0.9993601023836186,-0.0,0.11803443613903591,0.285622664772478,rare_s03f_topology,1,1
338301,50,sample_i_analysis,B4,7.84482855003882,6,553.0,9.0,0.14047608,0.8475406623554772,-0.0,0.1722790129227222,0.44470148822066324,rare_s03f_topology,1,0
220549,41,sample_i_calib,B6,8.121777419161074,7,15.0,3.5,0.23974945,0.9619726678550208,-0.0,0.08859478890688147,2.8702634704675525,rare_s03f_topology,1,1
521241,59,sample_ii_analysis,B6,8.291170499351184,8,17.0,1.5,0.32569748,0.8452664576802508,-0.0,0.1340370128049449,0.44351856987040783,rare_s03f_topology,1,0
569379,61,sample_ii_analysis,B4,7.943250258334769,6,541.0,11.5,0.12275936,0.9673237435624223,-0.0,0.1847612883482163,0.4739688660702943,rare_s03f_topology,1,1
632076,65,sample_ii_analysis,B4,7.539292977910391,7,56.0,1.0,0.11916053,0.8276137270550679,-0.0,0.15163817134716073,0.6882528774479431,rare_s03f_topology,1,0
525245,59,sample_ii_analysis,B4,7.928225829765956,8,20.0,3.0,0.25798842,0.9960338921939788,-0.0,0.13250351102756217,4.836250639413164,rare_s03f_topology,1,1
590485,62,sample_ii_analysis,B4,7.776535028185241,4,3114.0,739.5,0.0,0.9790180444817457,0.258497691984893,0.4375442775706166,0.34026428326345504,rare_s03f_topology,1,1
257259,45,sample_i_analysis,B6,8.096817470572319,11,11.0,2.5,0.55941933,0.9786780383795309,-0.0,0.3326842316123047,4.0592332995951415,rare_s03f_topology,1,1
530028,59,sample_ii_analysis,B4,8.041573823384866,10,9.0,2.0,0.18040806,0.9822951875100595,-0.0,0.12507642961396828,0.5708401000020666,rare_s03f_topology,1,1
554447,60,sample_ii_analysis,B4,8.086717920303906,13,9.0,0.5,0.81025,0.9726153846153847,-0.0,0.4135123625793489,0.5225973104786519,rare_s03f_topology,1,1
524437,59,sample_ii_analysis,B4,7.708186124761757,8,12.0,2.0,0.2133452,0.8755335879577623,-0.0,0.10708990464461537,0.6550034978624177,rare_s03f_topology,1,0
8877,31,sample_i_calib,B6,7.59714541066437,7,66.0,9.0,0.1024455,0.8106954556866683,-0.0,0.15199582669668588,0.4119848276436997,rare_s03f_topology,1,0
543061,60,sample_ii_analysis,B4,7.912423121473705,9,7.0,1.5,0.26082468,0.8772893772893773,-0.0,0.13098182195661662,0.6220557566092131,rare_s03f_topology,1,0
541133,60,sample_ii_analysis,B6,7.904519395006169,17,22.0,10.0,0.99454075,0.010891637437696142,-0.0,0.3975611057837398,0.41027648420108775,rare_s03f_topology,1,0
589076,62,sample_ii_analysis,B6,8.042056410058754,14,34.0,7.5,0.9703387,0.9900257400257401,-0.0,0.4306730673418292,0.43093028606488204,rare_s03f_topology,1,1
538952,59,sample_ii_analysis,B4,7.499423290592229,8,16.0,6.5,0.17670278,0.8438538205980066,-0.0,0.08851711271430236,3.450365879262404,rare_s03f_topology,1,0
524381,59,sample_ii_analysis,B8,8.190493051943728,6,13.0,6.0,0.2226211,0.919289973651366,-0.0,0.13009895677935057,0.45921076575386666,rare_s03f_topology,1,0
9946,31,sample_i_calib,B6,7.839525581704678,5,1280.0,153.5,0.03045381,0.8329393223010244,-0.0,0.30960123161453823,0.47871738439341716,rare_s03f_topology,1,0
613784,64,sample_ii_calib,B6,8.043181540772963,8,15.0,4.5,0.22641999,0.9951791740318174,-0.0,0.08367700951715598,0.5704647716922917,rare_s03f_topology,1,1
582428,62,sample_ii_analysis,B8,7.9919305198524775,8,345.0,6.0,0.13994215,0.9901894451962111,-0.0,0.18556922564425998,0.4023005252176417,rare_s03f_topology,1,1
549406,60,sample_ii_analysis,B4,8.172729104865471,5,415.0,2.5,0.15051456,0.9181253529079616,-0.0,0.16870549070875696,0.46106434809200625,rare_s03f_topology,1,0
548026,60,sample_ii_analysis,B8,7.5840105918718645,9,49.0,15.0,0.2287819,0.8214194861358433,-0.0,0.09498193160517591,0.47353420305074323,rare_s03f_topology,1,0
560143,61,sample_ii_analysis,B4,8.096055913913778,8,6.0,1.5,0.29713413,0.9945130315500685,-0.0,0.16765022780514102,0.3896131088129522,rare_s03f_topology,1,1
227983,41,sample_i_calib,B4,7.930925372483388,10,13.0,1.5,0.25118282,0.9611650485436893,-0.0,0.12258506972006875,0.3465084722413554,rare_s03f_topology,1,1
549204,60,sample_ii_analysis,B6,7.905810312658931,15,8.0,2.5,0.9704442,0.9126106194690266,-0.0,0.4196169158684652,0.2382161544095549,rare_s03f_topology,1,0
541066,60,sample_ii_analysis,B4,7.977968093128549,9,38.0,2.5,0.1551017,0.9927958833619211,-0.0,0.1314890902700048,0.4086292803927325,rare_s03f_topology,1,1
592745,62,sample_ii_analysis,B4,7.238855971801439,4,2135.0,696.5,0.0,0.7420050305425799,0.6514552641034854,0.6860800498424093,0.10372527862601721,rare_s03f_topology,1,0
239192,42,sample_i_calib,B6,7.864611972602954,12,2.0,0.5,0.6094973,0.8743515850144092,-0.0,0.3368428420726846,4.714938857306449,rare_s03f_topology,1,0
285410,48,sample_i_analysis,B6,7.993282328101591,12,23.0,4.0,0.6390678,0.9881756756756757,-0.0,0.3630572589391188,1.2794788941888502,rare_s03f_topology,1,1
522355,59,sample_ii_analysis,B6,8.050862807536799,4,2193.0,242.5,0.0790906,0.9770371551586668,-0.0,0.2764372810594815,0.13398244402136372,rare_s03f_topology,1,1
560913,61,sample_ii_analysis,B4,8.038350613503297,11,19.0,4.5,0.26753148,0.9844986274826417,-0.0,0.13484591491774672,0.3793331159128357,rare_s03f_topology,1,1
549411,60,sample_ii_analysis,B8,7.843848638152472,4,3049.0,638.5,0.016456584,0.9799921537857984,0.15653197332287172,0.4093461421617514,0.07713846532877011,rare_s03f_topology,1,1
626002,64,sample_ii_calib,B6,8.045588280803528,8,15.0,1.5,0.25056744,0.9644116704071818,-0.0,0.09806115536829664,0.31230824643867017,rare_s03f_topology,1,1
595958,63,sample_ii_analysis,B6,8.130059039992796,6,26.0,7.5,0.16079877,0.9563936358279317,-0.0,0.1300017691531512,0.4365557022164639,rare_s03f_topology,1,1
574152,61,sample_ii_analysis,B4,7.421775793644647,9,16.0,6.5,0.25084418,0.8731298623578695,-0.0,0.1313499832085111,0.4535852859662386,rare_s03f_topology,1,0
563575,61,sample_ii_analysis,B4,8.018954683155718,10,7.0,1.5,0.23590487,0.975304576885084,-0.0,0.10870118537691294,0.4536358682043806,rare_s03f_topology,1,1
618971,64,sample_ii_calib,B8,7.793999089503996,3,3793.0,1205.5,0.0,0.7975257731958763,0.39835051546391753,0.46620013382211556,0.5692544226539025,rare_s03f_topology,1,1
594809,63,sample_ii_analysis,B6,7.8674885686991285,4,3591.0,875.0,0.00093138777,0.9126436781609195,0.2681992337164751,0.4317365500155762,0.9753312135082812,rare_s03f_topology,1,1
204485,40,sample_i_calib,B6,8.0149968943483,15,10.0,1.0,0.7338393,0.9960330578512396,-0.0,0.3929246954501032,0.24855199745451628,rare_s03f_topology,1,1
560782,61,sample_ii_analysis,B4,8.039641144413173,12,30.0,12.5,0.37062076,0.9677471375584583,-0.0,0.21492027599528665,0.6339371685026522,rare_s03f_topology,1,1
495568,57,sample_i_analysis,B6,7.713784616598755,7,88.0,18.0,0.12776235,0.855674709562109,-0.0,0.13152497409820807,0.40515612691393654,rare_s03f_topology,1,0
564859,61,sample_ii_analysis,B6,8.35831468634875,13,13.0,3.0,0.85174763,0.8241294407316215,-0.0,0.39842195879774933,0.39194905942334834,rare_s03f_topology,1,0
173817,37,sample_i_calib,B6,7.37650812632622,9,15.0,4.5,0.22187153,0.8196618659987477,-0.0,0.09988485311394445,1.8712278467078676,rare_s03f_topology,1,0
591586,62,sample_ii_analysis,B6,8.005367067316664,8,20.0,4.5,0.23081546,0.9909879839786382,-0.0,0.09165433332208976,0.5061486650253215,rare_s03f_topology,1,1
550794,60,sample_ii_analysis,B6,7.3453648404168685,9,21.0,5.0,0.21303883,0.8042635658914729,-0.0,0.07664021579514793,0.5715113244963996,rare_s03f_topology,1,0
610843,63,sample_ii_analysis,B8,7.850298382000358,6,296.0,4.0,0.10051216,0.9169752484895732,-0.0,0.21140985816593358,0.9033552505970581,rare_s03f_topology,1,0
524929,59,sample_ii_analysis,B4,7.645158550796619,9,8.0,1.5,0.22598703,0.8224455611390284,-0.0,0.11075800380470757,1.8391807313642756,rare_s03f_topology,1,0
608691,63,sample_ii_analysis,B4,7.854381210652365,12,13.0,5.5,0.515009,0.8043478260869565,-0.0,0.29368703627717646,4.621635360913952,rare_s03f_topology,1,0
603080,63,sample_ii_analysis,B4,7.571216149171722,9,19.0,4.5,0.27346995,0.8665292450399381,-0.0,0.14194546876932335,0.40266629487894434,rare_s03f_topology,1,0
543068,60,sample_ii_analysis,B6,8.082247777985565,8,23.0,8.5,0.26334202,0.9873280791222376,-0.0,0.11421069128583203,0.5147852217900137,rare_s03f_topology,1,1
219097,41,sample_i_calib,B6,7.290292882446597,16,7.0,0.5,0.98476607,0.6566552901023891,-0.0,0.42582197020143214,0.6828723988222958,rare_s03f_topology,1,0
573263,61,sample_ii_analysis,B6,7.893572073504902,15,21.0,2.5,0.9649663,0.8678611422172452,-0.0,0.42311934414422636,0.7638245936829193,rare_s03f_topology,1,0
607493,63,sample_ii_analysis,B6,8.25881098800932,7,27.0,4.0,0.29238197,0.8880973967102707,-0.0,0.11787332558141737,0.8734137043231103,rare_s03f_topology,1,0
528090,59,sample_ii_analysis,B6,7.030857476116121,7,62.0,7.0,0.08129553,0.768141592920354,-0.0,0.1881780994081269,0.5069175846593224,rare_s03f_topology,1,0
201108,40,sample_i_calib,B6,8.22777628167074,9,17.0,3.5,0.4295472,0.897127588510354,-0.0,0.22626561547601817,3.7780010840802425,rare_s03f_topology,1,0
568128,61,sample_ii_analysis,B6,8.186325221514856,7,13.0,2.5,0.23640971,0.914496588218911,-0.0,0.10574936146730704,0.4016270064982814,rare_s03f_topology,1,0
262808,45,sample_i_analysis,B6,7.559298909687007,6,785.0,59.5,0.061589308,0.8190352020860495,-0.0,0.25560685514004133,0.5013752171033725,rare_s03f_topology,1,0
542989,60,sample_ii_analysis,B8,8.29853954537488,8,14.0,5.0,0.37855637,0.8563604680109534,-0.0,0.14811245525041378,0.5760500171291536,rare_s03f_topology,1,0
554822,60,sample_ii_analysis,B6,7.658227526161352,9,11.0,2.5,0.24792187,0.8205007085498347,-0.0,0.10803073489063249,0.7081921577984573,rare_s03f_topology,1,0
424136,54,sample_i_analysis,B6,7.178164022763461,11,11.0,3.5,0.40753075,0.8205421916762123,-0.0,0.22464980570352727,4.187011434324548,rare_s03f_topology,1,0
531608,59,sample_ii_analysis,B6,7.608126304631402,10,19.0,4.5,0.34766516,0.8351129873354854,-0.0,0.1842464292103885,0.4938776229497881,rare_s03f_topology,1,0
540001,60,sample_ii_analysis,B8,8.230044310126114,8,20.0,4.5,0.34288007,0.8973607038123167,-0.0,0.14043621671644252,0.4811643767887466,rare_s03f_topology,1,0
578692,62,sample_ii_analysis,B8,8.055157731819678,11,13.0,5.0,0.2806022,0.9876151159098127,-0.0,0.11234117903971569,0.5664588183689307,rare_s03f_topology,1,1
549386,60,sample_ii_analysis,B6,7.1276936993473985,8,30.0,5.0,0.18377204,0.8642570281124498,-0.0,0.07737372828047391,0.4122144165542787,rare_s03f_topology,1,0
554855,60,sample_ii_analysis,B6,7.496097345175956,4,2442.0,712.0,0.0,0.845,0.41833333333333333,0.5617130453854707,0.20769629644402787,rare_s03f_topology,1,0
426799,54,sample_i_analysis,B4,8.126813720726114,17,11.0,4.0,0.99561507,0.49453148093408217,-0.0,0.4097823790681565,11.474729241877256,rare_s03f_topology,1,1
592721,62,sample_ii_analysis,B4,7.986334913900011,8,33.0,11.5,0.26510972,0.9840108862051369,-0.0,0.1412558997784935,0.8452994089434611,rare_s03f_topology,1,1
339396,50,sample_i_analysis,B6,8.311521121014032,10,18.0,3.0,0.5306589,0.8545275832411844,-0.0,0.3036285198201968,4.801894816697525,rare_s03f_topology,1,0
317320,50,sample_i_analysis,B6,7.8741686202595025,7,10.0,1.0,0.15772279,0.8588011417697431,-0.0,0.09370028407783676,0.6918777339082833,rare_s03f_topology,1,0
555920,60,sample_ii_analysis,B8,8.33050210210434,7,64.0,12.0,0.3467061,0.8329113924050633,-0.0,0.12329523738138708,0.28648475120385264,rare_s03f_topology,1,0
569432,61,sample_ii_analysis,B4,7.194812156039999,5,1145.0,274.5,0.00958698,0.8415321066466391,0.09200150206533984,0.35369882598218305,0.2803822259923652,rare_s03f_topology,1,0
624006,64,sample_ii_calib,B8,7.900451342058697,14,7.0,1.5,0.86903113,0.9403151065801668,-0.0,0.3898444035476034,5.9747853721394275,rare_s03f_topology,1,1
136038,34,sample_i_calib,B2,8.482394685873542,6,9.0,1.0,0.27644387,0.7899751449875725,-0.0,0.09258056682091537,0.0,saturation_boundary,1,0
111208,34,sample_i_calib,B2,8.878636747430072,6,20.0,6.5,0.2916718,0.6736343366778149,-0.0,0.03945528545306037,0.0,saturation_boundary,1,0
65867,33,sample_i_calib,B2,8.420572152811811,6,28.0,7.0,0.24429297,0.8098490690756858,-0.0,0.08884840717273167,0.0,saturation_boundary,1,0
636371,65,sample_ii_analysis,B2,8.303999970955196,7,14.0,3.0,0.27938145,0.8918049022035157,-0.0,0.18135815649462186,0.0,saturation_boundary,1,0
100106,33,sample_i_calib,B2,8.76123680683819,6,39.0,11.0,0.28940642,0.9449929478138223,-0.0,0.10491421185154098,0.0,saturation_boundary,1,0
55787,32,sample_i_calib,B2,8.887997839260777,6,11.0,3.5,0.2840817,0.6634223786843377,-0.0,0.0331998576773072,0.0,saturation_boundary,1,0
613847,64,sample_ii_calib,B2,8.529516941105069,3,8665.0,3199.0,0.0036105358,0.3515115589804386,0.37087532108279,0.61507709505547,0.0,saturation_boundary,1,1
205236,40,sample_i_calib,B6,8.216898580913613,5,1024.0,8.0,0.14300819,0.9057266342517558,-0.0,0.18473058437246068,0.7397908849074222,saturation_boundary,1,0
606548,63,sample_ii_analysis,B2,8.189799618728228,7,2234.0,305.0,0.1465727,0.9458784346378019,-0.0,0.19339112901892266,0.0,saturation_boundary,1,0
454879,56,sample_i_analysis,B2,8.879820385514302,6,12.0,0.5,0.28033155,0.631846335861925,-0.0,0.02919558520713135,0.0,saturation_boundary,1,0
275542,46,sample_i_analysis,B2,8.52981322277234,7,5.0,1.5,0.29864156,0.7684938271604939,-0.0,0.11396236700175649,0.0,saturation_boundary,1,0
287627,48,sample_i_analysis,B2,8.594061635672814,4,5658.0,891.0,0.1781428,0.6150782624803186,-0.0,0.23846447256830938,0.0,saturation_boundary,1,1
383991,53,sample_i_analysis,B2,8.789888521559694,6,18.0,3.0,0.28348508,0.6355745069671819,-0.0,0.030002788971521595,0.0,saturation_boundary,1,0
633401,65,sample_ii_analysis,B2,8.617219505483362,6,18.0,4.0,0.2947959,0.8065158371040724,-0.0,0.08802636969700334,0.0,saturation_boundary,1,0
310178,50,sample_i_analysis,B2,8.86057010721098,6,26.0,7.0,0.28080744,0.6114934373891451,-0.0,0.03919024167280351,0.0,saturation_boundary,1,0
469115,56,sample_i_analysis,B8,8.25491892289899,5,589.0,3.5,0.20089474,0.8861006371083084,-0.0,0.1734880310905309,0.8436162034404959,saturation_boundary,1,0
