split_name,endpoint,method,stratum_axis,stratum,n,metric,value
run_heldout,saturation_clipping,1d_cnn,pedestal_history_bin,pedestal_mid,331,auc,0.4164941338854382
run_heldout,saturation_clipping,1d_cnn,pedestal_history_bin,pedestal_quiet,299,auc,0.7779857397504457
run_heldout,saturation_clipping,1d_cnn,pulse_shape_bin,high_harmonic,363,auc,0.5056338028169014
run_heldout,saturation_clipping,1d_cnn,pulse_shape_bin,low_harmonic,264,auc,0.8815829528158294
run_heldout,saturation_clipping,1d_cnn,pulse_shape_bin,mid_harmonic,333,auc,0.4165384615384615
run_heldout,saturation_clipping,1d_cnn,timing_residual_bin,timing_core,352,auc,0.8292467948717949
run_heldout,saturation_clipping,1d_cnn,timing_residual_bin,timing_mid,312,auc,0.6211993243243242
run_heldout,saturation_clipping,1d_cnn,timing_residual_bin,timing_tail,296,auc,0.6852233676975945
run_heldout,saturation_clipping,1d_cnn,pileup_flag,pileup_proxy,152,auc,0.922167487684729
run_heldout,saturation_clipping,1d_cnn,pileup_flag,single_proxy,808,auc,0.7802583750859614
run_heldout,saturation_clipping,1d_cnn,saturation_flag,linear_proxy,899,auc,
run_heldout,saturation_clipping,1d_cnn,saturation_flag,saturation_proxy,61,auc,
run_heldout,saturation_clipping,1d_cnn,energy_bin,energy_high,318,auc,0.8368929721990216
run_heldout,saturation_clipping,1d_cnn,energy_bin,energy_low,316,auc,0.39808917197452226
run_heldout,saturation_clipping,1d_cnn,energy_bin,energy_mid,326,auc,0.7525900900900901
run_heldout,saturation_clipping,gradient_boosted_trees,tail_amplitude_bin,tail_high,320,auc,0.9899839743589743
run_heldout,saturation_clipping,gradient_boosted_trees,tail_amplitude_bin,tail_low,317,auc,0.9442396313364055
run_heldout,saturation_clipping,gradient_boosted_trees,tail_amplitude_bin,tail_mid,323,auc,0.999764558154136
run_heldout,saturation_clipping,gradient_boosted_trees,pedestal_history_bin,pedestal_memory,330,auc,0.9460403726708075
run_heldout,saturation_clipping,gradient_boosted_trees,pedestal_history_bin,pedestal_mid,331,auc,0.9806763285024155
run_heldout,saturation_clipping,gradient_boosted_trees,pedestal_history_bin,pedestal_quiet,299,auc,0.9996434937611408
run_heldout,saturation_clipping,gradient_boosted_trees,pulse_shape_bin,high_harmonic,363,auc,0.981338028169014
run_heldout,saturation_clipping,gradient_boosted_trees,pulse_shape_bin,low_harmonic,264,auc,1.0
run_heldout,saturation_clipping,gradient_boosted_trees,pulse_shape_bin,mid_harmonic,333,auc,0.9426923076923077
run_heldout,saturation_clipping,gradient_boosted_trees,timing_residual_bin,timing_core,352,auc,0.9998397435897437
run_heldout,saturation_clipping,gradient_boosted_trees,timing_residual_bin,timing_mid,312,auc,0.9879645270270271
run_heldout,saturation_clipping,gradient_boosted_trees,timing_residual_bin,timing_tail,296,auc,0.9092783505154639
run_heldout,saturation_clipping,gradient_boosted_trees,pileup_flag,pileup_proxy,152,auc,0.9980295566502463
run_heldout,saturation_clipping,gradient_boosted_trees,pileup_flag,single_proxy,808,auc,0.9887267904509284
run_heldout,saturation_clipping,gradient_boosted_trees,saturation_flag,linear_proxy,899,auc,
run_heldout,saturation_clipping,gradient_boosted_trees,saturation_flag,saturation_proxy,61,auc,
run_heldout,saturation_clipping,gradient_boosted_trees,energy_bin,energy_high,318,auc,0.9998806824961222
run_heldout,saturation_clipping,gradient_boosted_trees,energy_bin,energy_low,316,auc,0.8853503184713376
run_heldout,saturation_clipping,gradient_boosted_trees,energy_bin,energy_mid,326,auc,0.9899774774774774
run_heldout,saturation_clipping,mlp,tail_amplitude_bin,tail_high,320,auc,0.623397435897436
run_heldout,saturation_clipping,mlp,tail_amplitude_bin,tail_low,317,auc,0.5633640552995391
run_heldout,saturation_clipping,mlp,tail_amplitude_bin,tail_mid,323,auc,0.8714095118505729
run_heldout,saturation_clipping,mlp,pedestal_history_bin,pedestal_memory,330,auc,0.6156832298136645
run_heldout,saturation_clipping,mlp,pedestal_history_bin,pedestal_mid,331,auc,0.4984472049689441
run_heldout,saturation_clipping,mlp,pedestal_history_bin,pedestal_quiet,299,auc,0.9012477718360073
run_heldout,saturation_clipping,mlp,pulse_shape_bin,high_harmonic,363,auc,0.5
run_heldout,saturation_clipping,mlp,pulse_shape_bin,low_harmonic,264,auc,0.8993911719939117
run_heldout,saturation_clipping,mlp,pulse_shape_bin,mid_harmonic,333,auc,0.49846153846153846
run_heldout,saturation_clipping,mlp,timing_residual_bin,timing_core,352,auc,0.8842948717948719
run_heldout,saturation_clipping,mlp,timing_residual_bin,timing_mid,312,auc,0.6739864864864865
run_heldout,saturation_clipping,mlp,timing_residual_bin,timing_tail,296,auc,0.5982817869415807
run_heldout,saturation_clipping,mlp,pileup_flag,pileup_proxy,152,auc,0.7822660098522167
run_heldout,saturation_clipping,mlp,pileup_flag,single_proxy,808,auc,0.8081835150800669
run_heldout,saturation_clipping,mlp,saturation_flag,linear_proxy,899,auc,
run_heldout,saturation_clipping,mlp,saturation_flag,saturation_proxy,61,auc,
run_heldout,saturation_clipping,mlp,energy_bin,energy_high,318,auc,0.851688342679871
run_heldout,saturation_clipping,mlp,energy_bin,energy_low,316,auc,0.4984076433121019
run_heldout,saturation_clipping,mlp,energy_bin,energy_mid,326,auc,0.7765765765765766
run_heldout,saturation_clipping,ridge,tail_amplitude_bin,tail_high,320,auc,0.7764423076923077
run_heldout,saturation_clipping,ridge,tail_amplitude_bin,tail_low,317,auc,0.7622119815668204
run_heldout,saturation_clipping,ridge,tail_amplitude_bin,tail_mid,323,auc,0.94718254591116
run_heldout,saturation_clipping,ridge,pedestal_history_bin,pedestal_memory,330,auc,0.7379658385093169
run_heldout,saturation_clipping,ridge,pedestal_history_bin,pedestal_mid,331,auc,0.6859903381642511
run_heldout,saturation_clipping,ridge,pedestal_history_bin,pedestal_quiet,299,auc,0.9843137254901961
run_heldout,saturation_clipping,ridge,pulse_shape_bin,high_harmonic,363,auc,0.701056338028169
run_heldout,saturation_clipping,ridge,pulse_shape_bin,low_harmonic,264,auc,0.9785895484525622
run_heldout,saturation_clipping,ridge,pulse_shape_bin,mid_harmonic,333,auc,0.6169230769230769
run_heldout,saturation_clipping,ridge,timing_residual_bin,timing_core,352,auc,0.9445512820512821
run_heldout,saturation_clipping,ridge,timing_residual_bin,timing_mid,312,auc,0.8084881756756757
run_heldout,saturation_clipping,ridge,timing_residual_bin,timing_tail,296,auc,0.8151202749140893
run_heldout,saturation_clipping,ridge,pileup_flag,pileup_proxy,152,auc,0.9862068965517241
run_heldout,saturation_clipping,ridge,pileup_flag,single_proxy,808,auc,0.8897730621868554
run_heldout,saturation_clipping,ridge,saturation_flag,linear_proxy,899,auc,
run_heldout,saturation_clipping,ridge,saturation_flag,saturation_proxy,61,auc,
run_heldout,saturation_clipping,ridge,energy_bin,energy_high,318,auc,0.9832955494571054
run_heldout,saturation_clipping,ridge,energy_bin,energy_low,316,auc,0.5812101910828025
run_heldout,saturation_clipping,ridge,energy_bin,energy_mid,326,auc,0.8115990990990992
run_heldout,saturation_clipping,spectral_transformer_new,tail_amplitude_bin,tail_high,320,auc,0.6482371794871795
run_heldout,saturation_clipping,spectral_transformer_new,tail_amplitude_bin,tail_low,317,auc,0.5023041474654377
run_heldout,saturation_clipping,spectral_transformer_new,tail_amplitude_bin,tail_mid,323,auc,0.5882122115837388
run_heldout,saturation_clipping,spectral_transformer_new,pedestal_history_bin,pedestal_memory,330,auc,0.6521739130434783
run_heldout,saturation_clipping,spectral_transformer_new,pedestal_history_bin,pedestal_mid,331,auc,0.6497584541062802
run_heldout,saturation_clipping,spectral_transformer_new,pedestal_history_bin,pedestal_quiet,299,auc,0.3373440285204991
run_heldout,saturation_clipping,spectral_transformer_new,pulse_shape_bin,high_harmonic,363,auc,0.6137323943661972
run_heldout,saturation_clipping,spectral_transformer_new,pulse_shape_bin,low_harmonic,264,auc,0.7080669710806697
run_heldout,saturation_clipping,spectral_transformer_new,pulse_shape_bin,mid_harmonic,333,auc,0.4526923076923077
run_heldout,saturation_clipping,spectral_transformer_new,timing_residual_bin,timing_core,352,auc,0.5765224358974359
run_heldout,saturation_clipping,spectral_transformer_new,timing_residual_bin,timing_mid,312,auc,0.5743243243243243
run_heldout,saturation_clipping,spectral_transformer_new,timing_residual_bin,timing_tail,296,auc,0.6213058419243986
run_heldout,saturation_clipping,spectral_transformer_new,pileup_flag,pileup_proxy,152,auc,0.702463054187192
run_heldout,saturation_clipping,spectral_transformer_new,pileup_flag,single_proxy,808,auc,0.6249385990765302
run_heldout,saturation_clipping,spectral_transformer_new,saturation_flag,linear_proxy,899,auc,
run_heldout,saturation_clipping,spectral_transformer_new,saturation_flag,saturation_proxy,61,auc,
run_heldout,saturation_clipping,spectral_transformer_new,energy_bin,energy_high,318,auc,0.5758262737143539
run_heldout,saturation_clipping,spectral_transformer_new,energy_bin,energy_low,316,auc,0.4713375796178344
run_heldout,saturation_clipping,spectral_transformer_new,energy_bin,energy_mid,326,auc,0.6458333333333333
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,tail_amplitude_bin,tail_high,320,auc,0.7732371794871795
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,tail_amplitude_bin,tail_low,317,auc,0.7534562211981566
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,tail_amplitude_bin,tail_mid,323,auc,0.9438078794537749
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,pedestal_history_bin,pedestal_memory,330,auc,0.7294254658385093
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,pedestal_history_bin,pedestal_mid,331,auc,0.660455486542443
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,pedestal_history_bin,pedestal_quiet,299,auc,0.9835115864527629
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,pulse_shape_bin,high_harmonic,363,auc,0.681338028169014
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,pulse_shape_bin,low_harmonic,264,auc,0.9792998477929985
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,pulse_shape_bin,mid_harmonic,333,auc,0.6053846153846154
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,timing_residual_bin,timing_core,352,auc,0.9438301282051282
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,timing_residual_bin,timing_mid,312,auc,0.7953969594594594
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,timing_residual_bin,timing_tail,296,auc,0.802061855670103
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,pileup_flag,pileup_proxy,152,auc,0.9881773399014778
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,pileup_flag,single_proxy,808,auc,0.8856469201296787
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,saturation_flag,linear_proxy,899,auc,
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,saturation_flag,saturation_proxy,61,auc,
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,energy_bin,energy_high,318,auc,0.9773296742632144
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,energy_bin,energy_low,316,auc,0.5461783439490446
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,energy_bin,energy_mid,326,auc,0.8143018018018018
