run,group,stave,stave_idx,amplitude_adc,baseline_adc,peak_sample,split_name,tail_amplitude_bin,pedestal_history_bin,pulse_shape_bin,timing_residual_bin,pileup_flag,saturation_flag,energy_bin,proxy_particle_family
65,sample_ii_analysis,B6,2,3139.5,6910.5,11,run_heldout,tail_high,pedestal_mid,high_harmonic,timing_core,single_proxy,linear_proxy,energy_high,duplicate_response_high_family
65,sample_ii_analysis,B4,1,2683.5,7016.5,9,run_heldout,tail_mid,pedestal_memory,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
65,sample_ii_analysis,B8,3,2666.5,6964.5,17,run_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_mid,duplicate_response_high_family
65,sample_ii_analysis,B8,3,1916.5,6902.5,8,run_heldout,tail_mid,pedestal_quiet,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
65,sample_ii_analysis,B8,3,3050.5,6926.5,10,run_heldout,tail_mid,pedestal_mid,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
65,sample_ii_analysis,B8,3,2534.0,6918.0,9,run_heldout,tail_high,pedestal_mid,high_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
65,sample_ii_analysis,B4,1,2665.0,7079.0,16,run_heldout,tail_high,pedestal_memory,low_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
65,sample_ii_analysis,B4,1,4186.0,7028.0,7,run_heldout,tail_high,pedestal_memory,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B6,2,2445.0,6914.0,8,run_heldout,tail_mid,pedestal_mid,high_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
65,sample_ii_analysis,B8,3,2863.5,6910.5,8,run_heldout,tail_mid,pedestal_mid,high_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
65,sample_ii_analysis,B6,2,3155.5,6917.5,7,run_heldout,tail_mid,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
65,sample_ii_analysis,B6,2,3359.0,6906.0,7,run_heldout,tail_mid,pedestal_mid,high_harmonic,timing_core,single_proxy,linear_proxy,energy_high,duplicate_response_high_family
65,sample_ii_analysis,B4,1,2127.5,7019.5,8,run_heldout,tail_mid,pedestal_memory,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
65,sample_ii_analysis,B8,3,4400.5,6899.5,8,run_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B6,2,5553.5,6924.5,6,run_heldout,tail_mid,pedestal_mid,low_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
65,sample_ii_analysis,B6,2,3160.0,6914.0,12,run_heldout,tail_high,pedestal_mid,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,duplicate_response_high_family
65,sample_ii_analysis,B2,0,8939.0,6767.0,6,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_core,single_proxy,saturation_proxy,energy_high,duplicate_response_high_family
65,sample_ii_analysis,B6,2,1035.0,6920.0,8,run_heldout,tail_low,pedestal_mid,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
65,sample_ii_analysis,B8,3,2716.5,7251.5,7,run_heldout,tail_low,pedestal_memory,high_harmonic,timing_tail,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
65,sample_ii_analysis,B6,2,2049.0,6919.0,11,run_heldout,tail_high,pedestal_mid,high_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
65,sample_ii_analysis,B2,0,2330.5,6727.5,8,run_heldout,tail_mid,pedestal_quiet,high_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
65,sample_ii_analysis,B8,3,3403.5,6890.5,8,run_heldout,tail_high,pedestal_quiet,high_harmonic,timing_core,single_proxy,linear_proxy,energy_high,duplicate_response_high_family
65,sample_ii_analysis,B6,2,2799.5,6917.5,8,run_heldout,tail_mid,pedestal_mid,high_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
65,sample_ii_analysis,B6,2,1284.0,6919.0,10,run_heldout,tail_high,pedestal_mid,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
65,sample_ii_analysis,B2,0,4277.5,6753.5,7,run_heldout,tail_mid,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,duplicate_response_high_family
65,sample_ii_analysis,B4,1,3915.0,7005.0,6,run_heldout,tail_mid,pedestal_memory,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,duplicate_response_high_family
65,sample_ii_analysis,B6,2,2384.5,6940.5,16,run_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_mid,duplicate_response_high_family
65,sample_ii_analysis,B2,0,1752.5,6733.5,8,run_heldout,tail_mid,pedestal_quiet,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
65,sample_ii_analysis,B6,2,2912.5,7251.5,4,run_heldout,tail_low,pedestal_memory,mid_harmonic,timing_tail,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
65,sample_ii_analysis,B8,3,1975.0,6885.0,9,run_heldout,tail_high,pedestal_quiet,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
65,sample_ii_analysis,B4,1,2868.5,7248.5,7,run_heldout,tail_low,pedestal_memory,mid_harmonic,timing_tail,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
65,sample_ii_analysis,B4,1,2588.5,6996.5,17,run_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_mid,duplicate_response_high_family
65,sample_ii_analysis,B8,3,3303.0,6896.0,17,run_heldout,tail_high,pedestal_quiet,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,duplicate_response_high_family
65,sample_ii_analysis,B2,0,1559.0,7681.0,4,run_heldout,tail_low,pedestal_memory,high_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
65,sample_ii_analysis,B4,1,3028.5,7017.5,6,run_heldout,tail_low,pedestal_memory,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
65,sample_ii_analysis,B2,0,1989.5,6739.5,8,run_heldout,tail_mid,pedestal_quiet,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
65,sample_ii_analysis,B8,3,1015.5,6894.5,15,run_heldout,tail_high,pedestal_quiet,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_low,duplicate_response_high_family
65,sample_ii_analysis,B6,2,2041.0,6914.0,8,run_heldout,tail_mid,pedestal_mid,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
65,sample_ii_analysis,B2,0,1075.0,6727.0,8,run_heldout,tail_low,pedestal_quiet,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
65,sample_ii_analysis,B2,0,8454.5,6745.5,6,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_core,single_proxy,saturation_proxy,energy_high,duplicate_response_high_family
65,sample_ii_analysis,B4,1,3072.0,7024.0,15,run_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_mid,duplicate_response_high_family
65,sample_ii_analysis,B6,2,3038.5,6942.5,14,run_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_mid,duplicate_response_low_family
65,sample_ii_analysis,B6,2,1495.5,6909.5,9,run_heldout,tail_mid,pedestal_mid,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
65,sample_ii_analysis,B8,3,2901.5,6899.5,7,run_heldout,tail_mid,pedestal_quiet,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
65,sample_ii_analysis,B2,0,1609.0,6742.0,7,run_heldout,tail_low,pedestal_quiet,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
65,sample_ii_analysis,B8,3,3419.0,6948.0,8,run_heldout,tail_high,pedestal_mid,high_harmonic,timing_core,single_proxy,linear_proxy,energy_high,duplicate_response_high_family
65,sample_ii_analysis,B4,1,1008.5,7001.5,14,run_heldout,tail_high,pedestal_memory,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_low,duplicate_response_high_family
65,sample_ii_analysis,B6,2,3631.0,6925.0,6,run_heldout,tail_low,pedestal_mid,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
65,sample_ii_analysis,B8,3,4103.5,6897.5,6,run_heldout,tail_mid,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
65,sample_ii_analysis,B8,3,2746.0,6898.0,13,run_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_mid,duplicate_response_high_family
65,sample_ii_analysis,B2,0,1333.0,6740.0,8,run_heldout,tail_low,pedestal_quiet,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
65,sample_ii_analysis,B4,1,3602.5,7007.5,16,run_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,duplicate_response_low_family
65,sample_ii_analysis,B8,3,2880.0,6922.0,10,run_heldout,tail_high,pedestal_mid,high_harmonic,timing_mid,single_proxy,saturation_proxy,energy_mid,duplicate_response_high_family
65,sample_ii_analysis,B8,3,4715.5,6942.5,5,run_heldout,tail_mid,pedestal_mid,low_harmonic,timing_tail,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
65,sample_ii_analysis,B4,1,3626.5,7052.5,7,run_heldout,tail_mid,pedestal_memory,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,duplicate_response_high_family
65,sample_ii_analysis,B8,3,4225.5,6890.5,12,run_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B6,2,1988.5,6944.5,6,run_heldout,tail_low,pedestal_mid,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
65,sample_ii_analysis,B8,3,2043.5,6930.5,6,run_heldout,tail_low,pedestal_mid,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
65,sample_ii_analysis,B4,1,1863.5,7019.5,17,run_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_low,duplicate_response_high_family
65,sample_ii_analysis,B2,0,2935.0,6740.0,8,run_heldout,tail_mid,pedestal_quiet,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,duplicate_response_high_family
65,sample_ii_analysis,B4,1,2634.0,7045.0,8,run_heldout,tail_low,pedestal_memory,high_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
65,sample_ii_analysis,B6,2,3228.0,7124.0,4,run_heldout,tail_low,pedestal_memory,mid_harmonic,timing_tail,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
65,sample_ii_analysis,B4,1,1719.0,7029.0,16,run_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_low,duplicate_response_high_family
65,sample_ii_analysis,B2,0,5418.5,6741.5,7,run_heldout,tail_high,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B6,2,2596.5,6923.5,9,run_heldout,tail_mid,pedestal_mid,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
65,sample_ii_analysis,B2,0,2218.0,6728.0,8,run_heldout,tail_low,pedestal_quiet,high_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
65,sample_ii_analysis,B6,2,3115.5,6950.5,5,run_heldout,tail_low,pedestal_mid,mid_harmonic,timing_tail,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
65,sample_ii_analysis,B2,0,1541.5,6721.5,8,run_heldout,tail_low,pedestal_quiet,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
65,sample_ii_analysis,B4,1,2738.5,6992.5,7,run_heldout,tail_low,pedestal_mid,high_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
65,sample_ii_analysis,B6,2,2087.0,6944.0,9,run_heldout,tail_mid,pedestal_mid,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
65,sample_ii_analysis,B2,0,4320.0,7141.0,4,run_heldout,tail_low,pedestal_memory,low_harmonic,timing_tail,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
65,sample_ii_analysis,B6,2,3014.5,6918.5,8,run_heldout,tail_mid,pedestal_mid,high_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
65,sample_ii_analysis,B2,0,1866.5,6760.5,8,run_heldout,tail_mid,pedestal_quiet,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
65,sample_ii_analysis,B8,3,1206.0,8941.0,3,run_heldout,tail_low,pedestal_memory,mid_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
65,sample_ii_analysis,B8,3,1209.0,8197.0,4,run_heldout,tail_low,pedestal_memory,high_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
65,sample_ii_analysis,B6,2,2709.0,6917.0,8,run_heldout,tail_mid,pedestal_mid,high_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
65,sample_ii_analysis,B4,1,2809.0,7021.0,6,run_heldout,tail_low,pedestal_memory,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
65,sample_ii_analysis,B2,0,1775.5,6737.5,8,run_heldout,tail_low,pedestal_quiet,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
65,sample_ii_analysis,B2,0,2402.5,6724.5,7,run_heldout,tail_low,pedestal_quiet,high_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
65,sample_ii_analysis,B6,2,2797.0,6927.0,16,run_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_mid,duplicate_response_low_family
65,sample_ii_analysis,B6,2,1587.0,6926.0,8,run_heldout,tail_mid,pedestal_mid,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
65,sample_ii_analysis,B2,0,5544.0,6745.0,7,run_heldout,tail_high,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B4,1,3250.5,7031.5,7,run_heldout,tail_mid,pedestal_memory,high_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
65,sample_ii_analysis,B4,1,4329.0,7046.0,14,run_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B4,1,1108.5,8592.5,0,run_heldout,tail_low,pedestal_memory,low_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
65,sample_ii_analysis,B4,1,1315.5,10399.5,3,run_heldout,tail_low,pedestal_memory,low_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
65,sample_ii_analysis,B6,2,1104.0,7626.0,4,run_heldout,tail_low,pedestal_memory,high_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
65,sample_ii_analysis,B6,2,1160.5,6927.5,7,run_heldout,tail_low,pedestal_mid,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
65,sample_ii_analysis,B8,3,2630.0,6893.0,9,run_heldout,tail_mid,pedestal_quiet,high_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
65,sample_ii_analysis,B6,2,1469.5,6921.5,9,run_heldout,tail_mid,pedestal_mid,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
65,sample_ii_analysis,B4,1,4815.5,7012.5,9,run_heldout,tail_high,pedestal_memory,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B2,0,1073.5,6742.5,7,run_heldout,tail_low,pedestal_quiet,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
65,sample_ii_analysis,B8,3,3849.0,6914.0,9,run_heldout,tail_high,pedestal_mid,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B2,0,5496.5,6782.5,6,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
65,sample_ii_analysis,B6,2,1200.5,6975.5,8,run_heldout,tail_low,pedestal_mid,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
65,sample_ii_analysis,B4,1,1899.5,7016.5,13,run_heldout,tail_high,pedestal_memory,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_low,duplicate_response_low_family
65,sample_ii_analysis,B2,0,1630.5,6777.5,8,run_heldout,tail_mid,pedestal_quiet,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
65,sample_ii_analysis,B4,1,4251.0,7000.0,15,run_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B8,3,1479.5,6895.5,17,run_heldout,tail_high,pedestal_quiet,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_low,duplicate_response_high_family
65,sample_ii_analysis,B4,1,1560.5,7044.5,8,run_heldout,tail_low,pedestal_memory,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
65,sample_ii_analysis,B2,0,3343.0,6743.0,7,run_heldout,tail_mid,pedestal_quiet,high_harmonic,timing_core,single_proxy,saturation_proxy,energy_high,duplicate_response_high_family
65,sample_ii_analysis,B4,1,2545.0,7137.0,6,run_heldout,tail_low,pedestal_memory,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
65,sample_ii_analysis,B8,3,3020.5,6948.5,8,run_heldout,tail_mid,pedestal_mid,high_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
65,sample_ii_analysis,B2,0,6120.0,6740.0,7,run_heldout,tail_high,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
65,sample_ii_analysis,B4,1,3036.0,7029.0,10,run_heldout,tail_mid,pedestal_memory,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
65,sample_ii_analysis,B8,3,2031.0,6905.0,17,run_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_low,duplicate_response_high_family
65,sample_ii_analysis,B2,0,3708.5,6739.5,7,run_heldout,tail_mid,pedestal_quiet,high_harmonic,timing_core,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
31,sample_i_calib,B8,3,4114.0,6902.0,14,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
31,sample_i_calib,B8,3,3890.0,6892.0,8,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
31,sample_i_calib,B4,1,3730.0,7007.0,12,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
31,sample_i_calib,B8,3,4699.0,6871.0,8,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
