row_id,run,run_family,stave,amplitude_log,peak_sample,baseline_ptp,baseline_mad,late_fraction,secondary_peak_frac,dropout_depth_frac,qshape_abs,timing_span_samples,atom,is_rare_atom,harm_flag
207554,40,sample_i_calib,B4,8.246433786160365,13,41.0,8.0,0.81403875,0.8838185156045109,-0.0,0.39588447702570184,11.066695996480423,delayed_peak,1,1
489044,57,sample_i_analysis,B2,9.093469420244768,13,17.0,2.5,0.7959869,0.6481564748201439,-0.0,0.3914947699945577,0.8176660851043742,delayed_peak,1,0
310399,50,sample_i_analysis,B2,8.495867404701485,16,71.0,21.5,0.39199138,0.9883518953714111,-0.0,0.17974639680393134,9.921358126475928,delayed_peak,1,1
272682,45,sample_i_analysis,B2,8.280837746129798,17,8.0,2.0,0.9750945,0.048270619536297986,-0.0,0.43386837004662104,0.1539295620408776,delayed_peak,1,0
360023,52,sample_i_analysis,B4,8.087793933012442,15,21.0,5.0,0.99895966,0.884432149992316,-0.0,0.42260744889324486,8.547839924258977,delayed_peak,1,1
242737,42,sample_i_calib,B6,6.918695219020472,17,23.0,5.0,0.93962413,0.4198019801980198,-0.0,0.3969857416101357,0.0,delayed_peak,1,0
510651,58,sample_ii_analysis,B8,8.54354296673902,17,11.0,3.5,0.97724885,0.20565026790063323,-0.0,0.39950633072676617,0.6244111850992482,delayed_peak,1,0
157955,36,sample_i_calib,B4,8.399085102935908,17,14.0,3.5,0.9950476,0.0018009905447996398,-0.0,0.39483257110476017,0.0163450407331176,delayed_peak,1,0
566476,61,sample_ii_analysis,B4,7.693481640835175,13,56.0,15.5,0.72559553,0.8727770177838577,-0.0,0.36857992651377125,4.980328300056717,delayed_peak,1,0
8455,31,sample_i_calib,B4,7.9996785794994505,16,20.0,6.0,0.9932367,0.5025176233635448,-0.0,0.41212809188108795,0.0,delayed_peak,1,0
62744,33,sample_i_calib,B2,7.940049686612598,17,5.0,1.0,0.9987696,0.0012471049349723855,-0.0,0.45874913817837254,0.0,delayed_peak,1,0
361632,52,sample_i_analysis,B4,8.4040244933106,13,30.0,10.5,0.7690427,0.7912186379928315,-0.0,0.38698471526142064,5.736930353463991,delayed_peak,1,1
43870,32,sample_i_calib,B2,8.230976711126067,14,16.0,3.5,0.94441015,0.9219603142895192,-0.0,0.453517817940156,0.2690243693330139,delayed_peak,1,0
237798,42,sample_i_calib,B4,8.007200553954139,15,15.0,6.5,0.990104,0.988672330501416,-0.0,0.42699006034592873,7.681481025219861,delayed_peak,1,1
2854,31,sample_i_calib,B4,8.144243674984754,13,32.0,11.0,0.7996275,0.9279593318809005,-0.0,0.4150683043322541,7.180712912788385,delayed_peak,1,1
206839,40,sample_i_calib,B6,6.982862751468942,17,20.0,7.5,0.89285713,0.035283194057567316,-0.0,0.391875429061882,0.234106124206221,delayed_peak,1,0
633042,65,sample_ii_analysis,B6,7.071573364211532,17,9.0,1.0,0.99867636,0.0076465590484282074,-0.0,0.396467239451719,10.759424622052581,delayed_peak,1,1
187155,39,sample_i_calib,B2,9.113499020526627,17,8.0,1.5,0.9899349,0.7090127809607757,-0.0,0.4935271551147404,0.0,delayed_peak,1,0
573154,61,sample_ii_analysis,B2,7.839131648274333,16,23.0,5.5,0.9917879,0.44383129680725264,-0.0,0.44907843635830047,0.19598193382642215,delayed_peak,1,0
266607,45,sample_i_analysis,B2,7.798933310041217,14,45.0,5.0,0.80480325,0.8276569552728765,-0.0,0.4173920059576884,0.5945200775443062,delayed_peak,1,0
220626,41,sample_i_calib,B4,7.397255116033375,14,11.0,4.0,0.7777182,0.828886844526219,-0.0,0.3834053195878562,0.8125641627805553,delayed_peak,1,0
216104,41,sample_i_calib,B2,6.9957661563048505,17,19.0,8.0,0.8314465,0.04307974335472044,-0.0,0.43894654583796816,0.0,delayed_peak,1,0
218050,41,sample_i_calib,B4,7.724004656676065,16,15.0,4.0,0.9989533,0.46793454223794784,-0.0,0.41327459488585366,9.105585300486952,delayed_peak,1,1
579971,62,sample_ii_analysis,B6,8.08394570229562,17,12.0,1.5,0.9983744,0.3508176488738044,-0.0,0.4118490926942909,0.37790728038162946,delayed_peak,1,0
130900,34,sample_i_calib,B2,8.940891067785461,14,24.0,8.5,0.436048,0.8511195495613461,-0.0,0.16102981959093116,0.0,delayed_peak,1,0
628261,65,sample_ii_analysis,B2,8.028618176585066,14,24.0,6.5,0.8317064,0.9426055763900212,-0.0,0.45261360641855153,0.0,delayed_peak,1,0
263744,45,sample_i_analysis,B4,8.454040376410969,17,5.0,1.0,0.9866689,0.4553590453867462,-0.0,0.40601089480080504,10.22478103272126,delayed_peak,1,1
212731,40,sample_i_calib,B4,8.495049826730547,14,6.0,1.5,0.99493444,0.8185908579609367,-0.0,0.40953800876463536,0.1643902439024405,delayed_peak,1,0
221727,41,sample_i_calib,B2,7.982928335916484,17,7.0,2.5,0.9853598,0.27291346646185355,-0.0,0.44096402496291265,0.0,delayed_peak,1,0
196119,39,sample_i_calib,B4,8.163086375583216,17,8.0,1.0,0.962625,0.06328392246294184,-0.0,0.38813550181525397,0.12090816326530529,delayed_peak,1,0
265943,45,sample_i_analysis,B8,8.148156439921625,16,12.0,3.5,0.9879988,0.15769675925925927,-0.0,0.41128450535046635,0.7085985299552426,delayed_peak,1,0
165250,37,sample_i_calib,B4,7.982416346827733,15,21.0,6.5,0.9663739,0.9989754098360656,-0.0,0.4159834369722329,0.37709941545954173,delayed_peak,1,1
228868,41,sample_i_calib,B6,8.263074835802596,14,17.0,1.0,0.9658308,0.873355687387155,-0.0,0.42123047454413465,0.540411756808636,delayed_peak,1,0
261613,45,sample_i_analysis,B4,8.468423027046809,15,2.0,0.0,0.9921088,0.6742281033396346,-0.0,0.40726141419782846,9.27485532939374,delayed_peak,1,1
500438,57,sample_i_analysis,B2,8.06981174020678,16,62.0,11.5,0.9974967,0.18353935221405102,-0.0,0.4667321878880131,0.3505018359853125,delayed_peak,1,0
547790,60,sample_ii_analysis,B2,7.045776576879511,17,27.0,0.5,0.6995,0.07497820401046207,-0.0,0.423121526568005,0.02723060387437215,delayed_peak,1,0
494155,57,sample_i_analysis,B4,8.067305865755326,16,22.0,8.0,0.99847585,0.3822745098039216,-0.0,0.41541048448708046,0.12923530499364055,delayed_peak,1,0
362862,52,sample_i_analysis,B6,8.06054004653864,14,9.0,2.5,0.9323229,0.98547062539482,-0.0,0.43595011029466346,8.386214414644893,delayed_peak,1,1
325111,50,sample_i_analysis,B2,7.992437662116749,16,154.0,20.0,0.9958413,0.40388841927303465,-0.0,0.4807020964570665,0.4181805415121911,delayed_peak,1,0
543464,60,sample_ii_analysis,B4,8.078688229229872,16,240.0,70.5,0.98687273,0.40167493796526055,-0.0,0.4698274498008379,0.46805159437512245,delayed_peak,1,0
116322,34,sample_i_calib,B4,7.831418765185705,16,15.0,3.5,0.98810416,0.7378351539225422,-0.0,0.4171091940190054,8.959590576969656,delayed_peak,1,1
173123,37,sample_i_calib,B2,8.217843314096774,12,26.0,9.5,0.7264891,0.9546619889353664,-0.0,0.4393095031711479,0.08675368630061264,delayed_peak,1,1
439625,55,sample_i_analysis,B2,7.839131648274333,17,12.0,0.5,0.99758667,0.1801340165549862,-0.0,0.4458876097013768,0.11345944990276102,delayed_peak,1,0
67282,33,sample_i_calib,B4,8.237876035296084,16,8.0,1.5,0.99902993,0.13291892606798042,-0.0,0.41239573415866937,10.756988391603478,delayed_peak,1,1
552455,60,sample_ii_analysis,B2,8.469052816088302,16,16.0,5.0,0.99874556,0.24181360201511334,-0.0,0.4557310139582017,0.0,delayed_peak,1,0
406418,54,sample_i_analysis,B6,8.012515298236481,13,12.0,3.5,0.76517564,0.9956917978458989,-0.0,0.4061028049906311,0.4209323116219661,delayed_peak,1,1
415267,54,sample_i_analysis,B4,7.525370396929645,17,6.0,2.0,0.9805759,0.06393309954140815,-0.0,0.3929891779477673,11.341224695748284,delayed_peak,1,1
627331,64,sample_ii_calib,B2,7.470508995608487,17,1560.0,379.5,0.7274686,0.25391849529780564,-0.0,1.4821402351927813,0.0,delayed_peak,1,1
509108,58,sample_ii_analysis,B2,8.936363946580514,16,9.0,3.5,0.9971299,0.11752712923380466,-0.0,0.45500336916086226,0.0,delayed_peak,1,0
23722,31,sample_i_calib,B4,8.143807976771484,13,14.0,5.0,0.8472134,0.9351932577739029,-0.0,0.40444375460037607,6.498519492219669,delayed_peak,1,1
184188,37,sample_i_calib,B4,8.082865538622972,14,8.0,0.5,0.90277535,0.9953667953667954,-0.0,0.41876534203515964,7.583017907808709,delayed_peak,1,1
469137,56,sample_i_analysis,B2,8.563504094279487,12,4.0,1.0,0.72971857,0.8151260504201681,-0.0,0.41272576135898964,0.0,delayed_peak,1,0
340469,50,sample_i_analysis,B4,8.104703468371108,13,10.0,4.0,0.7946707,0.9637352674524026,-0.0,0.4124043302393722,7.9262347801762125,delayed_peak,1,1
140586,35,sample_i_calib,B2,8.69391576980971,14,3.0,1.0,0.98304045,0.729276674210041,-0.0,0.4324379088816759,0.0,delayed_peak,1,0
209857,40,sample_i_calib,B8,7.994294986415977,15,8.0,2.0,0.9807692,0.9983125210934863,-0.0,0.412595836922595,0.5240933929458524,delayed_peak,1,1
103895,33,sample_i_calib,B6,7.907099565991578,17,21.0,4.5,0.99643093,0.103664150248573,-0.0,0.40075172380378843,11.074027836238109,delayed_peak,1,1
296588,49,sample_i_analysis,B2,8.560444233410552,15,19.0,7.0,0.9992616,0.6580459770114943,-0.0,0.44949404127913783,0.0,delayed_peak,1,0
84307,33,sample_i_calib,B4,7.362645270417825,17,14.0,5.0,0.9514182,0.2723809523809524,-0.0,0.3878054061726205,11.232277568922306,delayed_peak,1,1
178755,37,sample_i_calib,B4,7.949620833764358,17,17.0,6.5,0.9614187,0.9978824775013234,-0.0,0.4127906233091833,9.566157640154817,delayed_peak,1,1
623144,64,sample_ii_calib,B2,8.234962897642701,17,7.0,1.5,0.63472134,0.15691736304549675,-0.0,0.3881160675478407,0.0,delayed_peak,1,0
269875,45,sample_i_analysis,B4,8.490027523343468,17,31.0,8.0,0.9981023,0.31880781089414184,-0.0,0.40779778624633134,0.20317841342897403,delayed_peak,1,0
156557,36,sample_i_calib,B4,8.101071503119543,13,14.0,3.0,0.7545359,0.9751289050652108,-0.0,0.40762902464868767,0.10244532314429478,delayed_peak,1,1
423336,54,sample_i_analysis,B6,7.761957818542871,17,12.0,3.5,0.97147894,0.21141153928039175,-0.0,0.39666304962086885,11.281618262346164,delayed_peak,1,1
540951,60,sample_ii_analysis,B4,8.02273292173651,16,12.0,2.5,0.9854025,0.36886993603411516,-0.0,0.4066224045721339,0.6725834542033091,delayed_peak,1,0
64024,33,sample_i_calib,B2,8.686682769394814,17,6.0,1.5,0.9975476,0.002110595187842972,-0.0,0.45104689216799065,0.0,delayed_peak,1,0
268885,45,sample_i_analysis,B6,8.133147050681373,13,16.0,4.0,0.742315,0.9662211778528418,-0.0,0.4100576401304268,6.7498850795993555,delayed_peak,1,1
429640,54,sample_i_analysis,B4,8.042699496897637,15,7.0,2.0,0.6980934,0.992282958199357,-0.0,0.37996772847226423,6.13832721317439,delayed_peak,1,1
206670,40,sample_i_calib,B2,7.947148207990276,17,4.0,0.5,0.98949724,0.5351140987086502,-0.0,0.44478588354994764,0.3231255152837047,delayed_peak,1,0
631680,65,sample_ii_analysis,B2,7.895994510168876,17,9.0,1.5,0.9519701,0.03295475702848632,-0.0,0.43759910893260956,0.0,delayed_peak,1,0
161218,37,sample_i_calib,B2,8.393216011596527,16,23.0,7.5,0.39943182,0.8697916666666666,-0.0,0.1970742615221064,0.0,delayed_peak,1,0
505416,58,sample_ii_analysis,B2,8.442685139241176,13,17.0,2.5,0.44465026,0.8038793103448276,-0.0,0.23424073567807596,0.0,delayed_peak,1,0
341548,50,sample_i_analysis,B8,8.01102337918644,15,24.0,6.0,0.73902154,0.981081978094922,-0.0,0.37614393104951405,7.299039760620211,delayed_peak,1,1
265149,45,sample_i_analysis,B2,8.412943170042439,16,113.0,34.0,0.9940559,0.23845470692717585,-0.0,0.46196840174917075,0.0,delayed_peak,1,0
180831,37,sample_i_calib,B6,8.533656917446903,17,19.0,4.0,0.9832988,0.11688311688311688,-0.0,0.4046857453583407,11.363529866724516,delayed_peak,1,1
424150,54,sample_i_analysis,B2,8.212568398234145,15,11.0,2.5,0.9779768,0.9218665219750407,-0.0,0.4545704086734004,0.0,delayed_peak,1,0
197290,39,sample_i_calib,B2,8.521085606131582,17,14.0,4.5,0.9979328,0.18680880741257347,-0.0,0.45268287544182784,0.0,delayed_peak,1,0
572479,61,sample_ii_analysis,B4,8.069655306886165,13,9.0,3.5,0.5348228,0.9442879499217527,-0.0,0.275621552474592,5.993421640508649,delayed_peak,1,1
183599,37,sample_i_calib,B6,7.0431599159883405,16,45.0,10.5,0.96281755,0.5751748251748252,-0.0,0.4245007632617934,0.7337341253235525,delayed_peak,1,0
572994,61,sample_ii_analysis,B2,8.162373667976965,14,12.0,4.5,0.432122,0.9101412066752247,-0.0,0.21047239760387174,0.3624913693730534,delayed_peak,1,0
196118,39,sample_i_calib,B2,8.117908942383155,17,25.0,5.0,0.96693724,0.03996421115419028,-0.0,0.43510097309054757,0.12090816326530529,delayed_peak,1,0
18644,31,sample_i_calib,B2,8.392536586816682,16,6.0,1.5,0.98546636,0.30704736007251304,-0.0,0.4525457331859276,0.0,delayed_peak,1,0
358442,51,sample_i_analysis,B4,7.70503722427409,13,10.0,2.0,0.69399315,0.8124859139057922,-0.0,0.3510422437724526,6.3808898149116295,delayed_peak,1,1
259059,45,sample_i_analysis,B4,7.974704887141405,13,656.0,211.5,0.87792945,0.6954052658750646,-0.0,0.5821006452701941,8.424485526256063,delayed_peak,1,1
606298,63,sample_ii_analysis,B4,8.24301946898925,15,17.0,2.0,0.9966994,0.8689473684210526,-0.0,0.4161851070720783,8.221870180730562,delayed_peak,1,1
250709,44,sample_i_analysis,B4,7.9996785794994505,17,8.0,3.5,0.9899504,0.49882510909701244,-0.0,0.40554804610441675,11.349036542311906,delayed_peak,1,1
214650,41,sample_i_calib,B2,8.038996087141975,15,37.0,6.5,0.97113043,0.9670808455704373,-0.0,0.4510103454091664,0.5050082079848597,delayed_peak,1,1
562268,61,sample_ii_analysis,B2,7.936302693201959,15,11.0,2.0,0.9865463,0.9002145922746781,-0.0,0.4529365160034053,0.6111264713292854,delayed_peak,1,0
193219,39,sample_i_calib,B4,7.955951081736231,14,37.0,9.0,0.60995036,0.9964930738207961,-0.0,0.3501016405591263,0.43436420212423243,delayed_peak,1,1
227796,41,sample_i_calib,B6,8.052933036797567,17,17.0,3.0,0.9979367,0.6394016549968173,-0.0,0.42402495412463986,0.5731871102928938,delayed_peak,1,0
484824,56,sample_i_analysis,B4,8.019777254560164,17,143.0,36.5,0.9860027,0.11630202335910511,-0.0,0.4093190857002278,11.84035747953593,delayed_peak,1,1
268576,45,sample_i_analysis,B6,8.278301283133889,17,17.0,8.0,0.99496084,0.002159278546932554,-0.0,0.39892270568220695,10.948888778673611,delayed_peak,1,1
495644,57,sample_i_analysis,B2,8.461469042643875,17,11.0,3.0,0.40190592,0.9851945854483926,-0.0,0.2111417043235483,9.782179078527962,delayed_peak,1,1
411753,54,sample_i_analysis,B8,7.580189417944541,16,14.0,2.0,0.9555293,0.7722165474974464,-0.0,0.3957591062241945,7.990102077920361,delayed_peak,1,1
503240,58,sample_ii_analysis,B2,8.045908742270779,17,16.0,3.5,0.99236643,0.49583333333333335,-0.0,0.44397835213809106,0.37861149559262763,delayed_peak,1,0
169019,37,sample_i_calib,B8,7.261927092702751,17,31.0,7.5,0.99593604,0.547752808988764,-0.0,0.3984861174351917,0.0,delayed_peak,1,0
344577,50,sample_i_analysis,B6,7.978310969867722,17,12.0,2.5,0.96767277,0.3220164609053498,-0.0,0.3970969598650202,10.834159369019313,delayed_peak,1,1
365106,52,sample_i_analysis,B2,8.69851424787661,16,46.0,19.5,0.42827347,0.6347405306190556,-0.0,0.1774256854549755,0.0,delayed_peak,1,0
625864,64,sample_ii_calib,B2,8.131824785007195,15,13.0,4.5,0.9965668,0.905,-0.0,0.4565653319816131,0.0,delayed_peak,1,0
234881,42,sample_i_calib,B2,8.388905171114706,15,31.0,6.0,0.5166295,0.7486922901978622,-0.0,0.2374893310216244,7.600060630807874,delayed_peak,1,1
345616,51,sample_i_analysis,B2,7.108653221349027,17,13.0,3.5,0.8876184,0.03315595579205895,-0.0,0.44958836952562503,0.03954399640857886,delayed_peak,1,0
597194,63,sample_ii_analysis,B4,8.214735833382303,14,7.0,0.5,0.92541647,0.9025446670276124,-0.0,0.41789723980809695,0.41890176862244033,delayed_peak,1,0
267786,45,sample_i_analysis,B4,7.306195772153337,15,15.0,2.0,0.9316957,0.8878065166274773,-0.0,0.41448115201546165,0.704451209581439,delayed_peak,1,0
552570,60,sample_ii_analysis,B4,7.618987927088467,17,8.0,1.5,0.9970398,0.004175878162613608,-0.0,0.3889397700155309,11.10509631972398,delayed_peak,1,1
568014,61,sample_ii_analysis,B2,8.959247347755017,16,31.0,11.0,0.99758935,0.0810567590152343,-0.0,0.4546948621214432,0.0,delayed_peak,1,0
638006,65,sample_ii_analysis,B6,8.56855148369138,17,9.0,2.0,0.9993649,0.08579572446555819,-0.0,0.4102158933836307,10.15518958166017,delayed_peak,1,1
335908,50,sample_i_analysis,B4,7.5766097669730375,16,20.0,5.5,0.99348664,0.6622245002562789,-0.0,0.4168091747954925,9.413714047825316,delayed_peak,1,1
633854,65,sample_ii_analysis,B6,7.20823017323267,17,20.0,5.5,0.8693139,0.04260837347165617,-0.0,0.3786525295127541,10.922564537187622,delayed_peak,1,1
473990,56,sample_i_analysis,B4,8.635864721133736,13,6.0,2.0,0.73660606,0.7198436667258838,-0.0,0.3653632758251771,6.730260272168569,delayed_peak,1,1
488934,57,sample_i_analysis,B6,7.672292455628756,17,18.0,4.5,0.99557877,0.004657661853749418,-0.0,0.4015564297211744,13.707044541663944,delayed_peak,1,1
234505,42,sample_i_calib,B6,8.59932602095476,14,26.0,6.5,0.95830035,0.6963331490694675,-0.0,0.4050863266364537,10.23429034786006,delayed_peak,1,1
526025,59,sample_ii_analysis,B2,8.48301573961465,17,15.0,4.0,0.4847688,0.5179051956116746,-0.0,0.2658625281238088,0.5261878495073606,delayed_peak,1,0
533051,59,sample_ii_analysis,B2,8.201934351194222,17,11.0,0.5,0.9998667,0.22484233616671237,-0.0,0.45228600668381336,0.0,delayed_peak,1,0
392751,53,sample_i_analysis,B4,8.00018180856316,17,3.0,1.0,0.98486704,0.5752390538500252,-0.0,0.40765716820894476,11.43121631586058,delayed_peak,1,1
209471,40,sample_i_calib,B6,8.071218539969863,17,17.0,3.5,0.99545926,0.0584375,-0.0,0.3963222621484763,0.4957871898691817,delayed_peak,1,0
309212,49,sample_i_analysis,B4,7.8322125735226855,17,11.0,3.5,0.98162,0.6987497519349077,-0.0,0.4028245268573317,0.572988183608544,delayed_peak,1,0
347452,51,sample_i_analysis,B4,7.974016537432587,17,45.0,12.5,0.9902534,0.009471327707938695,-0.0,0.4010695730073823,13.658432544018368,delayed_peak,1,1
264539,45,sample_i_analysis,B2,7.60688453121963,17,20.0,4.5,0.9953022,0.062158130283441075,-0.0,0.4542194300303107,0.0,delayed_peak,1,0
384365,53,sample_i_analysis,B6,8.28033096796109,17,15.0,1.0,0.9977206,0.018887057928761566,-0.0,0.390535880178504,0.4337485573661688,delayed_peak,1,0
52983,32,sample_i_calib,B6,8.076204527239026,15,12.0,5.0,0.9991336,0.8927238805970149,-0.0,0.4303580311602675,0.6970595159619553,delayed_peak,1,0
440647,55,sample_i_analysis,B6,8.349602599222276,15,41.0,12.0,0.9961958,0.8114725014784151,-0.0,0.4301750945897455,0.5489487613213253,delayed_peak,1,0
303859,49,sample_i_analysis,B2,7.074963197966044,17,15.0,3.0,0.9754273,0.05249788314987299,-0.0,0.43779030179534817,0.5004752240090529,delayed_peak,1,0
535713,59,sample_ii_analysis,B2,8.099098666907931,16,16.0,4.5,0.99271744,0.5605531074304817,-0.0,0.45668775865407124,0.19894319560962792,delayed_peak,1,0
331575,50,sample_i_analysis,B4,6.985179175946941,17,10.0,1.0,0.908648,0.020842982862436313,-0.0,0.3999235126079911,0.0,delayed_peak,1,0
473454,56,sample_i_analysis,B4,7.179307969504034,13,27.0,9.5,0.6587026,0.8176964149504196,-0.0,0.3471427545207896,5.86806929383761,delayed_peak,1,1
447260,56,sample_i_analysis,B6,7.819033469032748,14,16.0,3.5,0.9208311,0.8636637844359542,-0.0,0.4224376092409296,7.400215187971074,delayed_peak,1,1
261360,45,sample_i_analysis,B2,7.771699530484083,14,147.0,12.0,0.4269937,0.9527725068522033,-0.0,0.25706219386686385,7.645020646101531,delayed_peak,1,1
598821,63,sample_ii_analysis,B2,7.760253877768513,15,9.0,1.0,0.92368746,0.7837492002559181,-0.0,0.44796247685863033,0.6559637699258634,delayed_peak,1,0
21543,31,sample_i_calib,B4,8.118505067587098,14,7.0,1.5,0.98440677,0.940983606557377,-0.0,0.4171297926513835,0.7902877564761859,delayed_peak,1,0
529101,59,sample_ii_analysis,B6,7.57788968523301,17,23.0,6.0,0.9456709,0.023803429741489635,-0.0,0.3887801789238049,0.41392487532843525,delayed_peak,1,0
85771,33,sample_i_calib,B4,8.054363765918502,14,17.0,1.5,0.93392247,0.9907834101382489,-0.0,0.4294358010212436,8.162692627159599,delayed_peak,1,1
640352,65,sample_ii_analysis,B4,8.042538763955074,17,4.0,1.0,0.91230273,0.9974272391059655,-0.0,0.4205688515773785,0.07537087154481092,delayed_peak,1,1
572378,61,sample_ii_analysis,B2,8.45967000517257,14,7.0,2.5,0.9588886,0.7948935268566586,-0.0,0.44311637033577767,0.03604193170969161,delayed_peak,1,0
188576,39,sample_i_calib,B8,8.491670234185152,14,22.0,2.5,0.9763236,0.7939667555920378,-0.0,0.3938511413085951,0.0,delayed_peak,1,0
144132,35,sample_i_calib,B2,7.83002808253384,14,4.0,1.5,0.8660953,0.8233890214797136,-0.0,0.4251380969797475,0.0,delayed_peak,1,0
593631,62,sample_ii_analysis,B6,8.068089626278244,13,25.0,6.5,0.8553078,0.9993730407523511,-0.0,0.4248260656050243,5.481644899071162,delayed_peak,1,1
585301,62,sample_ii_analysis,B2,8.0861025356691,16,4.0,0.5,0.99631035,0.14901477832512317,-0.0,0.45168658969727243,0.8161834156784415,delayed_peak,1,0
285358,48,sample_i_analysis,B2,8.387312270561717,17,13.0,5.0,0.32121372,0.9236902050113895,-0.0,0.15421800494495447,10.699940262843489,delayed_peak,1,1
339635,50,sample_i_analysis,B2,8.786609455061125,14,52.0,4.5,0.47271013,0.7621084797555385,-0.0,0.20764163009386477,0.0,delayed_peak,1,0
115892,34,sample_i_calib,B4,7.163559612535895,16,29.0,8.0,0.97262675,0.790778767919411,-0.0,0.4123892437780805,0.12433166702890652,delayed_peak,1,0
628502,65,sample_ii_analysis,B6,7.873217054862741,17,10.0,3.0,0.94061536,0.02438095238095238,-0.0,0.3908065269779544,0.2090369113279582,delayed_peak,1,0
