method,event_id,pair,run,residual_ns
compact_residual_fusion,64:20446,B4-B6,64,2.5763335567544914
compact_residual_fusion,64:20481,B4-B6,64,2.3090918443466606
compact_residual_fusion,64:20793,B4-B6,64,3.970890398210088
compact_residual_fusion,64:20852,B4-B6,64,1.9235118742639017
compact_residual_fusion,64:21046,B4-B6,64,2.6552723305881187
compact_residual_fusion,64:21627,B4-B6,64,1.5936881444687288
compact_residual_fusion,64:21705,B4-B6,64,1.9987256448728914
compact_residual_fusion,64:21809,B4-B6,64,3.6502825700571293
compact_residual_fusion,64:22058,B4-B6,64,2.0515473088430127
compact_residual_fusion,64:22290,B4-B6,64,1.9080648533523927
compact_residual_fusion,64:22803,B4-B6,64,4.457572071046954
compact_residual_fusion,64:22841,B4-B6,64,1.8834279926881692
compact_residual_fusion,64:23070,B4-B6,64,0.5488509437863058
compact_residual_fusion,64:23174,B4-B6,64,3.075337738550182
compact_residual_fusion,64:23247,B4-B6,64,3.9934965008107355
compact_residual_fusion,64:23352,B4-B6,64,3.391691757469019
compact_residual_fusion,64:23394,B4-B6,64,1.0877390909927414
compact_residual_fusion,64:23684,B4-B6,64,3.4556882995499407
compact_residual_fusion,64:2375,B4-B6,64,2.2085895036822407
compact_residual_fusion,64:24026,B4-B6,64,2.7734177981495804
compact_residual_fusion,64:24379,B4-B6,64,2.1433273726802895
compact_residual_fusion,64:24636,B4-B6,64,3.974429523475557
compact_residual_fusion,64:24817,B4-B6,64,2.6059046806120563
compact_residual_fusion,64:2499,B4-B6,64,2.1142582582929776
compact_residual_fusion,64:25023,B4-B6,64,-3.728897166911345
compact_residual_fusion,64:25123,B4-B6,64,2.098705946600461
compact_residual_fusion,64:25250,B4-B6,64,1.7307987637436497
compact_residual_fusion,64:25883,B4-B6,64,1.9719502819191774
compact_residual_fusion,64:26036,B4-B6,64,1.0597722335018105
compact_residual_fusion,64:26140,B4-B6,64,1.2952247794673468
compact_residual_fusion,64:26142,B4-B6,64,5.8350838999630525
compact_residual_fusion,64:26205,B4-B6,64,3.569147155595182
compact_residual_fusion,64:26300,B4-B6,64,1.9406274270286659
compact_residual_fusion,64:26312,B4-B6,64,2.1843479737851723
compact_residual_fusion,64:26497,B4-B6,64,3.0853271319619893
compact_residual_fusion,64:26509,B4-B6,64,1.9643906994791678
compact_residual_fusion,64:26674,B4-B6,64,-0.20733728915362093
compact_residual_fusion,64:2680,B4-B6,64,1.7636508473432073
compact_residual_fusion,64:26957,B4-B6,64,1.6641578991053052
compact_residual_fusion,64:26973,B4-B6,64,2.046019010132504
compact_residual_fusion,64:27242,B4-B6,64,0.9232279008679072
compact_residual_fusion,64:27254,B4-B6,64,2.8205661534520985
compact_residual_fusion,64:27402,B4-B6,64,1.8238409498959314
compact_residual_fusion,64:27491,B4-B6,64,0.2257752152718524
compact_residual_fusion,64:27590,B4-B6,64,1.0378355040077167
compact_residual_fusion,64:27733,B4-B6,64,1.8547687364674275
compact_residual_fusion,64:27984,B4-B6,64,2.944679022079555
compact_residual_fusion,64:28063,B4-B6,64,1.8166979776491559
compact_residual_fusion,64:28091,B4-B6,64,1.8354860726341968
compact_residual_fusion,64:28149,B4-B6,64,1.775542545504507
compact_residual_fusion,64:28300,B4-B6,64,2.7194231331856784
compact_residual_fusion,64:29046,B4-B6,64,1.5405034341627584
compact_residual_fusion,64:29072,B4-B6,64,2.210017264868135
compact_residual_fusion,64:29460,B4-B6,64,1.2673401345175392
compact_residual_fusion,64:29519,B4-B6,64,2.2623940173778294
compact_residual_fusion,64:29529,B4-B6,64,2.0144366677996786
compact_residual_fusion,64:2969,B4-B6,64,1.8463194797368914
compact_residual_fusion,64:29703,B4-B6,64,1.8693505464921287
compact_residual_fusion,64:29785,B4-B6,64,3.371664748457526
compact_residual_fusion,64:29838,B4-B6,64,2.821204600132809
compact_residual_fusion,64:29910,B4-B6,64,2.640832789713862
compact_residual_fusion,64:30227,B4-B6,64,10.844380588694705
compact_residual_fusion,64:30572,B4-B6,64,2.091270825957885
compact_residual_fusion,64:30725,B4-B6,64,1.9844178655656322
compact_residual_fusion,64:30941,B4-B6,64,2.739389240145023
compact_residual_fusion,64:31023,B4-B6,64,2.216713784651688
compact_residual_fusion,64:31079,B4-B6,64,1.0007608554687693
compact_residual_fusion,64:31157,B4-B6,64,1.900179867238947
compact_residual_fusion,64:31263,B4-B6,64,1.5343677895496413
compact_residual_fusion,64:31338,B4-B6,64,2.2579782378224422
compact_residual_fusion,64:31377,B4-B6,64,1.898355092073892
compact_residual_fusion,64:31450,B4-B6,64,1.6330016004895924
compact_residual_fusion,64:31718,B4-B6,64,2.1198275821712045
compact_residual_fusion,64:31758,B4-B6,64,0.9493697820924609
compact_residual_fusion,64:31773,B4-B6,64,2.0243797683147307
compact_residual_fusion,64:32099,B4-B6,64,2.0926425085874456
compact_residual_fusion,64:32168,B4-B6,64,3.8723108836118527
compact_residual_fusion,64:32271,B4-B6,64,2.8759776233128775
compact_residual_fusion,64:32746,B4-B6,64,1.9246380129103287
compact_residual_fusion,64:32912,B4-B6,64,2.4292567262550406
compact_residual_fusion,64:33163,B4-B6,64,2.020065304673146
compact_residual_fusion,64:33174,B4-B6,64,2.1584509404652295
compact_residual_fusion,64:333,B4-B6,64,0.32277487453185216
compact_residual_fusion,64:33350,B4-B6,64,3.5432523336338235
compact_residual_fusion,64:33466,B4-B6,64,1.9895820932428734
compact_residual_fusion,64:3391,B4-B6,64,2.2047530507327835
compact_residual_fusion,64:33927,B4-B6,64,1.438663863177851
compact_residual_fusion,64:3423,B4-B6,64,0.9509355582767185
compact_residual_fusion,64:34845,B4-B6,64,2.0246481499130624
compact_residual_fusion,64:35087,B4-B6,64,2.8400494405909953
compact_residual_fusion,64:35169,B4-B6,64,-0.04081107816080731
compact_residual_fusion,64:35267,B4-B6,64,3.6613934026642454
compact_residual_fusion,64:35364,B4-B6,64,1.8052148476826702
compact_residual_fusion,64:35397,B4-B6,64,1.169144882035468
compact_residual_fusion,64:35471,B4-B6,64,2.2574554882661033
compact_residual_fusion,64:3565,B4-B6,64,2.099420221956443
compact_residual_fusion,64:35736,B4-B6,64,2.8559155458998475
compact_residual_fusion,64:3612,B4-B6,64,2.0933207226996444
compact_residual_fusion,64:3677,B4-B6,64,1.3290605566681677
compact_residual_fusion,64:38,B4-B6,64,3.55670568926368
compact_residual_fusion,64:3834,B4-B6,64,1.7078256637890874
compact_residual_fusion,64:4054,B4-B6,64,1.9665723195574856
compact_residual_fusion,64:4527,B4-B6,64,1.3856212201768798
compact_residual_fusion,64:4595,B4-B6,64,1.9688033373208924
compact_residual_fusion,64:4686,B4-B6,64,0.08735970618082689
compact_residual_fusion,64:4941,B4-B6,64,1.3730146020610334
compact_residual_fusion,64:5001,B4-B6,64,1.8739409719481088
compact_residual_fusion,64:5169,B4-B6,64,1.773425795992459
compact_residual_fusion,64:5253,B4-B6,64,3.0480032977236036
compact_residual_fusion,64:537,B4-B6,64,1.9662631451054082
compact_residual_fusion,64:5588,B4-B6,64,0.5790523625240525
compact_residual_fusion,64:5674,B4-B6,64,1.5348690723967877
compact_residual_fusion,64:58,B4-B6,64,2.888537852297951
compact_residual_fusion,64:5877,B4-B6,64,1.0432162366351605
compact_residual_fusion,64:6339,B4-B6,64,3.660027111179808
compact_residual_fusion,64:640,B4-B6,64,1.0626477561748047
compact_residual_fusion,64:6407,B4-B6,64,1.9339020616209126
compact_residual_fusion,64:6720,B4-B6,64,1.873282852267529
compact_residual_fusion,64:6836,B4-B6,64,0.08797840217364694
compact_residual_fusion,64:7109,B4-B6,64,0.5899130724009893
compact_residual_fusion,64:7181,B4-B6,64,1.4430923237521753
compact_residual_fusion,64:722,B4-B6,64,1.9982421163726585
compact_residual_fusion,64:7592,B4-B6,64,-0.08651843278474303
compact_residual_fusion,64:7635,B4-B6,64,1.8566049944040373
compact_residual_fusion,64:7829,B4-B6,64,2.8978489351631325
compact_residual_fusion,64:7945,B4-B6,64,1.821170519558457
compact_residual_fusion,64:8245,B4-B6,64,1.8554005270042708
compact_residual_fusion,64:8385,B4-B6,64,4.048477759394892
compact_residual_fusion,64:8441,B4-B6,64,2.894786976048053
compact_residual_fusion,64:8604,B4-B6,64,3.694768427777248
compact_residual_fusion,64:8622,B4-B6,64,2.011416095604112
compact_residual_fusion,64:866,B4-B6,64,2.1621864477325374
compact_residual_fusion,64:8699,B4-B6,64,6.148391356476097
compact_residual_fusion,64:8750,B4-B6,64,1.36771917976764
compact_residual_fusion,64:9001,B4-B6,64,1.865959301124775
compact_residual_fusion,64:9143,B4-B6,64,0.9099889840974669
compact_residual_fusion,64:9170,B4-B6,64,1.9543584200640183
compact_residual_fusion,64:9735,B4-B6,64,2.288692316879988
compact_residual_fusion,64:986,B4-B6,64,3.4911718845959356
compact_residual_fusion,64:9994,B4-B6,64,-0.9544079221914856
compact_residual_fusion,65:11082,B4-B6,65,-0.7703715043718873
compact_residual_fusion,65:11569,B4-B6,65,1.4446610816732885
compact_residual_fusion,65:11904,B4-B6,65,2.401178722289906
compact_residual_fusion,65:12036,B4-B6,65,3.76807237242879
compact_residual_fusion,65:12080,B4-B6,65,3.8493315874103615
compact_residual_fusion,65:13528,B4-B6,65,2.318591420572794
compact_residual_fusion,65:13614,B4-B6,65,2.9040822969755453
compact_residual_fusion,65:14129,B4-B6,65,2.078686056767282
compact_residual_fusion,65:15232,B4-B6,65,0.9379487010171488
compact_residual_fusion,65:1561,B4-B6,65,2.4956660567808697
compact_residual_fusion,65:15900,B4-B6,65,0.4407502354322048
compact_residual_fusion,65:16280,B4-B6,65,2.343310952817113
compact_residual_fusion,65:16830,B4-B6,65,2.008460256220502
compact_residual_fusion,65:16882,B4-B6,65,2.1544537485670077
compact_residual_fusion,65:17092,B4-B6,65,1.1690310126795822
compact_residual_fusion,65:17187,B4-B6,65,0.15662837971949273
compact_residual_fusion,65:17996,B4-B6,65,0.7063406473742262
compact_residual_fusion,65:18679,B4-B6,65,3.5495938820242756
compact_residual_fusion,65:19577,B4-B6,65,0.7446296595520749
compact_residual_fusion,65:20520,B4-B6,65,0.9221286569299565
compact_residual_fusion,65:20718,B4-B6,65,2.223249951482856
compact_residual_fusion,65:20873,B4-B6,65,1.7147178206747782
compact_residual_fusion,65:21342,B4-B6,65,2.309557163575626
compact_residual_fusion,65:21966,B4-B6,65,1.9794493749939335
compact_residual_fusion,65:22081,B4-B6,65,2.0289845126591644
compact_residual_fusion,65:23129,B4-B6,65,1.9035069746440172
compact_residual_fusion,65:23612,B4-B6,65,2.775788374429382
compact_residual_fusion,65:24263,B4-B6,65,2.3807883569667254
compact_residual_fusion,65:25450,B4-B6,65,3.132619147282597
compact_residual_fusion,65:25628,B4-B6,65,0.3601691719583826
compact_residual_fusion,65:25990,B4-B6,65,2.7912110097620584
compact_residual_fusion,65:26057,B4-B6,65,2.219927982083412
compact_residual_fusion,65:2714,B4-B6,65,4.109086022412505
compact_residual_fusion,65:27444,B4-B6,65,2.8591306769638507
compact_residual_fusion,65:28563,B4-B6,65,0.46202164338363616
compact_residual_fusion,65:29596,B4-B6,65,1.8546352614084327
compact_residual_fusion,65:3004,B4-B6,65,2.225195614233762
compact_residual_fusion,65:30192,B4-B6,65,2.0003514273609824
compact_residual_fusion,65:31729,B4-B6,65,3.562702208164872
compact_residual_fusion,65:32575,B4-B6,65,2.060446706029289
compact_residual_fusion,65:3313,B4-B6,65,4.018908908186511
compact_residual_fusion,65:33657,B4-B6,65,2.054552744006955
compact_residual_fusion,65:34037,B4-B6,65,1.4049326172665886
compact_residual_fusion,65:34113,B4-B6,65,2.4761749696403044
compact_residual_fusion,65:34244,B4-B6,65,1.3942242743733217
compact_residual_fusion,65:34847,B4-B6,65,2.4338813717284324
compact_residual_fusion,65:34914,B4-B6,65,1.8887846816362952
compact_residual_fusion,65:36359,B4-B6,65,0.20690977945383793
compact_residual_fusion,65:3686,B4-B6,65,2.4417110419113683
compact_residual_fusion,65:36980,B4-B6,65,2.053627611804849
compact_residual_fusion,65:37072,B4-B6,65,2.615898356570689
compact_residual_fusion,65:3802,B4-B6,65,1.9017680719032626
compact_residual_fusion,65:38297,B4-B6,65,5.034972084414704
compact_residual_fusion,65:38343,B4-B6,65,1.968118563862319
compact_residual_fusion,65:3985,B4-B6,65,2.1230382456538877
compact_residual_fusion,65:5306,B4-B6,65,2.323178021215554
compact_residual_fusion,65:542,B4-B6,65,2.2131096498258813
compact_residual_fusion,65:5972,B4-B6,65,2.6241223025550795
compact_residual_fusion,65:6631,B4-B6,65,1.9845535845605227
compact_residual_fusion,65:6829,B4-B6,65,0.31318043489324054
compact_residual_fusion,65:7114,B4-B6,65,0.8795047389872863
compact_residual_fusion,65:7373,B4-B6,65,3.059279482928332
compact_residual_fusion,65:7835,B4-B6,65,1.9014203471771793
compact_residual_fusion,65:8444,B4-B6,65,1.653051077505367
compact_residual_fusion,65:8863,B4-B6,65,1.510031700264193
compact_residual_fusion,65:9362,B4-B6,65,1.2173756176355468
compact_residual_fusion,42:10191,B4-B8,42,1.8862199286305241
compact_residual_fusion,42:1026,B4-B8,42,1.9260867725238455
compact_residual_fusion,42:10657,B4-B8,42,3.6606121576056054
compact_residual_fusion,42:10890,B4-B8,42,1.2739545886479178
compact_residual_fusion,42:11263,B4-B8,42,2.6804451643698712
compact_residual_fusion,42:1170,B4-B8,42,1.2081555685700565
compact_residual_fusion,42:12097,B4-B8,42,2.6841883562576285
compact_residual_fusion,42:12319,B4-B8,42,2.2430750097237393
compact_residual_fusion,42:12816,B4-B8,42,0.9486773173533294
compact_residual_fusion,42:13119,B4-B8,42,1.939355446508344
compact_residual_fusion,42:13761,B4-B8,42,2.2158129568459373
compact_residual_fusion,42:14001,B4-B8,42,2.164192662032221
compact_residual_fusion,42:14021,B4-B8,42,1.5048786775355651
compact_residual_fusion,42:14905,B4-B8,42,1.9313231591837052
compact_residual_fusion,42:1500,B4-B8,42,2.4150072821123416
compact_residual_fusion,42:15033,B4-B8,42,1.1994884553808234
compact_residual_fusion,42:15076,B4-B8,42,-1.0222795144205676
compact_residual_fusion,42:16086,B4-B8,42,1.6823484766774897
compact_residual_fusion,42:16123,B4-B8,42,1.97309747769917
compact_residual_fusion,42:16305,B4-B8,42,3.5786336665558878
compact_residual_fusion,42:1719,B4-B8,42,1.846959085905553
compact_residual_fusion,42:17856,B4-B8,42,1.962484933980683
compact_residual_fusion,42:1792,B4-B8,42,1.8304969523988532
compact_residual_fusion,42:18142,B4-B8,42,1.3249556684694426
compact_residual_fusion,42:1927,B4-B8,42,1.390401848930935
compact_residual_fusion,42:19411,B4-B8,42,-0.2695294169445006
compact_residual_fusion,42:20372,B4-B8,42,1.9028049567310177
compact_residual_fusion,42:20511,B4-B8,42,0.4915857187985253
compact_residual_fusion,42:20658,B4-B8,42,1.802335036526948
compact_residual_fusion,42:20903,B4-B8,42,2.5304779749142057
compact_residual_fusion,42:21012,B4-B8,42,1.8455417930786595
compact_residual_fusion,42:21199,B4-B8,42,-0.03184821107927149
compact_residual_fusion,42:22230,B4-B8,42,1.9695434674813654
compact_residual_fusion,42:22307,B4-B8,42,1.7985499976376218
compact_residual_fusion,42:22649,B4-B8,42,2.0715357606547897
compact_residual_fusion,42:22925,B4-B8,42,3.3381859741600124
compact_residual_fusion,42:2429,B4-B8,42,2.734737708323408
compact_residual_fusion,42:24344,B4-B8,42,2.334206841504539
compact_residual_fusion,42:26038,B4-B8,42,1.8353932272169828
compact_residual_fusion,42:26794,B4-B8,42,1.160923496589966
compact_residual_fusion,42:26929,B4-B8,42,2.450342014282242
compact_residual_fusion,42:27290,B4-B8,42,3.0390987623835457
compact_residual_fusion,42:28405,B4-B8,42,3.184610500846439
compact_residual_fusion,42:28810,B4-B8,42,2.1396069662227433
compact_residual_fusion,42:28878,B4-B8,42,2.0907724238759045
compact_residual_fusion,42:29338,B4-B8,42,2.2296494904948503
compact_residual_fusion,42:29582,B4-B8,42,2.5493935926134554
compact_residual_fusion,42:29588,B4-B8,42,1.9377947423073607
compact_residual_fusion,42:30318,B4-B8,42,2.020005911636467
compact_residual_fusion,42:31268,B4-B8,42,1.786170878314607
compact_residual_fusion,42:31748,B4-B8,42,2.4276653065314235
compact_residual_fusion,42:31887,B4-B8,42,2.7200838298489245
compact_residual_fusion,42:32112,B4-B8,42,1.887012111744582
compact_residual_fusion,42:32704,B4-B8,42,2.3267398541201345
compact_residual_fusion,42:32936,B4-B8,42,1.9415393443024698
compact_residual_fusion,42:33796,B4-B8,42,1.639588334279047
compact_residual_fusion,42:4436,B4-B8,42,2.8294724891041554
compact_residual_fusion,42:4846,B4-B8,42,2.265092937345784
compact_residual_fusion,42:5183,B4-B8,42,2.221073608412034
compact_residual_fusion,42:557,B4-B8,42,2.540860501670352
compact_residual_fusion,42:5667,B4-B8,42,2.5651638901402407
compact_residual_fusion,42:6401,B4-B8,42,1.8201070620124042
compact_residual_fusion,42:6851,B4-B8,42,2.0396710931998
compact_residual_fusion,42:7002,B4-B8,42,4.504692105031737
compact_residual_fusion,42:873,B4-B8,42,2.5185577298048685
compact_residual_fusion,42:9021,B4-B8,42,4.494123840815632
compact_residual_fusion,42:9921,B4-B8,42,2.0232371952966943
compact_residual_fusion,42:9983,B4-B8,42,2.4769022124212086
compact_residual_fusion,57:10080,B4-B8,57,2.426938324296785
compact_residual_fusion,57:10114,B4-B8,57,2.028785225516849
compact_residual_fusion,57:10191,B4-B8,57,1.7516060187037255
compact_residual_fusion,57:10734,B4-B8,57,1.3316779486400634
compact_residual_fusion,57:11058,B4-B8,57,2.316984500036412
compact_residual_fusion,57:11636,B4-B8,57,2.507419395915875
compact_residual_fusion,57:15136,B4-B8,57,2.200887259683242
compact_residual_fusion,57:15266,B4-B8,57,1.8541809863747716
compact_residual_fusion,57:1567,B4-B8,57,1.3623053626759685
compact_residual_fusion,57:16053,B4-B8,57,1.8338608928929148
compact_residual_fusion,57:17772,B4-B8,57,1.5668992196281692
compact_residual_fusion,57:1875,B4-B8,57,0.5881422509987502
compact_residual_fusion,57:19024,B4-B8,57,2.283638479695746
compact_residual_fusion,57:19119,B4-B8,57,2.044549418943305
compact_residual_fusion,57:19272,B4-B8,57,1.9023926668352829
compact_residual_fusion,57:20326,B4-B8,57,2.30323637333602
compact_residual_fusion,57:20416,B4-B8,57,1.8952630510386328
compact_residual_fusion,57:20435,B4-B8,57,2.0894604342401664
compact_residual_fusion,57:2124,B4-B8,57,2.6393939470515306
compact_residual_fusion,57:21342,B4-B8,57,2.409861971887949
compact_residual_fusion,57:22161,B4-B8,57,1.8109750110432756
compact_residual_fusion,57:22322,B4-B8,57,1.7725668319061967
compact_residual_fusion,57:22338,B4-B8,57,2.0305373351009663
compact_residual_fusion,57:22363,B4-B8,57,2.6568378795145904
compact_residual_fusion,57:22372,B4-B8,57,1.5782440531004838
compact_residual_fusion,57:22435,B4-B8,57,-0.4937177882808541
compact_residual_fusion,57:22894,B4-B8,57,-1.2003474688706035
compact_residual_fusion,57:22971,B4-B8,57,1.902333748292392
compact_residual_fusion,57:2458,B4-B8,57,1.9593020574707083
compact_residual_fusion,57:24670,B4-B8,57,2.925747994964354
compact_residual_fusion,57:24754,B4-B8,57,1.3765817392056618
compact_residual_fusion,57:25168,B4-B8,57,2.3436337529261095
compact_residual_fusion,57:25706,B4-B8,57,2.218345385845012
compact_residual_fusion,57:26194,B4-B8,57,-0.08752298983456797
compact_residual_fusion,57:26422,B4-B8,57,2.459744729011895
compact_residual_fusion,57:27715,B4-B8,57,3.783613187051948
compact_residual_fusion,57:27858,B4-B8,57,1.3785836859414502
compact_residual_fusion,57:28109,B4-B8,57,1.9446752678071135
compact_residual_fusion,57:28244,B4-B8,57,2.681556747653687
compact_residual_fusion,57:2835,B4-B8,57,1.7311137557049108
compact_residual_fusion,57:28464,B4-B8,57,1.9935141183492675
compact_residual_fusion,57:28495,B4-B8,57,2.210988926861404
compact_residual_fusion,57:28498,B4-B8,57,1.5958925231530188
compact_residual_fusion,57:29168,B4-B8,57,1.886822446908539
compact_residual_fusion,57:30799,B4-B8,57,2.012619390540479
compact_residual_fusion,57:30818,B4-B8,57,0.6901408148956776
compact_residual_fusion,57:30826,B4-B8,57,2.813033359439167
compact_residual_fusion,57:30911,B4-B8,57,1.2582072613537534
compact_residual_fusion,57:31165,B4-B8,57,3.5143475112030345
compact_residual_fusion,57:3416,B4-B8,57,0.7145467723010128
compact_residual_fusion,57:4047,B4-B8,57,2.1331076476910766
compact_residual_fusion,57:4300,B4-B8,57,2.265373510990031
compact_residual_fusion,57:4330,B4-B8,57,1.2928194500388344
compact_residual_fusion,57:4906,B4-B8,57,2.7389960601379926
compact_residual_fusion,57:5414,B4-B8,57,2.0421569770655594
compact_residual_fusion,57:5621,B4-B8,57,1.6507903397178794
compact_residual_fusion,57:6247,B4-B8,57,2.798939904162161
compact_residual_fusion,57:6470,B4-B8,57,0.6925922726875271
compact_residual_fusion,57:7205,B4-B8,57,2.221098246883244
compact_residual_fusion,57:7972,B4-B8,57,1.9911388944751565
compact_residual_fusion,57:8647,B4-B8,57,2.129991845719047
compact_residual_fusion,57:8696,B4-B8,57,2.0448624344647968
compact_residual_fusion,57:9270,B4-B8,57,1.5158707630305557
compact_residual_fusion,57:9671,B4-B8,57,0.7889032451853808
compact_residual_fusion,64:10023,B4-B8,64,0.35340395618665355
compact_residual_fusion,64:10250,B4-B8,64,-0.5460746416754958
compact_residual_fusion,64:10317,B4-B8,64,2.0674183739122327
compact_residual_fusion,64:10390,B4-B8,64,1.4340083698306856
compact_residual_fusion,64:10473,B4-B8,64,1.6818702388104825
compact_residual_fusion,64:10514,B4-B8,64,2.3818375359408464
compact_residual_fusion,64:10659,B4-B8,64,1.3152946246627408
compact_residual_fusion,64:1093,B4-B8,64,0.5087034760360112
compact_residual_fusion,64:11013,B4-B8,64,0.9226275862355493
compact_residual_fusion,64:1109,B4-B8,64,2.651633246875562
compact_residual_fusion,64:11163,B4-B8,64,0.09974357137538448
compact_residual_fusion,64:11177,B4-B8,64,3.590462937170166
compact_residual_fusion,64:11357,B4-B8,64,1.8093511102991826
compact_residual_fusion,64:11560,B4-B8,64,2.172187221617733
compact_residual_fusion,64:118,B4-B8,64,1.7121571373529747
compact_residual_fusion,64:11807,B4-B8,64,0.6159655531454433
compact_residual_fusion,64:12122,B4-B8,64,5.206261427038058
compact_residual_fusion,64:12234,B4-B8,64,3.472439989385151
compact_residual_fusion,64:12418,B4-B8,64,3.735724303748995
compact_residual_fusion,64:12504,B4-B8,64,2.0271262602512934
compact_residual_fusion,64:12603,B4-B8,64,1.1998506570258485
compact_residual_fusion,64:12757,B4-B8,64,2.319427687088236
compact_residual_fusion,64:12777,B4-B8,64,1.7811083632418985
compact_residual_fusion,64:13006,B4-B8,64,2.1339007525107974
compact_residual_fusion,64:13082,B4-B8,64,2.640667279384168
compact_residual_fusion,64:13583,B4-B8,64,2.6730196897023504
compact_residual_fusion,64:13592,B4-B8,64,1.7825034932459118
compact_residual_fusion,64:13731,B4-B8,64,1.8148722300671665
compact_residual_fusion,64:14142,B4-B8,64,2.8372718576497036
compact_residual_fusion,64:14454,B4-B8,64,1.4971946161352676
compact_residual_fusion,64:14837,B4-B8,64,1.0399752189646279
compact_residual_fusion,64:15028,B4-B8,64,0.9830225174030929
compact_residual_fusion,64:15046,B4-B8,64,-1.1748430223051685
compact_residual_fusion,64:15465,B4-B8,64,2.303594794920457
compact_residual_fusion,64:15547,B4-B8,64,3.2120136534103167
compact_residual_fusion,64:15579,B4-B8,64,2.389384242397668
compact_residual_fusion,64:1581,B4-B8,64,3.1403507914391753
compact_residual_fusion,64:1582,B4-B8,64,2.0884109489259473
compact_residual_fusion,64:15820,B4-B8,64,1.9745814278214127
compact_residual_fusion,64:16194,B4-B8,64,-15.856263636611544
compact_residual_fusion,64:16263,B4-B8,64,0.5783187902143752
compact_residual_fusion,64:16299,B4-B8,64,2.117346149008398
compact_residual_fusion,64:16338,B4-B8,64,1.4018160289307318
compact_residual_fusion,64:16446,B4-B8,64,2.4231669005205774
compact_residual_fusion,64:16496,B4-B8,64,1.5183712455688863
compact_residual_fusion,64:16500,B4-B8,64,1.9512434314857572
compact_residual_fusion,64:16847,B4-B8,64,1.4331588756912268
compact_residual_fusion,64:16959,B4-B8,64,1.6224512506214168
compact_residual_fusion,64:16978,B4-B8,64,0.9307311148915574
compact_residual_fusion,64:17400,B4-B8,64,2.2300847823611747
compact_residual_fusion,64:1754,B4-B8,64,1.2204969196069158
compact_residual_fusion,64:17610,B4-B8,64,3.024832194903418
compact_residual_fusion,64:17635,B4-B8,64,1.7205311368637766
compact_residual_fusion,64:18023,B4-B8,64,2.029470804918013
compact_residual_fusion,64:18116,B4-B8,64,0.6826982452060761
compact_residual_fusion,64:18240,B4-B8,64,1.756758428808368
compact_residual_fusion,64:18486,B4-B8,64,2.8040296720488556
compact_residual_fusion,64:187,B4-B8,64,0.8209535028060415
compact_residual_fusion,64:18897,B4-B8,64,2.1018094272111654
compact_residual_fusion,64:19320,B4-B8,64,2.0873685573463163
compact_residual_fusion,64:19581,B4-B8,64,1.8008965349211152
compact_residual_fusion,64:19637,B4-B8,64,2.0588616959976065
compact_residual_fusion,64:19750,B4-B8,64,2.2349896312310875
compact_residual_fusion,64:19963,B4-B8,64,2.562097609440123
compact_residual_fusion,64:20031,B4-B8,64,1.6281765040365457
compact_residual_fusion,64:20049,B4-B8,64,0.714399186252848
compact_residual_fusion,64:20121,B4-B8,64,1.9373316096737057
compact_residual_fusion,64:20139,B4-B8,64,2.1661858376340817
compact_residual_fusion,64:20412,B4-B8,64,1.0767092973759347
compact_residual_fusion,64:20421,B4-B8,64,0.6309455266760224
compact_residual_fusion,64:20446,B4-B8,64,1.5448671677043677
compact_residual_fusion,64:20481,B4-B8,64,2.155292366022948
compact_residual_fusion,64:20793,B4-B8,64,1.7580534903408278
compact_residual_fusion,64:20852,B4-B8,64,2.0188729108309147
compact_residual_fusion,64:21046,B4-B8,64,2.3802868312453356
compact_residual_fusion,64:21627,B4-B8,64,1.9397910840295935
compact_residual_fusion,64:21705,B4-B8,64,1.5777082933498008
compact_residual_fusion,64:21809,B4-B8,64,2.7263231509069
compact_residual_fusion,64:22058,B4-B8,64,2.1714213762325585
compact_residual_fusion,64:22290,B4-B8,64,2.4213970380701184
compact_residual_fusion,64:22803,B4-B8,64,3.0753680780069175
compact_residual_fusion,64:22841,B4-B8,64,1.821728406676307
compact_residual_fusion,64:23070,B4-B8,64,1.428967219294897
compact_residual_fusion,64:23174,B4-B8,64,2.3379869555109423
compact_residual_fusion,64:23247,B4-B8,64,3.7622306967126917
compact_residual_fusion,64:23352,B4-B8,64,5.2385185220368555
compact_residual_fusion,64:23394,B4-B8,64,1.9194119927448199
compact_residual_fusion,64:23684,B4-B8,64,3.9897129170989842
compact_residual_fusion,64:2375,B4-B8,64,1.961679901600057
compact_residual_fusion,64:24026,B4-B8,64,-0.16893587774004715
compact_residual_fusion,64:24379,B4-B8,64,2.1485938018722095
compact_residual_fusion,64:24636,B4-B8,64,3.4866138264537625
compact_residual_fusion,64:24817,B4-B8,64,2.562642089925589
compact_residual_fusion,64:2499,B4-B8,64,2.434821782833936
compact_residual_fusion,64:25023,B4-B8,64,-3.409253837378273
compact_residual_fusion,64:25123,B4-B8,64,2.0233243019066407
compact_residual_fusion,64:25250,B4-B8,64,2.486943536948935
compact_residual_fusion,64:25883,B4-B8,64,2.1099392488788737
compact_residual_fusion,64:26036,B4-B8,64,0.3211009492740473
compact_residual_fusion,64:26140,B4-B8,64,-0.8160654448179798
compact_residual_fusion,64:26142,B4-B8,64,4.457317667072424
compact_residual_fusion,64:26205,B4-B8,64,1.4061123506813402
compact_residual_fusion,64:26300,B4-B8,64,1.964452212026238
