event_index,run,group,current_nA,eventno,stratum,amp_bin,baseline_bin,p02_topology,ref_stave,ref_amp_adc,downstream,trad_secondary_fraction,trad_secondary_primary_ratio,trad_score_sse_improvement,trad_failed,trad_t1_sample,trad_t2_sample,trad_amp1_adc,trad_amp2_adc,ml_overlap_score,ml_secondary_fraction
55584,49,high_20nA,20.0,123433,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,3822.0,0,0.0,1.1397375489815904,0.0,False,1.0882947976878614,7.088294797687862,2024.2563666115386,2307.120989792215,0.11460921248588493,0.013517468773950436
55591,49,high_20nA,20.0,123444,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,3609.0,0,0.0,0.0,0.0,True,,,,,0.33843531961432216,0.08208819642568035
55632,49,high_20nA,20.0,123538,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,2513.5,0,0.0,0.0,0.0,True,,,,,0.29766428499372716,0.08166396832487044
55809,49,high_20nA,20.0,123903,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,2564.0,0,0.0,0.0,0.0,True,,,,,0.297685295787321,0.0803523682978101
55882,49,high_20nA,20.0,124055,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,2852.5,0,0.0,0.0,0.0,True,,,,,0.297685295787321,0.0803523682978101
55934,49,high_20nA,20.0,124157,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,2753.0,0,0.0,0.0,0.0,True,,,,,0.29766428499372716,0.08061338309725094
56039,49,high_20nA,20.0,124441,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,2875.5,0,0.0,0.0,0.0,True,,,,,0.20505007874940595,0.05085666109234094
56144,49,high_20nA,20.0,124685,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,3153.0,0,0.0,0.0,0.0,True,,,,,0.2336861369189351,0.06579167381922803
56187,49,high_20nA,20.0,124825,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,2546.0,0,0.0,0.0,0.0,True,,,,,0.24395717124980823,0.07702611684267094
56233,49,high_20nA,20.0,124925,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,3828.0,0,0.0,1.1506447461968745,0.0,False,1.07743535246192,7.0774353524619205,2026.6516780429681,2331.956105711221,0.12473409623580792,0.014787868115256888
56499,49,high_20nA,20.0,125539,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,3589.0,0,0.0,0.0,0.0,True,,,,,0.21714097289896053,0.05204493944629853
56509,49,high_20nA,20.0,125570,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,2656.0,0,0.0,0.0,0.0,True,,,,,0.297685295787321,0.0803523682978101
56541,49,high_20nA,20.0,125630,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,4442.5,0,0.0,0.0,0.0,True,,,,,0.2776146546264246,0.08757495675651847
56588,49,high_20nA,20.0,125741,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,3179.0,0,0.0,0.0,0.0,True,,,,,0.2780909659150619,0.08618905176474453
56592,49,high_20nA,20.0,125754,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,2756.0,0,0.0,0.0,0.0,True,,,,,0.3880512214981659,0.0888920208377172
56607,49,high_20nA,20.0,125786,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,3166.5,0,0.0,0.0,0.0,True,,,,,0.29733998986572013,0.08110044218505656
56612,49,high_20nA,20.0,125799,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B4,3676.5,1,0.6104924387647351,1.5673442559847868,0.579053349186562,False,2.9150843468026677,4.415084346802668,1506.3715246014474,2361.0027564631246,0.2090385643927776,0.01794884070017442
56653,49,high_20nA,20.0,125886,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,2550.5,0,0.0,0.0,0.0,True,,,,,0.2716599519604032,0.08002572238778849
56671,49,high_20nA,20.0,125938,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,2587.5,0,0.0,0.0,0.0,True,,,,,0.2554428849829028,0.07801451817861
56772,49,high_20nA,20.0,126207,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,2532.0,0,0.0,0.0,0.0,True,,,,,0.14980345944735088,0.027916541776190185
56924,49,high_20nA,20.0,126577,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,3519.5,0,0.0,0.0,0.0,True,,,,,0.20836477920927862,0.053475180605295936
57021,49,high_20nA,20.0,126821,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,4120.5,0,0.0,0.7408158276153634,0.0,False,1.8336700894335873,7.833670089433587,2780.4869338267044,2059.828729056534,0.15756193605917374,0.013152679625692812
57036,49,high_20nA,20.0,126854,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,2586.5,0,0.0,0.0,0.0,True,,,,,0.2179492341276799,0.0624027819817354
57118,49,high_20nA,20.0,127065,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B6,3699.5,1,0.1603080386793796,0.19091291338225524,0.21062965098458208,False,2.8671762929407323,7.867176292940732,3529.1511459911726,673.7605270474995,0.13838141585992075,0.017165324866050588
57119,49,high_20nA,20.0,127068,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,4189.5,0,0.0,0.7101994360887185,0.0,False,1.781582258571878,7.781582258571878,2784.5629015480235,1977.595002432972,0.1704650040058205,0.023296318482633978
57274,49,high_20nA,20.0,127481,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,2807.5,0,0.0,0.0,0.0,True,,,,,0.303431004976189,0.0773906779580247
57328,49,high_20nA,20.0,127604,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,2693.0,0,0.0,0.0,0.0,True,,,,,0.22787355051991398,0.05317985707812543
57623,49,high_20nA,20.0,128341,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,3214.5,0,0.0,0.0,0.0,True,,,,,0.10867356504103536,0.023222484217472743
57663,49,high_20nA,20.0,128468,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B2,4025.0,0,0.0,0.0,0.0,True,,,,,0.31152718869469753,0.0788563285754456
57739,49,high_20nA,20.0,128638,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,B4,3224.0,1,0.0,0.0,0.0,True,,,,,0.28472286642526357,0.06450895550944817
43968,49,high_20nA,20.0,96662,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,3148.0,0,0.35747408209860915,0.5563574513323696,0.23978044487965902,False,4.791049180327869,8.79104918032787,2481.4333740372467,1380.563947630445,0.12252414514523474,0.008714140280414695
44038,49,high_20nA,20.0,96787,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,2957.5,0,0.641989969990768,1.7932178324004302,0.6090858239112709,False,5.856630824372759,8.85663082437276,1237.2970977353857,2218.7432196363916,0.5514862501109082,0.11045255523267358
44184,49,high_20nA,20.0,97092,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,3421.5,0,0.6122383208926723,1.5789036252940618,0.5503556526809942,False,4.981640260950606,7.981640260950606,1620.5302666961766,2558.661112985346,0.206748566833825,0.00894184291684389
44445,49,high_20nA,20.0,97596,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,2822.0,0,0.29963370975083636,0.42782428840805303,0.1239951842642706,False,4.771812596006145,8.771812596006145,2211.4184409525915,946.0985208729885,0.07548521448355049,0.03633268843889977
44477,49,high_20nA,20.0,97655,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,4083.5,0,0.6423510366998286,1.7960377426306406,0.6454913784131252,False,4.785916322922805,7.785916322922805,1837.282094095328,3299.827984854669,0.14101801317286933,0.0712506495576965
44570,49,high_20nA,20.0,97862,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,4316.0,0,0.46662640248795967,0.8748584569325745,0.5938871618948233,False,4.694403892944039,7.694403892944039,2880.5606885958714,2520.082879125618,0.09824335227192196,0.007749748331210749
44750,49,high_20nA,20.0,98268,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,3363.5,0,0.6397878426067012,1.7761417250227527,0.6703205589463243,False,5.702961275626424,7.702961275626424,1412.8675282800036,2509.4529689078786,0.25319015052053795,0.0168330478243502
44815,49,high_20nA,20.0,98406,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,4350.5,0,0.6427378187480133,1.799064811437942,0.7470850575340471,False,4.75773381294964,6.75773381294964,1836.2391670365118,3303.513270799506,0.09175627794285122,0.006921604567676145
44866,49,high_20nA,20.0,98511,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,3868.0,0,0.28839721558763093,0.40527836864183303,0.2761333503456571,False,4.584098360655737,9.584098360655737,3497.061076286227,1417.283208038135,0.08114726929657681,0.006934294788480779
44909,49,high_20nA,20.0,98612,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,4314.5,0,0.6103820858482809,1.5666170976178349,0.6866457959857831,False,6.014496124031008,8.014496124031009,1880.3561597897735,2945.7981095376726,0.16596916597192926,0.04323153592164601
45050,49,high_20nA,20.0,98889,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,3650.0,0,0.6148467729494903,1.5963692623270118,0.5912840018256913,False,4.791666666666667,7.791666666666667,1790.6042345907028,2858.465561093184,0.3537339604336956,0.1216997739168765
45339,49,high_20nA,20.0,99518,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,3699.0,0,0.5839854114850856,1.4037618574141648,0.6570435891527789,False,5.0093264248704665,7.0093264248704665,1859.335856888589,2610.0647560226835,0.10203530378152907,0.014320245379499403
45654,49,high_20nA,20.0,100151,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,3192.5,0,0.6091291603032718,1.5583898782930126,0.5831181166598998,False,5.622165325530358,8.622165325530357,1515.0596037563216,2361.053551504474,0.342577157483594,0.07878137093163148
45818,49,high_20nA,20.0,100470,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,2565.0,0,0.6311353915899065,1.7110218145087743,0.6333304653396843,False,5.629802699896158,8.629802699896157,1124.9367433417408,1924.7913078001766,0.3567733500211778,0.054555308392671795
45981,49,high_20nA,20.0,100820,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,2865.5,0,0.1545837531116374,0.1828492812630442,0.059364302588144374,False,4.709041095890411,9.709041095890411,2563.528796239394,468.7393978894901,0.03488490844141184,0.006897971812963586
46100,49,high_20nA,20.0,101083,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,3514.5,0,0.4976180731127062,0.9905174658568954,0.5924693208073248,False,6.228432732316228,9.228432732316229,2203.5365787690366,2182.6414679252794,0.6426092886272871,0.16074600448822576
46367,49,high_20nA,20.0,101614,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,3528.0,0,0.6321814242055711,1.7187316405653552,0.6390970792868453,False,4.707912844036697,7.707912844036697,1744.6183351771483,2998.530733379419,0.7299201539126973,0.1615036540028317
46428,49,high_20nA,20.0,101740,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,3780.0,0,0.5929823430773556,1.4568958692375718,0.6534999118397672,False,5.080751650584053,7.080751650584053,1813.1528673520818,2641.5749227415067,0.12074533237796352,0.009016208402329171
46452,49,high_20nA,20.0,101785,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,3393.5,0,0.46004156709309807,0.8519944111557511,0.2197457870449626,False,4.84703125,8.84703125,2251.7871765401865,1918.5100895244275,0.12736349466004157,0.008048082892765675
46485,49,high_20nA,20.0,101857,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,3336.5,0,0.24283218033161694,0.32071117396136856,0.18321958594745627,False,4.583464566929134,9.583464566929134,3096.101119708915,992.9542248049538,0.10974570321437893,0.010795263292719293
46679,49,high_20nA,20.0,102263,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,4344.0,0,0.4761598540393207,0.9089793092625293,0.6200168404573071,False,5.315740740740741,8.31574074074074,2881.891265337869,2619.5795317365328,0.1865607370734942,0.06129099542055934
46947,49,high_20nA,20.0,102890,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,3858.5,0,0.6276612889399272,1.6857266523615937,0.5563662833270281,False,5.241616161616162,8.241616161616161,1770.8201862967776,2985.1187845804006,0.11703264298297616,0.0859626449271753
47012,49,high_20nA,20.0,103062,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,4498.5,0,0.625177112494452,1.667926728421029,0.5643171305798352,False,4.872327726532827,7.872327726532827,1969.3341633912394,3284.705088312914,0.07847036762773796,0.013286898249270892
47114,49,high_20nA,20.0,103305,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B6,2811.5,1,0.48077266742892794,0.9259386732363892,0.28701344608533885,False,4.902449799196787,5.402449799196787,1439.123176430725,1332.5398046080036,0.10639272079315563,0.06554071233362073
47139,49,high_20nA,20.0,103368,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B4,3618.5,1,0.6069245844622422,1.5440410681291836,0.6615197198664158,False,7.066987487969201,8.5669874879692,1448.217425847054,2236.107181088182,0.5051735062842478,0.1572841195649715
47150,49,high_20nA,20.0,103400,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,2518.5,0,0.6199959188943409,1.631550685167386,0.5984704835484949,False,5.302662406815761,7.302662406815761,1088.6457784101667,1776.1807656696897,0.03269210181841711,0.008492480008884893
47245,49,high_20nA,20.0,103631,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,3944.5,0,0.2895396309508704,0.4075380465463349,0.2790027495787415,False,4.592407108239096,9.592407108239096,3529.9170299037514,1438.5754908376152,0.08914430697533265,0.006934294788480779
47267,49,high_20nA,20.0,103692,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,3970.0,0,0.6058911907619785,1.537370331643745,0.6928226670904227,False,4.996216897856242,6.996216897856242,1843.9390073081986,2834.8171231962433,0.0920772757146554,0.010347845650925608
47300,49,high_20nA,20.0,103792,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,4147.5,0,0.6270582128657644,1.6813836220505451,0.637274422656931,False,5.512253829321663,8.512253829321663,1915.1080204289945,3220.031260006952,0.3876736274872904,0.013571319963315362
47350,49,high_20nA,20.0,103889,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,4315.5,0,0.5933543694385564,1.4591436003365612,0.6634885352974981,False,5.964318181818182,7.964318181818182,1989.4747623628014,2902.9293675327826,0.15204111155319108,0.03421062270728066
47504,49,high_20nA,20.0,104207,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,3200.0,0,0.4841742074395568,0.9386390025908261,0.0704729501897082,False,4.9093886462882095,8.90938864628821,1886.1163154541382,1770.3823371081562,0.1008658321791302,0.00881344532382923
47905,49,high_20nA,20.0,105242,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,2573.0,0,0.5924265210591466,1.453545315555527,0.5248347017534628,False,5.405688073394495,8.405688073394495,1203.6775295573993,1749.599834527607,0.1533063512272953,0.007655872581619097
48101,49,high_20nA,20.0,105630,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,3197.5,0,0.23481002080045618,0.30686499716853083,0.16705289819421282,False,4.586171310629515,9.586171310629515,2887.6776975349976,886.1272084777066,0.10763767891247772,0.016864254685512257
48262,49,high_20nA,20.0,105958,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,3361.5,0,0.6355144851887411,1.7435932550511066,0.615252833518623,False,5.220718562874252,8.220718562874252,1537.809094809737,2681.313565266505,0.6294702337476392,0.17802866864610592
48345,49,high_20nA,20.0,106140,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,4124.0,0,0.6281149507272715,1.6890029646409157,0.5757584372368969,False,3.99685618729097,6.99685618729097,1917.1698833284452,3238.1056166620224,0.0865794743767739,0.006986269839314098
48474,49,high_20nA,20.0,106397,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,2961.0,0,0.5938107342092697,1.4619065155581992,0.5460590114381573,False,5.429001584786054,8.429001584786054,1451.1664915025883,2121.469749087366,0.20755124381017914,0.034387463569816534
48624,49,high_20nA,20.0,106742,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,3474.5,0,0.2635007458916614,0.35777462695556317,0.2182964399203983,False,4.350147928994083,9.350147928994083,3218.595393043422,1151.5317660670046,0.1470535877466225,0.016003661049642615
48672,49,high_20nA,20.0,106828,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,3925.0,0,0.6322964591186582,1.7195821873325408,0.6655805403277493,False,5.854304635761589,7.854304635761589,1691.8315853115764,2909.2434580683607,0.13005304481293628,0.04818414040001187
49056,49,high_20nA,20.0,107694,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,2777.5,0,0.6287790456869568,1.6938134509419953,0.6623433360813367,False,5.135734072022161,7.135734072022161,1180.3933969150878,1999.3662130978892,0.14062942150701643,0.00963430581411807
49225,49,high_20nA,20.0,108058,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,4014.5,0,0.48709969630406036,0.9496966423962684,0.6046652344454195,False,5.449442896935933,8.449442896935933,2677.8124313951103,2543.109475062924,0.31918863604644404,0.04979573263538513
49244,49,high_20nA,20.0,108104,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,3691.5,0,0.6400105268405957,1.7778590057748636,0.5988861757838178,False,4.923617339312407,7.923617339312407,1663.8234934903544,2958.043581921622,0.263167267396063,0.055688397487829375
49414,49,high_20nA,20.0,108471,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B6,3686.0,1,0.06096861463003399,0.06492713191477956,0.12637567192031707,False,8.860066740823136,13.860066740823136,3567.9550514837297,231.65708829368822,0.4373131032917049,0.0950733764654638
49417,49,high_20nA,20.0,108481,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,3467.5,0,0.61693518134327,1.6105242541109328,0.5448935862644619,False,4.911985018726591,7.911985018726591,1689.1623628054908,2720.436954429574,0.15664160353903195,0.029063726457530276
49456,49,high_20nA,20.0,108559,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,3752.5,0,0.6118707675279472,1.5764614369055665,0.5023011593169574,False,5.151401869158878,8.151401869158878,1777.655184415216,2802.404846345841,0.1829783445265126,0.008664086993063506
49520,49,high_20nA,20.0,108673,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,3966.0,0,0.5546950139381545,1.245651926882122,0.31766417189137847,False,3.8040832049306625,7.804083204930663,2262.3386029446006,2818.0864400177497,0.09443523662532495,0.010305962144004616
49549,49,high_20nA,20.0,108737,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,3357.5,0,0.597069606243857,1.4818182383263168,0.5339400998408985,False,5.641603276770041,8.641603276770041,1684.9502424686764,2496.789999962434,0.25594371834835816,0.018972994714191418
49777,49,high_20nA,20.0,109252,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,3804.0,0,0.6160335260219664,1.604394049406535,0.6938885558359286,False,4.865717674970345,6.865717674970345,1750.1031471165536,2807.8550750814484,0.07114985010778578,0.008595749913971471
49833,49,high_20nA,20.0,109366,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,4232.0,0,0.6093231822067595,1.559660451952473,0.7025178111170389,False,4.8737279335410175,6.8737279335410175,1953.5932919888942,3046.942196714718,0.04415901121810487,0.007161163792920982
49977,49,high_20nA,20.0,109677,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,3175.0,0,0.6050750657326459,1.5321267745607208,0.5594953591742261,False,5.660233066278223,8.660233066278224,1530.188408817428,2344.4426312716473,0.3259483022542005,0.06495311797520635
50361,49,high_20nA,20.0,110534,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B6,3568.0,1,0.25102154320902514,0.33515188712441213,0.18774436773080888,False,14.236221352711011,14.986221352711011,2599.773843697915,871.3191098120426,0.36865014675107105,0.10367873765119351
50373,49,high_20nA,20.0,110564,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,3098.5,0,0.5987617904634419,1.4922850721396383,0.5614955558234757,False,5.62451473759885,8.624514737598851,1509.0345573716031,2251.90974330849,0.28641348615666395,0.04812338017704834
50563,49,high_20nA,20.0,111005,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,3321.0,0,0.19927124953327366,0.24886236371195997,0.11678685359765825,False,4.771980676328503,9.771980676328504,3048.7147900560685,758.710368936965,0.03922106479379744,0.009851486272022167
50625,49,high_20nA,20.0,111160,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,4192.5,0,0.47149449612835104,0.8921278826319594,0.5844741662570622,False,5.520172910662824,8.520172910662824,2813.6813108119923,2510.1635502158188,0.18636852902730594,0.03832706212178434
50632,49,high_20nA,20.0,111172,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,4062.0,0,0.6281428193533618,1.6892044904472672,0.6819632794076954,False,5.198147245246221,7.198147245246221,1774.11721636538,2996.846768464206,0.06966817095068449,0.00878314489660944
50781,49,high_20nA,20.0,111552,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B6,3714.0,1,0.49906856987921905,0.9962812071083006,0.4745387179151656,False,5.309971181556196,6.059971181556196,1938.5965906246524,1931.3873514035647,0.26514706900144197,0.08111561013155738
50782,49,high_20nA,20.0,111553,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,2549.5,0,0.6240151245247442,1.659681453239232,0.657800691505263,False,5.11005076142132,7.11005076142132,1088.2865597140376,1806.2090189669182,0.07746045036909968,0.010280987515905076
50855,49,high_20nA,20.0,111730,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,3413.0,0,0.21139367725348607,0.26805983055937976,0.13363860608661945,False,4.680258899676375,9.680258899676375,3144.7039031453705,842.9687954365681,0.054144785656334196,0.009302392913429264
50926,49,high_20nA,20.0,111911,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,4122.0,0,0.6326221446102565,1.721993134123778,0.5526490552019838,False,5.13500424808836,8.13500424808836,1839.4219911911366,3167.4720395874256,0.11951897785206209,0.0146436339904878
51001,49,high_20nA,20.0,112093,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B4,2930.0,1,0.5600992653958518,1.2732401229106065,0.5511518235684628,False,6.371939736346516,7.871939736346516,1325.8129247141171,1688.0782112194731,0.6859475185788395,0.2721066088400085
51021,49,high_20nA,20.0,112141,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B4,3238.5,1,0.13639063836215295,0.1579309400994522,0.10630734303256795,False,4.504658077304262,9.504658077304262,3050.661310909754,481.7938087570046,0.22095058747621785,0.011836990633836593
51071,49,high_20nA,20.0,112260,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B8,2751.5,1,0.3266016942864886,0.48500522130128004,0.1979428673759854,False,4.873921765295888,5.373921765295888,1875.874630010327,909.8089900616155,0.1688574051250453,0.031969432479782386
51119,49,high_20nA,20.0,112377,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,3940.0,0,0.6301431954568569,1.7037490934774786,0.5310696207473788,False,4.992005813953488,7.992005813953488,1770.4257174802635,3016.3612112262135,0.12526186880560308,0.03649505175918666
51163,49,high_20nA,20.0,112489,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,B2,3354.0,0,0.1883692585958121,0.23208738775704552,0.10338515546532241,False,4.811039794608472,9.811039794608472,2991.1468086719033,694.2074492224853,0.05405247997403536,0.008574432066235274
