support_atom,method,n_pair_rows,n_runs,accepted_support_fraction,support_pass,median_bias_ns,residual_envelope_low_ns,residual_envelope_high_ns,sigma68_ns,full_rms_ns,tail_fraction_abs_gt_5ns,mean_abs_pair_cov_ns2,covariance_component_error_ns2,run_family,topology,b2_saturation_depth_bin,q_template_shift_bin,amplitude_bin,baseline_bin,pileup_bin
sample_ii_analysis|downstream_only|sat=none|q=high|amp=low|base=nominal_baseline|pile=pileup_like,ml_shuffled_target_control,637,7,0.00972756703927677,True,-3.1481318403982463,-15.049972081616371,83.20115661683089,4.238292023324529,21.22500094907299,0.24960753532182103,152.79151379279938,0.0,sample_ii_analysis,downstream_only,none,high,low,nominal_baseline,pileup_like
sample_ii_analysis|downstream_only|sat=none|q=high|amp=low|base=nominal_baseline|pile=pileup_like,mlp,637,7,0.00972756703927677,True,0.1231010991266083,-7.738871707035592,82.96782317001413,3.820601752648659,20.695878235646806,0.17582417582417584,145.2695946074679,0.0,sample_ii_analysis,downstream_only,none,high,low,nominal_baseline,pileup_like
sample_ii_analysis|downstream_only|sat=none|q=high|amp=low|base=nominal_baseline|pile=pileup_like,pair_median,637,7,0.00972756703927677,True,0.3735317205040545,-4.099758383389475,81.41466315547372,1.8688313762903952,20.741962584190787,0.08006279434850863,148.11355392319092,0.0,sample_ii_analysis,downstream_only,none,high,low,nominal_baseline,pileup_like
sample_ii_analysis|downstream_only|sat=none|q=high|amp=low|base=nominal_baseline|pile=pileup_like,pool_label_control,637,7,0.00972756703927677,True,2.641574004489613,-2.6551790296322597,84.58169507222858,2.1687230170368172,20.736633953698682,0.08163265306122448,148.11355392319086,0.0,sample_ii_analysis,downstream_only,none,high,low,nominal_baseline,pileup_like
sample_ii_analysis|downstream_only|sat=none|q=high|amp=low|base=nominal_baseline|pile=pileup_like,ridge,637,7,0.00972756703927677,True,-6.477955127002061,-22.736693520183422,34.44143775251923,6.464251463909855,14.771242900892288,0.43956043956043955,76.0454145083795,0.0,sample_ii_analysis,downstream_only,none,high,low,nominal_baseline,pileup_like
sample_ii_analysis|downstream_only|sat=none|q=high|amp=low|base=nominal_baseline|pile=pileup_like,support_gated_cnn_new,637,7,0.00972756703927677,True,-0.3426769981852482,-9.50055196942645,83.76044068394114,3.940468388347088,20.967518494390585,0.20565149136577707,147.43743382404668,0.0,sample_ii_analysis,downstream_only,none,high,low,nominal_baseline,pileup_like
sample_ii_analysis|downstream_only|sat=none|q=high|amp=low|base=nominal_baseline|pile=pileup_like,traditional_s05d_static_priors,637,7,0.00972756703927677,True,-7.966666106653212,-22.83054760651068,32.859697019501404,5.949762997587643,14.031835970104634,0.42700156985871274,58.84401882393625,0.0,sample_ii_analysis,downstream_only,none,high,low,nominal_baseline,pileup_like
sample_ii_analysis|downstream_only|sat=none|q=high|amp=low|base=nominal_baseline|pile=pileup_like,waveform_only_mlp,637,7,0.00972756703927677,True,-2.3123114430167524,-10.560947479997386,78.76173160328426,3.8648559829125038,20.662915999594524,0.20408163265306123,148.22573997475695,0.0,sample_ii_analysis,downstream_only,none,high,low,nominal_baseline,pileup_like
sample_i_analysis|B2_containing|sat=none|q=low|amp=low|base=nominal_baseline|pile=not_pileup_like,cnn_1d,624,14,0.009529045262964999,True,-2.9655207943119417,-30.237840199939384,14.707602578068407,5.130080906131135,10.431265485796477,0.3092948717948718,18.692585740253204,15.479806434988625,sample_i_analysis,B2_containing,none,low,low,nominal_baseline,not_pileup_like
sample_i_analysis|B2_containing|sat=none|q=low|amp=low|base=nominal_baseline|pile=not_pileup_like,extra_trees_s05e_dynamic,624,14,0.009529045262964999,True,-0.36093774041137316,-25.183409202495266,8.54666373751926,2.54558090012913,8.881182242840072,0.15705128205128205,7.241482422404191,5.781313316431368,sample_i_analysis,B2_containing,none,low,low,nominal_baseline,not_pileup_like
sample_i_analysis|B2_containing|sat=none|q=low|amp=low|base=nominal_baseline|pile=not_pileup_like,gradient_boosted_trees,624,14,0.009529045262964999,True,-4.677446555947151,-33.625617607826975,6.992608442219143,2.921599703121998,9.714177180178414,0.1794871794871795,7.189425608690873,2.411196300973012,sample_i_analysis,B2_containing,none,low,low,nominal_baseline,not_pileup_like
sample_i_analysis|B2_containing|sat=none|q=low|amp=low|base=nominal_baseline|pile=not_pileup_like,ml_shuffled_target_control,624,14,0.009529045262964999,True,-6.32516542326989,-32.01644326165797,11.97900463026579,4.464103435524996,9.961928237071211,0.266025641025641,20.574716043749195,17.31103818647653,sample_i_analysis,B2_containing,none,low,low,nominal_baseline,not_pileup_like
sample_i_analysis|B2_containing|sat=none|q=low|amp=low|base=nominal_baseline|pile=not_pileup_like,mlp,624,14,0.009529045262964999,True,-0.07311457865736459,-22.26389026842357,15.554990983861686,3.152731712585479,8.608174574052029,0.1842948717948718,17.300187170201884,15.478022541590342,sample_i_analysis,B2_containing,none,low,low,nominal_baseline,not_pileup_like
sample_i_analysis|B2_containing|sat=none|q=low|amp=low|base=nominal_baseline|pile=not_pileup_like,pair_median,624,14,0.009529045262964999,True,-0.23813118905821345,-28.174928720480853,16.01904924126149,2.1278935678612827,9.37609173731155,0.11538461538461539,17.14492642170073,15.182860564791435,sample_i_analysis,B2_containing,none,low,low,nominal_baseline,not_pileup_like
sample_i_analysis|B2_containing|sat=none|q=low|amp=low|base=nominal_baseline|pile=not_pileup_like,pool_label_control,624,14,0.009529045262964999,True,-18.601141064680306,-46.93239482511278,-1.5573095929700302,3.6071937274788746,9.895369701444386,0.20993589743589744,17.14492642170073,15.182860564791433,sample_i_analysis,B2_containing,none,low,low,nominal_baseline,not_pileup_like
sample_i_analysis|B2_containing|sat=none|q=low|amp=low|base=nominal_baseline|pile=not_pileup_like,ridge,624,14,0.009529045262964999,True,-1.3084770235546552,-25.390944479097957,20.506075708135548,7.956696330682275,11.600021173356955,0.4807692307692308,56.0900591179906,34.05407129999708,sample_i_analysis,B2_containing,none,low,low,nominal_baseline,not_pileup_like
sample_i_analysis|B2_containing|sat=none|q=low|amp=low|base=nominal_baseline|pile=not_pileup_like,support_gated_cnn_new,624,14,0.009529045262964999,True,-3.496842892894864,-30.791191582730562,15.86240826314299,4.490226982592638,9.790134722464225,0.2692307692307692,16.956586593236434,14.388306453729742,sample_i_analysis,B2_containing,none,low,low,nominal_baseline,not_pileup_like
sample_i_analysis|B2_containing|sat=none|q=low|amp=low|base=nominal_baseline|pile=not_pileup_like,traditional_s05d_static_priors,624,14,0.009529045262964999,True,-0.2164418328886176,-21.74726971216048,17.262326393563367,7.761204127712853,10.048073994510368,0.48878205128205127,41.02846399691047,22.72609200132383,sample_i_analysis,B2_containing,none,low,low,nominal_baseline,not_pileup_like
sample_i_analysis|B2_containing|sat=none|q=low|amp=low|base=nominal_baseline|pile=not_pileup_like,waveform_only_mlp,624,14,0.009529045262964999,True,0.4822940185676363,-26.5247196349227,14.554940617823547,2.492781470274629,9.757839776855635,0.13782051282051283,15.992577438779144,14.150460857489803,sample_i_analysis,B2_containing,none,low,low,nominal_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=none|q=high|amp=low|base=nominal_baseline|pile=pileup_like,cnn_1d,613,7,0.009361065298393501,True,1.287397123445186,-11.538726452511186,120.28994938392381,35.84151114124704,43.59479436881755,0.5481239804241436,1072.699276978777,919.9805392601044,sample_ii_analysis,B2_containing,none,high,low,nominal_baseline,pileup_like
sample_ii_analysis|B2_containing|sat=none|q=high|amp=low|base=nominal_baseline|pile=pileup_like,extra_trees_s05e_dynamic,613,7,0.009361065298393501,True,-3.043963209378215,-20.687890817939017,76.50701357078933,12.459617449610267,24.630103813705645,0.42414355628058725,472.24412608426746,426.3912912447402,sample_ii_analysis,B2_containing,none,high,low,nominal_baseline,pileup_like
sample_ii_analysis|B2_containing|sat=none|q=high|amp=low|base=nominal_baseline|pile=pileup_like,gradient_boosted_trees,613,7,0.009361065298393501,True,-1.7832873372955569,-11.899039041879785,93.54368755520076,19.508776360706666,29.69391134274191,0.32300163132137033,586.0084247002058,534.8221655858032,sample_ii_analysis,B2_containing,none,high,low,nominal_baseline,pileup_like
sample_ii_analysis|B2_containing|sat=none|q=high|amp=low|base=nominal_baseline|pile=pileup_like,ml_shuffled_target_control,613,7,0.009361065298393501,True,-3.871903278524191,-14.637922693937545,112.49250876738586,33.46276648115683,43.577820965727554,0.44208809135399674,1075.0498630256002,922.2583492328008,sample_ii_analysis,B2_containing,none,high,low,nominal_baseline,pileup_like
sample_ii_analysis|B2_containing|sat=none|q=high|amp=low|base=nominal_baseline|pile=pileup_like,mlp,613,7,0.009361065298393501,True,-0.8404429686740209,-8.259755948977997,114.37245071979851,32.69967001785473,42.87078949536877,0.36867862969004894,1029.2500671099203,883.9804725024525,sample_ii_analysis,B2_containing,none,high,low,nominal_baseline,pileup_like
sample_ii_analysis|B2_containing|sat=none|q=high|amp=low|base=nominal_baseline|pile=pileup_like,pair_median,613,7,0.009361065298393501,True,0.5097767550374779,-5.3373743756881264,119.94133794490423,33.51568153193489,44.3101176301151,0.2838499184339315,1077.4089600498642,929.2954061266732,sample_ii_analysis,B2_containing,none,high,low,nominal_baseline,pileup_like
sample_ii_analysis|B2_containing|sat=none|q=high|amp=low|base=nominal_baseline|pile=pileup_like,pool_label_control,613,7,0.009361065298393501,True,-3.901281416611254,-10.917062097014464,115.3322190950161,32.96387301496452,44.279614308261486,0.30179445350734097,1077.4089600498642,929.2954061266732,sample_ii_analysis,B2_containing,none,high,low,nominal_baseline,pileup_like
sample_ii_analysis|B2_containing|sat=none|q=high|amp=low|base=nominal_baseline|pile=pileup_like,ridge,613,7,0.009361065298393501,True,-3.2506945164917638,-26.026560477125262,79.74137415854196,16.262485154833676,25.42988063475703,0.5236541598694943,542.908951264171,466.86353675579153,sample_ii_analysis,B2_containing,none,high,low,nominal_baseline,pileup_like
sample_ii_analysis|B2_containing|sat=none|q=high|amp=low|base=nominal_baseline|pile=pileup_like,support_gated_cnn_new,613,7,0.009361065298393501,True,-1.5024658990805788,-11.232541636394178,116.41867812159064,33.49264865412175,43.72157748442709,0.4110929853181077,1074.8117300291237,927.374296205077,sample_ii_analysis,B2_containing,none,high,low,nominal_baseline,pileup_like
sample_ii_analysis|B2_containing|sat=none|q=high|amp=low|base=nominal_baseline|pile=pileup_like,traditional_s05d_static_priors,613,7,0.009361065298393501,True,-6.102494415039471,-27.29183270559806,79.5835890253923,19.74866772929709,27.482862984726836,0.5106035889070146,594.5082037510592,535.664184927123,sample_ii_analysis,B2_containing,none,high,low,nominal_baseline,pileup_like
sample_ii_analysis|B2_containing|sat=none|q=high|amp=low|base=nominal_baseline|pile=pileup_like,waveform_only_mlp,613,7,0.009361065298393501,True,-3.3524945869124894,-10.763135802647358,115.33365137729005,33.33737182239872,43.73519300242636,0.4159869494290375,1070.3260796783063,922.1003397035494,sample_ii_analysis,B2_containing,none,high,low,nominal_baseline,pileup_like
sample_ii_analysis|downstream_only|sat=none|q=low|amp=high|base=nominal_baseline|pile=not_pileup_like,cnn_1d,599,7,0.009147272616211594,True,-0.7828568305163399,-7.44882072080495,6.51377175291575,4.198613497943554,3.955131412627315,0.2621035058430718,2.06970269975308,0.0,sample_ii_analysis,downstream_only,none,low,high,nominal_baseline,not_pileup_like
sample_ii_analysis|downstream_only|sat=none|q=low|amp=high|base=nominal_baseline|pile=not_pileup_like,extra_trees_s05e_dynamic,599,7,0.009147272616211594,True,0.3361284960583033,-2.643379361457147,4.523325631697799,1.404633473309032,1.6923966980404805,0.011686143572621035,1.8220555869533281,0.0,sample_ii_analysis,downstream_only,none,low,high,nominal_baseline,not_pileup_like
sample_ii_analysis|downstream_only|sat=none|q=low|amp=high|base=nominal_baseline|pile=not_pileup_like,gradient_boosted_trees,599,7,0.009147272616211594,True,-0.2447082758000318,-6.85020638917369,2.8700367954342823,2.756323474360686,2.7869012932284063,0.08848080133555926,1.5030120001755447,0.0,sample_ii_analysis,downstream_only,none,low,high,nominal_baseline,not_pileup_like
sample_ii_analysis|downstream_only|sat=none|q=low|amp=high|base=nominal_baseline|pile=not_pileup_like,ml_shuffled_target_control,599,7,0.009147272616211594,True,-4.011989484953475,-12.472938860345137,1.9746067693296006,4.022703861563095,4.009396319370633,0.2036727879799666,2.046596369089524,0.0,sample_ii_analysis,downstream_only,none,low,high,nominal_baseline,not_pileup_like
sample_ii_analysis|downstream_only|sat=none|q=low|amp=high|base=nominal_baseline|pile=not_pileup_like,mlp,599,7,0.009147272616211594,True,1.9695597610230928,-3.216333548096348,6.145345722690992,2.6910275782000235,2.657592429559803,0.04340567612687813,1.5060004848447777,0.0,sample_ii_analysis,downstream_only,none,low,high,nominal_baseline,not_pileup_like
sample_ii_analysis|downstream_only|sat=none|q=low|amp=high|base=nominal_baseline|pile=not_pileup_like,pair_median,599,7,0.009147272616211594,True,0.0408672015620901,-3.044984024430896,2.558085608572815,1.4393383668382191,1.6341571359638383,0.01335559265442404,1.3956297811510094,0.0,sample_ii_analysis,downstream_only,none,low,high,nominal_baseline,not_pileup_like
sample_ii_analysis|downstream_only|sat=none|q=low|amp=high|base=nominal_baseline|pile=not_pileup_like,pool_label_control,599,7,0.009147272616211594,True,2.6281423348441284,-0.466034801884192,5.330334183239181,1.642671680727985,1.7654831091109102,0.015025041736227046,1.3956297811510094,0.0,sample_ii_analysis,downstream_only,none,low,high,nominal_baseline,not_pileup_like
sample_ii_analysis|downstream_only|sat=none|q=low|amp=high|base=nominal_baseline|pile=not_pileup_like,ridge,599,7,0.009147272616211594,True,2.9984588641019223,-9.934256610030474,16.54370584198957,7.114210979351439,7.127183179951159,0.49248747913188645,21.008586304572322,0.0,sample_ii_analysis,downstream_only,none,low,high,nominal_baseline,not_pileup_like
sample_ii_analysis|downstream_only|sat=none|q=low|amp=high|base=nominal_baseline|pile=not_pileup_like,support_gated_cnn_new,599,7,0.009147272616211594,True,0.6797594834740783,-5.590774219967552,6.31608113015604,3.171882405419244,3.222402350468808,0.1335559265442404,1.410896392210117,0.0,sample_ii_analysis,downstream_only,none,low,high,nominal_baseline,not_pileup_like
sample_ii_analysis|downstream_only|sat=none|q=low|amp=high|base=nominal_baseline|pile=not_pileup_like,traditional_s05d_static_priors,599,7,0.009147272616211594,True,2.6241622638298767,-10.932882461360617,17.54415686534863,8.294244621353242,7.694741157792024,0.5008347245409015,27.620829944365436,0.0,sample_ii_analysis,downstream_only,none,low,high,nominal_baseline,not_pileup_like
sample_ii_analysis|downstream_only|sat=none|q=low|amp=high|base=nominal_baseline|pile=not_pileup_like,waveform_only_mlp,599,7,0.009147272616211594,True,2.892387294355632,-3.1056255065309375,6.13678467788848,2.432389366235846,2.525962204160373,0.06010016694490818,1.336583762198117,0.0,sample_ii_analysis,downstream_only,none,low,high,nominal_baseline,not_pileup_like
sample_i_analysis|downstream_only|sat=none|q=low|amp=low|base=nominal_baseline|pile=not_pileup_like,cnn_1d,549,14,0.008383727322704784,True,-1.3828118291104172,-9.492362909661585,6.327330888429268,4.200323206576342,4.306827299974422,0.22768670309653916,3.21277930526458,0.0,sample_i_analysis,downstream_only,none,low,low,nominal_baseline,not_pileup_like
sample_i_analysis|downstream_only|sat=none|q=low|amp=low|base=nominal_baseline|pile=not_pileup_like,extra_trees_s05e_dynamic,549,14,0.008383727322704784,True,0.2445897534085594,-3.340891304142888,3.0783515310064082,1.310736241302712,1.8266029261397136,0.025500910746812388,1.4601691059728228,0.0,sample_i_analysis,downstream_only,none,low,low,nominal_baseline,not_pileup_like
sample_i_analysis|downstream_only|sat=none|q=low|amp=low|base=nominal_baseline|pile=not_pileup_like,gradient_boosted_trees,549,14,0.008383727322704784,True,-3.4478858161342503,-8.133056024271848,3.904748284070806,3.481137972151881,3.5243084788158052,0.14754098360655737,4.778229307717861,0.0,sample_i_analysis,downstream_only,none,low,low,nominal_baseline,not_pileup_like
sample_i_analysis|downstream_only|sat=none|q=low|amp=low|base=nominal_baseline|pile=not_pileup_like,ml_shuffled_target_control,549,14,0.008383727322704784,True,-4.497642636875394,-12.48442843329465,2.5845848672141205,3.5005164472329255,3.751916196330581,0.1785063752276867,3.2636778572726644,0.0,sample_i_analysis,downstream_only,none,low,low,nominal_baseline,not_pileup_like
sample_i_analysis|downstream_only|sat=none|q=low|amp=low|base=nominal_baseline|pile=not_pileup_like,mlp,549,14,0.008383727322704784,True,1.6623018527937743,-2.6878804186551504,7.176652553291416,2.4195473491963986,2.6918367365428257,0.061930783242258654,1.8221646286115416,0.0,sample_i_analysis,downstream_only,none,low,low,nominal_baseline,not_pileup_like
sample_i_analysis|downstream_only|sat=none|q=low|amp=low|base=nominal_baseline|pile=not_pileup_like,pair_median,549,14,0.008383727322704784,True,-1.0637242315334916,-4.604192773696302,3.4561394766698896,2.384674947457663,2.414679388114097,0.014571948998178506,1.962065856909297,0.0,sample_i_analysis,downstream_only,none,low,low,nominal_baseline,not_pileup_like
sample_i_analysis|downstream_only|sat=none|q=low|amp=low|base=nominal_baseline|pile=not_pileup_like,pool_label_control,549,14,0.008383727322704784,True,-13.30470127730752,-19.495278366137903,-7.262449512829599,2.9646196649315955,3.1393700762389836,0.10382513661202186,1.962065856909298,0.0,sample_i_analysis,downstream_only,none,low,low,nominal_baseline,not_pileup_like
sample_i_analysis|downstream_only|sat=none|q=low|amp=low|base=nominal_baseline|pile=not_pileup_like,ridge,549,14,0.008383727322704784,True,2.448927345503084,-12.752191064588489,17.362795610457397,6.23345530057772,7.357198230234085,0.39526411657559196,22.035987817993526,0.0,sample_i_analysis,downstream_only,none,low,low,nominal_baseline,not_pileup_like
sample_i_analysis|downstream_only|sat=none|q=low|amp=low|base=nominal_baseline|pile=not_pileup_like,support_gated_cnn_new,549,14,0.008383727322704784,True,-1.4077389863448118,-7.3445925518748165,7.935515370780034,3.75121072061431,3.892444327890944,0.17304189435336975,2.5682801395066925,0.0,sample_i_analysis,downstream_only,none,low,low,nominal_baseline,not_pileup_like
sample_i_analysis|downstream_only|sat=none|q=low|amp=low|base=nominal_baseline|pile=not_pileup_like,traditional_s05d_static_priors,549,14,0.008383727322704784,True,2.562052131387065,-11.288808384073729,15.008346968551296,6.141912602639877,6.75414368822712,0.424408014571949,18.302371995586636,0.0,sample_i_analysis,downstream_only,none,low,low,nominal_baseline,not_pileup_like
sample_i_analysis|downstream_only|sat=none|q=low|amp=low|base=nominal_baseline|pile=not_pileup_like,waveform_only_mlp,549,14,0.008383727322704784,True,1.7792028227669905,-2.2937105315154116,6.789541093569211,2.408433708773863,2.6041151849813198,0.03642987249544627,1.8421165812893405,0.0,sample_i_analysis,downstream_only,none,low,low,nominal_baseline,not_pileup_like
sample_i_analysis|B2_containing|sat=deep|q=high|amp=high|base=nominal_baseline|pile=pileup_like,cnn_1d,523,14,0.007986683770081241,True,65.03654712078244,-6.988268362984129,117.7987211532211,33.246344951080914,33.62377681033857,0.892925430210325,684.367241190484,,sample_i_analysis,B2_containing,deep,high,high,nominal_baseline,pileup_like
sample_i_analysis|B2_containing|sat=deep|q=high|amp=high|base=nominal_baseline|pile=pileup_like,extra_trees_s05e_dynamic,523,14,0.007986683770081241,True,6.051068469829311,-18.187590294744474,27.711866810271133,9.663808519838444,12.215931826529692,0.5831739961759083,37.31310793570198,,sample_i_analysis,B2_containing,deep,high,high,nominal_baseline,pileup_like
sample_i_analysis|B2_containing|sat=deep|q=high|amp=high|base=nominal_baseline|pile=pileup_like,gradient_boosted_trees,523,14,0.007986683770081241,True,27.51319748920737,-8.692930549067896,53.93042087179496,12.393852180663565,15.415375171377491,0.5908221797323135,77.52694068235209,,sample_i_analysis,B2_containing,deep,high,high,nominal_baseline,pileup_like
sample_i_analysis|B2_containing|sat=deep|q=high|amp=high|base=nominal_baseline|pile=pileup_like,ml_shuffled_target_control,523,14,0.007986683770081241,True,62.91423045898037,-8.545015579445314,110.7543196973272,32.91710826367772,33.165377585992445,0.9063097514340345,658.1944292052829,,sample_i_analysis,B2_containing,deep,high,high,nominal_baseline,pileup_like
sample_i_analysis|B2_containing|sat=deep|q=high|amp=high|base=nominal_baseline|pile=pileup_like,mlp,523,14,0.007986683770081241,True,58.51972513319198,-8.130072186394626,107.85381012649616,32.16073321395778,31.476019159010807,0.9005736137667304,620.6649974139858,,sample_i_analysis,B2_containing,deep,high,high,nominal_baseline,pileup_like
sample_i_analysis|B2_containing|sat=deep|q=high|amp=high|base=nominal_baseline|pile=pileup_like,pair_median,523,14,0.007986683770081241,True,69.26540740736101,-1.6794387821082417,117.13082227195363,33.47121834213744,33.267737741613864,0.9139579349904398,694.8961040696161,,sample_i_analysis,B2_containing,deep,high,high,nominal_baseline,pileup_like
sample_i_analysis|B2_containing|sat=deep|q=high|amp=high|base=nominal_baseline|pile=pileup_like,pool_label_control,523,14,0.007986683770081241,True,50.840893859763774,-20.761862447028463,100.8385889510502,33.89952634135676,33.67627517186444,0.9101338432122371,694.8961040696158,,sample_i_analysis,B2_containing,deep,high,high,nominal_baseline,pileup_like
sample_i_analysis|B2_containing|sat=deep|q=high|amp=high|base=nominal_baseline|pile=pileup_like,ridge,523,14,0.007986683770081241,True,3.3915237352205736,-18.430940396943804,27.712706277002916,11.751941288489224,13.109454413371868,0.6673040152963671,77.2474993181849,,sample_i_analysis,B2_containing,deep,high,high,nominal_baseline,pileup_like
sample_i_analysis|B2_containing|sat=deep|q=high|amp=high|base=nominal_baseline|pile=pileup_like,support_gated_cnn_new,523,14,0.007986683770081241,True,65.052515531381,-7.39490142576941,111.89633982815978,33.769347667708175,33.30607660647616,0.9120458891013384,695.6165008640204,,sample_i_analysis,B2_containing,deep,high,high,nominal_baseline,pileup_like
sample_i_analysis|B2_containing|sat=deep|q=high|amp=high|base=nominal_baseline|pile=pileup_like,traditional_s05d_static_priors,523,14,0.007986683770081241,True,6.973736142770399,-16.530929940680124,32.9800013385207,12.464590162667964,13.456777432345694,0.6405353728489483,100.69700661683278,,sample_i_analysis,B2_containing,deep,high,high,nominal_baseline,pileup_like
sample_i_analysis|B2_containing|sat=deep|q=high|amp=high|base=nominal_baseline|pile=pileup_like,waveform_only_mlp,523,14,0.007986683770081241,True,64.16625492803291,-3.394818598254968,113.42712649541741,32.52000499965002,32.14181839360582,0.9120458891013384,655.4963905872503,,sample_i_analysis,B2_containing,deep,high,high,nominal_baseline,pileup_like
sample_i_analysis|B2_containing|sat=none|q=high|amp=high|base=nominal_baseline|pile=pileup_like,cnn_1d,500,13,0.007635452935068108,True,-1.5409894083666855,-11.533252361760338,106.29215155543304,31.20956926121618,38.20591062135376,0.352,1384.4206672678022,1381.6813448908838,sample_i_analysis,B2_containing,none,high,high,nominal_baseline,pileup_like
sample_i_analysis|B2_containing|sat=none|q=high|amp=high|base=nominal_baseline|pile=pileup_like,extra_trees_s05e_dynamic,500,13,0.007635452935068108,True,-3.612869774778306,-13.408582128759548,75.789371184026,13.04063283001395,24.27706049446206,0.304,618.518784493589,606.5278043769898,sample_i_analysis,B2_containing,none,high,high,nominal_baseline,pileup_like
sample_i_analysis|B2_containing|sat=none|q=high|amp=high|base=nominal_baseline|pile=pileup_like,gradient_boosted_trees,500,13,0.007635452935068108,True,-4.296166675098823,-7.897475234524622,89.69370519478096,20.97961227843927,31.058772687587716,0.258,976.4205443700383,974.1415081865932,sample_i_analysis,B2_containing,none,high,high,nominal_baseline,pileup_like
sample_i_analysis|B2_containing|sat=none|q=high|amp=high|base=nominal_baseline|pile=pileup_like,ml_shuffled_target_control,500,13,0.007635452935068108,True,-4.863550919883325,-16.597061059054223,98.93757108189138,31.16062022848317,37.662758478796135,0.422,1379.495280513735,1351.3798458551507,sample_i_analysis,B2_containing,none,high,high,nominal_baseline,pileup_like
sample_i_analysis|B2_containing|sat=none|q=high|amp=high|base=nominal_baseline|pile=pileup_like,mlp,500,13,0.007635452935068108,True,-2.417031698130032,-8.291358468456513,102.98564495398512,30.242222571413166,37.49809977420669,0.298,1312.1278227742105,1310.8894999543281,sample_i_analysis,B2_containing,none,high,high,nominal_baseline,pileup_like
sample_i_analysis|B2_containing|sat=none|q=high|amp=high|base=nominal_baseline|pile=pileup_like,pair_median,500,13,0.007635452935068108,True,-0.23969567775237743,-2.78825940606219,107.95911808391403,28.79539913224899,38.24034499208019,0.212,1381.152180313216,1378.7855747941537,sample_i_analysis,B2_containing,none,high,high,nominal_baseline,pileup_like
sample_i_analysis|B2_containing|sat=none|q=high|amp=high|base=nominal_baseline|pile=pileup_like,pool_label_control,500,13,0.007635452935068108,True,-17.854193723552655,-25.19891357763245,90.2641572432626,29.944047717373103,38.00585734626491,0.312,1381.152180313216,1378.7855747941537,sample_i_analysis,B2_containing,none,high,high,nominal_baseline,pileup_like
sample_i_analysis|B2_containing|sat=none|q=high|amp=high|base=nominal_baseline|pile=pileup_like,ridge,500,13,0.007635452935068108,True,-6.374358203731472,-20.509610216838222,82.02923445952844,12.528881722682312,25.953035896998852,0.504,806.6091442807908,711.9133477028184,sample_i_analysis,B2_containing,none,high,high,nominal_baseline,pileup_like
sample_i_analysis|B2_containing|sat=none|q=high|amp=high|base=nominal_baseline|pile=pileup_like,support_gated_cnn_new,500,13,0.007635452935068108,True,-3.342936198554769,-9.593670883961048,104.81368704356784,31.236621239009377,38.1996912955031,0.332,1365.07704317462,1362.3151505774645,sample_i_analysis,B2_containing,none,high,high,nominal_baseline,pileup_like
sample_i_analysis|B2_containing|sat=none|q=high|amp=high|base=nominal_baseline|pile=pileup_like,traditional_s05d_static_priors,500,13,0.007635452935068108,True,-7.763724285897641,-22.190340860680394,80.81036219008082,17.55576395914467,27.369067078444534,0.444,828.3926547549535,661.7861840278248,sample_i_analysis,B2_containing,none,high,high,nominal_baseline,pileup_like
sample_i_analysis|B2_containing|sat=none|q=high|amp=high|base=nominal_baseline|pile=pileup_like,waveform_only_mlp,500,13,0.007635452935068108,True,-5.153593531190755,-10.9687285868817,103.74627271509175,31.28209183240707,38.407913508110404,0.314,1366.008122785503,1362.8577501653826,sample_i_analysis,B2_containing,none,high,high,nominal_baseline,pileup_like
sample_ii_analysis|B2_containing|sat=mild|q=low|amp=high|base=nominal_baseline|pile=not_pileup_like,cnn_1d,475,7,0.007253680288314703,True,-4.526547080163626,-10.312378660058926,1.713306376706591,3.674005600390114,3.547364186983534,0.12421052631578948,3.6822007092145497,,sample_ii_analysis,B2_containing,mild,low,high,nominal_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=mild|q=low|amp=high|base=nominal_baseline|pile=not_pileup_like,extra_trees_s05e_dynamic,475,7,0.007253680288314703,True,-0.4699300344470174,-8.874424408299173,1.777224528507255,1.6972078461942428,2.9494470092125606,0.06947368421052631,1.488759445789186,,sample_ii_analysis,B2_containing,mild,low,high,nominal_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=mild|q=low|amp=high|base=nominal_baseline|pile=not_pileup_like,gradient_boosted_trees,475,7,0.007253680288314703,True,-5.324688491406539,-11.877410045803146,-0.4795923019289104,1.7495733944140381,2.66640904751365,0.06736842105263158,3.0410401845286583,,sample_ii_analysis,B2_containing,mild,low,high,nominal_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=mild|q=low|amp=high|base=nominal_baseline|pile=not_pileup_like,ml_shuffled_target_control,475,7,0.007253680288314703,True,-8.466396478398279,-14.394338144129884,-2.2229510817893194,2.79313380295358,3.1462186734431277,0.10526315789473684,5.017727910692496,,sample_ii_analysis,B2_containing,mild,low,high,nominal_baseline,not_pileup_like
sample_ii_analysis|B2_containing|sat=mild|q=low|amp=high|base=nominal_baseline|pile=not_pileup_like,mlp,475,7,0.007253680288314703,True,-4.110032222647012,-8.596050302559025,1.044794464200935,2.168770692154317,2.524380163977813,0.05052631578947368,3.7122036588523235,,sample_ii_analysis,B2_containing,mild,low,high,nominal_baseline,not_pileup_like
