run,group,stave,stave_idx,amplitude_adc,baseline_adc,peak_sample,split_name,tail_amplitude_bin,pedestal_history_bin,pulse_shape_bin,timing_residual_bin,pileup_flag,saturation_flag,energy_bin,proxy_particle_family
42,sample_i_calib,B4,1,2016.5,7044.5,17,run_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_low,duplicate_response_high_family
42,sample_i_calib,B8,3,1487.0,6904.0,17,run_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_low,duplicate_response_high_family
42,sample_i_calib,B2,0,4369.0,6747.0,5,run_heldout,tail_low,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
42,sample_i_calib,B2,0,8978.5,6746.5,5,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_mid,single_proxy,saturation_proxy,energy_high,duplicate_response_low_family
42,sample_i_calib,B2,0,4368.5,6723.5,6,run_heldout,tail_mid,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
42,sample_i_calib,B6,2,5116.5,6956.5,6,run_heldout,tail_mid,pedestal_mid,low_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
42,sample_i_calib,B4,1,3860.5,7010.5,5,run_heldout,tail_low,pedestal_memory,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
42,sample_i_calib,B2,0,6570.0,6788.0,6,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
42,sample_i_calib,B4,1,4045.0,7012.0,9,run_heldout,tail_high,pedestal_memory,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B6,2,3628.0,6898.0,5,run_heldout,tail_low,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
42,sample_i_calib,B2,0,9045.0,6756.0,6,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_core,single_proxy,saturation_proxy,energy_high,duplicate_response_high_family
42,sample_i_calib,B4,1,3000.5,7042.5,15,run_heldout,tail_high,pedestal_memory,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_mid,duplicate_response_high_family
42,sample_i_calib,B6,2,4251.5,6928.5,12,run_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B2,0,3500.0,6795.0,7,run_heldout,tail_mid,pedestal_quiet,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
42,sample_i_calib,B8,3,3188.5,6901.5,6,run_heldout,tail_low,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
42,sample_i_calib,B8,3,1380.5,6900.5,7,run_heldout,tail_low,pedestal_quiet,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
42,sample_i_calib,B8,3,3141.0,6892.0,17,run_heldout,tail_high,pedestal_quiet,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_mid,duplicate_response_high_family
42,sample_i_calib,B4,1,4380.0,7037.0,15,run_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B4,1,5134.5,7035.5,5,run_heldout,tail_mid,pedestal_memory,low_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
42,sample_i_calib,B4,1,4791.0,7012.0,7,run_heldout,tail_high,pedestal_memory,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B6,2,1679.5,6922.5,9,run_heldout,tail_mid,pedestal_mid,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
42,sample_i_calib,B4,1,2946.0,7448.0,4,run_heldout,tail_low,pedestal_memory,mid_harmonic,timing_tail,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
42,sample_i_calib,B2,0,3363.5,6741.5,7,run_heldout,tail_mid,pedestal_quiet,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
42,sample_i_calib,B4,1,2647.5,7035.5,7,run_heldout,tail_low,pedestal_memory,high_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
42,sample_i_calib,B8,3,3716.5,6907.5,7,run_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B2,0,1772.5,6739.5,8,run_heldout,tail_low,pedestal_quiet,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
42,sample_i_calib,B2,0,2051.0,6746.0,8,run_heldout,tail_low,pedestal_quiet,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
42,sample_i_calib,B6,2,3433.5,6936.5,15,run_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,duplicate_response_high_family
42,sample_i_calib,B6,2,3063.5,7050.5,5,run_heldout,tail_low,pedestal_memory,mid_harmonic,timing_tail,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
42,sample_i_calib,B8,3,3064.5,7017.5,8,run_heldout,tail_low,pedestal_memory,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
42,sample_i_calib,B4,1,2747.5,7016.5,8,run_heldout,tail_mid,pedestal_memory,high_harmonic,timing_core,single_proxy,saturation_proxy,energy_mid,duplicate_response_high_family
42,sample_i_calib,B6,2,3423.5,6924.5,7,run_heldout,tail_mid,pedestal_mid,high_harmonic,timing_core,single_proxy,linear_proxy,energy_high,duplicate_response_high_family
42,sample_i_calib,B4,1,3870.5,7105.5,5,run_heldout,tail_low,pedestal_memory,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
42,sample_i_calib,B2,0,5359.0,6742.0,6,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,high_amplitude_tail_family
42,sample_i_calib,B4,1,3752.5,7021.5,12,run_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B2,0,1029.5,8923.5,3,run_heldout,tail_low,pedestal_memory,mid_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
42,sample_i_calib,B2,0,4317.5,6770.5,6,run_heldout,tail_mid,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
42,sample_i_calib,B2,0,4592.0,6805.0,6,run_heldout,tail_mid,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
42,sample_i_calib,B2,0,4296.0,6774.0,5,run_heldout,tail_mid,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
42,sample_i_calib,B4,1,2438.5,7013.5,15,run_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_low,duplicate_response_high_family
42,sample_i_calib,B8,3,2876.5,6890.5,15,run_heldout,tail_high,pedestal_quiet,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_mid,duplicate_response_high_family
42,sample_i_calib,B4,1,3306.0,6986.0,14,run_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_mid,duplicate_response_high_family
42,sample_i_calib,B8,3,2669.0,6946.0,11,run_heldout,tail_high,pedestal_mid,mid_harmonic,timing_tail,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
42,sample_i_calib,B6,2,2815.5,7014.5,5,run_heldout,tail_low,pedestal_memory,mid_harmonic,timing_tail,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
42,sample_i_calib,B8,3,3317.0,7048.0,4,run_heldout,tail_low,pedestal_memory,mid_harmonic,timing_tail,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
42,sample_i_calib,B6,2,1898.0,6932.0,7,run_heldout,tail_low,pedestal_mid,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
42,sample_i_calib,B2,0,4114.0,6742.0,5,run_heldout,tail_low,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
42,sample_i_calib,B6,2,2675.5,6960.5,13,run_heldout,tail_high,pedestal_mid,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_mid,duplicate_response_high_family
42,sample_i_calib,B8,3,2226.0,6912.0,8,run_heldout,tail_low,pedestal_mid,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
42,sample_i_calib,B4,1,3387.5,7098.5,7,run_heldout,tail_mid,pedestal_memory,high_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
42,sample_i_calib,B8,3,1072.5,6900.5,9,run_heldout,tail_low,pedestal_quiet,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
42,sample_i_calib,B8,3,1143.0,6920.0,15,run_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_low,duplicate_response_low_family
42,sample_i_calib,B4,1,3646.5,7006.5,6,run_heldout,tail_mid,pedestal_memory,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
42,sample_i_calib,B2,0,5087.5,6732.5,5,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
42,sample_i_calib,B8,3,5993.0,6943.0,11,run_heldout,tail_high,pedestal_mid,mid_harmonic,timing_tail,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B4,1,1318.0,12437.0,2,run_heldout,tail_low,pedestal_memory,low_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
42,sample_i_calib,B6,2,2730.0,6946.0,17,run_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_mid,duplicate_response_high_family
42,sample_i_calib,B4,1,3299.0,7002.0,11,run_heldout,tail_high,pedestal_memory,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_mid,duplicate_response_high_family
42,sample_i_calib,B4,1,2540.0,7002.0,8,run_heldout,tail_mid,pedestal_memory,high_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
42,sample_i_calib,B6,2,2867.0,6956.0,8,run_heldout,tail_mid,pedestal_mid,high_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
42,sample_i_calib,B8,3,3923.0,6999.0,7,run_heldout,tail_high,pedestal_memory,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B8,3,3569.5,6909.5,7,run_heldout,tail_mid,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
42,sample_i_calib,B6,2,2517.0,6914.0,17,run_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_mid,duplicate_response_high_family
42,sample_i_calib,B6,2,3174.5,6930.5,7,run_heldout,tail_mid,pedestal_mid,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
42,sample_i_calib,B2,0,4998.0,6796.0,7,run_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,high_amplitude_tail_family
42,sample_i_calib,B2,0,4834.5,6751.5,7,run_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,high_amplitude_tail_family
42,sample_i_calib,B8,3,1008.5,7070.5,5,run_heldout,tail_low,pedestal_memory,high_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
42,sample_i_calib,B2,0,3077.5,6754.5,8,run_heldout,tail_mid,pedestal_quiet,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
42,sample_i_calib,B8,3,2947.5,6942.5,10,run_heldout,tail_mid,pedestal_mid,high_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
42,sample_i_calib,B6,2,3839.0,6967.0,5,run_heldout,tail_low,pedestal_mid,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
42,sample_i_calib,B8,3,5559.5,6905.5,6,run_heldout,tail_mid,pedestal_mid,low_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,duplicate_response_high_family
42,sample_i_calib,B4,1,2665.5,7022.5,7,run_heldout,tail_low,pedestal_memory,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
42,sample_i_calib,B4,1,6789.5,7081.5,5,run_heldout,tail_mid,pedestal_memory,low_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
42,sample_i_calib,B6,2,2833.0,6943.0,7,run_heldout,tail_low,pedestal_mid,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
42,sample_i_calib,B4,1,2485.0,7271.0,9,run_heldout,tail_mid,pedestal_memory,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
42,sample_i_calib,B2,0,8857.0,6788.0,5,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_mid,single_proxy,saturation_proxy,energy_high,duplicate_response_low_family
42,sample_i_calib,B4,1,4486.5,7005.5,5,run_heldout,tail_mid,pedestal_memory,low_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
42,sample_i_calib,B4,1,2285.0,7035.0,8,run_heldout,tail_mid,pedestal_memory,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
42,sample_i_calib,B6,2,2602.5,6919.5,12,run_heldout,tail_high,pedestal_mid,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_mid,duplicate_response_high_family
42,sample_i_calib,B8,3,4736.5,6894.5,11,run_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_tail,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B8,3,3765.5,6891.5,12,run_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B4,1,3157.0,7017.0,11,run_heldout,tail_mid,pedestal_memory,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
42,sample_i_calib,B4,1,2267.5,12030.5,3,run_heldout,tail_low,pedestal_memory,low_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
42,sample_i_calib,B8,3,3522.5,6888.5,7,run_heldout,tail_mid,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
42,sample_i_calib,B4,1,1145.5,7033.5,7,run_heldout,tail_low,pedestal_memory,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
42,sample_i_calib,B4,1,2808.5,7028.5,16,run_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_mid,duplicate_response_high_family
42,sample_i_calib,B6,2,4228.5,6952.5,16,run_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B6,2,3369.5,6904.5,7,run_heldout,tail_mid,pedestal_mid,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,duplicate_response_high_family
42,sample_i_calib,B6,2,4776.5,6939.5,17,run_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
42,sample_i_calib,B2,0,1969.0,11908.0,0,run_heldout,tail_low,pedestal_memory,low_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
42,sample_i_calib,B8,3,3156.0,6914.0,17,run_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_mid,duplicate_response_high_family
42,sample_i_calib,B4,1,1491.0,7001.0,14,run_heldout,tail_high,pedestal_memory,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_low,duplicate_response_high_family
42,sample_i_calib,B8,3,2437.5,6905.5,8,run_heldout,tail_low,pedestal_mid,high_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
42,sample_i_calib,B2,0,8343.0,6749.0,5,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_core,single_proxy,saturation_proxy,energy_high,duplicate_response_low_family
42,sample_i_calib,B4,1,3915.5,7225.5,4,run_heldout,tail_low,pedestal_memory,mid_harmonic,timing_tail,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
42,sample_i_calib,B4,1,2868.5,7040.5,7,run_heldout,tail_low,pedestal_memory,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_high_family
42,sample_i_calib,B2,0,1158.5,10210.5,7,run_heldout,tail_low,pedestal_memory,low_harmonic,timing_mid,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
42,sample_i_calib,B8,3,1686.5,6916.5,8,run_heldout,tail_low,pedestal_mid,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
42,sample_i_calib,B2,0,5012.5,6778.5,6,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
42,sample_i_calib,B6,2,4432.5,6929.5,5,run_heldout,tail_low,pedestal_mid,mid_harmonic,timing_tail,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
42,sample_i_calib,B6,2,1193.5,6907.5,8,run_heldout,tail_low,pedestal_mid,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
42,sample_i_calib,B8,3,2144.0,6905.0,7,run_heldout,tail_low,pedestal_mid,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
42,sample_i_calib,B6,2,2144.0,6916.0,8,run_heldout,tail_low,pedestal_mid,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
42,sample_i_calib,B8,3,2323.5,6904.5,8,run_heldout,tail_mid,pedestal_mid,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
42,sample_i_calib,B2,0,1299.5,6773.5,7,run_heldout,tail_low,pedestal_quiet,high_harmonic,timing_core,single_proxy,linear_proxy,energy_low,duplicate_response_high_family
42,sample_i_calib,B8,3,4563.0,6892.0,5,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
42,sample_i_calib,B6,2,2708.5,6921.5,17,run_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_mid,duplicate_response_high_family
42,sample_i_calib,B4,1,4097.0,7008.0,6,run_heldout,tail_mid,pedestal_memory,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
42,sample_i_calib,B2,0,8462.0,6764.0,7,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_core,pileup_proxy,saturation_proxy,energy_high,duplicate_response_high_family
42,sample_i_calib,B6,2,3410.5,6915.5,8,run_heldout,tail_high,pedestal_mid,high_harmonic,timing_core,single_proxy,linear_proxy,energy_high,duplicate_response_low_family
42,sample_i_calib,B8,3,2155.0,9208.0,3,run_heldout,tail_low,pedestal_memory,low_harmonic,timing_tail,single_proxy,linear_proxy,energy_low,duplicate_response_low_family
42,sample_i_calib,B6,2,3060.0,6905.0,6,run_heldout,tail_low,pedestal_mid,high_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,duplicate_response_low_family
42,sample_i_calib,B2,0,8849.0,6785.0,6,run_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_mid,pileup_proxy,saturation_proxy,energy_high,duplicate_response_high_family
42,sample_i_calib,B4,1,4778.5,7032.5,14,run_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
