method,n_eval,brier,log_loss,ece_10bin,auc,calibration_slope,calibration_intercept,true_high_minus_low_downstream,pred_high_minus_low_downstream,abs_delta_error,pred_high_over_low,true_high_over_low
traditional_stratified,32559,0.023968095752944004,0.11171448657481388,0.002614882966457067,0.6732144282335537,0.7564313817328697,-0.9103299763475907,0.010031868028868685,-0.0037473322437678105,0.013779200272636495,0.8773628611783766,1.60564735174287
traditional_stratified,35000,0.023460172150888543,0.10802531228182854,0.0017184821231475903,0.7033046118520924,0.898649398163415,-0.4057278411602824,0.00796923076923077,-0.004127861485669463,0.012097092254900233,0.8630959659047911,1.4633273703041145
traditional_stratified,33175,0.026090948358751306,0.11923798765900154,0.00311664294489014,0.6819487240274584,0.7323473238697196,-0.9705401114577319,0.015501994301994301,-0.0034700334101930054,0.018972027712187305,0.8965851717285461,2.307980769230769
traditional_stratified,32559,0.02744014185620085,0.12452012589697377,0.00147615008556284,0.680257725835707,0.7341638103866504,-0.8981933238314302,0.017253655612707176,-0.003437972413864423,0.0206916280265716,0.8975406617880346,2.455777192322168
traditional_stratified,30734,0.031472449036062215,0.14130382426036533,0.002903453490360153,0.6490117787682097,0.6166237197624018,-1.1910127556776255,0.021942049591110305,-0.0018672072566386574,0.023809256847748962,0.9443530090444401,2.8513604342499317
traditional_stratified,33175,0.02978031512338218,0.13475780580501318,0.0025679748730908095,0.6530980827546653,0.6699621807173707,-1.0535342831263443,0.01660367454068241,-0.0002772352863086164,0.016880909826991027,0.9910207109550728,2.033660130718954
traditional_stratified,28909,0.026344699502889545,0.1207777816390345,0.0026900131987319556,0.6685555541185586,0.7525372384378018,-0.8976366164116865,0.015505957975764807,-0.0013819214465053443,0.01688787942227015,0.9556115205577395,1.9902668616340706
traditional_stratified,33175,0.0266501591466559,0.12181305317579669,0.002062286598962033,0.6734337144510865,0.7717272312122168,-0.8137336357184716,0.013545214257108529,-0.0008468200911230656,0.014392034348231594,0.9722865264363162,1.8177562862669245
traditional_stratified,31350,0.03202268364356675,0.14483711423055914,0.0016750868852249581,0.6196224311054123,0.511750283820439,-1.6007770729882718,0.023260263653483996,0.005688474745082377,0.01757178890840162,1.1854699566051665,2.4196781609195406
traditional_stratified,33175,0.028048974062810785,0.1277041112112186,0.0012165375606148722,0.66191512383503,0.6962752136974716,-1.0270557711220603,0.01514521425710853,-0.000316302155654407,0.015461516412762936,0.9896485315821462,1.9143520309477755
traditional_stratified,33768,0.028971001774277114,0.13145644508072507,0.0022868328521794433,0.6583616668148303,0.6606841944627395,-1.1005996698585978,0.0139500575668415,-3.815736891154414e-05,0.013988214935753043,0.9987344784333038,1.8110498585372965
traditional_stratified,34384,0.03147172884694275,0.13994573362650956,0.004198013356692484,0.6603729045354743,0.7040278838734285,-0.88683578528738,0.018363572011979308,0.0008356524119428124,0.017527919600036496,1.0277151223929228,2.0676495355801925
traditional_stratified,30734,0.025091288424276447,0.11535821684866367,0.0034236847957371847,0.6851596480176924,0.7353749755562498,-0.9804586908310988,0.014761270936059936,-0.004357495215649362,0.0191187661517093,0.8701368067245784,2.245482235230057
traditional_stratified,35000,0.021840258848071444,0.10226079317978612,0.0033128347412475145,0.6975402242178028,0.8846712703320578,-0.5258986255668449,0.006466666666666666,-0.0047784385550256984,0.011245105221692364,0.841519024528751,1.375968992248062
traditional_stratified,33768,0.026510268173559264,0.12187703132895952,0.0018379510812077152,0.665991204655874,0.6673775076624348,-1.1469539168977407,0.011071715491876678,-0.0009304015916871723,0.01200211708356385,0.9691424405414807,1.6437043890625975
traditional_stratified,32559,0.025384075040504037,0.1176876959919751,0.003208992676768196,0.6613222876540792,0.6970928109658342,-1.1120135376428781,0.012564096775747071,-0.0014095096463655928,0.013973606422112664,0.9536840341623553,1.7497189134433015
traditional_stratified,32559,0.028880888498676722,0.13071904259742842,0.001876069482208593,0.6618347816486114,0.6679085586171463,-1.087763845385576,0.015382692600397454,-0.0006299173091254169,0.01601260990952287,0.9795978005961933,1.9576480197306259
traditional_stratified,31943,0.027249071854721335,0.12265041109128026,0.0022323289661438823,0.6932934072153086,0.809142192002786,-0.6102257357765811,0.017059495212239234,-0.005365622763851104,0.02242511797609034,0.8400923302170158,2.439394908532685
traditional_stratified,32559,0.02618091238674155,0.12017027923460334,0.0029893258206675605,0.6723164935987902,0.7006697628433135,-1.073773139884888,0.015528652476337836,-0.003580845591118976,0.019109498067456814,0.893282718608878,2.310230052691005
traditional_stratified,34384,0.03004846846927291,0.13367537168433025,0.0036604245404099206,0.6782865251870491,0.7835950717039651,-0.6436056962434229,0.01541824112407477,-0.0002855810892254916,0.015703822213300262,0.9905284604844408,1.8964093676787657
traditional_stratified,31350,0.026020056035714254,0.12029922747392685,0.002981404896373803,0.6583130905885057,0.7005045011137826,-1.0830229946496843,0.013657007874015747,-0.0011785315372488045,0.014835539411264552,0.9618289018601363,1.8502156862745098
traditional_stratified,31350,0.030504542731018425,0.13490708240743815,0.0037060885991321854,0.6878291777151485,0.8200560632571319,-0.49698222724032576,0.021148148148148152,-0.004099343833468026,0.025247491981616178,0.8778303006194503,2.7843750000000003
traditional_stratified,35000,0.021758092252394272,0.10288021307992046,0.004875736439697206,0.6879564303819593,0.8275141086995149,-0.7700397691283667,0.0068000000000000005,-0.0035954347035591014,0.010395434703559102,0.8807543525983106,1.3953488372093024
traditional_stratified,30734,0.026850156764574126,0.12338662368424513,0.0023336741599571525,0.6576227130693098,0.7323241558536487,-0.9512263945393737,0.016288091188567968,-0.0004984034549155719,0.01678649464348354,0.9837497973890156,1.9941352208194931
traditional_stratified,32559,0.026355796019226906,0.12065040814906368,0.003948703919343434,0.6747147449637945,0.7507829358039947,-0.9368551603057085,0.012455929736253701,0.0004188564995347144,0.012037073236718987,1.0135662152814193,1.7754426845608922
traditional_stratified,32559,0.024885451380611285,0.1138452226646363,0.001085998138194251,0.6982417825074687,0.8262229928149988,-0.612342660492121,0.014493650594516233,-0.006559469540863994,0.02105312013538023,0.8045130014807114,2.2229017689123074
traditional_stratified,32559,0.022485962901757583,0.10448865465699572,0.0032995659207649703,0.7053436316549224,0.862912374880955,-0.5866755148059462,0.011890464043267957,-0.006902225988214005,0.018792690031481964,0.7942980856711073,2.003257903650734
traditional_stratified,31943,0.031136898721596386,0.14107535859191914,0.0015339499904660364,0.6330628430155852,0.5564427724841913,-1.4476296427904989,0.018002636350100288,0.0029771546572505136,0.015025481692849774,1.0964261532319688,2.1207523610111454
traditional_stratified,34384,0.023392005289442283,0.10862833781133462,0.0030022166241285672,0.6917331411031631,0.7923025079821411,-0.8011774777643246,0.007702772550495545,-0.003026622582885413,0.010729395133380958,0.8996194899661288,1.4478356134009038
traditional_stratified,32559,0.02772296514653433,0.12673939300548961,0.0020404686096457247,0.657061177390488,0.6596617531679551,-1.1674967939467422,0.014021407547307334,-0.00013008964287203328,0.014151497190179368,0.9957865662749763,1.8729013522098192
traditional_stratified,34384,0.0271909409030746,0.12489288383967032,0.003474196628150872,0.656625989861528,0.6631068273912573,-1.201243984688763,0.012748271167982574,0.001658308127743098,0.011089963040239476,1.0549991983134779,1.7411785562780566
traditional_stratified,33175,0.031321761479129184,0.13893694111247645,0.004257610357820554,0.6722651790196472,0.7575892002849396,-0.6916127705943844,0.02147122507122507,-0.0034882544727533327,0.024959479543978404,0.8960421429352023,2.8116346153846155
traditional_stratified,34384,0.031144126009649678,0.1394815103240262,0.0031354357727775258,0.6505363709152899,0.6374271137090584,-1.1410852679258978,0.01632778823234224,0.0015940106177670978,0.01473377761457514,1.0528667167540675,1.9492900135082696
traditional_stratified,35000,0.025668571146096865,0.11665121466216807,0.0020128199064880265,0.6988895979052053,0.8462232671291399,-0.5727829674771473,0.01036923076923077,-0.0014108823343781975,0.011780113103608967,0.9532068883898815,1.6028622540250448
traditional_stratified,33175,0.029805122645903567,0.13354663667094493,0.001600916224744516,0.6690655719244003,0.7151860143600941,-0.9264367237964782,0.01660367454068241,0.0008612504104189775,0.015742424130263433,1.0278947765927795,2.033660130718954
traditional_stratified,34384,0.023651291025636914,0.10975660725851238,0.0024084511125368048,0.6874971308682235,0.7730756087384675,-0.8443640275311995,0.007953682097603814,-0.0034160352459942783,0.011369717343598092,0.8867042880649886,1.4624233777676636
traditional_stratified,33175,0.024795066461874425,0.11312922315816899,0.001900338355756473,0.7004777725375192,0.8669553602222254,-0.5084278988796841,0.010870341207349081,-0.00340778095120578,0.014278122158554861,0.8896264232085871,1.6767320261437908
traditional_stratified,31350,0.021254988655946733,0.10113358726633324,0.005378680580315284,0.6825070629334913,0.7669462440157124,-0.9915142711707414,0.007584415584415586,-0.0045467842382679625,0.012131199822683549,0.8549427608994903,1.4949152542372883
traditional_stratified,31327,0.029968754546078186,0.13452812377515233,0.002271034600287199,0.6638675853173606,0.6576301799277395,-1.0982537089480453,0.019728469171246155,-0.0022092235755239165,0.02193769274677007,0.9341601507337228,2.664589586323894
traditional_stratified,28293,0.03211190886269068,0.1434966531684007,0.0023941815274138834,0.6427424928009979,0.6228806327078116,-1.200643820621744,0.022133794265375612,0.00223768603217641,0.019896108233199202,1.0706465393564355,2.494857000758577
traditional_stratified,35000,0.030333276881898727,0.13664739117543837,0.0021510133418188105,0.6517415147105572,0.6651438858794259,-1.0780733915727847,0.016833333333333332,0.0019066422000787939,0.014926691133254538,1.0632354088607738,1.9786821705426356
traditional_stratified,32559,0.028037014932697925,0.12766815011372895,0.0013947954717907535,0.6625613809164901,0.7078156892989997,-0.9880967206063461,0.015388213810746381,0.00013137521275543781,0.015256838597990943,1.004299453359441,1.9290224827232523
traditional_stratified,32559,0.030262461827057656,0.13620415580795556,0.00255663452402315,0.6564744632460049,0.6540470992989335,-1.0937439688915784,0.020107751711063722,-0.0025505427454540174,0.02265829445651774,0.9239880690354912,2.6965915506210014
traditional_stratified,35000,0.0231925951587742,0.10687835804269281,0.0027394509456750574,0.7046854958814348,0.880418085459377,-0.5034614500071575,0.007599999999999999,-0.003397587369102003,0.010997587369102002,0.8873161275794229,1.441860465116279
traditional_stratified,33175,0.027826252544538778,0.1260359601126911,0.001392060301804205,0.6756560315170563,0.7227211705414007,-0.9118991134426798,0.014337007874015747,-0.001531926144948105,0.015868934018963853,0.9503829118070586,1.8925490196078432
traditional_stratified,29502,0.028120590258062437,0.12827688116025213,0.0016581923708772542,0.6576031331792958,0.6893278048802199,-1.0557388043156577,0.016893123976296328,0.0001315914510791258,0.016761532525217202,1.0042620753325229,2.051679776955703
traditional_stratified,32559,0.022725894602705653,0.10559061394813599,0.0028676251596287724,0.7000957817230742,0.8377894890968866,-0.6548527450149916,0.0084061067033106,-0.004828858016448147,0.013234964719758747,0.8435995920146555,1.5233213486864932
traditional_stratified,31943,0.030490586800080724,0.1360167728050556,0.00419795760527521,0.670767380457341,0.728071058530659,-0.8047054520489748,0.020513505702197017,-0.003927793512729906,0.024441299214926923,0.8829428874051962,2.7308270436228734
traditional_stratified,35000,0.030577840030128086,0.13841296171782078,0.0013672742052592106,0.6432315549826428,0.5975678717993929,-1.3163805439233023,0.015692307692307693,0.0030496069104530878,0.012642700781854605,1.1011428047901037,1.9123434704830053
traditional_stratified,31943,0.029485973433170144,0.13229989488896154,0.0014970334037168014,0.6712637347270467,0.7290054078139886,-0.8929241639908304,0.016368876617063582,0.0010033575702932257,0.015365519046770356,1.032497442006893,2.019042809003468
traditional_stratified,33175,0.026848550064879993,0.12348760264099119,0.0018969298094942836,0.6583601768554848,0.6926599719584488,-1.0662287260908916,0.013690668802563075,-0.0009577810284417607,0.014648449831004835,0.9686551612440889,1.8265377176015474
traditional_stratified,29525,0.022969858623242925,0.10756391609672447,0.003839544019503175,0.6824715821274284,0.8327801267154697,-0.7045092806923581,0.010874970344009489,-0.004392115698645047,0.015267086042654535,0.8589215487679445,1.6945151515151515
traditional_stratified,32559,0.024205863871722876,0.11144482134720396,0.0023025024715571415,0.6954079268770137,0.815100213291645,-0.6922938716839878,0.013772285646579964,-0.006038576158918261,0.019810861805498223,0.8200368000364892,2.1620366014301844
traditional_stratified,32559,0.026638684606173364,0.12171896986790745,0.0015491199818727234,0.6741703103006276,0.739918782784508,-0.8992193439005735,0.012966411631162494,-0.0017295253892529346,0.014695937020415429,0.9439829302127348,1.8072226848811945
traditional_stratified,33175,0.02527557255152097,0.11628957496722206,0.002878806146659546,0.6792165370650072,0.7586217326858418,-0.892173021137518,0.01165430516619944,-0.0017527096913111592,0.013407014857510599,0.9426399134784996,1.703597678916828
traditional_stratified,28909,0.028831867210281203,0.12977720907622853,0.0021855910642372325,0.67353351450911,0.7391229140718036,-0.8330689730731784,0.019579482770972136,-0.004167327908680591,0.023746810679652727,0.8758042217227311,2.652018858800774
traditional_stratified,30734,0.024312498151534332,0.11241441882817346,0.0027878553801782757,0.6825324148654255,0.7918954851952158,-0.789821853185475,0.011382659893298192,-0.003744527740951572,0.015127187634249764,0.8805373584112233,1.7427667896474244
traditional_stratified,32559,0.028946713151182912,0.13151637537075353,0.0018118360152809987,0.6542502929936834,0.6440743592889697,-1.1981303503717204,0.018539567041637048,-0.0017723488709312507,0.0203119159125683,0.947180003055283,2.564275969138126
traditional_stratified,32559,0.028712274492767486,0.13032886001057262,0.002010462720247345,0.6593440418668627,0.6307478686773893,-1.2449035597378786,0.018194566414363178,-0.0019145177679660702,0.020109084182329248,0.9429430490163938,2.5351665412118933
traditional_stratified,28293,0.033453637990368386,0.14947655198939008,0.0030548242672537355,0.6261663291373909,0.545055341263657,-1.4305140621522594,0.02369050917618005,0.0031507378165401626,0.02053977135963989,1.0994727231422723,2.5999933436151452
traditional_stratified,32536,0.029827433495630832,0.13466898425331233,0.0030572738378804904,0.6510992402703979,0.6314855039643054,-1.1907229354551743,0.016210807669959325,0.001014533469942576,0.015196274200016749,1.033647864697481,1.942488818020891
traditional_stratified,28293,0.029776746677765652,0.1364276235093106,0.0019322144819490024,0.6251616281624853,0.5623471847239088,-1.471889644971402,0.02230017922951447,0.002883770134413762,0.019416409095100708,1.0934015504332453,2.388295471641342
traditional_stratified,34384,0.02777258259432801,0.1254645232837972,0.002088567294375722,0.6812124609656288,0.7786133304737483,-0.713734745236084,0.012846418266215031,-0.0012405804953127472,0.014086998761527778,0.9588550936077249,1.7468847829194785
traditional_stratified,35000,0.025875378309582375,0.11848332320019625,0.0025342908752237076,0.6796133428687094,0.7435985640525092,-0.919464549919014,0.010461538461538463,-0.0007569905218943809,0.011218528983432844,0.9748937660386706,1.6082289803220036
traditional_stratified,25852,0.030193605404942644,0.1366769362234101,0.0016306116959469597,0.6434674931300599,0.6194124798627222,-1.2509720779711815,0.021752156441168194,-0.0013677329195977694,0.023119889360765963,0.9592384717144405,2.8353381997235663
traditional_stratified,32559,0.027538541642207714,0.1253475990940136,0.001265789088379278,0.6684325687568032,0.690465866604018,-1.045129569316526,0.014569883205181731,-0.0008431940045298195,0.015413077209711551,0.9724051956270866,1.8796179488234714
traditional_stratified,35000,0.026066999527531786,0.11946658257059727,0.002407505057293193,0.6761086357871133,0.7413552895585441,-0.9251719975241454,0.010646153846153847,-0.0007089137104353202,0.011355067556589167,0.9764882743471568,1.6189624329159213
traditional_stratified,30734,0.026758784721124824,0.12186315139316765,0.001004798180781494,0.6819251732821565,0.7520634941896065,-0.8398843588937096,0.016837230642022367,-0.004811553928691918,0.021648784570714286,0.8566048321630303,2.4206413354206373
traditional_stratified,31350,0.02700106425200366,0.12306397985204755,0.001061068688541358,0.6753163903141315,0.7383684674903747,-0.8837119001625142,0.014566233766233765,-0.002755714886530987,0.017321948652764752,0.912083711862995,1.950508474576271
traditional_stratified,34384,0.030408210507639123,0.13657089111576529,0.002600720600654374,0.6561412246789935,0.6692761696594189,-1.0570327676791262,0.015575059591017439,0.0014735710303100148,0.014101488560707424,1.0488722354845577,1.9055267204079906
traditional_stratified,33175,0.028272544588082683,0.1272293464048606,0.0012111139514627903,0.6804147020843325,0.8049380318789063,-0.6564348306361372,0.015037007874015747,-0.00031835361283552924,0.015355361486851276,0.9896889420311205,1.936127450980392
traditional_stratified,33175,0.02086039415727797,0.0982537115923655,0.004480693776186961,0.709035636673481,0.8741672992395693,-0.6006338205671958,0.006337007874015747,-0.005351099820210457,0.011688107694226204,0.8266848616794056,1.3945098039215686
traditional_stratified,28886,0.030309951463616123,0.13627278711334445,0.0036102177361868764,0.6558513688034883,0.6705106913695607,-1.0298584393044217,0.018786205007646134,-0.0008991889056215972,0.01968539391326773,0.9713129426768302,2.225879479312502
traditional_stratified,31943,0.029296442175448956,0.13225029861058918,0.002738115543009949,0.6635340959201943,0.6763191714502408,-1.0255767974260317,0.019106316243325323,-0.0036280926680685027,0.022734408911393826,0.8918746490684779,2.6120954330305746
traditional_stratified,33768,0.024986202618764983,0.11504310067288451,0.0022473877848945417,0.6809542977012043,0.7808984130045199,-0.8058344253644327,0.009408673404119227,-0.0021512708954433586,0.011559944299562586,0.9286512725680661,1.547015895588327
traditional_stratified,30734,0.02682945881763962,0.12317590128733552,0.002101134582519738,0.6636912046097484,0.7283920410027419,-0.9548648384662175,0.01502296587926509,-0.000997993754616986,0.016020959633882077,0.9676762849814058,1.935253267973856
traditional_stratified,35000,0.028703705751825074,0.12981297622721555,0.002140653420372594,0.6641696311246548,0.6825380079275856,-1.0833970992936413,0.013507692307692307,0.0018652460651892334,0.011642446242503074,1.0618624708680617,1.7853309481216457
traditional_stratified,30118,0.02904230740933086,0.13064674592031827,0.002242571773530774,0.672772868939706,0.7467201998209655,-0.8097477514109781,0.01730057212469273,-0.0012490193652407236,0.018549591489933452,0.9601522106151428,2.1289356386452036
traditional_stratified,34384,0.02220768399397201,0.10467634277316926,0.004183656092372928,0.682842478157482,0.7842983406973935,-0.8814971213211159,0.006894745439695073,-0.003365036065771841,0.010259781505466914,0.8883957192169886,1.4008572930055274
traditional_stratified,35000,0.026799462424334786,0.12318550688852949,0.0023194463978953774,0.6570207170784452,0.7037796238923714,-1.0501903278768296,0.014760000000000002,-0.00012486994672466015,0.014884869946724662,0.9958585821003906,1.858139534883721
traditional_stratified,31350,0.030184568930132178,0.13524997119789706,0.0024767373866330265,0.6654143044409843,0.7115211341158874,-0.9006597745219312,0.020614814814814815,-0.0028463071624520754,0.02346112197726689,0.9151736218019811,2.739375
traditional_stratified,31350,0.029336245739596502,0.1323177086769788,0.0012689023681171695,0.6643841805812519,0.735346594900341,-0.8875742067616252,0.01829700787401575,0.0013139902923177092,0.01698301758169804,1.0425584304005764,2.1390784313725493
traditional_stratified,33175,0.02458598987157224,0.11456840393617852,0.0030714942134476898,0.665116102159292,0.6741499550568576,-1.1828429685715545,0.010303674540682414,-0.002679344431910976,0.01298301897259339,0.9132195312314506,1.641454248366013
traditional_stratified,31350,0.022805966552654898,0.10746133582202605,0.004457948784157576,0.6748850856076433,0.7836649721052118,-0.8851703155294451,0.009617007874015749,-0.0034501455019688675,0.013067153375984616,0.8882542907083361,1.5987058823529412
traditional_stratified,33175,0.02257108054933106,0.10602715118329607,0.00511300934295528,0.6837355962551638,0.7797122275884107,-0.9234793520490266,0.008163396075290347,-0.002548357289959311,0.010711753365249658,0.9166011374476885,1.49284332688588
traditional_stratified,35000,0.027077130612896134,0.12342641275308859,0.001659608149760968,0.6701726238106983,0.7354527398873685,-0.9182879544286621,0.012733333333333333,-0.00044053624509203873,0.013173869578425371,0.9853892410567469,1.7403100775193798
traditional_stratified,35000,0.024588002854588453,0.11269277676691981,0.001099929158728058,0.6967221942191243,0.8557437987917534,-0.5050416025016489,0.009107692307692306,-0.00417602423906684,0.013283716546759146,0.8614986072588858,1.5295169946332736
traditional_stratified,30734,0.031542973669673936,0.1416137292226998,0.0026679312701718087,0.6445291777993797,0.6343613032632823,-1.1537969783235473,0.020086721788849446,0.0011883683035071174,0.01889835348534233,1.0379128228013226,2.310743709950345
traditional_stratified,30734,0.025393498836296078,0.11705054559167152,0.003832180715194959,0.6764420210116088,0.7814847616068692,-0.8446054216539343,0.013054461942257217,-0.0007846582952328839,0.0138391202374901,0.9745859420414734,1.812704248366013
traditional_stratified,32559,0.025978490682252994,0.11814629273865826,0.0012254030560861443,0.689028597235335,0.7842207017519702,-0.7372358082085078,0.015497288782949302,-0.005814977316386725,0.02131226609933603,0.8267005502569253,2.3075837410613476
traditional_stratified,31350,0.026745433305277438,0.12246375463252175,0.0020668075685765443,0.6643681480187438,0.6987010375252911,-1.0543453608218936,0.014057142857142858,-0.0018495921989223514,0.01590673505606521,0.9409919794347398,1.9172881355932205
traditional_stratified,35000,0.028447801996960488,0.12917153133779263,0.001504024488173487,0.6623170131395897,0.6706126466355096,-1.1114386897594721,0.01433333333333333,0.000977949483055806,0.013355383850277524,1.0324345256827214,1.833333333333333
traditional_stratified,31350,0.026194081734518114,0.11911375853700305,0.0009458890007818417,0.6906266793577764,0.8500569021798194,-0.5230516693183784,0.013911688311688312,-0.003272893911663001,0.017184582223351313,0.8955840150278266,1.9077966101694916
traditional_stratified,35000,0.02457307918409461,0.11371798841634753,0.0038880611996255665,0.6797696353717695,0.7353817262207839,-1.005422639764655,0.009533333333333335,-0.0010406743535838238,0.010574007686917158,0.9654851506816144,1.554263565891473
traditional_stratified,28909,0.02900901338613427,0.130756901830531,0.0020671509700512167,0.6651782634474105,0.7379430865762058,-0.8506551572189937,0.018411874102753734,-0.0013492248700460903,0.019761098972799825,0.9574032878108084,2.2434885121635917
traditional_stratified,32559,0.025936475206040546,0.12028266209901381,0.0031519808641610595,0.6553229141940775,0.6922838283079442,-1.1151219539107546,0.013548348744251006,-0.000501383317898979,0.014049732062149985,0.9835247295516906,1.8084507371113283
traditional_stratified,34384,0.025021672182960794,0.11528743575504675,0.003335147326336312,0.6823624066670103,0.7538050178138734,-0.9177850919374373,0.009521866767030485,-0.000848492822982827,0.010370359590013312,0.9718590144629473,1.5535969050599119
traditional_stratified,35000,0.024829200267207335,0.11502041815259535,0.0020628603592036778,0.6733048928854177,0.6926531269688533,-1.0938216259380658,0.009046153846153846,-0.0026800695391469426,0.011726223385300789,0.9111132161680572,1.5259391771019677
traditional_stratified,29525,0.031741902858096,0.14157609824528253,0.0033089189544841194,0.6527835452921655,0.6781532256517339,-0.9832082999402785,0.02175337016574586,0.00012059140168474425,0.021632778764061115,1.0038072209785762,2.469164179104478
traditional_stratified,34384,0.027435076638202514,0.1250965783027957,0.00219364908586452,0.6658007860617936,0.6869712209383466,-1.0874072133435426,0.01203096223811316,0.0004296004055855743,0.011601361832527586,1.0142480625325694,1.6994745487275094
traditional_stratified,31350,0.026454631703330716,0.12130479747730293,0.0024130077624002644,0.665008176880514,0.6896353484673938,-1.095430923776697,0.013657142857142857,-0.0018549239779643185,0.015512066835107176,0.9408218783024247,1.8911864406779662
traditional_stratified,35000,0.029362642126116525,0.13328847750876102,0.002386415992868674,0.6489915469513752,0.6601211179610876,-1.1085280857903597,0.01698181818181818,0.0006526071643888701,0.01632921101742931,1.0216442712030056,1.9873150105708244
traditional_stratified,27084,0.02717041395375955,0.12409379988837747,0.0016873779229263125,0.6724636729843083,0.7240345355698834,-0.9457239390932493,0.01841389617964421,-0.0038176377820363684,0.022231533961680577,0.886225776826181,2.55367249015748
traditional_stratified,33152,0.030707272003472643,0.13690838510776965,0.003459713274602431,0.6673356739361493,0.6976282753752545,-0.9317979796757228,0.016109408847709776,0.0009942618538339304,0.015115146993875846,1.0329755393220927,1.9365935376575452
traditional_stratified,33152,0.027882819001109616,0.1274170079566732,0.0020082023576789144,0.6560031046481117,0.6987893023365431,-1.0156289467054684,0.015234118197411509,-0.00035870632409864753,0.015592824521510156,0.9881031999268736,1.8857045463611342
traditional_stratified,35000,0.03226362129619921,0.14402223869548306,0.003339483987778037,0.647782677986148,0.6329944859866923,-1.1299466155535416,0.017784615384615385,0.0025719084708196137,0.015212706913795771,1.0852995300838542,2.033989266547406
traditional_stratified,31350,0.02278750284521919,0.10806250446616977,0.00526173305878288,0.6605992067334563,0.6862182647432168,-1.2379624085842587,0.009217007874015748,-0.0027590000215874794,0.011976007895603227,0.910639590657243,1.5738039215686275
traditional_stratified,35000,0.02273581841627589,0.10670568006012023,0.0037394909749491486,0.6851093751652793,0.8168528583441081,-0.7489907715275297,0.007599999999999999,-0.00337000628237372,0.010970006282373719,0.8882308777596174,1.441860465116279
traditional_stratified,30118,0.02664852782035526,0.12328565930430026,0.0029574051462079552,0.6506632100650621,0.6352588173639796,-1.2839193493079695,0.014026626639691966,-0.0009505988710820402,0.014977225510774007,0.9696727971891295,1.9152968230985437
traditional_stratified,35000,0.026056654978655936,0.11882073998314835,0.001529093281255391,0.6842313158179495,0.7894052873042083,-0.739674292068822,0.0108,-0.0015010494692444774,0.012301049469244478,0.9502164187365622,1.627906976744186
traditional_stratified,33175,0.02786713517638234,0.12801729994771907,0.0027941932548550042,0.6484533524427936,0.6097988775173765,-1.3478221627984104,0.014745214257108532,0.0012361254837600297,0.013509088773348502,1.0404540837831882,1.890203094777563
traditional_stratified,31943,0.027200556063418136,0.12600677957026044,0.0030476695762952292,0.6395263752968607,0.5752232972289436,-1.4840605037151795,0.013853361051687486,0.0005441263365847764,0.01330923471510271,1.017807360739691,1.8363598294502816
traditional_stratified,31327,0.03108580555816113,0.139907699094321,0.0031389750785674546,0.6468091527175159,0.6174587963102217,-1.2060929150974742,0.020935568218616633,-0.0019315890506070785,0.022867157269223712,0.9424342862599582,2.7664385684457784
traditional_stratified,33175,0.024955676612588282,0.11474008976765154,0.002946399971452022,0.6822496953078382,0.7541026025848027,-0.9091560847939754,0.010837007874015748,-0.0022843444811839232,0.013121352355199671,0.9260130640372345,1.674656862745098
traditional_stratified,34384,0.03125497176859967,0.1389678910909747,0.004275585744096707,0.6674427258289961,0.7192070646171752,-0.8320154787581294,0.016641425166227575,0.0001459265592931927,0.016495498606934382,1.0048397783496923,1.9675247189667195
traditional_stratified,33175,0.029063981714571935,0.13071591293572454,0.0012899393913379925,0.6752632697564239,0.7188718697822427,-0.9283613836428039,0.01894814814814815,-0.0020082586089786164,0.020956406757126768,0.9401493603600085,2.5987500000000003
traditional_stratified,32559,0.027985997796883034,0.1265738246062537,0.001770942596061754,0.6791455600383259,0.7430753840444926,-0.8324248554936001,0.017880929480477842,-0.004091595018995635,0.021972524499473477,0.8780612327815499,2.508703424915318
traditional_stratified,34384,0.02454059099244676,0.11411484379121976,0.002145433242278127,0.6704719141325386,0.6961699215572279,-1.0890176407224725,0.008769138125705685,-0.002884220117746663,0.011653358243452348,0.9043423887383573,1.5098336119596327
traditional_stratified,32559,0.023373862751155747,0.10906785179456636,0.0033332645134011712,0.679998308501416,0.7705700435345162,-0.8882254716998995,0.009052717103528406,-0.003666294998496196,0.012719012102024602,0.8812534906583973,1.5635760157588763
traditional_stratified,30734,0.02530123851067616,0.11602733187372241,0.001483565269622904,0.6880255582579312,0.8153514602115385,-0.6583820233070302,0.015373849209950491,-0.005774172098157036,0.02114802130810753,0.8279166378667453,2.297168527089573
traditional_stratified,33175,0.031002150874646767,0.13837271687857056,0.003308627613583548,0.6635366863076536,0.7207232161243395,-0.8489723592652813,0.01813700787401575,7.844305663455564e-05,0.018058564817381193,1.0025406682117124,2.1291176470588233
traditional_stratified,33175,0.029908779124506474,0.13374828166506286,0.0023590606468489473,0.6732643416934967,0.7133538938575056,-0.8980735890327323,0.019748148148148154,-0.0030655134959367697,0.022813661644084923,0.9086407782660247,2.6662500000000002
traditional_stratified,35000,0.02645284425765144,0.12076916040293408,0.0019426083087607728,0.6760890221063457,0.7294803276595914,-0.947538449604966,0.011015384615384614,-0.0008403409780854132,0.011855725593470028,0.9721293773265388,1.6404293381037567
traditional_stratified,30118,0.02863702871785251,0.13019828468914957,0.0018522388768611793,0.6550037058505436,0.6599791534890352,-1.1536367597483166,0.016463051186669277,0.00021867942569777504,0.0162443717609715,1.0069765865450189,2.074283848621639
