run,group,stave,stave_idx,amplitude_adc,baseline_adc,peak_sample,split_name,tail_amplitude_bin,pedestal_history_bin,pulse_shape_bin,timing_residual_bin,pileup_flag,saturation_flag,energy_bin,proxy_particle_family
49,sample_i_analysis,B4,1,3833.0,7022.0,7,particle_heldout,tail_mid,pedestal_memory,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
49,sample_i_analysis,B2,0,5261.0,6775.0,6,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,high_amplitude_tail_family
49,sample_i_analysis,B4,1,6122.0,7017.0,8,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
49,sample_i_analysis,B2,0,5939.5,6764.5,7,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
49,sample_i_analysis,B8,3,4315.5,6916.5,7,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
49,sample_i_analysis,B8,3,3856.0,6916.0,16,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
49,sample_i_analysis,B8,3,4446.5,6890.5,16,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
49,sample_i_analysis,B2,0,5805.5,6766.5,7,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
49,sample_i_analysis,B4,1,4774.5,7018.5,14,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
49,sample_i_analysis,B8,3,3833.5,6945.5,7,particle_heldout,tail_mid,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
49,sample_i_analysis,B8,3,4754.0,6887.0,10,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
49,sample_i_analysis,B6,2,4111.0,6932.0,14,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
49,sample_i_analysis,B2,0,5907.0,6756.0,7,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
49,sample_i_analysis,B4,1,4854.5,6985.5,7,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
49,sample_i_analysis,B2,0,8249.0,6764.0,6,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_mid,pileup_proxy,saturation_proxy,energy_high,high_amplitude_tail_family
49,sample_i_analysis,B8,3,4461.0,6904.0,10,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
49,sample_i_analysis,B6,2,5087.5,6944.5,10,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
49,sample_i_analysis,B2,0,5695.0,6828.0,7,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
49,sample_i_analysis,B8,3,4027.5,6893.5,8,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
49,sample_i_analysis,B2,0,5856.0,6732.0,7,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
49,sample_i_analysis,B2,0,7069.0,6771.0,7,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_mid,single_proxy,saturation_proxy,energy_high,high_amplitude_tail_family
49,sample_i_analysis,B4,1,3791.0,7013.0,10,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
49,sample_i_analysis,B6,2,4772.0,6921.0,17,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
49,sample_i_analysis,B8,3,3894.5,6899.5,8,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
49,sample_i_analysis,B8,3,4200.0,6893.0,8,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
49,sample_i_analysis,B8,3,3893.5,6896.5,8,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
49,sample_i_analysis,B4,1,5293.0,6989.0,15,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
49,sample_i_analysis,B4,1,4081.5,7009.5,17,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
49,sample_i_analysis,B4,1,4152.0,7005.0,17,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
49,sample_i_analysis,B4,1,5241.0,7045.0,11,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
49,sample_i_analysis,B6,2,4771.0,6912.0,7,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
49,sample_i_analysis,B2,0,4303.0,6741.0,7,particle_heldout,tail_mid,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,high_amplitude_tail_family
49,sample_i_analysis,B2,0,4198.5,6751.5,7,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,high_amplitude_tail_family
49,sample_i_analysis,B8,3,4227.0,6887.0,7,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
49,sample_i_analysis,B6,2,4204.0,6954.0,16,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
49,sample_i_analysis,B4,1,4222.5,7020.5,17,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
49,sample_i_analysis,B6,2,3755.5,6904.5,7,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
49,sample_i_analysis,B4,1,4347.0,7029.0,7,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
49,sample_i_analysis,B4,1,4595.5,7004.5,17,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
49,sample_i_analysis,B4,1,4963.5,7015.5,15,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
49,sample_i_analysis,B6,2,5431.0,6937.0,9,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
49,sample_i_analysis,B2,0,6015.5,6770.5,7,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
49,sample_i_analysis,B4,1,5418.0,7001.0,11,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
49,sample_i_analysis,B4,1,3995.0,6993.0,17,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
49,sample_i_analysis,B6,2,3952.5,6933.5,17,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
49,sample_i_analysis,B4,1,5159.0,6993.0,14,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
49,sample_i_analysis,B6,2,4292.5,6904.5,13,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
49,sample_i_analysis,B4,1,4473.5,7024.5,15,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
49,sample_i_analysis,B2,0,4432.0,6750.0,12,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_mid,high_amplitude_tail_family
49,sample_i_analysis,B2,0,5083.0,6787.0,7,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,high_amplitude_tail_family
49,sample_i_analysis,B6,2,3940.5,6904.5,13,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
49,sample_i_analysis,B8,3,5093.5,6918.5,16,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
49,sample_i_analysis,B4,1,5842.5,7009.5,15,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
49,sample_i_analysis,B4,1,3785.0,7009.0,15,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
49,sample_i_analysis,B2,0,4337.5,6741.5,7,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,high_amplitude_tail_family
49,sample_i_analysis,B4,1,4876.0,7021.0,16,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B4,1,4742.0,6994.0,17,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B2,0,4926.5,6750.5,7,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_low,high_amplitude_tail_family
50,sample_i_analysis,B4,1,5460.5,7035.5,8,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B4,1,4865.0,7063.0,14,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B4,1,5890.0,7023.0,16,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B8,3,4363.5,6910.5,12,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B4,1,4752.0,7019.0,15,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B2,0,6891.0,6766.0,7,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,high_amplitude_tail_family
50,sample_i_analysis,B4,1,4443.5,7028.5,16,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B8,3,4380.5,6931.5,7,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B4,1,4889.0,7012.0,15,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B8,3,3973.5,6901.5,16,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B6,2,4149.5,6970.5,7,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B2,0,4975.5,6761.5,7,particle_heldout,tail_mid,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_low,high_amplitude_tail_family
50,sample_i_analysis,B4,1,5240.0,7037.0,9,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B4,1,4848.0,7031.0,8,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B6,2,4247.0,6928.0,13,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B8,3,5985.0,6912.0,10,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B6,2,4289.5,6913.5,13,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B4,1,4330.5,7064.5,15,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B8,3,4113.0,6913.0,8,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B4,1,4064.5,7025.5,9,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B4,1,4608.0,6985.0,14,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B6,2,6633.0,6958.0,7,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B4,1,3773.0,7039.0,15,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B6,2,5260.0,6928.0,14,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B6,2,4494.5,6956.5,11,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B4,1,5421.5,7037.5,12,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_mid,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B8,3,4873.5,6900.5,14,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B6,2,4141.5,6916.5,11,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B6,2,4362.0,6937.0,12,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B4,1,3988.0,7011.0,17,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B8,3,3876.0,6891.0,17,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B4,1,4075.5,7049.5,17,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B4,1,4299.0,7044.0,13,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_mid,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B4,1,4468.5,7009.5,10,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_mid,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B4,1,4157.0,6991.0,17,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B4,1,4675.5,7037.5,10,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_mid,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B8,3,3816.0,6927.0,12,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B4,1,6093.5,6986.5,13,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_mid,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B8,3,3973.5,6900.5,7,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B8,3,7799.5,6889.5,10,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_tail,pileup_proxy,saturation_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B6,2,4687.5,6960.5,16,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B8,3,4183.5,6908.5,17,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B4,1,4058.0,7009.0,16,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B4,1,4720.5,7096.5,14,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B6,2,4166.0,7009.0,15,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B8,3,4191.0,6918.0,8,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B8,3,4153.5,6930.5,7,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B2,0,5488.5,6764.5,7,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_mid,single_proxy,linear_proxy,energy_low,high_amplitude_tail_family
50,sample_i_analysis,B8,3,6012.5,6895.5,15,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B4,1,3714.5,7026.5,10,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_core,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
50,sample_i_analysis,B6,2,3799.0,6914.0,13,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
51,sample_i_analysis,B4,1,3893.0,7001.0,7,particle_heldout,tail_mid,pedestal_memory,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
