run,event,run_family,pair,has_b2,target_residual_ns,resid_pair_median_global,resid_pair_median,resid_traditional_a_width_gate_ridge,resid_ridge,resid_gradient_boosted_trees,resid_extra_trees_s18e_style,resid_mlp,resid_cnn_1d,resid_support_gated_cnn_new,resid_waveform_only_mlp,resid_pool_label_control,resid_ml_shuffled_target_control
62,10251,sample_ii_analysis,B2-B6,True,4.785846958233887,1.223408471751156,1.1960951375213464,8.850113038203077,5.983574169806631,0.6869895216462343,1.110914490121239,4.241948847206721,8.692229837775411,4.1073201226382965,2.427882115088456,-2.33827526153513,-3.169960925552931
62,10253,sample_ii_analysis,B2-B6,True,3.233373388244606,-0.3290650982381251,-0.3563784324679346,3.201001163989177,1.1857652054726562,-0.8654840483430468,-1.1531376669290645,2.388541814016484,7.233297245340102,2.587494788482948,1.304292593416119,-3.890748831524411,-6.140434570605834
62,10264,sample_ii_analysis,B2-B6,True,4.097666408774399,0.5352279222916674,0.5079145880618579,-1.6200279111323512,0.4346603509094118,-0.0011910278132543,0.019657840890499,3.1239279981051817,7.721319642715639,4.103840641112083,3.652764469114048,-3.0264558109946185,-1.6330883086925834
62,10321,sample_ii_analysis,B2-B6,True,5.347715508907609,1.7852770224248782,1.7579636881950689,4.317843570333422,4.963354215803322,1.2488580723199565,1.171375722917654,4.81333909013293,8.842369287995862,4.772973031260077,3.359711984653463,-1.7764067108614077,-2.5854540342412093
62,15615,sample_ii_analysis,B2-B8,True,0.8389154902301961,-2.32456712883463,-2.3585961444252845,1.238938250909083,-3.908276011377161,-3.259941946357457,-1.920307486506065,0.7744524675495091,7.881490305412175,0.1272411330979004,-1.012679284603076,-7.75829956693774,-7.087457635644772
62,15679,sample_ii_analysis,B2-B8,True,-0.0501098064069331,-3.2135924254717594,-3.247621441062414,6.937514925581439,1.115478962303806,-4.148967242994586,-3.2987867836332767,0.293460609920302,7.004471950173386,-0.7389981510538881,-2.215792412063843,-8.64732486357487,-9.778032903557008
62,15681,sample_ii_analysis,B2-B8,True,4.788900761065843,1.625418142001017,1.5913891264103626,1.2930552867824776,0.308002024022457,0.6900433244781903,0.6683732474721742,4.336224238436946,8.486002902584897,4.6851694809471205,3.197329558347173,-3.808314296102093,-2.836310811303026
62,15784,sample_ii_analysis,B2-B8,True,3.1128069860341263,-0.0506756330306998,-0.0847046486213543,5.415648782888173,3.623887341012909,-0.9860504505535266,0.2465746302872227,2.473550125678039,8.005967385364567,2.529527680986728,1.0949635009252674,-5.48440807113381,-5.0118271268789645
62,15809,sample_ii_analysis,B2-B8,True,1.3918133568740352,-1.771669262190791,-1.8056982777814452,-0.3356519039684169,-3.120908325862281,-2.7070440797136177,-2.1372804377439807,1.326227704078333,6.626314842209421,1.2986627361867242,-0.7633288823084938,-7.205401700293901,-6.267114132199564
62,15818,sample_ii_analysis,B2-B8,True,2.86015758117367,-0.303325037891156,-0.3373540534818104,2.803279706246112,2.4792790109529177,-1.2386998554139828,0.1259759749426847,1.5824707097703985,5.065772731857866,2.119305502900492,2.549607013413849,-5.737057475994266,-6.519365963472447
62,15846,sample_ii_analysis,B2-B8,True,1.5271007132260372,-1.636381905838789,-1.6704109214294434,10.22428495608752,5.37841548453264,-3.0099608219276286,-1.2291130966559152,1.7480087671550382,7.991126360449972,1.183297111503169,-0.8327828437447318,-7.070114343941899,-8.765374576670693
62,15870,sample_ii_analysis,B2-B8,True,0.2454516331178275,-2.9180309859469986,-2.952060001537653,3.896945972234988,-3.482213197391988,-6.794563688874328,0.0661047856156581,-1.3817340745838256,-0.1562378961467878,0.2327038041886773,-0.0537313390335745,-8.351763424050109,-12.437167867663458
62,15876,sample_ii_analysis,B2-B8,True,0.646739921599611,-2.516742697465215,-2.5507717130558696,-2.753680740241518,-5.147131393739418,-3.452117514988042,-3.064641293821762,-0.3027307780423979,3.41678467012715,0.2860030369026773,0.6255812810067278,-7.950475135568325,-6.648968496372127
62,15886,sample_ii_analysis,B2-B8,True,3.7992465313110735,0.6357639122462473,0.6017348966555929,10.760285359340395,9.223349004425383,-2.6368193025300224,1.543934551612368,4.026833866576362,9.692007073217528,3.657354797783942,2.239294690781821,-4.797968525856863,-8.021005379203833
62,15918,sample_ii_analysis,B2-B8,True,-2.8828148148148145,-6.046297433879641,-6.080326449470295,15.228701782836817,12.15493374144122,-6.981672251402467,-2.446031905618036,-1.891097568216813,-2.7671396319648167,-3.7414057009122734,0.6955679572377207,-11.480029871982753,-12.266371358097784
62,15940,sample_ii_analysis,B2-B8,True,4.757521329134445,1.5940387100696185,1.560009694478964,1.728059444935954,0.1129367736798023,0.6586638925467918,0.9857691350803424,3.873106980655002,8.344962346063337,4.024368713935981,2.828093647116184,-3.839693728033492,-4.186326777224222
62,16038,sample_ii_analysis,B2-B8,True,2.5920731012656653,-0.5714095177991609,-0.6054385333898153,-3.328205871001676,-3.9722170375778063,-1.5067843353219876,-1.1333143555368577,2.064948823855577,7.744660548706289,2.3387883397600966,0.5960650587491116,-6.005141955902271,-5.874619761635078
62,16068,sample_ii_analysis,B2-B8,True,2.098302336281374,-1.0651802827834516,-1.099209298374106,2.4504877312637454,-0.5690232537549917,-2.0005551003062783,-0.8086676650577083,1.053500715646151,8.48571378671583,1.5544658413422887,-0.132551189484583,-6.498912720886562,-7.67356359709157
62,16077,sample_ii_analysis,B2-B8,True,2.446069084628672,-0.7174135344361545,-0.7514425500268089,-16.257654942301272,-13.531771763987573,-1.6527883519589812,-3.4654624473561317,0.9220561446970236,8.18159311937438,1.7748088863051483,0.8487712514766619,-6.151145972539265,-6.68733153820496
62,16162,sample_ii_analysis,B2-B8,True,3.187445327043367,0.0239627079785407,-0.0100663076121136,-14.659011137197924,-11.519926933309458,-0.911412109544286,-3.9597253468759375,1.7746094098313965,8.809213126881975,2.683662860378736,2.472925425915657,-5.4097697301245695,-5.746186058170638
62,16164,sample_ii_analysis,B2-B8,True,1.0607647889436898,-2.1027178301211364,-2.136746845711791,8.732108181407224,3.841882125162792,-5.979250533048466,0.1642467848413065,0.4032206884882892,6.122226984171963,1.3610979912619747,0.733308215019967,-7.536450268224247,-7.282465487748242
62,16218,sample_ii_analysis,B2-B8,True,3.5589565274382515,0.3954739083734253,0.3614448927827709,2.1174199410499,-0.9289853104425349,-0.5399009091494014,0.575824929928126,3.020375159153894,8.83967833419754,3.154135741621271,1.4731920269904553,-5.038258529729685,-4.883336571942676
62,16244,sample_ii_analysis,B2-B8,True,2.738666116067744,-0.424816502997082,-0.4588455185877365,7.871759805163251,4.308891974123144,-1.3601913205199088,-0.2268507370061296,3.3122245400648023,10.31476824480728,2.092621290514696,0.2466297353384003,-5.858548941100192,-5.592545050535984
62,16271,sample_ii_analysis,B2-B8,True,4.7130971579643095,1.5496145388994833,1.515585523308829,3.238872492856665,-1.129209493216358,0.6142397213766566,1.1205154944785387,4.969879261468907,10.836135969888826,4.218126483229124,2.5197035383129784,-3.884117899203627,-1.2227960343516848
62,16286,sample_ii_analysis,B2-B8,True,2.4992812087847867,-0.6642014102800395,-0.698230425870694,4.764750102400511,2.9064022250617967,-4.540734113207369,0.1229708074478916,1.3126684824919492,5.358759297019496,2.245063423280889,2.012921849742005,-6.09793384838315,-7.1328870615749285
62,113,sample_ii_analysis,B2-B8,True,0.3251785430097449,-2.8383040760550813,-2.872333091645736,2.47393764811469,-8.940546173437909,-6.714836778982411,0.1724164475366701,-0.555323322012794,-0.6457059172627417,1.6101388905019896,-0.4891825533153895,-8.272036514158192,-13.921686516880332
62,130,sample_ii_analysis,B2-B8,True,5.55827213898316,2.3947895199183336,2.360760504327679,2.9539714683605656,0.7884845956328315,1.4594147023955069,2.0500498629522137,4.349229446757164,8.556104962981852,4.431338380173276,3.822080328620821,-3.0389429181847767,-1.5427767317326024
62,133,sample_ii_analysis,B2-B8,True,1.2724307963416912,-1.891051822723135,-1.9250808383137892,9.42617938486084,6.190517239270703,-5.767584525650465,0.3779256669931746,0.3090931942993005,6.68748043398838,1.714618929465015,1.0815632808694338,-7.324784260826245,-12.380605717306327
62,141,sample_ii_analysis,B2-B8,True,37.85852834530091,34.69504572623609,34.66101671064543,-17.971286352633868,-15.958325018236494,5.539761326180532,-6.967638654124094,34.34130150766504,43.95269050492085,38.11190268551066,33.89606485815053,29.26131328813297,33.678267628102894
62,185,sample_ii_analysis,B2-B8,True,13.252919647915878,10.089437028851052,10.055408013260395,0.9348169412902614,-2.1929085536203807,9.154062211328224,5.5717399407228285,12.910526653108738,19.060739361518262,12.950487105897867,10.839589184961127,4.655704590747941,7.418011050252957
62,261,sample_ii_analysis,B2-B8,True,2.9878903595231385,-0.1755922595416876,-0.209621275132342,7.388769032767474,3.94475824213394,-1.1109670770645144,0.6023505809144214,2.0424345304664167,8.788569381104484,2.2616719300139643,1.159465800095543,-5.609324697644798,-6.71514493705236
62,417,sample_ii_analysis,B2-B8,True,2.627049618826401,-0.536433000238425,-0.5704620158290794,-4.477309361889094,-4.307140276694886,-1.4718078177612517,-1.1597490084359603,1.6590141918634582,7.147019079426865,2.15158530498341,1.000743114370621,-5.970165438341535,-6.273984572211047
62,424,sample_ii_analysis,B2-B8,True,-0.011240857530911,-3.1747234765957373,-3.208752492186392,4.453154147807711,2.4244364942495693,-6.447306691372007,-2.5857093277459757,0.0645897253393299,7.913755761746156,-0.4071341169012932,-1.4886843156781095,-8.608455914698848,-11.831206234600309
62,427,sample_ii_analysis,B2-B8,True,0.7551007943033561,-2.40838182476147,-2.4424108403521245,6.927244970118696,1.3821076244956725,-6.2849145276888,-1.8912096207671605,1.4403766531926925,9.205140109552357,0.0934371318100737,-1.1167175687272342,-7.84211426286458,-7.521414968846711
62,466,sample_ii_analysis,B2-B8,True,40.03003233606752,36.8665497170027,36.83252070141204,33.699511573746406,29.48631760324128,32.99001701407536,34.958194902897866,39.7399588428649,49.52434148550914,39.26806152193389,33.00171902042089,31.432817278899584,30.17242271749204
62,490,sample_ii_analysis,B2-B8,True,3.84316446578632,0.6796818467214933,0.6456528311308389,1.3241573411388077,0.0751309889100566,-0.2556929708013333,0.4211369564669547,2.517987863005565,7.391294789983792,2.575654330817517,2.339567595601037,-4.754050591381617,-4.171005099104812
62,537,sample_ii_analysis,B2-B8,True,2.189078994197903,-0.9744036248669232,-1.0084326404575776,-0.3610824538952499,0.5662138794800473,-1.90977844238975,-1.4126690550287375,1.0245314489315556,5.861327212445676,1.4828601279976432,0.8204835094691141,-6.4081360629700335,-5.491268244885949
62,542,sample_ii_analysis,B2-B8,True,1.3380109289617472,-1.825471690103079,-1.8595007056937332,6.6355726639090005,1.2368969171406483,-5.702004393030409,-0.9104712932110356,0.2382514402986433,4.22276470063974,0.787582433173835,0.8275053583075322,-7.259204128206189,-9.513300397147722
62,561,sample_ii_analysis,B2-B8,True,1.8009021973081083,-1.362580421756718,-1.3966094373473723,-1.163820041046912,-1.9869294166074951,-2.2979552392795446,-1.0904387936079991,1.0527863666640234,8.128576817572014,1.257183109789839,-0.2054109327171387,-6.796312859859828,-6.452067989916356
62,627,sample_ii_analysis,B2-B8,True,0.9719747634069442,-2.191507855657882,-2.2255368712485364,-1.7059941126160174,-1.7933703186820686,-3.1268826731807087,-2.345047990374542,0.7231878534501528,5.3877757252876215,1.0433729242263148,0.0871152343977084,-7.625240293760992,-7.309945305998118
62,696,sample_ii_analysis,B2-B8,True,3.042642135642144,-0.1208404834226826,-0.154869499013337,-4.23116083534754,-3.8424038567250633,-1.0562153009455093,-1.0447995931942868,2.0766837482682643,7.060817907771924,2.558038596997921,1.3222936813290118,-5.554572921525793,-5.70738917597204
62,714,sample_ii_analysis,B2-B8,True,1.9038703976435976,-1.2596122214212286,-1.293641237011883,17.457446978957652,15.36060424751306,-2.7037696054970146,-11.647077066261426,1.6755433072895811,3.306290278985241,0.3287905365089294,0.3587772525373089,-6.693344659524339,-6.092855130018148
62,730,sample_ii_analysis,B2-B8,True,3.589132407382632,0.4256497883178056,0.3916207727271512,-15.890535133184231,-13.336275510984157,-0.509725029205021,-2.1023307101280144,1.968757833922421,8.434168300750226,2.6368993699262795,1.9670783501314129,-5.008082649785305,-4.2665672599849644
62,782,sample_ii_analysis,B2-B8,True,20.55635844083784,17.39287582177301,17.358846806182356,13.648630870308429,14.5465583866242,14.120292606996742,16.114291734088788,19.362807226874573,23.141487800949587,19.38623958642219,18.768965932413035,11.9591433836699,13.367800863485236
62,794,sample_ii_analysis,B2-B8,True,1.5107265773738696,-1.6527560416909566,-1.686785057281611,0.0388684217910979,0.7086017847994839,-2.5881308592137837,-1.3788255519128685,0.9248960054888952,7.886174932764501,1.280987478699469,-0.7617510673292411,-7.086488479794067,-7.767961583477925
62,888,sample_ii_analysis,B2-B8,True,1.5980861241284607,-1.5653964949363657,-1.59942551052702,9.29028606185662,3.9167055275973937,-2.500771312459192,-0.9434134348624256,1.4211004508589196,9.15325823033888,0.6875581187812578,-0.6214235436362738,-6.999128933039476,-8.241266991290402
62,977,sample_ii_analysis,B2-B8,True,-0.5651388167630209,-3.728621435827847,-3.7626504514185015,7.617738264079669,4.065362291007292,-7.605154138755177,-0.4908093325045831,-1.800357904273253,5.77384537907027,0.0513036765997192,-0.904427503220678,-9.162353873930956,-14.911611821836306
62,993,sample_ii_analysis,B2-B8,True,3.051972844997774,-0.111509774067052,-0.1455387896577065,-15.671667606548876,-15.004519717220044,-1.0468845915898788,-3.884603073484193,1.2661114759398338,8.817375734436975,1.7029024210171393,1.623942838458553,-5.545242212170162,-7.322051812804863
62,1042,sample_ii_analysis,B2-B8,True,1.35619441470606,-1.807288204358766,-1.8413172199494203,5.822557057494457,0.155687591818852,-5.683820907286096,0.3307796562146385,0.4252093697447114,6.012894208031803,1.6749932797550784,1.426900742106971,-7.241020642461876,-10.228764728015127
62,1094,sample_ii_analysis,B2-B8,True,4.575526801987106,1.4120441829222798,1.3780151673316254,5.618030563893907,3.337094966204707,0.4766693653994531,1.3016035365132246,4.9932697190460535,11.065091210781414,3.976294231348728,2.542561516132628,-4.02168825518083,-2.5180698241665658
62,1105,sample_ii_analysis,B2-B8,True,2.180831168831165,-0.9826514502336609,-1.0166804658243151,0.6691489466897202,0.171058768210278,-1.9180262677564877,-4.415408165835097,0.8631908336437739,1.7732380411193311,0.0190025513725835,1.4389989425649028,-6.416383888336771,-5.750221316727759
62,1138,sample_ii_analysis,B2-B8,True,4.860444478577595,1.6969618595127685,1.662932843922114,-5.839801548144411,-4.646898688523574,0.7615870419899418,-0.6730003867648122,3.856137042359454,8.35076442830766,4.724064506378486,3.702867565749144,-3.736770578590342,-2.7630038994193287
62,1146,sample_ii_analysis,B2-B8,True,3.844836108104392,0.6813534890395658,0.6473244734489114,-13.122557588187728,-14.897872040657898,-0.2540213284832608,-2.5492584871823283,2.4584324354632807,8.096576538919226,3.0032606293427087,2.3807972050931765,-4.752378949063544,-3.152122277163333
62,1168,sample_ii_analysis,B2-B8,True,-7.097154704944177,-10.260637324009004,-10.294666339599658,-6.708847045390819,-5.828566195068239,-11.196012141531831,-2.675622493507558,-5.202217565984523,-7.411816180235025,-4.99441152177663,-3.2265762499778834,-15.694369762112114,-11.172510940303464
62,1237,sample_ii_analysis,B2-B8,True,3.2967282615106903,0.1332456424458641,0.0992166268552097,6.87273527791422,4.138035587213638,-0.8021291750769626,0.7088070190503317,2.545818056150069,7.908402720566539,2.6615351057827006,1.566822319591169,-5.300486795657246,-4.664350643743554
62,1302,sample_ii_analysis,B2-B8,True,4.646666424945614,1.4831838058807882,1.4491547902901338,5.58798303623735,5.747758630109736,0.1096048897919486,1.985630487963443,4.370382961654456,9.532462028665272,4.760894113300971,3.398671540949991,-3.950548632222322,-5.180448758557583
62,1312,sample_ii_analysis,B2-B8,True,4.75234954768759,1.588866928622764,1.5548379130321095,-4.7206620490597295,-4.802185022182702,0.6534921110999372,-0.7045131309800681,4.538926310278126,10.477509139394574,4.34098603563881,1.273872941851402,-3.8448655094803454,-1.1605182288766889
62,1322,sample_ii_analysis,B2-B8,True,0.2942318813190923,-2.869250737745734,-2.9032797533363883,11.66157218354429,8.014244273599413,-6.745783440673064,-0.2525898722652456,-0.6320444046074716,6.869323128425435,0.7760713291801835,-0.1455934035660915,-8.302983175848844,-12.039343159786172
62,1345,sample_ii_analysis,B2-B8,True,3.163082331174838,-0.0004002878899882,-0.0344293034806426,-1.0070380103987446,-2.0460882848148643,-0.935775105412815,-0.1849726540428027,2.235133980778475,7.400491963802029,2.698162937457699,1.4154348394087373,-5.4341327259930985,-5.749227002679392
62,1364,sample_ii_analysis,B2-B8,True,5.77776076843443,2.6142781493696035,2.580249133778949,-5.64491345734556,-3.478813545853381,1.6789033318467768,0.6904193734461037,4.266587252569592,8.072265703224584,5.009938593528883,5.424140495340392,-2.819454288733507,-2.610829421198733
62,1494,sample_ii_analysis,B2-B8,True,1.9658955439047965,-1.1975870751600295,-1.231616090750684,-4.037460864868389,0.7841049744510791,-2.1329618926828564,-1.5158294392019496,0.4399861630813932,5.790946915690117,1.2942931607408106,0.6015164747851782,-6.63131951326314,-5.949753549719314
62,1520,sample_ii_analysis,B2-B8,True,2.1594252898578112,-1.004057329207015,-1.0380863447976694,10.286917530357432,5.118491177842289,-1.9394321467298417,-0.9527311572550876,2.191624796128361,8.774370089322904,1.667085484258255,-0.4597755832322852,-6.437789767310125,-8.053404929624866
62,1562,sample_ii_analysis,B2-B8,True,1.7926704682909964,-1.3708121507738298,-1.4048411663644842,4.668774121789054,1.6641385498437176,-2.3061869682966565,-0.677528604393054,1.5054863508024372,8.328186552591067,1.4925469895764287,0.223485144668311,-6.80454458887694,-8.20879420592617
62,1585,sample_ii_analysis,B2-B8,True,-3.836037115843407,-6.999519734908233,-7.033548750498888,13.005718136509252,10.057570120127556,-7.93489455243106,-6.616679406962211,-3.481247031330318,-3.899860556691874,-5.751295853864985,-5.805254609033956,-12.433252173011343,-8.473394760958822
62,1589,sample_ii_analysis,B2-B8,True,4.551886007579608,1.3884033885147815,1.354374372924127,-2.3911715871795263,-1.6625722759833703,0.4530285709919548,0.2050584119408727,3.739223630309082,8.902122054008625,4.496153831484431,2.665435740302894,-4.045329049588329,-3.5754513543579325
62,1631,sample_ii_analysis,B2-B8,True,3.243833281959727,0.0803506628949008,0.0463216473042464,-14.37032952237043,-13.107126244392845,-0.8550241546279258,-2.107444532510274,1.2926877354773458,8.796778312608811,-0.2422567513758586,-5.871097991810066,-5.353381775208209,-3.0383153900397275
62,1734,sample_ii_analysis,B2-B8,True,4.588958977277702,1.425476358212876,1.3914473426222216,-0.9433468002287048,-0.8108841949097947,0.4901015406900493,1.2058823915217864,3.2143163527194494,8.58612399390815,3.9078709261717854,3.17488910306534,-4.008256079890234,-3.4089658560055147
62,1752,sample_ii_analysis,B2-B8,True,4.825627131121482,1.6621445120566565,1.6281154964660018,2.6716729931178547,3.131485538735883,0.7267696945338296,1.1847681077878902,3.87430442495927,9.132242318572851,4.773059328348754,4.631517083639228,-3.771587926046454,-6.875953488001688
62,1787,sample_ii_analysis,B2-B8,True,2.51786572438164,-0.6456168946831866,-0.679645910273841,-9.630414852912963,-6.852395330584015,-1.5809917122060133,-3.3088558277880367,0.7012967192526416,6.520203914870994,-0.3728503655002519,-6.508742439548461,-6.079349332786297,-3.558503755170729
62,1787,sample_ii_analysis,B2-B8,True,2.24662388787942,-0.9168587311854068,-0.9508877467760612,-2.724031492341595,-5.334532703371498,-1.852233548708233,-4.879271886475217,1.0138588076580894,1.9686451079446063,0.1706173575590206,1.6066122479158549,-6.350591169288517,-5.982708606244373
62,1807,sample_ii_analysis,B2-B8,True,2.3584025005597944,-0.8050801185050318,-0.8391091340956862,-16.96291685845183,-16.892397952754475,-1.7404549360278585,-3.3106057836461567,0.7179015951431378,7.584697757862035,1.283467302188786,0.944065717281044,-6.238812556608142,-7.394013632204544
62,1850,sample_ii_analysis,B2-B8,True,3.8175846736085184,0.6541020545436922,0.6200730389530378,7.499537287026264,4.820744710820698,-0.2812727629791345,1.111578440783522,3.0473713712201635,8.296686547905335,3.1745177686604045,1.9781059405039063,-4.779630383559418,-4.321707911093487
62,1904,sample_ii_analysis,B2-B8,True,5.085466394058873,1.9219837749940467,1.8879547594033923,-2.01360540491261,-1.9160238960355809,0.98660895747122,0.7714936671529928,3.756335901141062,7.200761186324318,4.177661419630997,4.61545606661204,-3.5117486631090635,0.7606272819299598
62,1952,sample_ii_analysis,B2-B8,True,5.475672106611409,2.3121894875465827,2.2781604719559283,-2.190252551074129,-1.498218155039324,1.376814670023756,0.7498504114199012,4.167385385818468,9.202823616424848,4.630740478934467,3.880343203240475,-3.1215429505565275,-1.1479187098472998
62,1955,sample_ii_analysis,B2-B8,True,3.312463936208776,0.1489813171439493,0.1149523015532949,2.08527232376381,2.917190431495319,-0.7863935003788773,0.5971117428099362,2.515564054725443,8.78364177945203,2.849307630871852,1.364955728373554,-5.284751120959161,-4.179073556249686
62,1957,sample_ii_analysis,B2-B8,True,6.474899642271655,3.311417023206829,3.2773880076161745,-4.482115497186005,-1.4875763943913007,2.3760422056840023,1.548247182471853,4.856541447456403,10.068711604108987,5.597624703474171,4.442236716860876,-2.1223154148962813,-1.0956888945918557
62,1960,sample_ii_analysis,B2-B8,True,1.3041965598635663,-1.85928605920126,-1.8933150747919143,3.4281205125381007,0.9696353120257832,-5.73581876212859,-0.1039793973956335,0.9714801169172692,6.452967982513609,1.5497780585576884,0.8306839577423701,-7.29301849730437,-7.759185948368836
62,1973,sample_ii_analysis,B2-B8,True,35.56541438703141,32.40193176796659,32.367902752375926,8.827889001996713,8.27951964505261,28.52539906503925,24.066713676802387,33.75508823402442,39.386716547518745,34.80580936284366,32.09462343638397,26.968199329863477,27.869400129606408
62,1975,sample_ii_analysis,B2-B8,True,4.797212293545801,1.6337296744809748,1.5997006588903204,0.0085811907521495,-0.951876320652226,0.6983548569581481,0.0976464587795264,3.495140779121611,6.076467765054378,3.4283206986197463,3.1633619587396,-3.800002763622136,-3.376830026966161
62,2075,sample_ii_analysis,B2-B8,True,1.5100383287703671,-1.653444290294459,-1.6874733058851137,-5.211656188424001,-5.768270626086025,-2.5888191078172857,-2.2901348137164868,0.0878428716296439,6.62340764800577,-0.9253547499839492,-7.244745609711142,-7.087176728397569,-8.569731429132931
62,2112,sample_ii_analysis,B2-B8,True,4.487302328185155,1.323819709120329,1.2897906935296746,5.281466643506878,3.565835393174658,0.3884448915975023,0.874447013927576,3.8305233532173633,8.121726453911737,3.796855749815808,2.373828809346196,-4.109912728982781,-2.7196242567241926
62,2115,sample_ii_analysis,B2-B8,True,2.966890304317065,-0.196592314747761,-0.2306213303384154,-1.3505197673969451,-5.349581049969805,-1.1319671322705878,-0.5476500683409298,2.209587974189838,8.977555781436411,2.4901410483775983,1.0235401035397134,-5.630324752850871,-6.304372635277453
62,2151,sample_ii_analysis,B2-B8,True,4.437975639058831,1.2744930199940043,1.24046400440335,0.7345750044879038,1.605613829646079,0.3391182024711776,0.6456661010546791,3.249410861677201,7.992699619806725,3.530268149289949,1.2681860463362096,-4.159239418109106,-2.412698871189604
62,2218,sample_ii_analysis,B2-B8,True,-3.236364762172812,-6.399847381237638,-6.433876396828293,2.2214455606436747,-0.057189437739888,-7.335222198760465,-5.851640057389666,-3.570300272629931,1.3066080271488405,-3.309262602769266,-3.638759142169543,-11.833579819340748,-10.245266073941544
62,2418,sample_ii_analysis,B2-B8,True,1.565857028796831,-1.5976255902679952,-1.6316546058586496,-2.731100118918877,-5.515366263738132,-2.533000407790822,-1.4144744205879969,0.4615285112754064,8.029229852520206,1.056724464131026,-0.4470468814466679,-7.0313580283711055,-15.110247273186918
62,2434,sample_ii_analysis,B2-B8,True,58.61791533310634,55.45443271404152,55.420403698450855,-2.134364409449965,-2.294063224064878,25.960171103868205,5.6473742936289,54.242420294125246,63.91900272757709,57.95930000525405,50.42316389933912,50.0207002759384,54.3020358711019
62,2449,sample_ii_analysis,B2-B8,True,2.4517496884088,-0.7117329306560265,-0.7457619462466809,-16.356870134407647,-13.797672626770565,-1.6471077481788532,-3.2470362074809307,0.6526238339765147,7.903145866026907,1.222102077913977,0.8015850079050639,-6.145465368759137,-6.505359699296335
62,2454,sample_ii_analysis,B2-B8,True,5.011819787131106,1.84833716806628,1.8143081524756253,3.660293015627983,1.4876025240643609,0.9129623505434532,1.7554920924384194,4.712178030242324,9.915630674765442,4.973222859106944,2.722416769941546,-3.5853952700368303,-4.181512269989399
62,2462,sample_ii_analysis,B2-B8,True,0.3195232386929802,-2.843959380371846,-2.8779883959625003,-12.86896589197292,-15.045603108581734,-3.7793341978946726,-5.676238714641534,-0.6667083759316009,6.508511143651575,0.1240509861889762,0.3419966805942395,-8.277691818474956,-8.696656847545034
62,2483,sample_ii_analysis,B2-B8,True,1.1472712656728596,-2.0162113533919666,-2.050240368982621,1.0654243646961312,-0.7089862069250188,-2.9515861709147933,-1.9329048198312255,1.4622789628103243,8.36825828932476,0.1815940139579517,-0.6007953515479738,-7.449943791495077,-7.335285583438019
62,2489,sample_ii_analysis,B2-B8,True,1.6909125295508325,-1.4725700895139937,-1.506599105104648,3.704593464499954,5.951531756885503,-2.4079449070368204,-0.8715677631988634,0.6239217930213103,7.650241581245627,1.8667578223337,0.7933676697755319,-6.906302527617104,-13.711407409246345
62,2529,sample_ii_analysis,B2-B8,True,3.9641787004322095,0.8006960813673842,0.7666670657767298,-3.713411339423225,-5.279066244400209,-0.1346787361554424,0.0763389428003793,3.030533330265893,8.373368606415436,3.541694028986239,2.0722878866472465,-4.633036356735726,-4.140586220292967
62,2551,sample_ii_analysis,B2-B8,True,2.9459949533117324,-0.2174876657530937,-0.2515166813437481,0.6822543426237981,1.0311763437102162,-4.094020368680424,0.7376583142541633,1.6719442350287026,6.532266038146339,2.933049265503719,2.647862984152429,-5.651220103856204,-4.073382231264759
62,2552,sample_ii_analysis,B2-B8,True,3.016788306160681,-0.1466943129041453,-0.1807233284947997,5.221018280443492,2.973175240710267,-1.082069130426972,0.4637986687714135,2.239760689142732,8.87981475594093,2.2812340096286228,0.9751789656270936,-5.580426751007256,-5.134948325336103
62,2606,sample_ii_analysis,B2-B8,True,3.097245086144145,-0.066237532920681,-0.1002665485113354,-4.572180155953019,-8.701425148136547,-1.0016123504435075,-2.1794870497687464,2.831670215746561,8.918520758765514,2.954985617975129,0.9642270910762916,-5.499969971023791,-5.742329186054706
62,2640,sample_ii_analysis,B2-B8,True,3.798242727518701,0.6347601084538752,0.6007310928632208,-9.641907500490523,-5.840865171014423,-0.3006147090689515,-4.434688370246576,2.044679144345592,8.5404463920184,0.3475069277354272,-5.355843752080281,-4.798972329649235,-2.017191428039701
62,2651,sample_ii_analysis,B2-B8,True,1.8991929575543975,-1.2642896615104284,-1.2983186771010828,1.0813731929354784,-14.418145952066697,-5.140822364437758,-0.8955703742382943,0.4944848463626534,0.7444530770871793,1.3490026224154477,0.9269504274359182,-6.698022099613539,-9.65295935969464
62,2758,sample_ii_analysis,B2-B8,True,7.566562583234333,4.403079964169507,4.3690509485788525,-3.014809032792698,-4.477807510722716,3.46770514664668,3.035949943120108,7.7322936414126975,14.601556154928478,6.906717062860043,5.195895881968268,-1.0306524739336034,2.2029607145464203
62,2796,sample_ii_analysis,B2-B8,True,2.3367943823398853,-0.8266882367249409,-0.8607172523155953,-0.7128441736170767,-2.2850384929114758,-1.7620630542477675,-1.547325895837785,1.2400413478655867,4.994622042198582,1.32444144548219,0.3943557908125412,-6.260420674828051,-7.599916849197076
62,2823,sample_ii_analysis,B2-B8,True,2.8825467709844865,-0.2809358480803396,-0.3149648636709941,2.357077393173432,1.529131573801649,-1.2163106656031664,0.5923742600103097,1.6975369655036212,7.872416220976088,2.8851949786438915,2.6633890761509558,-5.71466828618345,-9.268722901104203
