event_index,run,group,eventno,stratum,ref_stave,ref_amp_adc
200900,56,high_20nA,318862,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3543.5
201199,56,high_20nA,319259,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4177.5
201227,56,high_20nA,319296,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3370.5
201761,56,high_20nA,319987,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3066.0
202186,56,high_20nA,320543,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3719.0
202777,56,high_20nA,321372,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2955.5
204473,56,high_20nA,323549,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2880.0
204715,56,high_20nA,323858,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4085.5
204887,56,high_20nA,324100,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2571.5
205403,56,high_20nA,324760,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3392.5
205663,56,high_20nA,325107,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4496.0
205976,56,high_20nA,325513,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3157.0
207171,56,high_20nA,327049,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3671.0
207764,56,high_20nA,327793,amp_2500_4500|s16_no_lowering|p02_broad_late,B4,4109.5
208364,56,high_20nA,328603,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3782.0
209264,56,high_20nA,329826,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2879.0
209363,56,high_20nA,329960,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4104.5
209517,56,high_20nA,330173,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2952.0
210131,56,high_20nA,331027,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3002.0
210587,56,high_20nA,331625,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2575.0
210704,56,high_20nA,331784,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3267.5
210860,56,high_20nA,331997,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4296.5
211278,56,high_20nA,332562,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2535.0
211570,56,high_20nA,332955,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3515.0
211944,56,high_20nA,333414,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3839.0
211954,56,high_20nA,333432,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3344.5
213190,56,high_20nA,335096,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4349.5
214528,56,high_20nA,336850,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3616.5
215209,56,high_20nA,337772,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4068.5
215685,56,high_20nA,338469,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3103.5
217454,56,high_20nA,340928,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2728.0
217969,56,high_20nA,341617,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4035.0
220693,56,high_20nA,345349,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2967.0
223085,56,high_20nA,348537,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2801.5
223377,56,high_20nA,348935,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3729.5
224174,56,high_20nA,349914,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3752.5
226440,56,high_20nA,352783,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4495.0
227791,56,high_20nA,354531,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3387.0
228653,56,high_20nA,355649,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3380.0
192669,56,high_20nA,307717,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,4786.0
194006,56,high_20nA,309579,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8382.5
194837,56,high_20nA,310701,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5817.0
194905,56,high_20nA,310786,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6754.5
196825,56,high_20nA,313380,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7187.0
197289,56,high_20nA,314012,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6689.0
197641,56,high_20nA,314500,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6447.5
197805,56,high_20nA,314723,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7053.5
199588,56,high_20nA,317119,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5469.5
200181,56,high_20nA,317892,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8683.5
201270,56,high_20nA,319352,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5348.5
201811,56,high_20nA,320055,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6070.5
202278,56,high_20nA,320667,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5456.5
202621,56,high_20nA,321165,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5248.0
204416,56,high_20nA,323481,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7590.0
206425,56,high_20nA,326079,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5547.0
206583,56,high_20nA,326279,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8379.5
207158,56,high_20nA,327028,amp_ge_4500|s16_large_lowering|p02_broad_late,B4,4797.5
208027,56,high_20nA,328137,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7284.5
210660,56,high_20nA,331725,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8310.5
211032,56,high_20nA,332223,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8994.5
211955,56,high_20nA,333434,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7204.5
211976,56,high_20nA,333461,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5208.0
212743,56,high_20nA,334480,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6559.0
213112,56,high_20nA,334986,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6092.0
214028,56,high_20nA,336181,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8283.0
215945,56,high_20nA,338833,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8154.0
216078,56,high_20nA,339026,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6550.5
216906,56,high_20nA,340158,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6918.5
217344,56,high_20nA,340779,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7829.0
217396,56,high_20nA,340852,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5180.0
217526,56,high_20nA,341027,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,4872.5
218186,56,high_20nA,341931,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7083.0
218453,56,high_20nA,342297,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7055.5
218792,56,high_20nA,342765,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7151.0
219081,56,high_20nA,343144,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5483.5
220011,56,high_20nA,344420,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7686.5
220976,56,high_20nA,345733,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6629.5
223155,56,high_20nA,348647,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,6678.5
224256,56,high_20nA,350020,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8881.5
225692,56,high_20nA,351826,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8556.5
225808,56,high_20nA,351973,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,7780.5
226891,56,high_20nA,353381,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,5813.5
227583,56,high_20nA,354256,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,4720.0
227622,56,high_20nA,354305,amp_ge_4500|s16_large_lowering|p02_broad_late,B2,8368.5
191334,56,high_20nA,305924,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,7863.5
191585,56,high_20nA,306265,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,8026.0
192119,56,high_20nA,306991,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6361.0
192332,56,high_20nA,307276,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5076.5
192714,56,high_20nA,307776,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5248.0
192977,56,high_20nA,308153,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4843.5
195072,56,high_20nA,310988,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,7665.0
195637,56,high_20nA,311762,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6777.5
195775,56,high_20nA,311936,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5242.0
196916,56,high_20nA,313512,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,7191.0
199209,56,high_20nA,316623,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,8136.5
200516,56,high_20nA,318333,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4852.0
200915,56,high_20nA,318882,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4902.5
201206,56,high_20nA,319268,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4770.0
202058,56,high_20nA,320373,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4762.5
202404,56,high_20nA,320847,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5054.5
203695,56,high_20nA,322545,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4911.5
208477,56,high_20nA,328768,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,8012.0
209116,56,high_20nA,329630,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4904.5
209365,56,high_20nA,329962,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5163.0
210147,56,high_20nA,331047,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,7881.5
211213,56,high_20nA,332473,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5252.5
211481,56,high_20nA,332838,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5491.5
211640,56,high_20nA,333039,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,7128.5
213681,56,high_20nA,335730,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4906.5
213798,56,high_20nA,335883,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6679.5
213981,56,high_20nA,336116,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,8799.5
215220,56,high_20nA,337787,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6792.0
215557,56,high_20nA,338295,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5769.5
216609,56,high_20nA,339771,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,7076.5
218037,56,high_20nA,341722,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5947.5
218294,56,high_20nA,342091,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6124.0
220633,56,high_20nA,345259,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4964.5
221886,56,high_20nA,346929,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5500.0
223443,56,high_20nA,349013,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,7266.0
224058,56,high_20nA,349770,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6223.0
224497,56,high_20nA,350330,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5258.0
224675,56,high_20nA,350541,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5432.0
224746,56,high_20nA,350627,amp_ge_4500|s16_large_lowering|p02_early_pathology,B4,6280.0
227013,56,high_20nA,353541,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5732.5
228091,56,high_20nA,354914,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5001.5
228399,56,high_20nA,355318,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5000.0
229082,56,high_20nA,356182,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,8343.5
229547,56,high_20nA,356815,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4561.0
229635,56,high_20nA,356923,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4579.0
192375,56,high_20nA,307330,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7469.5
192730,56,high_20nA,307805,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7672.5
194194,56,high_20nA,309837,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7136.5
194614,56,high_20nA,310409,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9159.0
197245,56,high_20nA,313953,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8093.5
197256,56,high_20nA,313965,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8547.0
198059,56,high_20nA,315065,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8639.0
198367,56,high_20nA,315490,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6132.0
200175,56,high_20nA,317884,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5353.0
202644,56,high_20nA,321194,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7934.5
203100,56,high_20nA,321784,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7869.5
204636,56,high_20nA,323757,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4717.0
205207,56,high_20nA,324505,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8134.0
206056,56,high_20nA,325610,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8464.0
206733,56,high_20nA,326478,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8152.0
207696,56,high_20nA,327712,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5980.0
208258,56,high_20nA,328456,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6615.0
209434,56,high_20nA,330062,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7267.5
211342,56,high_20nA,332651,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5274.5
211397,56,high_20nA,332725,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7501.0
211834,56,high_20nA,333285,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8149.0
211875,56,high_20nA,333327,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7444.5
212179,56,high_20nA,333738,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6473.0
212339,56,high_20nA,333945,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9583.0
213082,56,high_20nA,334952,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8662.0
215526,56,high_20nA,338247,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7933.0
216116,56,high_20nA,339080,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6096.5
217013,56,high_20nA,340318,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5752.5
217596,56,high_20nA,341112,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9373.5
217739,56,high_20nA,341303,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7493.0
217935,56,high_20nA,341573,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7462.5
218803,56,high_20nA,342780,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8960.5
219013,56,high_20nA,343057,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5871.5
222160,56,high_20nA,347274,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8745.0
222313,56,high_20nA,347482,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5005.0
222824,56,high_20nA,348159,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7921.0
223004,56,high_20nA,348424,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9352.5
223542,56,high_20nA,349138,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6601.5
223555,56,high_20nA,349152,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6580.5
223761,56,high_20nA,349408,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8728.0
224551,56,high_20nA,350396,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7935.0
224900,56,high_20nA,350822,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9239.5
225118,56,high_20nA,351096,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7929.5
228406,56,high_20nA,355326,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7589.5
229696,56,high_20nA,357002,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6330.5
230395,57,high_20nA,358102,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1348.0
230645,57,high_20nA,358727,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1625.5
230968,57,high_20nA,359502,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1598.5
231389,57,high_20nA,360559,amp_1000_2500|s16_large_lowering|p02_early_pathology,B4,1055.5
232137,57,high_20nA,362528,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1094.5
232143,57,high_20nA,362542,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1158.5
232967,57,high_20nA,364747,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2202.5
233002,57,high_20nA,364852,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1173.5
233515,57,high_20nA,366246,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1031.0
233655,57,high_20nA,366605,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1558.5
233833,57,high_20nA,367008,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1677.5
234502,57,high_20nA,368359,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1050.5
235381,57,high_20nA,370279,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1290.0
235472,57,high_20nA,370493,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1145.5
235553,57,high_20nA,370662,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1759.5
235701,57,high_20nA,370993,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1471.0
236078,57,high_20nA,371864,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1159.0
236360,57,high_20nA,372584,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1222.5
236933,57,high_20nA,374074,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1654.5
237270,57,high_20nA,374860,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1568.0
237353,57,high_20nA,375088,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1394.0
237428,57,high_20nA,375289,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1310.0
237492,57,high_20nA,375449,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2134.5
237608,57,high_20nA,375713,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1100.5
237652,57,high_20nA,375821,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1444.5
237654,57,high_20nA,375829,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2439.0
237689,57,high_20nA,375926,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1233.5
237953,57,high_20nA,376631,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1165.0
238235,57,high_20nA,377323,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1037.0
238597,57,high_20nA,378172,amp_1000_2500|s16_large_lowering|p02_early_pathology,B4,1081.0
238874,57,high_20nA,378925,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1431.5
239099,57,high_20nA,379472,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2272.5
239531,57,high_20nA,380470,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1579.0
239563,57,high_20nA,380570,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1061.5
240242,57,high_20nA,382378,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1295.5
240332,57,high_20nA,382595,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1027.0
241379,57,high_20nA,385054,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1603.5
241764,57,high_20nA,385931,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1952.0
242050,57,high_20nA,386582,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1324.0
242059,57,high_20nA,386603,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1232.5
242209,57,high_20nA,386941,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1612.0
242274,57,high_20nA,387080,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2384.5
242306,57,high_20nA,387169,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1313.5
242952,57,high_20nA,388575,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1237.5
243011,57,high_20nA,388693,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1008.5
230362,57,high_20nA,358024,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1069.0
231263,57,high_20nA,360268,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1990.5
231312,57,high_20nA,360373,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1743.5
231449,57,high_20nA,360698,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1865.0
231683,57,high_20nA,361333,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2096.0
231825,57,high_20nA,361710,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2269.0
231850,57,high_20nA,361767,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1719.0
232048,57,high_20nA,362283,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1639.5
232227,57,high_20nA,362763,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1689.5
232292,57,high_20nA,362905,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1895.0
232404,57,high_20nA,363202,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1322.0
232507,57,high_20nA,363471,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1601.5
232745,57,high_20nA,364152,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2443.0
232795,57,high_20nA,364295,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1707.5
233541,57,high_20nA,366311,amp_1000_2500|s16_mild_lowering|p02_broad_late,B4,1407.0
234284,57,high_20nA,367907,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2105.0
234440,57,high_20nA,368221,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2295.5
234656,57,high_20nA,368670,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1535.5
234747,57,high_20nA,368868,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1674.5
234961,57,high_20nA,369331,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1006.0
235317,57,high_20nA,370129,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1304.0
235856,57,high_20nA,371341,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2104.5
235985,57,high_20nA,371649,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1087.5
236101,57,high_20nA,371915,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2158.5
236122,57,high_20nA,371967,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2453.0
236940,57,high_20nA,374084,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1056.0
237079,57,high_20nA,374427,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1211.5
237537,57,high_20nA,375547,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1251.5
237543,57,high_20nA,375560,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1916.5
237893,57,high_20nA,376469,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2170.0
237940,57,high_20nA,376602,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1105.5
238221,57,high_20nA,377279,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1143.5
238825,57,high_20nA,378813,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1883.5
239086,57,high_20nA,379439,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2067.5
239595,57,high_20nA,380653,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1915.0
239688,57,high_20nA,380924,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1481.0
239898,57,high_20nA,381459,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2274.0
240213,57,high_20nA,382292,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1307.5
240821,57,high_20nA,383851,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1161.0
240962,57,high_20nA,384161,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1208.0
241152,57,high_20nA,384568,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2379.5
241286,57,high_20nA,384852,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1650.0
241318,57,high_20nA,384930,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2091.0
242542,57,high_20nA,387675,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2137.5
242902,57,high_20nA,388461,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1456.5
230264,57,high_20nA,357813,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1895.5
230305,57,high_20nA,357898,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1692.0
230438,57,high_20nA,358222,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1315.5
230847,57,high_20nA,359201,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2348.0
230879,57,high_20nA,359275,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1660.5
231583,57,high_20nA,361071,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2470.0
231794,57,high_20nA,361644,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1072.5
231954,57,high_20nA,362048,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1348.0
231966,57,high_20nA,362084,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2468.0
232026,57,high_20nA,362225,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1302.5
232438,57,high_20nA,363299,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2283.5
233112,57,high_20nA,365137,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1180.5
233122,57,high_20nA,365158,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1263.0
233521,57,high_20nA,366263,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2037.0
233582,57,high_20nA,366415,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1328.0
234878,57,high_20nA,369171,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1286.0
235245,57,high_20nA,369976,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1410.0
235269,57,high_20nA,370025,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1416.5
236097,57,high_20nA,371906,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2435.0
236225,57,high_20nA,372257,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1537.0
236416,57,high_20nA,372735,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1138.0
236531,57,high_20nA,372981,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1823.0
236544,57,high_20nA,373022,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2132.0
236595,57,high_20nA,373177,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2035.0
