split_name,endpoint,method,stratum_axis,stratum,n,metric,value
run_heldout,pedestal_noise_color,ridge,pulse_shape_bin,low_harmonic,208,auc,0.9723966700744852
run_heldout,pedestal_noise_color,ridge,pulse_shape_bin,mid_harmonic,208,auc,0.9197349042709868
run_heldout,pedestal_noise_color,ridge,energy_bin,energy_high,208,auc,0.9433510638297873
run_heldout,pedestal_noise_color,ridge,energy_bin,energy_low,208,auc,0.9800531914893617
run_heldout,pedestal_noise_color,ridge,energy_bin,energy_mid,208,auc,0.9812134277794887
run_heldout,pedestal_noise_color,ridge,particle_family,deuteron_other_family,274,auc,0.9717741935483871
run_heldout,pedestal_noise_color,ridge,particle_family,external_high_energy_tail_family,66,auc,0.9919354838709677
run_heldout,pedestal_noise_color,ridge,particle_family,proton_family,284,auc,0.9589277993947254
run_heldout,pedestal_noise_color,ridge,pileup_flag,pileup_truth,312,auc,0.9577647823261858
run_heldout,pedestal_noise_color,ridge,pileup_flag,single_truth,312,auc,0.9763593380614657
run_heldout,pedestal_noise_color,ridge,saturation_flag,linear_truth,376,auc,0.9198982835346472
run_heldout,pedestal_noise_color,ridge,saturation_flag,saturation_truth,248,auc,0.9756016042780749
run_heldout,pedestal_noise_color,spectral_transformer_new,tail_amplitude_bin,tail_high,208,auc,0.6975
run_heldout,pedestal_noise_color,spectral_transformer_new,tail_amplitude_bin,tail_low,208,auc,0.5451998981410746
run_heldout,pedestal_noise_color,spectral_transformer_new,tail_amplitude_bin,tail_mid,208,auc,0.6740079365079366
run_heldout,pedestal_noise_color,spectral_transformer_new,pedestal_history_bin,pedestal_memory,208,auc,0.546299523643546
run_heldout,pedestal_noise_color,spectral_transformer_new,pedestal_history_bin,pedestal_mid,208,auc,
run_heldout,pedestal_noise_color,spectral_transformer_new,pedestal_history_bin,pedestal_quiet,208,auc,
run_heldout,pedestal_noise_color,spectral_transformer_new,pulse_shape_bin,high_harmonic,208,auc,0.5606796116504854
run_heldout,pedestal_noise_color,spectral_transformer_new,pulse_shape_bin,low_harmonic,208,auc,0.7038118884182853
run_heldout,pedestal_noise_color,spectral_transformer_new,pulse_shape_bin,mid_harmonic,208,auc,0.624079528718704
run_heldout,pedestal_noise_color,spectral_transformer_new,energy_bin,energy_high,208,auc,0.6595744680851063
run_heldout,pedestal_noise_color,spectral_transformer_new,energy_bin,energy_low,208,auc,0.6303191489361702
run_heldout,pedestal_noise_color,spectral_transformer_new,energy_bin,energy_mid,208,auc,0.6492146596858639
run_heldout,pedestal_noise_color,spectral_transformer_new,particle_family,deuteron_other_family,274,auc,0.6392679900744417
run_heldout,pedestal_noise_color,spectral_transformer_new,particle_family,external_high_energy_tail_family,66,auc,0.778225806451613
run_heldout,pedestal_noise_color,spectral_transformer_new,particle_family,proton_family,284,auc,0.6250180141230725
run_heldout,pedestal_noise_color,spectral_transformer_new,pileup_flag,pileup_truth,312,auc,0.6508122157244964
run_heldout,pedestal_noise_color,spectral_transformer_new,pileup_flag,single_truth,312,auc,0.6502364066193853
run_heldout,pedestal_noise_color,spectral_transformer_new,saturation_flag,linear_truth,376,auc,0.6255562619198982
run_heldout,pedestal_noise_color,spectral_transformer_new,saturation_flag,saturation_truth,248,auc,0.6674465240641712
run_heldout,pedestal_noise_color,traditional_dE_E_tail_pedestal_likelihood,tail_amplitude_bin,tail_high,208,auc,0.984375
run_heldout,pedestal_noise_color,traditional_dE_E_tail_pedestal_likelihood,tail_amplitude_bin,tail_low,208,auc,0.8966131907308379
run_heldout,pedestal_noise_color,traditional_dE_E_tail_pedestal_likelihood,tail_amplitude_bin,tail_mid,208,auc,0.9930555555555556
run_heldout,pedestal_noise_color,traditional_dE_E_tail_pedestal_likelihood,pedestal_history_bin,pedestal_memory,208,auc,0.9053096316951318
run_heldout,pedestal_noise_color,traditional_dE_E_tail_pedestal_likelihood,pedestal_history_bin,pedestal_mid,208,auc,
run_heldout,pedestal_noise_color,traditional_dE_E_tail_pedestal_likelihood,pedestal_history_bin,pedestal_quiet,208,auc,
run_heldout,pedestal_noise_color,traditional_dE_E_tail_pedestal_likelihood,pulse_shape_bin,high_harmonic,208,auc,0.9757281553398058
run_heldout,pedestal_noise_color,traditional_dE_E_tail_pedestal_likelihood,pulse_shape_bin,low_harmonic,208,auc,0.963487658828684
run_heldout,pedestal_noise_color,traditional_dE_E_tail_pedestal_likelihood,pulse_shape_bin,mid_harmonic,208,auc,0.9002209131075111
run_heldout,pedestal_noise_color,traditional_dE_E_tail_pedestal_likelihood,energy_bin,energy_high,208,auc,0.9335106382978724
run_heldout,pedestal_noise_color,traditional_dE_E_tail_pedestal_likelihood,energy_bin,energy_low,208,auc,0.9715425531914893
run_heldout,pedestal_noise_color,traditional_dE_E_tail_pedestal_likelihood,energy_bin,energy_mid,208,auc,0.9775177086541423
run_heldout,pedestal_noise_color,traditional_dE_E_tail_pedestal_likelihood,particle_family,deuteron_other_family,274,auc,0.9646401985111663
run_heldout,pedestal_noise_color,traditional_dE_E_tail_pedestal_likelihood,particle_family,external_high_energy_tail_family,66,auc,0.9919354838709677
run_heldout,pedestal_noise_color,traditional_dE_E_tail_pedestal_likelihood,particle_family,proton_family,284,auc,0.9495604553970313
run_heldout,pedestal_noise_color,traditional_dE_E_tail_pedestal_likelihood,pileup_flag,pileup_truth,312,auc,0.9508771929824561
run_heldout,pedestal_noise_color,traditional_dE_E_tail_pedestal_likelihood,pileup_flag,single_truth,312,auc,0.9691489361702128
run_heldout,pedestal_noise_color,traditional_dE_E_tail_pedestal_likelihood,saturation_flag,linear_truth,376,auc,0.9044289044289044
run_heldout,pedestal_noise_color,traditional_dE_E_tail_pedestal_likelihood,saturation_flag,saturation_truth,248,auc,0.9690285204991087
run_heldout,pid_separation,1d_cnn,tail_amplitude_bin,tail_high,208,auc,0.5372443786434719
run_heldout,pid_separation,1d_cnn,tail_amplitude_bin,tail_low,208,auc,0.46396019345238093
run_heldout,pid_separation,1d_cnn,tail_amplitude_bin,tail_mid,208,auc,0.5659554730983303
run_heldout,pid_separation,1d_cnn,pedestal_history_bin,pedestal_memory,208,auc,0.5165973185390662
run_heldout,pid_separation,1d_cnn,pedestal_history_bin,pedestal_mid,208,auc,0.5162962962962964
run_heldout,pid_separation,1d_cnn,pedestal_history_bin,pedestal_quiet,208,auc,0.5578849721706866
run_heldout,pid_separation,1d_cnn,pulse_shape_bin,high_harmonic,208,auc,0.5650947757743874
run_heldout,pid_separation,1d_cnn,pulse_shape_bin,low_harmonic,208,auc,0.5476190476190476
run_heldout,pid_separation,1d_cnn,pulse_shape_bin,mid_harmonic,208,auc,0.4757372153788727
run_heldout,pid_separation,1d_cnn,energy_bin,energy_high,208,auc,0.5340445269016698
run_heldout,pid_separation,1d_cnn,energy_bin,energy_low,208,auc,0.5377006345651363
run_heldout,pid_separation,1d_cnn,energy_bin,energy_mid,208,auc,0.4690941056722494
run_heldout,pid_separation,1d_cnn,particle_family,deuteron_other_family,274,auc,
run_heldout,pid_separation,1d_cnn,particle_family,external_high_energy_tail_family,66,auc,0.6216216216216216
run_heldout,pid_separation,1d_cnn,particle_family,proton_family,284,auc,
run_heldout,pid_separation,1d_cnn,pileup_flag,pileup_truth,312,auc,0.5215007215007215
run_heldout,pid_separation,1d_cnn,pileup_flag,single_truth,312,auc,0.5011759366232051
run_heldout,pid_separation,1d_cnn,saturation_flag,linear_truth,376,auc,0.4889086947910477
run_heldout,pid_separation,1d_cnn,saturation_flag,saturation_truth,248,auc,0.5453303850156087
run_heldout,pid_separation,gradient_boosted_trees,tail_amplitude_bin,tail_high,208,auc,0.4785786989913944
run_heldout,pid_separation,gradient_boosted_trees,tail_amplitude_bin,tail_low,208,auc,0.5051153273809523
run_heldout,pid_separation,gradient_boosted_trees,tail_amplitude_bin,tail_mid,208,auc,0.5012987012987012
run_heldout,pid_separation,gradient_boosted_trees,pedestal_history_bin,pedestal_memory,208,auc,0.4891354600092464
run_heldout,pid_separation,gradient_boosted_trees,pedestal_history_bin,pedestal_mid,208,auc,0.5591666666666667
run_heldout,pid_separation,gradient_boosted_trees,pedestal_history_bin,pedestal_quiet,208,auc,0.4676252319109462
run_heldout,pid_separation,gradient_boosted_trees,pulse_shape_bin,high_harmonic,208,auc,0.47406380027739253
run_heldout,pid_separation,gradient_boosted_trees,pulse_shape_bin,low_harmonic,208,auc,0.5265066964285714
run_heldout,pid_separation,gradient_boosted_trees,pulse_shape_bin,mid_harmonic,208,auc,0.5301418439716312
run_heldout,pid_separation,gradient_boosted_trees,energy_bin,energy_high,208,auc,0.5086270871985159
run_heldout,pid_separation,gradient_boosted_trees,energy_bin,energy_low,208,auc,0.5046659201194476
run_heldout,pid_separation,gradient_boosted_trees,energy_bin,energy_mid,208,auc,0.490515406680855
run_heldout,pid_separation,gradient_boosted_trees,particle_family,deuteron_other_family,274,auc,
run_heldout,pid_separation,gradient_boosted_trees,particle_family,external_high_energy_tail_family,66,auc,0.3634669151910531
run_heldout,pid_separation,gradient_boosted_trees,particle_family,proton_family,284,auc,
run_heldout,pid_separation,gradient_boosted_trees,pileup_flag,pileup_truth,312,auc,0.5246753246753246
run_heldout,pid_separation,gradient_boosted_trees,pileup_flag,single_truth,312,auc,0.4794520547945205
run_heldout,pid_separation,gradient_boosted_trees,saturation_flag,linear_truth,376,auc,0.4818493053787171
run_heldout,pid_separation,gradient_boosted_trees,saturation_flag,saturation_truth,248,auc,0.5414281997918835
run_heldout,pid_separation,mlp,tail_amplitude_bin,tail_high,208,auc,0.5123993707781994
run_heldout,pid_separation,mlp,tail_amplitude_bin,tail_low,208,auc,0.5066964285714286
run_heldout,pid_separation,mlp,tail_amplitude_bin,tail_mid,208,auc,0.5123376623376623
run_heldout,pid_separation,mlp,pedestal_history_bin,pedestal_memory,208,auc,0.49898289412852526
run_heldout,pid_separation,mlp,pedestal_history_bin,pedestal_mid,208,auc,0.5062962962962962
run_heldout,pid_separation,mlp,pedestal_history_bin,pedestal_quiet,208,auc,0.5186456400742114
run_heldout,pid_separation,mlp,pulse_shape_bin,high_harmonic,208,auc,0.508784096162737
run_heldout,pid_separation,mlp,pulse_shape_bin,low_harmonic,208,auc,0.5029761904761905
run_heldout,pid_separation,mlp,pulse_shape_bin,mid_harmonic,208,auc,0.5137178051511758
run_heldout,pid_separation,mlp,energy_bin,energy_high,208,auc,0.5148423005565862
run_heldout,pid_separation,mlp,energy_bin,energy_low,208,auc,0.49617394550205296
run_heldout,pid_separation,mlp,energy_bin,energy_mid,208,auc,0.5170260016655871
run_heldout,pid_separation,mlp,particle_family,deuteron_other_family,274,auc,
run_heldout,pid_separation,mlp,particle_family,external_high_energy_tail_family,66,auc,0.4753028890959925
run_heldout,pid_separation,mlp,particle_family,proton_family,284,auc,
run_heldout,pid_separation,mlp,pileup_flag,pileup_truth,312,auc,0.5023500309214596
run_heldout,pid_separation,mlp,pileup_flag,single_truth,312,auc,0.5164631127248721
run_heldout,pid_separation,mlp,saturation_flag,linear_truth,376,auc,0.5084458025634496
run_heldout,pid_separation,mlp,saturation_flag,saturation_truth,248,auc,0.5080645161290323
run_heldout,pid_separation,ridge,tail_amplitude_bin,tail_high,208,auc,0.44646988063292314
run_heldout,pid_separation,ridge,tail_amplitude_bin,tail_low,208,auc,0.6279761904761905
run_heldout,pid_separation,ridge,tail_amplitude_bin,tail_mid,208,auc,0.4874768089053803
run_heldout,pid_separation,ridge,pedestal_history_bin,pedestal_memory,208,auc,0.5742949607027277
run_heldout,pid_separation,ridge,pedestal_history_bin,pedestal_mid,208,auc,0.5213888888888889
run_heldout,pid_separation,ridge,pedestal_history_bin,pedestal_quiet,208,auc,0.47161410018552874
run_heldout,pid_separation,ridge,pulse_shape_bin,high_harmonic,208,auc,0.4085067036523347
run_heldout,pid_separation,ridge,pulse_shape_bin,low_harmonic,208,auc,0.5678943452380952
run_heldout,pid_separation,ridge,pulse_shape_bin,mid_harmonic,208,auc,0.5594438223217618
run_heldout,pid_separation,ridge,energy_bin,energy_high,208,auc,0.525417439703154
run_heldout,pid_separation,ridge,energy_bin,energy_low,208,auc,0.5184770436730123
run_heldout,pid_separation,ridge,energy_bin,energy_mid,208,auc,0.4990284075136485
run_heldout,pid_separation,ridge,particle_family,deuteron_other_family,274,auc,
run_heldout,pid_separation,ridge,particle_family,external_high_energy_tail_family,66,auc,0.39608574091332716
run_heldout,pid_separation,ridge,particle_family,proton_family,284,auc,
run_heldout,pid_separation,ridge,pileup_flag,pileup_truth,312,auc,0.5238095238095238
run_heldout,pid_separation,ridge,pileup_flag,single_truth,312,auc,0.513451064532101
run_heldout,pid_separation,ridge,saturation_flag,linear_truth,376,auc,0.49025266672325496
run_heldout,pid_separation,ridge,saturation_flag,saturation_truth,248,auc,0.5743366285119667
run_heldout,pid_separation,spectral_transformer_new,tail_amplitude_bin,tail_high,208,auc,0.5332654760803184
run_heldout,pid_separation,spectral_transformer_new,tail_amplitude_bin,tail_low,208,auc,0.4593563988095238
run_heldout,pid_separation,spectral_transformer_new,tail_amplitude_bin,tail_mid,208,auc,0.560482374768089
run_heldout,pid_separation,spectral_transformer_new,pedestal_history_bin,pedestal_memory,208,auc,0.5106796116504854
run_heldout,pid_separation,spectral_transformer_new,pedestal_history_bin,pedestal_mid,208,auc,0.5137962962962963
run_heldout,pid_separation,spectral_transformer_new,pedestal_history_bin,pedestal_quiet,208,auc,0.5620593692022264
run_heldout,pid_separation,spectral_transformer_new,pulse_shape_bin,high_harmonic,208,auc,0.5631067961165049
run_heldout,pid_separation,spectral_transformer_new,pulse_shape_bin,low_harmonic,208,auc,0.5582217261904762
run_heldout,pid_separation,spectral_transformer_new,pulse_shape_bin,mid_harmonic,208,auc,0.47107129525942515
run_heldout,pid_separation,spectral_transformer_new,energy_bin,energy_high,208,auc,0.5334879406307977
run_heldout,pid_separation,spectral_transformer_new,energy_bin,energy_low,208,auc,0.5398469578200822
run_heldout,pid_separation,spectral_transformer_new,energy_bin,energy_mid,208,auc,0.4617377625613029
run_heldout,pid_separation,spectral_transformer_new,particle_family,deuteron_other_family,274,auc,
run_heldout,pid_separation,spectral_transformer_new,particle_family,external_high_energy_tail_family,66,auc,0.6141658900279591
run_heldout,pid_separation,spectral_transformer_new,particle_family,proton_family,284,auc,
run_heldout,pid_separation,spectral_transformer_new,pileup_flag,pileup_truth,312,auc,0.5137909709338281
run_heldout,pid_separation,spectral_transformer_new,pileup_flag,single_truth,312,auc,0.5055702261099191
run_heldout,pid_separation,spectral_transformer_new,saturation_flag,linear_truth,376,auc,0.48781937017231136
run_heldout,pid_separation,spectral_transformer_new,saturation_flag,saturation_truth,248,auc,0.5481919875130072
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,tail_amplitude_bin,tail_high,208,auc,0.45905431664661794
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,tail_amplitude_bin,tail_low,208,auc,0.6571800595238094
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,tail_amplitude_bin,tail_mid,208,auc,0.45510204081632655
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,pedestal_history_bin,pedestal_memory,208,auc,0.5842810910772076
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,pedestal_history_bin,pedestal_mid,208,auc,0.5444444444444445
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,pedestal_history_bin,pedestal_quiet,208,auc,0.44063079777365494
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,pulse_shape_bin,high_harmonic,208,auc,0.38659269533055945
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,pulse_shape_bin,low_harmonic,208,auc,0.5827752976190476
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,pulse_shape_bin,mid_harmonic,208,auc,0.5816536020903322
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,energy_bin,energy_high,208,auc,0.5076994434137292
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,energy_bin,energy_low,208,auc,0.5155841731989549
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,energy_bin,energy_mid,208,auc,0.5267881928379754
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,particle_family,deuteron_other_family,274,auc,
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,particle_family,external_high_energy_tail_family,66,auc,0.36999068033550797
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,particle_family,proton_family,284,auc,
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,pileup_flag,pileup_truth,312,auc,0.5024943310657596
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,pileup_flag,single_truth,312,auc,0.534411619079056
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,saturation_flag,linear_truth,376,auc,0.5065500947853889
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,saturation_flag,saturation_truth,248,auc,0.5508584807492195
run_heldout,pileup_sideband,1d_cnn,tail_amplitude_bin,tail_high,208,auc,0.6606679035250463
run_heldout,pileup_sideband,1d_cnn,tail_amplitude_bin,tail_low,208,auc,0.5245337159253946
run_heldout,pileup_sideband,1d_cnn,tail_amplitude_bin,tail_mid,208,auc,0.662251005789422
run_heldout,pileup_sideband,1d_cnn,pedestal_history_bin,pedestal_memory,208,auc,0.5693633583541842
run_heldout,pileup_sideband,1d_cnn,pedestal_history_bin,pedestal_mid,208,auc,0.634311094660868
run_heldout,pileup_sideband,1d_cnn,pedestal_history_bin,pedestal_quiet,208,auc,0.5842582315945246
run_heldout,pileup_sideband,1d_cnn,pulse_shape_bin,high_harmonic,208,auc,0.5090820312500001
run_heldout,pileup_sideband,1d_cnn,pulse_shape_bin,low_harmonic,208,auc,0.6044507575757576
run_heldout,pileup_sideband,1d_cnn,pulse_shape_bin,mid_harmonic,208,auc,0.5872395833333334
run_heldout,pileup_sideband,1d_cnn,energy_bin,energy_high,208,auc,0.6330241187384045
run_heldout,pileup_sideband,1d_cnn,energy_bin,energy_low,208,auc,0.5410382159711298
run_heldout,pileup_sideband,1d_cnn,energy_bin,energy_mid,208,auc,0.5656518922920329
run_heldout,pileup_sideband,1d_cnn,particle_family,deuteron_other_family,274,auc,0.6012105629653437
run_heldout,pileup_sideband,1d_cnn,particle_family,external_high_energy_tail_family,66,auc,0.7274453941120608
run_heldout,pileup_sideband,1d_cnn,particle_family,proton_family,284,auc,0.5431804645622395
run_heldout,pileup_sideband,1d_cnn,pileup_flag,pileup_truth,312,auc,
run_heldout,pileup_sideband,1d_cnn,pileup_flag,single_truth,312,auc,
run_heldout,pileup_sideband,1d_cnn,saturation_flag,linear_truth,376,auc,0.5674200426439233
run_heldout,pileup_sideband,1d_cnn,saturation_flag,saturation_truth,248,auc,0.6379299007036233
run_heldout,pileup_sideband,gradient_boosted_trees,tail_amplitude_bin,tail_high,208,auc,0.8010204081632654
run_heldout,pileup_sideband,gradient_boosted_trees,tail_amplitude_bin,tail_low,208,auc,0.8091822094691534
run_heldout,pileup_sideband,gradient_boosted_trees,tail_amplitude_bin,tail_mid,208,auc,0.7813757236777549
run_heldout,pileup_sideband,gradient_boosted_trees,pedestal_history_bin,pedestal_memory,208,auc,0.7599851728292095
run_heldout,pileup_sideband,gradient_boosted_trees,pedestal_history_bin,pedestal_mid,208,auc,0.807254557231424
run_heldout,pileup_sideband,gradient_boosted_trees,pedestal_history_bin,pedestal_quiet,208,auc,0.8253792082870884
run_heldout,pileup_sideband,gradient_boosted_trees,pulse_shape_bin,high_harmonic,208,auc,0.8150390624999999
run_heldout,pileup_sideband,gradient_boosted_trees,pulse_shape_bin,low_harmonic,208,auc,0.7737689393939394
run_heldout,pileup_sideband,gradient_boosted_trees,pulse_shape_bin,mid_harmonic,208,auc,0.7876674107142857
run_heldout,pileup_sideband,gradient_boosted_trees,energy_bin,energy_high,208,auc,0.8078849721706864
run_heldout,pileup_sideband,gradient_boosted_trees,energy_bin,energy_low,208,auc,0.7808827611733136
run_heldout,pileup_sideband,gradient_boosted_trees,energy_bin,energy_mid,208,auc,0.794022392893495
run_heldout,pileup_sideband,gradient_boosted_trees,particle_family,deuteron_other_family,274,auc,0.8094702447908297
run_heldout,pileup_sideband,gradient_boosted_trees,particle_family,external_high_energy_tail_family,66,auc,0.8414055080721746
run_heldout,pileup_sideband,gradient_boosted_trees,particle_family,proton_family,284,auc,0.7703990470518166
run_heldout,pileup_sideband,gradient_boosted_trees,pileup_flag,pileup_truth,312,auc,
run_heldout,pileup_sideband,gradient_boosted_trees,pileup_flag,single_truth,312,auc,
run_heldout,pileup_sideband,gradient_boosted_trees,saturation_flag,linear_truth,376,auc,0.8187064676616915
run_heldout,pileup_sideband,gradient_boosted_trees,saturation_flag,saturation_truth,248,auc,0.7472216742289735
run_heldout,pileup_sideband,mlp,tail_amplitude_bin,tail_high,208,auc,0.6087198515769944
run_heldout,pileup_sideband,mlp,tail_amplitude_bin,tail_low,208,auc,0.6380200860832137
run_heldout,pileup_sideband,mlp,tail_amplitude_bin,tail_mid,208,auc,0.7394269453439309
run_heldout,pileup_sideband,mlp,pedestal_history_bin,pedestal_memory,208,auc,0.6438698915763135
run_heldout,pileup_sideband,mlp,pedestal_history_bin,pedestal_mid,208,auc,0.6785416859442954
run_heldout,pileup_sideband,mlp,pedestal_history_bin,pedestal_quiet,208,auc,0.6237513873473918
run_heldout,pileup_sideband,mlp,pulse_shape_bin,high_harmonic,208,auc,0.60390625
run_heldout,pileup_sideband,mlp,pulse_shape_bin,low_harmonic,208,auc,0.6765151515151515
run_heldout,pileup_sideband,mlp,pulse_shape_bin,mid_harmonic,208,auc,0.6354166666666667
run_heldout,pileup_sideband,mlp,energy_bin,energy_high,208,auc,0.6646567717996289
run_heldout,pileup_sideband,mlp,energy_bin,energy_low,208,auc,0.6423151660960489
run_heldout,pileup_sideband,mlp,energy_bin,energy_mid,208,auc,0.6453224761728509
run_heldout,pileup_sideband,mlp,particle_family,deuteron_other_family,274,auc,0.64363383148535
run_heldout,pileup_sideband,mlp,particle_family,external_high_energy_tail_family,66,auc,0.6652421652421653
run_heldout,pileup_sideband,mlp,particle_family,proton_family,284,auc,0.6423962676196148
run_heldout,pileup_sideband,mlp,pileup_flag,pileup_truth,312,auc,
run_heldout,pileup_sideband,mlp,pileup_flag,single_truth,312,auc,
run_heldout,pileup_sideband,mlp,saturation_flag,linear_truth,376,auc,0.652864250177683
run_heldout,pileup_sideband,mlp,saturation_flag,saturation_truth,248,auc,0.6495363977115802
run_heldout,pileup_sideband,ridge,tail_amplitude_bin,tail_high,208,auc,0.7806122448979592
run_heldout,pileup_sideband,ridge,tail_amplitude_bin,tail_low,208,auc,0.8043998087039693
run_heldout,pileup_sideband,ridge,tail_amplitude_bin,tail_mid,208,auc,0.7835344912177412
run_heldout,pileup_sideband,ridge,pedestal_history_bin,pedestal_memory,208,auc,0.7237512742099899
run_heldout,pileup_sideband,ridge,pedestal_history_bin,pedestal_mid,208,auc,0.8200240584806144
run_heldout,pileup_sideband,ridge,pedestal_history_bin,pedestal_quiet,208,auc,0.8226970033296337
run_heldout,pileup_sideband,ridge,pulse_shape_bin,high_harmonic,208,auc,0.80498046875
run_heldout,pileup_sideband,ridge,pulse_shape_bin,low_harmonic,208,auc,0.7650568181818181
run_heldout,pileup_sideband,ridge,pulse_shape_bin,mid_harmonic,208,auc,0.7625558035714285
run_heldout,pileup_sideband,ridge,energy_bin,energy_high,208,auc,0.7920222634508348
run_heldout,pileup_sideband,ridge,energy_bin,energy_low,208,auc,0.7853243268252058
run_heldout,pileup_sideband,ridge,energy_bin,energy_mid,208,auc,0.7778291847876376
run_heldout,pileup_sideband,ridge,particle_family,deuteron_other_family,274,auc,0.7919010123734532
run_heldout,pileup_sideband,ridge,particle_family,external_high_energy_tail_family,66,auc,0.8566001899335232
run_heldout,pileup_sideband,ridge,particle_family,proton_family,284,auc,0.7622096486003574
run_heldout,pileup_sideband,ridge,pileup_flag,pileup_truth,312,auc,
run_heldout,pileup_sideband,ridge,pileup_flag,single_truth,312,auc,
run_heldout,pileup_sideband,ridge,saturation_flag,linear_truth,376,auc,0.8229424307036248
run_heldout,pileup_sideband,ridge,saturation_flag,saturation_truth,248,auc,0.7186164266456238
run_heldout,pileup_sideband,spectral_transformer_new,tail_amplitude_bin,tail_high,208,auc,0.67569573283859
run_heldout,pileup_sideband,spectral_transformer_new,tail_amplitude_bin,tail_low,208,auc,0.5836441893830703
run_heldout,pileup_sideband,spectral_transformer_new,tail_amplitude_bin,tail_mid,208,auc,0.5755078010008832
run_heldout,pileup_sideband,spectral_transformer_new,pedestal_history_bin,pedestal_memory,208,auc,0.5413770734871652
run_heldout,pileup_sideband,spectral_transformer_new,pedestal_history_bin,pedestal_mid,208,auc,0.6554085315073565
run_heldout,pileup_sideband,spectral_transformer_new,pedestal_history_bin,pedestal_quiet,208,auc,0.5926748057713651
run_heldout,pileup_sideband,spectral_transformer_new,pulse_shape_bin,high_harmonic,208,auc,0.6090820312499999
run_heldout,pileup_sideband,spectral_transformer_new,pulse_shape_bin,low_harmonic,208,auc,0.578030303030303
run_heldout,pileup_sideband,spectral_transformer_new,pulse_shape_bin,mid_harmonic,208,auc,0.5668712797619048
run_heldout,pileup_sideband,spectral_transformer_new,energy_bin,energy_high,208,auc,0.5604823747680889
run_heldout,pileup_sideband,spectral_transformer_new,energy_bin,energy_low,208,auc,0.5760155454797815
run_heldout,pileup_sideband,spectral_transformer_new,energy_bin,energy_mid,208,auc,0.6294993985379846
run_heldout,pileup_sideband,spectral_transformer_new,particle_family,deuteron_other_family,274,auc,0.5824629064224115
run_heldout,pileup_sideband,spectral_transformer_new,particle_family,external_high_energy_tail_family,66,auc,0.5764482431149098
run_heldout,pileup_sideband,spectral_transformer_new,particle_family,proton_family,284,auc,0.5986698431606116
run_heldout,pileup_sideband,spectral_transformer_new,pileup_flag,pileup_truth,312,auc,
run_heldout,pileup_sideband,spectral_transformer_new,pileup_flag,single_truth,312,auc,
run_heldout,pileup_sideband,spectral_transformer_new,saturation_flag,linear_truth,376,auc,0.5825728500355366
run_heldout,pileup_sideband,spectral_transformer_new,saturation_flag,saturation_truth,248,auc,0.6220819359505492
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,tail_amplitude_bin,tail_high,208,auc,0.7721706864564007
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,tail_amplitude_bin,tail_low,208,auc,0.8024868483978957
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,tail_amplitude_bin,tail_mid,208,auc,0.781473849475027
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,pedestal_history_bin,pedestal_memory,208,auc,0.7274580669076082
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,pedestal_history_bin,pedestal_mid,208,auc,0.813731840473767
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,pedestal_history_bin,pedestal_quiet,208,auc,0.8159452460229375
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,pulse_shape_bin,high_harmonic,208,auc,0.7880859375
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,pulse_shape_bin,low_harmonic,208,auc,0.7652462121212121
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,pulse_shape_bin,mid_harmonic,208,auc,0.759765625
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,energy_bin,energy_high,208,auc,0.7897031539888683
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,energy_bin,energy_low,208,auc,0.7809752937910613
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,energy_bin,energy_mid,208,auc,0.7728324234292587
