run,event_index,weak_label,depth_idx,group,topology_code,saturated_count,q_template_stratum,support_island,gradient-boosted_trees_waveformpluslatent,traditional_PSD_calibrated-cut_logistic,leakage_sentinel_matched_nuisance-only_logistic,leakage_sentinel_shuffled-label_GBT
60,34261,0,1,sample_ii_analysis,1,0,q2_of_3,sample_ii_analysis|d1|topo1|sat0|q2_of_3,0.12084898412063814,0.00877344576183845,0.0970444176215056,0.4551184794159925
57,28680,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.8842812274411485,0.8137005398232201,0.6414597456018839,0.4952369004850402
54,16630,0,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.11820535754906088,0.08937617633348546,0.6845027949946446,0.5433684100790328
56,23161,1,0,sample_i_analysis,0,1,q3_of_3,sample_i_analysis|d0|topo0|sat1|q3_of_3,0.8833752048045518,0.9179319494460648,0.8588686738648867,0.4886002345437795
48,19287,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,0.1160944709992954,0.002336949641391359,0.07437748597181376,0.5139198972260255
44,1973,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,0.11710947981087456,0.0015261834430117496,0.06144944371569862,0.5012143727222084
61,18852,0,3,sample_ii_analysis,7,0,q1_of_3,sample_ii_analysis|d3|topo7|sat0|q1_of_3,0.11611161492074966,0.004158614222678891,0.18860666607606624,0.5300927891777752
62,4282,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.115663035982016,0.0009966311754106714,0.02663183353173606,0.5429426817446488
36,15482,0,0,sample_i_calib,0,1,q3_of_3,sample_i_calib|d0|topo0|sat1|q3_of_3,0.14315781249094667,0.9575976873753962,0.9999977933020642,0.5272456911235728
56,31309,0,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.11823506287564743,0.5843764611664208,0.7523756336713979,0.42917928419786244
56,47231,0,1,sample_i_analysis,1,1,q2_of_3,sample_i_analysis|d1|topo1|sat1|q2_of_3,0.12121976523641112,0.0013528038760833808,0.7368429312411154,0.7936810222985626
40,28305,0,0,sample_i_calib,0,0,q1_of_3,sample_i_calib|d0|topo0|sat0|q1_of_3,0.11641086932949718,0.021638357758222065,0.3774243242497188,0.5005964182967877
55,14720,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,0.11607736770622452,0.05437247697544246,0.23296899680420596,0.5547475314297672
57,6470,1,3,sample_i_analysis,7,0,q3_of_3,sample_i_analysis|d3|topo7|sat0|q3_of_3,0.6803818041570032,0.9160019227392012,0.880258551547202,0.4965563194411323
61,24820,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.8845584120620368,0.9828854220874644,0.4168261860224548,0.4292480253847317
33,26835,1,2,sample_i_calib,3,0,q3_of_3,sample_i_calib|d2|topo3|sat0|q3_of_3,0.8831665554915188,0.9741632525234097,0.9515751831317949,0.5104907160458886
50,18074,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.8838338193050206,0.8684476039740509,0.6105759023673379,0.4731175719437174
61,12944,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.8845584120620368,0.9902402313118294,0.8800174055107998,0.48473732257913593
63,34629,1,2,sample_ii_analysis,3,0,q3_of_3,sample_ii_analysis|d2|topo3|sat0|q3_of_3,0.8844968483861058,0.9466949169293148,0.5852274380761312,0.5273122498744806
37,38045,1,0,sample_i_calib,0,0,q3_of_3,sample_i_calib|d0|topo0|sat0|q3_of_3,0.8846297520868365,0.989137693988677,0.9752044872374038,0.4691779126519328
48,19074,0,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.1258611995667848,0.10941278190062219,0.16981118151780697,0.6783154900112597
48,3244,0,0,sample_i_analysis,0,0,q1_of_3,sample_i_analysis|d0|topo0|sat0|q1_of_3,0.1160944709992954,0.007132692817638025,0.3063546479582436,0.5040890169943895
62,17651,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.883882862957793,0.980574458560895,0.8891398780158585,0.47824827715960394
63,24062,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.11618103425124847,0.005649807216419948,0.35479091436094795,0.498910827403303
59,28175,0,1,sample_ii_analysis,1,0,q2_of_3,sample_ii_analysis|d1|topo1|sat0|q2_of_3,0.11652516641896395,0.02758533462855531,0.09212174375239852,0.5014264568440963
42,17569,0,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.12294286478226883,0.3395856628997622,0.2218318895928951,0.5787589163683259
57,29616,0,0,sample_i_analysis,0,0,q1_of_3,sample_i_analysis|d0|topo0|sat0|q1_of_3,0.12374803372146327,0.023279209054134,0.28007700622957943,0.46629015220380315
39,25511,0,0,sample_i_calib,0,1,q3_of_3,sample_i_calib|d0|topo0|sat1|q3_of_3,0.12278391700514785,0.9953649287200192,0.8606092099036022,0.4001513623221545
33,45439,1,1,sample_i_calib,1,1,q3_of_3,sample_i_calib|d1|topo1|sat1|q3_of_3,0.8831665554915188,0.974626720588684,0.9881859392146194,0.47685068809545184
61,15276,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.11611161492074966,0.0026115387083287963,0.15811376756822923,0.5066838452798381
62,33278,1,2,sample_ii_analysis,3,0,q3_of_3,sample_ii_analysis|d2|topo3|sat0|q3_of_3,0.883882862957793,0.8486533797435297,0.5700945287240037,0.5229076081775039
31,17536,0,0,sample_i_calib,0,1,q1_of_3,sample_i_calib|d0|topo0|sat1|q1_of_3,0.11618461838674142,0.11317852958736949,0.165406167413931,0.5148364732514585
61,31951,0,2,sample_ii_analysis,3,0,q1_of_3,sample_ii_analysis|d2|topo3|sat0|q1_of_3,0.11611161492074966,0.0034897803870852714,0.0699280531438708,0.5203767279545898
51,12597,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,0.1164143974420815,0.1356268823355926,0.13120605148255063,0.5389105918741827
64,1249,0,0,sample_ii_calib,0,0,q1_of_3,sample_ii_calib|d0|topo0|sat0|q1_of_3,0.11641503172979922,0.0004906337194544028,0.0870867501532119,0.5693831103098445
62,18445,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.883882862957793,0.968549260460229,0.8868234039877204,0.47824827715960394
48,22922,0,0,sample_i_analysis,0,0,q1_of_3,sample_i_analysis|d0|topo0|sat0|q1_of_3,0.13740658071199877,0.023723269850383626,0.3801818773854386,0.4873843070575561
52,4553,0,0,sample_i_analysis,0,1,q3_of_3,sample_i_analysis|d0|topo0|sat1|q3_of_3,0.12985172391137315,0.809401238084291,0.9846744914881574,0.567170019598216
37,28559,0,0,sample_i_calib,0,0,q1_of_3,sample_i_calib|d0|topo0|sat0|q1_of_3,0.1167280047432168,0.02187224650783203,0.49847446560279407,0.5275473759767005
59,5323,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.11652516641896395,0.0013763298684534744,0.16370155943533224,0.5267817180716103
65,15805,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.11663450891339641,0.0012097468002146017,0.014151461376430053,0.525679655352674
61,34939,1,1,sample_ii_analysis,1,0,q3_of_3,sample_ii_analysis|d1|topo1|sat0|q3_of_3,0.8845584120620368,0.9881056080242411,0.7480897628429685,0.5498641905175139
60,5003,1,1,sample_ii_analysis,1,0,q3_of_3,sample_ii_analysis|d1|topo1|sat0|q3_of_3,0.883918115024528,0.9948268819911821,0.9929491149732409,0.49104225422653547
60,23499,1,1,sample_ii_analysis,1,0,q3_of_3,sample_ii_analysis|d1|topo1|sat0|q3_of_3,0.883918115024528,0.9912712156690899,0.9435157940715629,0.53291560840654
32,34382,0,0,sample_i_calib,0,1,q3_of_3,sample_i_calib|d0|topo0|sat1|q3_of_3,0.12311707870294232,0.9553768322572536,0.8650612578341609,0.4398346593908215
55,12639,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.8846600267621906,0.894635864968787,0.6600422164118074,0.5104084510340932
51,16381,1,0,sample_i_analysis,0,1,q3_of_3,sample_i_analysis|d0|topo0|sat1|q3_of_3,0.8834867651933981,0.9609144687687894,0.8736786867820286,0.4921852298756129
59,42135,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.8836640684887574,0.9858768155563655,0.3948864865433466,0.479560658870181
60,31786,1,1,sample_ii_analysis,1,0,q3_of_3,sample_ii_analysis|d1|topo1|sat0|q3_of_3,0.883918115024528,0.9840593054095301,0.6648712021343882,0.5276272703227225
56,22359,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.8833752048045518,0.9223703899990783,0.6233397157734284,0.5063167422786098
55,14224,0,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.11607736770622452,0.2160923319014162,0.06625253226890006,0.5649000665723313
37,48848,1,0,sample_i_calib,0,1,q3_of_3,sample_i_calib|d0|topo0|sat1|q3_of_3,0.8846297520868365,0.9162529350785045,0.6397791504927369,0.5388895357597108
63,21247,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.8844968483861058,0.9879305659178574,0.9870690578232988,0.5679095769817318
49,9269,0,0,sample_i_analysis,0,0,q1_of_3,sample_i_analysis|d0|topo0|sat0|q1_of_3,0.1156674898890886,0.0007589965796377242,0.11639912682210955,0.5736951882165223
59,40216,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.11652516641896395,7.728134593597783e-05,0.003293666206652341,0.5796939677997541
40,25630,0,0,sample_i_calib,0,0,q1_of_3,sample_i_calib|d0|topo0|sat0|q1_of_3,0.11641086932949718,0.004517954923259864,0.34282603900362935,0.4703024937940648
59,11577,1,2,sample_ii_analysis,3,0,q3_of_3,sample_ii_analysis|d2|topo3|sat0|q3_of_3,0.8836640684887574,0.9233696424784626,0.9820376812538564,0.5329666304376456
35,15393,0,0,sample_i_calib,0,0,q2_of_3,sample_i_calib|d0|topo0|sat0|q2_of_3,0.11662060190987489,0.0037254783632115315,0.1020095827449599,0.31867423805355255
61,29755,0,1,sample_ii_analysis,1,0,q2_of_3,sample_ii_analysis|d1|topo1|sat0|q2_of_3,0.13248196999037093,0.01145065378369364,0.1322827411890641,0.5414058013738169
40,11412,1,0,sample_i_calib,0,0,q3_of_3,sample_i_calib|d0|topo0|sat0|q3_of_3,0.8835703053146831,0.969005428989125,0.6475846340968385,0.502964210389207
60,23457,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.883918115024528,0.994039112730286,0.8564353536445495,0.3812181688851532
64,33867,0,0,sample_ii_calib,0,0,q1_of_3,sample_ii_calib|d0|topo0|sat0|q1_of_3,0.11641503172979922,0.002934820692275229,0.033959403264629436,0.473542713033238
35,15872,0,0,sample_i_calib,0,0,q1_of_3,sample_i_calib|d0|topo0|sat0|q1_of_3,0.11662060190987489,0.0037130325958007267,0.24072874488812698,0.5556240923936205
57,2172,0,0,sample_i_analysis,0,0,q1_of_3,sample_i_analysis|d0|topo0|sat0|q1_of_3,0.11621214697775643,0.006513225053732591,0.14789034773787854,0.5059268915749913
55,18815,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.8846600267621906,0.9335055079208266,0.6074130985707502,0.507678681477163
59,38952,1,2,sample_ii_analysis,3,0,q3_of_3,sample_ii_analysis|d2|topo3|sat0|q3_of_3,0.8836640684887574,0.9424301765095128,0.6636375919373572,0.4817643899334454
35,21153,0,0,sample_i_calib,0,0,q1_of_3,sample_i_calib|d0|topo0|sat0|q1_of_3,0.1425361419864446,0.015969473890168503,0.27117272991851243,0.5072523814067588
59,40554,0,3,sample_ii_analysis,7,0,q1_of_3,sample_ii_analysis|d3|topo7|sat0|q1_of_3,0.11652516641896395,0.0005877157981554104,0.06943190923818998,0.4967474392822251
35,27633,1,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.8841677218681447,0.7129221856498185,0.42233221188148196,0.4979007808004899
37,17360,0,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.11562030067188674,0.36116820786712434,0.30386499698034586,0.44612561769680453
39,11916,0,0,sample_i_calib,0,1,q1_of_3,sample_i_calib|d0|topo0|sat1|q1_of_3,0.11653618565258655,0.0013850893187909296,0.05894259999931361,0.4565875331240393
51,16127,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,0.12255224262133585,0.00021006363778727015,0.9630365467790195,0.46284552974449567
61,28487,1,1,sample_ii_analysis,1,0,q3_of_3,sample_ii_analysis|d1|topo1|sat0|q3_of_3,0.8845584120620368,0.9926269865430697,0.7441028885991303,0.5326078219175795
61,24906,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.8845584120620368,0.9948293215942323,0.905284150972243,0.476167378096443
61,15722,1,1,sample_ii_analysis,1,0,q3_of_3,sample_ii_analysis|d1|topo1|sat0|q3_of_3,0.8845584120620368,0.9958580160704721,0.9866044926030306,0.563409910055016
49,11095,1,0,sample_i_analysis,0,1,q3_of_3,sample_i_analysis|d0|topo0|sat1|q3_of_3,0.8843108932471254,0.9519495923877571,0.8017490534528768,0.49307425548048434
60,23102,0,3,sample_ii_analysis,7,0,q1_of_3,sample_ii_analysis|d3|topo7|sat0|q1_of_3,0.11621185132356028,0.00420030188993997,0.2916645288795245,0.4745207919755149
60,11268,1,1,sample_ii_analysis,1,0,q3_of_3,sample_ii_analysis|d1|topo1|sat0|q3_of_3,0.883918115024528,0.9762662873011029,0.9484510328093451,0.5215324109802387
55,6816,1,0,sample_i_analysis,0,1,q3_of_3,sample_i_analysis|d0|topo0|sat1|q3_of_3,0.8846600267621906,0.9443250427208368,0.5907070508776943,0.507678681477163
50,39188,0,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.12293962614787475,0.19705845730023094,0.24925037361647176,0.5027575790290529
32,26390,1,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.8834996920237016,0.03878116567055193,0.9609670191633767,0.48324328481578727
57,29902,0,0,sample_i_analysis,0,0,q1_of_3,sample_i_analysis|d0|topo0|sat0|q1_of_3,0.11621214697775643,0.02799241750303421,0.27226698341855954,0.5178642773140635
41,11079,0,1,sample_i_calib,1,1,q3_of_3,sample_i_calib|d1|topo1|sat1|q3_of_3,0.14028142683745523,0.9829996245109028,0.9025452855964795,0.20728835268296666
62,10410,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.883882862957793,0.9928152390731912,0.8507383774030662,0.5161376935556202
59,7188,1,1,sample_ii_analysis,1,0,q2_of_3,sample_ii_analysis|d1|topo1|sat0|q2_of_3,0.20099004603223714,0.9078086500702444,0.6970946910788169,0.3587628747158749
55,7728,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,0.11607736770622452,0.005881071892671622,0.5775029204766526,0.5706131739266844
59,10905,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.8836640684887574,0.9905536290961392,0.8837671259873042,0.4821545778794615
63,3862,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.8844968483861058,0.9749769414724871,0.6891625068473153,0.5645147108113655
40,24444,1,0,sample_i_calib,0,0,q2_of_3,sample_i_calib|d0|topo0|sat0|q2_of_3,0.8835703053146831,0.8024687048865072,0.6497450774072692,0.519923066665974
40,11515,0,0,sample_i_calib,0,0,q1_of_3,sample_i_calib|d0|topo0|sat0|q1_of_3,0.11641086932949718,0.002109260475366699,0.1704678832079475,0.49090366271490216
36,17290,0,0,sample_i_calib,0,0,q1_of_3,sample_i_calib|d0|topo0|sat0|q1_of_3,0.11642152305496718,0.013318470911226437,0.4174831226361804,0.519290002873316
59,2017,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.11652516641896395,0.002365407697341539,0.0035499049109997175,0.4799503955854433
35,9647,0,0,sample_i_calib,0,0,q1_of_3,sample_i_calib|d0|topo0|sat0|q1_of_3,0.11662060190987489,0.00017336117705402899,0.1824164267316789,0.38681113553061425
36,16320,1,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.8842720046615277,0.921877318973449,0.6675792135815636,0.4796725937094138
50,10574,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.8838338193050206,0.9422223103417756,0.6412792868927464,0.4731175719437174
50,16398,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,0.12253559313772439,0.015327102702254897,0.6298598885380846,0.4911098133261112
41,1659,1,0,sample_i_calib,0,0,q3_of_3,sample_i_calib|d0|topo0|sat0|q3_of_3,0.8839387576222604,0.9903994050590323,0.9622791340606371,0.542693250551077
45,17077,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.8836165490942881,0.09540613963121115,0.9410512421413882,0.4786602225083193
42,23740,0,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.1167423569345675,0.4279388912608021,0.5486797064766004,0.49577192440357215
51,8075,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.8834867651933981,0.16642220523844098,0.9913383220851042,0.4744278064725719
63,531,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.11618103425124847,0.0009601421989956858,0.18318589792622716,0.536602798062724
56,21793,0,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.11619559281292893,0.30930573197626543,0.1892474401371941,0.5081930413847334
62,1200,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.115663035982016,0.0013641565458811292,0.029533353349814072,0.580863817006955
51,7239,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.8834867651933981,0.9321576697994097,0.6157165690510369,0.5156380996758578
35,9353,0,0,sample_i_calib,0,1,q1_of_3,sample_i_calib|d0|topo0|sat1|q1_of_3,0.11662060190987489,0.004928395595260776,0.05134616991937466,0.5106588500601015
61,26652,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.12742101131876704,0.004045451852309022,0.025788990497749284,0.5308747557266247
40,4769,0,0,sample_i_calib,0,1,q1_of_3,sample_i_calib|d0|topo0|sat1|q1_of_3,0.11641086932949718,0.0014838654853519693,0.0851246758217957,0.44745014033911595
50,39050,0,3,sample_i_analysis,7,1,q2_of_3,sample_i_analysis|d3|topo7|sat1|q2_of_3,0.18635216218757966,0.1784177931865203,0.03923272613332139,0.5498554489835865
45,32755,1,0,sample_i_analysis,0,0,q2_of_3,sample_i_analysis|d0|topo0|sat0|q2_of_3,0.8836165490942881,0.9566250231119795,0.863682930308972,0.5088622033015493
34,15100,0,1,sample_i_calib,1,1,q2_of_3,sample_i_calib|d1|topo1|sat1|q2_of_3,0.19287681294994372,0.02779911829002455,0.06281610371218013,0.5277570355978539
48,7190,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,0.1160944709992954,0.006517584123920047,0.11002068296124329,0.5297507311501258
35,6748,0,0,sample_i_calib,0,0,q1_of_3,sample_i_calib|d0|topo0|sat0|q1_of_3,0.11662060190987489,0.0011914138958182088,0.12512179113318758,0.5502511620838644
45,9775,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,0.11593084917346291,0.0006688604629246811,0.05048077614970847,0.528183802425017
50,32515,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.8838338193050206,0.8709143568846925,0.6408048710926062,0.4731175719437174
55,12402,1,0,sample_i_analysis,0,1,q3_of_3,sample_i_analysis|d0|topo0|sat1|q3_of_3,0.8846600267621906,0.9634544965214703,0.6259566351711078,0.48079177385185684
60,21534,0,2,sample_ii_analysis,3,0,q2_of_3,sample_ii_analysis|d2|topo3|sat0|q2_of_3,0.12084898412063814,0.03373699764196869,0.07694209234099025,0.4332026480313064
62,33683,0,2,sample_ii_analysis,3,0,q1_of_3,sample_ii_analysis|d2|topo3|sat0|q1_of_3,0.115663035982016,6.65870252312162e-06,0.00021126119412727344,0.49822495877046424
50,5322,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,0.11603525404794707,0.01999541188283612,0.7395666945467648,0.49738256591200675
50,8190,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,0.119579425144691,0.008881576502081358,0.5040139752139644,0.49738256591200675
62,12649,1,2,sample_ii_analysis,3,0,q3_of_3,sample_ii_analysis|d2|topo3|sat0|q3_of_3,0.883882862957793,0.9131306845161389,0.9593974094884706,0.46691398459096944
37,35941,0,0,sample_i_calib,0,0,q1_of_3,sample_i_calib|d0|topo0|sat0|q1_of_3,0.1167280047432168,0.017844435315876397,0.4902338756642498,0.5061733551737679
48,29867,0,0,sample_i_analysis,0,0,q1_of_3,sample_i_analysis|d0|topo0|sat0|q1_of_3,0.1160944709992954,0.005605351850837492,0.3323704591709425,0.5199409464609044
60,19752,1,2,sample_ii_analysis,3,0,q3_of_3,sample_ii_analysis|d2|topo3|sat0|q3_of_3,0.883918115024528,0.9762838048637228,0.9466183725628228,0.5276272703227225
57,26654,1,0,sample_i_analysis,0,0,q3_of_3,sample_i_analysis|d0|topo0|sat0|q3_of_3,0.8842812274411485,0.9824697456507001,0.9406695231988755,0.4783282191583744
60,14712,0,3,sample_ii_analysis,7,0,q2_of_3,sample_ii_analysis|d3|topo7|sat0|q2_of_3,0.11621185132356028,0.0052566277053311085,0.09701359582900675,0.5012615686375342
48,20069,1,0,sample_i_analysis,0,1,q3_of_3,sample_i_analysis|d0|topo0|sat1|q3_of_3,0.8836465797158809,0.929217945569102,0.5896789006291141,0.5197212692777112
65,29960,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.11663450891339641,0.0009015035007782058,0.049700581075293106,0.525679655352674
49,23159,1,0,sample_i_analysis,0,0,q3_of_3,sample_i_analysis|d0|topo0|sat0|q3_of_3,0.8843108932471254,0.9837962154451853,0.9742130661982961,0.4750006291531947
31,21987,1,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.8839534781543772,0.8952297393448153,0.6409197121526788,0.5025173026521965
45,6967,0,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.12066322389046541,0.5769845196272828,0.5296701813875074,0.6330585640054842
53,37075,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.8836400273209646,0.8789497219291365,0.5777205887921516,0.44963432668504105
37,15080,1,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.8846297520868365,0.8506693287133881,0.6314506496055583,0.5216907162764892
51,18410,0,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.12620992745645834,0.17204014410860097,0.3145108670677362,0.5450948513023227
63,27505,0,0,sample_ii_analysis,0,1,q1_of_3,sample_ii_analysis|d0|topo0|sat1|q1_of_3,0.11618103425124847,0.001376943017492482,0.07004302773831933,0.4933340068612502
61,25781,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.8845584120620368,0.9884203821400971,0.8378965737350643,0.47130166110529587
42,26888,1,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.8841472661355747,0.9465961398433189,0.6440615312835366,0.470608329039846
60,12379,0,2,sample_ii_analysis,3,0,q2_of_3,sample_ii_analysis|d2|topo3|sat0|q2_of_3,0.11621185132356028,0.04320865116644477,0.08927934694681262,0.49311568622640034
50,19629,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.8838338193050206,0.7594756667835325,0.6163141495865166,0.484024003220184
55,5053,0,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.12786650930281473,0.308949906870718,0.13054618481212626,0.531552167685415
48,18873,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.8836465797158809,0.7119259139715974,0.41604228643666075,0.4873843070575561
36,7212,1,1,sample_i_calib,1,0,q3_of_3,sample_i_calib|d1|topo1|sat0|q3_of_3,0.8842720046615277,0.9849055828817778,0.5887043068815863,0.5356066449976556
49,9714,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,0.1156674898890886,0.010564554676663649,0.036857711991480954,0.507018547445861
40,20125,1,0,sample_i_calib,0,0,q3_of_3,sample_i_calib|d0|topo0|sat0|q3_of_3,0.8835703053146831,0.9883255143534413,0.9508493443855454,0.4885844733557873
63,14532,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.7615275749659963,0.9911096760585637,0.9428813273089566,0.524656312586266
41,27714,0,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.11593649815395951,0.3397155318510336,0.5158096268347362,0.51457487873638
40,30671,0,0,sample_i_calib,0,0,q1_of_3,sample_i_calib|d0|topo0|sat0|q1_of_3,0.11641086932949718,0.002812773712153189,0.2769927014465007,0.4703024937940648
65,29134,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.11663450891339641,0.002444188960727273,0.09873469094561528,0.5181361259599226
62,32396,0,3,sample_ii_analysis,7,0,q1_of_3,sample_ii_analysis|d3|topo7|sat0|q1_of_3,0.115663035982016,0.001685672266432785,0.0392166689889829,0.5531122335888398
51,2766,0,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.11959710671358913,0.40307042891576605,0.19866344264803507,0.5300286985018255
49,9480,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,0.1156674898890886,0.0007515224047525165,0.06851989111770752,0.5481607442267116
