method,event_id,pair,run,residual_ns
phase_conditioned_residual_fusion,60:24876,B4-B8,60,1.4791749319861012
phase_conditioned_residual_fusion,60:24951,B4-B8,60,2.138740864684493
phase_conditioned_residual_fusion,60:24955,B4-B8,60,2.98368281992407
phase_conditioned_residual_fusion,60:25051,B4-B8,60,0.7281149394898065
phase_conditioned_residual_fusion,60:25118,B4-B8,60,-0.5025122810533205
phase_conditioned_residual_fusion,60:25120,B4-B8,60,2.1181634758357504
phase_conditioned_residual_fusion,60:25157,B4-B8,60,0.2742438985900719
phase_conditioned_residual_fusion,60:25175,B4-B8,60,1.541801325667599
phase_conditioned_residual_fusion,60:2520,B4-B8,60,1.8364540317354638
phase_conditioned_residual_fusion,60:25244,B4-B8,60,2.359281395985299
phase_conditioned_residual_fusion,60:25268,B4-B8,60,0.7780649777851067
phase_conditioned_residual_fusion,60:2529,B4-B8,60,1.2047489566087464
phase_conditioned_residual_fusion,60:25297,B4-B8,60,1.912833151878182
phase_conditioned_residual_fusion,60:25414,B4-B8,60,0.48207775488666726
phase_conditioned_residual_fusion,60:25533,B4-B8,60,2.446055427468366
phase_conditioned_residual_fusion,60:25574,B4-B8,60,1.4216728478468994
phase_conditioned_residual_fusion,60:25580,B4-B8,60,0.10643791410273451
phase_conditioned_residual_fusion,60:25599,B4-B8,60,-0.18584774666717863
phase_conditioned_residual_fusion,60:25660,B4-B8,60,2.2791550335158846
phase_conditioned_residual_fusion,60:25692,B4-B8,60,0.1417890990786006
phase_conditioned_residual_fusion,60:25697,B4-B8,60,-21.12289068126242
phase_conditioned_residual_fusion,60:25729,B4-B8,60,2.8477120900663166
phase_conditioned_residual_fusion,60:25833,B4-B8,60,1.7154389036586366
phase_conditioned_residual_fusion,60:25908,B4-B8,60,2.2763776488519483
phase_conditioned_residual_fusion,60:25918,B4-B8,60,0.8154951484410233
phase_conditioned_residual_fusion,60:25976,B4-B8,60,0.5154059608838395
phase_conditioned_residual_fusion,60:25977,B4-B8,60,-0.8585661599862888
phase_conditioned_residual_fusion,60:26015,B4-B8,60,2.2235434831490366
phase_conditioned_residual_fusion,60:2609,B4-B8,60,2.1831452507646674
phase_conditioned_residual_fusion,60:2617,B4-B8,60,0.7623804297616843
phase_conditioned_residual_fusion,60:26190,B4-B8,60,5.097828452670825
phase_conditioned_residual_fusion,60:26212,B4-B8,60,1.8849784218084054
phase_conditioned_residual_fusion,60:26227,B4-B8,60,1.3356977782132233
phase_conditioned_residual_fusion,60:26235,B4-B8,60,1.9409052286397923
phase_conditioned_residual_fusion,60:26283,B4-B8,60,0.6129690671983425
phase_conditioned_residual_fusion,60:26300,B4-B8,60,1.0704792052798098
phase_conditioned_residual_fusion,60:26379,B4-B8,60,1.930815649139788
phase_conditioned_residual_fusion,60:2643,B4-B8,60,3.161287412042249
phase_conditioned_residual_fusion,60:26464,B4-B8,60,0.5792314106495695
phase_conditioned_residual_fusion,60:26483,B4-B8,60,1.660773832138446
phase_conditioned_residual_fusion,60:26632,B4-B8,60,-1.1389068881789584
phase_conditioned_residual_fusion,60:26689,B4-B8,60,-0.49165547168752255
phase_conditioned_residual_fusion,60:2670,B4-B8,60,2.983884638093542
phase_conditioned_residual_fusion,60:26723,B4-B8,60,2.4821274119470402
phase_conditioned_residual_fusion,60:26755,B4-B8,60,2.4879242423729266
phase_conditioned_residual_fusion,60:26775,B4-B8,60,1.7277090033793385
phase_conditioned_residual_fusion,60:26787,B4-B8,60,1.502419637115736
phase_conditioned_residual_fusion,60:26816,B4-B8,60,-8.949196229241679
phase_conditioned_residual_fusion,60:26945,B4-B8,60,2.1459580915610204
phase_conditioned_residual_fusion,60:26959,B4-B8,60,1.9063908144864143
phase_conditioned_residual_fusion,60:26984,B4-B8,60,2.2012127845696057
phase_conditioned_residual_fusion,60:27156,B4-B8,60,1.5877756460821644
phase_conditioned_residual_fusion,60:27195,B4-B8,60,2.748705381452716
phase_conditioned_residual_fusion,60:27206,B4-B8,60,1.9405279676550506
phase_conditioned_residual_fusion,60:27224,B4-B8,60,2.6139037167509755
phase_conditioned_residual_fusion,60:27307,B4-B8,60,0.7105485141813759
phase_conditioned_residual_fusion,60:2733,B4-B8,60,2.3056167957677047
phase_conditioned_residual_fusion,60:27333,B4-B8,60,1.8873756600474962
phase_conditioned_residual_fusion,60:27347,B4-B8,60,1.1216919468834448
phase_conditioned_residual_fusion,60:27350,B4-B8,60,1.7443164936177453
phase_conditioned_residual_fusion,60:27356,B4-B8,60,4.134893770621019
phase_conditioned_residual_fusion,60:27403,B4-B8,60,0.540900415812338
phase_conditioned_residual_fusion,60:2746,B4-B8,60,1.5950664769402323
phase_conditioned_residual_fusion,60:27522,B4-B8,60,1.2446078837804748
phase_conditioned_residual_fusion,60:27523,B4-B8,60,1.6028629707675535
phase_conditioned_residual_fusion,60:2754,B4-B8,60,0.5493395468177695
phase_conditioned_residual_fusion,60:27556,B4-B8,60,1.162282879818271
phase_conditioned_residual_fusion,60:27614,B4-B8,60,2.4012171633465584
phase_conditioned_residual_fusion,60:27669,B4-B8,60,1.909302823771931
phase_conditioned_residual_fusion,60:27678,B4-B8,60,1.764488251376747
phase_conditioned_residual_fusion,60:27757,B4-B8,60,0.14321398672645103
phase_conditioned_residual_fusion,60:27777,B4-B8,60,1.8003948098085516
phase_conditioned_residual_fusion,60:27833,B4-B8,60,0.11541528645074095
phase_conditioned_residual_fusion,60:2789,B4-B8,60,3.867475563076269
phase_conditioned_residual_fusion,60:28044,B4-B8,60,1.590681126807425
phase_conditioned_residual_fusion,60:282,B4-B8,60,1.9260190882682693
phase_conditioned_residual_fusion,60:28300,B4-B8,60,1.7524559387606473
phase_conditioned_residual_fusion,60:2833,B4-B8,60,-1.3089645012292621
phase_conditioned_residual_fusion,60:28362,B4-B8,60,2.0346927142423112
phase_conditioned_residual_fusion,60:28448,B4-B8,60,3.160967982855311
phase_conditioned_residual_fusion,60:28488,B4-B8,60,1.9566696837693485
phase_conditioned_residual_fusion,60:28511,B4-B8,60,-23.704125593509914
phase_conditioned_residual_fusion,60:28519,B4-B8,60,1.9769932785075213
phase_conditioned_residual_fusion,60:28528,B4-B8,60,1.5536893079124283
phase_conditioned_residual_fusion,60:28530,B4-B8,60,1.5263502778540214
phase_conditioned_residual_fusion,60:28571,B4-B8,60,0.1353677052341382
phase_conditioned_residual_fusion,60:28572,B4-B8,60,1.5340696752013727
phase_conditioned_residual_fusion,60:28579,B4-B8,60,2.6630075688769494
phase_conditioned_residual_fusion,60:28692,B4-B8,60,1.2875226957120773
phase_conditioned_residual_fusion,60:287,B4-B8,60,-1.2619584215313182
phase_conditioned_residual_fusion,60:2871,B4-B8,60,1.8049865895469992
phase_conditioned_residual_fusion,60:28791,B4-B8,60,2.122044571226951
phase_conditioned_residual_fusion,60:28802,B4-B8,60,1.336647086517388
phase_conditioned_residual_fusion,60:28814,B4-B8,60,1.605137554954986
phase_conditioned_residual_fusion,60:28848,B4-B8,60,2.5262606591870167
phase_conditioned_residual_fusion,60:28944,B4-B8,60,2.0099169562167845
phase_conditioned_residual_fusion,60:2896,B4-B8,60,0.04345218282018948
phase_conditioned_residual_fusion,60:29027,B4-B8,60,1.9932373296266022
phase_conditioned_residual_fusion,60:29127,B4-B8,60,2.1913645265715687
phase_conditioned_residual_fusion,60:29146,B4-B8,60,1.03828345210556
phase_conditioned_residual_fusion,60:29160,B4-B8,60,0.26840032130438374
phase_conditioned_residual_fusion,60:2920,B4-B8,60,1.0829486499189258
phase_conditioned_residual_fusion,60:29263,B4-B8,60,1.8533627912614818
phase_conditioned_residual_fusion,60:29402,B4-B8,60,0.8940374118793741
phase_conditioned_residual_fusion,60:29457,B4-B8,60,0.6608507796212635
phase_conditioned_residual_fusion,60:29483,B4-B8,60,1.3929609034353945
phase_conditioned_residual_fusion,60:29486,B4-B8,60,1.8884584297748006
phase_conditioned_residual_fusion,60:2957,B4-B8,60,-0.2767253377079797
phase_conditioned_residual_fusion,60:29606,B4-B8,60,1.8532681734027818
phase_conditioned_residual_fusion,60:29615,B4-B8,60,2.3255944366669397
phase_conditioned_residual_fusion,60:2963,B4-B8,60,1.5722001889178685
phase_conditioned_residual_fusion,60:29638,B4-B8,60,3.5232543233858493
phase_conditioned_residual_fusion,60:29722,B4-B8,60,3.101206982883838
phase_conditioned_residual_fusion,60:29836,B4-B8,60,2.265932944617745
phase_conditioned_residual_fusion,60:29839,B4-B8,60,0.5274834656688938
phase_conditioned_residual_fusion,60:29840,B4-B8,60,1.4155750735112207
phase_conditioned_residual_fusion,60:29860,B4-B8,60,2.0321927046501713
phase_conditioned_residual_fusion,60:29920,B4-B8,60,2.333730649250647
phase_conditioned_residual_fusion,60:29944,B4-B8,60,-1.3561574486037458
phase_conditioned_residual_fusion,60:29946,B4-B8,60,2.558395884104762
phase_conditioned_residual_fusion,60:29964,B4-B8,60,3.7020677834264717
phase_conditioned_residual_fusion,60:3000,B4-B8,60,1.0054128035838161
phase_conditioned_residual_fusion,60:30005,B4-B8,60,2.380704051764468
phase_conditioned_residual_fusion,60:30012,B4-B8,60,1.3791736878724024
phase_conditioned_residual_fusion,60:30139,B4-B8,60,2.6069371156238716
phase_conditioned_residual_fusion,60:30210,B4-B8,60,1.713572878546266
phase_conditioned_residual_fusion,60:30234,B4-B8,60,2.4266113695675244
phase_conditioned_residual_fusion,60:30295,B4-B8,60,1.8258466367140755
phase_conditioned_residual_fusion,60:30355,B4-B8,60,2.607633155166056
phase_conditioned_residual_fusion,60:30359,B4-B8,60,0.795747535016261
phase_conditioned_residual_fusion,60:30402,B4-B8,60,0.941853803895043
phase_conditioned_residual_fusion,60:3044,B4-B8,60,2.048460426549795
phase_conditioned_residual_fusion,60:30587,B4-B8,60,1.9193017675193644
phase_conditioned_residual_fusion,60:30588,B4-B8,60,1.673278606707818
phase_conditioned_residual_fusion,60:3059,B4-B8,60,1.4888662749869113
phase_conditioned_residual_fusion,60:30599,B4-B8,60,1.8489685048612046
phase_conditioned_residual_fusion,60:30622,B4-B8,60,1.9592106739086788
phase_conditioned_residual_fusion,60:30643,B4-B8,60,2.243503240154247
phase_conditioned_residual_fusion,60:30645,B4-B8,60,-0.14943833079414048
phase_conditioned_residual_fusion,60:30671,B4-B8,60,-1.0411026590954364
phase_conditioned_residual_fusion,60:30725,B4-B8,60,2.5317335063957245
phase_conditioned_residual_fusion,60:30737,B4-B8,60,1.7976275756005222
phase_conditioned_residual_fusion,60:30758,B4-B8,60,1.691191966557838
phase_conditioned_residual_fusion,60:30808,B4-B8,60,1.762244107942962
phase_conditioned_residual_fusion,60:30815,B4-B8,60,2.8251977738245415
phase_conditioned_residual_fusion,60:30898,B4-B8,60,2.0288826463883325
phase_conditioned_residual_fusion,60:30954,B4-B8,60,1.7320566885168347
phase_conditioned_residual_fusion,60:31029,B4-B8,60,3.278920124922614
phase_conditioned_residual_fusion,60:31108,B4-B8,60,1.6353597058021236
phase_conditioned_residual_fusion,60:31158,B4-B8,60,1.9657363850900396
phase_conditioned_residual_fusion,60:31187,B4-B8,60,2.1253521620110902
phase_conditioned_residual_fusion,60:31214,B4-B8,60,2.1547862551081565
phase_conditioned_residual_fusion,60:31245,B4-B8,60,2.008386136641171
phase_conditioned_residual_fusion,60:31313,B4-B8,60,1.6341708066744403
phase_conditioned_residual_fusion,60:31319,B4-B8,60,1.8913819834293548
phase_conditioned_residual_fusion,60:31388,B4-B8,60,1.4758333310838623
phase_conditioned_residual_fusion,60:31425,B4-B8,60,1.9052803454892668
phase_conditioned_residual_fusion,60:3146,B4-B8,60,0.5999413531549251
phase_conditioned_residual_fusion,60:31555,B4-B8,60,1.1686782655821872
phase_conditioned_residual_fusion,60:31657,B4-B8,60,1.3313087595510567
phase_conditioned_residual_fusion,60:31770,B4-B8,60,0.5396884334484611
phase_conditioned_residual_fusion,60:31942,B4-B8,60,0.3661015571705235
phase_conditioned_residual_fusion,60:3208,B4-B8,60,3.759953943441353
phase_conditioned_residual_fusion,60:32107,B4-B8,60,1.830651960164218
phase_conditioned_residual_fusion,60:32129,B4-B8,60,0.3263414205331401
phase_conditioned_residual_fusion,60:32153,B4-B8,60,1.8100163419019566
phase_conditioned_residual_fusion,60:32272,B4-B8,60,2.109430759816206
phase_conditioned_residual_fusion,60:32288,B4-B8,60,3.3079049495725883
phase_conditioned_residual_fusion,60:32328,B4-B8,60,-3.290344327693326
phase_conditioned_residual_fusion,60:32331,B4-B8,60,1.8112660010082777
phase_conditioned_residual_fusion,60:32352,B4-B8,60,2.9520268813936994
phase_conditioned_residual_fusion,60:32366,B4-B8,60,-0.21165789799753298
phase_conditioned_residual_fusion,60:32421,B4-B8,60,2.0933342560878856
phase_conditioned_residual_fusion,60:32548,B4-B8,60,3.444962978528764
phase_conditioned_residual_fusion,60:32553,B4-B8,60,2.1892213142075434
phase_conditioned_residual_fusion,60:32563,B4-B8,60,4.1081613328688675
phase_conditioned_residual_fusion,60:32585,B4-B8,60,1.7278355958518645
phase_conditioned_residual_fusion,60:32598,B4-B8,60,0.5510894542388982
phase_conditioned_residual_fusion,60:32604,B4-B8,60,1.8377161792015784
phase_conditioned_residual_fusion,60:32628,B4-B8,60,2.1164327720420673
phase_conditioned_residual_fusion,60:32681,B4-B8,60,1.4106099926146811
phase_conditioned_residual_fusion,60:32759,B4-B8,60,0.6079887825199393
phase_conditioned_residual_fusion,60:32767,B4-B8,60,3.398500499189275
phase_conditioned_residual_fusion,60:32779,B4-B8,60,1.9665771650958064
phase_conditioned_residual_fusion,60:32797,B4-B8,60,2.0050169202612764
phase_conditioned_residual_fusion,60:32835,B4-B8,60,1.8879178556061262
phase_conditioned_residual_fusion,60:3296,B4-B8,60,2.007740732520361
phase_conditioned_residual_fusion,60:32962,B4-B8,60,1.7049660976160084
phase_conditioned_residual_fusion,60:32986,B4-B8,60,1.916125998442432
phase_conditioned_residual_fusion,60:33091,B4-B8,60,1.6210438633213613
phase_conditioned_residual_fusion,60:33171,B4-B8,60,1.8923880628991157
phase_conditioned_residual_fusion,60:33191,B4-B8,60,0.703968198990033
phase_conditioned_residual_fusion,60:33223,B4-B8,60,2.663297610788767
phase_conditioned_residual_fusion,60:33252,B4-B8,60,0.6494689734673784
phase_conditioned_residual_fusion,60:33305,B4-B8,60,1.8999043603565653
phase_conditioned_residual_fusion,60:33320,B4-B8,60,2.5607532715463464
phase_conditioned_residual_fusion,60:33325,B4-B8,60,0.08317038159749757
phase_conditioned_residual_fusion,60:33385,B4-B8,60,1.961741727927837
phase_conditioned_residual_fusion,60:33402,B4-B8,60,3.0612681582270582
phase_conditioned_residual_fusion,60:33496,B4-B8,60,1.2787384450275283
phase_conditioned_residual_fusion,60:335,B4-B8,60,0.5490822800595865
phase_conditioned_residual_fusion,60:33510,B4-B8,60,2.488718441461245
phase_conditioned_residual_fusion,60:33539,B4-B8,60,-0.15974301601658425
phase_conditioned_residual_fusion,60:33550,B4-B8,60,1.6390742085339554
phase_conditioned_residual_fusion,60:33585,B4-B8,60,1.2082630672080512
phase_conditioned_residual_fusion,60:33613,B4-B8,60,0.35139852795835225
phase_conditioned_residual_fusion,60:33684,B4-B8,60,0.7415999121272492
phase_conditioned_residual_fusion,60:33697,B4-B8,60,2.1579369658106984
phase_conditioned_residual_fusion,60:33714,B4-B8,60,1.1581117834846708
phase_conditioned_residual_fusion,60:33748,B4-B8,60,2.606458718927854
phase_conditioned_residual_fusion,60:33830,B4-B8,60,1.4545025600406802
phase_conditioned_residual_fusion,60:33891,B4-B8,60,0.7656912366961421
phase_conditioned_residual_fusion,60:33957,B4-B8,60,1.3981937412059438
phase_conditioned_residual_fusion,60:33981,B4-B8,60,2.9824089639839
phase_conditioned_residual_fusion,60:340,B4-B8,60,2.0022640800518516
phase_conditioned_residual_fusion,60:34066,B4-B8,60,0.7437490045201685
phase_conditioned_residual_fusion,60:34197,B4-B8,60,1.7087824238804998
phase_conditioned_residual_fusion,60:34249,B4-B8,60,1.895679598310771
phase_conditioned_residual_fusion,60:34397,B4-B8,60,1.9940009846335869
phase_conditioned_residual_fusion,60:34407,B4-B8,60,3.8724508918013356
phase_conditioned_residual_fusion,60:34414,B4-B8,60,2.12361141371904
phase_conditioned_residual_fusion,60:34416,B4-B8,60,1.0283138855756633
phase_conditioned_residual_fusion,60:34472,B4-B8,60,0.8231459308377893
phase_conditioned_residual_fusion,60:34473,B4-B8,60,1.7466368945960582
phase_conditioned_residual_fusion,60:34490,B4-B8,60,2.8164711874362425
phase_conditioned_residual_fusion,60:34515,B4-B8,60,3.1009410373717117
phase_conditioned_residual_fusion,60:34537,B4-B8,60,2.1085310337103635
phase_conditioned_residual_fusion,60:34640,B4-B8,60,0.5994155240970471
phase_conditioned_residual_fusion,60:34699,B4-B8,60,3.2983563624928465
phase_conditioned_residual_fusion,60:34708,B4-B8,60,2.0552636969852074
phase_conditioned_residual_fusion,60:34765,B4-B8,60,2.6064513210825027
phase_conditioned_residual_fusion,60:34775,B4-B8,60,2.5683480273641734
phase_conditioned_residual_fusion,60:34777,B4-B8,60,2.329973297307589
phase_conditioned_residual_fusion,60:34815,B4-B8,60,-0.26544687429510816
phase_conditioned_residual_fusion,60:34833,B4-B8,60,1.8505491218832901
phase_conditioned_residual_fusion,60:34881,B4-B8,60,1.494246496972906
phase_conditioned_residual_fusion,60:34894,B4-B8,60,1.1593346459588574
phase_conditioned_residual_fusion,60:34898,B4-B8,60,1.191233350423886
phase_conditioned_residual_fusion,60:3492,B4-B8,60,-2.093130211944299
phase_conditioned_residual_fusion,60:34929,B4-B8,60,1.9204137529745893
phase_conditioned_residual_fusion,60:34939,B4-B8,60,2.9571904530970485
phase_conditioned_residual_fusion,60:34947,B4-B8,60,1.8064473868178226
phase_conditioned_residual_fusion,60:34963,B4-B8,60,1.5857473672551805
phase_conditioned_residual_fusion,60:34969,B4-B8,60,1.797067157173096
phase_conditioned_residual_fusion,60:35003,B4-B8,60,0.8797166744464704
phase_conditioned_residual_fusion,60:35068,B4-B8,60,3.0607110865015557
phase_conditioned_residual_fusion,60:35114,B4-B8,60,1.1286350409869783
phase_conditioned_residual_fusion,60:35206,B4-B8,60,1.8590126981677173
phase_conditioned_residual_fusion,60:35207,B4-B8,60,1.7593037092985284
phase_conditioned_residual_fusion,60:35217,B4-B8,60,1.493554389463398
phase_conditioned_residual_fusion,60:35247,B4-B8,60,2.753910427551773
phase_conditioned_residual_fusion,60:35284,B4-B8,60,1.546297260253965
phase_conditioned_residual_fusion,60:35334,B4-B8,60,1.2145071608383802
phase_conditioned_residual_fusion,60:35341,B4-B8,60,1.194233551292875
phase_conditioned_residual_fusion,60:35384,B4-B8,60,1.8410361614265796
phase_conditioned_residual_fusion,60:35406,B4-B8,60,0.9936520241791484
phase_conditioned_residual_fusion,60:35415,B4-B8,60,1.5958264544257332
phase_conditioned_residual_fusion,60:35454,B4-B8,60,1.5873836706590723
phase_conditioned_residual_fusion,60:3546,B4-B8,60,2.3118049890314722
phase_conditioned_residual_fusion,60:35482,B4-B8,60,2.756473861062929
phase_conditioned_residual_fusion,60:35483,B4-B8,60,3.6735125411728546
phase_conditioned_residual_fusion,60:35513,B4-B8,60,0.7422898735606438
phase_conditioned_residual_fusion,60:35515,B4-B8,60,1.9692797763374514
phase_conditioned_residual_fusion,60:35682,B4-B8,60,-0.5554629045719324
phase_conditioned_residual_fusion,60:35729,B4-B8,60,-4.134280312207586
phase_conditioned_residual_fusion,60:35738,B4-B8,60,2.5021653146957377
phase_conditioned_residual_fusion,60:35797,B4-B8,60,2.0103756087888485
phase_conditioned_residual_fusion,60:35804,B4-B8,60,2.8648034318818745
phase_conditioned_residual_fusion,60:35813,B4-B8,60,2.0246875101297235
phase_conditioned_residual_fusion,60:35827,B4-B8,60,1.2692771561830867
phase_conditioned_residual_fusion,60:35837,B4-B8,60,1.632664048912666
phase_conditioned_residual_fusion,60:35839,B4-B8,60,1.8132525443550946
phase_conditioned_residual_fusion,60:35885,B4-B8,60,1.8693695489991597
phase_conditioned_residual_fusion,60:35901,B4-B8,60,0.8270471262308448
phase_conditioned_residual_fusion,60:35911,B4-B8,60,3.4988378986070074
phase_conditioned_residual_fusion,60:35918,B4-B8,60,1.4307331566894277
phase_conditioned_residual_fusion,60:3597,B4-B8,60,2.1701615749782306
phase_conditioned_residual_fusion,60:36030,B4-B8,60,0.7219744457175921
phase_conditioned_residual_fusion,60:36039,B4-B8,60,2.4982940672429095
phase_conditioned_residual_fusion,60:3674,B4-B8,60,2.6247298074879737
phase_conditioned_residual_fusion,60:3715,B4-B8,60,2.548646417832856
phase_conditioned_residual_fusion,60:3730,B4-B8,60,2.0145575335354806
phase_conditioned_residual_fusion,60:3769,B4-B8,60,2.7508520567531463
phase_conditioned_residual_fusion,60:3772,B4-B8,60,0.38009111581590815
phase_conditioned_residual_fusion,60:378,B4-B8,60,1.4270738899832907
phase_conditioned_residual_fusion,60:3858,B4-B8,60,0.875285580610651
phase_conditioned_residual_fusion,60:3868,B4-B8,60,1.668092773355255
phase_conditioned_residual_fusion,60:3892,B4-B8,60,1.8917649705886106
phase_conditioned_residual_fusion,60:3896,B4-B8,60,2.854917971441516
phase_conditioned_residual_fusion,60:3912,B4-B8,60,-0.7700543586133008
phase_conditioned_residual_fusion,60:3948,B4-B8,60,1.527031960701585
phase_conditioned_residual_fusion,60:3956,B4-B8,60,2.04102743800955
phase_conditioned_residual_fusion,60:3973,B4-B8,60,1.751651492738894
phase_conditioned_residual_fusion,60:4040,B4-B8,60,1.6566667878779882
phase_conditioned_residual_fusion,60:4100,B4-B8,60,2.4133605052320704
phase_conditioned_residual_fusion,60:4135,B4-B8,60,2.809963648514419
phase_conditioned_residual_fusion,60:4201,B4-B8,60,1.8376688369783096
phase_conditioned_residual_fusion,60:4229,B4-B8,60,2.076803476056881
phase_conditioned_residual_fusion,60:4323,B4-B8,60,1.7838896976801095
phase_conditioned_residual_fusion,60:4335,B4-B8,60,1.799714103794976
phase_conditioned_residual_fusion,60:4350,B4-B8,60,2.5225499224920824
phase_conditioned_residual_fusion,60:4412,B4-B8,60,0.20380133114040433
phase_conditioned_residual_fusion,60:445,B4-B8,60,0.708866093524577
phase_conditioned_residual_fusion,60:4464,B4-B8,60,1.406917010799745
phase_conditioned_residual_fusion,60:4477,B4-B8,60,0.8838796029529092
phase_conditioned_residual_fusion,60:4507,B4-B8,60,1.7724512611735364
phase_conditioned_residual_fusion,60:4649,B4-B8,60,4.699085670723683
phase_conditioned_residual_fusion,60:4696,B4-B8,60,1.8380822756836253
phase_conditioned_residual_fusion,60:4699,B4-B8,60,2.0157618704783857
phase_conditioned_residual_fusion,60:4735,B4-B8,60,1.01845001948697
phase_conditioned_residual_fusion,60:4768,B4-B8,60,2.1404537180861
phase_conditioned_residual_fusion,60:4851,B4-B8,60,0.7340213930348227
phase_conditioned_residual_fusion,60:4857,B4-B8,60,4.028282872922645
phase_conditioned_residual_fusion,60:4918,B4-B8,60,3.718034067168773
phase_conditioned_residual_fusion,60:4965,B4-B8,60,-0.5335854975544123
phase_conditioned_residual_fusion,60:4969,B4-B8,60,1.6221202441821987
phase_conditioned_residual_fusion,60:498,B4-B8,60,-0.89820209535646
phase_conditioned_residual_fusion,60:4990,B4-B8,60,2.3641112903812314
phase_conditioned_residual_fusion,60:5068,B4-B8,60,3.3596926050572264
phase_conditioned_residual_fusion,60:5189,B4-B8,60,0.3026434873307764
phase_conditioned_residual_fusion,60:5193,B4-B8,60,1.7217751386926707
phase_conditioned_residual_fusion,60:5196,B4-B8,60,1.2716501754919065
phase_conditioned_residual_fusion,60:5235,B4-B8,60,3.1087086989113857
phase_conditioned_residual_fusion,60:5285,B4-B8,60,1.9662465740494923
phase_conditioned_residual_fusion,60:5337,B4-B8,60,-0.18938989152724162
phase_conditioned_residual_fusion,60:5357,B4-B8,60,2.3105221307263903
phase_conditioned_residual_fusion,60:5359,B4-B8,60,2.8655818760449066
phase_conditioned_residual_fusion,60:5385,B4-B8,60,1.6917791584378605
phase_conditioned_residual_fusion,60:5408,B4-B8,60,1.2961043399928727
phase_conditioned_residual_fusion,60:5437,B4-B8,60,2.0744890887831815
phase_conditioned_residual_fusion,60:5524,B4-B8,60,2.154878396381015
phase_conditioned_residual_fusion,60:5528,B4-B8,60,1.3462115273944946
phase_conditioned_residual_fusion,60:553,B4-B8,60,0.6022745018821922
phase_conditioned_residual_fusion,60:5583,B4-B8,60,0.5393741696524046
phase_conditioned_residual_fusion,60:5591,B4-B8,60,0.9188019057417876
phase_conditioned_residual_fusion,60:5672,B4-B8,60,2.636984068996348
phase_conditioned_residual_fusion,60:5735,B4-B8,60,3.7047456460294086
phase_conditioned_residual_fusion,60:5823,B4-B8,60,0.9115088075447986
phase_conditioned_residual_fusion,60:5993,B4-B8,60,1.8303258434078487
phase_conditioned_residual_fusion,60:6001,B4-B8,60,3.3164901180734105
phase_conditioned_residual_fusion,60:6003,B4-B8,60,2.0017979837527804
phase_conditioned_residual_fusion,60:604,B4-B8,60,-0.4756954502332249
phase_conditioned_residual_fusion,60:6061,B4-B8,60,1.6598545511487686
phase_conditioned_residual_fusion,60:6179,B4-B8,60,2.1718354245187115
phase_conditioned_residual_fusion,60:6284,B4-B8,60,2.086540648251045
phase_conditioned_residual_fusion,60:6309,B4-B8,60,-0.10599707785540602
phase_conditioned_residual_fusion,60:6359,B4-B8,60,0.7240634332693645
phase_conditioned_residual_fusion,60:6382,B4-B8,60,2.7353171670718197
phase_conditioned_residual_fusion,60:6403,B4-B8,60,2.8159573079721554
phase_conditioned_residual_fusion,60:6478,B4-B8,60,2.4108905674334764
phase_conditioned_residual_fusion,60:6485,B4-B8,60,1.9035691540697144
phase_conditioned_residual_fusion,60:6582,B4-B8,60,2.9226163187164573
phase_conditioned_residual_fusion,60:6635,B4-B8,60,0.3799724510684044
phase_conditioned_residual_fusion,60:6644,B4-B8,60,1.79565101542714
phase_conditioned_residual_fusion,60:6667,B4-B8,60,1.564613520386267
phase_conditioned_residual_fusion,60:6669,B4-B8,60,1.5765575327044985
phase_conditioned_residual_fusion,60:6714,B4-B8,60,0.6916423059755274
phase_conditioned_residual_fusion,60:6734,B4-B8,60,2.3254713380502636
phase_conditioned_residual_fusion,60:6747,B4-B8,60,1.9953980857970564
phase_conditioned_residual_fusion,60:6786,B4-B8,60,1.9304485675876677
phase_conditioned_residual_fusion,60:6855,B4-B8,60,1.9043330085606556
phase_conditioned_residual_fusion,60:6864,B4-B8,60,0.2198948361950812
phase_conditioned_residual_fusion,60:6872,B4-B8,60,0.5755651971014615
phase_conditioned_residual_fusion,60:6942,B4-B8,60,2.863379213780192
phase_conditioned_residual_fusion,60:6989,B4-B8,60,0.850661944408067
phase_conditioned_residual_fusion,60:7001,B4-B8,60,1.677558804531074
phase_conditioned_residual_fusion,60:701,B4-B8,60,0.1044245956029215
phase_conditioned_residual_fusion,60:7050,B4-B8,60,2.1837652128069607
phase_conditioned_residual_fusion,60:7053,B4-B8,60,0.8224505235648465
phase_conditioned_residual_fusion,60:7060,B4-B8,60,0.6900619297580022
phase_conditioned_residual_fusion,60:7079,B4-B8,60,1.9692443827867407
phase_conditioned_residual_fusion,60:7104,B4-B8,60,3.4209992983221795
phase_conditioned_residual_fusion,60:7119,B4-B8,60,-0.33229799313999564
phase_conditioned_residual_fusion,60:7123,B4-B8,60,-0.2676326213791711
phase_conditioned_residual_fusion,60:713,B4-B8,60,1.8239797232452304
phase_conditioned_residual_fusion,60:716,B4-B8,60,2.0541506059200287
phase_conditioned_residual_fusion,60:7185,B4-B8,60,3.2458277352534424
phase_conditioned_residual_fusion,60:7282,B4-B8,60,1.3771070900521494
phase_conditioned_residual_fusion,60:7311,B4-B8,60,0.03165429723025426
phase_conditioned_residual_fusion,60:7324,B4-B8,60,2.3361931727857836
