event_index,run,group,eventno,stratum,ref_stave,ref_amp_adc,pretrigger_absmax_adc,pretrigger_ptp_adc
72750,50,high_20nA,148699,amp_1000_2500|s16_no_lowering|p02_broad_late,B8,1482.5,35.5,40.0
72990,50,high_20nA,149010,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1119.0,8.0,14.0
73077,50,high_20nA,149120,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1725.5,8.5,14.0
73594,50,high_20nA,149783,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2130.5,6.5,9.0
73706,50,high_20nA,149931,amp_1000_2500|s16_no_lowering|p02_broad_late,B4,2357.0,4.0,5.0
74439,50,high_20nA,150871,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1876.0,18.0,27.0
74617,50,high_20nA,151112,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1425.5,7.5,8.0
74798,50,high_20nA,151347,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1984.0,4.0,5.0
74973,50,high_20nA,151558,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1832.5,10.5,16.0
75110,50,high_20nA,151726,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2427.0,21.0,36.0
75212,50,high_20nA,151854,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2312.5,26.5,42.0
75334,50,high_20nA,152002,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1984.0,14.0,24.0
75418,50,high_20nA,152108,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1559.0,8.0,13.0
75578,50,high_20nA,152306,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2099.5,8.5,12.0
75728,50,high_20nA,152505,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1352.0,12.0,15.0
75989,50,high_20nA,152831,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1359.5,14.5,16.0
76747,50,high_20nA,153783,amp_1000_2500|s16_no_lowering|p02_broad_late,B8,1235.0,9.0,14.0
77271,50,high_20nA,154448,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2234.5,6.5,13.0
77324,50,high_20nA,154512,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2154.0,6.0,10.0
77387,50,high_20nA,154596,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1582.5,7.5,15.0
78247,50,high_20nA,155689,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2443.0,8.0,12.0
78251,50,high_20nA,155694,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1936.0,25.0,33.0
78909,50,high_20nA,156528,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2304.0,29.0,37.0
79123,50,high_20nA,156807,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1550.0,8.0,12.0
79412,50,high_20nA,157168,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1004.0,5.0,9.0
79570,50,high_20nA,157372,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2239.0,2.0,3.0
79602,50,high_20nA,157414,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2263.5,6.5,8.0
79707,50,high_20nA,157550,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1207.5,5.5,9.0
79788,50,high_20nA,157658,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1403.0,24.0,29.0
79827,50,high_20nA,157711,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2137.5,9.5,16.0
79858,50,high_20nA,157748,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1968.5,5.5,11.0
79921,50,high_20nA,157839,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1778.0,7.0,12.0
79926,50,high_20nA,157844,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1756.5,4.5,8.0
79941,50,high_20nA,157865,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1646.0,7.0,12.0
80835,50,high_20nA,159118,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1410.0,11.0,18.0
80892,50,high_20nA,159201,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1976.5,9.5,12.0
81442,50,high_20nA,159974,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1726.0,15.0,25.0
81558,50,high_20nA,160115,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2409.5,33.5,38.0
81608,50,high_20nA,160181,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1811.0,17.0,22.0
81686,50,high_20nA,160276,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2063.5,7.5,11.0
82097,50,high_20nA,160793,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2354.0,40.0,46.0
83280,50,high_20nA,162315,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2406.5,10.5,13.0
83290,50,high_20nA,162327,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1439.5,16.5,18.0
83428,50,high_20nA,162488,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1805.0,22.0,29.0
83482,50,high_20nA,162556,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1752.0,8.0,13.0
84347,50,high_20nA,163636,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1233.0,7.0,13.0
84991,50,high_20nA,164451,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1354.0,11.0,12.0
85166,50,high_20nA,164676,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1728.0,56.0,60.0
85224,50,high_20nA,164747,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2417.5,15.5,20.0
85241,50,high_20nA,164765,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1414.5,19.5,25.0
85279,50,high_20nA,164812,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2190.0,8.0,10.0
85605,50,high_20nA,165212,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2233.5,6.5,12.0
86045,50,high_20nA,165796,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2230.5,29.5,45.0
86121,50,high_20nA,165897,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2247.0,4.0,6.0
86129,50,high_20nA,165908,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2204.0,6.0,8.0
86880,50,high_20nA,166845,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2450.0,11.0,13.0
87701,50,high_20nA,167909,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1736.0,9.0,13.0
88024,50,high_20nA,168293,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2324.0,26.0,36.0
88331,50,high_20nA,168673,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1392.0,10.0,14.0
88430,50,high_20nA,168802,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1140.0,9.0,14.0
88588,50,high_20nA,169016,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1771.5,11.5,19.0
89012,50,high_20nA,169585,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2427.0,13.0,15.0
89018,50,high_20nA,169592,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1720.0,8.0,10.0
89159,50,high_20nA,169777,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1529.0,59.0,65.0
89172,50,high_20nA,169793,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1897.5,7.5,13.0
89343,50,high_20nA,169995,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1270.5,48.5,53.0
89538,50,high_20nA,170262,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2354.0,40.0,45.0
89556,50,high_20nA,170286,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1082.0,7.0,10.0
89567,50,high_20nA,170300,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1202.5,6.5,8.0
89607,50,high_20nA,170350,amp_1000_2500|s16_no_lowering|p02_broad_late,B6,2331.0,5.0,8.0
89889,50,high_20nA,170718,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1794.0,9.0,11.0
90428,50,high_20nA,171474,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1011.0,5.0,9.0
90487,50,high_20nA,171553,amp_1000_2500|s16_no_lowering|p02_broad_late,B4,1211.0,25.0,32.0
90789,50,high_20nA,171943,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1818.0,6.0,11.0
90808,50,high_20nA,171967,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2088.0,15.0,17.0
91064,50,high_20nA,172313,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1977.0,4.0,7.0
91572,50,high_20nA,173016,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1180.5,8.5,15.0
91635,50,high_20nA,173108,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2211.0,4.0,7.0
92036,50,high_20nA,173661,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1616.5,19.5,26.0
57886,50,high_20nA,128990,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3846.0,3.0,4.0
57979,50,high_20nA,129122,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4126.5,16.5,29.0
58195,50,high_20nA,129434,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2918.5,7.5,13.0
58202,50,high_20nA,129443,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2936.5,8.5,15.0
58544,50,high_20nA,129895,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3596.0,57.0,68.0
58828,50,high_20nA,130257,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3667.5,12.5,24.0
59141,50,high_20nA,130677,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4112.0,14.0,22.0
59190,50,high_20nA,130747,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2869.0,18.0,22.0
59314,50,high_20nA,130913,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3085.5,19.5,36.0
59325,50,high_20nA,130927,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2978.5,15.5,22.0
59949,50,high_20nA,131772,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4259.5,23.5,36.0
60296,50,high_20nA,132246,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3256.5,10.5,13.0
60407,50,high_20nA,132413,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2869.5,36.5,54.0
60732,50,high_20nA,132849,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4021.5,8.5,14.0
60762,50,high_20nA,132897,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3938.0,31.0,35.0
60828,50,high_20nA,132987,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2567.5,5.5,7.0
61227,50,high_20nA,133516,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3488.5,3.5,6.0
61569,50,high_20nA,133985,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2626.0,10.0,15.0
61651,50,high_20nA,134099,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3785.0,3.0,5.0
61706,50,high_20nA,134179,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4016.5,11.5,15.0
61892,50,high_20nA,134441,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2655.0,6.0,12.0
61995,50,high_20nA,134590,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2778.0,70.0,80.0
62003,50,high_20nA,134608,amp_2500_4500|s16_no_lowering|p02_broad_late,B6,2954.0,6.0,12.0
62203,50,high_20nA,134866,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4354.0,8.0,12.0
62404,50,high_20nA,135137,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4446.5,69.5,84.0
62409,50,high_20nA,135147,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3248.0,11.0,15.0
62608,50,high_20nA,135403,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3986.5,12.5,20.0
62722,50,high_20nA,135556,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2622.0,30.0,34.0
62810,50,high_20nA,135679,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3172.5,9.5,13.0
63061,50,high_20nA,136025,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4241.0,7.0,8.0
63192,50,high_20nA,136200,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4349.0,66.0,73.0
63585,50,high_20nA,136736,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3720.5,73.5,77.0
63634,50,high_20nA,136800,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4115.5,8.5,17.0
64043,50,high_20nA,137383,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3618.5,25.5,29.0
64045,50,high_20nA,137386,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2535.5,14.5,24.0
64121,50,high_20nA,137481,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3510.0,3.0,5.0
64297,50,high_20nA,137710,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2605.0,9.0,12.0
64613,50,high_20nA,138118,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3274.5,18.5,33.0
64932,50,high_20nA,138543,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3000.0,7.0,12.0
64952,50,high_20nA,138571,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2886.5,26.5,36.0
65260,50,high_20nA,139012,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3071.0,16.0,28.0
65400,50,high_20nA,139198,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3813.0,37.0,40.0
65493,50,high_20nA,139319,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2846.5,59.5,68.0
65818,50,high_20nA,139765,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2927.5,6.5,9.0
66063,50,high_20nA,140116,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4210.5,4.5,5.0
66116,50,high_20nA,140194,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3627.0,7.0,12.0
66548,50,high_20nA,140766,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3121.5,15.5,22.0
67012,50,high_20nA,141405,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3241.5,9.5,12.0
67306,50,high_20nA,141781,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3874.0,3.0,5.0
67359,50,high_20nA,141844,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4008.0,10.0,13.0
67476,50,high_20nA,141993,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3054.5,32.5,64.0
67632,50,high_20nA,142180,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3577.0,37.0,59.0
67732,50,high_20nA,142304,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3970.0,13.0,20.0
67778,50,high_20nA,142360,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3531.0,8.0,12.0
68600,50,high_20nA,143372,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4203.0,17.0,21.0
68713,50,high_20nA,143525,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3624.5,10.5,13.0
68803,50,high_20nA,143642,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3836.5,25.5,47.0
68967,50,high_20nA,143845,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3662.5,3.5,7.0
69037,50,high_20nA,143931,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3277.0,7.0,11.0
69567,50,high_20nA,144593,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3554.5,48.5,52.0
69995,50,high_20nA,145135,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3404.5,5.5,10.0
70073,50,high_20nA,145236,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3593.0,10.0,15.0
70214,50,high_20nA,145414,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4226.5,17.5,28.0
70561,50,high_20nA,145860,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3538.5,3.5,6.0
71051,50,high_20nA,146487,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4025.0,15.0,21.0
71235,50,high_20nA,146718,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3307.5,4.5,6.0
71667,50,high_20nA,147281,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4326.0,16.0,25.0
72270,50,high_20nA,148071,amp_2500_4500|s16_no_lowering|p02_broad_late,B8,3745.5,25.5,33.0
72796,50,high_20nA,148758,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2845.0,7.0,10.0
72895,50,high_20nA,148892,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2864.0,10.0,14.0
73362,50,high_20nA,149477,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3745.5,5.5,7.0
73384,50,high_20nA,149508,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3705.0,14.0,16.0
74050,50,high_20nA,150386,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3197.5,3.5,5.0
74247,50,high_20nA,150626,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3327.5,34.5,40.0
74267,50,high_20nA,150649,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3435.0,16.0,18.0
74268,50,high_20nA,150650,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2766.5,10.5,16.0
74706,50,high_20nA,151228,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3580.5,21.5,41.0
74745,50,high_20nA,151276,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2815.0,13.0,19.0
75141,50,high_20nA,151764,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3767.0,2.0,4.0
75590,50,high_20nA,152323,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3182.0,12.0,18.0
75788,50,high_20nA,152581,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2699.0,7.0,14.0
75965,50,high_20nA,152799,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3557.0,30.0,53.0
76005,50,high_20nA,152851,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4223.0,7.0,11.0
76402,50,high_20nA,153351,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3980.5,13.5,23.0
76554,50,high_20nA,153537,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2641.5,8.5,11.0
76626,50,high_20nA,153627,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4372.5,16.5,26.0
77020,50,high_20nA,154119,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4424.5,21.5,35.0
77080,50,high_20nA,154200,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3259.5,1.5,3.0
77128,50,high_20nA,154259,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2694.0,59.0,92.0
77593,50,high_20nA,154845,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2815.0,15.0,22.0
77703,50,high_20nA,154980,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4215.5,37.5,54.0
77704,50,high_20nA,154981,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4456.0,8.0,13.0
77753,50,high_20nA,155046,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4276.0,14.0,19.0
77770,50,high_20nA,155068,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4386.5,18.5,31.0
77949,50,high_20nA,155314,amp_2500_4500|s16_no_lowering|p02_broad_late,B4,2879.5,56.5,65.0
78349,50,high_20nA,155825,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4400.5,65.5,96.0
78901,50,high_20nA,156514,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2798.5,37.5,46.0
79598,50,high_20nA,157408,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3143.5,24.5,34.0
79772,50,high_20nA,157639,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3881.5,50.5,52.0
79816,50,high_20nA,157695,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3239.0,9.0,16.0
79945,50,high_20nA,157872,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4429.0,5.0,6.0
80220,50,high_20nA,158259,amp_2500_4500|s16_no_lowering|p02_broad_late,B6,3854.5,13.5,23.0
80959,50,high_20nA,159321,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2762.5,8.5,11.0
81071,50,high_20nA,159490,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3639.0,9.0,16.0
81326,50,high_20nA,159832,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3875.0,9.0,15.0
82189,50,high_20nA,160901,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3931.5,31.5,43.0
82207,50,high_20nA,160924,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3258.5,14.5,27.0
82335,50,high_20nA,161089,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3798.0,6.0,12.0
82831,50,high_20nA,161734,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3012.5,16.5,27.0
82910,50,high_20nA,161830,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3521.5,3.5,6.0
82934,50,high_20nA,161866,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4297.0,30.0,37.0
83441,50,high_20nA,162504,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2646.5,17.5,19.0
83526,50,high_20nA,162607,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3959.5,25.5,29.0
83699,50,high_20nA,162833,amp_2500_4500|s16_no_lowering|p02_broad_late,B8,3339.0,9.0,12.0
83716,50,high_20nA,162857,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3359.0,10.0,17.0
84124,50,high_20nA,163373,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3876.0,9.0,14.0
84336,50,high_20nA,163623,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3417.0,11.0,12.0
84420,50,high_20nA,163725,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4412.0,73.0,87.0
84582,50,high_20nA,163928,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3163.0,17.0,33.0
84600,50,high_20nA,163952,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4441.5,11.5,21.0
84663,50,high_20nA,164029,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3678.0,6.0,10.0
84834,50,high_20nA,164251,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3446.0,3.0,5.0
84990,50,high_20nA,164450,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3570.0,80.0,91.0
85000,50,high_20nA,164462,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3330.0,17.0,24.0
85772,50,high_20nA,165420,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3348.0,12.0,17.0
86272,50,high_20nA,166079,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2931.0,8.0,11.0
86965,50,high_20nA,166956,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3318.5,8.5,14.0
87097,50,high_20nA,167134,amp_2500_4500|s16_no_lowering|p02_broad_late,B6,4259.5,26.5,32.0
87812,50,high_20nA,168044,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4276.5,8.5,9.0
88125,50,high_20nA,168413,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,2977.0,7.0,7.0
88376,50,high_20nA,168736,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3481.5,11.5,18.0
88522,50,high_20nA,168927,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4398.5,8.5,12.0
88628,50,high_20nA,169063,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3018.0,11.0,17.0
90962,50,high_20nA,172185,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3916.5,45.5,68.0
91004,50,high_20nA,172235,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3000.0,29.0,41.0
91157,50,high_20nA,172449,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4033.5,37.5,41.0
91556,50,high_20nA,172996,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4119.0,35.0,53.0
91595,50,high_20nA,173052,amp_2500_4500|s16_no_lowering|p02_broad_late,B8,2743.0,6.0,12.0
91649,50,high_20nA,173127,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,4254.0,11.0,19.0
91660,50,high_20nA,173147,amp_2500_4500|s16_no_lowering|p02_broad_late,B6,3799.0,4.0,6.0
58344,50,high_20nA,129628,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6707.5,9.5,17.0
58499,50,high_20nA,129838,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9329.0,12.0,19.0
58565,50,high_20nA,129919,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6116.5,6.5,11.0
58952,50,high_20nA,130418,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8876.5,8.5,14.0
59089,50,high_20nA,130608,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6417.0,8.0,14.0
59254,50,high_20nA,130832,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7124.5,5.5,10.0
59761,50,high_20nA,131508,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5169.5,6.5,10.0
60025,50,high_20nA,131873,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6718.5,5.5,10.0
60121,50,high_20nA,132010,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7576.5,18.5,26.0
60284,50,high_20nA,132227,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8362.5,19.5,26.0
60633,50,high_20nA,132712,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5186.5,4.5,7.0
60666,50,high_20nA,132761,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7652.0,14.0,16.0
61062,50,high_20nA,133295,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5844.0,17.0,23.0
61070,50,high_20nA,133306,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8363.5,10.5,15.0
61173,50,high_20nA,133437,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8976.5,57.5,67.0
61318,50,high_20nA,133637,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6055.5,6.5,9.0
61336,50,high_20nA,133660,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5471.5,11.5,20.0
61630,50,high_20nA,134066,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7052.5,33.5,47.0
62411,50,high_20nA,135149,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8180.5,4.5,8.0
63245,50,high_20nA,136283,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9052.0,25.0,34.0
63419,50,high_20nA,136518,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6811.5,25.5,26.0
63496,50,high_20nA,136613,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6200.5,20.5,40.0
64083,50,high_20nA,137429,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5596.5,22.5,31.0
64609,50,high_20nA,138111,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6616.5,15.5,28.0
64719,50,high_20nA,138250,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7283.5,22.5,27.0
64879,50,high_20nA,138467,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9496.5,43.5,48.0
66804,50,high_20nA,141117,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5630.5,16.5,23.0
67043,50,high_20nA,141447,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6219.0,7.0,14.0
67059,50,high_20nA,141476,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8864.5,16.5,23.0
