event_id,split,source_run,stave,is_overlap,true_t1_sample,true_t2_sample,true_amp1_adc,true_amp2_adc,true_sep_sample,true_ratio
train:60:949,train,60,B6,0,9.500877881084048,,5335.0,0.0,,0.0
train:60:950,train,60,B8,0,9.164697209827528,,4310.0,0.0,,0.0
train:60:951,train,60,B8,0,10.254010301063207,,4553.5,0.0,,0.0
train:60:952,train,60,B2,0,7.77011239065844,,3365.5,0.0,,0.0
train:60:953,train,60,B2,0,7.884336369952692,,5579.0,0.0,,0.0
train:60:954,train,60,B8,0,8.780067329572066,,3903.0,0.0,,0.0
train:60:955,train,60,B8,0,11.313343949799988,,4964.0,0.0,,0.0
train:60:956,train,60,B6,0,5.406581376207499,,3696.5,0.0,,0.0
train:60:957,train,60,B2,0,7.123960919632825,,5247.0,0.0,,0.0
train:60:958,train,60,B8,0,8.768306540477983,,4312.5,0.0,,0.0
train:60:959,train,60,B8,0,5.569457293866952,,4310.0,0.0,,0.0
train:60:960,train,60,B4,0,7.108593468022036,,3432.0,0.0,,0.0
train:60:961,train,60,B2,0,8.394147776119393,,3801.5,0.0,,0.0
train:60:962,train,60,B2,0,7.111805034014976,,3615.0,0.0,,0.0
train:60:963,train,60,B2,0,7.921954940398466,,3928.5,0.0,,0.0
train:60:964,train,60,B8,0,8.04917738197243,,1757.5,0.0,,0.0
train:60:965,train,60,B6,0,11.145053049413594,,2670.5,0.0,,0.0
train:60:966,train,60,B2,0,7.813837856737723,,2485.0,0.0,,0.0
train:60:967,train,60,B4,0,10.060093522712044,,5339.5,0.0,,0.0
train:60:968,train,60,B6,0,9.028174131855888,,2845.0,0.0,,0.0
train:60:969,train,60,B8,0,5.291749823398197,,1581.0,0.0,,0.0
train:60:970,train,60,B6,0,4.116669705399109,,5781.0,0.0,,0.0
train:60:971,train,60,B8,0,6.2081488088090655,,2965.5,0.0,,0.0
train:60:972,train,60,B8,0,10.528886824300649,,6177.0,0.0,,0.0
train:60:973,train,60,B6,0,5.194372807602198,,1654.0,0.0,,0.0
train:60:974,train,60,B6,0,7.166679890813617,,2159.0,0.0,,0.0
train:60:975,train,60,B4,0,8.122127948658761,,2450.5,0.0,,0.0
train:60:976,train,60,B8,0,8.143454554517682,,4914.0,0.0,,0.0
train:60:977,train,60,B6,0,10.760367739863886,,3585.0,0.0,,0.0
train:60:978,train,60,B4,0,4.114929724953898,,4039.0,0.0,,0.0
train:60:979,train,60,B4,0,5.268881622612568,,2546.0,0.0,,0.0
train:60:980,train,60,B4,0,4.701213574377915,,3477.5,0.0,,0.0
train:60:981,train,60,B2,0,10.338313560533152,,4277.0,0.0,,0.0
train:60:982,train,60,B2,0,9.30577126735338,,3928.5,0.0,,0.0
train:60:983,train,60,B4,0,7.592737748706817,,3695.0,0.0,,0.0
train:60:984,train,60,B2,0,9.253250499736094,,3240.5,0.0,,0.0
train:60:985,train,60,B6,0,9.179244107450588,,3571.0,0.0,,0.0
train:60:986,train,60,B6,0,7.578857491861098,,3644.5,0.0,,0.0
train:60:987,train,60,B2,0,8.435460726443454,,3530.0,0.0,,0.0
train:60:988,train,60,B2,0,8.393866697793918,,4463.5,0.0,,0.0
train:60:989,train,60,B6,0,9.728203260074192,,3074.0,0.0,,0.0
train:60:990,train,60,B8,0,9.221225270327654,,2076.0,0.0,,0.0
train:60:991,train,60,B6,0,10.541590547796186,,3107.5,0.0,,0.0
train:60:992,train,60,B6,0,9.229530266867993,,1664.0,0.0,,0.0
train:60:993,train,60,B4,0,6.1391317217520704,,3036.5,0.0,,0.0
train:60:994,train,60,B4,0,8.201214523981509,,2450.5,0.0,,0.0
train:60:995,train,60,B4,0,6.525061240726851,,2623.0,0.0,,0.0
train:60:996,train,60,B4,0,9.07405392770381,,5339.5,0.0,,0.0
train:60:997,train,60,B8,0,7.582058787304347,,4521.0,0.0,,0.0
train:60:998,train,60,B8,0,10.067774095458052,,1716.5,0.0,,0.0
train:60:999,train,60,B2,0,8.807094540458845,,2957.0,0.0,,0.0
train:60:1000,train,60,B4,0,4.292875874158922,,4942.0,0.0,,0.0
train:60:1001,train,60,B4,0,5.018730534318863,,3458.0,0.0,,0.0
train:60:1002,train,60,B6,0,7.060455464846154,,3037.0,0.0,,0.0
train:60:1003,train,60,B6,0,6.407698008038961,,1664.0,0.0,,0.0
train:60:1004,train,60,B4,0,8.914304975801464,,5525.5,0.0,,0.0
train:60:1005,train,60,B4,0,4.125366681571574,,2972.5,0.0,,0.0
train:60:1006,train,60,B6,0,5.268492918090692,,3616.0,0.0,,0.0
train:60:1007,train,60,B4,0,6.269686344690298,,2589.5,0.0,,0.0
train:60:1008,train,60,B2,0,10.73081308226886,,4163.5,0.0,,0.0
train:60:1009,train,60,B4,0,6.9269481964420025,,2665.5,0.0,,0.0
train:60:1010,train,60,B4,0,9.97906151978435,,3635.5,0.0,,0.0
train:60:1011,train,60,B6,0,10.917957589765999,,3041.0,0.0,,0.0
train:60:1012,train,60,B6,0,6.299067980445682,,4082.5,0.0,,0.0
train:60:1013,train,60,B4,0,6.592359524346664,,1525.0,0.0,,0.0
train:60:1014,train,60,B2,0,6.121272938643263,,3037.0,0.0,,0.0
train:60:1015,train,60,B6,0,7.243059890986277,,3982.5,0.0,,0.0
train:60:1016,train,60,B2,0,9.770427276794557,,3465.5,0.0,,0.0
train:60:1017,train,60,B6,0,9.824466805546876,,3936.0,0.0,,0.0
train:60:1018,train,60,B4,0,8.126284910323918,,3512.5,0.0,,0.0
train:60:1019,train,60,B8,0,10.072230249516004,,3544.0,0.0,,0.0
train:61:1020,train,61,B8,1,8.256667270714754,8.756667270714754,3681.0,3681.0,0.5,1.0
train:61:1021,train,61,B6,1,4.1825485129274895,8.18254851292749,2220.0,555.0,4.0,0.25
train:61:1022,train,61,B2,1,7.559945215516062,9.059945215516063,3184.5,3184.5,1.5,1.0
train:61:1023,train,61,B2,1,7.803591905438944,8.803591905438944,3292.0,3292.0,1.0,1.0
train:61:1024,train,61,B8,1,4.201614211716687,7.201614211716687,2585.5,2585.5,3.0,1.0
train:61:1025,train,61,B6,1,4.404541807454389,5.154541807454389,4801.0,4801.0,0.75,1.0
train:61:1026,train,61,B8,1,4.3301629969483,6.3301629969483,2565.5,1282.75,2.0,0.5
train:61:1027,train,61,B8,1,5.021850648488317,10.021850648488318,5331.0,5331.0,5.0,1.0
train:61:1028,train,61,B2,1,7.291528398131989,11.29152839813199,3994.5,3994.5,4.0,1.0
train:61:1029,train,61,B8,1,5.209616569614521,8.209616569614521,1836.0,1836.0,3.0,1.0
train:61:1030,train,61,B4,1,4.8521335264495935,8.852133526449594,2754.5,2065.875,4.0,0.75
train:61:1031,train,61,B8,1,8.139259540950995,9.639259540950995,2565.5,2565.5,1.5,1.0
train:61:1032,train,61,B6,1,4.397748661798236,8.397748661798236,2442.5,610.625,4.0,0.25
train:61:1033,train,61,B4,1,4.019286417152678,5.019286417152678,4913.5,1228.375,1.0,0.25
train:61:1034,train,61,B2,1,6.809709229754923,8.309709229754922,3371.5,2528.625,1.5,0.75
train:61:1035,train,61,B2,1,4.5781815668854104,9.57818156688541,1701.5,1276.125,5.0,0.75
train:61:1036,train,61,B8,1,4.05597944196922,8.055979441969221,3057.0,3057.0,4.0,1.0
train:61:1037,train,61,B4,1,6.460332140173474,10.460332140173474,2775.0,1387.5,4.0,0.5
train:61:1038,train,61,B4,1,4.052863189821086,5.052863189821086,2460.5,1230.25,1.0,0.5
train:61:1039,train,61,B6,1,5.8606240542772365,8.860624054277237,3834.0,2875.5,3.0,0.75
train:61:1040,train,61,B4,1,6.624081991787155,7.374081991787155,3198.0,1599.0,0.75,0.5
train:61:1041,train,61,B8,1,4.07957972624976,4.57957972624976,4360.0,4360.0,0.5,1.0
train:61:1042,train,61,B4,1,5.099838173680869,8.099838173680869,3446.5,3446.5,3.0,1.0
train:61:1043,train,61,B6,1,7.99958081792623,9.99958081792623,2961.0,740.25,2.0,0.25
train:61:1044,train,61,B8,1,4.257498554780764,10.257498554780764,2903.0,2177.25,6.0,0.75
train:61:1045,train,61,B4,1,8.034555442044741,9.534555442044741,2832.0,1416.0,1.5,0.5
train:61:1046,train,61,B4,1,8.070730019184953,10.070730019184953,2893.5,2893.5,2.0,1.0
train:61:1047,train,61,B4,1,9.949034626166856,10.949034626166856,3349.5,837.375,1.0,0.25
train:61:1048,train,61,B8,1,5.377686176213476,10.377686176213476,3145.5,1572.75,5.0,0.5
train:61:1049,train,61,B8,1,6.823370553315677,10.823370553315677,4725.5,4725.5,4.0,1.0
train:61:1050,train,61,B6,1,5.8440687890030985,6.3440687890030985,3470.5,867.625,0.5,0.25
train:61:1051,train,61,B6,1,5.378720730721078,10.378720730721078,3205.0,3205.0,5.0,1.0
train:61:1052,train,61,B4,1,6.592085799645028,7.342085799645028,3880.0,2910.0,0.75,0.75
train:61:1053,train,61,B4,1,4.415813804210354,10.415813804210355,2355.0,1177.5,6.0,0.5
train:61:1054,train,61,B4,1,4.769150444599941,5.269150444599941,5779.5,2889.75,0.5,0.5
train:61:1055,train,61,B6,1,6.278823110064037,7.278823110064037,1704.0,852.0,1.0,0.5
train:61:1056,train,61,B2,1,8.950052523653017,10.450052523653017,3039.5,1519.75,1.5,0.5
train:61:1057,train,61,B4,1,4.227550099937546,5.727550099937546,2523.0,1261.5,1.5,0.5
train:61:1058,train,61,B2,1,5.37784447807082,9.37784447807082,3344.0,3344.0,4.0,1.0
train:61:1059,train,61,B8,1,5.161386797644797,11.161386797644797,3233.5,1616.75,6.0,0.5
train:61:1060,train,61,B6,1,5.046595658491952,11.046595658491952,1853.0,463.25,6.0,0.25
train:61:1061,train,61,B6,1,5.710967399980934,7.210967399980934,2374.5,2374.5,1.5,1.0
train:61:1062,train,61,B4,1,4.259587101040691,8.25958710104069,3201.5,3201.5,4.0,1.0
train:61:1063,train,61,B4,1,4.560802692708521,6.560802692708521,3545.5,2659.125,2.0,0.75
train:61:1064,train,61,B6,1,7.299682978745886,8.799682978745885,3449.5,2587.125,1.5,0.75
train:61:1065,train,61,B2,1,4.246712162224279,10.246712162224279,4654.0,4654.0,6.0,1.0
train:61:1066,train,61,B8,1,5.070897871918237,11.070897871918238,2880.5,2160.375,6.0,0.75
train:61:1067,train,61,B8,1,4.482346998691841,9.482346998691842,3145.5,786.375,5.0,0.25
train:61:1068,train,61,B4,1,5.287713979581753,5.787713979581753,1963.0,1472.25,0.5,0.75
train:61:1069,train,61,B6,1,5.256791819359209,8.256791819359208,3834.0,958.5,3.0,0.25
train:61:1070,train,61,B8,1,7.487390439057776,11.487390439057776,3089.0,3089.0,4.0,1.0
train:61:1071,train,61,B4,1,6.176011626446128,6.926011626446128,3413.0,2559.75,0.75,0.75
train:61:1072,train,61,B2,1,6.143279786588128,7.143279786588128,1804.5,1804.5,1.0,1.0
train:61:1073,train,61,B6,1,4.038742464671356,10.038742464671355,2751.5,2751.5,6.0,1.0
train:61:1074,train,61,B2,1,4.6034107560032265,8.603410756003226,3767.0,3767.0,4.0,1.0
train:61:1075,train,61,B6,1,5.21535771053534,5.71535771053534,3780.5,1890.25,0.5,0.5
train:61:1076,train,61,B8,1,4.640653209028315,10.640653209028315,3046.5,1523.25,6.0,0.5
train:61:1077,train,61,B6,1,4.914182979794896,8.914182979794896,3742.0,2806.5,4.0,0.75
train:61:1078,train,61,B4,1,4.820944639503212,10.820944639503212,1786.0,1786.0,6.0,1.0
train:61:1079,train,61,B2,1,4.499189731627849,5.999189731627849,4116.0,3087.0,1.5,0.75
train:61:1080,train,61,B6,1,7.088754863131886,11.088754863131886,4826.5,1206.625,4.0,0.25
train:61:1081,train,61,B2,1,4.2082206485365985,10.2082206485366,2284.0,1142.0,6.0,0.5
train:61:1082,train,61,B2,1,5.576081342643413,10.576081342643413,3057.0,2292.75,5.0,0.75
train:61:1083,train,61,B2,1,9.039304501794456,9.789304501794456,5327.0,3995.25,0.75,0.75
train:61:1084,train,61,B6,1,4.975817032012881,8.97581703201288,2961.0,2961.0,4.0,1.0
train:61:1085,train,61,B6,1,4.095652577869124,6.095652577869124,2630.0,657.5,2.0,0.25
train:61:1086,train,61,B6,1,7.264251706492017,7.764251706492017,3470.5,867.625,0.5,0.25
train:61:1087,train,61,B6,1,4.526166728773575,9.526166728773575,2600.5,650.125,5.0,0.25
train:61:1088,train,61,B4,1,9.590752479627099,10.090752479627099,2661.5,665.375,0.5,0.25
train:61:1089,train,61,B8,1,8.49957679215838,11.49957679215838,3412.0,2559.0,3.0,0.75
train:61:1090,train,61,B8,1,5.150968629956956,5.650968629956956,3635.5,1817.75,0.5,0.5
train:61:1091,train,61,B2,1,5.021159423459174,10.021159423459174,3079.5,3079.5,5.0,1.0
train:61:1092,train,61,B8,1,7.20585953254894,7.70585953254894,5366.0,5366.0,0.5,1.0
train:61:1093,train,61,B2,1,10.34413390143509,10.84413390143509,4501.5,4501.5,0.5,1.0
train:61:1094,train,61,B6,1,5.086192253820929,11.08619225382093,3060.5,3060.5,6.0,1.0
train:61:1095,train,61,B2,1,5.646703065864993,7.646703065864993,3725.5,3725.5,2.0,1.0
train:61:1096,train,61,B6,1,5.14460361597016,11.14460361597016,4826.5,2413.25,6.0,0.5
train:61:1097,train,61,B6,1,5.9107589431289504,6.6607589431289504,1916.0,1437.0,0.75,0.75
train:61:1098,train,61,B8,1,6.93988325491474,7.43988325491474,4274.5,2137.25,0.5,0.5
train:61:1099,train,61,B8,1,5.802167322680612,10.802167322680612,2039.5,509.875,5.0,0.25
train:61:1100,train,61,B6,1,9.49675984182361,10.49675984182361,2269.0,567.25,1.0,0.25
train:61:1101,train,61,B6,1,6.177444470845249,7.677444470845249,1916.0,958.0,1.5,0.5
train:61:1102,train,61,B4,1,5.400019495555663,8.400019495555663,2355.0,2355.0,3.0,1.0
train:61:1103,train,61,B8,1,6.385995185352722,9.385995185352723,5366.0,2683.0,3.0,0.5
train:61:1104,train,61,B4,1,5.643238734985118,7.643238734985118,3049.5,3049.5,2.0,1.0
train:61:1105,train,61,B6,1,6.761178051996591,7.761178051996591,2727.5,2727.5,1.0,1.0
train:61:1106,train,61,B4,1,5.5851707366340575,10.585170736634058,2057.0,1542.75,5.0,0.75
train:61:1107,train,61,B2,1,6.02540958466916,9.025409584669159,2274.0,568.5,3.0,0.25
train:61:1108,train,61,B2,1,4.713225441592504,10.713225441592504,1804.5,1804.5,6.0,1.0
train:61:1109,train,61,B4,1,9.142946780393846,9.642946780393846,2924.0,2924.0,0.5,1.0
train:61:1110,train,61,B6,1,6.990608023006042,9.990608023006043,2077.5,1558.125,3.0,0.75
train:61:1111,train,61,B6,1,4.274354380983195,4.774354380983195,2751.5,687.875,0.5,0.25
train:61:1112,train,61,B4,1,6.469658819228124,9.469658819228124,3157.0,1578.5,3.0,0.5
train:61:1113,train,61,B8,1,5.229656505120351,11.229656505120351,3743.5,1871.75,6.0,0.5
train:61:1114,train,61,B6,1,4.281571619365392,9.281571619365392,3362.5,1681.25,5.0,0.5
train:61:1115,train,61,B2,1,5.927570504721065,9.927570504721064,3994.5,3994.5,4.0,1.0
train:61:1116,train,61,B2,1,8.313110554725315,11.313110554725315,1804.5,451.125,3.0,0.25
train:61:1117,train,61,B6,1,6.969763375867679,9.969763375867679,3747.5,936.875,3.0,0.25
train:61:1118,train,61,B6,1,7.7936231256752455,9.793623125675246,2794.0,2095.5,2.0,0.75
train:61:1119,train,61,B8,1,9.493924062562993,10.493924062562993,3458.0,3458.0,1.0,1.0
train:61:1120,train,61,B2,1,6.0926972897103235,7.0926972897103235,3198.0,799.5,1.0,0.25
train:61:1121,train,61,B4,1,5.956213442825674,10.956213442825675,2283.0,1712.25,5.0,0.75
train:61:1122,train,61,B8,1,8.68104113412001,9.68104113412001,5740.5,4305.375,1.0,0.75
train:61:1123,train,61,B6,1,5.688376404961616,10.688376404961616,4175.0,3131.25,5.0,0.75
train:61:1124,train,61,B6,1,7.478975732780103,11.478975732780103,3141.0,3141.0,4.0,1.0
train:61:1125,train,61,B6,1,10.484594645866785,11.484594645866785,4545.0,1136.25,1.0,0.25
train:61:1126,train,61,B8,1,4.567673296896421,9.567673296896421,3326.5,2494.875,5.0,0.75
train:61:1127,train,61,B6,1,5.366840623787013,10.366840623787013,3043.5,1521.75,5.0,0.5
train:61:1128,train,61,B6,1,7.495968578008143,7.995968578008143,3470.5,2602.875,0.5,0.75
train:61:1129,train,61,B4,1,9.649588494980156,10.649588494980156,1836.5,918.25,1.0,0.5
train:61:1130,train,61,B4,1,5.139441307952195,10.139441307952195,2558.0,1279.0,5.0,0.5
train:61:1131,train,61,B4,1,4.934112522527275,9.934112522527276,4025.5,2012.75,5.0,0.5
train:61:1132,train,61,B4,1,5.882555925395909,8.88255592539591,3349.5,3349.5,3.0,1.0
train:61:1133,train,61,B2,1,8.393278116944035,10.393278116944035,2910.5,2910.5,2.0,1.0
train:61:1134,train,61,B8,1,8.185071920414764,8.685071920414764,3352.5,1676.25,0.5,0.5
train:61:1135,train,61,B8,1,4.506214921289173,6.506214921289173,3082.0,770.5,2.0,0.25
train:61:1136,train,61,B6,1,5.156246595994931,9.156246595994931,2553.0,1276.5,4.0,0.5
train:61:1137,train,61,B8,1,4.231485148662683,9.231485148662683,3248.0,3248.0,5.0,1.0
train:61:1138,train,61,B8,1,4.039392584147273,4.789392584147273,1836.0,1377.0,0.75,0.75
train:61:1139,train,61,B2,1,10.01824370944445,11.01824370944445,3371.5,842.875,1.0,0.25
train:61:1140,train,61,B4,1,7.9277736590686345,10.927773659068635,4103.5,3077.625,3.0,0.75
train:61:1141,train,61,B6,1,7.268152044364086,9.268152044364086,3694.0,1847.0,2.0,0.5
train:61:1142,train,61,B4,1,5.056140938472997,9.056140938472996,3012.0,1506.0,4.0,0.5
train:61:1143,train,61,B4,1,9.298804802477799,10.298804802477799,3358.0,1679.0,1.0,0.5
train:61:1144,train,61,B8,1,6.20926717081414,10.20926717081414,3901.0,2925.75,4.0,0.75
train:61:1145,train,61,B4,1,9.842613643204281,10.592613643204281,2893.5,2170.125,0.75,0.75
train:61:1146,train,61,B6,1,8.415746642222754,9.415746642222754,4696.0,2348.0,1.0,0.5
train:61:1147,train,61,B2,1,8.85007733454151,10.85007733454151,5981.0,4485.75,2.0,0.75
train:61:1148,train,61,B2,1,8.683902082287865,9.683902082287865,2601.0,650.25,1.0,0.25
train:61:1149,train,61,B2,1,4.263695828700928,5.763695828700928,2939.5,2204.625,1.5,0.75
train:61:1150,train,61,B6,1,6.000651031496947,11.000651031496947,2448.0,2448.0,5.0,1.0
train:61:1151,train,61,B2,1,4.019305335992652,5.019305335992652,4295.0,3221.25,1.0,0.75
train:61:1152,train,61,B4,1,4.669189990683285,6.169189990683285,3401.0,3401.0,1.5,1.0
train:61:1153,train,61,B8,1,5.299681255757454,6.049681255757454,5368.5,4026.375,0.75,0.75
train:61:1154,train,61,B2,1,5.099500041520951,5.849500041520951,3094.0,2320.5,0.75,0.75
train:61:1155,train,61,B8,1,8.069033474171755,10.069033474171755,2907.0,1453.5,2.0,0.5
train:61:1156,train,61,B2,1,5.955090778338432,6.955090778338432,2801.0,1400.5,1.0,0.5
train:61:1157,train,61,B8,1,6.571337343889099,8.571337343889098,2937.0,2202.75,2.0,0.75
train:61:1158,train,61,B6,1,8.072993503664225,11.072993503664225,1526.5,763.25,3.0,0.5
train:61:1159,train,61,B4,1,5.749304897246708,10.749304897246708,4514.0,2257.0,5.0,0.5
train:61:1160,train,61,B2,1,4.192081624565605,9.192081624565606,4295.0,2147.5,5.0,0.5
train:61:1161,train,61,B8,1,7.530028075782826,8.530028075782827,3635.5,1817.75,1.0,0.5
train:61:1162,train,61,B8,1,8.752598261072611,10.752598261072611,2905.5,2179.125,2.0,0.75
train:61:1163,train,61,B8,1,5.947374181476215,10.947374181476215,2070.0,517.5,5.0,0.25
train:61:1164,train,61,B4,1,4.024828240154402,6.024828240154402,3173.0,2379.75,2.0,0.75
train:61:1165,train,61,B6,1,5.508169406452373,6.258169406452373,2756.0,1378.0,0.75,0.5
train:61:1166,train,61,B2,1,10.042479832747766,11.042479832747766,7004.5,3502.25,1.0,0.5
train:61:1167,train,61,B2,1,5.3064269213513295,7.3064269213513295,3292.0,3292.0,2.0,1.0
train:61:1168,train,61,B8,1,7.998696764545572,8.498696764545572,2949.0,1474.5,0.5,0.5
train:61:1169,train,61,B6,1,8.107164016649108,9.107164016649108,1853.0,926.5,1.0,0.5
train:61:1170,train,61,B8,1,5.740983908604841,10.740983908604841,3910.5,3910.5,5.0,1.0
train:61:1171,train,61,B8,1,4.302191483310329,7.302191483310329,3901.0,975.25,3.0,0.25
train:61:1172,train,61,B2,1,6.19246654228085,9.192466542280851,3027.0,1513.5,3.0,0.5
train:61:1173,train,61,B8,1,5.332127841691115,11.332127841691115,2219.0,2219.0,6.0,1.0
train:61:1174,train,61,B4,1,8.349511960164051,8.849511960164051,2620.0,2620.0,0.5,1.0
train:61:1175,train,61,B2,1,8.221251649017773,9.721251649017773,2601.0,1300.5,1.5,0.5
train:61:1176,train,61,B6,1,10.605442716432693,11.355442716432693,3628.5,2721.375,0.75,0.75
train:61:1177,train,61,B8,1,8.18120937972613,9.68120937972613,3145.5,3145.5,1.5,1.0
train:61:1178,train,61,B8,1,9.272755577042528,10.772755577042528,3967.0,2975.25,1.5,0.75
train:61:1179,train,61,B4,1,5.745864607331192,10.745864607331193,2893.5,2893.5,5.0,1.0
train:61:1180,train,61,B2,1,8.340192166702664,11.340192166702664,1701.5,1276.125,3.0,0.75
train:61:1181,train,61,B2,1,5.157071157479889,6.657071157479889,3462.0,1731.0,1.5,0.5
train:61:1182,train,61,B8,1,5.2455817745419,10.2455817745419,1565.0,782.5,5.0,0.5
train:61:1183,train,61,B8,1,7.484265583470388,11.484265583470389,5858.5,2929.25,4.0,0.5
train:61:1184,train,61,B4,1,6.625421604671504,10.625421604671505,2652.5,1326.25,4.0,0.5
train:61:1185,train,61,B8,1,4.485374432938062,8.485374432938062,5833.0,2916.5,4.0,0.5
train:61:1186,train,61,B6,1,10.268325390939811,11.268325390939811,2448.0,2448.0,1.0,1.0
train:61:1187,train,61,B2,1,4.606452290774353,8.606452290774353,3728.5,1864.25,4.0,0.5
train:61:1188,train,61,B2,1,4.887594247328049,10.88759424732805,4256.0,2128.0,6.0,0.5
train:61:1189,train,61,B8,1,4.795140833664423,8.795140833664423,1836.0,918.0,4.0,0.5
train:61:1190,train,61,B8,0,8.584713733863799,,2782.5,0.0,,0.0
train:61:1191,train,61,B2,0,4.4749612041723275,,2601.0,0.0,,0.0
train:61:1192,train,61,B6,0,7.015746741424768,,3152.5,0.0,,0.0
train:61:1193,train,61,B2,0,7.393383833065332,,3588.0,0.0,,0.0
train:61:1194,train,61,B6,0,10.683987573506652,,2820.0,0.0,,0.0
train:61:1195,train,61,B2,0,7.379324688461109,,2946.5,0.0,,0.0
train:61:1196,train,61,B6,0,4.394894247979122,,2882.0,0.0,,0.0
train:61:1197,train,61,B4,0,6.45785537011337,,3303.0,0.0,,0.0
train:61:1198,train,61,B8,0,10.461648152544573,,2939.0,0.0,,0.0
train:61:1199,train,61,B6,0,6.481160785378433,,4696.0,0.0,,0.0
train:61:1200,train,61,B8,0,6.62029948500138,,3089.0,0.0,,0.0
train:61:1201,train,61,B4,0,9.077401964352457,,2172.5,0.0,,0.0
train:61:1202,train,61,B6,0,10.111318728919692,,3101.0,0.0,,0.0
train:61:1203,train,61,B4,0,10.498286651130202,,3481.0,0.0,,0.0
train:61:1204,train,61,B2,0,9.989962182317168,,3174.0,0.0,,0.0
train:61:1205,train,61,B8,0,5.62010220996876,,3313.5,0.0,,0.0
train:61:1206,train,61,B6,0,11.128734602323144,,2553.0,0.0,,0.0
train:61:1207,train,61,B8,0,9.65852464881996,,6398.5,0.0,,0.0
train:61:1208,train,61,B8,0,10.527672398733248,,3028.0,0.0,,0.0
train:61:1209,train,61,B4,0,8.919433250017633,,2412.0,0.0,,0.0
train:61:1210,train,61,B2,0,6.044441108685428,,3426.5,0.0,,0.0
train:61:1211,train,61,B8,0,10.371124610319008,,3082.0,0.0,,0.0
train:61:1212,train,61,B6,0,6.12278687889158,,3051.0,0.0,,0.0
train:61:1213,train,61,B8,0,4.302662167394507,,3625.5,0.0,,0.0
train:61:1214,train,61,B2,0,5.868781733510908,,3468.0,0.0,,0.0
train:61:1215,train,61,B2,0,9.336842572228885,,3462.0,0.0,,0.0
train:61:1216,train,61,B2,0,9.11770865293824,,6658.0,0.0,,0.0
train:61:1217,train,61,B4,0,9.779983792610766,,2911.0,0.0,,0.0
train:61:1218,train,61,B8,0,8.335772056221064,,4817.0,0.0,,0.0
train:61:1219,train,61,B8,0,9.207092507793124,,6734.0,0.0,,0.0
train:61:1220,train,61,B2,0,11.406627440234052,,2557.5,0.0,,0.0
train:61:1221,train,61,B4,0,6.408638278929224,,3833.5,0.0,,0.0
train:61:1222,train,61,B6,0,8.329832551054052,,1975.0,0.0,,0.0
train:61:1223,train,61,B6,0,5.358268741690675,,2442.5,0.0,,0.0
train:61:1224,train,61,B2,0,6.253942951779327,,3856.0,0.0,,0.0
train:61:1225,train,61,B2,0,8.951038687839311,,3726.5,0.0,,0.0
train:61:1226,train,61,B2,0,4.805401094831279,,4356.0,0.0,,0.0
train:61:1227,train,61,B2,0,5.559360955844214,,2507.0,0.0,,0.0
train:61:1228,train,61,B6,0,10.533245298183635,,2861.5,0.0,,0.0
train:61:1229,train,61,B8,0,7.622257460795658,,4508.5,0.0,,0.0
train:61:1230,train,61,B2,0,9.887821918829086,,4295.0,0.0,,0.0
train:61:1231,train,61,B4,0,9.889416669847297,,4060.0,0.0,,0.0
train:61:1232,train,61,B6,0,6.27121253694083,,4175.0,0.0,,0.0
train:61:1233,train,61,B4,0,6.287485929607279,,3401.0,0.0,,0.0
train:61:1234,train,61,B6,0,5.11332743279909,,2913.5,0.0,,0.0
train:61:1235,train,61,B8,0,9.177419936161492,,4148.0,0.0,,0.0
train:61:1236,train,61,B6,0,9.282206409588408,,2735.5,0.0,,0.0
train:61:1237,train,61,B6,0,4.772448118513052,,4175.0,0.0,,0.0
train:61:1238,train,61,B4,0,5.001401856199392,,3401.0,0.0,,0.0
train:61:1239,train,61,B6,0,11.420953661740118,,3025.0,0.0,,0.0
train:61:1240,train,61,B6,0,5.556094465461101,,2954.5,0.0,,0.0
train:61:1241,train,61,B4,0,6.17325964742541,,2924.0,0.0,,0.0
train:61:1242,train,61,B6,0,9.417640964414934,,2442.5,0.0,,0.0
train:61:1243,train,61,B4,0,6.190486274987645,,2811.5,0.0,,0.0
train:61:1244,train,61,B4,0,9.79104389988587,,3672.5,0.0,,0.0
train:61:1245,train,61,B4,0,6.14525752645376,,2864.5,0.0,,0.0
train:61:1246,train,61,B8,0,10.685107277309797,,3479.5,0.0,,0.0
train:61:1247,train,61,B4,0,9.314388382690062,,3672.5,0.0,,0.0
train:61:1248,train,61,B2,0,10.708096826276238,,3706.0,0.0,,0.0
train:61:1249,train,61,B4,0,8.49015497866506,,2257.5,0.0,,0.0
train:61:1250,train,61,B4,0,10.255646333634315,,2864.5,0.0,,0.0
train:61:1251,train,61,B8,0,11.15307525532378,,4476.5,0.0,,0.0
train:61:1252,train,61,B6,0,5.910062543870227,,2514.0,0.0,,0.0
train:61:1253,train,61,B4,0,6.581619278630676,,4315.0,0.0,,0.0
train:61:1254,train,61,B4,0,6.928981959483694,,3157.0,0.0,,0.0
train:61:1255,train,61,B6,0,4.887339461609339,,3060.5,0.0,,0.0
train:61:1256,train,61,B2,0,7.894283967047704,,2314.0,0.0,,0.0
train:61:1257,train,61,B2,0,10.525701804162082,,2461.0,0.0,,0.0
train:61:1258,train,61,B6,0,4.225817049875953,,2882.0,0.0,,0.0
