event_id,split,source_run,stave,is_overlap,true_t1_sample,true_t2_sample,true_amp1_adc,true_amp2_adc,true_sep_sample,true_ratio
train:60:950,train,60,B8,0,6.7623401669749565,,5319.5,0.0,,0.0
train:60:951,train,60,B6,0,5.201985235799743,,3083.0,0.0,,0.0
train:60:952,train,60,B2,0,8.90883127755713,,3240.5,0.0,,0.0
train:60:953,train,60,B8,0,6.9526491669746004,,4849.5,0.0,,0.0
train:60:954,train,60,B6,0,9.421776073810847,,4173.5,0.0,,0.0
train:60:955,train,60,B6,0,6.370670767984911,,2981.5,0.0,,0.0
train:60:956,train,60,B2,0,9.777383827097674,,3686.0,0.0,,0.0
train:60:957,train,60,B2,0,6.721694104316995,,4383.5,0.0,,0.0
train:60:958,train,60,B4,0,10.561730738442611,,1539.5,0.0,,0.0
train:60:959,train,60,B6,0,9.916909130626673,,3074.0,0.0,,0.0
train:60:960,train,60,B8,0,6.9874452112037915,,3589.0,0.0,,0.0
train:60:961,train,60,B6,0,8.20995502870067,,3074.0,0.0,,0.0
train:60:962,train,60,B6,0,9.078882213239455,,3132.0,0.0,,0.0
train:60:963,train,60,B2,0,10.79848144892656,,5702.5,0.0,,0.0
train:60:964,train,60,B6,0,7.662609552776576,,2537.0,0.0,,0.0
train:60:965,train,60,B8,0,10.366108322173789,,2076.0,0.0,,0.0
train:60:966,train,60,B8,0,10.736432516626266,,3903.0,0.0,,0.0
train:60:967,train,60,B8,0,10.781124301835915,,2918.5,0.0,,0.0
train:60:968,train,60,B4,0,6.958428133087198,,3907.0,0.0,,0.0
train:60:969,train,60,B2,0,8.390893540615242,,3784.5,0.0,,0.0
train:60:970,train,60,B6,0,6.730236578506906,,3283.5,0.0,,0.0
train:60:971,train,60,B4,0,10.400972186894862,,2804.0,0.0,,0.0
train:60:972,train,60,B2,0,11.26005832672061,,2544.5,0.0,,0.0
train:60:973,train,60,B4,0,6.019936241957848,,2589.5,0.0,,0.0
train:60:974,train,60,B6,0,7.868941829829302,,1969.5,0.0,,0.0
train:60:975,train,60,B2,0,6.28717840045162,,4462.0,0.0,,0.0
train:60:976,train,60,B4,0,10.409883309735239,,3477.5,0.0,,0.0
train:60:977,train,60,B4,0,9.427277427707146,,4031.5,0.0,,0.0
train:60:978,train,60,B2,0,5.839025388092769,,4404.0,0.0,,0.0
train:60:979,train,60,B6,0,7.5079308096555755,,2998.5,0.0,,0.0
train:60:980,train,60,B2,0,5.793144114380307,,3523.5,0.0,,0.0
train:60:981,train,60,B6,0,7.8819810102834715,,1997.5,0.0,,0.0
train:60:982,train,60,B8,0,4.51786656608261,,4914.0,0.0,,0.0
train:60:983,train,60,B2,0,8.206986311993354,,3331.5,0.0,,0.0
train:60:984,train,60,B8,0,5.312231367517848,,3544.0,0.0,,0.0
train:60:985,train,60,B8,0,5.65277513464133,,5515.5,0.0,,0.0
train:60:986,train,60,B2,0,11.465183775518941,,2485.0,0.0,,0.0
train:60:987,train,60,B8,0,8.560771895949923,,3470.5,0.0,,0.0
train:60:988,train,60,B4,0,9.977867023345476,,4942.0,0.0,,0.0
train:60:989,train,60,B8,0,5.340657669316162,,4914.0,0.0,,0.0
train:60:990,train,60,B8,0,6.727087031861926,,3712.5,0.0,,0.0
train:60:991,train,60,B4,0,4.3616496621167355,,1525.0,0.0,,0.0
train:60:992,train,60,B4,0,8.444840320948929,,2907.5,0.0,,0.0
train:60:993,train,60,B6,0,11.213993725486592,,4731.0,0.0,,0.0
train:60:994,train,60,B8,0,5.200577815037386,,5350.5,0.0,,0.0
train:60:995,train,60,B6,0,10.179756814622394,,3107.5,0.0,,0.0
train:60:996,train,60,B2,0,6.330475468073884,,3341.0,0.0,,0.0
train:60:997,train,60,B4,0,5.327786960484028,,2665.5,0.0,,0.0
train:60:998,train,60,B4,0,5.116662065145103,,2156.0,0.0,,0.0
train:60:999,train,60,B8,0,11.283251628222688,,3162.5,0.0,,0.0
train:60:1000,train,60,B2,0,7.270434695620005,,1718.5,0.0,,0.0
train:60:1001,train,60,B6,0,11.404510573331425,,3178.5,0.0,,0.0
train:60:1002,train,60,B6,0,8.42275826020435,,4505.0,0.0,,0.0
train:60:1003,train,60,B2,0,5.57843840567318,,3037.0,0.0,,0.0
train:60:1004,train,60,B4,0,8.049200339381404,,2907.5,0.0,,0.0
train:60:1005,train,60,B8,0,6.399726131544651,,1765.5,0.0,,0.0
train:60:1006,train,60,B8,0,6.280266064450969,,2230.5,0.0,,0.0
train:60:1007,train,60,B4,0,8.526469060305988,,2781.5,0.0,,0.0
train:60:1008,train,60,B6,0,4.348376393653581,,4731.0,0.0,,0.0
train:60:1009,train,60,B4,0,8.22613959035754,,2406.0,0.0,,0.0
train:60:1010,train,60,B4,0,6.148192567721621,,2450.5,0.0,,0.0
train:60:1011,train,60,B2,0,4.137467955656783,,1776.0,0.0,,0.0
train:60:1012,train,60,B4,0,7.850820733863258,,2972.5,0.0,,0.0
train:60:1013,train,60,B4,0,10.518262251073704,,4613.0,0.0,,0.0
train:60:1014,train,60,B2,0,8.099090859169753,,2544.5,0.0,,0.0
train:60:1015,train,60,B6,0,6.7691787979919855,,1552.0,0.0,,0.0
train:60:1016,train,60,B6,0,6.948621431145627,,1930.0,0.0,,0.0
train:60:1017,train,60,B4,0,8.290149195328308,,2024.0,0.0,,0.0
train:60:1018,train,60,B2,0,5.2876351670722554,,3602.5,0.0,,0.0
train:60:1019,train,60,B2,0,7.755565471915082,,3111.5,0.0,,0.0
train:61:1020,train,61,B4,1,5.674144877111423,7.174144877111423,2742.0,685.5,1.5,0.25
train:61:1021,train,61,B2,1,6.341135824808834,7.841135824808834,3094.0,773.5,1.5,0.25
train:61:1022,train,61,B4,1,5.619661827921563,8.619661827921563,4809.5,3607.125,3.0,0.75
train:61:1023,train,61,B4,1,5.65574049341444,6.40574049341444,3880.0,970.0,0.75,0.25
train:61:1024,train,61,B6,1,4.305470994707324,7.305470994707324,2630.0,2630.0,3.0,1.0
train:61:1025,train,61,B8,1,7.329675707969891,8.82967570796989,3205.0,3205.0,1.5,1.0
train:61:1026,train,61,B2,1,9.197473169727335,10.197473169727335,3588.0,1794.0,1.0,0.5
train:61:1027,train,61,B2,1,6.83028565765102,9.83028565765102,3773.0,1886.5,3.0,0.5
train:61:1028,train,61,B6,1,5.039513712920809,9.039513712920808,2220.0,1110.0,4.0,0.5
train:61:1029,train,61,B6,1,5.8507961002391795,7.8507961002391795,3295.5,823.875,2.0,0.25
train:61:1030,train,61,B8,1,4.818992465738011,8.818992465738011,2949.0,737.25,4.0,0.25
train:61:1031,train,61,B8,1,4.562242653840668,9.562242653840668,3032.0,3032.0,5.0,1.0
train:61:1032,train,61,B2,1,5.091571405952261,6.091571405952261,3856.0,3856.0,1.0,1.0
train:61:1033,train,61,B4,1,6.397215688311814,9.397215688311814,3201.5,800.375,3.0,0.25
train:61:1034,train,61,B4,1,4.213766927403542,10.213766927403542,4277.0,1069.25,6.0,0.25
train:61:1035,train,61,B8,1,4.224741875081456,7.224741875081456,3326.5,3326.5,3.0,1.0
train:61:1036,train,61,B6,1,8.416524927108968,9.166524927108968,3780.5,945.125,0.75,0.25
train:61:1037,train,61,B8,1,10.585609828639956,11.085609828639956,3774.0,1887.0,0.5,0.5
train:61:1038,train,61,B2,1,7.835199056765633,9.835199056765633,4654.0,2327.0,2.0,0.5
train:61:1039,train,61,B6,1,8.20345987825268,11.20345987825268,4175.0,2087.5,3.0,0.5
train:61:1040,train,61,B6,1,6.210006202368637,7.210006202368637,3317.0,1658.5,1.0,0.5
train:61:1041,train,61,B2,1,7.947608744095525,10.947608744095525,4475.0,3356.25,3.0,0.75
train:61:1042,train,61,B2,1,6.713955657442026,8.713955657442025,2910.5,727.625,2.0,0.25
train:61:1043,train,61,B2,1,4.2485345803425645,4.9985345803425645,4257.0,1064.25,0.75,0.25
train:61:1044,train,61,B8,1,6.34489752564965,10.34489752564965,2701.5,2701.5,4.0,1.0
train:61:1045,train,61,B6,1,9.536622121337185,11.036622121337185,2503.0,1251.5,1.5,0.5
train:61:1046,train,61,B6,1,9.741082897327766,10.491082897327766,1992.5,498.125,0.75,0.25
train:61:1047,train,61,B2,1,7.6931769551886475,10.693176955188648,2461.0,2461.0,3.0,1.0
train:61:1048,train,61,B6,1,5.852421354071617,10.852421354071616,4055.0,1013.75,5.0,0.25
train:61:1049,train,61,B4,1,4.434018356879356,10.434018356879356,2561.0,1280.5,6.0,0.5
train:61:1050,train,61,B2,1,5.447873533731554,8.447873533731553,3075.0,768.75,3.0,0.25
train:61:1051,train,61,B6,1,4.6860260984529525,5.6860260984529525,3470.5,3470.5,1.0,1.0
train:61:1052,train,61,B6,1,7.775674913472827,8.275674913472827,2861.5,2861.5,0.5,1.0
train:61:1053,train,61,B4,1,7.660042843212424,8.660042843212423,2528.0,1896.0,1.0,0.75
train:61:1054,train,61,B4,1,5.530459337951241,6.530459337951241,2412.0,2412.0,1.0,1.0
train:61:1055,train,61,B2,1,4.542907877155415,9.542907877155415,3767.0,3767.0,5.0,1.0
train:61:1056,train,61,B6,1,4.127560712640402,7.127560712640402,4055.0,4055.0,3.0,1.0
train:61:1057,train,61,B2,1,6.925849862274311,8.925849862274312,3038.0,1519.0,2.0,0.5
train:61:1058,train,61,B2,1,6.476247364214873,11.476247364214874,3696.5,1848.25,5.0,0.5
train:61:1059,train,61,B8,1,6.873908476458068,9.873908476458068,6292.5,3146.25,3.0,0.5
train:61:1060,train,61,B4,1,7.627162766288376,8.377162766288375,2880.0,720.0,0.75,0.25
train:61:1061,train,61,B6,1,5.330795826116866,6.080795826116866,2514.0,1885.5,0.75,0.75
train:61:1062,train,61,B8,1,4.283950723511056,10.283950723511056,2915.5,2915.5,6.0,1.0
train:61:1063,train,61,B6,1,9.363185819597334,10.363185819597334,2442.5,1831.875,1.0,0.75
train:61:1064,train,61,B6,1,9.066586864988976,9.816586864988976,3672.5,1836.25,0.75,0.5
train:61:1065,train,61,B2,1,9.787438106660817,10.537438106660817,3344.0,836.0,0.75,0.25
train:61:1066,train,61,B2,1,4.231074918208945,8.231074918208945,3996.5,1998.25,4.0,0.5
train:61:1067,train,61,B2,1,6.6708662560369945,8.670866256036994,3543.0,2657.25,2.0,0.75
train:61:1068,train,61,B6,1,8.843720537639477,9.343720537639477,2793.5,2793.5,0.5,1.0
train:61:1069,train,61,B8,1,4.810019144050451,6.810019144050451,5264.0,1316.0,2.0,0.25
train:61:1070,train,61,B2,1,7.250974511436898,9.250974511436898,4641.5,1160.375,2.0,0.25
train:61:1071,train,61,B4,1,8.454566357049373,9.954566357049373,2058.0,2058.0,1.5,1.0
train:61:1072,train,61,B6,1,10.13772293322486,10.88772293322486,3957.5,3957.5,0.75,1.0
train:61:1073,train,61,B8,1,7.41995605889962,9.41995605889962,3165.0,1582.5,2.0,0.5
train:61:1074,train,61,B4,1,4.321250132146359,10.321250132146359,2558.0,2558.0,6.0,1.0
train:61:1075,train,61,B4,1,6.411178864919085,7.911178864919085,4877.0,3657.75,1.5,0.75
train:61:1076,train,61,B8,1,4.497374150148703,10.497374150148703,3233.5,2425.125,6.0,0.75
train:61:1077,train,61,B6,1,5.681563933584448,6.431563933584448,2553.0,2553.0,0.75,1.0
train:61:1078,train,61,B2,1,4.44213642579542,10.44213642579542,3094.0,3094.0,6.0,1.0
train:61:1079,train,61,B8,1,8.058830176339406,8.808830176339406,2585.5,2585.5,0.75,1.0
train:61:1080,train,61,B4,1,5.417936932433614,11.417936932433614,2806.5,2806.5,6.0,1.0
train:61:1081,train,61,B4,1,4.762965368608419,10.76296536860842,2893.5,723.375,6.0,0.25
train:61:1082,train,61,B6,1,4.9192374890009285,5.4192374890009285,4357.0,1089.25,0.5,0.25
train:61:1083,train,61,B4,1,9.183860841685334,9.683860841685334,2880.0,720.0,0.5,0.25
train:61:1084,train,61,B6,1,5.739459565639741,6.739459565639741,3957.5,2968.125,1.0,0.75
train:61:1085,train,61,B8,1,4.2063275015133135,7.2063275015133135,3145.5,2359.125,3.0,0.75
train:61:1086,train,61,B6,1,6.7591700421893055,9.759170042189306,2407.5,601.875,3.0,0.25
train:61:1087,train,61,B6,1,4.011000434039531,5.511000434039531,3100.0,775.0,1.5,0.25
train:61:1088,train,61,B6,1,5.491152945994612,6.241152945994612,3672.5,1836.25,0.75,0.5
train:61:1089,train,61,B6,1,9.245680514675712,9.745680514675712,4285.0,1071.25,0.5,0.25
train:61:1090,train,61,B2,1,4.730241171334346,9.730241171334345,3174.0,2380.5,5.0,0.75
train:61:1091,train,61,B6,1,5.769673682810671,9.769673682810671,1828.0,457.0,4.0,0.25
train:61:1092,train,61,B6,1,4.3769713695751244,4.8769713695751244,1652.0,1652.0,0.5,1.0
train:61:1093,train,61,B2,1,8.816096803384259,10.316096803384259,6732.0,1683.0,1.5,0.25
train:61:1094,train,61,B4,1,6.629127893026483,10.629127893026483,4439.5,4439.5,4.0,1.0
train:61:1095,train,61,B2,1,8.213407326257162,9.213407326257162,4542.0,4542.0,1.0,1.0
train:61:1096,train,61,B8,1,8.512553392933075,9.262553392933075,3205.0,2403.75,0.75,0.75
train:61:1097,train,61,B4,1,8.816610500965378,9.316610500965378,2734.0,1367.0,0.5,0.5
train:61:1098,train,61,B8,1,6.099427510776379,7.599427510776379,2321.0,580.25,1.5,0.25
train:61:1099,train,61,B8,1,5.1916779401073025,8.191677940107303,3901.0,975.25,3.0,0.25
train:61:1100,train,61,B4,1,5.221979681383009,10.221979681383008,2811.5,2108.625,5.0,0.75
train:61:1101,train,61,B8,1,4.527736421293617,10.527736421293618,4407.5,2203.75,6.0,0.5
train:61:1102,train,61,B2,1,4.998026540502705,9.998026540502705,4432.0,1108.0,5.0,0.25
train:61:1103,train,61,B2,1,4.614519549739692,10.614519549739692,2271.5,2271.5,6.0,1.0
train:61:1104,train,61,B4,1,6.028119694563118,8.028119694563118,3833.5,1916.75,2.0,0.5
train:61:1105,train,61,B4,1,8.773343547166368,10.273343547166368,2652.0,663.0,1.5,0.25
train:61:1106,train,61,B4,1,6.2696971078843,9.2696971078843,2855.5,2141.625,3.0,0.75
train:61:1107,train,61,B8,1,4.08391373254458,10.08391373254458,2585.5,646.375,6.0,0.25
train:61:1108,train,61,B4,1,9.999443296407868,10.999443296407868,3871.0,1935.5,1.0,0.5
train:61:1109,train,61,B2,1,5.76501275015184,10.76501275015184,2939.5,734.875,5.0,0.25
train:61:1110,train,61,B2,1,5.054655156295921,10.054655156295922,3094.0,3094.0,5.0,1.0
train:61:1111,train,61,B4,1,5.052001090458413,5.552001090458413,4913.5,2456.75,0.5,0.5
train:61:1112,train,61,B8,1,5.174157806082313,11.174157806082313,5252.0,5252.0,6.0,1.0
train:61:1113,train,61,B4,1,4.102618156322406,4.852618156322406,3049.5,3049.5,0.75,1.0
train:61:1114,train,61,B4,1,4.296400611635439,5.796400611635439,2924.0,2193.0,1.5,0.75
train:61:1115,train,61,B2,1,4.726529503552299,7.726529503552299,4356.0,1089.0,3.0,0.25
train:61:1116,train,61,B4,1,8.63164269988171,9.13164269988171,2177.0,2177.0,0.5,1.0
train:61:1117,train,61,B2,1,6.4085656451504365,7.4085656451504365,3824.0,1912.0,1.0,0.5
train:61:1118,train,61,B8,1,4.45751363089463,9.457513630894631,2205.5,1102.75,5.0,0.5
train:61:1119,train,61,B6,1,7.764259439253072,10.764259439253072,2723.5,2042.625,3.0,0.75
train:61:1120,train,61,B8,1,7.36271764202438,8.36271764202438,3090.5,3090.5,1.0,1.0
train:61:1121,train,61,B6,1,5.795597708481694,10.795597708481694,3362.5,3362.5,5.0,1.0
train:61:1122,train,61,B4,1,7.325311580415592,10.325311580415592,2506.5,1253.25,3.0,0.5
train:61:1123,train,61,B6,1,5.389177046989349,11.38917704698935,2670.0,2670.0,6.0,1.0
train:61:1124,train,61,B8,1,7.680701820748048,9.680701820748048,3635.5,2726.625,2.0,0.75
train:61:1125,train,61,B6,1,4.042203543624866,10.042203543624865,1704.0,1278.0,6.0,0.75
train:61:1126,train,61,B4,1,4.764322270372501,10.764322270372501,2248.0,1686.0,6.0,0.75
train:61:1127,train,61,B8,1,4.823995464354777,10.823995464354777,2818.0,1409.0,6.0,0.5
train:61:1128,train,61,B4,1,6.769114199124206,7.769114199124206,2661.5,1330.75,1.0,0.5
train:61:1129,train,61,B8,1,8.597787441430619,10.097787441430619,2587.5,646.875,1.5,0.25
train:61:1130,train,61,B2,1,7.2212898161909855,9.221289816190986,5681.0,1420.25,2.0,0.25
train:61:1131,train,61,B6,1,4.196648585703478,8.196648585703478,2232.5,558.125,4.0,0.25
train:61:1132,train,61,B2,1,5.918958342260129,10.91895834226013,3773.0,943.25,5.0,0.25
train:61:1133,train,61,B8,1,4.436174740869475,5.436174740869475,3625.5,3625.5,1.0,1.0
train:61:1134,train,61,B2,1,4.096182148112892,10.096182148112891,5032.0,2516.0,6.0,0.5
train:61:1135,train,61,B8,1,6.626072799692542,7.626072799692542,2949.0,1474.5,1.0,0.5
train:61:1136,train,61,B4,1,8.422215518484826,8.922215518484826,2257.5,1128.75,0.5,0.5
train:61:1137,train,61,B8,1,4.690217751650096,5.190217751650096,3242.5,810.625,0.5,0.25
train:61:1138,train,61,B6,1,10.761908384293697,11.261908384293697,3748.5,1874.25,0.5,0.5
train:61:1139,train,61,B2,1,8.329523862334558,9.829523862334558,4654.0,3490.5,1.5,0.75
train:61:1140,train,61,B6,1,7.436165187671738,8.936165187671737,2711.5,1355.75,1.5,0.5
train:61:1141,train,61,B4,1,7.655015720449606,8.655015720449606,4409.5,1102.375,1.0,0.25
train:61:1142,train,61,B8,1,6.726884805154722,10.726884805154722,4078.0,4078.0,4.0,1.0
train:61:1143,train,61,B8,1,4.518181791987761,10.518181791987761,2587.5,1293.75,6.0,0.5
train:61:1144,train,61,B8,1,4.566533619641085,9.566533619641085,3107.5,776.875,5.0,0.25
train:61:1145,train,61,B6,1,4.195543666754045,10.195543666754045,1975.0,1975.0,6.0,1.0
train:61:1146,train,61,B8,1,7.65039330025694,9.65039330025694,2644.0,1983.0,2.0,0.75
train:61:1147,train,61,B4,1,4.746527071487208,8.746527071487208,2558.0,639.5,4.0,0.25
train:61:1148,train,61,B4,1,6.668976257678699,10.668976257678699,3016.0,754.0,4.0,0.25
train:61:1149,train,61,B8,1,6.363967942462487,10.363967942462487,2985.5,2239.125,4.0,0.75
train:61:1150,train,61,B6,1,7.274925576727636,10.274925576727636,1704.0,1278.0,3.0,0.75
train:61:1151,train,61,B4,1,4.448750111819646,9.448750111819646,3413.0,3413.0,5.0,1.0
train:61:1152,train,61,B4,1,4.743831602524591,10.74383160252459,4060.0,3045.0,6.0,0.75
train:61:1153,train,61,B8,1,5.210490170028715,10.210490170028715,4078.0,4078.0,5.0,1.0
train:61:1154,train,61,B8,1,4.075702653858949,8.075702653858949,5021.0,3765.75,4.0,0.75
train:61:1155,train,61,B2,1,6.598767177523736,10.598767177523737,4434.0,1108.5,4.0,0.25
train:61:1156,train,61,B8,1,7.486854772690175,7.986854772690175,3766.5,941.625,0.5,0.25
train:61:1157,train,61,B8,1,7.048979281271069,8.54897928127107,3331.0,832.75,1.5,0.25
train:61:1158,train,61,B2,1,4.277930616253726,5.277930616253726,3503.5,1751.75,1.0,0.5
train:61:1159,train,61,B4,1,4.378673255945468,10.378673255945468,4177.0,4177.0,6.0,1.0
train:61:1160,train,61,B4,1,7.051263449699889,8.051263449699888,2574.0,1930.5,1.0,0.75
train:61:1161,train,61,B2,1,5.424703302385625,8.424703302385625,3184.5,1592.25,3.0,0.5
train:61:1162,train,61,B8,1,7.840092737863861,9.340092737863861,3507.5,876.875,1.5,0.25
train:61:1163,train,61,B6,1,6.066614087830732,10.066614087830732,3025.0,2268.75,4.0,0.75
train:61:1164,train,61,B6,1,5.923707125366994,10.923707125366995,2503.0,1877.25,5.0,0.75
train:61:1165,train,61,B8,1,4.0531037127301435,5.0531037127301435,3419.0,2564.25,1.0,0.75
train:61:1166,train,61,B8,1,7.781103634790891,8.281103634790892,3342.5,2506.875,0.5,0.75
train:61:1167,train,61,B4,1,5.0166170222674005,9.0166170222674,1703.0,1703.0,4.0,1.0
train:61:1168,train,61,B6,1,7.904125343897807,8.404125343897807,3780.5,1890.25,0.5,0.5
train:61:1169,train,61,B4,1,7.218070595674249,7.718070595674249,3173.0,2379.75,0.5,0.75
train:61:1170,train,61,B6,1,4.216305377595815,4.716305377595815,2747.5,1373.75,0.5,0.5
train:61:1171,train,61,B6,1,4.4809853074770425,10.480985307477042,3043.5,3043.5,6.0,1.0
train:61:1172,train,61,B6,1,4.213498613218786,9.213498613218785,2373.0,2373.0,5.0,1.0
train:61:1173,train,61,B8,1,4.124027335621024,4.624027335621024,3066.0,2299.5,0.5,0.75
train:61:1174,train,61,B8,1,4.611175511339935,10.611175511339935,4476.5,4476.5,6.0,1.0
train:61:1175,train,61,B6,1,6.998682587667858,8.998682587667858,2748.0,2061.0,2.0,0.75
train:61:1176,train,61,B4,1,4.165656300915046,10.165656300915046,2996.0,2247.0,6.0,0.75
train:61:1177,train,61,B4,1,8.57465943725746,10.07465943725746,3364.5,1682.25,1.5,0.5
train:61:1178,train,61,B6,1,6.770880407796009,9.77088040779601,2442.5,2442.5,3.0,1.0
train:61:1179,train,61,B8,1,5.164983823701027,9.164983823701027,4244.5,3183.375,4.0,0.75
train:61:1180,train,61,B2,1,8.102915856449094,9.602915856449094,2883.5,2162.625,1.5,0.75
train:61:1181,train,61,B6,1,6.46291898565084,7.46291898565084,2954.5,2215.875,1.0,0.75
train:61:1182,train,61,B4,1,6.281774984322119,10.28177498432212,4410.5,4410.5,4.0,1.0
train:61:1183,train,61,B8,1,7.051958028787016,10.051958028787016,3057.0,1528.5,3.0,0.5
train:61:1184,train,61,B4,1,4.266877595447228,5.266877595447228,4315.0,3236.25,1.0,0.75
train:61:1185,train,61,B4,1,6.206491839036594,8.206491839036595,3545.5,2659.125,2.0,0.75
train:61:1186,train,61,B2,1,5.929839253289128,10.929839253289128,3378.0,2533.5,5.0,0.75
train:61:1187,train,61,B6,1,5.373758275724397,9.373758275724397,2723.5,2723.5,4.0,1.0
train:61:1188,train,61,B4,1,8.168702020819774,11.168702020819774,2276.5,2276.5,3.0,1.0
train:61:1189,train,61,B2,1,5.335611999303421,6.085611999303421,7411.5,1852.875,0.75,0.25
train:61:1190,train,61,B8,0,5.185498259957301,,3608.5,0.0,,0.0
train:61:1191,train,61,B4,0,9.442781060860465,,3238.5,0.0,,0.0
train:61:1192,train,61,B2,0,8.147432545130322,,3344.0,0.0,,0.0
train:61:1193,train,61,B8,0,6.904775297014407,,5264.0,0.0,,0.0
train:61:1194,train,61,B4,0,9.84849804386107,,3672.5,0.0,,0.0
train:61:1195,train,61,B2,0,6.424111996810938,,2274.0,0.0,,0.0
train:61:1196,train,61,B4,0,4.694246898613399,,2057.0,0.0,,0.0
train:61:1197,train,61,B6,0,5.237126904790595,,3264.5,0.0,,0.0
train:61:1198,train,61,B8,0,4.161792504497763,,3448.5,0.0,,0.0
train:61:1199,train,61,B2,0,11.135684554290036,,3057.0,0.0,,0.0
train:61:1200,train,61,B6,0,6.965540222953338,,3905.0,0.0,,0.0
train:61:1201,train,61,B6,0,9.143465959212197,,3449.5,0.0,,0.0
train:61:1202,train,61,B2,0,7.455365176972949,,3184.5,0.0,,0.0
train:61:1203,train,61,B8,0,5.569939553642678,,3774.0,0.0,,0.0
train:61:1204,train,61,B8,0,6.531523558078223,,2587.5,0.0,,0.0
train:61:1205,train,61,B4,0,8.278564187103145,,2328.5,0.0,,0.0
train:61:1206,train,61,B2,0,9.040963891455132,,3016.0,0.0,,0.0
train:61:1207,train,61,B8,0,8.666868247851554,,2024.5,0.0,,0.0
train:61:1208,train,61,B2,0,6.113199826615771,,3503.5,0.0,,0.0
train:61:1209,train,61,B2,0,6.087755657453945,,2314.0,0.0,,0.0
train:61:1210,train,61,B6,0,4.9122685925526195,,3812.5,0.0,,0.0
train:61:1211,train,61,B2,0,8.108200260684997,,2601.0,0.0,,0.0
train:61:1212,train,61,B8,0,10.855088529441622,,2895.5,0.0,,0.0
train:61:1213,train,61,B8,0,11.12636063941763,,3145.5,0.0,,0.0
train:61:1214,train,61,B2,0,9.302365363976051,,2674.5,0.0,,0.0
train:61:1215,train,61,B2,0,5.644653335090143,,3767.0,0.0,,0.0
train:61:1216,train,61,B8,0,11.183915955793772,,5322.5,0.0,,0.0
train:61:1217,train,61,B6,0,7.71207162104672,,4285.0,0.0,,0.0
train:61:1218,train,61,B4,0,8.535427278086491,,1997.5,0.0,,0.0
train:61:1219,train,61,B6,0,9.155683725614917,,2467.0,0.0,,0.0
train:61:1220,train,61,B4,0,5.479347634656023,,4409.5,0.0,,0.0
train:61:1221,train,61,B4,0,10.58346613103723,,4103.5,0.0,,0.0
train:61:1222,train,61,B4,0,7.976410828118919,,2880.0,0.0,,0.0
train:61:1223,train,61,B8,0,4.2605051615895295,,1836.0,0.0,,0.0
train:61:1224,train,61,B8,0,6.52371355818653,,5833.0,0.0,,0.0
train:61:1225,train,61,B2,0,6.599701252588693,,4475.0,0.0,,0.0
train:61:1226,train,61,B4,0,8.604955387168257,,4537.0,0.0,,0.0
train:61:1227,train,61,B6,0,10.672292215756555,,1910.0,0.0,,0.0
train:61:1228,train,61,B6,0,4.152883187282351,,1828.0,0.0,,0.0
train:61:1229,train,61,B4,0,7.104236964146237,,4338.5,0.0,,0.0
train:61:1230,train,61,B4,0,8.29574409214674,,2172.5,0.0,,0.0
train:61:1231,train,61,B2,0,6.597059862389452,,3038.0,0.0,,0.0
train:61:1232,train,61,B2,0,7.749493541424892,,5981.0,0.0,,0.0
train:61:1233,train,61,B6,0,4.5215549065351,,1526.5,0.0,,0.0
train:61:1234,train,61,B4,0,4.38875554456944,,3401.0,0.0,,0.0
train:61:1235,train,61,B4,0,7.412248259467273,,1836.5,0.0,,0.0
train:61:1236,train,61,B4,0,9.733113725142712,,3117.5,0.0,,0.0
train:61:1237,train,61,B6,0,4.996605750478054,,2670.0,0.0,,0.0
train:61:1238,train,61,B6,0,11.116759276823398,,2091.0,0.0,,0.0
train:61:1239,train,61,B6,0,11.294760991813206,,2913.5,0.0,,0.0
train:61:1240,train,61,B4,0,6.376091053823343,,3358.0,0.0,,0.0
train:61:1241,train,61,B6,0,7.913576277449248,,2756.0,0.0,,0.0
train:61:1242,train,61,B8,0,7.9364788638073005,,3331.0,0.0,,0.0
train:61:1243,train,61,B6,0,4.381300147773573,,3362.5,0.0,,0.0
train:61:1244,train,61,B6,0,6.9163811507835415,,2546.0,0.0,,0.0
train:61:1245,train,61,B2,0,8.867816341907128,,7411.5,0.0,,0.0
train:61:1246,train,61,B4,0,7.056920972106551,,2620.5,0.0,,0.0
train:61:1247,train,61,B4,0,7.674396297621781,,3273.5,0.0,,0.0
train:61:1248,train,61,B2,0,5.014869350408304,,3856.0,0.0,,0.0
train:61:1249,train,61,B2,0,8.474471804621711,,2571.5,0.0,,0.0
train:61:1250,train,61,B4,0,11.400538597558903,,5147.5,0.0,,0.0
train:61:1251,train,61,B8,0,10.113356654750309,,3028.0,0.0,,0.0
train:61:1252,train,61,B8,0,10.303991858501067,,3352.5,0.0,,0.0
train:61:1253,train,61,B4,0,10.629317052624828,,3016.0,0.0,,0.0
train:61:1254,train,61,B8,0,4.9110454722786185,,4929.0,0.0,,0.0
train:61:1255,train,61,B8,0,8.732007391955037,,3239.0,0.0,,0.0
train:61:1256,train,61,B8,0,4.683050644413064,,3125.5,0.0,,0.0
train:61:1257,train,61,B4,0,10.570653270205083,,2754.5,0.0,,0.0
train:61:1258,train,61,B2,0,6.162592010520554,,3706.0,0.0,,0.0
train:61:1259,train,61,B2,0,7.905399968071796,,3120.5,0.0,,0.0
