method,event_id,pair,run,residual_ns
compact_waveform_transformer,64:4686,B4-B8,64,-1.333637251736448
compact_waveform_transformer,64:4941,B4-B8,64,0.5954113366058493
compact_waveform_transformer,64:5001,B4-B8,64,-0.1461738889382502
compact_waveform_transformer,64:5169,B4-B8,64,1.4387696857126997
compact_waveform_transformer,64:5253,B4-B8,64,0.6916475087680141
compact_waveform_transformer,64:537,B4-B8,64,1.31922801685333
compact_waveform_transformer,64:5588,B4-B8,64,-1.9822919315843777
compact_waveform_transformer,64:5674,B4-B8,64,0.4729463061934353
compact_waveform_transformer,64:58,B4-B8,64,1.3774840689609604
compact_waveform_transformer,64:5877,B4-B8,64,-0.4134193655670515
compact_waveform_transformer,64:6339,B4-B8,64,1.7188374702467542
compact_waveform_transformer,64:640,B4-B8,64,1.8070607995424552
compact_waveform_transformer,64:6407,B4-B8,64,0.3006631965637183
compact_waveform_transformer,64:6720,B4-B8,64,1.672810518264768
compact_waveform_transformer,64:6836,B4-B8,64,-2.2834291941630624
compact_waveform_transformer,64:7109,B4-B8,64,-2.20199709697269
compact_waveform_transformer,64:7181,B4-B8,64,-0.164559230427443
compact_waveform_transformer,64:722,B4-B8,64,1.3114423151690673
compact_waveform_transformer,64:7592,B4-B8,64,2.164377544947399
compact_waveform_transformer,64:7635,B4-B8,64,1.618001543998716
compact_waveform_transformer,64:7829,B4-B8,64,2.344031873887509
compact_waveform_transformer,64:7945,B4-B8,64,0.0955440292114602
compact_waveform_transformer,64:8245,B4-B8,64,1.614795712486199
compact_waveform_transformer,64:8385,B4-B8,64,4.662141328345527
compact_waveform_transformer,64:8441,B4-B8,64,1.3489943367269603
compact_waveform_transformer,64:8604,B4-B8,64,7.079022703908208
compact_waveform_transformer,64:8622,B4-B8,64,2.039157831192014
compact_waveform_transformer,64:866,B4-B8,64,1.3767490409723138
compact_waveform_transformer,64:8699,B4-B8,64,3.5876804339083463
compact_waveform_transformer,64:8750,B4-B8,64,-0.8333005257607766
compact_waveform_transformer,64:9001,B4-B8,64,0.8462908502125401
compact_waveform_transformer,64:9143,B4-B8,64,1.6634185188677009
compact_waveform_transformer,64:9170,B4-B8,64,1.719801508903501
compact_waveform_transformer,64:9735,B4-B8,64,0.7637482537082292
compact_waveform_transformer,64:986,B4-B8,64,-1.220127445590336
compact_waveform_transformer,64:9994,B4-B8,64,-0.7368011307993143
compact_waveform_transformer,65:11082,B4-B8,65,-0.9478470064542464
compact_waveform_transformer,65:11569,B4-B8,65,1.076462086468112
compact_waveform_transformer,65:11904,B4-B8,65,1.9837340946197488
compact_waveform_transformer,65:12036,B4-B8,65,3.249241713051859
compact_waveform_transformer,65:12080,B4-B8,65,4.556289015118871
compact_waveform_transformer,65:13528,B4-B8,65,1.7059283134182266
compact_waveform_transformer,65:13614,B4-B8,65,-0.1183472571083044
compact_waveform_transformer,65:14129,B4-B8,65,1.99256786060333
compact_waveform_transformer,65:15232,B4-B8,65,0.8068454149139868
compact_waveform_transformer,65:1561,B4-B8,65,1.664058887481687
compact_waveform_transformer,65:15900,B4-B8,65,3.2382269585260417
compact_waveform_transformer,65:16280,B4-B8,65,1.240094387054441
compact_waveform_transformer,65:16830,B4-B8,65,2.094338142395017
compact_waveform_transformer,65:16882,B4-B8,65,2.959256612777708
compact_waveform_transformer,65:17092,B4-B8,65,0.8090942157003624
compact_waveform_transformer,65:17187,B4-B8,65,-0.1555029978553008
compact_waveform_transformer,65:17996,B4-B8,65,-1.4183441680431486
compact_waveform_transformer,65:18679,B4-B8,65,-0.8693034741118169
compact_waveform_transformer,65:19577,B4-B8,65,2.795154102308537
compact_waveform_transformer,65:20520,B4-B8,65,0.3821483311038278
compact_waveform_transformer,65:20718,B4-B8,65,2.981075489044187
compact_waveform_transformer,65:20873,B4-B8,65,2.695559703826902
compact_waveform_transformer,65:21342,B4-B8,65,2.274226867675779
compact_waveform_transformer,65:21966,B4-B8,65,2.164941274642942
compact_waveform_transformer,65:22081,B4-B8,65,-0.8380187814235711
compact_waveform_transformer,65:23129,B4-B8,65,1.4345249767303443
compact_waveform_transformer,65:23612,B4-B8,65,0.8557417274285868
compact_waveform_transformer,65:24263,B4-B8,65,0.2408500994443869
compact_waveform_transformer,65:25450,B4-B8,65,0.7355405009941691
compact_waveform_transformer,65:25628,B4-B8,65,2.2179093513833337
compact_waveform_transformer,65:25990,B4-B8,65,-0.1412029397339367
compact_waveform_transformer,65:26057,B4-B8,65,0.4483708521461338
compact_waveform_transformer,65:2714,B4-B8,65,4.350745958436725
compact_waveform_transformer,65:27444,B4-B8,65,1.5366562884985768
compact_waveform_transformer,65:28563,B4-B8,65,-1.7882640561586172
compact_waveform_transformer,65:29596,B4-B8,65,2.026135169982908
compact_waveform_transformer,65:3004,B4-B8,65,0.8877025367395888
compact_waveform_transformer,65:30192,B4-B8,65,1.6662786836624122
compact_waveform_transformer,65:31729,B4-B8,65,3.896672809481672
compact_waveform_transformer,65:32575,B4-B8,65,2.560148441314695
compact_waveform_transformer,65:3313,B4-B8,65,4.038290718599789
compact_waveform_transformer,65:33657,B4-B8,65,0.3529335494041419
compact_waveform_transformer,65:34037,B4-B8,65,0.4595986410624633
compact_waveform_transformer,65:34113,B4-B8,65,2.089931213378904
compact_waveform_transformer,65:34244,B4-B8,65,-0.9651443486108988
compact_waveform_transformer,65:34847,B4-B8,65,-0.2600395445823693
compact_waveform_transformer,65:34914,B4-B8,65,-0.5610419576168084
compact_waveform_transformer,65:36359,B4-B8,65,-1.0057073482358092
compact_waveform_transformer,65:3686,B4-B8,65,0.763613119645413
compact_waveform_transformer,65:36980,B4-B8,65,0.8526932830810523
compact_waveform_transformer,65:37072,B4-B8,65,2.199520400428419
compact_waveform_transformer,65:3802,B4-B8,65,2.036970221519468
compact_waveform_transformer,65:38297,B4-B8,65,2.0895104848420374
compact_waveform_transformer,65:38343,B4-B8,65,1.5035774345397923
compact_waveform_transformer,65:3985,B4-B8,65,1.1172394390106175
compact_waveform_transformer,65:5306,B4-B8,65,0.4833904738426184
compact_waveform_transformer,65:542,B4-B8,65,2.3208939666748023
compact_waveform_transformer,65:5972,B4-B8,65,3.332692323606601
compact_waveform_transformer,65:6631,B4-B8,65,3.189963757611437
compact_waveform_transformer,65:6829,B4-B8,65,0.4586492628636307
compact_waveform_transformer,65:7114,B4-B8,65,0.5253109880596796
compact_waveform_transformer,65:7373,B4-B8,65,2.7319617129184905
compact_waveform_transformer,65:7835,B4-B8,65,2.428014242172239
compact_waveform_transformer,65:8444,B4-B8,65,-1.4813245528174903
compact_waveform_transformer,65:8863,B4-B8,65,1.47673502074241
compact_waveform_transformer,65:9362,B4-B8,65,0.3916125456135049
compact_waveform_transformer,42:10191,B6-B8,42,-1.2653149547576916
compact_waveform_transformer,42:1026,B6-B8,42,0.2236498413085854
compact_waveform_transformer,42:10657,B6-B8,42,-0.3580764713287365
compact_waveform_transformer,42:10890,B6-B8,42,-0.3217639691514904
compact_waveform_transformer,42:11263,B6-B8,42,-27.407706517219573
compact_waveform_transformer,42:1170,B6-B8,42,2.343842144549797
compact_waveform_transformer,42:12097,B6-B8,42,-0.48905434036255
compact_waveform_transformer,42:12319,B6-B8,42,-0.3160855951309287
compact_waveform_transformer,42:12816,B6-B8,42,0.3016209527141527
compact_waveform_transformer,42:13119,B6-B8,42,-0.1778124752044689
compact_waveform_transformer,42:13761,B6-B8,42,0.2116657314300525
compact_waveform_transformer,42:14001,B6-B8,42,0.0367930946350085
compact_waveform_transformer,42:14021,B6-B8,42,-0.2654408397674572
compact_waveform_transformer,42:14905,B6-B8,42,-2.340004939079286
compact_waveform_transformer,42:1500,B6-B8,42,-0.1231806459426962
compact_waveform_transformer,42:15033,B6-B8,42,-0.5266870862030117
compact_waveform_transformer,42:15076,B6-B8,42,-2.6508543636142363
compact_waveform_transformer,42:16086,B6-B8,42,-1.6075258436203017
compact_waveform_transformer,42:16123,B6-B8,42,-0.3367378892898642
compact_waveform_transformer,42:16305,B6-B8,42,-0.1837559603327037
compact_waveform_transformer,42:1719,B6-B8,42,1.1700881816892237
compact_waveform_transformer,42:17856,B6-B8,42,-2.32515442417354
compact_waveform_transformer,42:1792,B6-B8,42,0.5183854434287127
compact_waveform_transformer,42:18142,B6-B8,42,-2.955782327294351
compact_waveform_transformer,42:1927,B6-B8,42,-2.5519071998596203
compact_waveform_transformer,42:19411,B6-B8,42,-0.5135349947709358
compact_waveform_transformer,42:20372,B6-B8,42,-1.168885964393617
compact_waveform_transformer,42:20511,B6-B8,42,-1.0501121592638825
compact_waveform_transformer,42:20658,B6-B8,42,-0.5489384117126477
compact_waveform_transformer,42:20903,B6-B8,42,0.3464323101043689
compact_waveform_transformer,42:21012,B6-B8,42,-0.0780525340274138
compact_waveform_transformer,42:21199,B6-B8,42,-1.2903253603009688
compact_waveform_transformer,42:22230,B6-B8,42,0.0284641799926745
compact_waveform_transformer,42:22307,B6-B8,42,-1.185678857803346
compact_waveform_transformer,42:22649,B6-B8,42,0.0772775230407702
compact_waveform_transformer,42:22925,B6-B8,42,0.209369351337294
compact_waveform_transformer,42:2429,B6-B8,42,0.6101244506835855
compact_waveform_transformer,42:24344,B6-B8,42,0.4169388828277576
compact_waveform_transformer,42:26038,B6-B8,42,0.0477993307113635
compact_waveform_transformer,42:26794,B6-B8,42,0.7439437923431385
compact_waveform_transformer,42:26929,B6-B8,42,-0.4136331262588584
compact_waveform_transformer,42:27290,B6-B8,42,-0.1510242404937827
compact_waveform_transformer,42:28405,B6-B8,42,0.500558238983146
compact_waveform_transformer,42:28810,B6-B8,42,0.0374761638641345
compact_waveform_transformer,42:28878,B6-B8,42,0.2313941535949624
compact_waveform_transformer,42:29338,B6-B8,42,-0.6220084609985363
compact_waveform_transformer,42:29582,B6-B8,42,0.0219582138061511
compact_waveform_transformer,42:29588,B6-B8,42,-0.1073836269378674
compact_waveform_transformer,42:30318,B6-B8,42,0.0622499999999988
compact_waveform_transformer,42:31268,B6-B8,42,-2.2233027102947247
compact_waveform_transformer,42:31748,B6-B8,42,-0.7405222709121375
compact_waveform_transformer,42:31887,B6-B8,42,0.3999781308479058
compact_waveform_transformer,42:32112,B6-B8,42,-0.1710707130432212
compact_waveform_transformer,42:32704,B6-B8,42,0.3063381729125893
compact_waveform_transformer,42:32936,B6-B8,42,-0.2940381946563732
compact_waveform_transformer,42:33796,B6-B8,42,-1.9088218989372263
compact_waveform_transformer,42:4436,B6-B8,42,-0.5095037403106701
compact_waveform_transformer,42:4846,B6-B8,42,0.6736547765731729
compact_waveform_transformer,42:5183,B6-B8,42,0.5293382225036609
compact_waveform_transformer,42:557,B6-B8,42,0.0797759113311755
compact_waveform_transformer,42:5667,B6-B8,42,-0.7858538592550417
compact_waveform_transformer,42:6401,B6-B8,42,1.4521811512462577
compact_waveform_transformer,42:6851,B6-B8,42,1.876113116428592
compact_waveform_transformer,42:7002,B6-B8,42,4.252076099422965
compact_waveform_transformer,42:873,B6-B8,42,0.0783785400390542
compact_waveform_transformer,42:9021,B6-B8,42,3.049674708549759
compact_waveform_transformer,42:9921,B6-B8,42,0.1206049737930285
compact_waveform_transformer,42:9983,B6-B8,42,0.0416356143951333
compact_waveform_transformer,57:10080,B6-B8,57,0.6463701912451398
compact_waveform_transformer,57:10114,B6-B8,57,0.7284699497222888
compact_waveform_transformer,57:10191,B6-B8,57,-1.5271114292144787
compact_waveform_transformer,57:10734,B6-B8,57,-1.6261314653978332
compact_waveform_transformer,57:11058,B6-B8,57,-1.4812516155242932
compact_waveform_transformer,57:11636,B6-B8,57,0.8367717084884561
compact_waveform_transformer,57:15136,B6-B8,57,-0.1672131004333579
compact_waveform_transformer,57:15266,B6-B8,57,-1.2151767196655283
compact_waveform_transformer,57:1567,B6-B8,57,-2.744199726223947
compact_waveform_transformer,57:16053,B6-B8,57,-1.994387167930604
compact_waveform_transformer,57:17772,B6-B8,57,-1.0779291085301992
compact_waveform_transformer,57:1875,B6-B8,57,-0.6322365119798548
compact_waveform_transformer,57:19024,B6-B8,57,-3.1059944982353684
compact_waveform_transformer,57:19119,B6-B8,57,-0.4057388486862194
compact_waveform_transformer,57:19272,B6-B8,57,-1.3380125942230237
compact_waveform_transformer,57:20326,B6-B8,57,0.2813659725189197
compact_waveform_transformer,57:20416,B6-B8,57,0.2360883769989001
compact_waveform_transformer,57:20435,B6-B8,57,-2.103915351867677
compact_waveform_transformer,57:2124,B6-B8,57,1.861638403362285
compact_waveform_transformer,57:21342,B6-B8,57,-0.016066926956185
compact_waveform_transformer,57:22161,B6-B8,57,-2.646925048917005
compact_waveform_transformer,57:22322,B6-B8,57,-2.270094940429693
compact_waveform_transformer,57:22338,B6-B8,57,0.634458523750304
compact_waveform_transformer,57:22363,B6-B8,57,0.1344016609191882
compact_waveform_transformer,57:22372,B6-B8,57,2.441994244222677
compact_waveform_transformer,57:22435,B6-B8,57,-2.384876552787894
compact_waveform_transformer,57:22894,B6-B8,57,-2.5416514637672805
compact_waveform_transformer,57:22971,B6-B8,57,-1.028248447418214
compact_waveform_transformer,57:2458,B6-B8,57,-0.922340768814088
compact_waveform_transformer,57:24670,B6-B8,57,1.7024500794060842
compact_waveform_transformer,57:24754,B6-B8,57,-0.7728855704223108
compact_waveform_transformer,57:25168,B6-B8,57,-0.0139965000152599
compact_waveform_transformer,57:25706,B6-B8,57,-0.1170233669281017
compact_waveform_transformer,57:26194,B6-B8,57,-1.3882913196076103
compact_waveform_transformer,57:26422,B6-B8,57,-0.4222881975173962
compact_waveform_transformer,57:27715,B6-B8,57,4.2824249410751705
compact_waveform_transformer,57:27858,B6-B8,57,-0.839513944952408
compact_waveform_transformer,57:28109,B6-B8,57,0.6455747900009143
compact_waveform_transformer,57:28244,B6-B8,57,0.0610691127777016
compact_waveform_transformer,57:2835,B6-B8,57,-2.9769250354319823
compact_waveform_transformer,57:28464,B6-B8,57,0.3047040519714343
compact_waveform_transformer,57:28495,B6-B8,57,0.3764601764678872
compact_waveform_transformer,57:28498,B6-B8,57,-1.9064681711196911
compact_waveform_transformer,57:29168,B6-B8,57,-0.5274045648574841
compact_waveform_transformer,57:30799,B6-B8,57,1.1974605140686023
compact_waveform_transformer,57:30818,B6-B8,57,3.700234196456151
compact_waveform_transformer,57:30826,B6-B8,57,2.048748183445383
compact_waveform_transformer,57:30911,B6-B8,57,-0.0373784518737849
compact_waveform_transformer,57:31165,B6-B8,57,0.1335745868682778
compact_waveform_transformer,57:3416,B6-B8,57,-2.389857757329942
compact_waveform_transformer,57:4047,B6-B8,57,-0.5627807559967053
compact_waveform_transformer,57:4300,B6-B8,57,-1.867324125986471
compact_waveform_transformer,57:4330,B6-B8,57,1.352978955307016
compact_waveform_transformer,57:4906,B6-B8,57,-0.2278552236557089
compact_waveform_transformer,57:5414,B6-B8,57,-0.7792123737335217
compact_waveform_transformer,57:5621,B6-B8,57,-0.3449848235510657
compact_waveform_transformer,57:6247,B6-B8,57,0.1275783596038735
compact_waveform_transformer,57:6470,B6-B8,57,1.1801328391489037
compact_waveform_transformer,57:7205,B6-B8,57,-0.2194582405090344
compact_waveform_transformer,57:7972,B6-B8,57,-0.0075251045227062
compact_waveform_transformer,57:8647,B6-B8,57,-0.6566819133758557
compact_waveform_transformer,57:8696,B6-B8,57,-0.9185854377746594
compact_waveform_transformer,57:9270,B6-B8,57,-0.3400996043773645
compact_waveform_transformer,57:9671,B6-B8,57,-0.7427296563188719
compact_waveform_transformer,64:10023,B6-B8,64,1.468242826515258
compact_waveform_transformer,64:10250,B6-B8,64,-1.4666380451424956
compact_waveform_transformer,64:10317,B6-B8,64,0.4567574081420886
compact_waveform_transformer,64:10390,B6-B8,64,-0.7711766207189257
compact_waveform_transformer,64:10473,B6-B8,64,1.3423824005115392
compact_waveform_transformer,64:10514,B6-B8,64,0.5181252471296673
compact_waveform_transformer,64:10659,B6-B8,64,-0.3074229404584443
compact_waveform_transformer,64:1093,B6-B8,64,-2.1436965446232463
compact_waveform_transformer,64:11013,B6-B8,64,-0.6722240126420402
compact_waveform_transformer,64:1109,B6-B8,64,-1.085690833389343
compact_waveform_transformer,64:11163,B6-B8,64,-3.440874729950707
compact_waveform_transformer,64:11177,B6-B8,64,-2.257972133875306
compact_waveform_transformer,64:11357,B6-B8,64,0.7683777373801775
compact_waveform_transformer,64:11560,B6-B8,64,0.0724907932281482
compact_waveform_transformer,64:118,B6-B8,64,0.0651842173173733
compact_waveform_transformer,64:11807,B6-B8,64,-1.5498534612316843
compact_waveform_transformer,64:12122,B6-B8,64,1.1626345676426553
compact_waveform_transformer,64:12234,B6-B8,64,0.4117755708694375
compact_waveform_transformer,64:12418,B6-B8,64,0.7929906653104908
compact_waveform_transformer,64:12504,B6-B8,64,0.019462686538695
compact_waveform_transformer,64:12603,B6-B8,64,-0.8421199256509126
compact_waveform_transformer,64:12757,B6-B8,64,-0.285591262817384
compact_waveform_transformer,64:12777,B6-B8,64,-1.8864259901046765
compact_waveform_transformer,64:13006,B6-B8,64,-0.5062120141983044
compact_waveform_transformer,64:13082,B6-B8,64,-2.123457270822953
compact_waveform_transformer,64:13583,B6-B8,64,-0.2669663665397834
compact_waveform_transformer,64:13592,B6-B8,64,0.0135045556498454
compact_waveform_transformer,64:13731,B6-B8,64,-1.1259290266550366
compact_waveform_transformer,64:14142,B6-B8,64,-0.8563882856212643
compact_waveform_transformer,64:14454,B6-B8,64,0.684078727984101
compact_waveform_transformer,64:14837,B6-B8,64,-0.3191192608574624
compact_waveform_transformer,64:15028,B6-B8,64,2.519377290679664
compact_waveform_transformer,64:15046,B6-B8,64,-3.892494991767485
compact_waveform_transformer,64:15465,B6-B8,64,0.0851000366210925
compact_waveform_transformer,64:15547,B6-B8,64,-1.930940960657452
compact_waveform_transformer,64:15579,B6-B8,64,0.033734541892997
compact_waveform_transformer,64:1581,B6-B8,64,-1.1154741477435337
compact_waveform_transformer,64:1582,B6-B8,64,-0.0108266361118509
compact_waveform_transformer,64:15820,B6-B8,64,-0.6851691188812268
compact_waveform_transformer,64:16194,B6-B8,64,-19.54307830404893
compact_waveform_transformer,64:16263,B6-B8,64,-0.3327580624789803
compact_waveform_transformer,64:16299,B6-B8,64,0.6861100015640247
compact_waveform_transformer,64:16338,B6-B8,64,-0.9794278326034558
compact_waveform_transformer,64:16446,B6-B8,64,-0.956651257179196
compact_waveform_transformer,64:16496,B6-B8,64,-2.604034466904352
compact_waveform_transformer,64:16500,B6-B8,64,0.2616067943572986
compact_waveform_transformer,64:16847,B6-B8,64,-2.131899062037469
compact_waveform_transformer,64:16959,B6-B8,64,-0.198607164373378
compact_waveform_transformer,64:16978,B6-B8,64,1.3197351436366702
compact_waveform_transformer,64:17400,B6-B8,64,-0.0716363372802817
compact_waveform_transformer,64:1754,B6-B8,64,-3.5253689575834386
compact_waveform_transformer,64:17610,B6-B8,64,-2.059134219059672
compact_waveform_transformer,64:17635,B6-B8,64,-0.7632972183227551
compact_waveform_transformer,64:18023,B6-B8,64,-0.2921444358825695
compact_waveform_transformer,64:18116,B6-B8,64,-2.1301282303322537
compact_waveform_transformer,64:18240,B6-B8,64,-0.9963460125590088
compact_waveform_transformer,64:18486,B6-B8,64,-0.1472648188394885
compact_waveform_transformer,64:187,B6-B8,64,-0.2481085129731681
compact_waveform_transformer,64:18897,B6-B8,64,-1.94268896007538
compact_waveform_transformer,64:19320,B6-B8,64,-0.1357275428771984
compact_waveform_transformer,64:19581,B6-B8,64,-0.6965010347366345
compact_waveform_transformer,64:19637,B6-B8,64,0.7451293217960568
compact_waveform_transformer,64:19750,B6-B8,64,-0.0366569938659679
compact_waveform_transformer,64:19963,B6-B8,64,-1.1013835832315308
compact_waveform_transformer,64:20031,B6-B8,64,-0.0006508895449641
compact_waveform_transformer,64:20049,B6-B8,64,-0.4208787538402632
compact_waveform_transformer,64:20121,B6-B8,64,0.1485417900085437
compact_waveform_transformer,64:20139,B6-B8,64,0.7017278465939185
compact_waveform_transformer,64:20412,B6-B8,64,-2.4477849930985016
compact_waveform_transformer,64:20421,B6-B8,64,0.7100275022718918
compact_waveform_transformer,64:20446,B6-B8,64,-1.915457386016847
compact_waveform_transformer,64:20481,B6-B8,64,0.439107519149772
compact_waveform_transformer,64:20793,B6-B8,64,-0.3018109581273194
compact_waveform_transformer,64:20852,B6-B8,64,0.1801231918334949
compact_waveform_transformer,64:21046,B6-B8,64,-0.0561522844012074
compact_waveform_transformer,64:21627,B6-B8,64,-0.2177190038935066
compact_waveform_transformer,64:21705,B6-B8,64,-1.1994933071136489
compact_waveform_transformer,64:21809,B6-B8,64,-0.9144178707794808
compact_waveform_transformer,64:22058,B6-B8,64,-0.0132330837249767
compact_waveform_transformer,64:22290,B6-B8,64,1.4430559623631396
compact_waveform_transformer,64:22803,B6-B8,64,-1.205072853448712
compact_waveform_transformer,64:22841,B6-B8,64,-1.6365413846969616
compact_waveform_transformer,64:23070,B6-B8,64,0.9000799853096311
compact_waveform_transformer,64:23174,B6-B8,64,-1.4750577134341327
compact_waveform_transformer,64:23247,B6-B8,64,-0.4745054904578225
compact_waveform_transformer,64:23352,B6-B8,64,2.597507445062732
compact_waveform_transformer,64:23394,B6-B8,64,-0.2472715559005749
compact_waveform_transformer,64:23684,B6-B8,64,1.212473568927301
compact_waveform_transformer,64:2375,B6-B8,64,-1.1698230686187756
compact_waveform_transformer,64:24026,B6-B8,64,-2.400656254079344
compact_waveform_transformer,64:24379,B6-B8,64,-1.0123616638183606
compact_waveform_transformer,64:24636,B6-B8,64,-1.37026724116253
compact_waveform_transformer,64:24817,B6-B8,64,0.7209070739746011
compact_waveform_transformer,64:2499,B6-B8,64,0.3642390785217273
compact_waveform_transformer,64:25023,B6-B8,64,-1.4808375978967874
compact_waveform_transformer,64:25123,B6-B8,64,0.0085736331939685
compact_waveform_transformer,64:25250,B6-B8,64,0.0019263239597364
compact_waveform_transformer,64:25883,B6-B8,64,0.1628175792694079
compact_waveform_transformer,64:26036,B6-B8,64,-0.9034819549374618
compact_waveform_transformer,64:26140,B6-B8,64,-2.2194008206982048
compact_waveform_transformer,64:26142,B6-B8,64,-2.9034993429179323
compact_waveform_transformer,64:26205,B6-B8,64,-2.7316664388924607
compact_waveform_transformer,64:26300,B6-B8,64,-0.6489751520156872
compact_waveform_transformer,64:26312,B6-B8,64,-0.1317921573645151
compact_waveform_transformer,64:26497,B6-B8,64,1.4452915864611455
compact_waveform_transformer,64:26509,B6-B8,64,-1.5601921858787549
compact_waveform_transformer,64:26674,B6-B8,64,-0.5318380458961727
compact_waveform_transformer,64:2680,B6-B8,64,-0.1660508188018781
compact_waveform_transformer,64:26957,B6-B8,64,1.121522360757595
compact_waveform_transformer,64:26973,B6-B8,64,0.1167999324798572
compact_waveform_transformer,64:27242,B6-B8,64,2.300213151862557
compact_waveform_transformer,64:27254,B6-B8,64,-0.2184892579680522
compact_waveform_transformer,64:27402,B6-B8,64,-0.3587989988327038
compact_waveform_transformer,64:27491,B6-B8,64,0.393052188211989
compact_waveform_transformer,64:27590,B6-B8,64,1.1255380839617146
compact_waveform_transformer,64:27733,B6-B8,64,-1.0058630886077893
compact_waveform_transformer,64:27984,B6-B8,64,-3.561602582905735
compact_waveform_transformer,64:28063,B6-B8,64,0.0082841930389392
compact_waveform_transformer,64:28091,B6-B8,64,0.5923117218017566
compact_waveform_transformer,64:28149,B6-B8,64,-1.2823228421211257
compact_waveform_transformer,64:28300,B6-B8,64,-0.8329863115372333
compact_waveform_transformer,64:29046,B6-B8,64,-1.6271114160259756
compact_waveform_transformer,64:29072,B6-B8,64,-0.093781370162965
compact_waveform_transformer,64:29460,B6-B8,64,0.7314681720776548
compact_waveform_transformer,64:29519,B6-B8,64,-0.4164506378173911
compact_waveform_transformer,64:29529,B6-B8,64,-0.0492488327026379
compact_waveform_transformer,64:2969,B6-B8,64,-2.320768413441101
compact_waveform_transformer,64:29703,B6-B8,64,0.9509235439300524
compact_waveform_transformer,64:29785,B6-B8,64,-1.211046454127079
compact_waveform_transformer,64:29838,B6-B8,64,-0.7664437797431845
compact_waveform_transformer,64:29910,B6-B8,64,-0.8796169159937222
compact_waveform_transformer,64:30227,B6-B8,64,2.4770064972240817
compact_waveform_transformer,64:30572,B6-B8,64,-2.6058001997470868
compact_waveform_transformer,64:30725,B6-B8,64,0.4353250083923328
compact_waveform_transformer,64:30941,B6-B8,64,-1.2795448682916657
compact_waveform_transformer,64:31023,B6-B8,64,-1.4921877565383994
compact_waveform_transformer,64:31079,B6-B8,64,-0.6913594097478111
compact_waveform_transformer,64:31157,B6-B8,64,-0.3078332128524863
compact_waveform_transformer,64:31263,B6-B8,64,3.077371691532392
compact_waveform_transformer,64:31338,B6-B8,64,-0.3575424657670609
compact_waveform_transformer,64:31377,B6-B8,64,-1.4757033767700207
compact_waveform_transformer,64:31450,B6-B8,64,-1.1925507965087905
compact_waveform_transformer,64:31718,B6-B8,64,-0.5448512020111096
compact_waveform_transformer,64:31758,B6-B8,64,-1.7195268857726234
compact_waveform_transformer,64:31773,B6-B8,64,-0.5919488849639976
compact_waveform_transformer,64:32099,B6-B8,64,-0.7299832286834729
compact_waveform_transformer,64:32168,B6-B8,64,-2.304079120964332
compact_waveform_transformer,64:32271,B6-B8,64,-3.5637436602858017
compact_waveform_transformer,64:32746,B6-B8,64,-0.3872436466217053
compact_waveform_transformer,64:32912,B6-B8,64,-0.198819947331863
compact_waveform_transformer,64:33163,B6-B8,64,-1.1829394172135608
compact_waveform_transformer,64:33174,B6-B8,64,0.5815909544651419
compact_waveform_transformer,64:333,B6-B8,64,0.0543447341831964
compact_waveform_transformer,64:33350,B6-B8,64,-2.215865010213953
compact_waveform_transformer,64:33466,B6-B8,64,-0.2091922941207968
compact_waveform_transformer,64:3391,B6-B8,64,-0.7922411146163952
compact_waveform_transformer,64:33927,B6-B8,64,0.88529616254948
compact_waveform_transformer,64:3423,B6-B8,64,0.4980946634094394
compact_waveform_transformer,64:34845,B6-B8,64,-1.0333719434738171
compact_waveform_transformer,64:35087,B6-B8,64,-0.4281302764663195
compact_waveform_transformer,64:35169,B6-B8,64,-0.1611597587676883
compact_waveform_transformer,64:35267,B6-B8,64,-1.9392794844920689
compact_waveform_transformer,64:35364,B6-B8,64,0.339537960052489
compact_waveform_transformer,64:35397,B6-B8,64,2.254264543127242
compact_waveform_transformer,64:35471,B6-B8,64,1.678350304158144
compact_waveform_transformer,64:3565,B6-B8,64,-1.5602841558456433
compact_waveform_transformer,64:35736,B6-B8,64,-0.7121559566220412
compact_waveform_transformer,64:3612,B6-B8,64,-3.6296138795433777
compact_waveform_transformer,64:3677,B6-B8,64,-0.2135389137318029
compact_waveform_transformer,64:38,B6-B8,64,0.8433927221235606
compact_waveform_transformer,64:3834,B6-B8,64,-1.9152820804206456
compact_waveform_transformer,64:4054,B6-B8,64,-0.0627933921814047
compact_waveform_transformer,64:4527,B6-B8,64,2.284549416535498
compact_waveform_transformer,64:4595,B6-B8,64,0.6717577991485584
compact_waveform_transformer,64:4686,B6-B8,64,-0.8384010951080043
compact_waveform_transformer,64:4941,B6-B8,64,-1.6365744138110756
compact_waveform_transformer,64:5001,B6-B8,64,-1.5260751708811426
compact_waveform_transformer,64:5169,B6-B8,64,0.4227614549439451
compact_waveform_transformer,64:5253,B6-B8,64,-1.1577671422427116
compact_waveform_transformer,64:537,B6-B8,64,-0.9389751138687146
compact_waveform_transformer,64:5588,B6-B8,64,-1.2678070636523415
compact_waveform_transformer,64:5674,B6-B8,64,-1.891354468033164
compact_waveform_transformer,64:58,B6-B8,64,-2.394875570854268
compact_waveform_transformer,64:5877,B6-B8,64,-0.6203364625064367
compact_waveform_transformer,64:6339,B6-B8,64,-2.068654208120634
compact_waveform_transformer,64:640,B6-B8,64,1.561881680318848
