g4_entry,primary_pdg,primary_ekin_mev,primary_time_ns,truth_stave,truth_layer,pid_label,pid_name,dominant_pdg,g4_total_edep_mev,g4_dominant_edep_mev,g4_first_time_ns,g4_energy_weighted_time_ns,g4_n_sci_hits,g4_n_bstack_layers,g4_track_length_sum_mm,g4_pseudo_run_index,g4_pseudo_run
26934,2212,152.16653686385604,0.0,B8,6,0,proton,2212,85.26550170315836,41.74401953524426,7.1575928857972695,7.80121313721423,4,4,462.7756768875795,11,64
26941,2212,89.26884244799845,0.0,B2,0,1,deuteron,1000010020,85.80650991617851,54.83487975168903,9.321748495001014,10.959319293070362,2,1,218.69663911304374,11,64
26948,2212,116.42497234974198,0.0,B2,0,1,deuteron,1000010020,48.16909578038473,48.16909578038473,13.79522813935233,13.79522813935233,1,1,111.0627217167686,11,64
26950,2212,110.39129325644585,0.0,B2,0,1,deuteron,1000010020,41.38043140327108,41.092299918224235,13.233285848266531,13.247192000090605,3,1,112.11669703413936,11,64
26951,2212,150.47521424528128,0.0,B8,6,0,proton,2212,84.52522867630779,40.65030568280936,7.220442845224534,7.865228421655763,4,4,464.1264481390645,11,64
26952,2212,95.9749566217242,0.0,B2,0,1,deuteron,1000010020,97.11604582271596,59.52686099029395,8.933985656415022,11.04715769725536,8,2,218.95766558243963,11,64
26955,2212,69.72116252073496,0.0,B2,0,1,deuteron,1000010020,32.1985245979159,32.1985245979159,10.882105549898627,10.882105549898627,1,1,109.95078770850103,11,64
26958,2212,78.47909695417584,0.0,B2,0,0,proton,2212,78.73868029439359,42.27042910100528,9.86302737387692,10.497353771660462,3,1,218.63420929565638,11,64
26959,2212,55.57927606163915,0.0,B2,0,1,deuteron,1000010020,43.08626327849846,22.685842128179477,10.368760333293425,10.575984064768257,2,2,111.85919221179913,11,64
26960,2212,89.1799889203244,0.0,B2,0,0,proton,2212,30.172792551735395,30.172792551735395,9.343213067917484,9.343213067917484,1,1,109.53550317121305,11,64
26979,2212,73.24721699352746,0.0,B2,0,1,deuteron,1000010020,60.889903079009756,33.65250770380118,10.080498275685766,10.569888018047811,2,1,219.95001221836603,11,64
26987,2212,99.82886834277366,0.0,B2,0,1,deuteron,1000010020,118.15257197512565,53.4218445376224,8.763496510887725,10.673402026657872,3,2,334.8139010820367,11,64
26989,2212,103.14843844145105,0.0,B4,2,0,proton,2212,93.99588702289452,40.117967291736996,8.6720766649967,10.241367767533283,3,2,335.95908685127756,11,64
26990,2212,164.57703872181685,0.0,B8,6,0,proton,2212,57.03590413371628,18.851799618102433,7.030076582922983,7.504927494887526,4,4,470.9703130567735,11,64
26995,2212,136.77991151938357,0.0,B2,0,0,proton,2212,24.371988715123745,12.654001577023077,7.52400706480978,7.660591708959604,2,2,226.01614984906,11,64
27000,2212,122.46580178365593,0.0,B2,0,1,deuteron,1000010020,65.31634508076058,65.31634508076058,14.521203926881174,14.521203926881174,1,1,112.18868274710663,11,64
27006,2212,147.57430995193965,0.0,B6,4,0,proton,2212,71.51363441643481,21.625642222389125,7.298339448603864,7.854358366669759,4,4,463.94555379567123,11,64
27012,2212,123.33190312966295,0.0,B2,0,1,deuteron,1000010020,60.94696630951803,60.94696630951803,15.058722378961011,15.058722378961011,1,1,112.55712499110912,11,64
27015,2212,59.91133718995539,0.0,B4,2,1,deuteron,1000010020,67.28352751193599,23.229051710122327,10.425599993641054,10.751665221175129,6,2,225.77082694662525,11,64
27018,2212,67.32777582051992,0.0,B4,2,1,deuteron,1000010020,89.16973721592194,64.39317145202325,10.707570047043658,11.024032403653862,2,2,224.31130263032884,11,64
27021,2212,114.0087755493355,0.0,B2,0,1,deuteron,1000010020,47.61799311679637,47.61799311679637,13.773512612864781,13.77351261286478,1,1,111.17500302573504,11,64
27023,2212,125.20870826045596,0.0,B2,0,0,proton,2212,4.856043648451863,4.856043648451863,7.906807012197455,7.906807012197454,1,1,112.07166873821018,11,64
27027,2212,85.20494595548314,0.0,B2,0,0,proton,2212,91.48262193950153,47.0641516450821,9.637235908184493,10.650026344148186,2,1,218.354084979096,11,64
27030,2212,72.99225280814423,0.0,B2,0,1,deuteron,1000010020,33.16235032763754,33.16235032763754,11.06423424378719,11.06423424378719,1,1,110.29107764729824,11,64
27031,2212,93.50493106666153,0.0,B2,0,1,deuteron,1000010020,87.3586941650251,60.38997919014801,9.162760592199959,11.263910131974038,2,1,219.00277326461423,11,64
27036,2212,136.3584299800558,0.0,B6,4,0,proton,2212,52.556620353291116,24.175322353202244,7.574585722137495,7.941689816464986,4,3,345.05412815758586,11,64
27038,2212,114.1083909357933,0.0,B2,0,1,deuteron,1000010020,5.944608659440503,5.944608659440503,13.6209595010951,13.620959501095102,1,1,111.2388329536627,11,64
27043,2212,88.37926408044342,0.0,B2,0,0,proton,2212,30.8993709629285,30.8993709629285,9.28417607468158,9.28417607468158,1,1,108.79464247868759,11,64
27048,2212,116.91199097999589,0.0,B2,0,1,deuteron,1000010020,48.90863806922451,48.90863806922451,13.867909283317672,13.867909283317672,1,1,111.60398503524218,11,64
27056,2212,122.8513379674922,0.0,B2,0,1,deuteron,1000010020,65.2569785557441,64.89651245254987,14.529313196014401,14.530672335124256,2,1,112.18726064086181,11,64
27057,2212,76.10195864312712,0.0,B2,0,1,deuteron,1000010020,57.65693329557244,29.454410457318986,11.088121415255985,11.197375497659394,7,3,142.06531582947198,11,64
27058,2212,113.17262679179497,0.0,B2,0,1,deuteron,1000010020,42.862316761757945,42.862316761757945,13.375013896790724,13.375013896790726,1,1,110.9802586084711,11,64
27060,2212,56.417458614270465,0.0,B2,0,1,deuteron,1000010020,24.128602086375604,22.64495519647184,10.308166143509492,10.363008049995384,4,1,111.91972712663433,11,64
27062,2212,130.15812723295565,0.0,B6,4,0,proton,2212,51.29613367501876,23.318867756762597,7.75276162311976,8.125166314414303,3,3,347.9003343231166,11,64
27063,2212,57.84659546781675,0.0,B2,0,0,proton,2212,32.51482255121351,24.621560060705978,10.424585897519842,10.435844640727243,6,1,111.47000401967767,11,64
27072,2212,112.62855980581831,0.0,B2,0,1,deuteron,1000010020,44.14855113752882,44.14855113752882,13.318916421296667,13.318916421296665,1,1,110.33087847707597,11,64
27074,2212,148.1067209070418,0.0,B6,4,0,proton,2212,46.75450953293294,19.55305683702635,7.251201526659861,7.5910321941281325,3,3,341.511563547369,11,64
27084,2212,164.3479960485818,0.0,B2,0,0,proton,2212,10.398209079599924,10.398209079599924,7.037764675760944,7.037764675760943,1,1,112.2851754894851,11,64
27085,2212,126.59252247605747,0.0,B4,2,0,proton,2212,30.689867856650128,16.395237217076986,7.892264057277267,8.074157668385066,3,3,348.02332236124835,11,64
27087,2212,90.39413167856561,0.0,B2,0,1,deuteron,1000010020,55.86980242310145,55.86980242310145,11.936713537283218,11.936713537283218,1,1,109.03273199920565,11,64
27092,2212,58.539176755914966,0.0,B4,2,1,deuteron,1000010020,61.54071205567591,38.932197898185635,10.366668335887073,10.629169119752278,2,2,225.02695222796441,11,64
27093,2212,148.87828502560038,0.0,B8,6,0,proton,2212,78.62672386235415,32.405979573023785,7.209430608755714,7.8163732948234825,4,4,462.06899976241436,11,64
27098,2212,70.26214578088545,0.0,B2,0,1,deuteron,1000010020,47.941095475025534,31.116494741884146,10.956656163473438,11.468233369096676,2,1,220.13231275837177,11,64
27108,2212,152.44104660065702,0.0,B8,6,0,proton,2212,87.69603782910798,43.52711383788598,7.12174331750441,7.76389428313436,4,4,461.18154553930924,11,64
27112,2212,77.08816559708983,0.0,B2,0,0,proton,2212,76.83257326201735,41.88339869893357,9.952212748247671,10.474417594468774,3,1,219.12182861229405,11,64
27114,2212,107.5292184230864,0.0,B2,0,1,deuteron,1000010020,76.76741429633515,38.987460409357766,8.454432727961926,10.922680233231361,3,2,337.8976148563808,11,64
27134,2212,129.80375783504937,0.0,B6,4,0,proton,2212,53.27699141700376,24.25803607827676,7.791343890105599,8.170442279663332,3,3,348.1782218172497,11,64
27135,2212,144.35702763705376,0.0,B2,0,0,proton,2212,101.52512843598578,23.66334443118717,7.347496182216072,11.762588540552615,7,4,575.0870410759433,11,64
27137,2212,119.02816809184387,0.0,B2,0,0,pdg_1000020040,1000020040,32.92141102766564,8.868630639564799,13.965091630313914,14.008177764193983,5,1,111.23023364136836,11,64
27150,2212,153.6279526834122,0.0,B8,6,0,proton,2212,86.7145833712176,41.617445609428685,7.147322284922688,7.784736882020484,4,4,462.82153622795386,11,64
27155,2212,58.80015444759841,0.0,B4,2,1,deuteron,1000010020,61.57216128411763,39.19802288969018,10.431304421134683,10.697030141616468,2,2,225.83690231106348,11,64
27159,2212,131.58970961623606,0.0,B6,4,0,proton,2212,52.165429044779415,23.54753769581418,7.710321036002371,8.080389154119679,3,3,346.03572608366295,11,64
27164,2212,139.04728348364853,0.0,B6,4,0,proton,2212,56.33046942765955,26.82233980165574,7.507015509213196,7.898978749327806,3,3,343.3454045914424,11,64
27179,2212,105.9612254683782,0.0,B4,2,0,proton,2212,103.38492605420258,48.07956285597554,8.64170670711717,10.364829962180746,3,2,336.3972715797844,11,64
27185,2212,117.52093655991646,0.0,B2,0,1,deuteron,1000010020,53.16875006924878,32.28208216241206,13.757119797926299,13.841113415297851,3,1,110.84172697604127,11,64
27197,2212,153.43093508900068,0.0,B2,0,0,proton,2212,29.659110691738594,10.519784332412458,7.170825568221728,7.279074893380099,5,2,114.60203850508704,11,64
27199,2212,166.2892242233749,0.0,B8,6,0,proton,2212,54.55668194819337,17.725436423771068,7.031802617161367,7.50312875127008,4,4,472.99603513217227,11,64
27203,2212,148.25135374150193,0.0,B8,6,0,proton,2212,77.32073521242096,31.37439235198404,7.281574956551431,7.892212191840588,4,4,464.6864446742727,11,64
27217,2212,114.78907681194997,0.0,B2,0,1,deuteron,1000010020,44.17976158073482,44.17976158073482,13.485058717505236,13.485058717505238,1,1,110.75875241651197,11,64
27219,2212,139.19415938939105,0.0,B6,4,0,proton,2212,54.70842592606556,25.087366801381958,7.471113044369177,7.847072532624119,3,3,343.1391832203723,11,64
27220,2212,98.10265820111795,0.0,B2,0,1,deuteron,1000010020,120.766156631137,56.26234247859639,8.789680765628315,10.669085428442747,3,2,333.69268579691004,11,64
27221,2212,90.73246042579119,0.0,B2,0,1,deuteron,1000010020,85.01828080897407,56.61998045581206,9.299605130581975,11.030751007933077,2,1,219.0336699657463,11,64
27224,2212,100.92260866806177,0.0,B2,0,1,deuteron,1000010020,104.78157627577747,51.981775556820764,8.737494929438045,10.799767937595645,3,2,335.6755778929991,11,64
27226,2212,66.58585029047451,0.0,B4,2,1,deuteron,1000010020,73.26467634781315,49.44311755946147,10.653863661360633,10.945287454426602,2,2,224.6692057386844,11,64
27228,2212,69.61007283435015,0.0,B2,0,1,deuteron,1000010020,35.95805001920602,24.95225073499038,10.813793529340682,10.970755303033656,2,2,110.9748756450221,11,64
27232,2212,187.8896783528304,0.0,B2,0,1,deuteron,1000010020,0.8545547812565304,0.8545547812565304,124.53089831709528,124.53089831709528,1,1,112.65962845021048,11,64
27233,2212,74.90877484718752,0.0,B2,0,1,deuteron,1000010020,60.81966481628321,34.55284208180309,9.99624600098947,10.613866367158378,2,1,219.52989221721367,11,64
27239,2212,70.7686004720504,0.0,B2,0,1,deuteron,1000010020,32.453687620028454,32.453687620028454,10.935744506016489,10.935744506016489,1,1,109.837469542032,11,64
27246,2212,141.73565736738277,0.0,B4,2,0,proton,2212,28.638178949238096,15.828183684040804,7.4147305594887785,7.574520450954281,2,2,225.48467384599726,11,64
27247,2212,105.28031547988505,0.0,B4,2,0,proton,2212,102.6204270554972,47.310533593787646,8.632854588028497,10.311697212830458,3,2,335.86118368558994,11,64
27248,2212,131.84245197590528,0.0,B2,0,0,proton,2212,30.912543717789163,12.250303268432619,7.669448118954886,7.745158495822152,4,1,111.61786388144742,11,64
27254,2212,66.59262896194218,0.0,B2,0,0,proton,2212,49.8095643301326,24.65991455858416,10.457423977132084,10.558418399745047,6,3,256.5453362160937,11,64
27265,2212,164.42549810855584,0.0,B8,6,0,proton,2212,55.16154448123062,18.722727624527682,7.005415619557323,7.483629605005148,4,4,469.9744586326693,11,64
27270,2212,63.810244736858074,0.0,B4,2,1,deuteron,1000010020,73.11044219991506,49.3896411531606,10.542517835900691,10.832828610042759,2,2,224.30399669170941,11,64
27276,2212,75.86770550968134,0.0,B2,0,1,deuteron,1000010020,63.208581933839184,35.3807681477626,10.218632210815816,10.69810365389821,2,1,220.05871705367917,11,64
27280,2212,123.50830061294427,0.0,B2,0,1,deuteron,1000010020,60.946811570826696,60.946811570826696,14.999512844105551,14.999512844105551,1,1,112.114401966929,11,64
27285,2212,91.66962934546834,0.0,B2,0,1,deuteron,1000010020,80.99241396102106,54.66186437452666,9.092799627378602,11.005661970903413,2,1,218.81446319766405,11,64
27289,2212,60.94513186525988,0.0,B2,0,1,deuteron,1000010020,36.9292694161365,22.58949903710042,10.564389409940855,10.638678580936947,5,1,111.61898235752992,11,64
27292,2212,103.87103232418126,0.0,B2,0,0,proton,2212,33.93170908880475,18.642899497704803,8.633939643833845,10.791949032515994,2,1,121.3396133229259,11,64
27304,2212,78.2606213522258,0.0,B2,0,0,proton,2212,72.7231873115742,36.47659626023292,10.197714992473,10.690451776154859,2,1,219.21378795810725,11,64
27308,2212,131.2161339195827,0.0,B6,4,0,proton,2212,54.23941419373564,24.769492748054756,7.740464409818404,8.114570354185211,3,3,346.70170028753,11,64
27310,2212,125.51714187774813,0.0,B2,0,0,proton,2212,19.7709833421206,13.530368956467242,7.904886518796651,8.0002702298377,2,2,228.74700374732708,11,64
27313,2212,132.31512803364552,0.0,B6,4,0,proton,2212,51.597837390801196,22.800413498901698,7.669876475450307,8.030237372380139,3,3,345.6338502226798,11,64
27330,2212,69.68305660740053,0.0,B4,2,1,deuteron,1000010020,86.76112330063809,62.3440394147794,10.796824382906896,11.113719422704827,2,2,224.72858894182207,11,64
27332,2212,119.68040944065659,0.0,B2,0,1,deuteron,1000010020,66.27278334386776,66.27278334386776,14.333058238687897,14.333058238687897,1,1,111.51329540161946,11,64
27341,2212,168.69378620495723,0.0,B8,6,0,proton,2212,51.62935894339826,16.03504629523384,6.970618312203052,7.438811013340498,4,4,473.05445952498707,11,64
27346,2212,163.62984712578486,0.0,B8,6,0,proton,2212,54.29908878585374,18.24354612974534,6.9970575620591084,7.4767338594052255,4,4,468.4232185682673,11,64
27347,2212,106.00798885566455,0.0,B4,2,0,proton,2212,100.72809426701309,46.260667794969706,8.571835841663754,10.273892413514472,4,2,335.92273562161205,11,64
27348,2212,59.764550788518484,0.0,B4,2,1,deuteron,1000010020,62.94757941197426,40.39985106952652,10.400000797885115,10.668120660397596,2,2,225.19351949662138,11,64
27358,2212,118.75088282186344,0.0,B2,0,1,deuteron,1000010020,53.48125547524417,53.48125547524417,14.112798585365107,14.112798585365107,1,1,111.23728358968228,11,64
27361,2212,146.4956310293776,0.0,B8,6,0,proton,2212,73.7601523044767,27.451395152114515,7.31100269975277,7.907690259356705,4,4,464.5237054010234,11,64
27365,2212,163.44644620403224,0.0,B8,6,0,proton,2212,55.57078134815386,18.07163384963187,7.042919370471551,7.519750058514658,4,4,471.1688821006352,11,64
27369,2212,147.6027148692823,0.0,B2,0,1,deuteron,1000010020,39.12308935303555,39.12308935303555,18.409642240378474,18.409642240378474,1,1,111.08260054927375,11,64
27373,2212,160.4154741787982,0.0,B8,6,0,proton,2212,56.37447947549095,19.910024269439795,7.013576583961966,7.50784383421783,4,4,465.9680736175851,11,64
27375,2212,82.88869430571334,0.0,B2,0,0,proton,2212,99.34850397697241,40.79550535146605,9.598070736052602,10.742210711763828,6,1,218.5754809206464,11,64
27376,2212,103.5248619828203,0.0,B2,0,1,deuteron,1000010020,46.60504451702708,46.60504451702708,13.076878614053543,13.076878614053543,1,1,109.893967582492,11,64
27378,2212,63.75605019218846,0.0,B2,0,0,proton,2212,124.5310931258611,46.31116157945328,10.611483049112678,11.508853935050164,10,2,356.47977428529197,11,64
27379,2212,142.2129038470814,0.0,B6,4,0,proton,2212,52.21186270517185,23.470592941037715,7.3577717584921025,7.722054703857097,3,3,340.9346588247238,11,64
27383,2212,115.72670688352031,0.0,B2,0,1,deuteron,1000010020,47.218463731964036,47.218463731964036,13.762257182088227,13.762257182088225,1,1,111.36900333948263,11,64
27384,2212,121.96318929393,0.0,B2,0,1,deuteron,1000010020,66.44217910024973,66.44217910024973,14.401774803871003,14.401774803871003,1,1,112.1778646273021,11,64
27387,2212,71.80280846608451,0.0,B2,0,1,deuteron,1000010020,32.26066447625061,32.26066447625061,10.926282625312503,10.926282625312503,1,1,109.53956952020928,11,64
27389,2212,142.65465324124983,0.0,B6,4,0,proton,2212,62.46829715260021,21.617089026853453,7.345614169177439,7.8365489993292785,4,4,462.1033073056011,11,64
27397,2212,98.5274376227642,0.0,B2,0,1,deuteron,1000010020,120.51347147215544,55.34395065543262,8.819904264622647,10.66674012159865,4,2,334.528345104805,11,64
27402,2212,131.51237498378575,0.0,B2,0,0,proton,2212,83.88503555282804,36.25138092041015,7.725284394530255,7.753868975599414,8,1,116.02786535112251,11,64
27407,2212,112.11371809333416,0.0,B2,0,1,deuteron,1000010020,42.34289615773687,42.34289615773687,13.25148478853006,13.25148478853006,1,1,110.33327433680752,11,64
27412,2212,94.95739690290111,0.0,B2,0,1,deuteron,1000010020,84.94167047617923,59.202610935176345,9.037746740097015,11.36457598600516,2,1,218.99294163594908,11,64
27415,2212,93.44463094359867,0.0,B2,0,1,deuteron,1000010020,87.14564396394482,60.28806208029249,9.095296827851413,11.313184745071064,2,1,218.86975981625545,11,64
27416,2212,132.43769945032437,0.0,B6,4,0,proton,2212,51.23592140258967,22.592570734436336,7.691618518676405,8.058383809259226,3,3,346.12320831725526,11,64
27425,2212,166.36336351373896,0.0,B8,6,0,proton,2212,53.64245279058822,17.551759944959304,7.023935345717898,7.500456186378032,4,4,473.69324913817456,11,64
27426,2212,87.23642782134627,0.0,B2,0,0,proton,2212,76.20782720161532,29.65317485567611,9.315212156358982,10.772714841708822,6,1,218.7103768832579,11,64
27440,2212,160.56383797925434,0.0,B8,6,0,proton,2212,53.96449973152557,18.51099360859063,7.0356071645112115,7.518425658858043,4,4,466.83274252324566,11,64
27443,2212,135.03356726033888,0.0,B8,6,0,proton,2212,72.69545740854832,22.958336162086994,7.552954026450721,8.123716330504017,4,4,466.7282147965676,11,64
27447,2212,108.65899884767678,0.0,B2,0,1,deuteron,1000010020,77.5309921420556,39.51239340515358,8.439225409057485,10.917669271055065,3,2,338.63294755623326,11,64
27448,2212,78.74088545732727,0.0,B2,0,0,proton,2212,78.82251106818484,42.12327556733304,9.935344581469952,10.548014050045296,2,1,218.85333211129367,11,64
