stratum,value,method,pileup_ap,pileup_auc,pid_auc,pid_efficiency,pid_purity,pid_balanced_accuracy,time_bias_ns,time_sigma68_ns,late_tail_rate_abs_gt_15ns,pileup_miss_rate,false_split_rate,energy_fractional_bias,energy_fractional_sigma68,n_events,n_positive
energy_bin,"(13155.664, 15539.875]",mlp,0.7672350658780632,0.7583823529411764,0.9865148336829488,0.6197183098591549,0.9777777777777777,0.8045400059934072,-0.11297416860941212,11.390314393049499,0.20754716981132076,0.3764705882352941,0.225,-0.05429175407843226,0.1435782887205963,165,85
energy_bin,"(15539.875, 16000.0]",mlp,0.7470383056822092,0.8039338235294118,0.7151481481481481,0.8055555555555556,0.7073170731707317,0.7027777777777777,-1.2499825408956289,12.440830316120923,0.24553571428571427,0.3,0.2235294117647059,-0.09561446010287736,0.13425432839407542,330,160
energy_bin,"(856.011, 13155.664]",ridge,0.7512434550080526,0.7714705882352941,0.8897707231040565,0.8928571428571429,0.7978723404255319,0.8291446208112875,-1.2986386814312034,9.600234921546434,0.12745098039215685,0.4,0.1875,0.016153690122830425,0.07383491761861118,165,85
energy_bin,"(13155.664, 15539.875]",ridge,0.7498479265642936,0.7452941176470589,0.9926580761162721,0.5633802816901409,1.0,0.7816901408450705,0.985843320569213,9.686287116821575,0.12280701754385964,0.32941176470588235,0.2875,-0.008676189413063452,0.0729378829510744,165,85
energy_bin,"(15539.875, 16000.0]",ridge,0.7499254953262912,0.7977573529411766,0.7002962962962963,0.5722222222222222,0.639751552795031,0.5927777777777777,-0.020749816141591992,9.914766781206902,0.15126050420168066,0.25625,0.27058823529411763,-0.040163052328270166,0.10643326546412646,330,160
energy_bin,"(856.011, 13155.664]",template_residual_boosted_stack_new,0.8314656525149682,0.8182352941176471,0.8656672545561435,0.8809523809523809,0.8222222222222222,0.841710758377425,-0.9073371550749965,6.679101067263411,0.09821428571428571,0.3411764705882353,0.2,0.022636513209169935,0.07530328457570126,165,85
energy_bin,"(13155.664, 15539.875]",template_residual_boosted_stack_new,0.8035141673289544,0.7826470588235294,0.9827689541504345,0.971830985915493,0.9583333333333334,0.9699580461492359,-0.47662935284612296,7.862993451543433,0.11206896551724138,0.3176470588235294,0.225,0.003302936657142699,0.06781279633553623,165,85
energy_bin,"(15539.875, 16000.0]",template_residual_boosted_stack_new,0.8020200452393901,0.8038235294117647,0.8747777777777779,0.9222222222222223,0.7830188679245284,0.8077777777777778,0.6295969551412783,8.56825908528489,0.09482758620689655,0.275,0.2823529411764706,-0.03836418095516854,0.07561994437753994,330,160
stave,B2,1d_cnn,0.7101834860873716,0.7381322094055013,0.7554444444444445,0.8111111111111111,0.6460176991150443,0.7055555555555555,-6.003281557139393,10.815838009493495,0.30612244897959184,0.5,0.20652173913043478,-0.08039991083747719,0.07338790371530131,190,98
stave,B4,1d_cnn,0.7950867389682097,0.8098396904367053,0.6998161764705882,0.7,0.7,0.6735294117647059,-3.9832580025679842,10.588872382426882,0.2236842105263158,0.43283582089552236,0.14814814814814814,-0.013438410203468806,0.15293383404048483,148,67
stave,B6,1d_cnn,0.8737119099987605,0.8393415637860082,0.6894736842105263,0.6052631578947368,0.6052631578947368,0.6151315789473684,-2.6753488385837976,8.972776790341493,0.13157894736842105,0.2962962962962963,0.14666666666666667,-0.04922635100882412,0.14452018124761917,156,81
stave,B8,1d_cnn,0.7940608138208769,0.7925377468060395,0.7828688165766817,0.6404494382022472,0.7808219178082192,0.7163286152050197,1.6093020747230025,9.328345344479771,0.09859154929577464,0.15476190476190477,0.4146341463414634,-0.031132607835728205,0.08475285881958361,166,84
stave,B2,deltaE_over_E_likelihood_template,0.6656954339095171,0.6241681455190772,0.8109999999999999,0.7888888888888889,0.7553191489361702,0.7794444444444444,6.144837503925804,15.636968102110856,0.375,0.673469387755102,0.07608695652173914,0.036047688033737285,0.06758406162667725,190,98
stave,B4,deltaE_over_E_likelihood_template,0.5459656633932316,0.554818500092132,0.8207720588235294,0.8875,0.8068181818181818,0.81875,-6.220682963755442,18.604169566066027,0.3888888888888889,0.8656716417910447,0.012345679012345678,0.007382002912707637,0.06713039013164789,148,67
stave,B6,deltaE_over_E_likelihood_template,0.7168163630691704,0.6818930041152262,0.8187500000000001,0.8421052631578947,0.7804878048780488,0.8085526315789473,-2.16500352814593,8.87849353463948,0.19736842105263158,0.5308641975308642,0.10666666666666667,-0.049605928335569045,0.09838345656054481,156,81
stave,B8,deltaE_over_E_likelihood_template,0.7622381145823953,0.7102206736353078,0.8097183715161244,0.7528089887640449,0.788235294117647,0.7595213774989056,1.8338465594542797,6.715440628043126,0.15,0.40476190476190477,0.2804878048780488,-0.00038133718783425015,0.06795543164219299,166,84
stave,B2,gradient_boosted_trees,0.7573253008042988,0.7332519964507543,0.9266666666666666,0.9,0.826530612244898,0.865,-2.5662770916476463,8.86983227063099,0.125,0.3469387755102041,0.2717391304347826,-0.028713366937761026,0.06582881002927886,190,98
stave,B4,gradient_boosted_trees,0.8234629125879486,0.8330569375345495,0.9329044117647058,0.9,0.8674698795180723,0.8691176470588236,-0.5039294646729564,7.000744469496569,0.11224489795918367,0.26865671641791045,0.14814814814814814,0.005562918226188003,0.0879610687478439,148,67
stave,B6,gradient_boosted_trees,0.8929494249008612,0.8605761316872427,0.9103618421052633,0.8947368421052632,0.8095238095238095,0.8473684210526315,-0.14290370851151035,6.9659225260038244,0.07894736842105263,0.2962962962962963,0.13333333333333333,-0.031108153937921292,0.10979699319729598,156,81
stave,B8,gradient_boosted_trees,0.7643690205200837,0.7649535423925667,0.9041295782868817,0.898876404494382,0.8695652173913043,0.871516124325113,2.599836202987187,7.859286121743505,0.08450704225352113,0.15476190476190477,0.43902439024390244,0.0033996044041219313,0.07221381670759297,166,84
stave,B2,joint_sequence_transformer,0.7553208786339063,0.7508873114463177,0.5195555555555555,0.6222222222222222,0.48695652173913045,0.5161111111111111,1.7786169338422386,11.690052385733596,0.23,0.4897959183673469,0.15217391304347827,0.023380483009008267,0.08520550804437037,190,98
stave,B4,joint_sequence_transformer,0.8048193883800333,0.8087341072415699,0.43529411764705883,0.6125,0.5212765957446809,0.47536764705882356,-0.0024867970582498344,15.176887947935473,0.32926829268292684,0.3880597014925373,0.18518518518518517,0.06446182694235669,0.13271949351455337,148,67
stave,B6,joint_sequence_transformer,0.8690611095750449,0.8289711934156377,0.5550986842105263,0.6973684210526315,0.5463917525773195,0.5736842105263158,1.72050263511907,12.72663687666736,0.20909090909090908,0.32098765432098764,0.08,0.013244990968143725,0.1337052741984795,156,81
stave,B8,joint_sequence_transformer,0.7434925471849749,0.7517421602787456,0.4577557274186488,0.30337078651685395,0.43548387096774194,0.4244126659856997,6.090170055190596,11.954923392258506,0.2571428571428571,0.16666666666666666,0.4878048780487805,0.024376089125447267,0.10180144598449176,166,84
stave,B2,mlp,0.7456528655672117,0.773513753327418,0.8131111111111111,0.8,0.7578947368421053,0.785,-3.1685209782322366,15.683926774926732,0.36792452830188677,0.45918367346938777,0.11956521739130435,-0.09183998017562339,0.1749651671138791,190,98
stave,B4,mlp,0.7424113353688262,0.8035747189976046,0.846139705882353,0.75,0.8108108108108109,0.7720588235294117,-1.5222164648769843,13.274409041911,0.2558139534883721,0.3582089552238806,0.19753086419753085,0.005295782925959149,0.17730633912590354,148,67
stave,B6,mlp,0.8646160637137168,0.8324279835390946,0.8282894736842106,0.75,0.75,0.75625,-2.733370321386146,9.213737767444936,0.14814814814814814,0.3333333333333333,0.10666666666666667,-0.0834861379151938,0.12549072507579498,156,81
stave,B8,mlp,0.7376906516760355,0.7386759581881532,0.8412374142711221,0.8089887640449438,0.8089887640449438,0.7941047716328615,1.4309973459946912,9.49104436901561,0.1774193548387097,0.2619047619047619,0.4024390243902439,-0.036900100705587864,0.1268970398031026,166,84
stave,B2,ridge,0.7351495513295543,0.7668589174800354,0.7872222222222223,0.6444444444444445,0.7160493827160493,0.7072222222222222,-3.415334797443763,9.531541803028675,0.15254237288135594,0.3979591836734694,0.2391304347826087,-0.044215090816873,0.07651970802750657,190,98
stave,B4,ridge,0.7128103718014609,0.7809102634973282,0.810110294117647,0.675,0.7941176470588235,0.7345588235294118,-1.792492455932373,9.600305332739522,0.17647058823529413,0.23880597014925373,0.2345679012345679,0.001997440997252397,0.07704014821345506,148,67
stave,B6,ridge,0.8583172798766184,0.8348971193415637,0.7921052631578948,0.631578947368421,0.6956521739130435,0.6845394736842105,0.1271470049518486,9.815383329429409,0.09433962264150944,0.345679012345679,0.13333333333333333,-0.03815001924281228,0.10889866562595217,156,81
stave,B8,ridge,0.7265513007861151,0.732288037166086,0.8154093097913322,0.651685393258427,0.7532467532467533,0.7024660732525901,2.917690173317,7.819526152090506,0.1328125,0.23809523809523808,0.4024390243902439,-0.0013839673849839003,0.07941383798549932,166,84
stave,B2,template_residual_boosted_stack_new,0.7773365205698124,0.7568766637089619,0.9107777777777778,0.9222222222222223,0.8217821782178217,0.8711111111111112,-2.556828450782258,9.28570654305414,0.11864406779661017,0.3979591836734694,0.2391304347826087,-0.005594863308257118,0.0641832831349643,190,98
stave,B4,template_residual_boosted_stack_new,0.8172258991780216,0.8317670904735581,0.9268382352941176,0.9125,0.8588235294117647,0.8680147058823529,-0.7567364531014142,6.300043784077488,0.10638297872340426,0.29850746268656714,0.18518518518518517,-0.013017495124151856,0.08227306507467409,148,67
stave,B6,template_residual_boosted_stack_new,0.8770020108850647,0.8469135802469135,0.9047697368421053,0.9473684210526315,0.7912087912087912,0.8549342105263158,-0.2847281980866434,6.582564566076925,0.07894736842105263,0.2962962962962963,0.13333333333333333,-0.03036547050269496,0.11723534076408651,156,81
stave,B8,template_residual_boosted_stack_new,0.7760745149673679,0.7767131242740999,0.8909966438056325,0.9101123595505618,0.8350515463917526,0.8511600758791771,2.4926672398173455,7.359347982112647,0.09701492537313433,0.20238095238095238,0.4268292682926829,-0.0009581952067596399,0.06574061133350731,166,84
