g4_entry,primary_pdg,primary_ekin_mev,primary_time_ns,truth_stave,truth_layer,pid_label,pid_name,dominant_pdg,g4_total_edep_mev,g4_dominant_edep_mev,g4_first_time_ns,g4_energy_weighted_time_ns,g4_n_sci_hits,g4_n_bstack_layers,g4_track_length_sum_mm,g4_pseudo_run_index,g4_pseudo_run
26009,2212,127.42008429862703,0.0,B6,4,0,proton,2212,59.0343994532129,28.35991910872492,7.861827865986251,8.259472972394375,3,3,349.2089516817522,11,64
26225,2212,135.02993732746475,0.0,B4,2,0,proton,2212,84.56995018737382,43.65780397531327,7.557243160168818,7.850176894359926,3,2,226.75778832077867,11,64
26218,2212,115.06349186095068,0.0,B2,0,1,deuteron,1000010020,48.416688967433714,48.416688967433714,13.804856459467725,13.804856459467725,1,1,111.3474837784355,11,64
27135,2212,144.35702763705376,0.0,B2,0,0,proton,2212,101.52512843598578,23.66334443118717,7.347496182216072,11.762588540552615,7,4,575.0870410759433,11,64
29213,2212,142.18830756234348,0.0,B6,4,0,proton,2212,49.5694364267265,22.388208081741936,7.44181651279822,7.808054539331508,3,3,343.9857282072699,12,65
27863,2212,108.04336903446558,0.0,B2,0,1,deuteron,1000010020,75.44346187339426,39.24027029410034,8.486265925876989,10.904974648777504,3,2,339.2279948646938,12,65
28671,2212,98.0867524957667,0.0,B2,0,1,deuteron,1000010020,120.03337757044318,55.3228207629642,8.787554767150828,10.678376373331375,3,2,333.6239709114054,12,65
29895,2212,120.59974867235978,0.0,B2,0,1,deuteron,1000010020,64.56941829869429,64.56941829869429,14.501733043114111,14.501733043114111,1,1,111.43192227138047,12,65
27689,2212,56.664691864300195,0.0,B4,2,1,deuteron,1000010020,59.60222918433633,37.67841482231934,10.427793424654858,10.689794317336233,2,2,227.3261310690798,12,65
27756,2212,101.17011318157138,0.0,B2,0,1,deuteron,1000010020,107.8284589975753,53.72872024471621,8.655595340288723,10.756252553959262,3,2,335.2093030703576,12,65
28548,2212,102.80034417169827,0.0,B2,0,1,deuteron,1000010020,35.96922486972086,35.96922486972086,12.515632370005676,12.515632370005676,1,1,109.42099910359175,12,65
29874,2212,118.48704380506169,0.0,B2,0,1,deuteron,1000010020,52.626337217028954,52.626337217028954,14.03174424628018,14.03174424628018,1,1,111.31548821090344,12,65
28557,2212,169.4344462883691,0.0,B6,4,0,proton,2212,37.300887870310206,13.852976228419827,6.998560341636751,7.284403001821278,3,3,350.49831677763063,12,65
29749,2212,112.02879020869064,0.0,B2,0,1,deuteron,1000010020,43.53913431585562,43.53913431585562,13.386679269690404,13.386679269690406,1,1,110.56265415529131,12,65
28852,2212,168.02986222403925,0.0,B8,6,0,proton,2212,55.22897412519778,17.571504057711852,7.016319052402256,7.488254182400239,5,4,474.5224175475819,12,65
28806,2212,148.35020813252407,0.0,B2,0,1,deuteron,1000010020,115.83420402841486,35.24502577046524,7.21948385558109,11.388256435901225,5,4,573.3352607749271,12,65
27964,2212,58.73079556107347,0.0,B4,2,1,deuteron,1000010020,63.747942914312205,41.18356186753887,10.420361953275538,10.689982317630106,2,2,226.08162172419273,12,65
29388,2212,87.58940769151529,0.0,B2,0,1,deuteron,1000010020,44.8455606223146,44.8455606223146,11.728268335717537,11.728268335717535,1,1,109.50560767595755,12,65
28704,2212,62.69590966186964,0.0,B4,2,1,deuteron,1000010020,67.44809448419736,44.429836013479154,10.54966772400208,10.828458136902107,2,2,225.77208520462324,12,65
29146,2212,70.75845584394119,0.0,B2,0,0,proton,2212,74.9450748399687,43.48146641722139,10.44765484765566,10.634020034838832,2,1,220.1063476010966,12,65
29907,2212,124.45502280930154,0.0,B2,0,1,deuteron,1000010020,61.34569760785666,38.4423399156269,15.016385050610289,15.097660859679504,3,1,112.68029549991002,12,65
28554,2212,151.9835299257204,0.0,B8,6,0,proton,2212,87.07510332512209,42.861931865900466,7.1580922330370935,7.799176036345576,4,4,462.924209067058,12,65
29410,2212,85.1853755093428,0.0,B2,0,1,deuteron,1000010020,82.61975082581745,47.388491251979666,9.407231733685576,10.702101332857024,3,1,218.2031134158518,12,65
29101,2212,134.23583030614188,0.0,B6,4,0,proton,2212,48.10264793297037,20.829566899438348,7.539280426658508,7.8928067606239765,3,3,343.1790830147744,12,65
29171,2212,100.29575074025746,0.0,B2,0,1,deuteron,1000010020,109.69870864665415,41.276788295712315,8.67660556238632,10.785698873486345,5,2,334.29697478657783,12,65
29044,2212,152.01587771326953,0.0,B8,6,0,proton,2212,84.99853685537997,38.40954409544905,7.161294222785699,7.781592754278583,4,4,462.7049586665515,12,65
29226,2212,79.98992576789018,0.0,B2,0,1,deuteron,1000010020,76.54121264799426,39.053882684542984,10.161385592476101,10.779663246993373,2,1,218.90383145685044,12,65
28824,2212,59.267960326763756,0.0,B4,2,1,deuteron,1000010020,65.56554794926514,41.974483690781355,10.470928907862504,10.74123030986355,2,2,226.12764698428163,12,65
29685,2212,95.58611079076847,0.0,B2,0,1,deuteron,1000010020,84.80843446552264,59.5337521801416,8.939357675569704,11.322068222983326,3,1,219.11256975912167,12,65
28097,2212,119.25805380375964,0.0,B2,0,1,deuteron,1000010020,55.611802146603296,34.2560888310396,14.318294143744868,14.402838182490916,3,1,110.90071429685005,12,65
29225,2212,81.54524296298699,0.0,B2,0,1,deuteron,1000010020,30.598053439595784,16.626209013728722,11.363580541511919,11.419385295138847,5,1,109.09279386305124,12,65
29306,2212,108.4314857789902,0.0,B2,0,1,deuteron,1000010020,77.27962166015939,39.635355262892475,8.385709897547509,10.886598611742246,3,2,338.0006090751343,12,65
29333,2212,101.92441784121341,0.0,B2,0,1,deuteron,1000010020,52.96429181187562,36.74755251226799,8.72965574018147,11.31540762058227,2,1,220.87330763130342,12,65
29423,2212,126.17765162110067,0.0,B6,4,0,proton,2212,57.22089231043652,26.753871635135887,7.912639607887924,8.303815694389662,3,3,350.1409533566108,12,65
28098,2212,78.57069770285187,0.0,B2,0,0,proton,2212,80.43960466207972,45.96787764249418,9.722127640574318,10.36325323054688,2,1,218.6757689219532,12,65
29190,2212,99.6676075097858,0.0,B2,0,1,deuteron,1000010020,109.60798470907991,55.97245912010955,8.715858925649856,10.742624113010818,3,2,335.3908019663086,12,65
28232,2212,142.96361861295276,0.0,B6,4,0,proton,2212,56.49089537295024,22.38825606356699,7.365326845644956,7.792773198873533,4,4,463.40601642043146,12,65
29013,2212,130.24988833210526,0.0,B6,4,0,proton,2212,53.30306304301277,23.893474997230395,7.7649233636052415,8.135430627767578,3,3,347.87013650730364,12,65
29463,2212,161.47813887707576,0.0,B8,6,0,proton,2212,58.87438291364738,21.03206946360958,7.069003082367429,7.566582750452804,5,4,469.2713991680769,12,65
29069,2212,138.1457987540864,0.0,B6,4,0,proton,2212,53.31427343522009,24.699951092265994,7.486542547808102,7.8680536652532815,4,3,343.494653315554,12,65
29518,2212,117.24683752322656,0.0,B2,0,1,deuteron,1000010020,56.76982560071206,56.76982560071206,14.125276855143369,14.125276855143369,1,1,111.16869700079023,12,65
29286,2212,139.4607489775314,0.0,B6,4,0,proton,2212,53.80432009362252,24.821761897198886,7.456905258683172,7.833324407951085,3,3,342.3628221027099,12,65
29444,2212,54.95631700363615,0.0,B4,2,1,deuteron,1000010020,57.98109718203733,35.59791527661414,10.275633765823185,10.526778439897706,2,2,226.46209852912233,12,65
29427,2212,69.18377308324418,0.0,B2,0,0,proton,2212,72.6568987788194,42.42796097422272,10.750950889413073,10.938384650718993,2,1,221.26081134431837,12,65
29362,2212,147.98533149267243,0.0,B2,0,1,deuteron,1000010020,114.56491924008344,39.60488554315573,7.202869555305999,11.488147531882966,5,4,572.4551706057931,12,65
29399,2212,63.95462473997468,0.0,B4,2,0,proton,2212,66.9868538962429,42.86733793781818,10.576989985207344,10.851683587231538,3,2,111.3749987279406,12,65
28365,2212,53.50933695050113,0.0,B4,2,1,deuteron,1000010020,57.702278556666485,34.98415454732526,10.364542450444215,10.611058885997094,3,2,228.63807451675618,12,65
29723,2212,119.58984468604484,0.0,B2,0,1,deuteron,1000010020,61.2030791433056,61.2030791433056,14.32222904372256,14.32222904372256,1,1,111.55306966217229,12,65
29224,2212,159.64101485117342,0.0,B8,6,0,proton,2212,58.80136435743098,20.20265225801743,7.0359804200698655,7.5263558933880015,4,4,466.6847906304465,12,65
29614,2212,117.78763683752797,0.0,B2,0,1,deuteron,1000010020,48.521632881637125,48.521632881637125,13.768212099025325,13.768212099025327,1,1,110.92445571918309,12,65
27973,2212,86.46952853488825,0.0,B2,0,1,deuteron,1000010020,48.345948646743054,48.345948646743054,11.749249461272363,11.749249461272363,1,1,109.39945286383792,12,65
28178,2212,111.2680015130989,0.0,B2,0,1,deuteron,1000010020,41.1970511289743,41.1970511289743,13.25426229624318,13.254262296243182,1,1,110.97414317620925,12,65
28804,2212,116.16248661852096,0.0,B2,0,1,deuteron,1000010020,52.739634635713564,52.739634635713564,14.01997496992282,14.01997496992282,1,1,110.91071988166634,12,65
27877,2212,152.01041488219084,0.0,B2,0,0,proton,2212,49.90250575599294,49.61690578896665,7.616978386969496,7.639190701450613,2,2,10.528809252238116,12,65
28353,2212,147.7532891366753,0.0,B2,0,1,deuteron,1000010020,40.64487396622071,40.64487396622071,18.181336061237374,18.181336061237374,1,1,111.7543046689849,12,65
27849,2212,105.27755221620708,0.0,B4,2,0,proton,2212,100.17821068233349,43.93966933457703,8.718271728546396,10.452004845382692,3,2,336.8675552953046,12,65
28638,2212,162.76941910532258,0.0,B8,6,0,proton,2212,54.999624856594025,18.873694736353837,6.983541753973686,7.4696872188821075,4,4,466.8134050394153,12,65
27895,2212,104.25796477089162,0.0,B4,2,0,proton,2212,100.37103893660023,45.977976609351266,8.668307439968812,10.270452709530476,3,2,336.17904621996195,12,65
28419,2212,51.348495171381245,0.0,B2,0,1,deuteron,1000010020,3.424046834931638,3.424046834931638,10.27972676248069,10.27972676248069,1,1,112.26923806352036,12,65
28282,2212,155.64451401895226,0.0,B8,6,0,proton,2212,85.96560179875911,42.076468278179995,7.1581074250800825,7.783957055053067,4,4,464.8138382779198,12,65
28959,2212,139.36804485357223,0.0,B6,4,0,proton,2212,56.440519474677295,26.563950421653363,7.495717644407453,7.880879507615667,3,3,342.99662552372615,12,65
27796,2212,110.46950594216722,0.0,B2,0,1,deuteron,1000010020,52.519848988572704,27.48298494490532,13.18565257568527,13.275332819458804,4,1,110.68256671921338,12,65
29237,2212,75.09093084544637,0.0,B2,0,0,proton,2212,96.96445281606702,36.44494352550456,10.707765799979002,11.004633553526418,6,1,220.18644535867907,12,65
28004,2212,144.45954585954422,0.0,B6,4,0,proton,2212,50.90416307824739,22.443840659838713,7.377797461321728,7.73808022176623,3,3,343.60887909087893,12,65
29875,2212,108.99491325713768,0.0,B2,0,1,deuteron,1000010020,56.25057611171556,39.57724507762495,8.369341957191248,11.68522274680152,3,2,338.02456400177084,12,65
29816,2212,56.595520591180275,0.0,B4,2,0,proton,2212,67.21720562449909,28.93854444171313,10.329551310005613,10.631237824771354,6,2,226.43249786265693,12,65
29136,2212,144.37652890567787,0.0,B6,4,0,proton,2212,60.355054593269216,22.29729733605512,7.353533054672047,7.834510714964945,4,4,463.1600550000664,12,65
28307,2212,65.76088382244654,0.0,B4,2,1,deuteron,1000010020,74.47802512382687,51.32347825030758,10.655726751574445,10.952104985621814,2,2,225.10482102281594,12,65
28730,2212,122.38371526210983,0.0,B2,0,1,deuteron,1000010020,62.64726862074459,62.64726862074459,14.701609839542284,14.701609839542284,1,1,111.34590067466749,12,65
28247,2212,169.72693358187558,0.0,B2,0,0,proton,2212,10.580985369743587,9.950309986023791,7.03095611719514,7.046504179552459,2,2,229.9536421527717,12,65
29624,2212,76.047304270502,0.0,B2,0,0,proton,2212,33.543642735933766,33.543642735933766,10.39913577697808,10.39913577697808,1,1,109.44347435211648,12,65
27645,2212,64.85878641785179,0.0,B4,2,1,deuteron,1000010020,89.35308918880888,54.56233998805979,10.568739482166551,10.856936585100327,3,2,224.21542312699233,12,65
28359,2212,52.15874041758114,0.0,B2,0,1,deuteron,1000010020,42.51040252986479,21.94409678561838,10.280670090726863,10.478071943469422,2,2,228.0894778002354,12,65
28592,2212,97.77772073334118,0.0,B2,0,1,deuteron,1000010020,78.19141147601911,54.492965026900386,8.8676879123053,11.507630054694927,2,1,219.26177150199703,12,65
28734,2212,163.2360560199796,0.0,B4,2,0,proton,2212,58.58565798626506,42.860870361328125,7.001997313889995,7.236893955565248,4,2,226.32073564891166,12,65
28806,2212,148.35020813252407,0.0,B2,0,1,deuteron,1000010020,115.83420402841486,35.24502577046524,7.21948385558109,11.388256435901225,5,4,573.3352607749271,12,65
29903,2212,153.38417228138292,0.0,B8,6,0,proton,2212,89.8842960279148,47.5224082491684,7.136978098836396,7.789917917679015,4,4,462.44145785816403,12,65
28631,2212,57.364839557241226,0.0,B4,2,1,deuteron,1000010020,61.075429798235405,38.67136788121575,10.398653720985596,10.66098095154917,2,2,226.72000595911277,12,65
29455,2212,169.77685231638577,0.0,B4,2,0,proton,2212,22.70941739909948,12.21465304995236,6.995534962803328,7.135979422479842,2,2,230.37093966524782,12,65
28128,2212,149.29849341753544,0.0,B8,6,0,proton,2212,77.53392397557083,30.19422801468399,7.229096938244903,7.829417798730894,4,4,462.79720784109134,12,65
28618,2212,131.75040935710172,0.0,B4,2,0,proton,2212,27.855453390588238,14.855476415327193,7.644576438700348,7.799914162521721,2,2,226.26457366252794,12,65
29495,2212,75.88991492667472,0.0,B2,0,0,proton,2212,52.85771328691322,29.709031425735954,10.22262840208507,10.645091682595663,5,2,219.43417443311822,12,65
28665,2212,79.50402877451849,0.0,B2,0,0,proton,2212,75.49259016983324,38.23414800021653,10.083757504368,10.721814791680288,2,1,218.568460312366,12,65
29656,2212,121.84636924893618,0.0,B2,0,1,deuteron,1000010020,64.94107119636354,64.94107119636354,14.494994426690754,14.494994426690754,1,1,111.68138096777611,12,65
29759,2212,80.19851246179908,0.0,B2,0,1,deuteron,1000010020,38.240422858221066,38.240422858221066,11.366101666430746,11.366101666430746,1,1,109.66441346754439,12,65
28315,2212,134.14756585064865,0.0,B6,4,0,proton,2212,68.92194056173473,21.520159756062995,7.588360656167831,8.13460198382125,4,4,466.73359123961893,12,65
29666,2212,148.4490762099814,0.0,B8,6,0,proton,2212,81.18661572689099,34.68508417309118,7.236667144918872,7.849168528560673,4,4,463.4970850524918,12,65
28370,2212,83.21058309541547,0.0,B2,0,0,proton,2212,86.13176515377216,44.198639407906406,9.792894838674258,10.662521153929044,2,1,218.54061395361038,12,65
29294,2212,64.23398713238738,0.0,B4,2,1,deuteron,1000010020,71.94126967144241,48.10384893132321,10.595085067329476,10.883965194710717,3,2,225.58344900615725,12,65
28863,2212,141.21952947746388,0.0,B4,2,0,proton,2212,52.01661304561239,20.56247243257197,7.3848313824941965,7.659152102799256,6,2,223.80319534114616,12,65
29886,2212,76.44359293934536,0.0,B2,0,1,deuteron,1000010020,35.73822267738269,35.73822267738269,11.232506705306585,11.232506705306585,1,1,109.87359544837543,12,65
28484,2212,82.03863553853381,0.0,B2,0,0,proton,2212,82.10369429631643,41.73504003650817,9.932551976990528,10.696826672514531,2,1,218.72978250372998,12,65
27946,2212,106.38275187576735,0.0,B2,0,1,deuteron,1000010020,90.53912089912362,38.740292577529544,8.656344286114129,10.60328479948894,3,2,337.31108461593976,12,65
27663,2212,104.03072335007506,0.0,B2,0,1,deuteron,1000010020,70.86199369422083,36.96646101219893,8.650853456420544,10.92735428704254,5,2,334.761305394153,12,65
29206,2212,132.49806690439183,0.0,B6,4,0,proton,2212,52.04256528816073,23.29673939187936,7.679516980548251,8.045965746901704,3,3,346.70680277470836,12,65
29907,2212,124.45502280930154,0.0,B2,0,1,deuteron,1000010020,61.34569760785666,38.4423399156269,15.016385050610289,15.097660859679504,3,1,112.68029549991002,12,65
27992,2212,144.04889740952,0.0,B6,4,0,proton,2212,47.742618390189705,18.849588134008325,7.407607246085831,7.769008582042333,3,3,345.2908139806197,12,65
29618,2212,94.59045998816475,0.0,B2,0,1,deuteron,1000010020,86.21947213246966,60.78575072628504,9.005486766155332,11.27238823981225,3,1,219.17587059358036,12,65
28417,2212,78.06057867978348,0.0,B2,0,1,deuteron,1000010020,69.8259528056101,37.721494989337224,10.344932006278011,10.865747000345623,2,1,218.96994575771652,12,65
29247,2212,131.49362103168454,0.0,B6,4,0,proton,2212,53.050685481711014,24.318009258353367,7.630133046102211,8.00357732815177,3,3,344.254832726475,12,65
29581,2212,103.49629474340983,0.0,B2,0,1,deuteron,1000010020,97.6022643364272,36.97866257415732,8.770724252100125,10.305381454065634,7,1,221.4397628175895,12,65
27718,2212,143.19144818370228,0.0,B6,4,0,proton,2212,50.88647979032497,22.621662673290782,7.3880551886455885,7.749964407436849,3,3,343.0316971428187,12,65
29231,2212,61.337971227085276,0.0,B4,2,1,deuteron,1000010020,64.6958061651368,41.98541862116448,10.510402539180037,10.783003185775474,2,2,226.23869340741373,12,65
28704,2212,62.69590966186964,0.0,B4,2,1,deuteron,1000010020,67.44809448419736,44.429836013479154,10.54966772400208,10.828458136902107,2,2,225.77208520462324,12,65
29618,2212,94.59045998816475,0.0,B2,0,1,deuteron,1000010020,86.21947213246966,60.78575072628504,9.005486766155332,11.27238823981225,3,1,219.17587059358036,12,65
27750,2212,144.02447346571032,0.0,B2,0,1,deuteron,1000010020,93.95262264902763,38.70528805268765,7.387536951182975,12.208251692887302,5,4,576.1974939086791,12,65
29286,2212,139.4607489775314,0.0,B6,4,0,proton,2212,53.80432009362252,24.821761897198886,7.456905258683172,7.833324407951085,3,3,342.3628221027099,12,65
27944,2212,129.01921057965535,0.0,B6,4,0,proton,2212,47.12173934143937,16.4553058595408,7.788029706386197,8.132312405346791,4,3,348.10076449996063,12,65
29071,2212,143.88890202625893,0.0,B6,4,0,proton,2212,50.88656343773174,21.6175556664527,7.357061116229439,7.707791169842743,3,3,341.9744182205848,12,65
27826,2212,81.41787375372185,0.0,B2,0,0,proton,2212,80.18541036669072,41.31745873456377,9.574399605111209,10.42875399640244,2,1,218.55180366423969,12,65
29904,2212,82.27148876800491,0.0,B2,0,0,proton,2212,86.41906091504455,46.09443897683895,9.688110467358213,10.495208738617906,2,1,218.54409157935726,12,65
28093,2212,145.92367169947804,0.0,B2,0,1,deuteron,1000010020,90.54867828039932,40.719631159046976,7.259940615965568,12.402448382842277,5,3,452.823860131521,12,65
29639,2212,157.15821434961504,0.0,B8,6,0,proton,2212,88.9751057603865,24.486316086427795,7.0842287872446645,7.764386678813351,9,4,464.16545498541996,12,65
29410,2212,85.1853755093428,0.0,B2,0,1,deuteron,1000010020,82.61975082581745,47.388491251979666,9.407231733685576,10.702101332857024,3,1,218.2031134158518,12,65
28774,2212,105.71158798479037,0.0,B2,0,1,deuteron,1000010020,58.29727017163628,39.14627874584311,8.72484347638241,11.498173059078352,3,2,221.46770497772152,12,65
