stratum,value,method,detection_ap,detection_auc,time_bias_ns,time_sigma68_ns,late_tail_rate_abs_gt_15ns,pileup_miss_rate,false_split_rate,energy_fractional_bias,energy_fractional_sigma68,n_events,n_positive
pid_proxy_class,other,ridge,,,-0.10833227303540305,8.631884248630467,0.13494809688581316,0.30528846153846156,,0.011969331746948753,0.07126944067136594,416,416
pid_proxy_class,inner_high_charge,saturation_residual_fusion_new,,,-3.5126021370816307,6.503095601747856,0.06818181818181818,0.08333333333333333,,-0.00297923663251233,0.06747116886233567,24,24
pid_proxy_class,other,saturation_residual_fusion_new,,,0.21536915398525203,7.211024564866763,0.08185053380782918,0.3245192307692308,,0.008647474928679308,0.07289981933875797,416,416
pid_proxy_class,inner_high_charge,tiny_sequence_transformer,,,-14.343735419790903,12.889163055072581,0.475,0.16666666666666666,,-0.056382499366370666,0.08630338750746272,24,24
pid_proxy_class,other,tiny_sequence_transformer,,,-9.077981494462923,13.940018859792787,0.36023622047244097,0.3894230769230769,,-0.033252996835275654,0.09272631211996837,416,416
stave,B2,1d_cnn,,,-4.301578473863263,14.104030390192808,0.24390243902439024,0.5543478260869565,,-0.05741314919955324,0.09546263426862928,92,92
stave,B4,1d_cnn,,,-0.3738181216009373,12.82954616164728,0.21830985915492956,0.4083333333333333,,0.029832670160455488,0.09218251093615851,120,120
stave,B6,1d_cnn,,,1.3052499163739384,10.851983386845536,0.18,0.33035714285714285,,-0.040376910287440025,0.06707077482650604,112,112
stave,B8,1d_cnn,,,2.2325519585913955,8.944161413504917,0.15979381443298968,0.16379310344827586,,-0.03135396643501405,0.0630380682100613,116,116
stave,B2,analytic_clipped_template_sideband_traditional,,,3.9901950554512755,13.300928914263663,0.25862068965517243,0.6847826086956522,,0.11165916404236224,0.08444313877257915,92,92
stave,B4,analytic_clipped_template_sideband_traditional,,,-0.41994056171064553,15.854218611742624,0.3333333333333333,0.825,,0.03629916729901081,0.06029024636036745,120,120
stave,B6,analytic_clipped_template_sideband_traditional,,,-0.804436130677435,8.099872476764375,0.10638297872340426,0.5803571428571429,,0.006981811269660449,0.06377328179849116,112,112
stave,B8,analytic_clipped_template_sideband_traditional,,,1.3524999569030705,5.740286834350167,0.07446808510638298,0.1896551724137931,,0.08986262847905287,0.10992495772209991,116,116
stave,B2,gradient_boosted_trees,,,-5.408208041466835,9.823298029251124,0.22448979591836735,0.4673913043478261,,-0.015354946288508394,0.07805821402082379,92,92
stave,B4,gradient_boosted_trees,,,-2.0061320682292294,7.853449834689648,0.1144578313253012,0.30833333333333335,,0.028583396860376614,0.07894140527306379,120,120
stave,B6,gradient_boosted_trees,,,0.064456097079022,4.991690531613281,0.054878048780487805,0.26785714285714285,,-0.013131143496965897,0.054925074597732,112,112
stave,B8,gradient_boosted_trees,,,2.7034203628852183,5.487191654628632,0.06,0.13793103448275862,,0.004627794013091358,0.06769416409536809,116,116
stave,B2,mlp,,,-7.284932957768229,11.178419849440028,0.2391304347826087,0.5,,-0.024553266013372606,0.08879730495833396,92,92
stave,B4,mlp,,,-5.450123434745198,11.285225942763189,0.27976190476190477,0.3,,-0.007767094711343552,0.13530320847711103,120,120
stave,B6,mlp,,,-2.8081307150053902,9.485398860192182,0.09868421052631579,0.32142857142857145,,-0.025895677306915256,0.09729892335402476,112,112
stave,B8,mlp,,,1.4243538075483864,8.785701613549122,0.14361702127659576,0.1896551724137931,,0.007486258665723477,0.09767117890304089,116,116
stave,B2,ridge,,,-7.040407986406616,11.158173002045853,0.29591836734693877,0.4673913043478261,,-0.028706254869914374,0.07980681857693289,92,92
stave,B4,ridge,,,-2.528749642042305,10.155352754465184,0.16666666666666666,0.325,,0.02867433446632784,0.06470221378051813,120,120
stave,B6,ridge,,,0.6457765462658704,6.683208270029072,0.06470588235294118,0.24107142857142858,,0.013859194185373338,0.05905787472087348,112,112
stave,B8,ridge,,,1.0736811159350879,7.608900413135414,0.09693877551020408,0.15517241379310345,,0.004573818139166631,0.07495892159082207,116,116
stave,B2,saturation_residual_fusion_new,,,-4.984203669890044,9.12356098142881,0.17307692307692307,0.43478260869565216,,0.005853470040402767,0.07509933920882546,92,92
stave,B4,saturation_residual_fusion_new,,,-2.4973453106570043,7.9501290005750205,0.09259259259259259,0.325,,0.0027906233571176236,0.07564844276060197,120,120
stave,B6,saturation_residual_fusion_new,,,0.5386795039542047,5.249491133737189,0.05333333333333334,0.33035714285714285,,-0.003394909327842844,0.05676596103427701,112,112
stave,B8,saturation_residual_fusion_new,,,2.330923260994857,5.208468372381897,0.042105263157894736,0.1810344827586207,,0.017648106516267737,0.07421264529850795,116,116
stave,B2,tiny_sequence_transformer,,,-14.38461410404797,17.712286973484765,0.4875,0.5652173913043478,,-0.07410145689174509,0.08145177256825775,92,92
stave,B4,tiny_sequence_transformer,,,-12.539465575724304,13.967420632789281,0.4453125,0.4666666666666667,,0.020440382588076497,0.12387655189144389,120,120
stave,B6,tiny_sequence_transformer,,,-9.068305833085706,14.276788201502782,0.38571428571428573,0.375,,-0.041954626691142166,0.09435380490248121,112,112
stave,B8,tiny_sequence_transformer,,,-6.123102864859797,11.013505448839101,0.26,0.13793103448275862,,-0.058426298074182995,0.08299671983894907,116,116
