min_score,max_log_chi2_ndf,min_pred_sep_sample,max_pred_amp_ratio,n_positive,n_accepted,coverage,abstention_rate,accepted_time_rms_ns,charge_fractional_bias,charge_fractional_res68,bad_recovery_rate,risk_coverage_auc
0.65,24.92297091484134,0.0,2.5,1300,481,0.37,0.63,10.511518928494786,-0.012587572467475822,0.08255971924361025,0.20374220374220375,0.20411297244849141
0.65,24.92297091484134,0.5,1.2,1300,349,0.2684615384615385,0.7315384615384616,9.626454103676743,-0.017189179210468242,0.07774721918650507,0.1346704871060172,0.20411297244849141
0.65,24.92297091484134,0.5,1.5,1300,407,0.3130769230769231,0.686923076923077,9.476986987878542,-0.016163287933472267,0.07828755831212883,0.1375921375921376,0.20411297244849141
0.65,24.92297091484134,0.5,1.8,1300,481,0.37,0.63,10.511518928494786,-0.012587572467475822,0.08255971924361025,0.20374220374220375,0.20411297244849141
0.65,24.92297091484134,0.5,2.5,1300,481,0.37,0.63,10.511518928494786,-0.012587572467475822,0.08255971924361025,0.20374220374220375,0.20411297244849141
0.65,24.92297091484134,0.75,1.2,1300,349,0.2684615384615385,0.7315384615384616,9.626454103676743,-0.017189179210468242,0.07774721918650507,0.1346704871060172,0.20411297244849141
0.65,24.92297091484134,0.75,1.5,1300,406,0.3123076923076923,0.6876923076923077,9.487574071634567,-0.01617129435783838,0.0785047487046623,0.13793103448275862,0.20411297244849141
0.65,24.92297091484134,0.75,1.8,1300,479,0.36846153846153845,0.6315384615384615,10.532246019345392,-0.012587572467475822,0.08274537585639552,0.2045929018789144,0.20411297244849141
0.65,24.92297091484134,0.75,2.5,1300,479,0.36846153846153845,0.6315384615384615,10.532246019345392,-0.012587572467475822,0.08274537585639552,0.2045929018789144,0.20411297244849141
0.65,24.92297091484134,1.0,1.2,1300,348,0.2676923076923077,0.7323076923076923,9.636687749225903,-0.017222303504222117,0.07787353142313644,0.13505747126436782,0.20411297244849141
0.65,24.92297091484134,1.0,1.5,1300,404,0.31076923076923074,0.6892307692307692,9.507463728050785,-0.016360467856479224,0.0789391294897292,0.13861386138613863,0.20411297244849141
0.65,24.92297091484134,1.0,1.8,1300,475,0.36538461538461536,0.6346153846153846,10.570380682022817,-0.013570548507830339,0.08315580781849582,0.2063157894736842,0.20411297244849141
0.65,24.92297091484134,1.0,2.5,1300,475,0.36538461538461536,0.6346153846153846,10.570380682022817,-0.013570548507830339,0.08315580781849582,0.2063157894736842,0.20411297244849141
0.65,24.92297091484134,1.5,1.2,1300,339,0.26076923076923075,0.7392307692307692,9.742157064212643,-0.017255427797975988,0.07888649332321396,0.13864306784660768,0.20411297244849141
0.65,24.92297091484134,1.5,1.5,1300,392,0.30153846153846153,0.6984615384615385,9.626384061092779,-0.01715151977530635,0.08002420243784009,0.14285714285714285,0.20411297244849141
0.65,24.92297091484134,1.5,1.8,1300,462,0.3553846153846154,0.6446153846153846,10.694492763253685,-0.013607522094470493,0.08418851202451225,0.21212121212121213,0.20411297244849141
0.65,24.92297091484134,1.5,2.5,1300,462,0.3553846153846154,0.6446153846153846,10.694492763253685,-0.013607522094470493,0.08418851202451225,0.21212121212121213,0.20411297244849141
0.65,24.92297091484134,0.0,1.2,1300,349,0.2684615384615385,0.7315384615384616,9.626454103676743,-0.017189179210468242,0.07774721918650507,0.1346704871060172,0.20411297244849141
0.65,24.92297091484134,0.0,1.5,1300,407,0.3130769230769231,0.686923076923077,9.476986987878542,-0.016163287933472267,0.07828755831212883,0.1375921375921376,0.20411297244849141
0.65,24.92297091484134,0.0,1.8,1300,481,0.37,0.63,10.511518928494786,-0.012587572467475822,0.08255971924361025,0.20374220374220375,0.20411297244849141
0.65,24.92297091484134,0.0,2.5,1300,481,0.37,0.63,10.511518928494786,-0.012587572467475822,0.08255971924361025,0.20374220374220375,0.20411297244849141
0.65,24.92297091484134,0.5,1.2,1300,349,0.2684615384615385,0.7315384615384616,9.626454103676743,-0.017189179210468242,0.07774721918650507,0.1346704871060172,0.20411297244849141
0.65,24.92297091484134,0.5,1.5,1300,407,0.3130769230769231,0.686923076923077,9.476986987878542,-0.016163287933472267,0.07828755831212883,0.1375921375921376,0.20411297244849141
0.65,24.92297091484134,0.5,1.8,1300,481,0.37,0.63,10.511518928494786,-0.012587572467475822,0.08255971924361025,0.20374220374220375,0.20411297244849141
0.65,24.92297091484134,0.5,2.5,1300,481,0.37,0.63,10.511518928494786,-0.012587572467475822,0.08255971924361025,0.20374220374220375,0.20411297244849141
0.65,24.92297091484134,0.75,1.2,1300,349,0.2684615384615385,0.7315384615384616,9.626454103676743,-0.017189179210468242,0.07774721918650507,0.1346704871060172,0.20411297244849141
0.65,24.92297091484134,0.75,1.5,1300,406,0.3123076923076923,0.6876923076923077,9.487574071634567,-0.01617129435783838,0.0785047487046623,0.13793103448275862,0.20411297244849141
0.65,24.92297091484134,0.75,1.8,1300,479,0.36846153846153845,0.6315384615384615,10.532246019345392,-0.012587572467475822,0.08274537585639552,0.2045929018789144,0.20411297244849141
0.65,24.92297091484134,0.75,2.5,1300,479,0.36846153846153845,0.6315384615384615,10.532246019345392,-0.012587572467475822,0.08274537585639552,0.2045929018789144,0.20411297244849141
0.65,24.92297091484134,1.0,1.2,1300,348,0.2676923076923077,0.7323076923076923,9.636687749225903,-0.017222303504222117,0.07787353142313644,0.13505747126436782,0.20411297244849141
0.65,24.92297091484134,1.0,1.5,1300,404,0.31076923076923074,0.6892307692307692,9.507463728050785,-0.016360467856479224,0.0789391294897292,0.13861386138613863,0.20411297244849141
0.65,24.92297091484134,1.0,1.8,1300,475,0.36538461538461536,0.6346153846153846,10.570380682022817,-0.013570548507830339,0.08315580781849582,0.2063157894736842,0.20411297244849141
0.65,24.92297091484134,1.0,2.5,1300,475,0.36538461538461536,0.6346153846153846,10.570380682022817,-0.013570548507830339,0.08315580781849582,0.2063157894736842,0.20411297244849141
0.65,24.92297091484134,1.5,1.2,1300,339,0.26076923076923075,0.7392307692307692,9.742157064212643,-0.017255427797975988,0.07888649332321396,0.13864306784660768,0.20411297244849141
0.65,24.92297091484134,1.5,1.5,1300,392,0.30153846153846153,0.6984615384615385,9.626384061092779,-0.01715151977530635,0.08002420243784009,0.14285714285714285,0.20411297244849141
0.65,24.92297091484134,1.5,1.8,1300,462,0.3553846153846154,0.6446153846153846,10.694492763253685,-0.013607522094470493,0.08418851202451225,0.21212121212121213,0.20411297244849141
0.65,24.92297091484134,1.5,2.5,1300,462,0.3553846153846154,0.6446153846153846,10.694492763253685,-0.013607522094470493,0.08418851202451225,0.21212121212121213,0.20411297244849141
0.65,24.92297091484134,0.0,1.2,1300,349,0.2684615384615385,0.7315384615384616,9.626454103676743,-0.017189179210468242,0.07774721918650507,0.1346704871060172,0.20411297244849141
0.65,24.92297091484134,0.0,1.5,1300,407,0.3130769230769231,0.686923076923077,9.476986987878542,-0.016163287933472267,0.07828755831212883,0.1375921375921376,0.20411297244849141
0.65,24.92297091484134,0.0,1.8,1300,481,0.37,0.63,10.511518928494786,-0.012587572467475822,0.08255971924361025,0.20374220374220375,0.20411297244849141
0.65,24.92297091484134,0.0,2.5,1300,481,0.37,0.63,10.511518928494786,-0.012587572467475822,0.08255971924361025,0.20374220374220375,0.20411297244849141
0.65,24.92297091484134,0.5,1.2,1300,349,0.2684615384615385,0.7315384615384616,9.626454103676743,-0.017189179210468242,0.07774721918650507,0.1346704871060172,0.20411297244849141
0.65,24.92297091484134,0.5,1.5,1300,407,0.3130769230769231,0.686923076923077,9.476986987878542,-0.016163287933472267,0.07828755831212883,0.1375921375921376,0.20411297244849141
0.65,24.92297091484134,0.5,1.8,1300,481,0.37,0.63,10.511518928494786,-0.012587572467475822,0.08255971924361025,0.20374220374220375,0.20411297244849141
0.65,24.92297091484134,0.5,2.5,1300,481,0.37,0.63,10.511518928494786,-0.012587572467475822,0.08255971924361025,0.20374220374220375,0.20411297244849141
0.65,24.92297091484134,0.75,1.2,1300,349,0.2684615384615385,0.7315384615384616,9.626454103676743,-0.017189179210468242,0.07774721918650507,0.1346704871060172,0.20411297244849141
0.65,24.92297091484134,0.75,1.5,1300,406,0.3123076923076923,0.6876923076923077,9.487574071634567,-0.01617129435783838,0.0785047487046623,0.13793103448275862,0.20411297244849141
0.65,24.92297091484134,0.75,1.8,1300,479,0.36846153846153845,0.6315384615384615,10.532246019345392,-0.012587572467475822,0.08274537585639552,0.2045929018789144,0.20411297244849141
0.65,24.92297091484134,0.75,2.5,1300,479,0.36846153846153845,0.6315384615384615,10.532246019345392,-0.012587572467475822,0.08274537585639552,0.2045929018789144,0.20411297244849141
0.65,24.92297091484134,1.0,1.2,1300,348,0.2676923076923077,0.7323076923076923,9.636687749225903,-0.017222303504222117,0.07787353142313644,0.13505747126436782,0.20411297244849141
0.65,24.92297091484134,1.0,1.5,1300,404,0.31076923076923074,0.6892307692307692,9.507463728050785,-0.016360467856479224,0.0789391294897292,0.13861386138613863,0.20411297244849141
0.65,24.92297091484134,1.0,1.8,1300,475,0.36538461538461536,0.6346153846153846,10.570380682022817,-0.013570548507830339,0.08315580781849582,0.2063157894736842,0.20411297244849141
0.65,24.92297091484134,1.0,2.5,1300,475,0.36538461538461536,0.6346153846153846,10.570380682022817,-0.013570548507830339,0.08315580781849582,0.2063157894736842,0.20411297244849141
0.65,24.92297091484134,1.5,1.2,1300,339,0.26076923076923075,0.7392307692307692,9.742157064212643,-0.017255427797975988,0.07888649332321396,0.13864306784660768,0.20411297244849141
0.65,24.92297091484134,1.5,1.5,1300,392,0.30153846153846153,0.6984615384615385,9.626384061092779,-0.01715151977530635,0.08002420243784009,0.14285714285714285,0.20411297244849141
0.65,24.92297091484134,1.5,1.8,1300,462,0.3553846153846154,0.6446153846153846,10.694492763253685,-0.013607522094470493,0.08418851202451225,0.21212121212121213,0.20411297244849141
0.65,24.92297091484134,1.5,2.5,1300,462,0.3553846153846154,0.6446153846153846,10.694492763253685,-0.013607522094470493,0.08418851202451225,0.21212121212121213,0.20411297244849141
0.8,11.513140920418644,0.0,1.2,1300,187,0.14384615384615385,0.8561538461538462,6.658167755915329,-0.04484439680732879,0.05728148638291549,0.06417112299465241,0.20411297244849141
0.8,11.513140920418644,0.0,1.5,1300,202,0.15538461538461537,0.8446153846153847,6.678976241564955,-0.04380744176039493,0.05846183173075733,0.06435643564356436,0.20411297244849141
0.8,11.513140920418644,0.0,1.8,1300,214,0.1646153846153846,0.8353846153846154,7.0335442447925125,-0.04067039376561565,0.05668493627631045,0.0794392523364486,0.20411297244849141
0.8,11.513140920418644,0.0,2.5,1300,214,0.1646153846153846,0.8353846153846154,7.0335442447925125,-0.04067039376561565,0.05668493627631045,0.0794392523364486,0.20411297244849141
0.8,11.513140920418644,0.5,1.2,1300,187,0.14384615384615385,0.8561538461538462,6.658167755915329,-0.04484439680732879,0.05728148638291549,0.06417112299465241,0.20411297244849141
0.8,11.513140920418644,0.5,1.5,1300,202,0.15538461538461537,0.8446153846153847,6.678976241564955,-0.04380744176039493,0.05846183173075733,0.06435643564356436,0.20411297244849141
0.8,11.513140920418644,0.5,1.8,1300,214,0.1646153846153846,0.8353846153846154,7.0335442447925125,-0.04067039376561565,0.05668493627631045,0.0794392523364486,0.20411297244849141
0.8,11.513140920418644,0.5,2.5,1300,214,0.1646153846153846,0.8353846153846154,7.0335442447925125,-0.04067039376561565,0.05668493627631045,0.0794392523364486,0.20411297244849141
0.8,11.513140920418644,0.75,1.2,1300,187,0.14384615384615385,0.8561538461538462,6.658167755915329,-0.04484439680732879,0.05728148638291549,0.06417112299465241,0.20411297244849141
0.8,11.513140920418644,0.75,1.5,1300,202,0.15538461538461537,0.8446153846153847,6.678976241564955,-0.04380744176039493,0.05846183173075733,0.06435643564356436,0.20411297244849141
0.8,11.513140920418644,0.75,1.8,1300,214,0.1646153846153846,0.8353846153846154,7.0335442447925125,-0.04067039376561565,0.05668493627631045,0.0794392523364486,0.20411297244849141
0.8,11.513140920418644,0.75,2.5,1300,214,0.1646153846153846,0.8353846153846154,7.0335442447925125,-0.04067039376561565,0.05668493627631045,0.0794392523364486,0.20411297244849141
0.8,11.513140920418644,1.0,1.2,1300,187,0.14384615384615385,0.8561538461538462,6.658167755915329,-0.04484439680732879,0.05728148638291549,0.06417112299465241,0.20411297244849141
0.8,11.513140920418644,1.0,1.5,1300,202,0.15538461538461537,0.8446153846153847,6.678976241564955,-0.04380744176039493,0.05846183173075733,0.06435643564356436,0.20411297244849141
0.8,11.513140920418644,1.0,1.8,1300,214,0.1646153846153846,0.8353846153846154,7.0335442447925125,-0.04067039376561565,0.05668493627631045,0.0794392523364486,0.20411297244849141
0.8,11.513140920418644,1.0,2.5,1300,214,0.1646153846153846,0.8353846153846154,7.0335442447925125,-0.04067039376561565,0.05668493627631045,0.0794392523364486,0.20411297244849141
0.8,11.513140920418644,1.5,1.2,1300,183,0.14076923076923076,0.8592307692307692,6.702577723305794,-0.04557487178567185,0.05900395373851961,0.06557377049180328,0.20411297244849141
0.8,11.513140920418644,1.5,1.5,1300,197,0.15153846153846154,0.8484615384615385,6.735850611883289,-0.04484439680732879,0.0601356813588942,0.06598984771573604,0.20411297244849141
0.8,11.513140920418644,1.5,1.8,1300,208,0.16,0.84,7.096023366679133,-0.04248216721624325,0.0585487969977189,0.08173076923076923,0.20411297244849141
0.8,11.513140920418644,1.5,2.5,1300,208,0.16,0.84,7.096023366679133,-0.04248216721624325,0.0585487969977189,0.08173076923076923,0.20411297244849141
0.8,12.112453581011088,0.0,1.2,1300,226,0.17384615384615384,0.8261538461538461,6.689866844337238,-0.034922198938432666,0.06840925579255588,0.061946902654867256,0.20411297244849141
0.8,12.112453581011088,0.0,1.5,1300,253,0.1946153846153846,0.8053846153846154,6.683245244654274,-0.033872469799104445,0.0714706952965197,0.05928853754940711,0.20411297244849141
0.8,12.112453581011088,0.0,1.8,1300,271,0.20846153846153845,0.7915384615384615,7.165775700467847,-0.03135150552944011,0.07323766993122283,0.07749077490774908,0.20411297244849141
0.8,12.112453581011088,0.0,2.5,1300,271,0.20846153846153845,0.7915384615384615,7.165775700467847,-0.03135150552944011,0.07323766993122283,0.07749077490774908,0.20411297244849141
0.8,12.112453581011088,0.5,1.2,1300,226,0.17384615384615384,0.8261538461538461,6.689866844337238,-0.034922198938432666,0.06840925579255588,0.061946902654867256,0.20411297244849141
0.8,12.112453581011088,0.5,1.5,1300,253,0.1946153846153846,0.8053846153846154,6.683245244654274,-0.033872469799104445,0.0714706952965197,0.05928853754940711,0.20411297244849141
0.8,12.112453581011088,0.5,1.8,1300,271,0.20846153846153845,0.7915384615384615,7.165775700467847,-0.03135150552944011,0.07323766993122283,0.07749077490774908,0.20411297244849141
0.8,12.112453581011088,0.5,2.5,1300,271,0.20846153846153845,0.7915384615384615,7.165775700467847,-0.03135150552944011,0.07323766993122283,0.07749077490774908,0.20411297244849141
0.8,12.112453581011088,0.75,1.2,1300,226,0.17384615384615384,0.8261538461538461,6.689866844337238,-0.034922198938432666,0.06840925579255588,0.061946902654867256,0.20411297244849141
0.8,12.112453581011088,0.75,1.5,1300,253,0.1946153846153846,0.8053846153846154,6.683245244654274,-0.033872469799104445,0.0714706952965197,0.05928853754940711,0.20411297244849141
0.8,12.112453581011088,0.75,1.8,1300,271,0.20846153846153845,0.7915384615384615,7.165775700467847,-0.03135150552944011,0.07323766993122283,0.07749077490774908,0.20411297244849141
0.8,12.112453581011088,0.75,2.5,1300,271,0.20846153846153845,0.7915384615384615,7.165775700467847,-0.03135150552944011,0.07323766993122283,0.07749077490774908,0.20411297244849141
0.8,12.112453581011088,1.0,1.2,1300,226,0.17384615384615384,0.8261538461538461,6.689866844337238,-0.034922198938432666,0.06840925579255588,0.061946902654867256,0.20411297244849141
0.8,12.112453581011088,1.0,1.5,1300,253,0.1946153846153846,0.8053846153846154,6.683245244654274,-0.033872469799104445,0.0714706952965197,0.05928853754940711,0.20411297244849141
0.8,12.112453581011088,1.0,1.8,1300,271,0.20846153846153845,0.7915384615384615,7.165775700467847,-0.03135150552944011,0.07323766993122283,0.07749077490774908,0.20411297244849141
0.8,12.112453581011088,1.0,2.5,1300,271,0.20846153846153845,0.7915384615384615,7.165775700467847,-0.03135150552944011,0.07323766993122283,0.07749077490774908,0.20411297244849141
0.8,12.112453581011088,1.5,1.2,1300,222,0.17076923076923076,0.8292307692307692,6.726890459160557,-0.035310853835759146,0.06990497770544504,0.06306306306306306,0.20411297244849141
0.8,12.112453581011088,1.5,1.5,1300,248,0.19076923076923077,0.8092307692307692,6.728519740693984,-0.034922198938432666,0.07253746661294677,0.06048387096774194,0.20411297244849141
0.8,12.112453581011088,1.5,1.8,1300,265,0.20384615384615384,0.7961538461538461,7.2169086226375,-0.03255213492054668,0.07399628919653375,0.07924528301886792,0.20411297244849141
0.8,12.112453581011088,1.5,2.5,1300,265,0.20384615384615384,0.7961538461538461,7.2169086226375,-0.03255213492054668,0.07399628919653375,0.07924528301886792,0.20411297244849141
0.8,13.68465965353393,0.0,1.2,1300,256,0.19692307692307692,0.803076923076923,6.70259594807326,-0.02996265718224373,0.07162259957319123,0.0703125,0.20411297244849141
0.8,13.68465965353393,0.0,1.5,1300,295,0.22692307692307692,0.7730769230769231,6.7234803284097,-0.02827269314382707,0.07205720169765227,0.06440677966101695,0.20411297244849141
0.8,13.68465965353393,0.0,1.8,1300,326,0.25076923076923074,0.7492307692307693,7.308068773036244,-0.025226566049676415,0.07470520949920073,0.08895705521472393,0.20411297244849141
0.8,13.68465965353393,0.0,2.5,1300,326,0.25076923076923074,0.7492307692307693,7.308068773036244,-0.025226566049676415,0.07470520949920073,0.08895705521472393,0.20411297244849141
0.8,13.68465965353393,0.5,1.2,1300,256,0.19692307692307692,0.803076923076923,6.70259594807326,-0.02996265718224373,0.07162259957319123,0.0703125,0.20411297244849141
0.8,13.68465965353393,0.5,1.5,1300,295,0.22692307692307692,0.7730769230769231,6.7234803284097,-0.02827269314382707,0.07205720169765227,0.06440677966101695,0.20411297244849141
0.8,13.68465965353393,0.5,1.8,1300,326,0.25076923076923074,0.7492307692307693,7.308068773036244,-0.025226566049676415,0.07470520949920073,0.08895705521472393,0.20411297244849141
0.8,13.68465965353393,0.5,2.5,1300,326,0.25076923076923074,0.7492307692307693,7.308068773036244,-0.025226566049676415,0.07470520949920073,0.08895705521472393,0.20411297244849141
0.8,13.68465965353393,0.75,1.2,1300,256,0.19692307692307692,0.803076923076923,6.70259594807326,-0.02996265718224373,0.07162259957319123,0.0703125,0.20411297244849141
0.8,13.68465965353393,0.75,1.5,1300,295,0.22692307692307692,0.7730769230769231,6.7234803284097,-0.02827269314382707,0.07205720169765227,0.06440677966101695,0.20411297244849141
0.8,13.68465965353393,0.75,1.8,1300,326,0.25076923076923074,0.7492307692307693,7.308068773036244,-0.025226566049676415,0.07470520949920073,0.08895705521472393,0.20411297244849141
0.8,13.68465965353393,0.75,2.5,1300,326,0.25076923076923074,0.7492307692307693,7.308068773036244,-0.025226566049676415,0.07470520949920073,0.08895705521472393,0.20411297244849141
0.8,13.68465965353393,1.0,1.2,1300,256,0.19692307692307692,0.803076923076923,6.70259594807326,-0.02996265718224373,0.07162259957319123,0.0703125,0.20411297244849141
0.8,13.68465965353393,1.0,1.5,1300,295,0.22692307692307692,0.7730769230769231,6.7234803284097,-0.02827269314382707,0.07205720169765227,0.06440677966101695,0.20411297244849141
0.8,13.68465965353393,1.0,1.8,1300,325,0.25,0.75,7.31384011967268,-0.025264902277486387,0.07482718206527729,0.08923076923076922,0.20411297244849141
0.8,13.68465965353393,1.0,2.5,1300,325,0.25,0.75,7.31384011967268,-0.025264902277486387,0.07482718206527729,0.08923076923076922,0.20411297244849141
0.8,13.68465965353393,1.5,1.2,1300,251,0.1930769230769231,0.806923076923077,6.740232995556284,-0.030060817074777563,0.07176757313355413,0.07171314741035857,0.20411297244849141
0.8,13.68465965353393,1.5,1.5,1300,289,0.22230769230769232,0.7776923076923077,6.7669818737826795,-0.028327187390819384,0.07229646365535246,0.0657439446366782,0.20411297244849141
0.8,13.68465965353393,1.5,1.8,1300,318,0.24461538461538462,0.7553846153846154,7.363622328729432,-0.025226566049676415,0.07546499965647342,0.09119496855345911,0.20411297244849141
0.8,13.68465965353393,1.5,2.5,1300,318,0.24461538461538462,0.7553846153846154,7.363622328729432,-0.025226566049676415,0.07546499965647342,0.09119496855345911,0.20411297244849141
0.8,24.92297091484134,0.0,1.2,1300,257,0.1976923076923077,0.8023076923076923,6.7344631758121976,-0.030053215889795468,0.07180564234391983,0.07392996108949416,0.20411297244849141
0.8,24.92297091484134,0.0,1.5,1300,296,0.2276923076923077,0.7723076923076924,6.75100168752194,-0.02829994026732323,0.0721571516839835,0.06756756756756757,0.20411297244849141
0.8,24.92297091484134,0.0,1.8,1300,329,0.2530769230769231,0.7469230769230769,7.338832970268535,-0.025188229821866442,0.07411192119125898,0.0911854103343465,0.20411297244849141
0.8,24.92297091484134,0.0,2.5,1300,329,0.2530769230769231,0.7469230769230769,7.338832970268535,-0.025188229821866442,0.07411192119125898,0.0911854103343465,0.20411297244849141
0.8,24.92297091484134,0.5,1.2,1300,257,0.1976923076923077,0.8023076923076923,6.7344631758121976,-0.030053215889795468,0.07180564234391983,0.07392996108949416,0.20411297244849141
0.8,24.92297091484134,0.5,1.5,1300,296,0.2276923076923077,0.7723076923076924,6.75100168752194,-0.02829994026732323,0.0721571516839835,0.06756756756756757,0.20411297244849141
0.8,24.92297091484134,0.5,1.8,1300,329,0.2530769230769231,0.7469230769230769,7.338832970268535,-0.025188229821866442,0.07411192119125898,0.0911854103343465,0.20411297244849141
0.8,24.92297091484134,0.5,2.5,1300,329,0.2530769230769231,0.7469230769230769,7.338832970268535,-0.025188229821866442,0.07411192119125898,0.0911854103343465,0.20411297244849141
0.8,24.92297091484134,0.75,1.2,1300,257,0.1976923076923077,0.8023076923076923,6.7344631758121976,-0.030053215889795468,0.07180564234391983,0.07392996108949416,0.20411297244849141
0.8,24.92297091484134,0.75,1.5,1300,296,0.2276923076923077,0.7723076923076924,6.75100168752194,-0.02829994026732323,0.0721571516839835,0.06756756756756757,0.20411297244849141
0.8,24.92297091484134,0.75,1.8,1300,329,0.2530769230769231,0.7469230769230769,7.338832970268535,-0.025188229821866442,0.07411192119125898,0.0911854103343465,0.20411297244849141
0.8,24.92297091484134,0.75,2.5,1300,329,0.2530769230769231,0.7469230769230769,7.338832970268535,-0.025188229821866442,0.07411192119125898,0.0911854103343465,0.20411297244849141
0.8,24.92297091484134,1.0,1.2,1300,257,0.1976923076923077,0.8023076923076923,6.7344631758121976,-0.030053215889795468,0.07180564234391983,0.07392996108949416,0.20411297244849141
0.8,24.92297091484134,1.0,1.5,1300,296,0.2276923076923077,0.7723076923076924,6.75100168752194,-0.02829994026732323,0.0721571516839835,0.06756756756756757,0.20411297244849141
0.8,24.92297091484134,1.0,1.8,1300,328,0.2523076923076923,0.7476923076923077,7.344621120847835,-0.025226566049676415,0.07436677587839524,0.09146341463414634,0.20411297244849141
0.8,24.92297091484134,1.0,2.5,1300,328,0.2523076923076923,0.7476923076923077,7.344621120847835,-0.025226566049676415,0.07436677587839524,0.09146341463414634,0.20411297244849141
0.8,24.92297091484134,1.5,1.2,1300,252,0.19384615384615383,0.8061538461538461,6.772402158306772,-0.030370926281161708,0.07276585049096745,0.07539682539682539,0.20411297244849141
0.8,24.92297091484134,1.5,1.5,1300,290,0.2230769230769231,0.7769230769230769,6.794742715325578,-0.028870843031423316,0.07320925785129563,0.06896551724137931,0.20411297244849141
0.8,24.92297091484134,1.5,1.8,1300,321,0.2469230769230769,0.7530769230769231,7.394399668591502,-0.025188229821866442,0.0753150723295836,0.09345794392523364,0.20411297244849141
0.8,24.92297091484134,1.5,2.5,1300,321,0.2469230769230769,0.7530769230769231,7.394399668591502,-0.025188229821866442,0.0753150723295836,0.09345794392523364,0.20411297244849141
0.8,24.92297091484134,0.0,1.2,1300,257,0.1976923076923077,0.8023076923076923,6.7344631758121976,-0.030053215889795468,0.07180564234391983,0.07392996108949416,0.20411297244849141
0.8,24.92297091484134,0.0,1.5,1300,296,0.2276923076923077,0.7723076923076924,6.75100168752194,-0.02829994026732323,0.0721571516839835,0.06756756756756757,0.20411297244849141
0.8,24.92297091484134,0.0,1.8,1300,329,0.2530769230769231,0.7469230769230769,7.338832970268535,-0.025188229821866442,0.07411192119125898,0.0911854103343465,0.20411297244849141
0.8,24.92297091484134,0.0,2.5,1300,329,0.2530769230769231,0.7469230769230769,7.338832970268535,-0.025188229821866442,0.07411192119125898,0.0911854103343465,0.20411297244849141
0.8,24.92297091484134,0.5,1.2,1300,257,0.1976923076923077,0.8023076923076923,6.7344631758121976,-0.030053215889795468,0.07180564234391983,0.07392996108949416,0.20411297244849141
0.8,24.92297091484134,0.5,1.5,1300,296,0.2276923076923077,0.7723076923076924,6.75100168752194,-0.02829994026732323,0.0721571516839835,0.06756756756756757,0.20411297244849141
0.8,24.92297091484134,0.5,1.8,1300,329,0.2530769230769231,0.7469230769230769,7.338832970268535,-0.025188229821866442,0.07411192119125898,0.0911854103343465,0.20411297244849141
0.8,24.92297091484134,0.5,2.5,1300,329,0.2530769230769231,0.7469230769230769,7.338832970268535,-0.025188229821866442,0.07411192119125898,0.0911854103343465,0.20411297244849141
0.8,24.92297091484134,0.75,1.2,1300,257,0.1976923076923077,0.8023076923076923,6.7344631758121976,-0.030053215889795468,0.07180564234391983,0.07392996108949416,0.20411297244849141
0.8,24.92297091484134,0.75,1.5,1300,296,0.2276923076923077,0.7723076923076924,6.75100168752194,-0.02829994026732323,0.0721571516839835,0.06756756756756757,0.20411297244849141
0.8,24.92297091484134,0.75,1.8,1300,329,0.2530769230769231,0.7469230769230769,7.338832970268535,-0.025188229821866442,0.07411192119125898,0.0911854103343465,0.20411297244849141
0.8,24.92297091484134,0.75,2.5,1300,329,0.2530769230769231,0.7469230769230769,7.338832970268535,-0.025188229821866442,0.07411192119125898,0.0911854103343465,0.20411297244849141
0.8,24.92297091484134,1.0,1.2,1300,257,0.1976923076923077,0.8023076923076923,6.7344631758121976,-0.030053215889795468,0.07180564234391983,0.07392996108949416,0.20411297244849141
0.8,24.92297091484134,1.0,1.5,1300,296,0.2276923076923077,0.7723076923076924,6.75100168752194,-0.02829994026732323,0.0721571516839835,0.06756756756756757,0.20411297244849141
0.8,24.92297091484134,1.0,1.8,1300,328,0.2523076923076923,0.7476923076923077,7.344621120847835,-0.025226566049676415,0.07436677587839524,0.09146341463414634,0.20411297244849141
0.8,24.92297091484134,1.0,2.5,1300,328,0.2523076923076923,0.7476923076923077,7.344621120847835,-0.025226566049676415,0.07436677587839524,0.09146341463414634,0.20411297244849141
0.8,24.92297091484134,1.5,1.2,1300,252,0.19384615384615383,0.8061538461538461,6.772402158306772,-0.030370926281161708,0.07276585049096745,0.07539682539682539,0.20411297244849141
0.8,24.92297091484134,1.5,1.5,1300,290,0.2230769230769231,0.7769230769230769,6.794742715325578,-0.028870843031423316,0.07320925785129563,0.06896551724137931,0.20411297244849141
0.8,24.92297091484134,1.5,1.8,1300,321,0.2469230769230769,0.7530769230769231,7.394399668591502,-0.025188229821866442,0.0753150723295836,0.09345794392523364,0.20411297244849141
0.8,24.92297091484134,1.5,2.5,1300,321,0.2469230769230769,0.7530769230769231,7.394399668591502,-0.025188229821866442,0.0753150723295836,0.09345794392523364,0.20411297244849141
0.8,24.92297091484134,0.0,1.2,1300,257,0.1976923076923077,0.8023076923076923,6.7344631758121976,-0.030053215889795468,0.07180564234391983,0.07392996108949416,0.20411297244849141
0.8,24.92297091484134,0.0,1.5,1300,296,0.2276923076923077,0.7723076923076924,6.75100168752194,-0.02829994026732323,0.0721571516839835,0.06756756756756757,0.20411297244849141
