variant,label_stale,variant_kind,run,stave,n,s01_q_median,s01_q_p95,s02_timing_tail_proxy,s04_charge_proxy,p04_q_high_fraction,autoencoder_median,amp_median,peak_mean,n_base,s01_q_median_base,s01_q_p95_base,s02_timing_tail_proxy_base,s04_charge_proxy_base,p04_q_high_fraction_base,autoencoder_median_base,amp_median_base,peak_mean_base,delta_n,reldelta_n,delta_s01_q_median,reldelta_s01_q_median,delta_s01_q_p95,reldelta_s01_q_p95,delta_s02_timing_tail_proxy,reldelta_s02_timing_tail_proxy,delta_s04_charge_proxy,reldelta_s04_charge_proxy,delta_p04_q_high_fraction,reldelta_p04_q_high_fraction,delta_autoencoder_median,reldelta_autoencoder_median,delta_amp_median,reldelta_amp_median,delta_peak_mean,reldelta_peak_mean,byte_sha256,content_sha256,source_byte_match,source_content_match,row_count,source_row_count,row_count_match,byte_mismatch,content_mismatch,row_count_mismatch,traditional_byte_sentinel,traditional_content_sentinel,traditional_replay_sentinel
stale_run_stave_swap,1,stale_join,37,B4,997,0.0396377114411972,0.31141550605541446,0.4633901705115346,7.243743427970557,0.010030090270812437,0.043886773,3074.0,8.993981945837513,997,0.0396377114411972,0.31141550605541446,0.4633901705115346,7.243743427970557,0.010030090270812437,0.043886773,3074.0,8.993981945837513,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0ef4bd5ae1569fb017fb6c0495da949a195a6c371beecc67b2f3b0ff682ee2fa,d3288f80a996a59f1034a123c0be8a5b2cb31be5d71d4ba3c02a7608867537b1,False,False,640737,640737,True,1,1,0,1,1,0
stale_run_stave_swap,1,stale_join,37,B6,423,0.0331694137313295,0.26184158289838777,0.458628841607565,7.040387722132472,0.01182033096926714,0.03714688,2817.5,9.063829787234043,423,0.0331694137313295,0.26184158289838777,0.458628841607565,7.040387722132472,0.01182033096926714,0.03714688,2817.5,9.063829787234043,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0ef4bd5ae1569fb017fb6c0495da949a195a6c371beecc67b2f3b0ff682ee2fa,d3288f80a996a59f1034a123c0be8a5b2cb31be5d71d4ba3c02a7608867537b1,False,False,640737,640737,True,1,1,0,1,1,0
stale_run_stave_swap,1,stale_join,37,B8,161,0.03370453474214845,0.17501676257949156,0.546583850931677,6.793704806465334,0.012422360248447204,0.04548388,2975.0,9.79503105590062,161,0.03370453474214845,0.17501676257949156,0.546583850931677,6.793704806465334,0.012422360248447204,0.04548388,2975.0,9.79503105590062,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0ef4bd5ae1569fb017fb6c0495da949a195a6c371beecc67b2f3b0ff682ee2fa,d3288f80a996a59f1034a123c0be8a5b2cb31be5d71d4ba3c02a7608867537b1,False,False,640737,640737,True,1,1,0,1,1,0
stale_run_stave_swap,1,stale_join,39,B2,13174,0.0409760497104753,0.5438330983697595,0.12129952937604373,7.999028661608774,0.009792014574161227,0.0208895335,4253.5,6.140276301806589,13174,0.0409760497104753,0.5438330983697595,0.12129952937604373,7.999028661608774,0.009792014574161227,0.0208895335,4253.5,6.140276301806589,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0ef4bd5ae1569fb017fb6c0495da949a195a6c371beecc67b2f3b0ff682ee2fa,d3288f80a996a59f1034a123c0be8a5b2cb31be5d71d4ba3c02a7608867537b1,False,False,640737,640737,True,1,1,0,1,1,0
stale_run_stave_swap,1,stale_join,39,B4,663,0.0394693077714232,0.3395834144149884,0.4660633484162896,7.278359908883827,0.010558069381598794,0.045150083,3082.0,8.98340874811463,663,0.0394693077714232,0.3395834144149884,0.4660633484162896,7.278359908883827,0.010558069381598794,0.045150083,3082.0,8.98340874811463,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0ef4bd5ae1569fb017fb6c0495da949a195a6c371beecc67b2f3b0ff682ee2fa,d3288f80a996a59f1034a123c0be8a5b2cb31be5d71d4ba3c02a7608867537b1,False,False,640737,640737,True,1,1,0,1,1,0
stale_run_stave_swap,1,stale_join,39,B6,273,0.0359458081209379,0.24493143876008175,0.45054945054945056,7.019281123542013,0.01098901098901099,0.0347962,2739.0,9.043956043956044,273,0.0359458081209379,0.24493143876008175,0.45054945054945056,7.019281123542013,0.01098901098901099,0.0347962,2739.0,9.043956043956044,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0ef4bd5ae1569fb017fb6c0495da949a195a6c371beecc67b2f3b0ff682ee2fa,d3288f80a996a59f1034a123c0be8a5b2cb31be5d71d4ba3c02a7608867537b1,False,False,640737,640737,True,1,1,0,1,1,0
stale_run_stave_swap,1,stale_join,39,B8,108,0.0333254131565118,0.2443667719515064,0.4537037037037037,7.2318278342824645,0.018518518518518517,0.035103176,2799.0,8.805555555555555,108,0.0333254131565118,0.2443667719515064,0.4537037037037037,7.2318278342824645,0.018518518518518517,0.035103176,2799.0,8.805555555555555,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0ef4bd5ae1569fb017fb6c0495da949a195a6c371beecc67b2f3b0ff682ee2fa,d3288f80a996a59f1034a123c0be8a5b2cb31be5d71d4ba3c02a7608867537b1,False,False,640737,640737,True,1,1,0,1,1,0
stale_run_stave_swap,1,stale_join,40,B2,13575,0.04135409342259885,0.5214585254579484,0.12169429097605894,7.979436850099311,0.009797421731123388,0.021307591,4066.0,6.210313075506446,13575,0.04135409342259885,0.5214585254579484,0.12169429097605894,7.979436850099311,0.009797421731123388,0.021307591,4066.0,6.210313075506446,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0ef4bd5ae1569fb017fb6c0495da949a195a6c371beecc67b2f3b0ff682ee2fa,d3288f80a996a59f1034a123c0be8a5b2cb31be5d71d4ba3c02a7608867537b1,False,False,640737,640737,True,1,1,0,1,1,0
stale_run_stave_swap,1,stale_join,40,B4,707,0.040073766932606045,0.259499849009395,0.44271570014144274,7.358255451713395,0.009900990099009901,0.044784673,3042.0,8.790664780763791,707,0.040073766932606045,0.259499849009395,0.44271570014144274,7.358255451713395,0.009900990099009901,0.044784673,3042.0,8.790664780763791,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0ef4bd5ae1569fb017fb6c0495da949a195a6c371beecc67b2f3b0ff682ee2fa,d3288f80a996a59f1034a123c0be8a5b2cb31be5d71d4ba3c02a7608867537b1,False,False,640737,640737,True,1,1,0,1,1,0
stale_run_stave_swap,1,stale_join,40,B6,310,0.0338854093463555,0.16554393168289153,0.47419354838709676,6.927808733872023,0.012903225806451613,0.0387712015,2900.0,9.30967741935484,310,0.0338854093463555,0.16554393168289153,0.47419354838709676,6.927808733872023,0.012903225806451613,0.0387712015,2900.0,9.30967741935484,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0ef4bd5ae1569fb017fb6c0495da949a195a6c371beecc67b2f3b0ff682ee2fa,d3288f80a996a59f1034a123c0be8a5b2cb31be5d71d4ba3c02a7608867537b1,False,False,640737,640737,True,1,1,0,1,1,0
stale_run_stave_swap,1,stale_join,40,B8,116,0.031189169473423,0.20178887133800666,0.6551724137931034,6.831600793751934,0.017241379310344827,0.05855293,2924.25,10.344827586206897,116,0.031189169473423,0.20178887133800666,0.6551724137931034,6.831600793751934,0.017241379310344827,0.05855293,2924.25,10.344827586206897,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0ef4bd5ae1569fb017fb6c0495da949a195a6c371beecc67b2f3b0ff682ee2fa,d3288f80a996a59f1034a123c0be8a5b2cb31be5d71d4ba3c02a7608867537b1,False,False,640737,640737,True,1,1,0,1,1,0
stale_run_stave_swap,1,stale_join,41,B2,14963,0.0406158268411344,0.5217311183421528,0.1201630689032948,7.987212276214834,0.00982423310833389,0.020492932,4307.0,6.169685223551427,14963,0.0406158268411344,0.5217311183421528,0.1201630689032948,7.987212276214834,0.00982423310833389,0.020492932,4307.0,6.169685223551427,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0ef4bd5ae1569fb017fb6c0495da949a195a6c371beecc67b2f3b0ff682ee2fa,d3288f80a996a59f1034a123c0be8a5b2cb31be5d71d4ba3c02a7608867537b1,False,False,640737,640737,True,1,1,0,1,1,0
stale_run_stave_swap,1,stale_join,41,B4,758,0.038067868384339995,0.33653887834213514,0.4656992084432718,7.319805984470156,0.010554089709762533,0.047244470499999996,3138.5,8.87598944591029,758,0.038067868384339995,0.33653887834213514,0.4656992084432718,7.319805984470156,0.010554089709762533,0.047244470499999996,3138.5,8.87598944591029,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0ef4bd5ae1569fb017fb6c0495da949a195a6c371beecc67b2f3b0ff682ee2fa,d3288f80a996a59f1034a123c0be8a5b2cb31be5d71d4ba3c02a7608867537b1,False,False,640737,640737,True,1,1,0,1,1,0
stale_run_stave_swap,1,stale_join,41,B6,298,0.0300760956537286,0.15894477414631106,0.5033557046979866,6.9868492157796585,0.010067114093959731,0.039214879999999994,2921.0,9.38255033557047,298,0.0300760956537286,0.15894477414631106,0.5033557046979866,6.9868492157796585,0.010067114093959731,0.039214879999999994,2921.0,9.38255033557047,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0ef4bd5ae1569fb017fb6c0495da949a195a6c371beecc67b2f3b0ff682ee2fa,d3288f80a996a59f1034a123c0be8a5b2cb31be5d71d4ba3c02a7608867537b1,False,False,640737,640737,True,1,1,0,1,1,0
stale_run_stave_swap,1,stale_join,41,B8,127,0.0333706263143619,0.17719575102861235,0.48031496062992124,7.213810316139767,0.015748031496062992,0.033453677,2999.5,9.275590551181102,127,0.0333706263143619,0.17719575102861235,0.48031496062992124,7.213810316139767,0.015748031496062992,0.033453677,2999.5,9.275590551181102,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0ef4bd5ae1569fb017fb6c0495da949a195a6c371beecc67b2f3b0ff682ee2fa,d3288f80a996a59f1034a123c0be8a5b2cb31be5d71d4ba3c02a7608867537b1,False,False,640737,640737,True,1,1,0,1,1,0
stale_run_stave_swap,1,stale_join,42,B2,16977,0.04002237695753795,0.4427349541449349,0.11427225069211286,7.925629993853718,0.009836838075042705,0.018835943,5062.0,6.050244448371326,16977,0.04002237695753795,0.4427349541449349,0.11427225069211286,7.925629993853718,0.009836838075042705,0.018835943,5062.0,6.050244448371326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0ef4bd5ae1569fb017fb6c0495da949a195a6c371beecc67b2f3b0ff682ee2fa,d3288f80a996a59f1034a123c0be8a5b2cb31be5d71d4ba3c02a7608867537b1,False,False,640737,640737,True,1,1,0,1,1,0
stale_run_stave_swap,1,stale_join,42,B4,711,0.0382063792189344,0.2827179245619665,0.43319268635724334,7.47591806606385,0.011251758087201125,0.040153414,3069.0,8.780590717299578,711,0.0382063792189344,0.2827179245619665,0.43319268635724334,7.47591806606385,0.011251758087201125,0.040153414,3069.0,8.780590717299578,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0ef4bd5ae1569fb017fb6c0495da949a195a6c371beecc67b2f3b0ff682ee2fa,d3288f80a996a59f1034a123c0be8a5b2cb31be5d71d4ba3c02a7608867537b1,False,False,640737,640737,True,1,1,0,1,1,0
stale_run_stave_swap,1,stale_join,42,B6,307,0.0332566366524354,0.2502222421118787,0.4788273615635179,7.014055394791236,0.013029315960912053,0.034406148,2855.5,9.374592833876221,307,0.0332566366524354,0.2502222421118787,0.4788273615635179,7.014055394791236,0.013029315960912053,0.034406148,2855.5,9.374592833876221,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0ef4bd5ae1569fb017fb6c0495da949a195a6c371beecc67b2f3b0ff682ee2fa,d3288f80a996a59f1034a123c0be8a5b2cb31be5d71d4ba3c02a7608867537b1,False,False,640737,640737,True,1,1,0,1,1,0
stale_run_stave_swap,1,stale_join,42,B8,117,0.029815818294304,0.2907914373838823,0.5213675213675214,7.135387488328665,0.017094017094017096,0.044728737,2824.5,9.495726495726496,117,0.029815818294304,0.2907914373838823,0.5213675213675214,7.135387488328665,0.017094017094017096,0.044728737,2824.5,9.495726495726496,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0ef4bd5ae1569fb017fb6c0495da949a195a6c371beecc67b2f3b0ff682ee2fa,d3288f80a996a59f1034a123c0be8a5b2cb31be5d71d4ba3c02a7608867537b1,False,False,640737,640737,True,1,1,0,1,1,0
stale_run_stave_swap,1,stale_join,44,B2,93,0.0362713651838281,0.3492081437491724,0.41935483870967744,7.449379310344828,0.010752688172043012,0.031003302,3133.5,8.655913978494624,1884,0.04081885865565095,0.47377737395725805,0.11624203821656051,8.004536657736779,0.010084925690021231,0.0202997795,4409.75,6.15339702760085,-1791,-0.9506369426751592,-0.004547493471822851,-0.11140667871646376,-0.12456923020808564,-0.26292777379302135,0.30311280049311695,2.607600530269554,-0.5551573473919511,-0.06935533824501437,0.0006677624820217807,0.06621392190152815,0.0107035225,0.5272728455006125,-1276.25,-0.2894154997448835,2.5025169508937744,0.4066886858866446,0ef4bd5ae1569fb017fb6c0495da949a195a6c371beecc67b2f3b0ff682ee2fa,d3288f80a996a59f1034a123c0be8a5b2cb31be5d71d4ba3c02a7608867537b1,False,False,640737,640737,True,1,1,0,1,1,1
stale_run_stave_swap,1,stale_join,44,B4,1884,0.04081885865565095,0.47377737395725805,0.11624203821656051,8.004536657736779,0.010084925690021231,0.0202997795,4409.75,6.15339702760085,93,0.0362713651838281,0.3492081437491724,0.41935483870967744,7.449379310344828,0.010752688172043012,0.031003302,3133.5,8.655913978494624,1791,19.258064516129032,0.004547493471822851,0.12537420217782128,0.12456923020808564,0.3567191442636018,-0.30311280049311695,-0.7228074473297404,0.5551573473919511,0.07452397364449055,-0.0006677624820217807,-0.0621019108280256,-0.0107035225,-0.3452381459239406,1276.25,0.40729216531035584,-2.5025169508937744,-0.2891106539541876,0ef4bd5ae1569fb017fb6c0495da949a195a6c371beecc67b2f3b0ff682ee2fa,d3288f80a996a59f1034a123c0be8a5b2cb31be5d71d4ba3c02a7608867537b1,False,False,640737,640737,True,1,1,0,1,1,1
stale_run_stave_swap,1,stale_join,44,B6,17,0.0383421611571348,0.156884213786358,0.5882352941176471,7.099042955708881,0.058823529411764705,0.07650715,2706.5,10.470588235294118,44,0.0268815109390433,0.3225530963456344,0.4090909090909091,6.897634540250484,0.022727272727272728,0.028358174,2363.5,8.454545454545455,-27,-0.6136363636363636,0.011460650218091499,0.4263395106056259,-0.1656688825592764,-0.5136173995420356,0.17914438502673796,0.4379084967320261,0.20140841545839638,0.029199635655252087,0.03609625668449198,1.588235294117647,0.048148975999999996,1.6978870360270728,343.0,0.145123757139835,2.0160427807486627,0.2384566729917773,0ef4bd5ae1569fb017fb6c0495da949a195a6c371beecc67b2f3b0ff682ee2fa,d3288f80a996a59f1034a123c0be8a5b2cb31be5d71d4ba3c02a7608867537b1,False,False,640737,640737,True,1,1,0,1,1,1
stale_run_stave_swap,1,stale_join,44,B8,44,0.0268815109390433,0.3225530963456344,0.4090909090909091,6.897634540250484,0.022727272727272728,0.028358174,2363.5,8.454545454545455,17,0.0383421611571348,0.156884213786358,0.5882352941176471,7.099042955708881,0.058823529411764705,0.07650715,2706.5,10.470588235294118,27,1.588235294117647,-0.011460650218091499,-0.298904648883071,0.1656688825592764,1.0559945998447058,-0.17914438502673796,-0.3045454545454545,-0.20140841545839638,-0.02837120675490892,-0.03609625668449198,-0.6136363636363636,-0.048148975999999996,-0.6293395584595688,-343.0,-0.12673194162202106,-2.0160427807486627,-0.1925434116445352,0ef4bd5ae1569fb017fb6c0495da949a195a6c371beecc67b2f3b0ff682ee2fa,d3288f80a996a59f1034a123c0be8a5b2cb31be5d71d4ba3c02a7608867537b1,False,False,640737,640737,True,1,1,0,1,1,1
stale_run_stave_swap,1,stale_join,45,B2,969,0.03850903919424725,0.3624766671696355,0.48297213622291024,7.202429149797571,0.010319917440660475,0.04643909,2976.0,9.181630546955624,22786,0.040543620445594605,0.493595152822648,0.11787939963135259,7.952019315972217,0.009830597735451594,0.019893687,4735.75,6.0879487404546655,-21817,-0.9574738874747653,-0.0020345812513473532,-0.05018252511705395,-0.13111848565301248,-0.26563973512139455,0.36509273659155767,3.097171666409245,-0.749590166174646,-0.09426412793905554,0.0004893197052088811,0.049775173227185554,0.026545403000000002,1.334363157518262,-1759.75,-0.37158844955920395,3.0936818065009586,0.5081648907362373,0ef4bd5ae1569fb017fb6c0495da949a195a6c371beecc67b2f3b0ff682ee2fa,d3288f80a996a59f1034a123c0be8a5b2cb31be5d71d4ba3c02a7608867537b1,False,False,640737,640737,True,1,1,0,1,1,1
stale_run_stave_swap,1,stale_join,45,B4,22786,0.040543620445594605,0.493595152822648,0.11787939963135259,7.952019315972217,0.009830597735451594,0.019893687,4735.75,6.0879487404546655,969,0.03850903919424725,0.3624766671696355,0.48297213622291024,7.202429149797571,0.010319917440660475,0.04643909,2976.0,9.181630546955624,21817,22.514963880288956,0.0020345812513473532,0.05283386170931247,0.13111848565301248,0.3617294505515036,-0.36509273659155767,-0.7559291917889303,0.749590166174646,0.10407463240311274,-0.0004893197052088811,-0.047415079434740576,-0.026545403000000002,-0.5716176393637343,1759.75,0.5913138440860215,-3.0936818065009586,-0.3369425278745003,0ef4bd5ae1569fb017fb6c0495da949a195a6c371beecc67b2f3b0ff682ee2fa,d3288f80a996a59f1034a123c0be8a5b2cb31be5d71d4ba3c02a7608867537b1,False,False,640737,640737,True,1,1,0,1,1,1
stale_run_stave_swap,1,stale_join,45,B6,177,0.033211975110275,0.3712322663048283,0.5254237288135594,7.260392156862745,0.011299435028248588,0.048560243,3036.5,9.531073446327683,401,0.0368089941643237,0.34676309543132716,0.48129675810473815,6.940729001584786,0.00997506234413965,0.03964976,2787.0,9.192019950124688,-224,-0.5586034912718204,-0.003597019054048696,-0.09772119928055592,0.024469170873501145,0.07056451853120284,0.04412697070882121,0.09168349872661817,0.31966315527795963,0.046056135487348736,0.001324372684108937,0.13276836158192093,0.008910483000000004,0.22472980920943794,249.5,0.08952278435593829,0.33905349620299496,0.03688563537097151,0ef4bd5ae1569fb017fb6c0495da949a195a6c371beecc67b2f3b0ff682ee2fa,d3288f80a996a59f1034a123c0be8a5b2cb31be5d71d4ba3c02a7608867537b1,False,False,640737,640737,True,1,1,0,1,1,1
stale_run_stave_swap,1,stale_join,45,B8,401,0.0368089941643237,0.34676309543132716,0.48129675810473815,6.940729001584786,0.00997506234413965,0.03964976,2787.0,9.192019950124688,177,0.033211975110275,0.3712322663048283,0.5254237288135594,7.260392156862745,0.011299435028248588,0.048560243,3036.5,9.531073446327683,224,1.265536723163842,0.003597019054048696,0.10830488226326121,-0.024469170873501145,-0.06591337309405342,-0.04412697070882121,-0.08398358941356295,-0.31966315527795963,-0.044028359401469,-0.001324372684108937,-0.11720698254364091,-0.008910483000000004,-0.183493377494013,-249.5,-0.08216696854931664,-0.33905349620299496,-0.03557348478241263,0ef4bd5ae1569fb017fb6c0495da949a195a6c371beecc67b2f3b0ff682ee2fa,d3288f80a996a59f1034a123c0be8a5b2cb31be5d71d4ba3c02a7608867537b1,False,False,640737,640737,True,1,1,0,1,1,1
stale_run_stave_swap,1,stale_join,46,B2,675,0.03924838145290575,0.2818215060649617,0.10518518518518519,8.148456935386271,0.01037037037037037,0.017201923,4500.0,6.004444444444444,675,0.03924838145290575,0.2818215060649617,0.10518518518518519,8.148456935386271,0.01037037037037037,0.017201923,4500.0,6.004444444444444,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0ef4bd5ae1569fb017fb6c0495da949a195a6c371beecc67b2f3b0ff682ee2fa,d3288f80a996a59f1034a123c0be8a5b2cb31be5d71d4ba3c02a7608867537b1,False,False,640737,640737,True,1,1,0,1,1,0
stale_run_stave_swap,1,stale_join,46,B4,7,0.0323744904439365,0.0859919929049125,0.5714285714285714,7.12682379349046,0.14285714285714285,0.012124975,2138.0,10.285714285714286,7,0.0323744904439365,0.0859919929049125,0.5714285714285714,7.12682379349046,0.14285714285714285,0.012124975,2138.0,10.285714285714286,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0ef4bd5ae1569fb017fb6c0495da949a195a6c371beecc67b2f3b0ff682ee2fa,d3288f80a996a59f1034a123c0be8a5b2cb31be5d71d4ba3c02a7608867537b1,False,False,640737,640737,True,1,1,0,1,1,0
stale_run_stave_swap,1,stale_join,46,B6,3,0.0190410016951283,0.04194605182047269,0.3333333333333333,8.07265179034769,0.3333333333333333,0.01949356,2890.5,7.0,3,0.0190410016951283,0.04194605182047269,0.3333333333333333,8.07265179034769,0.3333333333333333,0.01949356,2890.5,7.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0ef4bd5ae1569fb017fb6c0495da949a195a6c371beecc67b2f3b0ff682ee2fa,d3288f80a996a59f1034a123c0be8a5b2cb31be5d71d4ba3c02a7608867537b1,False,False,640737,640737,True,1,1,0,1,1,0
stale_run_stave_swap,1,stale_join,46,B8,2,0.01871790868844915,0.022461741186178233,0.5,7.8331699070513015,0.5,0.0069782030000000005,2682.75,7.5,2,0.01871790868844915,0.022461741186178233,0.5,7.8331699070513015,0.5,0.0069782030000000005,2682.75,7.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0ef4bd5ae1569fb017fb6c0495da949a195a6c371beecc67b2f3b0ff682ee2fa,d3288f80a996a59f1034a123c0be8a5b2cb31be5d71d4ba3c02a7608867537b1,False,False,640737,640737,True,1,1,0,1,1,0
stale_run_stave_swap,1,stale_join,47,B2,5116,0.0377314713110244,0.2895516038434065,0.10379202501954653,8.088968629998742,0.0099687255668491,0.016177426,4761.25,6.027951524628616,5116,0.0377314713110244,0.2895516038434065,0.10379202501954653,8.088968629998742,0.0099687255668491,0.016177426,4761.25,6.027951524628616,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0ef4bd5ae1569fb017fb6c0495da949a195a6c371beecc67b2f3b0ff682ee2fa,d3288f80a996a59f1034a123c0be8a5b2cb31be5d71d4ba3c02a7608867537b1,False,False,640737,640737,True,1,1,0,1,1,0
stale_run_stave_swap,1,stale_join,47,B4,85,0.0387630833829884,0.23485422744565615,0.36470588235294116,7.478277734678045,0.011764705882352941,0.027968584,2732.5,8.341176470588236,85,0.0387630833829884,0.23485422744565615,0.36470588235294116,7.478277734678045,0.011764705882352941,0.027968584,2732.5,8.341176470588236,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0ef4bd5ae1569fb017fb6c0495da949a195a6c371beecc67b2f3b0ff682ee2fa,d3288f80a996a59f1034a123c0be8a5b2cb31be5d71d4ba3c02a7608867537b1,False,False,640737,640737,True,1,1,0,1,1,0
stale_run_stave_swap,1,stale_join,47,B6,50,0.0343271582286742,0.174011056057167,0.32,7.259044878386347,0.02,0.0278175675,2344.25,8.24,50,0.0343271582286742,0.174011056057167,0.32,7.259044878386347,0.02,0.0278175675,2344.25,8.24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0ef4bd5ae1569fb017fb6c0495da949a195a6c371beecc67b2f3b0ff682ee2fa,d3288f80a996a59f1034a123c0be8a5b2cb31be5d71d4ba3c02a7608867537b1,False,False,640737,640737,True,1,1,0,1,1,0
stale_run_stave_swap,1,stale_join,47,B8,25,0.0310355742434182,0.1567779706908046,0.4,7.3454633672974285,0.04,0.023154901,2061.0,8.96,25,0.0310355742434182,0.1567779706908046,0.4,7.3454633672974285,0.04,0.023154901,2061.0,8.96,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0ef4bd5ae1569fb017fb6c0495da949a195a6c371beecc67b2f3b0ff682ee2fa,d3288f80a996a59f1034a123c0be8a5b2cb31be5d71d4ba3c02a7608867537b1,False,False,640737,640737,True,1,1,0,1,1,0
stale_run_stave_swap,1,stale_join,48,B2,13044,0.0412473039034984,0.49315123487556645,0.11982520699172033,7.9811728725262245,0.009812940815700706,0.021164146000000002,4091.25,6.213738117141981,13044,0.0412473039034984,0.49315123487556645,0.11982520699172033,7.9811728725262245,0.009812940815700706,0.021164146000000002,4091.25,6.213738117141981,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0ef4bd5ae1569fb017fb6c0495da949a195a6c371beecc67b2f3b0ff682ee2fa,d3288f80a996a59f1034a123c0be8a5b2cb31be5d71d4ba3c02a7608867537b1,False,False,640737,640737,True,1,1,0,1,1,0
stale_run_stave_swap,1,stale_join,48,B4,599,0.0385938126066855,0.3563508730086269,0.4607679465776294,7.278986192547759,0.01001669449081803,0.044672117,3024.0,8.913188647746244,599,0.0385938126066855,0.3563508730086269,0.4607679465776294,7.278986192547759,0.01001669449081803,0.044672117,3024.0,8.913188647746244,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0ef4bd5ae1569fb017fb6c0495da949a195a6c371beecc67b2f3b0ff682ee2fa,d3288f80a996a59f1034a123c0be8a5b2cb31be5d71d4ba3c02a7608867537b1,False,False,640737,640737,True,1,1,0,1,1,0
