method,event_id,pair,run,residual_ns
cfd20,57:27858,B4-B8,57,-6.52156896042824
cfd20,57:28109,B4-B8,57,-11.920402563095095
cfd20,57:28244,B4-B8,57,-5.941112852573397
cfd20,57:2835,B4-B8,57,-2.707884023815396
cfd20,57:28464,B4-B8,57,-7.5364934568405175
cfd20,57:28495,B4-B8,57,-5.367264515638354
cfd20,57:28498,B4-B8,57,-1.2722306613922107
cfd20,57:29168,B4-B8,57,-2.224086738109591
cfd20,57:30799,B4-B8,57,0.6648702259063732
cfd20,57:30818,B4-B8,57,-3.541813679888847
cfd20,57:30826,B4-B8,57,-1.406683168292048
cfd20,57:30911,B4-B8,57,-4.769193037331107
cfd20,57:31165,B4-B8,57,-6.644382468342769
cfd20,57:3416,B4-B8,57,-3.2268807952404046
cfd20,57:4047,B4-B8,57,-3.7403099899292016
cfd20,57:4300,B4-B8,57,-2.673464935190978
cfd20,57:4330,B4-B8,57,-3.0114073221683526
cfd20,57:4906,B4-B8,57,-2.297636485576618
cfd20,57:5414,B4-B8,57,-5.063580787658694
cfd20,57:5621,B4-B8,57,-6.194187915802004
cfd20,57:6247,B4-B8,57,-1.4399092559814477
cfd20,57:6470,B4-B8,57,-5.542147821664813
cfd20,57:7205,B4-B8,57,-4.426466888666155
cfd20,57:7972,B4-B8,57,-2.4441689913272846
cfd20,57:8647,B4-B8,57,-5.6017347340583825
cfd20,57:8696,B4-B8,57,-4.48874282910209
cfd20,57:9270,B4-B8,57,-5.047843373298647
cfd20,57:9671,B4-B8,57,-5.843451312661173
cfd20,64:10023,B4-B8,64,-5.524475789546969
cfd20,64:10250,B4-B8,64,-6.274150676012042
cfd20,64:10317,B4-B8,64,-2.2815325026512028
cfd20,64:10390,B4-B8,64,-3.6894643967151666
cfd20,64:10473,B4-B8,64,-4.579292974352839
cfd20,64:10514,B4-B8,64,-4.150198913097384
cfd20,64:10659,B4-B8,64,-4.581119782209399
cfd20,64:1093,B4-B8,64,-6.242064005613329
cfd20,64:11013,B4-B8,64,-3.103614962577822
cfd20,64:1109,B4-B8,64,-2.8122512166500115
cfd20,64:11163,B4-B8,64,-4.022130408242347
cfd20,64:11177,B4-B8,64,-3.167951620101931
cfd20,64:11357,B4-B8,64,-1.4526478116512322
cfd20,64:11560,B4-B8,64,-2.8844173913002003
cfd20,64:118,B4-B8,64,-4.627010143280032
cfd20,64:11807,B4-B8,64,-7.315366781234744
cfd20,64:12122,B4-B8,64,-0.33058933067322016
cfd20,64:12234,B4-B8,64,-6.2030225162505985
cfd20,64:12418,B4-B8,64,-3.2716309939622903
cfd20,64:12504,B4-B8,64,0.7390321130752575
cfd20,64:12603,B4-B8,64,-4.660971081733706
cfd20,64:12757,B4-B8,64,-4.392688340425494
cfd20,64:12777,B4-B8,64,-1.5434629012942338
cfd20,64:13006,B4-B8,64,-0.2084415321350086
cfd20,64:13082,B4-B8,64,-4.198554671287539
cfd20,64:13583,B4-B8,64,-1.6025952910184884
cfd20,64:13592,B4-B8,64,-5.041060960769656
cfd20,64:13731,B4-B8,64,-3.6652583544254327
cfd20,64:14142,B4-B8,64,-4.261889970779421
cfd20,64:14454,B4-B8,64,-4.425344831228259
cfd20,64:14837,B4-B8,64,-5.52688500928879
cfd20,64:15028,B4-B8,64,-5.553741046145561
cfd20,64:15046,B4-B8,64,-8.57949755239487
cfd20,64:15465,B4-B8,64,-0.4678808813095081
cfd20,64:15547,B4-B8,64,-3.8745630820393586
cfd20,64:15579,B4-B8,64,-4.321291065692904
cfd20,64:1581,B4-B8,64,-2.460554755210879
cfd20,64:1582,B4-B8,64,-5.327218762516978
cfd20,64:15820,B4-B8,64,-2.7660139565467823
cfd20,64:16194,B4-B8,64,-35.1876007680893
cfd20,64:16263,B4-B8,64,-5.045717350125315
cfd20,64:16299,B4-B8,64,-3.6698131923675525
cfd20,64:16338,B4-B8,64,-0.706281579017638
cfd20,64:16446,B4-B8,64,-1.685669562697413
cfd20,64:16496,B4-B8,64,-5.826027906417849
cfd20,64:16500,B4-B8,64,-0.01871815967559698
cfd20,64:16847,B4-B8,64,-1.40696889805794
cfd20,64:16959,B4-B8,64,-3.3786094849109674
cfd20,64:16978,B4-B8,64,-5.212624139070513
cfd20,64:17400,B4-B8,64,-1.703848830342281
cfd20,64:1754,B4-B8,64,-5.882724754896017
cfd20,64:17610,B4-B8,64,-3.342316365718844
cfd20,64:17635,B4-B8,64,-2.9607712392806995
cfd20,64:18023,B4-B8,64,-2.4541558985710132
cfd20,64:18116,B4-B8,64,-4.8361479406356835
cfd20,64:18240,B4-B8,64,-5.2773546342849755
cfd20,64:18486,B4-B8,64,-2.5771810774803185
cfd20,64:187,B4-B8,64,-6.198270237922671
cfd20,64:18897,B4-B8,64,-3.3437850241661096
cfd20,64:19320,B4-B8,64,-0.5030470256805408
cfd20,64:19581,B4-B8,64,-1.3563752462267864
cfd20,64:19637,B4-B8,64,-4.101149356842043
cfd20,64:19750,B4-B8,64,-3.7867181663513065
cfd20,64:19963,B4-B8,64,-4.95552442121506
cfd20,64:20031,B4-B8,64,-5.900196350097659
cfd20,64:20049,B4-B8,64,-5.498172557830813
cfd20,64:20121,B4-B8,64,-1.4433168535232532
cfd20,64:20139,B4-B8,64,-2.6409410600662255
cfd20,64:20412,B4-B8,64,-4.893207988619807
cfd20,64:20421,B4-B8,64,-6.699896297335627
cfd20,64:20446,B4-B8,64,-2.477907753467562
cfd20,64:20481,B4-B8,64,-5.2472799186706425
cfd20,64:20793,B4-B8,64,-2.8963153724670434
cfd20,64:20852,B4-B8,64,-3.321289337158202
cfd20,64:21046,B4-B8,64,-3.0722730522155786
cfd20,64:21627,B4-B8,64,-6.065873905003073
cfd20,64:21705,B4-B8,64,-3.885493493556975
cfd20,64:21809,B4-B8,64,-2.774759448051455
cfd20,64:22058,B4-B8,64,-2.924682713031771
cfd20,64:22290,B4-B8,64,-2.0528168891668344
cfd20,64:22803,B4-B8,64,-2.9439123635292077
cfd20,64:22841,B4-B8,64,-0.606552130460738
cfd20,64:23070,B4-B8,64,-5.625772095203402
cfd20,64:23174,B4-B8,64,-2.8737538595795655
cfd20,64:23247,B4-B8,64,-2.509029424667361
cfd20,64:23352,B4-B8,64,-56.579228556633
cfd20,64:23394,B4-B8,64,-0.0867061977386463
cfd20,64:23684,B4-B8,64,-1.460575676441195
cfd20,64:2375,B4-B8,64,-2.325503445148467
cfd20,64:24026,B4-B8,64,-4.22531954097748
cfd20,64:24379,B4-B8,64,-1.9166278754472756
cfd20,64:24636,B4-B8,64,-4.088127492845061
cfd20,64:24817,B4-B8,64,-3.876160300254824
cfd20,64:2499,B4-B8,64,-3.784915125846851
cfd20,64:25023,B4-B8,64,-59.43585372614861
cfd20,64:25123,B4-B8,64,-5.076046801090229
cfd20,64:25250,B4-B8,64,-3.2204577987194085
cfd20,64:25883,B4-B8,64,-5.5642767910957325
cfd20,64:26036,B4-B8,64,-4.640187985181811
cfd20,64:26140,B4-B8,64,-8.624824798583987
cfd20,64:26142,B4-B8,64,-2.4254336123466516
cfd20,64:26205,B4-B8,64,-4.268391943454745
cfd20,64:26300,B4-B8,64,-0.021887040615080622
cfd20,64:26312,B4-B8,64,-4.1179556314945245
cfd20,64:26497,B4-B8,64,-1.3550772433280969
cfd20,64:26509,B4-B8,64,-1.3310427134037042
cfd20,64:26674,B4-B8,64,-7.181938549887391
cfd20,64:2680,B4-B8,64,-1.940341359853747
cfd20,64:26957,B4-B8,64,-4.30479741740227
cfd20,64:26973,B4-B8,64,-4.064406967639922
cfd20,64:27242,B4-B8,64,-4.111569440841677
cfd20,64:27254,B4-B8,64,-4.24665949392319
cfd20,64:27402,B4-B8,64,-1.2568028931617725
cfd20,64:27491,B4-B8,64,-3.7656398777961755
cfd20,64:27590,B4-B8,64,-3.5627584819793725
cfd20,64:27733,B4-B8,64,-1.8746445429623115
cfd20,64:27984,B4-B8,64,-5.979574537754061
cfd20,64:28063,B4-B8,64,-3.427492893218993
cfd20,64:28091,B4-B8,64,-1.3128053312301624
cfd20,64:28149,B4-B8,64,0.7406110401153576
cfd20,64:28300,B4-B8,64,-4.23701307821274
cfd20,64:29046,B4-B8,64,-6.402022643864157
cfd20,64:29072,B4-B8,64,-3.917187369346607
cfd20,64:29460,B4-B8,64,-5.411907388746741
cfd20,64:29519,B4-B8,64,-4.989363840699184
cfd20,64:29529,B4-B8,64,-5.687674722552298
cfd20,64:2969,B4-B8,64,-7.394138417124751
cfd20,64:29703,B4-B8,64,-4.099840140819552
cfd20,64:29785,B4-B8,64,-4.2396043901443505
cfd20,64:29838,B4-B8,64,-5.429468667984011
cfd20,64:29910,B4-B8,64,-5.0754349594116235
cfd20,64:30227,B4-B8,64,-3.886865890502932
cfd20,64:30572,B4-B8,64,-2.0240010236501718
cfd20,64:30725,B4-B8,64,-5.88388762521744
cfd20,64:30941,B4-B8,64,-3.900387949228289
cfd20,64:31023,B4-B8,64,-6.523255622863772
cfd20,64:31079,B4-B8,64,-6.236601686954501
cfd20,64:31157,B4-B8,64,-2.950704461812961
cfd20,64:31263,B4-B8,64,-4.136379278182986
cfd20,64:31338,B4-B8,64,-2.8970293988585496
cfd20,64:31377,B4-B8,64,-2.2711007957458484
cfd20,64:31450,B4-B8,64,-1.613770342350005
cfd20,64:31718,B4-B8,64,-3.6802266453504586
cfd20,64:31758,B4-B8,64,-6.6493280147314096
cfd20,64:31773,B4-B8,64,-4.923179066658022
cfd20,64:32099,B4-B8,64,2.2967384840250027
cfd20,64:32168,B4-B8,64,-3.4254168634414697
cfd20,64:32271,B4-B8,64,-6.9999798302650476
cfd20,64:32746,B4-B8,64,-5.507845646619796
cfd20,64:32912,B4-B8,64,-4.577335334300997
cfd20,64:33163,B4-B8,64,-5.024619913578036
cfd20,64:33174,B4-B8,64,-4.483962572097781
cfd20,64:333,B4-B8,64,-5.71008733558655
cfd20,64:33350,B4-B8,64,-2.7393410270214105
cfd20,64:33466,B4-B8,64,-4.607746816158283
cfd20,64:3391,B4-B8,64,-1.1273541216850163
cfd20,64:33927,B4-B8,64,-52.97942838716507
cfd20,64:3423,B4-B8,64,-4.9304691244959855
cfd20,64:34845,B4-B8,64,-3.752959436655047
cfd20,64:35087,B4-B8,64,-3.4105119769573236
cfd20,64:35169,B4-B8,64,-4.43439415740967
cfd20,64:35267,B4-B8,64,-5.094165495514872
cfd20,64:35364,B4-B8,64,-2.4387683634757984
cfd20,64:35397,B4-B8,64,-1.6546460156440759
cfd20,64:35471,B4-B8,64,-2.2012699310779595
cfd20,64:3565,B4-B8,64,-2.86877653646469
cfd20,64:35736,B4-B8,64,-4.928314900875094
cfd20,64:3612,B4-B8,64,-4.862432992935183
cfd20,64:3677,B4-B8,64,-6.38084522533417
cfd20,64:38,B4-B8,64,-1.9205864434242272
cfd20,64:3834,B4-B8,64,-8.062613225460055
cfd20,64:4054,B4-B8,64,-4.016909069299686
cfd20,64:4527,B4-B8,64,-4.474649160087111
cfd20,64:4595,B4-B8,64,-5.771419024944308
cfd20,64:4686,B4-B8,64,-5.28669706630707
cfd20,64:4941,B4-B8,64,-6.700642323970797
cfd20,64:5001,B4-B8,64,-7.254041797399523
cfd20,64:5169,B4-B8,64,-4.246426439762118
cfd20,64:5253,B4-B8,64,-2.852438605308535
cfd20,64:537,B4-B8,64,-1.021244591951369
cfd20,64:5588,B4-B8,64,-7.30384632098675
cfd20,64:5674,B4-B8,64,-6.818599655210974
cfd20,64:58,B4-B8,64,-4.377606130123141
cfd20,64:5877,B4-B8,64,-4.589968538761141
cfd20,64:6339,B4-B8,64,-3.802029705524447
cfd20,64:640,B4-B8,64,-4.203199810266497
cfd20,64:6407,B4-B8,64,-2.1147434328794503
cfd20,64:6720,B4-B8,64,-5.388805485248568
cfd20,64:6836,B4-B8,64,-7.364154887303712
cfd20,64:7109,B4-B8,64,-6.0768548314571404
cfd20,64:7181,B4-B8,64,-6.792501128196719
cfd20,64:722,B4-B8,64,-5.720164394855502
cfd20,64:7592,B4-B8,64,-5.017654514789584
cfd20,64:7635,B4-B8,64,-2.78644210743904
cfd20,64:7829,B4-B8,64,-2.720571226358416
cfd20,64:7945,B4-B8,64,-5.983045316219332
cfd20,64:8245,B4-B8,64,-5.408192082226279
cfd20,64:8385,B4-B8,64,-3.3096300725936914
cfd20,64:8441,B4-B8,64,-6.04202709245682
cfd20,64:8604,B4-B8,64,-2.177709705114367
cfd20,64:8622,B4-B8,64,-7.2337954406738305
cfd20,64:866,B4-B8,64,-4.654458640992644
cfd20,64:8699,B4-B8,64,-1.5600224499702477
cfd20,64:8750,B4-B8,64,-7.29546240615845
cfd20,64:9001,B4-B8,64,-3.5633610849380517
cfd20,64:9143,B4-B8,64,-3.6806022291183496
cfd20,64:9170,B4-B8,64,-2.8644036417007435
cfd20,64:9735,B4-B8,64,-5.958274221897128
cfd20,64:986,B4-B8,64,-6.466869628906252
cfd20,64:9994,B4-B8,64,-5.014172411441805
cfd20,65:11082,B4-B8,65,-4.750955915927889
cfd20,65:11569,B4-B8,65,-5.377808051101866
cfd20,65:11904,B4-B8,65,-5.7198812727928185
cfd20,65:12036,B4-B8,65,-2.7271851067543054
cfd20,65:12080,B4-B8,65,-2.2498073344230676
cfd20,65:13528,B4-B8,65,-4.14661488580704
cfd20,65:13614,B4-B8,65,-6.570528960704806
cfd20,65:14129,B4-B8,65,-2.3868819986581684
cfd20,65:15232,B4-B8,65,-6.89176253128052
cfd20,65:1561,B4-B8,65,-3.194392836570728
cfd20,65:15900,B4-B8,65,-3.450007057666781
cfd20,65:16280,B4-B8,65,-5.171528133481729
cfd20,65:16830,B4-B8,65,-8.22672746229172
cfd20,65:16882,B4-B8,65,-3.795199758291247
cfd20,65:17092,B4-B8,65,-5.47257981348038
cfd20,65:17187,B4-B8,65,-6.3149353032112145
cfd20,65:17996,B4-B8,65,-6.924368730664256
cfd20,65:18679,B4-B8,65,-5.01749931919575
cfd20,65:19577,B4-B8,65,-3.2507790540456796
cfd20,65:20520,B4-B8,65,-4.346659398555758
cfd20,65:20718,B4-B8,65,-5.793206459760668
cfd20,65:20873,B4-B8,65,-1.063896930694579
cfd20,65:21342,B4-B8,65,-6.477120584726336
cfd20,65:21966,B4-B8,65,-4.980873084545138
cfd20,65:22081,B4-B8,65,-4.034607625484465
cfd20,65:23129,B4-B8,65,-5.335521018981936
cfd20,65:23612,B4-B8,65,-5.195947206497195
cfd20,65:24263,B4-B8,65,-4.165352872490885
cfd20,65:25450,B4-B8,65,-5.296383417129519
cfd20,65:25628,B4-B8,65,-4.960435024380686
cfd20,65:25990,B4-B8,65,-6.05170122432709
cfd20,65:26057,B4-B8,65,-6.19753680276871
cfd20,65:2714,B4-B8,65,-1.190901911735537
cfd20,65:27444,B4-B8,65,-3.348277128219607
cfd20,65:28563,B4-B8,65,-8.013830399990084
cfd20,65:29596,B4-B8,65,-3.641046798706043
cfd20,65:3004,B4-B8,65,-5.41800028729439
cfd20,65:30192,B4-B8,65,-1.7438132231235528
cfd20,65:31729,B4-B8,65,-2.9752006297111535
cfd20,65:32575,B4-B8,65,-4.608024052262309
cfd20,65:3313,B4-B8,65,-3.2707589035034204
cfd20,65:33657,B4-B8,65,-5.625353782355788
cfd20,65:34037,B4-B8,65,-5.951223290443423
cfd20,65:34113,B4-B8,65,-4.486214435577381
cfd20,65:34244,B4-B8,65,-4.576664782047274
cfd20,65:34847,B4-B8,65,-5.0565102798044705
cfd20,65:34914,B4-B8,65,-4.597758120775222
cfd20,65:36359,B4-B8,65,-7.188473856925967
cfd20,65:3686,B4-B8,65,-6.626373446464541
cfd20,65:36980,B4-B8,65,-0.6499922190904606
cfd20,65:37072,B4-B8,65,-4.396729758858683
cfd20,65:3802,B4-B8,65,-5.115793711423876
cfd20,65:38297,B4-B8,65,-3.4776901369094873
cfd20,65:38343,B4-B8,65,-5.869497722864139
cfd20,65:3985,B4-B8,65,-4.52630079436301
cfd20,65:5306,B4-B8,65,-2.467241092503073
cfd20,65:542,B4-B8,65,-4.1423382525444055
cfd20,65:5972,B4-B8,65,-4.037163025617602
cfd20,65:6631,B4-B8,65,-4.518644503235819
cfd20,65:6829,B4-B8,65,-3.2447440092563653
cfd20,65:7114,B4-B8,65,-3.191022375516596
cfd20,65:7373,B4-B8,65,-3.1651507978439355
cfd20,65:7835,B4-B8,65,-4.648922300815585
cfd20,65:8444,B4-B8,65,-6.794647342443469
cfd20,65:8863,B4-B8,65,-4.140832341194155
cfd20,65:9362,B4-B8,65,-5.968116215348246
cfd20,42:10191,B6-B8,42,0.4659399060010827
cfd20,42:1026,B6-B8,42,-0.7911318125724733
cfd20,42:10657,B6-B8,42,0.624049272894851
cfd20,42:10890,B6-B8,42,-0.812860983848573
cfd20,42:11263,B6-B8,42,1.7575726141631662
cfd20,42:1170,B6-B8,42,1.5071598110198963
cfd20,42:12097,B6-B8,42,0.5903593120574939
cfd20,42:12319,B6-B8,42,2.1179853794574797
cfd20,42:12816,B6-B8,42,0.3960440722703922
cfd20,42:13119,B6-B8,42,0.35574082708359
cfd20,42:13761,B6-B8,42,1.0798156676292336
cfd20,42:14001,B6-B8,42,-0.12980844402314062
cfd20,42:14021,B6-B8,42,0.933797102928164
cfd20,42:14905,B6-B8,42,1.7312623975276864
cfd20,42:1500,B6-B8,42,0.35580995915829305
cfd20,42:15033,B6-B8,42,0.7729298291206348
cfd20,42:15076,B6-B8,42,-2.528852480888368
cfd20,42:16086,B6-B8,42,1.4124277648925698
cfd20,42:16123,B6-B8,42,0.5352470693588174
cfd20,42:16305,B6-B8,42,0.7788989362716663
cfd20,42:1719,B6-B8,42,2.899862122297286
cfd20,42:17856,B6-B8,42,-2.1989360036849988
cfd20,42:1792,B6-B8,42,1.8128094491958606
cfd20,42:18142,B6-B8,42,1.6905467627048516
cfd20,42:1927,B6-B8,42,0.8355256724581146
cfd20,42:19411,B6-B8,42,-1.2236946778893483
cfd20,42:20372,B6-B8,42,2.287952643394462
cfd20,42:20511,B6-B8,42,-2.2656438829898846
cfd20,42:20658,B6-B8,42,0.4538998422622669
cfd20,42:20903,B6-B8,42,0.12092773294448023
cfd20,42:21012,B6-B8,42,1.7580831465721118
cfd20,42:21199,B6-B8,42,0.9884854075908649
cfd20,42:22230,B6-B8,42,0.7884493885040307
cfd20,42:22307,B6-B8,42,1.349253695964805
cfd20,42:22649,B6-B8,42,-1.5738254370689404
cfd20,42:22925,B6-B8,42,2.933737975120536
cfd20,42:2429,B6-B8,42,0.1477164444923318
cfd20,42:24344,B6-B8,42,-0.4124022605419242
cfd20,42:26038,B6-B8,42,1.3867355552911782
cfd20,42:26794,B6-B8,42,0.47886167144775627
cfd20,42:26929,B6-B8,42,1.491688531398779
cfd20,42:27290,B6-B8,42,2.4492058572769224
cfd20,42:28405,B6-B8,42,1.9695679140687048
cfd20,42:28810,B6-B8,42,0.27657721614836817
cfd20,42:28878,B6-B8,42,-0.10259671644865875
cfd20,42:29338,B6-B8,42,-0.9228097977638328
cfd20,42:29582,B6-B8,42,-0.901751476764673
cfd20,42:29588,B6-B8,42,1.746039134025576
cfd20,42:30318,B6-B8,42,0.2558076796531701
cfd20,42:31268,B6-B8,42,1.4244401869773782
cfd20,42:31748,B6-B8,42,0.8063012776374805
cfd20,42:31887,B6-B8,42,1.806642231106757
cfd20,42:32112,B6-B8,42,-0.6760492506027163
cfd20,42:32704,B6-B8,42,0.21997731602192516
cfd20,42:32936,B6-B8,42,1.517430287361151
cfd20,42:33796,B6-B8,42,0.33210386013984916
cfd20,42:4436,B6-B8,42,1.9072372136116087
cfd20,42:4846,B6-B8,42,0.8313703206777632
cfd20,42:5183,B6-B8,42,-2.8449537935256934
cfd20,42:557,B6-B8,42,-0.5081349196434104
cfd20,42:5667,B6-B8,42,0.7554290113449085
cfd20,42:6401,B6-B8,42,2.5246927556991565
cfd20,42:6851,B6-B8,42,2.6003832039833057
cfd20,42:7002,B6-B8,42,2.608086657285682
cfd20,42:873,B6-B8,42,-0.24145017886161213
cfd20,42:9021,B6-B8,42,2.970325615763663
cfd20,42:9921,B6-B8,42,1.6755280313491845
cfd20,42:9983,B6-B8,42,-1.4285865011215293
cfd20,57:10080,B6-B8,57,2.0822190908193576
cfd20,57:10114,B6-B8,57,-0.9644411089420295
cfd20,57:10191,B6-B8,57,0.3547415552139199
cfd20,57:10734,B6-B8,57,0.3776213196516025
cfd20,57:11058,B6-B8,57,1.2163667795658029
cfd20,57:11636,B6-B8,57,-0.9643104257583559
cfd20,57:15136,B6-B8,57,0.23469243621826763
cfd20,57:15266,B6-B8,57,1.2182090101241982
cfd20,57:1567,B6-B8,57,0.7496723947525012
cfd20,57:16053,B6-B8,57,2.000294816255561
cfd20,57:17772,B6-B8,57,0.797493499279021
cfd20,57:1875,B6-B8,57,-0.03378238105774045
cfd20,57:19024,B6-B8,57,-1.8276023449897778
cfd20,57:19119,B6-B8,57,-0.09416963481903196
cfd20,57:19272,B6-B8,57,-0.21897460842133398
cfd20,57:20326,B6-B8,57,-1.795599419116968
cfd20,57:20416,B6-B8,57,1.072734337806704
cfd20,57:20435,B6-B8,57,1.8589102891683495
cfd20,57:2124,B6-B8,57,1.6948202667236316
cfd20,57:21342,B6-B8,57,1.668390375137335
cfd20,57:22161,B6-B8,57,-0.8124023261070263
cfd20,57:22322,B6-B8,57,-2.472452777862557
cfd20,57:22338,B6-B8,57,-1.2294411244392407
cfd20,57:22363,B6-B8,57,-0.7540294113159121
cfd20,57:22372,B6-B8,57,2.9497233075499523
cfd20,57:22435,B6-B8,57,-2.3325273538529885
cfd20,57:22894,B6-B8,57,-1.6141819539070141
cfd20,57:22971,B6-B8,57,2.2423637328147805
cfd20,57:2458,B6-B8,57,-0.47410215759278174
cfd20,57:24670,B6-B8,57,3.3462789324522006
cfd20,57:24754,B6-B8,57,1.0743883666992176
cfd20,57:25168,B6-B8,57,0.49163916105776195
cfd20,57:25706,B6-B8,57,-2.1545502128601015
cfd20,57:26194,B6-B8,57,-2.384434300899507
cfd20,57:26422,B6-B8,57,2.8210086045265257
cfd20,57:27715,B6-B8,57,5.147498440504073
cfd20,57:27858,B6-B8,57,0.12968112206458926
cfd20,57:28109,B6-B8,57,-7.674752730369569
cfd20,57:28244,B6-B8,57,1.0807686713933862
cfd20,57:2835,B6-B8,57,1.1991537032127297
cfd20,57:28464,B6-B8,57,-0.6655191960334861
cfd20,57:28495,B6-B8,57,0.6388253388404763
cfd20,57:28498,B6-B8,57,2.438238602638247
cfd20,57:29168,B6-B8,57,2.4838421163558877
cfd20,57:30799,B6-B8,57,2.6457491931915307
cfd20,57:30818,B6-B8,57,3.960933726787566
cfd20,57:30826,B6-B8,57,1.8570138928890216
cfd20,57:30911,B6-B8,57,-0.07314499044418454
cfd20,57:31165,B6-B8,57,0.14476370489597912
cfd20,57:3416,B6-B8,57,1.4044943866729724
cfd20,57:4047,B6-B8,57,0.9922644910812295
cfd20,57:4300,B6-B8,57,-0.22100355052948117
cfd20,57:4330,B6-B8,57,3.164650541305541
cfd20,57:4906,B6-B8,57,1.6686645565033018
cfd20,57:5414,B6-B8,57,1.5870377836227334
cfd20,57:5621,B6-B8,57,-0.5754278185367596
cfd20,57:6247,B6-B8,57,2.9218551465719855
cfd20,57:6470,B6-B8,57,0.8073591855764377
cfd20,57:7205,B6-B8,57,-0.753649729728707
cfd20,57:7972,B6-B8,57,0.5289975223541283
cfd20,57:8647,B6-B8,57,-0.0048699560165488265
cfd20,57:8696,B6-B8,57,-0.08931003262381765
cfd20,57:9270,B6-B8,57,-1.741714436054231
cfd20,57:9671,B6-B8,57,0.6209981111288059
cfd20,64:10023,B6-B8,64,2.5266445842981327
cfd20,64:10250,B6-B8,64,1.2666665432453144
cfd20,64:10317,B6-B8,64,1.80368278598786
cfd20,64:10390,B6-B8,64,1.1502057728767383
cfd20,64:10473,B6-B8,64,2.2347424594163883
cfd20,64:10514,B6-B8,64,-0.09524773383140683
cfd20,64:10659,B6-B8,64,1.5720168170928943
cfd20,64:1093,B6-B8,64,-1.164146080106498
cfd20,64:11013,B6-B8,64,2.0128697571754444
cfd20,64:1109,B6-B8,64,0.7062748489379871
cfd20,64:11163,B6-B8,64,-0.5479746642112744
cfd20,64:11177,B6-B8,64,-0.36750521087646604
cfd20,64:11357,B6-B8,64,2.9485023436546314
cfd20,64:11560,B6-B8,64,0.048547130584719156
cfd20,64:118,B6-B8,64,1.4627870959639537
cfd20,64:11807,B6-B8,64,-0.5812558116912854
cfd20,64:12122,B6-B8,64,2.836395245552062
cfd20,64:12234,B6-B8,64,-0.567908692598337
cfd20,64:12418,B6-B8,64,-1.074026185512544
cfd20,64:12504,B6-B8,64,1.4120451030731225
cfd20,64:12603,B6-B8,64,0.8904008772633958
cfd20,64:12757,B6-B8,64,-0.9761556568145835
cfd20,64:12777,B6-B8,64,2.4860829529762185
cfd20,64:13006,B6-B8,64,0.7069698390960717
cfd20,64:13082,B6-B8,64,0.5674496707916248
cfd20,64:13583,B6-B8,64,1.5874547181129444
cfd20,64:13592,B6-B8,64,0.4151410279273975
cfd20,64:13731,B6-B8,64,0.13629112815856814
cfd20,64:14142,B6-B8,64,-1.1404737415313733
cfd20,64:14454,B6-B8,64,0.9400973138809192
cfd20,64:14837,B6-B8,64,1.0342719075679767
cfd20,64:15028,B6-B8,64,1.2863292494267213
cfd20,64:15046,B6-B8,64,-2.859936315059663
cfd20,64:15465,B6-B8,64,0.7806846914291405
cfd20,64:15547,B6-B8,64,0.14390395446121573
cfd20,64:15579,B6-B8,64,-0.7808908405304038
cfd20,64:1581,B6-B8,64,1.0504821357727039
cfd20,64:1582,B6-B8,64,-0.08373047733307004
cfd20,64:15820,B6-B8,64,0.02138410186767814
cfd20,64:16194,B6-B8,64,-30.933836955070497
cfd20,64:16263,B6-B8,64,0.045909029006956814
cfd20,64:16299,B6-B8,64,-0.9994269492626167
cfd20,64:16338,B6-B8,64,1.8542624679803872
cfd20,64:16446,B6-B8,64,1.845029037952422
cfd20,64:16496,B6-B8,64,-3.0824127378463757
cfd20,64:16500,B6-B8,64,1.4129588422775292
cfd20,64:16847,B6-B8,64,1.854017120361327
cfd20,64:16959,B6-B8,64,1.3080254611968982
cfd20,64:16978,B6-B8,64,3.194181662559508
cfd20,64:17400,B6-B8,64,1.3905513701438963
cfd20,64:1754,B6-B8,64,-0.9411194668672991
cfd20,64:17610,B6-B8,64,-0.6393017950057995
cfd20,64:17635,B6-B8,64,1.4171298449337506
cfd20,64:18023,B6-B8,64,2.1468672571182275
cfd20,64:18116,B6-B8,64,-0.760903614997865
cfd20,64:18240,B6-B8,64,-0.2975638540983212
cfd20,64:18486,B6-B8,64,0.5393019733428943
cfd20,64:187,B6-B8,64,-0.055939029395581485
cfd20,64:18897,B6-B8,64,1.1306488928794778
cfd20,64:19320,B6-B8,64,1.261827093124392
cfd20,64:19581,B6-B8,64,0.9160936666131043
cfd20,64:19637,B6-B8,64,1.268844944000243
cfd20,64:19750,B6-B8,64,-0.5686083021163881
cfd20,64:19963,B6-B8,64,-0.9207263174057019
cfd20,64:20031,B6-B8,64,0.2576494631767261
cfd20,64:20049,B6-B8,64,0.7326505002975452
cfd20,64:20121,B6-B8,64,0.011661392211916422
cfd20,64:20139,B6-B8,64,1.9617847023010242
cfd20,64:20412,B6-B8,64,0.12801196849346042
cfd20,64:20421,B6-B8,64,0.5973978010416019
cfd20,64:20446,B6-B8,64,0.7120457706451404
cfd20,64:20481,B6-B8,64,1.1794629362821638
cfd20,64:20793,B6-B8,64,0.39638076400756717
cfd20,64:20852,B6-B8,64,-0.05413975143432381
cfd20,64:21046,B6-B8,64,1.56732354736328
cfd20,64:21627,B6-B8,64,1.0304471892714488
cfd20,64:21705,B6-B8,64,2.4488294539451623
cfd20,64:21809,B6-B8,64,0.5236247596740711
