heldout_run,method,family,baseline,n_events,n_pair_residuals,sigma68_ns,full_rms_ns,abs_residual_p95_ns,tail_frac_vs_traditional_p95,ci_low,ci_high,delta_vs_traditional_ns,delta_ci_low,delta_ci_high
63,feature_gated_waveform_amp_shape_stave_shuffled,shuffled_target_control,analytic_timewalk,370,1110,1.364862227380288,2.6411615923870326,3.3059244731968076,0.04954954954954955,1.2885356001778814,1.4497013771508935,-0.026459233273290028,-0.056460253260261904,0.0051755441945889385
63,cnn1d_waveform_only_shuffled,shuffled_target_control,analytic_timewalk,370,1110,1.3755561011025434,2.624951268845849,3.335682820433956,0.05045045045045045,1.3003664925722238,1.46267138918313,-0.01576535955103453,-0.02300567756136888,0.00020264137310435152
63,ridge_waveform_only_shuffled,shuffled_target_control,analytic_timewalk,370,1110,1.3771142584254121,2.6320531788690404,3.3800954137815307,0.051351351351351354,1.3061646106914258,1.478559695934362,-0.01420720222816585,-0.03493488198038794,0.02538312089609322
63,feature_gated_waveform_only_shuffled,shuffled_target_control,analytic_timewalk,370,1110,1.3889623666221658,2.624770170601809,3.3251589981225402,0.05045045045045045,1.3028073884416083,1.4749554127509485,-0.002359094031412212,-0.01134537242162985,0.012025907314048827
63,ridge_waveform_amp_shape_stave,ml,analytic_timewalk,370,1110,1.390341766899248,2.421978100661301,3.19689969000304,0.044144144144144144,1.2795117237201288,1.4709509795223283,-0.0009796937543300466,-0.129016478790492,0.09305992082213047
63,analytic_timewalk,traditional,analytic_timewalk,370,1110,1.391321460653578,2.628067512304926,3.3314456145216202,0.05045045045045045,1.30359179705208,1.469250462990137,0.0,0.0,0.0
63,cnn1d_waveform_only,ml,analytic_timewalk,370,1110,1.391916374343199,2.6291967357668913,3.328204151888606,0.05045045045045045,1.304886093529056,1.4725476547527085,0.0005949136896210572,-0.0016875721057754145,0.008150714662546984
63,ridge_waveform_stave_onehot_shuffled,shuffled_target_control,analytic_timewalk,370,1110,1.3952234527802359,2.6319615510522483,3.3108371654508377,0.04954954954954955,1.3110944093199655,1.4819814902532065,0.0039019921266578717,-0.02183642872058582,0.028825759949203143
63,mlp_waveform_amp_shape_stave_shuffled,shuffled_target_control,analytic_timewalk,370,1110,1.3964032349401898,2.624294300675093,3.3074567778571184,0.04954954954954955,1.3077343026090908,1.4694559638612885,0.005081774286611829,-0.03176309309456361,0.03338031560760892
63,feature_gated_waveform_only,ml,analytic_timewalk,370,1110,1.3968698199196157,2.6347999290901876,3.2913340166356084,0.04954954954954955,1.3082196772132946,1.4685902311817867,0.005548359266037695,-0.019625389012861344,0.023146121324182162
63,hgb_waveform_amp_shape_shuffled,shuffled_target_control,analytic_timewalk,370,1110,1.398190842553332,2.6382820651558068,3.4023216127165608,0.05315315315315315,1.3104889918322227,1.493954565466181,0.006869381899754057,-0.024596660998882785,0.04590172310651844
63,hgb_waveform_only_shuffled,shuffled_target_control,analytic_timewalk,370,1110,1.3987172711209754,2.6282436977646557,3.30724204154056,0.05045045045045045,1.326018666406138,1.4657893209656334,0.007395810467397457,-0.02074125274036415,0.03523090354283625
63,feature_gated_waveform_amp_shape_shuffled,shuffled_target_control,analytic_timewalk,370,1110,1.3997001915765455,2.645610282380444,3.3607983220235873,0.05045045045045045,1.314349227960218,1.4813970759956236,0.008378730922967481,-0.015124935162907981,0.034079962003536364
63,ridge_waveform_amp_shape_stave_shuffled,shuffled_target_control,analytic_timewalk,370,1110,1.4004695820018422,2.652171370733427,3.3836998758219408,0.05225225225225225,1.337486223927316,1.4753205411434118,0.00914812134826426,-0.020400950500627256,0.05357003753393488
63,hgb_waveform_amp_shape_stave_shuffled,shuffled_target_control,analytic_timewalk,370,1110,1.4014146368913551,2.6523113662859075,3.3628032295357086,0.051351351351351354,1.3083010517922151,1.4908216193192116,0.010093176237777168,-0.023724919827592693,0.040950190792498155
63,mlp_waveform_stave_onehot_shuffled,shuffled_target_control,analytic_timewalk,370,1110,1.4062646585637812,2.62498802884305,3.2624514993088383,0.04954954954954955,1.3124767318502877,1.4773593843735817,0.014943197910203265,-0.01650753611420544,0.030915807274271272
63,hgb_waveform_stave_onehot_shuffled,shuffled_target_control,analytic_timewalk,370,1110,1.4288638865428296,2.641208613074349,3.3861652741258115,0.051351351351351354,1.340190110893025,1.5114299022271558,0.03754242588925161,-0.012097807215683204,0.08631195915516965
63,cnn1d_waveform_amp_shape_shuffled,shuffled_target_control,analytic_timewalk,370,1110,1.4403829199877793,2.626440087943724,3.268406337078446,0.04954954954954955,1.3097218739753727,1.512670613872822,0.04906145933420136,-0.011864672624523093,0.0667810711940782
63,cnn1d_waveform_stave_onehot_shuffled,shuffled_target_control,analytic_timewalk,370,1110,1.443299124637679,2.6531579995888817,3.380230926435808,0.051351351351351354,1.351241657336195,1.5232532382080173,0.051977663984100975,0.010234025301550582,0.0685955736502896
63,hgb_waveform_amp_shape,ml,analytic_timewalk,370,1110,1.449780602753699,2.073861170959914,2.825920854958306,0.036036036036036036,1.3792322823090197,1.5527775197445952,0.05845914210012104,-0.028206963414646895,0.18527809671031098
63,hgb_waveform_only,ml,analytic_timewalk,370,1110,1.471595958914329,2.0983603899741734,2.9902001799617857,0.04054054054054054,1.3979998092441668,1.5575986987685202,0.08027449826075106,0.003409026048845006,0.18484300489629585
63,ridge_waveform_only,ml,analytic_timewalk,370,1110,1.476924478408848,2.6538187641228967,3.497389077741506,0.05225225225225225,1.4086247215289511,1.5540808775652113,0.08560301775527002,0.01679170106755011,0.15759060837318303
63,cnn1d_waveform_stave_onehot,ml,analytic_timewalk,370,1110,1.480159194354019,2.5676934087974144,3.3586568331537507,0.05315315315315315,1.3650440281017233,1.5398420214414987,0.08883773370044112,-0.03450652395732469,0.1880705443282543
63,mlp_waveform_only,ml,analytic_timewalk,370,1110,1.4900242454799772,2.6951813533937994,3.4506264000072955,0.054954954954954956,1.409808770678424,1.5700726557891385,0.09870278482639927,0.031108150250554908,0.1648056545819031
63,mlp_waveform_amp_shape,ml,analytic_timewalk,370,1110,1.5801118146901052,2.531880330534693,3.0573010192375616,0.04504504504504504,1.5000787673980418,1.6444966655422804,0.18879035403652722,0.09465402340673985,0.267492518010015
63,feature_gated_waveform_amp_shape,ml,analytic_timewalk,370,1110,1.6053681314756134,2.6495322520760336,3.2822144101607904,0.04954954954954955,1.5168602712247778,1.6827684733223929,0.21404667082203543,0.12309777448906362,0.29004224784847016
63,cnn1d_waveform_amp_shape,ml,analytic_timewalk,370,1110,1.6231474558015138,2.645183677117592,3.4171703011666383,0.05405405405405406,1.5486015773706683,1.716624329713897,0.23182599514793578,0.15290618238984682,0.32491044833674454
63,ridge_waveform_amp_shape,ml,analytic_timewalk,370,1110,1.7263813516298245,2.621194507234159,3.378989259644122,0.05225225225225225,1.6121976330936802,1.8181871341010054,0.33505989097624655,0.21861793092279666,0.4257364319879169
65,mlp_waveform_stave_onehot,ml,analytic_timewalk,66,198,1.1088418564917704,1.2334394007228429,2.524791012272813,0.015151515151515152,0.7505616934223038,1.3940552437528213,-0.38579821977790574,-0.7180302474429339,-0.09028355656998874
65,hgb_waveform_amp_shape_stave,ml,analytic_timewalk,66,198,1.1723910839151002,1.309929654065694,2.485227834969076,0.015151515151515152,0.974805557786544,1.4591177877184207,-0.32224899235457594,-0.5391444027415305,0.001783476105102354
65,hgb_stave_offset_guardrail,stave_offset_guardrail,analytic_timewalk,66,198,1.2868036987350904,1.2764710786516187,2.457230472169804,0.005050505050505051,1.059455966089733,1.5373363045723663,-0.20783637753458573,-0.46179658490969133,0.07373648233178254
65,mlp_waveform_amp_shape_stave,ml,analytic_timewalk,66,198,1.2978086228260435,1.3600989285768188,2.617149425204353,0.015151515151515152,1.0379324637057035,1.570089614273783,-0.19683145344363262,-0.4805212861049899,0.11303853672636388
65,ridge_stave_offset_guardrail,stave_offset_guardrail,analytic_timewalk,66,198,1.318557239469535,1.3859862855530178,2.749668589321338,0.015151515151515152,1.0687627879937214,1.5919171711531084,-0.17608283680014103,-0.42848975833947134,0.1333842854062489
65,feature_gated_waveform_stave_onehot,ml,analytic_timewalk,66,198,1.3487668667972168,1.392167990574841,2.5638495534967287,0.015151515151515152,1.2329900167939294,1.5216479070510347,-0.1458732094724593,-0.31181323643712233,0.08570474303227105
65,cnn1d_waveform_amp_shape_stave,ml,analytic_timewalk,66,198,1.38254878488253,1.3970553209278331,2.5731729653158277,0.015151515151515152,1.1580862770916789,1.5698640274917786,-0.11209129138714613,-0.3620512390205125,0.14021819849658154
65,ridge_waveform_stave_onehot,ml,analytic_timewalk,66,198,1.3934646023022421,1.3861059946425762,2.5838952291635207,0.015151515151515152,1.134493543815864,1.6576346115454017,-0.10117547396743398,-0.3848190369559601,0.2097972501226359
65,hgb_waveform_only,ml,analytic_timewalk,66,198,1.4173301560140998,1.5547331489355758,3.014775099908921,0.030303030303030304,1.2807314770980918,1.556739271045743,-0.07730992025557626,-0.23734686599375762,0.07910762540241895
65,mlp_waveform_only,ml,analytic_timewalk,66,198,1.4218571942366849,1.7246421540600934,3.5989321875144418,0.05555555555555555,1.3484544610303462,1.6804419332826799,-0.07278288203299121,-0.13557899525269376,0.10079868521627847
65,feature_gated_waveform_only,ml,analytic_timewalk,66,198,1.423472672313127,1.70050296128324,3.6043335315704703,0.05555555555555555,1.3201774757502456,1.6650570523463697,-0.07116740395654908,-0.12422533969766819,0.03278882274077016
65,hgb_waveform_stave_onehot,ml,analytic_timewalk,66,198,1.4251071774444872,1.3180855386654355,2.585461483063319,0.005050505050505051,1.092182867367437,1.6088284226647251,-0.06953289882518887,-0.40797876268293204,0.1733960139408786
65,cnn1d_waveform_stave_onehot,ml,analytic_timewalk,66,198,1.4256423701775138,1.454703313004635,2.809671769724124,0.020202020202020204,1.2061340763235102,1.6818577508167862,-0.06899770609216227,-0.332482989038537,0.2254671789640439
65,hgb_waveform_amp_shape_shuffled,shuffled_target_control,analytic_timewalk,66,198,1.4423889467866513,1.6920588621192858,3.5463024283162476,0.05555555555555555,1.2851770867858823,1.6348715125598097,-0.052251129483024794,-0.09698305383142998,0.030605526727803947
65,hgb_waveform_amp_shape,ml,analytic_timewalk,66,198,1.4464424017002913,1.4149752160298648,2.449690825958356,0.010101010101010102,1.1823141027150823,1.6228738325177647,-0.04819767456938484,-0.3160105235536707,0.19436212033831823
65,ridge_waveform_stave_onehot_shuffled,shuffled_target_control,analytic_timewalk,66,198,1.4570361771673925,1.6727699617853198,3.53714286042182,0.05555555555555555,1.280860135244024,1.6679958552708873,-0.03760389910228357,-0.06540567276914903,0.03873961747595966
65,feature_gated_waveform_amp_shape_stave_shuffled,shuffled_target_control,analytic_timewalk,66,198,1.4595244307434125,1.6611967667308534,3.50709934338118,0.050505050505050504,1.2970085783209417,1.6425445833045254,-0.03511564552626356,-0.07165190722354067,0.04229321734865948
65,cnn1d_waveform_only,ml,analytic_timewalk,66,198,1.4599860618783254,1.6989877643235494,3.5220127230956213,0.050505050505050504,1.314243091892928,1.6590541822961018,-0.03465401439135074,-0.05879024474883424,0.01016505961532823
65,ridge_waveform_amp_shape_stave,ml,analytic_timewalk,66,198,1.464020623026876,1.427496418919841,2.679793925097894,0.010101010101010102,1.218927511421397,1.6697555640566706,-0.030619453242800132,-0.29984768910368365,0.22444751188654988
65,feature_gated_waveform_stave_onehot_shuffled,shuffled_target_control,analytic_timewalk,66,198,1.4672150648494433,1.6797894381410061,3.4917252715876903,0.050505050505050504,1.3049955782770013,1.6457141284107089,-0.027425011420232792,-0.03859799601294784,0.003569050648647754
65,cnn1d_waveform_stave_onehot_shuffled,shuffled_target_control,analytic_timewalk,66,198,1.468780938016159,1.676668951792785,3.4785151056538393,0.050505050505050504,1.298206333288068,1.6435830648243825,-0.025859138253517155,-0.039816994762048155,0.0015041591804148742
65,mlp_waveform_only_shuffled,shuffled_target_control,analytic_timewalk,66,198,1.475241823125057,1.7034576056817452,3.552948933290919,0.05555555555555555,1.3132261395744496,1.6626787783210648,-0.01939825314461907,-0.03222314203753709,0.02161665583167989
65,cnn1d_waveform_amp_shape_shuffled,shuffled_target_control,analytic_timewalk,66,198,1.475518145803362,1.7083478466539423,3.5561388656943125,0.05555555555555555,1.3628738013473176,1.6416567631565955,-0.019121930466314163,-0.06566614502900774,0.055818334667335705
65,feature_gated_waveform_amp_shape_stave,ml,analytic_timewalk,66,198,1.476181977224355,1.4757324376813492,2.75256280339816,0.015151515151515152,1.2599776393837194,1.680467876336439,-0.01845809904532114,-0.2561175844426941,0.24776786229023803
65,feature_gated_waveform_only_shuffled,shuffled_target_control,analytic_timewalk,66,198,1.4884340067779096,1.7013624676691912,3.53010653466722,0.050505050505050504,1.3231927677691937,1.6611715317514506,-0.006206069491766497,-0.008961767009815507,0.008971706563833054
65,ridge_waveform_amp_shape_shuffled,shuffled_target_control,analytic_timewalk,66,198,1.4913694958663548,1.699686598040336,3.5276003258248823,0.05555555555555555,1.2930152375722763,1.6826814876735179,-0.003270580403321288,-0.07256107790773592,0.07573400577245729
65,cnn1d_waveform_only_shuffled,shuffled_target_control,analytic_timewalk,66,198,1.491680526842644,1.6911507426694343,3.4951594301878903,0.050505050505050504,1.3119127643910198,1.6473900269392032,-0.0029595494270320266,-0.025808191319209306,0.017287798970937723
65,feature_gated_waveform_amp_shape_shuffled,shuffled_target_control,analytic_timewalk,66,198,1.493907594006016,1.7081929389629111,3.5606992439161242,0.05555555555555555,1.33948712169968,1.6611110437713805,-0.0007324822636600725,-0.049188429164637455,0.05655918540036785
65,analytic_timewalk,traditional,analytic_timewalk,66,198,1.494640076269676,1.6991283591200679,3.5215661159231324,0.050505050505050504,1.3225060303236371,1.6633344569424167,0.0,0.0,0.0
65,ridge_waveform_only_shuffled,shuffled_target_control,analytic_timewalk,66,198,1.5048364322744185,1.708453628178485,3.6177151027415806,0.05555555555555555,1.3186197751399622,1.6763662487230424,0.010196356004742446,-0.026929957331910885,0.06705758046467399
65,ridge_waveform_amp_shape_stave_shuffled,shuffled_target_control,analytic_timewalk,66,198,1.5081069269863225,1.7107817940734886,3.544029355073782,0.050505050505050504,1.3428356522242468,1.7091886757873151,0.013466850716646439,-0.052754258380634696,0.08974200788907985
65,mlp_waveform_amp_shape_shuffled,shuffled_target_control,analytic_timewalk,66,198,1.5098466616369555,1.7020837361052323,3.482813217322178,0.050505050505050504,1.3212544248051208,1.6803774797360709,0.015206585367279368,-0.03414374193400738,0.0634173960047587
65,mlp_waveform_amp_shape_stave_shuffled,shuffled_target_control,analytic_timewalk,66,198,1.5128119487845586,1.7534869324351936,3.637526231390191,0.06565656565656566,1.3684925278211417,1.7065916715775202,0.018171872514882503,-0.007314364841654569,0.088330694431112
65,hgb_waveform_only_shuffled,shuffled_target_control,analytic_timewalk,66,198,1.5157649794638028,1.6979417936220094,3.680285183477905,0.05555555555555555,1.359595884340495,1.6995794880269426,0.021124903194126743,-0.038549204774344016,0.09384056216675597
65,mlp_waveform_stave_onehot_shuffled,shuffled_target_control,analytic_timewalk,66,198,1.5353315774583813,1.7219708338513893,3.547052320919063,0.050505050505050504,1.3357224716030012,1.704985863823612,0.04069150118870524,-0.00864174538386779,0.07791732025844503
65,cnn1d_waveform_amp_shape_stave_shuffled,shuffled_target_control,analytic_timewalk,66,198,1.5360116783275364,1.7268823888644842,3.6454397461482424,0.05555555555555555,1.3606899661473504,1.715370864551427,0.04137160205786028,-0.03231007878074229,0.1288797528173488
65,hgb_waveform_stave_onehot_shuffled,shuffled_target_control,analytic_timewalk,66,198,1.5602442195488122,1.7221576844593125,3.544011997702649,0.05555555555555555,1.3798157037429115,1.7224995718258245,0.0656041432791361,-0.025999980160312245,0.1873430058583559
65,hgb_waveform_amp_shape_stave_shuffled,shuffled_target_control,analytic_timewalk,66,198,1.5735582376222728,1.7314629066213068,3.5938298835665665,0.05555555555555555,1.3908417526446175,1.701391562850329,0.07891816135259666,-0.0013788131599331388,0.16710392527408352
65,ridge_waveform_only,ml,analytic_timewalk,66,198,1.5838239425399887,1.7794975758132487,3.6905146022497046,0.05555555555555555,1.4240604465692288,1.7614922829143014,0.0891838662703126,-0.03547147238938642,0.21613272353510518
65,ridge_waveform_amp_shape,ml,analytic_timewalk,66,198,1.6240620439758977,1.7907567287101418,3.630292954216026,0.05555555555555555,1.4195106973520726,1.9041331473125849,0.1294219677062216,-0.045286693215763604,0.40272992831507304
65,cnn1d_waveform_amp_shape,ml,analytic_timewalk,66,198,1.6318503037814795,1.7619219588604735,3.5755300620676977,0.06060606060606061,1.427326262799113,1.8821712902894443,0.13721022751180345,-0.01879689048849904,0.29805375144553503
65,feature_gated_waveform_amp_shape,ml,analytic_timewalk,66,198,1.6648251810871741,1.8078128318697912,3.7194177797336376,0.06060606060606061,1.452161713610904,1.9009153782721684,0.17018510481749805,-0.005543218626324922,0.3757886685905136
65,mlp_waveform_amp_shape,ml,analytic_timewalk,66,198,1.6861507978768424,1.748287956287367,3.5867863317942916,0.05555555555555555,1.4330031399109888,1.8852456050190394,0.1915107216071663,-0.024174054878589174,0.3742137862010599
