split_name,endpoint,method,stratum_axis,stratum,n,metric,value
run_heldout,pedestal_noise_color,spectral_transformer_new,pulse_shape_bin,low_harmonic,1097,auc,0.6271859242570539
run_heldout,pedestal_noise_color,spectral_transformer_new,pulse_shape_bin,mid_harmonic,1409,auc,0.8203753351206435
run_heldout,pedestal_noise_color,spectral_transformer_new,timing_residual_bin,timing_core,1448,auc,0.5067167141877504
run_heldout,pedestal_noise_color,spectral_transformer_new,timing_residual_bin,timing_mid,1324,auc,0.6504281782036905
run_heldout,pedestal_noise_color,spectral_transformer_new,timing_residual_bin,timing_tail,1334,auc,0.6713788732651238
run_heldout,pedestal_noise_color,spectral_transformer_new,pileup_flag,pileup_proxy,675,auc,0.6358469882298639
run_heldout,pedestal_noise_color,spectral_transformer_new,pileup_flag,single_proxy,3431,auc,0.7979885805111805
run_heldout,pedestal_noise_color,spectral_transformer_new,saturation_flag,linear_proxy,3839,auc,0.751627609412417
run_heldout,pedestal_noise_color,spectral_transformer_new,saturation_flag,saturation_proxy,267,auc,0.5225235578028039
run_heldout,pedestal_noise_color,spectral_transformer_new,energy_bin,energy_high,1374,auc,0.5753301758851634
run_heldout,pedestal_noise_color,spectral_transformer_new,energy_bin,energy_low,1362,auc,0.8877011462821033
run_heldout,pedestal_noise_color,spectral_transformer_new,energy_bin,energy_mid,1370,auc,0.6824627317900861
run_heldout,pedestal_noise_color,traditional_dE_E_tail_pedestal_likelihood,tail_amplitude_bin,tail_high,1394,auc,0.6237244897959184
run_heldout,pedestal_noise_color,traditional_dE_E_tail_pedestal_likelihood,tail_amplitude_bin,tail_low,1383,auc,0.9633917554330034
run_heldout,pedestal_noise_color,traditional_dE_E_tail_pedestal_likelihood,tail_amplitude_bin,tail_mid,1329,auc,0.7061788355440779
run_heldout,pedestal_noise_color,traditional_dE_E_tail_pedestal_likelihood,pedestal_history_bin,pedestal_memory,1412,auc,0.9587307410124726
run_heldout,pedestal_noise_color,traditional_dE_E_tail_pedestal_likelihood,pedestal_history_bin,pedestal_mid,1388,auc,0.7174064589557548
run_heldout,pedestal_noise_color,traditional_dE_E_tail_pedestal_likelihood,pedestal_history_bin,pedestal_quiet,1306,auc,0.6197998386653547
run_heldout,pedestal_noise_color,traditional_dE_E_tail_pedestal_likelihood,pulse_shape_bin,high_harmonic,1600,auc,0.8709597828768814
run_heldout,pedestal_noise_color,traditional_dE_E_tail_pedestal_likelihood,pulse_shape_bin,low_harmonic,1097,auc,0.859564424417981
run_heldout,pedestal_noise_color,traditional_dE_E_tail_pedestal_likelihood,pulse_shape_bin,mid_harmonic,1409,auc,0.923517446975892
run_heldout,pedestal_noise_color,traditional_dE_E_tail_pedestal_likelihood,timing_residual_bin,timing_core,1448,auc,0.6393474573212545
run_heldout,pedestal_noise_color,traditional_dE_E_tail_pedestal_likelihood,timing_residual_bin,timing_mid,1324,auc,0.8074217555306351
run_heldout,pedestal_noise_color,traditional_dE_E_tail_pedestal_likelihood,timing_residual_bin,timing_tail,1334,auc,0.9593318560668235
run_heldout,pedestal_noise_color,traditional_dE_E_tail_pedestal_likelihood,pileup_flag,pileup_proxy,675,auc,0.7169397645972766
run_heldout,pedestal_noise_color,traditional_dE_E_tail_pedestal_likelihood,pileup_flag,single_proxy,3431,auc,0.9036827141863731
run_heldout,pedestal_noise_color,traditional_dE_E_tail_pedestal_likelihood,saturation_flag,linear_proxy,3839,auc,0.8990608210242015
run_heldout,pedestal_noise_color,traditional_dE_E_tail_pedestal_likelihood,saturation_flag,saturation_proxy,267,auc,0.7152378763502644
run_heldout,pedestal_noise_color,traditional_dE_E_tail_pedestal_likelihood,energy_bin,energy_high,1374,auc,0.8180266644411527
run_heldout,pedestal_noise_color,traditional_dE_E_tail_pedestal_likelihood,energy_bin,energy_low,1362,auc,0.9309719905433591
run_heldout,pedestal_noise_color,traditional_dE_E_tail_pedestal_likelihood,energy_bin,energy_mid,1370,auc,0.8802843057146543
run_heldout,pid_separation,1d_cnn,tail_amplitude_bin,tail_high,1394,auc,0.8002379614362496
run_heldout,pid_separation,1d_cnn,tail_amplitude_bin,tail_low,1383,auc,0.6109036079067783
run_heldout,pid_separation,1d_cnn,tail_amplitude_bin,tail_mid,1329,auc,0.6751109919251512
run_heldout,pid_separation,1d_cnn,pedestal_history_bin,pedestal_memory,1412,auc,0.6387131770183648
run_heldout,pid_separation,1d_cnn,pedestal_history_bin,pedestal_mid,1388,auc,0.7738800771110093
run_heldout,pid_separation,1d_cnn,pedestal_history_bin,pedestal_quiet,1306,auc,0.6299870577161683
run_heldout,pid_separation,1d_cnn,pulse_shape_bin,high_harmonic,1600,auc,0.7212031548327118
run_heldout,pid_separation,1d_cnn,pulse_shape_bin,low_harmonic,1097,auc,0.3877986152505846
run_heldout,pid_separation,1d_cnn,pulse_shape_bin,mid_harmonic,1409,auc,0.7579782104680031
run_heldout,pid_separation,1d_cnn,timing_residual_bin,timing_core,1448,auc,0.7027736780497735
run_heldout,pid_separation,1d_cnn,timing_residual_bin,timing_mid,1324,auc,0.5453299729864328
run_heldout,pid_separation,1d_cnn,timing_residual_bin,timing_tail,1334,auc,0.4099642506160004
run_heldout,pid_separation,1d_cnn,pileup_flag,pileup_proxy,675,auc,0.1409158189777344
run_heldout,pid_separation,1d_cnn,pileup_flag,single_proxy,3431,auc,0.6556428635718332
run_heldout,pid_separation,1d_cnn,saturation_flag,linear_proxy,3839,auc,0.7198902597780663
run_heldout,pid_separation,1d_cnn,saturation_flag,saturation_proxy,267,auc,0.7921197570964553
run_heldout,pid_separation,1d_cnn,energy_bin,energy_high,1374,auc,0.758623904531046
run_heldout,pid_separation,1d_cnn,energy_bin,energy_low,1362,auc,0.7948141513658755
run_heldout,pid_separation,1d_cnn,energy_bin,energy_mid,1370,auc,0.7324359518951554
run_heldout,pid_separation,gradient_boosted_trees,tail_amplitude_bin,tail_high,1394,auc,0.9978015327516042
run_heldout,pid_separation,gradient_boosted_trees,tail_amplitude_bin,tail_low,1383,auc,0.999903800306166
run_heldout,pid_separation,gradient_boosted_trees,tail_amplitude_bin,tail_mid,1329,auc,0.9996901165042759
run_heldout,pid_separation,gradient_boosted_trees,pedestal_history_bin,pedestal_memory,1412,auc,0.9991810665974372
run_heldout,pid_separation,gradient_boosted_trees,pedestal_history_bin,pedestal_mid,1388,auc,0.9995228279126583
run_heldout,pid_separation,gradient_boosted_trees,pedestal_history_bin,pedestal_quiet,1306,auc,0.9993609078851665
run_heldout,pid_separation,gradient_boosted_trees,pulse_shape_bin,high_harmonic,1600,auc,0.9999067011872274
run_heldout,pid_separation,gradient_boosted_trees,pulse_shape_bin,low_harmonic,1097,auc,0.9966412948782613
run_heldout,pid_separation,gradient_boosted_trees,pulse_shape_bin,mid_harmonic,1409,auc,0.9991567328012475
run_heldout,pid_separation,gradient_boosted_trees,timing_residual_bin,timing_core,1448,auc,0.999216245101532
run_heldout,pid_separation,gradient_boosted_trees,timing_residual_bin,timing_mid,1324,auc,0.9992001569503343
run_heldout,pid_separation,gradient_boosted_trees,timing_residual_bin,timing_tail,1334,auc,0.9983763227984218
run_heldout,pid_separation,gradient_boosted_trees,pileup_flag,pileup_proxy,675,auc,0.9986143041602369
run_heldout,pid_separation,gradient_boosted_trees,pileup_flag,single_proxy,3431,auc,0.9993934071984867
run_heldout,pid_separation,gradient_boosted_trees,saturation_flag,linear_proxy,3839,auc,0.9993352503296898
run_heldout,pid_separation,gradient_boosted_trees,saturation_flag,saturation_proxy,267,auc,0.9997175540177942
run_heldout,pid_separation,gradient_boosted_trees,energy_bin,energy_high,1374,auc,0.9982942891529503
run_heldout,pid_separation,gradient_boosted_trees,energy_bin,energy_low,1362,auc,0.9997536945812807
run_heldout,pid_separation,gradient_boosted_trees,energy_bin,energy_mid,1370,auc,0.9997168118586195
run_heldout,pid_separation,mlp,tail_amplitude_bin,tail_high,1394,auc,0.9655573464417971
run_heldout,pid_separation,mlp,tail_amplitude_bin,tail_low,1383,auc,0.9891566214667525
run_heldout,pid_separation,mlp,tail_amplitude_bin,tail_mid,1329,auc,0.9876553142039868
run_heldout,pid_separation,mlp,pedestal_history_bin,pedestal_memory,1412,auc,0.9811244293321683
run_heldout,pid_separation,mlp,pedestal_history_bin,pedestal_mid,1388,auc,0.9801973583753245
run_heldout,pid_separation,mlp,pedestal_history_bin,pedestal_quiet,1306,auc,0.9766423865143542
run_heldout,pid_separation,mlp,pulse_shape_bin,high_harmonic,1600,auc,0.9850905165088917
run_heldout,pid_separation,mlp,pulse_shape_bin,low_harmonic,1097,auc,0.9200960612591133
run_heldout,pid_separation,mlp,pulse_shape_bin,mid_harmonic,1409,auc,0.9853515665073145
run_heldout,pid_separation,mlp,timing_residual_bin,timing_core,1448,auc,0.9819736373352335
run_heldout,pid_separation,mlp,timing_residual_bin,timing_mid,1324,auc,0.9700526689102515
run_heldout,pid_separation,mlp,timing_residual_bin,timing_tail,1334,auc,0.9456068137471336
run_heldout,pid_separation,mlp,pileup_flag,pileup_proxy,675,auc,0.926510880861651
run_heldout,pid_separation,mlp,pileup_flag,single_proxy,3431,auc,0.9831466283045883
run_heldout,pid_separation,mlp,saturation_flag,linear_proxy,3839,auc,0.9813374073745385
run_heldout,pid_separation,mlp,saturation_flag,saturation_proxy,267,auc,0.9700254201383985
run_heldout,pid_separation,mlp,energy_bin,energy_high,1374,auc,0.9745308765446749
run_heldout,pid_separation,mlp,energy_bin,energy_low,1362,auc,0.9843999104343932
run_heldout,pid_separation,mlp,energy_bin,energy_mid,1370,auc,0.9858022928954596
run_heldout,pid_separation,ridge,tail_amplitude_bin,tail_high,1394,auc,0.9845510330531727
run_heldout,pid_separation,ridge,tail_amplitude_bin,tail_low,1383,auc,0.9931468174631723
run_heldout,pid_separation,ridge,tail_amplitude_bin,tail_mid,1329,auc,0.9949077798635321
run_heldout,pid_separation,ridge,pedestal_history_bin,pedestal_memory,1412,auc,0.9875893597755954
run_heldout,pid_separation,ridge,pedestal_history_bin,pedestal_mid,1388,auc,0.9915206520079402
run_heldout,pid_separation,ridge,pedestal_history_bin,pedestal_quiet,1306,auc,0.9948257604928764
run_heldout,pid_separation,ridge,pulse_shape_bin,high_harmonic,1600,auc,0.995058495023508
run_heldout,pid_separation,ridge,pulse_shape_bin,low_harmonic,1097,auc,0.9552994176716034
run_heldout,pid_separation,ridge,pulse_shape_bin,mid_harmonic,1409,auc,0.9922136276903506
run_heldout,pid_separation,ridge,timing_residual_bin,timing_core,1448,auc,0.9941065703089216
run_heldout,pid_separation,ridge,timing_residual_bin,timing_mid,1324,auc,0.985500203733607
run_heldout,pid_separation,ridge,timing_residual_bin,timing_tail,1334,auc,0.9756211040055452
run_heldout,pid_separation,ridge,pileup_flag,pileup_proxy,675,auc,0.9584606178943722
run_heldout,pid_separation,ridge,pileup_flag,single_proxy,3431,auc,0.9933482788118344
run_heldout,pid_separation,ridge,saturation_flag,linear_proxy,3839,auc,0.9923457693149066
run_heldout,pid_separation,ridge,saturation_flag,saturation_proxy,267,auc,0.9726733512215788
run_heldout,pid_separation,ridge,energy_bin,energy_high,1374,auc,0.9839938636787416
run_heldout,pid_separation,ridge,energy_bin,energy_low,1362,auc,0.9936699507389163
run_heldout,pid_separation,ridge,energy_bin,energy_mid,1370,auc,0.9960121538779365
run_heldout,pid_separation,spectral_transformer_new,tail_amplitude_bin,tail_high,1394,auc,0.8086036645237787
run_heldout,pid_separation,spectral_transformer_new,tail_amplitude_bin,tail_low,1383,auc,0.6748387609479435
run_heldout,pid_separation,spectral_transformer_new,tail_amplitude_bin,tail_mid,1329,auc,0.6820505944399751
run_heldout,pid_separation,spectral_transformer_new,pedestal_history_bin,pedestal_memory,1412,auc,0.7039998986886512
run_heldout,pid_separation,spectral_transformer_new,pedestal_history_bin,pedestal_mid,1388,auc,0.8077521377309513
run_heldout,pid_separation,spectral_transformer_new,pedestal_history_bin,pedestal_quiet,1306,auc,0.6041680036794592
run_heldout,pid_separation,spectral_transformer_new,pulse_shape_bin,high_harmonic,1600,auc,0.7822538993905588
run_heldout,pid_separation,spectral_transformer_new,pulse_shape_bin,low_harmonic,1097,auc,0.3854773258746389
run_heldout,pid_separation,spectral_transformer_new,pulse_shape_bin,mid_harmonic,1409,auc,0.8129875459077945
run_heldout,pid_separation,spectral_transformer_new,timing_residual_bin,timing_core,1448,auc,0.6716898230613941
run_heldout,pid_separation,spectral_transformer_new,timing_residual_bin,timing_mid,1324,auc,0.5736383803932814
run_heldout,pid_separation,spectral_transformer_new,timing_residual_bin,timing_tail,1334,auc,0.402026273186063
run_heldout,pid_separation,spectral_transformer_new,pileup_flag,pileup_proxy,675,auc,0.15770163449122915
run_heldout,pid_separation,spectral_transformer_new,pileup_flag,single_proxy,3431,auc,0.6963498164716417
run_heldout,pid_separation,spectral_transformer_new,saturation_flag,linear_proxy,3839,auc,0.7577966770430171
run_heldout,pid_separation,spectral_transformer_new,saturation_flag,saturation_proxy,267,auc,0.7915548651320433
run_heldout,pid_separation,spectral_transformer_new,energy_bin,energy_high,1374,auc,0.7944925669147185
run_heldout,pid_separation,spectral_transformer_new,energy_bin,energy_low,1362,auc,0.8269570085087327
run_heldout,pid_separation,spectral_transformer_new,energy_bin,energy_mid,1370,auc,0.7945539670712545
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,tail_amplitude_bin,tail_high,1394,auc,0.9862492872478608
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,tail_amplitude_bin,tail_low,1383,auc,0.9939373279907648
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,tail_amplitude_bin,tail_mid,1329,auc,0.9957391019337922
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,pedestal_history_bin,pedestal_memory,1412,auc,0.9885349323641215
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,pedestal_history_bin,pedestal_mid,1388,auc,0.9929116086425408
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,pedestal_history_bin,pedestal_quiet,1306,auc,0.9947027553159629
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,pulse_shape_bin,high_harmonic,1600,auc,0.997004441689908
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,pulse_shape_bin,low_harmonic,1097,auc,0.9521126599110459
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,pulse_shape_bin,mid_harmonic,1409,auc,0.994425408810193
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,timing_residual_bin,timing_core,1448,auc,0.9952194344071792
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,timing_residual_bin,timing_mid,1324,auc,0.9877005266891025
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,timing_residual_bin,timing_tail,1334,auc,0.9753172579795188
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,pileup_flag,pileup_proxy,675,auc,0.9504298806411993
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,pileup_flag,single_proxy,3431,auc,0.994627266875873
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,saturation_flag,linear_proxy,3839,auc,0.9932001648307854
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,saturation_flag,saturation_proxy,267,auc,0.9632820223132327
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,energy_bin,energy_high,1374,auc,0.9867039309748615
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,energy_bin,energy_low,1362,auc,0.9941961486789073
run_heldout,pid_separation,traditional_dE_E_tail_pedestal_likelihood,energy_bin,energy_mid,1370,auc,0.9957150384509145
run_heldout,pileup_sideband,1d_cnn,tail_amplitude_bin,tail_high,1394,auc,0.9867243747998636
run_heldout,pileup_sideband,1d_cnn,tail_amplitude_bin,tail_low,1383,auc,0.9934962314612206
run_heldout,pileup_sideband,1d_cnn,tail_amplitude_bin,tail_mid,1329,auc,0.45401211203633607
run_heldout,pileup_sideband,1d_cnn,pedestal_history_bin,pedestal_memory,1412,auc,0.8805839940471608
run_heldout,pileup_sideband,1d_cnn,pedestal_history_bin,pedestal_mid,1388,auc,0.997284897604747
run_heldout,pileup_sideband,1d_cnn,pedestal_history_bin,pedestal_quiet,1306,auc,0.9645671242380693
run_heldout,pileup_sideband,1d_cnn,pulse_shape_bin,high_harmonic,1600,auc,0.9337085678549093
run_heldout,pileup_sideband,1d_cnn,pulse_shape_bin,low_harmonic,1097,auc,0.9092521213094568
run_heldout,pileup_sideband,1d_cnn,pulse_shape_bin,mid_harmonic,1409,auc,0.9113326686606847
run_heldout,pileup_sideband,1d_cnn,timing_residual_bin,timing_core,1448,auc,0.5060969564786358
run_heldout,pileup_sideband,1d_cnn,timing_residual_bin,timing_mid,1324,auc,0.7091324200913242
run_heldout,pileup_sideband,1d_cnn,timing_residual_bin,timing_tail,1334,auc,0.804140213305516
run_heldout,pileup_sideband,1d_cnn,pileup_flag,pileup_proxy,675,auc,
run_heldout,pileup_sideband,1d_cnn,pileup_flag,single_proxy,3431,auc,
run_heldout,pileup_sideband,1d_cnn,saturation_flag,linear_proxy,3839,auc,0.9564021813158416
run_heldout,pileup_sideband,1d_cnn,saturation_flag,saturation_proxy,267,auc,0.8400893712097032
run_heldout,pileup_sideband,1d_cnn,energy_bin,energy_high,1374,auc,0.9761763852625472
run_heldout,pileup_sideband,1d_cnn,energy_bin,energy_low,1362,auc,0.907355200491627
run_heldout,pileup_sideband,1d_cnn,energy_bin,energy_mid,1370,auc,0.9878379446640316
run_heldout,pileup_sideband,gradient_boosted_trees,tail_amplitude_bin,tail_high,1394,auc,0.9997520891652636
run_heldout,pileup_sideband,gradient_boosted_trees,tail_amplitude_bin,tail_low,1383,auc,0.9995745198152199
run_heldout,pileup_sideband,gradient_boosted_trees,tail_amplitude_bin,tail_mid,1329,auc,1.0
run_heldout,pileup_sideband,gradient_boosted_trees,pedestal_history_bin,pedestal_memory,1412,auc,0.9998900337596359
run_heldout,pileup_sideband,gradient_boosted_trees,pedestal_history_bin,pedestal_mid,1388,auc,0.9999044793400391
run_heldout,pileup_sideband,gradient_boosted_trees,pedestal_history_bin,pedestal_quiet,1306,auc,0.9999716820173731
run_heldout,pileup_sideband,gradient_boosted_trees,pulse_shape_bin,high_harmonic,1600,auc,1.0
run_heldout,pileup_sideband,gradient_boosted_trees,pulse_shape_bin,low_harmonic,1097,auc,0.9999665408603015
run_heldout,pileup_sideband,gradient_boosted_trees,pulse_shape_bin,mid_harmonic,1409,auc,0.9995252338223426
run_heldout,pileup_sideband,gradient_boosted_trees,timing_residual_bin,timing_core,1448,auc,1.0
run_heldout,pileup_sideband,gradient_boosted_trees,timing_residual_bin,timing_mid,1324,auc,1.0
run_heldout,pileup_sideband,gradient_boosted_trees,timing_residual_bin,timing_tail,1334,auc,0.9996065718242478
run_heldout,pileup_sideband,gradient_boosted_trees,pileup_flag,pileup_proxy,675,auc,
run_heldout,pileup_sideband,gradient_boosted_trees,pileup_flag,single_proxy,3431,auc,
run_heldout,pileup_sideband,gradient_boosted_trees,saturation_flag,linear_proxy,3839,auc,0.9999154715960411
run_heldout,pileup_sideband,gradient_boosted_trees,saturation_flag,saturation_proxy,267,auc,1.0
run_heldout,pileup_sideband,gradient_boosted_trees,energy_bin,energy_high,1374,auc,0.9998916932598395
run_heldout,pileup_sideband,gradient_boosted_trees,energy_bin,energy_low,1362,auc,0.9999001382700875
run_heldout,pileup_sideband,gradient_boosted_trees,energy_bin,energy_mid,1370,auc,0.9999841897233201
run_heldout,pileup_sideband,mlp,tail_amplitude_bin,tail_high,1394,auc,0.9761974609798676
run_heldout,pileup_sideband,mlp,tail_amplitude_bin,tail_low,1383,auc,0.74963530269876
run_heldout,pileup_sideband,mlp,tail_amplitude_bin,tail_mid,1329,auc,0.9375
run_heldout,pileup_sideband,mlp,pedestal_history_bin,pedestal_memory,1412,auc,0.9809905025823739
run_heldout,pileup_sideband,mlp,pedestal_history_bin,pedestal_mid,1388,auc,0.9767074317968014
run_heldout,pileup_sideband,mlp,pedestal_history_bin,pedestal_quiet,1306,auc,0.9848675780337409
run_heldout,pileup_sideband,mlp,pulse_shape_bin,high_harmonic,1600,auc,1.0
run_heldout,pileup_sideband,mlp,pulse_shape_bin,low_harmonic,1097,auc,0.9883930244385557
run_heldout,pileup_sideband,mlp,pulse_shape_bin,mid_harmonic,1409,auc,0.9527702606466315
run_heldout,pileup_sideband,mlp,timing_residual_bin,timing_core,1448,auc,1.0
run_heldout,pileup_sideband,mlp,timing_residual_bin,timing_mid,1324,auc,0.85
run_heldout,pileup_sideband,mlp,timing_residual_bin,timing_tail,1334,auc,0.971468588694448
run_heldout,pileup_sideband,mlp,pileup_flag,pileup_proxy,675,auc,
run_heldout,pileup_sideband,mlp,pileup_flag,single_proxy,3431,auc,
run_heldout,pileup_sideband,mlp,saturation_flag,linear_proxy,3839,auc,0.9805430104670315
run_heldout,pileup_sideband,mlp,saturation_flag,saturation_proxy,267,auc,0.9594637727417811
run_heldout,pileup_sideband,mlp,energy_bin,energy_high,1374,auc,0.9738613286916159
run_heldout,pileup_sideband,mlp,energy_bin,energy_low,1362,auc,0.9777846059302504
run_heldout,pileup_sideband,mlp,energy_bin,energy_mid,1370,auc,0.9877667984189724
run_heldout,pileup_sideband,ridge,tail_amplitude_bin,tail_high,1394,auc,0.997380408846285
run_heldout,pileup_sideband,ridge,tail_amplitude_bin,tail_low,1383,auc,0.9986627765621201
run_heldout,pileup_sideband,ridge,tail_amplitude_bin,tail_mid,1329,auc,1.0
run_heldout,pileup_sideband,ridge,pedestal_history_bin,pedestal_memory,1412,auc,0.9972031919534037
run_heldout,pileup_sideband,ridge,pedestal_history_bin,pedestal_mid,1388,auc,0.9995629206165424
run_heldout,pileup_sideband,ridge,pedestal_history_bin,pedestal_quiet,1306,auc,0.9996460252171635
run_heldout,pileup_sideband,ridge,pulse_shape_bin,high_harmonic,1600,auc,1.0
run_heldout,pileup_sideband,ridge,pulse_shape_bin,low_harmonic,1097,auc,0.9984809550576836
run_heldout,pileup_sideband,ridge,pulse_shape_bin,mid_harmonic,1409,auc,0.9980202250391682
run_heldout,pileup_sideband,ridge,timing_residual_bin,timing_core,1448,auc,1.0
run_heldout,pileup_sideband,ridge,timing_residual_bin,timing_mid,1324,auc,0.997716894977169
run_heldout,pileup_sideband,ridge,timing_residual_bin,timing_tail,1334,auc,0.9975360155392888
run_heldout,pileup_sideband,ridge,pileup_flag,pileup_proxy,675,auc,
run_heldout,pileup_sideband,ridge,pileup_flag,single_proxy,3431,auc,
run_heldout,pileup_sideband,ridge,saturation_flag,linear_proxy,3839,auc,0.9988011457221383
run_heldout,pileup_sideband,ridge,saturation_flag,saturation_proxy,267,auc,0.9992020427705075
run_heldout,pileup_sideband,ridge,energy_bin,energy_high,1374,auc,0.99940818102698
run_heldout,pileup_sideband,ridge,energy_bin,energy_low,1362,auc,0.9978337686280534
run_heldout,pileup_sideband,ridge,energy_bin,energy_mid,1370,auc,0.9998379446640316
run_heldout,pileup_sideband,spectral_transformer_new,tail_amplitude_bin,tail_high,1394,auc,0.9917115144253117
run_heldout,pileup_sideband,spectral_transformer_new,tail_amplitude_bin,tail_low,1383,auc,0.9829200097252614
run_heldout,pileup_sideband,spectral_transformer_new,tail_amplitude_bin,tail_mid,1329,auc,0.8445306585919757
run_heldout,pileup_sideband,spectral_transformer_new,pedestal_history_bin,pedestal_memory,1412,auc,0.9256738181378317
run_heldout,pileup_sideband,spectral_transformer_new,pedestal_history_bin,pedestal_mid,1388,auc,0.9972154280338664
run_heldout,pileup_sideband,spectral_transformer_new,pedestal_history_bin,pedestal_quiet,1306,auc,0.988984304758129
run_heldout,pileup_sideband,spectral_transformer_new,pulse_shape_bin,high_harmonic,1600,auc,0.9737335834896811
run_heldout,pileup_sideband,spectral_transformer_new,pulse_shape_bin,low_harmonic,1097,auc,0.9287989507213791
run_heldout,pileup_sideband,spectral_transformer_new,pulse_shape_bin,mid_harmonic,1409,auc,0.9291126620139581
run_heldout,pileup_sideband,spectral_transformer_new,timing_residual_bin,timing_core,1448,auc,0.9652027361951027
run_heldout,pileup_sideband,spectral_transformer_new,timing_residual_bin,timing_mid,1324,auc,0.9595890410958904
run_heldout,pileup_sideband,spectral_transformer_new,timing_residual_bin,timing_tail,1334,auc,0.8665424183018291
run_heldout,pileup_sideband,spectral_transformer_new,pileup_flag,pileup_proxy,675,auc,
run_heldout,pileup_sideband,spectral_transformer_new,pileup_flag,single_proxy,3431,auc,
run_heldout,pileup_sideband,spectral_transformer_new,saturation_flag,linear_proxy,3839,auc,0.9705077983490396
run_heldout,pileup_sideband,spectral_transformer_new,saturation_flag,saturation_proxy,267,auc,0.942866262368337
run_heldout,pileup_sideband,spectral_transformer_new,energy_bin,energy_high,1374,auc,0.9908596847500243
run_heldout,pileup_sideband,spectral_transformer_new,energy_bin,energy_low,1362,auc,0.9441004762636349
run_heldout,pileup_sideband,spectral_transformer_new,energy_bin,energy_mid,1370,auc,0.9943794466403162
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,tail_amplitude_bin,tail_high,1394,auc,0.9973163652139782
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,tail_amplitude_bin,tail_low,1383,auc,0.99860199367858
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,tail_amplitude_bin,tail_mid,1329,auc,1.0
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,pedestal_history_bin,pedestal_memory,1412,auc,0.9970419081342028
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,pedestal_history_bin,pedestal_mid,1388,auc,0.9995455532238223
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,pedestal_history_bin,pedestal_quiet,1306,auc,0.9995964687475665
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,pulse_shape_bin,high_harmonic,1600,auc,1.0
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,pulse_shape_bin,low_harmonic,1097,auc,0.9983638480687385
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,pulse_shape_bin,mid_harmonic,1409,auc,0.9979822437449557
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,timing_residual_bin,timing_core,1448,auc,1.0
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,timing_residual_bin,timing_mid,1324,auc,0.9972602739726028
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,timing_residual_bin,timing_tail,1334,auc,0.9974820596751857
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,pileup_flag,pileup_proxy,675,auc,
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,pileup_flag,single_proxy,3431,auc,
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,saturation_flag,linear_proxy,3839,auc,0.9987542928353725
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,saturation_flag,saturation_proxy,267,auc,0.999042451324609
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,energy_bin,energy_high,1374,auc,0.9993501595590368
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,energy_bin,energy_low,1362,auc,0.997733906898141
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,energy_bin,energy_mid,1370,auc,0.9998339920948617
run_heldout,pulse_shape_harmonics,1d_cnn,tail_amplitude_bin,tail_high,1394,auc,0.8169087400335179
run_heldout,pulse_shape_harmonics,1d_cnn,tail_amplitude_bin,tail_low,1383,auc,0.948557196839574
