run,group,stave,stave_idx,amplitude_adc,baseline_adc,peak_sample,split_name,tail_amplitude_bin,pedestal_history_bin,pulse_shape_bin,timing_residual_bin,pileup_flag,saturation_flag,energy_bin,proxy_particle_family
61,sample_ii_analysis,B2,0,5217.0,6777.0,8,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
61,sample_ii_analysis,B2,0,7590.5,6731.5,7,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_mid,single_proxy,saturation_proxy,energy_high,high_amplitude_tail_family
61,sample_ii_analysis,B8,3,4444.5,6885.5,8,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
61,sample_ii_analysis,B6,2,4607.5,6927.5,7,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B2,0,5040.0,6738.0,8,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B2,0,6934.0,6753.0,15,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B2,0,5571.0,6725.0,7,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B8,3,4555.0,6928.0,8,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B2,0,7074.5,6759.5,7,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_core,single_proxy,saturation_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B6,2,3751.0,6961.0,8,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B2,0,4313.5,6742.5,7,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B4,1,5236.5,7007.5,7,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B8,3,4438.0,6936.0,7,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B8,3,4104.5,6904.5,8,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B8,3,4764.0,6903.0,8,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B4,1,3991.5,7018.5,15,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B4,1,4259.0,7046.0,7,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B8,3,4233.0,6897.0,8,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B8,3,5102.0,6926.0,7,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B4,1,4915.5,7030.5,7,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B4,1,4517.5,7020.5,14,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B8,3,4640.0,6898.0,8,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B8,3,4197.5,6929.5,8,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B6,2,5023.5,6925.5,8,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B8,3,4954.0,6907.0,7,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B8,3,3821.0,6903.0,9,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_mid,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B8,3,3801.5,6941.5,8,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B2,0,4705.5,6720.5,17,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B2,0,3928.5,6740.5,8,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B6,2,4038.0,6918.0,11,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B6,2,3969.0,6967.0,7,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B6,2,4186.0,6920.0,8,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B8,3,4337.5,6908.5,8,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B2,0,5204.0,6766.0,7,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B6,2,3887.0,8664.0,9,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B8,3,3759.0,6901.0,8,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B8,3,3748.5,6895.5,8,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B6,2,4042.0,6920.0,7,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B4,1,4360.5,7031.5,8,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B8,3,5134.0,6895.0,7,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B2,0,4763.0,7104.0,8,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B8,3,4205.5,6929.5,8,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B4,1,3856.0,7041.0,7,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B6,2,4164.0,6907.0,7,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B2,0,4356.5,6733.5,7,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B2,0,4452.0,6744.0,7,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B4,1,4795.5,7009.5,7,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B8,3,4137.5,6895.5,7,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B8,3,4151.5,6904.5,8,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B6,2,4613.5,6924.5,7,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B2,0,5566.5,6746.5,16,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B6,2,4169.5,6938.5,7,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B8,3,5054.5,6953.5,7,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B6,2,3766.5,6918.5,8,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B8,3,3803.0,6898.0,7,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B8,3,5213.0,6914.0,8,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B4,1,4043.5,7001.5,7,particle_heldout,tail_mid,pedestal_memory,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B8,3,4943.5,6906.5,8,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B2,0,4490.0,6737.0,10,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B4,1,4739.5,7044.5,7,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B8,3,6098.5,6900.5,8,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B6,2,4825.5,6925.5,7,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B2,0,5722.0,6739.0,14,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B4,1,4364.5,6991.5,7,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B8,3,4458.5,6892.5,8,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B4,1,4902.0,7016.0,7,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B8,3,5258.5,6929.5,12,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B8,3,4034.5,6913.5,7,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B2,0,5669.5,6744.5,7,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B4,1,5230.0,7017.0,7,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B8,3,3953.0,6903.0,8,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
62,sample_ii_analysis,B8,3,4875.0,6905.0,7,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B8,3,4297.0,6906.0,7,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B2,0,4684.0,6727.0,7,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B4,1,4067.5,7045.5,7,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B8,3,4161.5,6902.5,7,particle_heldout,tail_mid,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B8,3,3973.0,6904.0,7,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B6,2,3885.0,6906.0,8,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B6,2,5056.0,6934.0,7,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B8,3,7002.0,6906.0,7,particle_heldout,tail_mid,pedestal_mid,low_harmonic,timing_core,single_proxy,saturation_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B8,3,4177.5,6891.5,8,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B4,1,4432.0,7029.0,14,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B8,3,5204.5,6906.5,8,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B2,0,5619.0,6761.0,12,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B2,0,5221.5,6774.5,7,particle_heldout,tail_mid,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B2,0,4751.5,6741.5,16,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B8,3,3795.0,6886.0,7,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B8,3,4836.0,6929.0,7,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B2,0,5657.0,6733.0,6,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B4,1,4109.5,7010.5,17,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B8,3,4807.0,6895.0,8,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B4,1,4613.0,7015.0,12,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B4,1,4519.5,7067.5,7,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B2,0,5137.0,6731.0,7,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B8,3,5341.0,6887.0,8,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B8,3,4896.5,6881.5,8,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B6,2,4094.0,6912.0,8,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B6,2,4079.5,6933.5,7,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B2,0,4962.5,6731.5,7,particle_heldout,tail_mid,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B8,3,4440.5,6920.5,8,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B4,1,3860.5,7056.5,7,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B2,0,5016.5,6745.5,7,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B8,3,4672.0,6912.0,7,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B2,0,6709.5,6724.5,6,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B2,0,4111.0,6749.0,8,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_mid,high_amplitude_tail_family
63,sample_ii_analysis,B8,3,4043.5,6905.5,8,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B4,1,5128.0,7000.0,7,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B8,3,4362.0,6916.0,8,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B2,0,5692.5,6777.5,7,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B4,1,3744.5,7019.5,7,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B8,3,3891.5,6923.5,13,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B4,1,4318.0,7050.0,7,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B2,0,3854.5,6738.5,10,particle_heldout,tail_high,pedestal_quiet,high_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,high_amplitude_tail_family
63,sample_ii_analysis,B2,0,5150.5,6749.5,7,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B2,0,6081.5,6755.5,7,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B2,0,7548.0,6727.0,7,particle_heldout,tail_mid,pedestal_quiet,low_harmonic,timing_core,single_proxy,saturation_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B4,1,4134.5,7011.5,7,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B2,0,6322.0,6727.0,7,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B4,1,5227.5,7027.5,10,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_tail,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B4,1,6469.5,7012.5,7,particle_heldout,tail_high,pedestal_memory,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B8,3,4186.0,6901.0,7,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B2,0,4238.0,6848.0,7,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_mid,high_amplitude_tail_family
63,sample_ii_analysis,B6,2,4359.0,6928.0,7,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B2,0,3796.0,6756.0,16,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_mid,high_amplitude_tail_family
63,sample_ii_analysis,B2,0,5399.0,6735.0,7,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B6,2,3762.5,6937.5,7,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B4,1,3840.0,7008.0,7,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B4,1,4606.5,7000.5,7,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B4,1,4669.0,7056.0,7,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B8,3,3753.0,6946.0,7,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B8,3,4008.5,6926.5,7,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B8,3,3833.5,6934.5,8,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B2,0,7307.5,6769.5,17,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_mid,single_proxy,saturation_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B4,1,3963.5,7053.5,11,particle_heldout,tail_high,pedestal_memory,mid_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B6,2,4542.0,6979.0,8,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B8,3,3897.5,6933.5,8,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B8,3,3983.0,6924.0,7,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B2,0,4508.0,6732.0,7,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
63,sample_ii_analysis,B6,2,3992.0,6938.0,7,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B8,3,4101.0,6904.0,7,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B2,0,5345.0,6747.0,7,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B8,3,4552.5,6896.5,8,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B2,0,5678.0,6741.0,7,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B6,2,3756.0,6964.0,8,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B2,0,4786.5,6732.5,7,particle_heldout,tail_high,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B6,2,3778.0,6905.0,17,particle_heldout,tail_high,pedestal_mid,low_harmonic,timing_tail,pileup_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B8,3,4944.5,6891.5,7,particle_heldout,tail_high,pedestal_quiet,low_harmonic,timing_mid,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B2,0,4331.0,6744.0,7,particle_heldout,tail_mid,pedestal_quiet,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
64,sample_ii_calib,B6,2,4672.5,6956.5,7,particle_heldout,tail_high,pedestal_mid,mid_harmonic,timing_core,single_proxy,linear_proxy,energy_high,high_amplitude_tail_family
