run,group,current_nA,eventno,event_index,downstream,traditional_stratum,two_pulse_improvement,baseline_mad,late_fraction,taxon,stratum_rate_pred,ml_pred_downstream,ml_resid_downstream,stratum_resid_downstream,ml_pred_two_pulse_improvement,ml_resid_two_pulse_improvement,ml_shuffled_target_pred
56,high_20nA,20.0,319384,13561,0,pt_mad_ge120|lower_large|peak_nominal|late_low|not_B2_sat_proxy|tp_low,0.0,1922.0,0.0,baseline_excursion,0.0,0.0038904734293036644,-0.0038904734293036644,0.0,0.0001130520600619452,-0.0001130520600619452,0.0031146432136229764
56,high_20nA,20.0,320184,14361,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2197.5,0.0,baseline_excursion,0.02233009708737864,0.0025867271288569195,-0.0025867271288569195,-0.02233009708737864,3.3505234466826676e-05,-3.3505234466826676e-05,0.008936802313007058
56,high_20nA,20.0,320337,14514,0,pt_mad_ge120|lower_large|peak_nominal|late_extreme|B2_sat_proxy|tp_mod,0.19910070635045835,702.5,0.3475798,baseline_excursion,0.0,0.02529179842665339,-0.02529179842665339,0.0,0.19830153735831763,0.0007991689921407197,0.014377529662525262
56,high_20nA,20.0,320559,14736,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1985.5,0.06104681,baseline_excursion,0.02233009708737864,0.00600140490461767,-0.00600140490461767,-0.02233009708737864,-5.822533256762434e-05,5.822533256762434e-05,0.003900238769649098
56,high_20nA,20.0,321165,15342,0,pt_mad_ge120|lower_large|peak_nominal|late_mid|not_B2_sat_proxy|tp_low,0.0,2455.0,0.10853314,baseline_excursion,0.09375,0.007474641249553304,-0.007474641249553304,-0.09375,0.00015798875352251822,-0.00015798875352251822,0.011777276783985375
56,high_20nA,20.0,321314,15491,0,pt_mad_ge120|lower_large|peak_nominal|late_high|B2_sat_proxy|tp_low,0.0015938978982402612,1128.0,0.24322689,baseline_excursion,0.018867924528301886,0.004783957555425625,-0.004783957555425625,-0.018867924528301886,0.0016134509547347346,-1.955305649447344e-05,0.00380609003673589
56,high_20nA,20.0,321574,15751,0,pt_mad_ge120|lower_large|peak_nominal|late_high|not_B2_sat_proxy|tp_low,0.0,1603.0,0.19832101,baseline_excursion,0.028169014084507043,0.0026922754276236752,-0.0026922754276236752,-0.028169014084507043,-1.3067261247661811e-06,1.3067261247661811e-06,0.004743017411708671
56,high_20nA,20.0,321795,15972,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2275.0,0.026330963,baseline_excursion,0.02233009708737864,0.013931791719714506,-0.013931791719714506,-0.02233009708737864,-4.647779462072605e-05,4.647779462072605e-05,0.02972145368482233
56,high_20nA,20.0,322120,16297,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2508.0,0.015662754,baseline_excursion,0.02233009708737864,0.007678200839539853,-0.007678200839539853,-0.02233009708737864,-5.209314914865395e-05,5.209314914865395e-05,0.017357210300124666
56,high_20nA,20.0,322478,16655,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2878.0,0.0,baseline_excursion,0.02233009708737864,0.0037298220500228472,-0.0037298220500228472,-0.02233009708737864,-4.431493769423362e-05,4.431493769423362e-05,0.0736766402341512
56,high_20nA,20.0,322545,16722,0,pt_mad_ge120|lower_large|peak_pre|late_mid|not_B2_sat_proxy|tp_low,0.0,1509.5,0.15669866,baseline_excursion,0.03164556962025317,0.005233338087484866,-0.005233338087484866,-0.03164556962025317,2.371782862908541e-05,-2.371782862908541e-05,0.06868885480567662
56,high_20nA,20.0,322720,16897,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1881.5,0.0,baseline_excursion,0.02233009708737864,0.01469087648327287,-0.01469087648327287,-0.02233009708737864,-5.7962577210161556e-05,5.7962577210161556e-05,0.019532161065023788
56,high_20nA,20.0,323166,17343,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1367.0,0.0,baseline_excursion,0.02233009708737864,0.002466380084709042,-0.002466380084709042,-0.02233009708737864,-1.4904024601743865e-06,1.4904024601743865e-06,0.008752322238495053
56,high_20nA,20.0,323326,17503,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,3421.5,0.0,baseline_excursion,0.02233009708737864,0.01652379227254363,-0.01652379227254363,-0.02233009708737864,2.856444553272098e-06,-2.856444553272098e-06,0.0024035283273725165
56,high_20nA,20.0,324619,18796,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1454.0,0.0,baseline_excursion,0.02233009708737864,0.02539003699893779,-0.02539003699893779,-0.02233009708737864,9.973040604495387e-06,-9.973040604495387e-06,0.03933458450779547
56,high_20nA,20.0,324697,18874,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2366.5,0.06309278,baseline_excursion,0.02233009708737864,0.0022198070642600255,-0.0022198070642600255,-0.02233009708737864,-1.5294116415440553e-05,1.5294116415440553e-05,0.015743664088706893
56,high_20nA,20.0,325100,19277,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1975.5,0.079773284,baseline_excursion,0.02233009708737864,0.008111944260830502,-0.008111944260830502,-0.02233009708737864,-5.7995189311663056e-05,5.7995189311663056e-05,0.0032502301063337667
56,high_20nA,20.0,325897,20074,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,3030.5,0.0,baseline_excursion,0.02233009708737864,0.006070333103874963,-0.006070333103874963,-0.02233009708737864,-4.4276966696784464e-05,4.4276966696784464e-05,0.0084898992701628
56,high_20nA,20.0,325984,20161,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2990.0,0.0,baseline_excursion,0.02233009708737864,0.0024239570414506086,-0.0024239570414506086,-0.02233009708737864,3.3404218249041134e-06,-3.3404218249041134e-06,0.004417461853471316
56,high_20nA,20.0,326060,20237,0,pt_mad_ge120|lower_large|peak_pre|late_high|B2_sat_proxy|tp_low,0.030837475388403784,4630.5,0.18845493,baseline_excursion,0.08333333333333333,0.08270444233070276,-0.08270444233070276,-0.08333333333333333,0.0304883159186747,0.0003491594697290837,0.03620688503003935
56,high_20nA,20.0,326615,20791,1,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2530.0,0.0,baseline_excursion,0.02233009708737864,0.0026652858458740677,0.9973347141541259,0.9776699029126213,7.101982790789184e-05,-7.101982790789184e-05,0.00872312526466595
56,high_20nA,20.0,326899,21075,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,3053.0,0.0,baseline_excursion,0.02233009708737864,0.0035942860595424824,-0.0035942860595424824,-0.02233009708737864,-7.878428605372339e-05,7.878428605372339e-05,0.0035515733967201816
56,high_20nA,20.0,327022,21198,1,pt_mad_ge120|lower_large|peak_nominal|late_extreme|B2_sat_proxy|tp_low,0.02402612192110799,479.0,0.30270934,baseline_excursion,0.09090909090909091,0.08304497273079127,0.9169550272692087,0.9090909090909091,0.02391462875758637,0.00011149316352162056,0.008656500336988927
56,high_20nA,20.0,327596,21772,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1703.0,0.0,baseline_excursion,0.02233009708737864,0.0031786522232317635,-0.0031786522232317635,-0.02233009708737864,-6.722483225087396e-05,6.722483225087396e-05,0.002506518503865105
56,high_20nA,20.0,327603,21779,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1931.5,0.0,baseline_excursion,0.02233009708737864,0.00839607857221524,-0.00839607857221524,-0.02233009708737864,2.9903994608356573e-05,-2.9903994608356573e-05,0.014815167445394696
56,high_20nA,20.0,329068,23243,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2186.0,0.004723057,baseline_excursion,0.02233009708737864,0.014178962074037408,-0.014178962074037408,-0.02233009708737864,-2.037746801036378e-05,2.037746801036378e-05,0.013474193676990084
56,high_20nA,20.0,329663,23838,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2169.5,0.0,baseline_excursion,0.02233009708737864,0.007713259092810639,-0.007713259092810639,-0.02233009708737864,2.5968377684997337e-05,-2.5968377684997337e-05,0.0033894840737123833
56,high_20nA,20.0,329851,24026,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2743.5,0.03503973,baseline_excursion,0.02233009708737864,0.006185693911029704,-0.006185693911029704,-0.02233009708737864,-4.280057548121255e-05,4.280057548121255e-05,0.008112279300846277
56,high_20nA,20.0,329962,24137,0,pt_mad_ge120|lower_large|peak_nominal|late_low|not_B2_sat_proxy|tp_low,0.0,2769.0,0.06522415,baseline_excursion,0.0,0.008292758535277682,-0.008292758535277682,0.0,0.0004687400168037195,-0.0004687400168037195,0.004382902167009583
56,high_20nA,20.0,330640,24815,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2956.0,0.005658476,baseline_excursion,0.02233009708737864,0.004381223146551259,-0.004381223146551259,-0.02233009708737864,-6.062940130610725e-05,6.062940130610725e-05,0.005364910171004841
56,high_20nA,20.0,330682,24857,0,pt_mad_ge120|lower_large|peak_pre|late_high|not_B2_sat_proxy|tp_low,0.0,1604.5,0.17604859,baseline_excursion,0.018518518518518517,0.0021726438507699637,-0.0021726438507699637,-0.018518518518518517,0.00013048817523057896,-0.00013048817523057896,0.0821284693117627
56,high_20nA,20.0,331029,25204,0,pt_mad_ge120|lower_large|peak_pre|late_mid|not_B2_sat_proxy|tp_low,0.0,2020.5,0.14676474,baseline_excursion,0.03164556962025317,0.003244242764301242,-0.003244242764301242,-0.03164556962025317,4.423563403923355e-05,-4.423563403923355e-05,0.016412683175879617
56,high_20nA,20.0,331047,25222,0,pt_mad_ge120|lower_large|peak_nominal|late_high|B2_sat_proxy|tp_low,0.00438940634782073,652.5,0.26319548,baseline_excursion,0.018867924528301886,0.018080823982734993,-0.018080823982734993,-0.018867924528301886,0.004365448924927682,2.3957422893047635e-05,0.003171716276988582
56,high_20nA,20.0,331234,25409,0,pt_mad_ge120|lower_large|peak_nominal|late_mid|not_B2_sat_proxy|tp_low,0.0,2224.0,0.14211053,baseline_excursion,0.09375,0.014618689445955433,-0.014618689445955433,-0.09375,0.00013650072652032557,-0.00013650072652032557,0.003152959787212999
56,high_20nA,20.0,331490,25665,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2833.5,0.0,baseline_excursion,0.02233009708737864,0.001893689247337975,-0.001893689247337975,-0.02233009708737864,1.751924786059806e-05,-1.751924786059806e-05,0.008793028599812907
56,high_20nA,20.0,331550,25725,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1998.5,0.0,baseline_excursion,0.02233009708737864,0.014925784328020214,-0.014925784328020214,-0.02233009708737864,-2.5399535984991367e-05,2.5399535984991367e-05,0.011415768761880682
56,high_20nA,20.0,332424,26599,0,pt_mad_ge120|lower_large|peak_nominal|late_low|not_B2_sat_proxy|tp_low,0.020040737745168943,2552.5,0.01692221,baseline_excursion,0.0,0.015658011887313035,-0.015658011887313035,0.0,0.019770110811146012,0.0002706269340229314,0.002639344577166698
56,high_20nA,20.0,332688,26863,0,pt_mad_ge120|lower_large|peak_nominal|late_mid|not_B2_sat_proxy|tp_low,0.0,2744.5,0.1038291,baseline_excursion,0.09375,0.010157438716203691,-0.010157438716203691,-0.09375,0.0003930753489964282,-0.0003930753489964282,0.003072957646936164
56,high_20nA,20.0,332865,27040,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2280.0,0.0344991,baseline_excursion,0.02233009708737864,0.06376665471265255,-0.06376665471265255,-0.02233009708737864,-2.8099674156243162e-05,2.8099674156243162e-05,0.07072986661795128
56,high_20nA,20.0,333250,27425,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1883.5,0.0,baseline_excursion,0.02233009708737864,0.009562357881822999,-0.009562357881822999,-0.02233009708737864,3.107537077985667e-05,-3.107537077985667e-05,0.008019401598828581
56,high_20nA,20.0,333476,27651,0,pt_mad_ge120|lower_large|peak_pre|late_mid|not_B2_sat_proxy|tp_low,0.0,1745.5,0.1391103,baseline_excursion,0.03164556962025317,0.018656374883066717,-0.018656374883066717,-0.03164556962025317,-3.280780976108906e-06,3.280780976108906e-06,0.13322856015093368
56,high_20nA,20.0,333566,27741,0,pt_mad_ge120|lower_large|peak_nominal|late_low|not_B2_sat_proxy|tp_low,0.0,2217.0,0.0,baseline_excursion,0.0,0.03894140634997931,-0.03894140634997931,0.0,-2.4155019937538262e-05,2.4155019937538262e-05,0.0032624693791096808
56,high_20nA,20.0,334100,28275,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2156.0,0.0,baseline_excursion,0.02233009708737864,0.006122595602529195,-0.006122595602529195,-0.02233009708737864,-7.40286930845397e-05,7.40286930845397e-05,0.0278432210387917
56,high_20nA,20.0,334815,28990,0,pt_mad_ge120|lower_large|peak_nominal|late_low|not_B2_sat_proxy|tp_low,0.0,1909.5,0.057893965,baseline_excursion,0.0,0.014245043074959907,-0.014245043074959907,0.0,0.00013119572022400475,-0.00013119572022400475,0.017109159857989414
56,high_20nA,20.0,335005,29180,0,pt_mad_ge120|lower_large|peak_nominal|late_high|not_B2_sat_proxy|tp_low,0.0,2562.5,0.16229004,baseline_excursion,0.028169014084507043,0.01186258596791962,-0.01186258596791962,-0.028169014084507043,0.00046891785254070135,-0.00046891785254070135,0.003669110843166497
56,high_20nA,20.0,335152,29327,0,pt_mad_ge120|lower_large|peak_pre|late_mid|not_B2_sat_proxy|tp_low,0.0,1898.0,0.13775563,baseline_excursion,0.03164556962025317,0.0046733037100559266,-0.0046733037100559266,-0.03164556962025317,1.6502796495610622e-06,-1.6502796495610622e-06,0.051574768361198876
56,high_20nA,20.0,335656,29831,0,pt_mad_ge120|lower_large|peak_nominal|late_low|not_B2_sat_proxy|tp_low,0.044615180782992495,2819.5,0.06839056,baseline_excursion,0.0,0.010352179141795249,-0.010352179141795249,0.0,0.0436363917359555,0.000978789047036993,0.0024058067881603533
56,high_20nA,20.0,335747,29922,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1946.5,0.0,baseline_excursion,0.02233009708737864,0.01015574836228282,-0.01015574836228282,-0.02233009708737864,-5.8786421663175204e-05,5.8786421663175204e-05,0.12931592941069292
56,high_20nA,20.0,336088,30263,0,pt_mad_ge120|lower_large|peak_pre|late_extreme|B2_sat_proxy|tp_low,0.02141820005117008,6520.5,0.2863589,baseline_excursion,0.25,0.026820689329613786,-0.026820689329613786,-0.25,0.021161440698252057,0.00025675935291802343,0.00536899532372116
56,high_20nA,20.0,336890,31065,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2738.5,0.0,baseline_excursion,0.02233009708737864,0.011282292815171452,-0.011282292815171452,-0.02233009708737864,-1.4391990034738535e-05,1.4391990034738535e-05,0.030587350140800607
56,high_20nA,20.0,338734,32909,0,pt_mad_ge120|lower_large|peak_nominal|late_low|not_B2_sat_proxy|tp_low,0.0,2006.5,0.0,baseline_excursion,0.0,0.004438788684041727,-0.004438788684041727,0.0,0.00010793941279179904,-0.00010793941279179904,0.014145123955039715
56,high_20nA,20.0,338745,32920,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1964.5,0.0,baseline_excursion,0.02233009708737864,0.10838111878226513,-0.10838111878226513,-0.02233009708737864,-5.606883039644111e-05,5.606883039644111e-05,0.00857468705850191
56,high_20nA,20.0,339007,33181,0,pt_mad_ge120|lower_large|peak_nominal|late_high|not_B2_sat_proxy|tp_low,0.0,1329.0,0.20050877,baseline_excursion,0.028169014084507043,0.0021152465735112674,-0.0021152465735112674,-0.028169014084507043,1.4647208460639386e-05,-1.4647208460639386e-05,0.008034383050501191
56,high_20nA,20.0,339771,33945,0,pt_mad_ge120|lower_large|peak_nominal|late_high|B2_sat_proxy|tp_low,0.00013225353362309548,1245.0,0.2333463,baseline_excursion,0.018867924528301886,0.007043442604293074,-0.007043442604293074,-0.018867924528301886,0.0001851083983698057,-5.285486474671021e-05,0.06264282553964148
56,high_20nA,20.0,340383,34557,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2654.0,0.04902301,baseline_excursion,0.02233009708737864,0.006292860386752413,-0.006292860386752413,-0.02233009708737864,-5.325807949390152e-06,5.325807949390152e-06,0.014485888123194991
56,high_20nA,20.0,340476,34650,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2321.0,0.05846988,baseline_excursion,0.02233009708737864,0.00251620527666816,-0.00251620527666816,-0.02233009708737864,-1.6446302266970823e-05,1.6446302266970823e-05,0.11758098813506605
56,high_20nA,20.0,341136,35310,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2065.0,0.06891068,baseline_excursion,0.02233009708737864,0.00628121699625024,-0.00628121699625024,-0.02233009708737864,-6.117757457584604e-05,6.117757457584604e-05,0.004862107139948288
56,high_20nA,20.0,341387,35561,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2170.5,0.0,baseline_excursion,0.02233009708737864,0.020362704388049015,-0.020362704388049015,-0.02233009708737864,2.2770172115782646e-05,-2.2770172115782646e-05,0.00410553275138811
56,high_20nA,20.0,343583,37757,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1922.0,0.0,baseline_excursion,0.02233009708737864,0.005085185709845577,-0.005085185709845577,-0.02233009708737864,5.514652448695631e-06,-5.514652448695631e-06,0.004969657093026904
56,high_20nA,20.0,343973,38147,0,pt_mad_ge120|lower_large|peak_pre|late_high|B2_sat_proxy|tp_low,8.393692804453741e-05,4380.5,0.21149448,baseline_excursion,0.08333333333333333,0.014711185225580488,-0.014711185225580488,-0.08333333333333333,0.0004002226813355201,-0.0003162857532909827,0.02953844894090158
56,high_20nA,20.0,344695,38869,0,pt_mad_ge120|lower_large|peak_nominal|late_low|not_B2_sat_proxy|tp_low,0.0,2279.5,0.0,baseline_excursion,0.0,0.006248076365142589,-0.006248076365142589,0.0,0.0005289974842615521,-0.0005289974842615521,0.17542484778036457
56,high_20nA,20.0,344923,39097,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2201.5,0.0,baseline_excursion,0.02233009708737864,0.004035334206948802,-0.004035334206948802,-0.02233009708737864,3.793088380087345e-05,-3.793088380087345e-05,0.0028824350848156693
56,high_20nA,20.0,345853,40027,0,pt_mad_ge120|lower_large|peak_nominal|late_high|B2_sat_proxy|tp_low,0.003734380036273485,703.0,0.26158297,baseline_excursion,0.018867924528301886,0.012921479534804312,-0.012921479534804312,-0.018867924528301886,0.003743504703516604,-9.124667243118941e-06,0.002489847284380949
56,high_20nA,20.0,347939,42112,0,pt_mad_ge120|lower_large|peak_nominal|late_low|not_B2_sat_proxy|tp_low,0.0,2248.0,0.0195755,baseline_excursion,0.0,0.003033776833433213,-0.003033776833433213,0.0,0.0003339721956424598,-0.0003339721956424598,0.03241674163446012
56,high_20nA,20.0,347996,42168,0,pt_mad_ge120|lower_large|peak_nominal|late_low|not_B2_sat_proxy|tp_low,0.0,1411.5,0.0,baseline_excursion,0.0,0.003450786765970201,-0.003450786765970201,0.0,0.00018908721252165793,-0.00018908721252165793,0.029606708965194975
56,high_20nA,20.0,349198,43370,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2151.5,0.0,baseline_excursion,0.02233009708737864,0.003048564193406307,-0.003048564193406307,-0.02233009708737864,3.0594588172942316e-05,-3.0594588172942316e-05,0.005155540885515972
56,high_20nA,20.0,350418,44590,0,pt_mad_ge120|lower_large|peak_pre|late_mid|not_B2_sat_proxy|tp_low,0.0,2533.5,0.12544106,baseline_excursion,0.03164556962025317,0.022554521517158168,-0.022554521517158168,-0.03164556962025317,7.373568928066608e-05,-7.373568928066608e-05,0.0021496135566515997
56,high_20nA,20.0,350575,44747,0,pt_mad_ge120|lower_large|peak_pre|late_mid|not_B2_sat_proxy|tp_low,0.0,2175.0,0.11964691,baseline_excursion,0.03164556962025317,0.008202920328434454,-0.008202920328434454,-0.03164556962025317,-1.5062874022906715e-05,1.5062874022906715e-05,0.003714120966701511
56,high_20nA,20.0,350729,44901,0,pt_mad_ge120|lower_large|peak_nominal|late_high|B2_sat_proxy|tp_low,0.0005991618301787465,954.0,0.24349442,baseline_excursion,0.018867924528301886,0.0032740163513205445,-0.0032740163513205445,-0.018867924528301886,0.0006640085694021754,-6.484673922342891e-05,0.0037364904556895845
56,high_20nA,20.0,350901,45073,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1865.0,0.0,baseline_excursion,0.02233009708737864,0.3601439351076043,-0.3601439351076043,-0.02233009708737864,-3.159405659242456e-05,3.159405659242456e-05,0.010119584615604272
56,high_20nA,20.0,351290,45462,0,pt_mad_ge120|lower_large|peak_pre|late_mid|not_B2_sat_proxy|tp_low,0.0,2277.5,0.12152308,baseline_excursion,0.03164556962025317,0.004536940792111551,-0.004536940792111551,-0.03164556962025317,-4.501679122372558e-06,4.501679122372558e-06,0.0024902670124723205
56,high_20nA,20.0,351588,45760,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1805.0,0.0,baseline_excursion,0.02233009708737864,0.008772493250194356,-0.008772493250194356,-0.02233009708737864,4.6548653918972345e-06,-4.6548653918972345e-06,0.0035846460981156817
56,high_20nA,20.0,352148,46320,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2934.0,0.0,baseline_excursion,0.02233009708737864,0.0031354176473378775,-0.0031354176473378775,-0.02233009708737864,-3.524240537405897e-05,3.524240537405897e-05,0.029348398955001496
56,high_20nA,20.0,352766,46938,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2472.5,0.0,baseline_excursion,0.02233009708737864,0.005988588077207198,-0.005988588077207198,-0.02233009708737864,7.41980293860519e-06,-7.41980293860519e-06,0.0025976942645804693
56,high_20nA,20.0,352911,47083,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1996.0,0.03218487,baseline_excursion,0.02233009708737864,0.008089338502552584,-0.008089338502552584,-0.02233009708737864,-6.026127021454587e-05,6.026127021454587e-05,0.03457871007525685
56,high_20nA,20.0,353199,47371,0,pt_mad_ge120|lower_large|peak_pre|late_mid|not_B2_sat_proxy|tp_low,0.0,1832.5,0.15694971,baseline_excursion,0.03164556962025317,0.004152333319001104,-0.004152333319001104,-0.03164556962025317,3.631059921651962e-05,-3.631059921651962e-05,0.07134431103889742
56,high_20nA,20.0,353404,47576,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1896.0,0.06553446,baseline_excursion,0.02233009708737864,0.006876345550688691,-0.006876345550688691,-0.02233009708737864,-5.273164219516714e-05,5.273164219516714e-05,0.006087013955314971
56,high_20nA,20.0,353994,48166,0,pt_mad_ge120|lower_large|peak_nominal|late_high|not_B2_sat_proxy|tp_low,0.06013861462301424,1955.0,0.20843245,baseline_excursion,0.028169014084507043,0.012755336572308016,-0.012755336572308016,-0.028169014084507043,0.05905960394474666,0.0010790106782675793,0.06461150529664364
56,high_20nA,20.0,354083,48255,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,3163.0,0.0,baseline_excursion,0.02233009708737864,0.002287274136509411,-0.002287274136509411,-0.02233009708737864,-2.354531777739883e-06,2.354531777739883e-06,0.01044221742076981
56,high_20nA,20.0,354267,48439,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1924.0,0.0,baseline_excursion,0.02233009708737864,0.011411742414341237,-0.011411742414341237,-0.02233009708737864,4.972165745055707e-05,-4.972165745055707e-05,0.002580142203646839
56,high_20nA,20.0,354338,48510,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2333.5,0.0,baseline_excursion,0.02233009708737864,0.007179728657932094,-0.007179728657932094,-0.02233009708737864,-4.547664339176914e-05,4.547664339176914e-05,0.002556448206106078
56,high_20nA,20.0,354610,48782,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2726.0,0.017174736,baseline_excursion,0.02233009708737864,0.0036413133993204463,-0.0036413133993204463,-0.02233009708737864,-6.11845956076276e-05,6.11845956076276e-05,0.03457576748046217
56,high_20nA,20.0,355318,49490,0,pt_mad_ge120|lower_large|peak_pre|late_mid|not_B2_sat_proxy|tp_low,0.0,2572.5,0.10220126,baseline_excursion,0.03164556962025317,0.005585604014385891,-0.005585604014385891,-0.03164556962025317,1.970514340461551e-05,-1.970514340461551e-05,0.004512971352758922
56,high_20nA,20.0,356182,50354,0,pt_mad_ge120|lower_large|peak_nominal|late_high|B2_sat_proxy|tp_low,0.0018399555723396513,1001.0,0.24581073,baseline_excursion,0.018867924528301886,0.011860188276505148,-0.011860188276505148,-0.018867924528301886,0.0018455104682974697,-5.5548959578184155e-06,0.002696208601069028
56,high_20nA,20.0,357258,51430,0,pt_mad_ge120|lower_large|peak_pre|late_mid|not_B2_sat_proxy|tp_low,0.0,1689.5,0.1235676,baseline_excursion,0.03164556962025317,0.009647065147682148,-0.009647065147682148,-0.03164556962025317,-2.0216050049792853e-05,2.0216050049792853e-05,0.25168502776751034
57,high_20nA,20.0,357676,25,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,3013.5,0.0,baseline_excursion,0.02053388090349076,0.005859315673055553,-0.005859315673055553,-0.02053388090349076,-5.7081179654075095e-06,5.7081179654075095e-06,0.011976559102249814
57,high_20nA,20.0,357709,58,1,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2216.0,0.0,baseline_excursion,0.02053388090349076,0.006909492089291692,0.9930905079107083,0.9794661190965093,9.485534257463839e-06,-9.485534257463839e-06,0.015051642572785875
57,high_20nA,20.0,357968,317,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,2209.0,0.058077402,baseline_excursion,0.02053388090349076,0.0016302414717925184,-0.0016302414717925184,-0.02053388090349076,-2.24506165391377e-05,2.24506165391377e-05,0.00672331085910517
57,high_20nA,20.0,357987,336,0,pt_mad_ge120|lower_large|peak_pre|late_low|not_B2_sat_proxy|tp_low,0.0,1921.5,0.0,baseline_excursion,0.02053388090349076,0.151872723078838,-0.151872723078838,-0.02053388090349076,-3.764593803383658e-05,3.764593803383658e-05,0.003676310851177281
57,high_20nA,20.0,358359,708,0,pt_mad_ge120|lower_large|peak_nominal|late_high|not_B2_sat_proxy|tp_low,7.613839787436081e-05,1324.0,0.22660713,baseline_excursion,0.03076923076923077,0.0018714125508753102,-0.0018714125508753102,-0.03076923076923077,0.00016928499846693892,-9.31466005925781e-05,0.005011029287202016
