run,label_clean,traditional_span_q_score,ridge_score,gradient_boosted_trees_score,mlp_score,cnn1d_score,gated_dilated_cnn_score,shuffled_hgb_control_score,traditional_span_q_prob,ridge_prob,gradient_boosted_trees_prob,mlp_prob,cnn1d_prob,gated_dilated_cnn_prob,shuffled_hgb_control_prob,traditional_span_q_rejected_at_90pct_clean_eff,ridge_rejected_at_90pct_clean_eff,gradient_boosted_trees_rejected_at_90pct_clean_eff,mlp_rejected_at_90pct_clean_eff,cnn1d_rejected_at_90pct_clean_eff,gated_dilated_cnn_rejected_at_90pct_clean_eff,shuffled_hgb_control_rejected_at_90pct_clean_eff
56,0,-3.2097007472702463,-0.08106779954988141,0.007614655094709858,9.65626841193487e-06,-2.6279873847961426,-9.665590286254883,0.8028872441884982,0.0,0.0,0.007614655094709858,9.65626841193487e-06,0.06735877619827349,6.342492003968107e-05,0.8028872441884982,1.0,1.0,1.0,1.0,1.0,1.0,0.0
56,0,-1.5493330081145633,-0.10090774582847262,0.012279268102510277,1.7269282428982e-05,-2.377931833267212,-7.593050479888916,0.7221328261067121,0.0,0.0,0.012279268102510277,1.7269282428982e-05,0.084871058176308,0.0005036876145802708,0.7221328261067121,1.0,1.0,1.0,1.0,1.0,1.0,1.0
56,1,0.42755007902994047,0.9126178287768809,0.9938300681126585,0.9912296545405134,-0.3014485239982605,2.466843605041504,0.8213882421141433,1.0,0.9126178287768809,0.9938300681126585,0.9912296545405134,0.4252034176987009,0.9217844983743935,0.8213882421141433,0.0,0.0,0.0,0.0,1.0,0.0,0.0
56,0,-2.399104518637771,0.08682978821426124,0.008597056129560403,3.204284013385845e-05,-2.4831573963165283,-8.240976333618164,0.7435447829689351,0.0,0.08682978821426124,0.008597056129560403,3.204284013385845e-05,0.07704737622850341,0.0002635572553815726,0.7435447829689351,1.0,1.0,1.0,1.0,1.0,1.0,1.0
56,0,-3.242303318496243,-0.10018214611115495,0.011017530043924684,1.8534385531744277e-06,-2.9689676761627197,-12.235700607299805,0.7632057976047194,0.0,0.0,0.011017530043924684,1.8534385531744277e-06,0.04884766405269112,4.854009656259279e-06,0.7632057976047194,1.0,1.0,1.0,1.0,1.0,1.0,0.0
56,0,-1.7227039468183654,0.004370996594744603,0.009539892903581645,9.254425743993317e-05,-2.1796157360076904,-7.570706844329834,0.7705380297348612,0.0,0.004370996594744603,0.009539892903581645,9.254425743993317e-05,0.10159599593608357,0.000515062636895193,0.7705380297348612,1.0,1.0,1.0,1.0,1.0,1.0,0.0
56,0,-3.441359637333807,0.05669285822195147,0.017723261838463646,0.00011415471446344055,-2.583573579788208,-9.660492897033691,0.7773864628827076,0.0,0.05669285822195147,0.017723261838463646,0.00011415471446344055,0.07020310821229654,6.374902627933556e-05,0.7773864628827076,1.0,1.0,1.0,1.0,1.0,1.0,0.0
56,1,0.37162474326654127,0.6134294278034749,0.9540497272454578,0.8916749281650356,-0.8452095985412598,1.3560898303985596,0.8161125933479491,1.0,0.6134294278034749,0.9540497272454578,0.8916749281650356,0.30043871805985384,0.7951234577223222,0.8161125933479491,0.0,1.0,1.0,1.0,1.0,1.0,0.0
56,1,0.3773287699308207,0.9521565906751196,0.961446493192907,0.9874874504460676,3.4530839920043945,3.1556453704833984,0.8164976012485416,1.0,0.9521565906751196,0.961446493192907,0.9874874504460676,0.969322978901437,0.9591305897345846,0.8164976012485416,0.0,0.0,1.0,0.0,0.0,0.0,0.0
56,1,0.4607642472205567,0.97495274793973,0.994480110756969,0.9953247112907618,5.510952472686768,5.219516277313232,0.8335134759651632,1.0,0.97495274793973,0.994480110756969,0.9953247112907618,0.9959740186337707,0.9946191646187162,0.8335134759651632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,1,0.416417087222639,1.018363344639318,0.9838550101760426,0.9948750562548548,3.2675869464874268,3.8061771392822266,0.798597207955447,1.0,1.0,0.9838550101760426,0.9948750562548548,0.9632999579928592,0.9782505454430611,0.798597207955447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0,-2.504032314735943,-0.013553165922705945,0.007614655094709858,5.935054256064863e-06,-2.873537302017212,-10.699987411499023,0.8696974610472015,0.0,0.0,0.007614655094709858,5.935054256064863e-06,0.053477319570946154,2.2544713446408183e-05,0.8696974610472015,1.0,1.0,1.0,1.0,1.0,1.0,0.0
56,0,-1.760616273237925,-0.06624360458651168,0.007614655094709858,1.604668270065138e-05,-2.7930777072906494,-9.676548957824707,0.7697801869923183,0.0,0.0,0.007614655094709858,1.604668270065138e-05,0.05769939183443042,6.273370509113089e-05,0.7697801869923183,1.0,1.0,1.0,1.0,1.0,1.0,0.0
56,0,-3.4855627092907318,-0.02080850526907274,0.007538565220506983,7.239688478340317e-06,-2.894477605819702,-11.793967247009277,0.8497800423547599,0.0,0.0,0.007538565220506983,7.239688478340317e-06,0.05242723086727411,7.549910893573581e-06,0.8497800423547599,1.0,1.0,1.0,1.0,1.0,1.0,0.0
56,0,-0.24803028789684228,0.19191514838184998,0.20037490561756532,0.003185751745135108,-2.3887953758239746,-4.188974380493164,0.737873384226186,0.0,0.19191514838184998,0.20037490561756532,0.003185751745135108,0.08403110522559026,0.01493537952412594,0.737873384226186,1.0,1.0,1.0,1.0,1.0,1.0,1.0
56,0,-0.7198422363104714,0.13752569526866165,0.011026661517075376,0.0007500515084705619,-1.3731597661972046,-4.284327030181885,0.7191350366042711,0.0,0.13752569526866165,0.011026661517075376,0.0007500515084705619,0.20210981833875885,0.013595508422786578,0.7191350366042711,1.0,1.0,1.0,1.0,1.0,1.0,1.0
56,1,0.5388947012847843,0.8722969768436052,0.4596115675489771,0.991422893185222,1.4276505708694458,0.5815386176109314,0.6485958772122451,1.0,0.8722969768436052,0.4596115675489771,0.991422893185222,0.806534983523508,0.6414213653306879,0.6485958772122451,0.0,0.0,1.0,0.0,0.0,1.0,1.0
56,1,0.4114387186074396,0.9739910212491945,0.9862258989601164,0.9913600130370158,0.07508748769760132,2.78045654296875,0.7224598924593145,1.0,0.9739910212491945,0.9862258989601164,0.9913600130370158,0.5187630570385288,0.9416105503069183,0.7224598924593145,0.0,0.0,0.0,0.0,1.0,0.0,1.0
56,0,-2.5693184589562277,-0.10433364847119542,0.010867761320347304,3.940945427118173e-05,-2.4437918663024902,-7.978602886199951,0.7696967788354337,0.0,0.0,0.010867761320347304,3.940945427118173e-05,0.07989372495257782,0.0003426004887824809,0.7696967788354337,1.0,1.0,1.0,1.0,1.0,1.0,0.0
56,1,0.49727295818752604,0.9159228133717117,0.9934654400077211,0.9963906080813217,3.305863618850708,3.4940378665924072,0.8297554056803771,1.0,0.9159228133717117,0.9934654400077211,0.9963906080813217,0.9646294204487521,0.970517651626715,0.8297554056803771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,1,0.48294863776641317,0.946406084376705,0.9939310672450407,0.9908905464462694,6.898921489715576,11.153572082519531,0.8056421928367574,1.0,0.946406084376705,0.9939310672450407,0.9908905464462694,0.9989921438764234,0.999985676176193,0.8056421928367574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0,-2.046896041650765,0.062086184035466285,0.011017530043924684,5.7247007455999035e-06,-3.0389575958251953,-10.366668701171875,0.8933421992591694,0.0,0.062086184035466285,0.011017530043924684,5.7247007455999035e-06,0.04569660686961594,3.146294151304052e-05,0.8933421992591694,1.0,1.0,1.0,1.0,1.0,1.0,0.0
56,1,0.4006887288425433,0.9938384071829646,0.9947379999336753,0.9856695821056162,2.77958083152771,3.1870639324188232,0.8069528426798119,1.0,0.9938384071829646,0.9947379999336753,0.9856695821056162,0.9415623849615893,0.9603445575192654,0.8069528426798119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0,-3.2194152921202432,-0.003749689427612668,0.010425709292192751,3.726867844894104e-05,-2.2786457538604736,-9.339917182922363,0.7988951595004694,0.0,0.0,0.010425709292192751,3.726867844894104e-05,0.09290701972134374,8.783899462670846e-05,0.7988951595004694,1.0,1.0,1.0,1.0,1.0,1.0,0.0
56,1,0.5151807245540083,0.9279501787626954,0.9919790651115431,0.9920586398237695,2.956073045730591,2.7441952228546143,0.7877132146663485,1.0,0.9279501787626954,0.9919790651115431,0.9920586398237695,0.9505497339227293,0.9395846794423616,0.7877132146663485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,1,0.4083767242079149,0.9164511088831866,0.9761434963849929,0.9953596608400899,2.549945592880249,2.9296352863311768,0.7131227528864788,1.0,0.9164511088831866,0.9761434963849929,0.9953596608400899,0.9275698594347477,0.9492921218732028,0.7131227528864788,0.0,0.0,0.0,0.0,0.0,0.0,1.0
56,1,0.4508738931205815,0.9408848653966515,0.967884591946141,0.9869652080908423,0.7321429252624512,2.0476934909820557,0.8050739084854659,1.0,0.9408848653966515,0.967884591946141,0.9869652080908423,0.6752753465136534,0.8857143512689495,0.8050739084854659,0.0,0.0,1.0,0.0,0.0,0.0,0.0
56,0,-0.6721871566213939,0.2398102903641125,0.011407028399766091,0.004337326331778954,-1.3495349884033203,-4.136485576629639,0.7884648967583241,0.0,0.2398102903641125,0.011407028399766091,0.004337326331778954,0.20594640590420135,0.015727599700446498,0.7884648967583241,1.0,1.0,1.0,1.0,1.0,1.0,0.0
56,0,-1.668876982978267,0.13552461766744817,0.007538565220506983,0.0001308266785439508,-2.4680230617523193,-7.813720226287842,0.8200999311059618,0.0,0.13552461766744817,0.007538565220506983,0.0001308266785439508,0.07813050764037115,0.0004039884391603417,0.8200999311059618,1.0,1.0,1.0,1.0,1.0,1.0,0.0
56,0,-1.0001626164398463,0.31729198169564077,0.014341858061035743,0.023851669913922766,-0.756352424621582,-5.080580711364746,0.79335397937772,0.0,0.31729198169564077,0.014341858061035743,0.023851669913922766,0.3194387176333346,0.006177894459100248,0.79335397937772,1.0,1.0,1.0,1.0,1.0,1.0,0.0
56,1,0.4438848186195061,0.8408497643626264,0.9918917199915133,0.9632631626279635,1.9225902557373047,2.8959388732910156,0.7293771575434017,1.0,0.8408497643626264,0.9918917199915133,0.9632631626279635,0.8724270025105814,0.947645315418903,0.7293771575434017,0.0,0.0,0.0,0.0,0.0,0.0,1.0
56,1,0.4046936965067216,0.9518601378985988,0.9835117994126,0.9940003636728404,2.7975008487701416,3.0609850883483887,0.8169444725410294,1.0,0.9518601378985988,0.9835117994126,0.9940003636728404,0.9425406251781085,0.9552544218749004,0.8169444725410294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0,-2.4993335648264137,0.43235283360486854,0.06077153971794975,0.010517891300163838,-1.1511006355285645,-2.907809019088745,0.8246061842438106,0.0,0.43235283360486854,0.06077153971794975,0.010517891300163838,0.24028810490168,0.0517688826700475,0.8246061842438106,1.0,1.0,1.0,1.0,1.0,1.0,0.0
56,0,-3.0107156953314687,-0.02776315251828354,0.007538565220506983,2.9946925714079703e-05,-2.472050428390503,-9.344197273254395,0.8206984056760863,0.0,0.0,0.007538565220506983,2.9946925714079703e-05,0.07784092440165774,8.746387202980779e-05,0.8206984056760863,1.0,1.0,1.0,1.0,1.0,1.0,0.0
56,1,0.4285632633762772,1.0119255144732502,0.9814719449707298,0.9966760622721366,3.8137381076812744,4.053430557250977,0.8105238522685926,1.0,1.0,0.9814719449707298,0.9966760622721366,0.9784108353724633,0.982933610165094,0.8105238522685926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0,-2.3829484129315035,0.023790999017407555,0.007538565220506983,7.419646535882462e-06,-2.933095932006836,-10.832106590270996,0.7545235568483544,0.0,0.023790999017407555,0.007538565220506983,7.419646535882462e-06,0.05054155322221011,1.97545572771874e-05,0.7545235568483544,1.0,1.0,1.0,1.0,1.0,1.0,0.0
56,0,-3.0103616680590353,0.24627245599909187,0.02060520371093519,0.00010300740050329828,-2.2957022190093994,-10.536328315734863,0.7578726401721122,0.0,0.24627245599909187,0.02060520371093519,0.00010300740050329828,0.09147952740795035,2.6553343939999024e-05,0.7578726401721122,1.0,1.0,1.0,1.0,1.0,1.0,0.0
56,1,0.5229687465855262,1.0615129157186656,0.9926741501100176,0.9990253986491049,7.833324432373047,5.955948352813721,0.8579022448011955,1.0,1.0,0.9926741501100176,0.9990253986491049,0.9996038511999793,0.9974163066936936,0.8579022448011955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,1,0.3572389369824008,0.8101499022600387,0.9849630784843458,0.9541621162120159,-0.5578501224517822,1.0785102844238281,0.8017535934953296,1.0,0.8101499022600387,0.9849630784843458,0.9541621162120159,0.3640450456778932,0.746211964988472,0.8017535934953296,1.0,1.0,0.0,1.0,1.0,1.0,0.0
56,1,0.39541402739464787,1.0357647836765016,0.9948237548896014,0.9976796582718613,1.9177204370498657,3.049485445022583,0.850173412215213,1.0,1.0,0.9948237548896014,0.9976796582718613,0.8718840170944464,0.9547603065107892,0.850173412215213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,1,0.3782981824486984,0.9238491376622355,0.9877534809994262,0.9656920575055167,1.2329641580581665,1.7060976028442383,0.8024744852244303,1.0,0.9238491376622355,0.9877534809994262,0.9656920575055167,0.7743369501415677,0.8463294400374226,0.8024744852244303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0,-1.3142766569212216,0.03050014243657495,0.013165224860956322,4.407811838835217e-05,-2.712761402130127,-8.72848129272461,0.77981035809718,0.0,0.03050014243657495,0.013165224860956322,4.407811838835217e-05,0.06222452137718781,0.00016188195069440718,0.77981035809718,1.0,1.0,1.0,1.0,1.0,1.0,0.0
56,0,-0.13629108066138643,-0.08750986639621561,0.6004271476166445,0.1850592898058296,-5.325397968292236,-7.299635410308838,0.7767208731800755,0.0,0.0,0.6004271476166445,0.1850592898058296,0.0048428466538454566,0.0006753287374627109,0.7767208731800755,1.0,1.0,1.0,1.0,1.0,1.0,0.0
56,0,-0.32537200159898855,0.3840011180972535,0.20442794211097362,0.04786424778614099,-0.589236855506897,-1.9202005863189697,0.8407980477601782,0.0,0.3840011180972535,0.20442794211097362,0.04786424778614099,0.3568099742400097,0.1278392000092945,0.8407980477601782,1.0,1.0,1.0,1.0,1.0,1.0,0.0
56,1,0.37719317832526345,0.8606892515143258,0.9891165922321162,0.9313890904489613,1.2477622032165527,1.6881177425384521,0.8066427502668496,1.0,0.8606892515143258,0.9891165922321162,0.9313890904489613,0.776912247470822,0.8439764642964981,0.8066427502668496,0.0,0.0,0.0,1.0,0.0,0.0,0.0
56,0,-0.4178360786151401,0.247321203765287,0.02371813865749856,0.008617014770086261,-1.0973529815673828,-3.7610816955566406,0.7919999484774921,0.0,0.247321203765287,0.02371813865749856,0.008617014770086261,0.2502361944104967,0.022729903075255634,0.7919999484774921,1.0,1.0,1.0,1.0,1.0,1.0,0.0
56,1,0.4016832656756546,0.9694639446006962,0.9950946433438685,0.9961005836184419,2.083352565765381,2.6429495811462402,0.7908526352923204,1.0,0.9694639446006962,0.9950946433438685,0.9961005836184419,0.8892745757690905,0.9335751097774189,0.7908526352923204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0,-3.6317992026601855,-0.06763391325943191,0.007538565220506983,1.338101612052931e-05,-2.3909718990325928,-9.60120677947998,0.7544863613860473,0.0,0.0,0.007538565220506983,1.338101612052931e-05,0.0838637301003108,6.764247632474206e-05,0.7544863613860473,1.0,1.0,1.0,1.0,1.0,1.0,0.0
56,0,-1.2381484117642643,0.16476334014606686,0.012842361058109465,0.00112771288240435,-2.225186586380005,-6.9309563636779785,0.8276021662691855,0.0,0.16476334014606686,0.012842361058109465,0.00112771288240435,0.09751141565770631,0.0009761122649030418,0.8276021662691855,1.0,1.0,1.0,1.0,1.0,1.0,0.0
56,1,0.37172125429619896,0.9127916098627691,0.9515348294819895,0.9900309445360348,2.9644391536712646,3.04144549369812,0.6891753381201885,1.0,0.9127916098627691,0.9515348294819895,0.9900309445360348,0.9509415033015498,0.9544117639000422,0.6891753381201885,0.0,0.0,1.0,0.0,0.0,0.0,1.0
56,0,-3.4196012303612355,0.0004397024240097025,0.011318495831335705,5.59182377165368e-06,-2.7597463130950928,-11.77307415008545,0.8561598026301114,0.0,0.0004397024240097025,0.011318495831335705,5.59182377165368e-06,0.05953856926491924,7.709310070401921e-06,0.8561598026301114,1.0,1.0,1.0,1.0,1.0,1.0,0.0
56,0,-2.304015738735008,0.10371863884155852,0.008402906589748427,3.913712672402727e-05,-2.4690442085266113,-8.24355697631836,0.7913455885378592,0.0,0.10371863884155852,0.008402906589748427,3.913712672402727e-05,0.07805699006568441,0.0002628781636935947,0.7913455885378592,1.0,1.0,1.0,1.0,1.0,1.0,0.0
56,0,-0.5898521568040509,0.1655772465328773,0.010477764227820168,0.002973980330570638,-1.5349856615066528,-4.870233058929443,0.72479860267395,0.0,0.1655772465328773,0.010477764227820168,0.002973980330570638,0.17726539472849737,0.007613172112756066,0.72479860267395,1.0,1.0,1.0,1.0,1.0,1.0,1.0
56,0,-3.7455199198502522,-0.0848354521531065,0.0107482971716504,6.532219322148888e-06,-2.506619930267334,-9.996885299682617,0.6314967112220219,0.0,0.0,0.0107482971716504,6.532219322148888e-06,0.07539539938678803,4.5539483448432205e-05,0.6314967112220219,1.0,1.0,1.0,1.0,1.0,1.0,1.0
56,0,-0.22879694585972474,0.443172676703412,0.51794706898849,0.085843097407109,0.26109328866004944,-0.9579339623451233,0.7257172191347068,0.0,0.443172676703412,0.51794706898849,0.085843097407109,0.5649050273545069,0.2772920406610799,0.7257172191347068,1.0,1.0,1.0,1.0,1.0,1.0,1.0
56,1,0.3709353187796252,0.925687820883316,0.9942251151942956,0.9974367052343547,0.2780311107635498,3.845381259918213,0.9042821314230309,1.0,0.925687820883316,0.9942251151942956,0.9974367052343547,0.5690634585633872,0.9790692142196407,0.9042821314230309,0.0,0.0,0.0,0.0,1.0,0.0,0.0
56,1,0.38856261960331684,0.7891286766105089,0.9803501463185174,0.9646629615841105,-0.6827826499938965,1.1262733936309814,0.8237260837067338,1.0,0.7891286766105089,0.9803501463185174,0.9646629615841105,0.33564052719102233,0.7551505115706368,0.8237260837067338,0.0,1.0,0.0,0.0,1.0,1.0,0.0
56,0,-3.0182950501093027,0.16471204606317924,0.010435622498346397,0.0001267081890944241,-2.2207775115966797,-6.827935695648193,0.6632006568531694,0.0,0.16471204606317924,0.010435622498346397,0.0001267081890944241,0.09790011635845224,0.0010819198239444441,0.6632006568531694,1.0,1.0,1.0,1.0,1.0,1.0,1.0
56,0,-1.6196400374946487,0.05698433713249873,0.007538565220506983,7.34390570561213e-05,-2.499678134918213,-8.207036018371582,0.8228613415348123,0.0,0.05698433713249873,0.007538565220506983,7.34390570561213e-05,0.07588074704027724,0.00027265352471088746,0.8228613415348123,1.0,1.0,1.0,1.0,1.0,1.0,0.0
56,1,0.43653570021611987,0.9327584585413116,0.9940618463110745,0.9751578459083793,1.4810913801193237,1.8148119449615479,0.7682532581938591,1.0,0.9327584585413116,0.9940618463110745,0.9751578459083793,0.8147373706338384,0.859942436285208,0.7682532581938591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0,-0.38685136243700285,0.3018450532896997,0.044219579589245606,0.012503585571868637,-1.1041909456253052,-3.0551793575286865,0.6753107190989616,0.0,0.3018450532896997,0.044219579589245606,0.012503585571868637,0.24895546131024168,0.04499439180251069,0.6753107190989616,1.0,1.0,1.0,1.0,1.0,1.0,1.0
56,1,0.40128992629971266,0.7204881761467576,0.9648257944879834,0.9433737511689468,-0.4198794662952423,1.8987188339233398,0.8233227989807526,1.0,0.7204881761467576,0.9648257944879834,0.9433737511689468,0.39654559315190474,0.8697464541998691,0.8233227989807526,0.0,1.0,1.0,1.0,1.0,0.0,0.0
56,0,-3.1995770504499528,0.0514741105505605,0.007538565220506983,0.00012619683790099815,-2.327829122543335,-8.943034172058105,0.7490099030429256,0.0,0.0514741105505605,0.007538565220506983,0.00012619683790099815,0.08884424104534673,0.00013062697606796097,0.7490099030429256,1.0,1.0,1.0,1.0,1.0,1.0,1.0
56,0,-2.706090685952962,-0.02073925069592697,0.007614655094709858,7.066469879632128e-06,-3.0017926692962646,-11.465518951416016,0.8536677675927996,0.0,0.0,0.007614655094709858,7.066469879632128e-06,0.047344952041022376,1.0485371770799483e-05,0.8536677675927996,1.0,1.0,1.0,1.0,1.0,1.0,0.0
56,0,-0.57939918259463,0.32461266306562886,0.03810337114767679,0.0592588629682007,-0.24302256107330322,-2.0273773670196533,0.8429112490383384,0.0,0.32461266306562886,0.03810337114767679,0.0592588629682007,0.4395416230521768,0.11635830750827435,0.8429112490383384,1.0,1.0,1.0,1.0,1.0,1.0,0.0
56,1,0.4092203262503078,0.9608675509346951,0.990151859376722,0.9938739500559839,2.2253682613372803,2.6736626625061035,0.8082432968737157,1.0,0.9608675509346951,0.990151859376722,0.9938739500559839,0.9025045711035334,0.9354545336028874,0.8082432968737157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0,-1.0209998341842732,0.5016798398474409,0.2699451440077513,0.9474074555886645,-1.7054353952407837,1.2294549942016602,0.8521563443847238,0.0,0.5016798398474409,0.2699451440077513,0.9474074555886645,0.1537567037342251,0.7737231712730526,0.8521563443847238,1.0,1.0,1.0,1.0,1.0,1.0,0.0
56,0,-2.814879160976828,-0.09161205482909196,0.007538565220506983,1.7338015901997908e-05,-2.4070489406585693,-9.025735855102539,0.8438947999380337,0.0,0.0,0.007538565220506983,1.7338015901997908e-05,0.08263675644400664,0.00012025980400215793,0.8438947999380337,1.0,1.0,1.0,1.0,1.0,1.0,0.0
56,0,-2.7779699499193575,0.05862460397977165,0.008265954797828958,0.0005938103112724843,-1.0802985429763794,-9.650715827941895,0.8299077786289942,0.0,0.05862460397977165,0.008265954797828958,0.0005938103112724843,0.2534495243333141,6.437532146668875e-05,0.8299077786289942,1.0,1.0,1.0,1.0,1.0,1.0,0.0
