event_id,split,source_run,stave,is_overlap,true_t1_sample,true_t2_sample,true_amp1_adc,true_amp2_adc,true_sep_sample,true_ratio
train:60:950,train,60,B8,0,9.39058411428853,,3448.0,0.0,,0.0
train:60:951,train,60,B4,0,5.01798678158724,,4613.0,0.0,,0.0
train:60:952,train,60,B6,0,8.326047165887704,,1929.5,0.0,,0.0
train:60:953,train,60,B2,0,7.5795278837970645,,2246.5,0.0,,0.0
train:60:954,train,60,B6,0,7.676404391170994,,3283.5,0.0,,0.0
train:60:955,train,60,B4,0,4.834359681148783,,2406.0,0.0,,0.0
train:60:956,train,60,B8,0,5.845273949459545,,5644.5,0.0,,0.0
train:60:957,train,60,B6,0,7.1288409027700705,,4716.0,0.0,,0.0
train:60:958,train,60,B6,0,9.436742047790919,,3875.0,0.0,,0.0
train:60:959,train,60,B8,0,9.477830044783422,,3293.5,0.0,,0.0
train:60:960,train,60,B6,0,8.65273231684767,,3319.0,0.0,,0.0
train:60:961,train,60,B2,0,9.972744541223935,,2385.0,0.0,,0.0
train:60:962,train,60,B6,0,6.386932658531226,,3652.0,0.0,,0.0
train:60:963,train,60,B6,0,6.772024823248994,,3039.5,0.0,,0.0
train:60:964,train,60,B6,0,8.528513381103934,,3833.5,0.0,,0.0
train:60:965,train,60,B6,0,10.019862828207572,,3176.0,0.0,,0.0
train:60:966,train,60,B2,0,8.793266833410904,,3465.5,0.0,,0.0
train:60:967,train,60,B8,0,6.448465512842163,,2850.5,0.0,,0.0
train:60:968,train,60,B8,0,9.876829838543934,,2951.5,0.0,,0.0
train:60:969,train,60,B6,0,7.796383030719502,,4405.0,0.0,,0.0
train:60:970,train,60,B6,0,4.595085037428722,,2925.5,0.0,,0.0
train:60:971,train,60,B4,0,5.0097361101898255,,4989.5,0.0,,0.0
train:60:972,train,60,B4,0,7.0342801732054046,,4576.5,0.0,,0.0
train:60:973,train,60,B2,0,10.394591220833291,,6824.5,0.0,,0.0
train:60:974,train,60,B4,0,7.096413323419732,,3966.0,0.0,,0.0
train:60:975,train,60,B2,0,9.90210359581836,,3437.0,0.0,,0.0
train:60:976,train,60,B4,0,4.613905073534551,,4801.5,0.0,,0.0
train:60:977,train,60,B2,0,10.321580281448423,,1511.0,0.0,,0.0
train:60:978,train,60,B2,0,7.946675674731307,,1995.5,0.0,,0.0
train:60:979,train,60,B8,0,4.181536247808802,,2555.0,0.0,,0.0
train:60:980,train,60,B2,0,4.519649459142993,,3357.5,0.0,,0.0
train:60:981,train,60,B6,0,10.962928357823351,,2530.5,0.0,,0.0
train:60:982,train,60,B8,0,6.662509354525458,,4849.5,0.0,,0.0
train:60:983,train,60,B6,0,9.185403375790838,,3704.5,0.0,,0.0
train:60:984,train,60,B4,0,7.917265840646128,,1564.0,0.0,,0.0
train:60:985,train,60,B8,0,6.83129546233905,,4462.5,0.0,,0.0
train:60:986,train,60,B8,0,7.376446784828266,,3776.0,0.0,,0.0
train:60:987,train,60,B8,0,10.382678541120553,,2391.5,0.0,,0.0
train:60:988,train,60,B8,0,7.975638586925463,,2280.0,0.0,,0.0
train:60:989,train,60,B2,0,8.274902500897172,,4680.0,0.0,,0.0
train:60:990,train,60,B8,0,6.28682611543294,,2615.5,0.0,,0.0
train:60:991,train,60,B6,0,6.06162829242834,,3039.5,0.0,,0.0
train:60:992,train,60,B8,0,8.566123339074165,,4553.5,0.0,,0.0
train:60:993,train,60,B8,0,4.734126343626291,,3634.0,0.0,,0.0
train:60:994,train,60,B4,0,4.756830154165958,,3068.5,0.0,,0.0
train:60:995,train,60,B4,0,10.625629061384238,,3907.0,0.0,,0.0
train:60:996,train,60,B4,0,5.7502334414170155,,2822.0,0.0,,0.0
train:60:997,train,60,B6,0,7.575002224979023,,2988.5,0.0,,0.0
train:60:998,train,60,B2,0,10.009224918219111,,3530.0,0.0,,0.0
train:60:999,train,60,B4,0,7.690795199444152,,1812.0,0.0,,0.0
train:60:1000,train,60,B6,0,9.277470061652602,,2879.0,0.0,,0.0
train:60:1001,train,60,B8,0,10.461112510197793,,2946.5,0.0,,0.0
train:60:1002,train,60,B8,0,5.5266706664670195,,2858.5,0.0,,0.0
train:60:1003,train,60,B8,0,4.502145188591593,,3367.0,0.0,,0.0
train:60:1004,train,60,B4,0,6.903058001662336,,3176.5,0.0,,0.0
train:60:1005,train,60,B6,0,4.829697269428807,,2681.0,0.0,,0.0
train:60:1006,train,60,B4,0,5.078250500450665,,2433.5,0.0,,0.0
train:60:1007,train,60,B2,0,8.013479135737654,,4588.5,0.0,,0.0
train:60:1008,train,60,B8,0,8.479281222866522,,3557.0,0.0,,0.0
train:60:1009,train,60,B8,0,9.10237471210797,,3367.0,0.0,,0.0
train:60:1010,train,60,B2,0,9.601492887410853,,3142.0,0.0,,0.0
train:60:1011,train,60,B4,0,5.348069962839274,,3133.5,0.0,,0.0
train:60:1012,train,60,B4,0,10.281093367053682,,3389.0,0.0,,0.0
train:60:1013,train,60,B6,0,5.499799476752211,,2728.0,0.0,,0.0
train:60:1014,train,60,B4,0,11.016787075687741,,2487.5,0.0,,0.0
train:60:1015,train,60,B2,0,7.50255074088874,,3111.5,0.0,,0.0
train:60:1016,train,60,B6,0,8.07519155100195,,3737.5,0.0,,0.0
train:60:1017,train,60,B6,0,11.108780293457643,,3057.5,0.0,,0.0
train:60:1018,train,60,B8,0,5.758894252883097,,3942.5,0.0,,0.0
train:60:1019,train,60,B6,0,6.12688377663852,,3571.0,0.0,,0.0
train:61:1020,train,61,B6,1,4.105769632043685,5.605769632043685,3101.0,1550.5,1.5,0.5
train:61:1021,train,61,B2,1,6.21565400286565,11.21565400286565,2946.5,2946.5,5.0,1.0
train:61:1022,train,61,B8,1,4.9085543040571515,9.908554304057152,4611.0,3458.25,5.0,0.75
train:61:1023,train,61,B2,1,7.101856192181806,8.601856192181806,3726.5,931.625,1.5,0.25
train:61:1024,train,61,B2,1,9.402922733217919,10.402922733217919,3696.5,2772.375,1.0,0.75
train:61:1025,train,61,B2,1,6.390939415398186,10.390939415398186,4257.0,3192.75,4.0,0.75
train:61:1026,train,61,B8,1,5.943041173633654,8.943041173633654,3625.5,906.375,3.0,0.25
train:61:1027,train,61,B4,1,5.785707741845924,9.785707741845924,2528.0,632.0,4.0,0.25
train:61:1028,train,61,B6,1,10.273490809436336,11.023490809436336,2768.5,692.125,0.75,0.25
train:61:1029,train,61,B6,1,5.681256982791282,8.681256982791282,1621.5,405.375,3.0,0.25
train:61:1030,train,61,B6,1,6.32001791621936,7.07001791621936,3141.0,2355.75,0.75,0.75
train:61:1031,train,61,B6,1,9.804618202765191,10.304618202765191,3700.5,2775.375,0.5,0.75
train:61:1032,train,61,B6,1,4.070453301670206,6.070453301670206,3581.0,1790.5,2.0,0.5
train:61:1033,train,61,B2,1,4.679899455930331,6.179899455930331,2523.0,1261.5,1.5,0.5
train:61:1034,train,61,B6,1,8.506999261066497,10.506999261066497,2125.0,1593.75,2.0,0.75
train:61:1035,train,61,B2,1,4.981739028109507,5.981739028109507,4434.0,1108.5,1.0,0.25
train:61:1036,train,61,B4,1,4.783987358550531,9.783987358550531,4604.5,2302.25,5.0,0.5
train:61:1037,train,61,B4,1,6.9989338739144,9.9989338739144,2355.0,1177.5,3.0,0.5
train:61:1038,train,61,B4,1,5.162256046414017,7.162256046414017,3158.0,1579.0,2.0,0.5
train:61:1039,train,61,B6,1,4.9222552252248875,5.6722552252248875,2914.5,1457.25,0.75,0.5
train:61:1040,train,61,B6,1,5.006348702316139,8.006348702316139,4034.0,4034.0,3.0,1.0
train:61:1041,train,61,B6,1,5.591159688858288,6.591159688858288,1828.0,1828.0,1.0,1.0
train:61:1042,train,61,B8,1,10.739313215159285,11.239313215159285,2644.0,2644.0,0.5,1.0
train:61:1043,train,61,B8,1,4.737616192746627,9.737616192746627,5366.0,1341.5,5.0,0.25
train:61:1044,train,61,B2,1,4.77633610982677,10.776336109826769,3856.0,2892.0,6.0,0.75
train:61:1045,train,61,B4,1,6.258172193583158,10.258172193583157,2160.5,1620.375,4.0,0.75
train:61:1046,train,61,B8,1,7.081846746905892,10.081846746905892,3165.0,1582.5,3.0,0.5
train:61:1047,train,61,B2,1,5.62587121332004,10.625871213320039,4432.0,1108.0,5.0,0.25
train:61:1048,train,61,B2,1,5.533895305439268,6.283895305439268,3530.0,882.5,0.75,0.25
train:61:1049,train,61,B4,1,8.785555866028542,9.535555866028542,2242.5,560.625,0.75,0.25
train:61:1050,train,61,B8,1,5.797855444569917,7.797855444569917,5740.5,5740.5,2.0,1.0
train:61:1051,train,61,B6,1,6.786972699767517,9.786972699767517,2914.5,2185.875,3.0,0.75
train:61:1052,train,61,B4,1,8.137445568636554,10.137445568636554,3446.5,1723.25,2.0,0.5
train:61:1053,train,61,B8,1,5.574900932472033,6.324900932472033,6734.0,3367.0,0.75,0.5
train:61:1054,train,61,B6,1,6.437667950502276,11.437667950502277,2100.5,1050.25,5.0,0.5
train:61:1055,train,61,B4,1,8.500606387673809,10.000606387673809,1703.0,1277.25,1.5,0.75
train:61:1056,train,61,B6,1,6.712914482749029,7.212914482749029,2914.5,728.625,0.5,0.25
train:61:1057,train,61,B2,1,6.471656469770209,10.47165646977021,3065.5,2299.125,4.0,0.75
train:61:1058,train,61,B8,1,6.260479370083173,10.260479370083173,2937.0,1468.5,4.0,0.5
train:61:1059,train,61,B6,1,4.739322043388993,6.739322043388993,4228.0,3171.0,2.0,0.75
train:61:1060,train,61,B4,1,5.089837883449511,10.089837883449512,2864.5,1432.25,5.0,0.5
train:61:1061,train,61,B4,1,8.216720067253927,11.216720067253927,3158.0,2368.5,3.0,0.75
train:61:1062,train,61,B6,1,7.490354118621384,9.490354118621383,2514.0,1885.5,2.0,0.75
train:61:1063,train,61,B4,1,9.002148326705399,9.502148326705399,2355.0,2355.0,0.5,1.0
train:61:1064,train,61,B6,1,8.241816541070861,8.741816541070861,2804.0,2103.0,0.5,0.75
train:61:1065,train,61,B4,1,5.171201987740327,11.171201987740327,2172.5,1629.375,6.0,0.75
train:61:1066,train,61,B6,1,6.920205569439567,9.920205569439567,3100.0,1550.0,3.0,0.5
train:61:1067,train,61,B8,1,5.021604199710099,8.021604199710099,3299.5,3299.5,3.0,1.0
train:61:1068,train,61,B6,1,6.632337543859016,9.632337543859016,3363.0,1681.5,3.0,0.5
train:61:1069,train,61,B4,1,5.395358930927023,6.895358930927023,2248.0,1686.0,1.5,0.75
train:61:1070,train,61,B4,1,5.607040834655765,10.607040834655766,3148.5,787.125,5.0,0.25
train:61:1071,train,61,B2,1,4.318151780450294,5.818151780450294,3426.5,1713.25,1.5,0.5
train:61:1072,train,61,B6,1,10.635544550453897,11.135544550453897,3449.5,3449.5,0.5,1.0
train:61:1073,train,61,B6,1,8.697747605241851,9.197747605241851,2763.5,2763.5,0.5,1.0
train:61:1074,train,61,B4,1,5.109363549184234,8.109363549184234,2652.5,1326.25,3.0,0.5
train:61:1075,train,61,B4,1,4.056888758998077,4.556888758998077,4514.0,2257.0,0.5,0.5
train:61:1076,train,61,B2,1,5.2318120754451085,7.2318120754451085,2674.5,2674.5,2.0,1.0
train:61:1077,train,61,B8,1,8.666047576338757,9.416047576338757,2782.5,2782.5,0.75,1.0
train:61:1078,train,61,B6,1,5.25875479812505,10.25875479812505,3214.5,3214.5,5.0,1.0
train:61:1079,train,61,B4,1,9.90760204298977,11.40760204298977,1894.0,947.0,1.5,0.5
train:61:1080,train,61,B8,1,7.628225892239814,10.628225892239815,3342.5,3342.5,3.0,1.0
train:61:1081,train,61,B6,1,5.973768474275814,9.973768474275815,1621.5,810.75,4.0,0.5
train:61:1082,train,61,B4,1,5.226587551032667,6.726587551032667,4409.5,4409.5,1.5,1.0
train:61:1083,train,61,B2,1,6.362327366503553,7.862327366503553,2388.5,1194.25,1.5,0.5
train:61:1084,train,61,B6,1,6.385499075368876,7.885499075368876,2844.0,1422.0,1.5,0.5
train:61:1085,train,61,B8,1,8.158418875768604,9.658418875768604,3331.0,1665.5,1.5,0.5
train:61:1086,train,61,B4,1,10.260208967153917,10.760208967153917,2558.0,1918.5,0.5,0.75
train:61:1087,train,61,B6,1,7.777979723743529,9.77797972374353,3139.5,2354.625,2.0,0.75
train:61:1088,train,61,B6,1,10.846692896682342,11.346692896682342,3025.0,3025.0,0.5,1.0
train:61:1089,train,61,B8,1,5.804299942099847,6.554299942099847,2985.5,2239.125,0.75,0.75
train:61:1090,train,61,B6,1,6.068424010478574,11.068424010478573,3046.0,3046.0,5.0,1.0
train:61:1091,train,61,B2,1,7.222975265934338,11.222975265934338,2461.0,615.25,4.0,0.25
train:61:1092,train,61,B2,1,6.678043519890217,10.678043519890217,4544.0,3408.0,4.0,0.75
train:61:1093,train,61,B8,1,6.0361854930450605,6.7861854930450605,4725.5,1181.375,0.75,0.25
train:61:1094,train,61,B2,1,5.487388362297878,10.487388362297878,4064.0,3048.0,5.0,0.75
train:61:1095,train,61,B6,1,9.782556383799893,10.282556383799893,3747.5,936.875,0.5,0.25
train:61:1096,train,61,B4,1,8.52098609644409,9.52098609644409,2283.0,1712.25,1.0,0.75
train:61:1097,train,61,B6,1,5.053793829754106,10.053793829754106,2442.5,1831.875,5.0,0.75
train:61:1098,train,61,B6,1,10.288508805021454,11.288508805021454,2361.5,590.375,1.0,0.25
train:61:1099,train,61,B4,1,8.38047980558095,9.88047980558095,2996.0,749.0,1.5,0.25
train:61:1100,train,61,B4,1,7.0227885190037105,8.522788519003711,2661.5,665.375,1.5,0.25
train:61:1101,train,61,B2,1,8.883244814564243,10.383244814564243,3468.0,2601.0,1.5,0.75
train:61:1102,train,61,B2,1,6.8504499701459585,10.85044997014596,3553.0,2664.75,4.0,0.75
train:61:1103,train,61,B6,1,8.230270769301136,8.980270769301136,3694.0,1847.0,0.75,0.5
train:61:1104,train,61,B6,1,8.368554242193579,11.368554242193579,2448.0,1836.0,3.0,0.75
train:61:1105,train,61,B8,1,9.956861792812564,10.956861792812564,3082.0,770.5,1.0,0.25
train:61:1106,train,61,B4,1,5.3870609361242074,8.387060936124207,3833.5,958.375,3.0,0.25
train:61:1107,train,61,B6,1,6.077595174904028,6.827595174904028,4989.0,2494.5,0.75,0.5
train:61:1108,train,61,B4,1,6.214786976849351,7.714786976849351,3996.5,1998.25,1.5,0.5
train:61:1109,train,61,B2,1,6.379304451539108,10.379304451539108,4257.0,3192.75,4.0,0.75
train:61:1110,train,61,B8,1,5.914000108755008,7.914000108755008,2587.5,1293.75,2.0,0.5
train:61:1111,train,61,B8,1,5.393763626491188,6.143763626491188,5529.5,1382.375,0.75,0.25
train:61:1112,train,61,B2,1,5.653461067361138,6.153461067361138,3038.0,2278.5,0.5,0.75
train:61:1113,train,61,B8,1,4.71008498052234,5.21008498052234,3165.0,2373.75,0.5,0.75
train:61:1114,train,61,B8,1,6.364371013519081,6.864371013519081,2024.5,2024.5,0.5,1.0
train:61:1115,train,61,B2,1,7.254761487551541,7.754761487551541,2274.0,1705.5,0.5,0.75
train:61:1116,train,61,B4,1,5.168002994000077,9.168002994000076,2917.0,729.25,4.0,0.25
train:61:1117,train,61,B2,1,8.93344612898921,10.93344612898921,3706.0,2779.5,2.0,0.75
train:61:1118,train,61,B6,1,4.7565477088499835,8.756547708849983,3373.0,3373.0,4.0,1.0
train:61:1119,train,61,B4,1,8.00341240509092,9.00341240509092,1894.0,1894.0,1.0,1.0
train:61:1120,train,61,B6,1,6.749141831523678,10.749141831523678,3780.5,1890.25,4.0,0.5
train:61:1121,train,61,B2,1,4.838275917513162,5.838275917513162,3696.5,2772.375,1.0,0.75
train:61:1122,train,61,B4,1,5.492918373464142,9.492918373464143,2622.0,1966.5,4.0,0.75
train:61:1123,train,61,B6,1,8.275357786132442,8.775357786132442,2600.5,1950.375,0.5,0.75
train:61:1124,train,61,B8,1,7.585886611437967,10.585886611437967,4929.0,2464.5,3.0,0.5
train:61:1125,train,61,B2,1,5.549627407846857,6.049627407846857,3378.0,3378.0,0.5,1.0
train:61:1126,train,61,B4,1,10.03016185753798,11.03016185753798,3717.0,3717.0,1.0,1.0
train:61:1127,train,61,B8,1,6.143209647610528,11.143209647610528,3901.0,975.25,5.0,0.25
train:61:1128,train,61,B6,1,6.887788876456257,9.887788876456257,1652.0,1239.0,3.0,0.75
train:61:1129,train,61,B4,1,5.3897856998608615,11.389785699860862,2855.5,713.875,6.0,0.25
train:61:1130,train,61,B6,1,9.382132769904647,10.882132769904647,2794.0,698.5,1.5,0.25
train:61:1131,train,61,B8,1,4.823189741356837,6.823189741356837,2039.5,1529.625,2.0,0.75
train:61:1132,train,61,B8,1,5.137872437137576,6.637872437137576,4078.0,3058.5,1.5,0.75
train:61:1133,train,61,B4,1,9.147056163987717,9.647056163987717,3517.0,1758.5,0.5,0.5
train:61:1134,train,61,B2,1,6.299941517281216,7.299941517281216,2557.5,2557.5,1.0,1.0
train:61:1135,train,61,B6,1,9.36170633479144,10.36170633479144,2630.0,1972.5,1.0,0.75
train:61:1136,train,61,B4,1,8.193714648502183,11.193714648502183,2528.0,2528.0,3.0,1.0
train:61:1137,train,61,B4,1,4.69872707400349,8.69872707400349,1836.5,1836.5,4.0,1.0
train:61:1138,train,61,B6,1,4.079192673421988,9.07919267342199,2756.0,2067.0,5.0,0.75
train:61:1139,train,61,B6,1,4.396001266045751,10.39600126604575,2762.0,2762.0,6.0,1.0
train:61:1140,train,61,B2,1,4.060652502475312,9.060652502475312,3773.0,3773.0,5.0,1.0
train:61:1141,train,61,B4,1,5.246648671836391,5.996648671836391,3107.5,3107.5,0.75,1.0
train:61:1142,train,61,B2,1,7.702666503040286,9.702666503040286,2930.5,2930.5,2.0,1.0
train:61:1143,train,61,B4,1,6.835561481487151,9.83556148148715,3409.0,3409.0,3.0,1.0
train:61:1144,train,61,B8,1,5.33694493555012,6.08694493555012,3205.0,3205.0,0.75,1.0
train:61:1145,train,61,B2,1,6.866727219957882,8.866727219957882,2946.5,1473.25,2.0,0.5
train:61:1146,train,61,B8,1,6.879998283610303,8.879998283610302,3603.0,900.75,2.0,0.25
train:61:1147,train,61,B6,1,7.460713222684621,8.210713222684621,2732.0,683.0,0.75,0.25
train:61:1148,train,61,B8,1,4.272066567303453,10.272066567303453,3145.5,786.375,6.0,0.25
train:61:1149,train,61,B2,1,8.777943143837458,9.277943143837458,4432.0,1108.0,0.5,0.25
train:61:1150,train,61,B6,1,5.017856384110946,11.017856384110946,3051.0,2288.25,6.0,0.75
train:61:1151,train,61,B2,1,8.33214219035229,11.33214219035229,3994.5,2995.875,3.0,0.75
train:61:1152,train,61,B8,1,4.1240479196258715,4.8740479196258715,3603.0,3603.0,0.75,1.0
train:61:1153,train,61,B6,1,4.75584661197935,8.75584661197935,2125.5,2125.5,4.0,1.0
train:61:1154,train,61,B6,1,7.892314564096847,9.892314564096846,2804.0,1402.0,2.0,0.5
train:61:1155,train,61,B2,1,6.280529654197011,11.28052965419701,2419.0,604.75,5.0,0.25
train:61:1156,train,61,B2,1,7.316996471655562,8.816996471655562,7004.5,1751.125,1.5,0.25
train:61:1157,train,61,B6,1,5.418302620243382,6.418302620243382,2393.5,1196.75,1.0,0.5
train:61:1158,train,61,B2,1,5.995277594492319,10.995277594492318,2461.0,1845.75,5.0,0.75
train:61:1159,train,61,B4,1,4.636215548362704,10.636215548362703,4610.0,1152.5,6.0,0.25
train:61:1160,train,61,B6,1,7.346955871774572,10.346955871774572,3141.0,3141.0,3.0,1.0
train:61:1161,train,61,B6,1,6.989777420204563,8.989777420204563,2220.0,1110.0,2.0,0.5
train:61:1162,train,61,B2,1,10.073718874462955,10.573718874462955,2662.0,1996.5,0.5,0.75
train:61:1163,train,61,B2,1,5.674461556709069,6.174461556709069,3371.5,3371.5,0.5,1.0
train:61:1164,train,61,B6,1,6.187004643732448,6.937004643732448,2768.5,1384.25,0.75,0.5
train:61:1165,train,61,B4,1,4.076385653817731,5.076385653817731,3012.0,1506.0,1.0,0.5
train:61:1166,train,61,B8,1,6.075644945205641,8.075644945205642,2701.5,1350.75,2.0,0.5
train:61:1167,train,61,B6,1,7.353270226628208,10.353270226628208,4285.0,2142.5,3.0,0.5
train:61:1168,train,61,B6,1,7.339053379692272,8.339053379692272,3742.0,3742.0,1.0,1.0
train:61:1169,train,61,B2,1,6.825819557767231,8.32581955776723,4129.0,3096.75,1.5,0.75
train:61:1170,train,61,B6,1,5.594917947300109,10.59491794730011,2503.0,1251.5,5.0,0.5
train:61:1171,train,61,B2,1,4.987791204465685,9.987791204465685,3335.5,3335.5,5.0,1.0
train:61:1172,train,61,B8,1,5.8790465407571455,10.879046540757145,3357.5,1678.75,5.0,0.5
train:61:1173,train,61,B6,1,4.4335627804479785,9.433562780447978,1621.5,810.75,5.0,0.5
train:61:1174,train,61,B8,1,4.192513566471871,9.19251356647187,5021.0,3765.75,5.0,0.75
train:61:1175,train,61,B4,1,6.407895568806273,11.407895568806273,3148.5,2361.375,5.0,0.75
train:61:1176,train,61,B8,1,8.307259855543869,11.307259855543869,3125.5,3125.5,3.0,1.0
train:61:1177,train,61,B8,1,4.362703684458424,10.362703684458424,4725.5,4725.5,6.0,1.0
train:61:1178,train,61,B4,1,7.265422204566911,11.26542220456691,3482.5,2611.875,4.0,0.75
train:61:1179,train,61,B4,1,6.41708299510241,6.91708299510241,2917.0,1458.5,0.5,0.5
train:61:1180,train,61,B2,1,4.569024804918866,9.569024804918866,3038.0,2278.5,5.0,0.75
train:61:1181,train,61,B2,1,7.876515181459357,9.876515181459357,1579.5,789.75,2.0,0.5
train:61:1182,train,61,B2,1,4.961210171793565,5.961210171793565,3075.0,2306.25,1.0,0.75
train:61:1183,train,61,B6,1,4.739307108483116,10.739307108483116,4472.5,1118.125,6.0,0.25
train:61:1184,train,61,B2,1,6.842278003653065,7.342278003653065,6732.0,6732.0,0.5,1.0
train:61:1185,train,61,B8,1,4.5641006704500535,6.5641006704500535,3608.5,1804.25,2.0,0.5
train:61:1186,train,61,B4,1,5.383094253342932,11.383094253342932,4338.5,1084.625,6.0,0.25
train:61:1187,train,61,B6,1,5.604661559097616,8.604661559097616,2732.0,1366.0,3.0,0.5
train:61:1188,train,61,B2,1,7.110663926985631,11.11066392698563,4654.0,4654.0,4.0,1.0
train:61:1189,train,61,B2,1,4.088121944074953,5.588121944074953,4544.0,2272.0,1.5,0.5
train:61:1190,train,61,B2,0,4.755769173632078,,2274.0,0.0,,0.0
train:61:1191,train,61,B4,0,10.57989829829111,,3364.5,0.0,,0.0
train:61:1192,train,61,B8,0,9.57201216840337,,3165.0,0.0,,0.0
train:61:1193,train,61,B8,0,11.268370109568657,,3089.0,0.0,,0.0
train:61:1194,train,61,B8,0,10.485221949352777,,3342.5,0.0,,0.0
train:61:1195,train,61,B4,0,11.304891732757877,,2620.0,0.0,,0.0
train:61:1196,train,61,B2,0,6.103553542570819,,2801.0,0.0,,0.0
train:61:1197,train,61,B8,0,6.661507742031533,,4242.5,0.0,,0.0
train:61:1198,train,61,B4,0,7.617755957126665,,4854.0,0.0,,0.0
train:61:1199,train,61,B8,0,6.745243333927629,,2613.0,0.0,,0.0
train:61:1200,train,61,B6,0,5.577934702859256,,2804.0,0.0,,0.0
train:61:1201,train,61,B4,0,5.459960578157178,,2703.0,0.0,,0.0
train:61:1202,train,61,B6,0,4.085701044130487,,2747.5,0.0,,0.0
train:61:1203,train,61,B2,0,8.119731175534536,,3426.5,0.0,,0.0
train:61:1204,train,61,B6,0,8.52463843951421,,3025.0,0.0,,0.0
train:61:1205,train,61,B8,0,9.339987421313108,,4725.5,0.0,,0.0
train:61:1206,train,61,B4,0,11.237763489912792,,3996.5,0.0,,0.0
train:61:1207,train,61,B2,0,8.701242784105222,,4641.5,0.0,,0.0
train:61:1208,train,61,B4,0,5.246297453010104,,5386.5,0.0,,0.0
train:61:1209,train,61,B4,0,8.321994910633293,,3107.5,0.0,,0.0
train:61:1210,train,61,B2,0,6.363593538174522,,4409.5,0.0,,0.0
train:61:1211,train,61,B4,0,9.134129170321877,,1996.0,0.0,,0.0
train:61:1212,train,61,B4,0,8.020034958032918,,3012.0,0.0,,0.0
train:61:1213,train,61,B8,0,10.51363044047222,,3046.5,0.0,,0.0
train:61:1214,train,61,B2,0,6.021946071021257,,3824.0,0.0,,0.0
train:61:1215,train,61,B6,0,6.2026498027163415,,3363.0,0.0,,0.0
train:61:1216,train,61,B6,0,9.915647028265862,,2442.5,0.0,,0.0
train:61:1217,train,61,B4,0,4.269666651011829,,4277.0,0.0,,0.0
train:61:1218,train,61,B2,0,10.309934885832318,,2910.5,0.0,,0.0
train:61:1219,train,61,B6,0,5.88584029398815,,2938.5,0.0,,0.0
train:61:1220,train,61,B6,0,6.71907372991068,,2361.5,0.0,,0.0
train:61:1221,train,61,B4,0,6.943569845596217,,4103.5,0.0,,0.0
train:61:1222,train,61,B2,0,9.097117761250868,,4528.0,0.0,,0.0
train:61:1223,train,61,B4,0,11.21317423626292,,3517.0,0.0,,0.0
train:61:1224,train,61,B6,0,4.764639951311706,,2125.0,0.0,,0.0
train:61:1225,train,61,B2,0,9.519844597494508,,3174.0,0.0,,0.0
train:61:1226,train,61,B6,0,4.957250269592869,,4801.0,0.0,,0.0
train:61:1227,train,61,B4,0,10.090288410516784,,4800.5,0.0,,0.0
train:61:1228,train,61,B4,0,4.063490440779086,,2880.0,0.0,,0.0
train:61:1229,train,61,B2,0,5.8275880055612115,,3773.0,0.0,,0.0
train:61:1230,train,61,B4,0,9.386437746861468,,4439.5,0.0,,0.0
train:61:1231,train,61,B6,0,8.781010422127281,,3747.5,0.0,,0.0
train:61:1232,train,61,B2,0,7.933282365388963,,3856.0,0.0,,0.0
train:61:1233,train,61,B8,0,10.333052447888218,,2905.5,0.0,,0.0
train:61:1234,train,61,B8,0,4.242614211435813,,4244.5,0.0,,0.0
train:61:1235,train,61,B6,0,11.47288688820494,,4826.5,0.0,,0.0
train:61:1236,train,61,B2,0,6.395396115619295,,4528.0,0.0,,0.0
train:61:1237,train,61,B6,0,5.185559628721583,,3834.0,0.0,,0.0
train:61:1238,train,61,B2,0,5.97685581718479,,4129.0,0.0,,0.0
train:61:1239,train,61,B6,0,10.020450977974882,,4169.0,0.0,,0.0
train:61:1240,train,61,B4,0,10.227172737282746,,5386.5,0.0,,0.0
train:61:1241,train,61,B6,0,9.042103885438198,,2100.5,0.0,,0.0
train:61:1242,train,61,B6,0,9.953939472882347,,4989.0,0.0,,0.0
train:61:1243,train,61,B8,0,9.522219975964969,,3125.5,0.0,,0.0
train:61:1244,train,61,B2,0,6.716740454257274,,3075.0,0.0,,0.0
train:61:1245,train,61,B2,0,8.480078538237809,,4501.5,0.0,,0.0
train:61:1246,train,61,B4,0,4.905132446774818,,2734.0,0.0,,0.0
train:61:1247,train,61,B2,0,8.573848888160178,,3593.5,0.0,,0.0
train:61:1248,train,61,B6,0,9.14259574537329,,4034.0,0.0,,0.0
train:61:1249,train,61,B4,0,5.314256388519025,,2924.0,0.0,,0.0
train:61:1250,train,61,B2,0,9.607126752799708,,3543.0,0.0,,0.0
train:61:1251,train,61,B2,0,4.262313035923111,,4025.5,0.0,,0.0
train:61:1252,train,61,B8,0,6.800460177484895,,5529.5,0.0,,0.0
train:61:1253,train,61,B6,0,11.426207626299862,,2600.5,0.0,,0.0
train:61:1254,train,61,B8,0,10.58982898013896,,4611.0,0.0,,0.0
train:61:1255,train,61,B4,0,9.189385295646954,,1963.0,0.0,,0.0
train:61:1256,train,61,B6,0,9.077627767148353,,4034.0,0.0,,0.0
train:61:1257,train,61,B6,0,7.614099534504151,,2062.0,0.0,,0.0
train:61:1258,train,61,B6,0,8.494434310716205,,2670.0,0.0,,0.0
train:61:1259,train,61,B2,0,6.719751590752675,,3016.0,0.0,,0.0
