event_id,pair,method,residual_ns
65:669500:6304:244540,B6-B8,resnet,0.44802160609247466
65:669969:6739:245009,B4-B6,resnet,-1.5536669712758453
65:669969:6739:245009,B4-B8,resnet,-0.36183791997824244
65:669969:6739:245009,B6-B8,resnet,1.1918290512976029
65:670593:7322:245633,B4-B6,resnet,-1.4611049883599918
65:670593:7322:245633,B4-B8,resnet,-0.37802793160605574
65:670593:7322:245633,B6-B8,resnet,1.083077056753936
65:670708:7428:245748,B4-B6,resnet,-0.9666538004626162
65:670708:7428:245748,B4-B8,resnet,-1.3424188760617994
65:670708:7428:245748,B6-B8,resnet,-0.37576507559918326
65:671756:8387:246796,B4-B6,resnet,-1.3018910190235644
65:671756:8387:246796,B4-B8,resnet,-0.5798586168183704
65:671756:8387:246796,B6-B8,resnet,0.722032402205194
65:672239:8844:247279,B4-B6,resnet,-1.4106826433718211
65:672239:8844:247279,B4-B8,resnet,-1.277741085483676
65:672239:8844:247279,B6-B8,resnet,0.1329415578881452
65:672890:9443:247930,B4-B6,resnet,-1.5815487735646343
65:672890:9443:247930,B4-B8,resnet,-2.46813174867647
65:672890:9443:247930,B6-B8,resnet,-0.8865829751118355
65:674077:10572:249117,B4-B6,resnet,-0.2875937078897408
65:674077:10572:249117,B4-B8,resnet,-3.2706878911427992
65:674077:10572:249117,B6-B8,resnet,-2.9830941832530584
65:674255:10737:249295,B4-B6,resnet,-2.0929727447751887
65:674255:10737:249295,B4-B8,resnet,-1.41267198870856
65:674255:10737:249295,B6-B8,resnet,0.6803007560666288
65:674617:11075:249657,B4-B6,resnet,-0.23986612483363245
65:674617:11075:249657,B4-B8,resnet,-0.5179855054991762
65:674617:11075:249657,B6-B8,resnet,-0.27811938066554376
65:674684:11140:249724,B4-B6,resnet,-2.0628150934759546
65:674684:11140:249724,B4-B8,resnet,-2.276224262904641
65:674684:11140:249724,B6-B8,resnet,-0.2134091694286866
65:676071:12428:251111,B4-B6,resnet,-0.7011588142106362
65:676071:12428:251111,B4-B8,resnet,-2.622244284765344
65:676071:12428:251111,B6-B8,resnet,-1.9210854705547078
65:677190:13474:252230,B4-B6,resnet,-3.3791830640617704
65:677190:13474:252230,B4-B8,resnet,-4.28471876498778
65:677190:13474:252230,B6-B8,resnet,-0.9055357009260092
65:678223:14427:253263,B4-B6,resnet,-1.043700626858822
65:678223:14427:253263,B4-B8,resnet,-0.4970259411553428
65:678223:14427:253263,B6-B8,resnet,0.5466746857034792
65:678819:14965:253859,B4-B6,resnet,-1.650002371859479
65:678819:14965:253859,B4-B8,resnet,-0.9886291642510372
65:678819:14965:253859,B6-B8,resnet,0.6613732076084418
65:680356:6:255396,B4-B6,resnet,1.2423660957359175
65:680356:6:255396,B4-B8,resnet,0.36932400520675657
65:680356:6:255396,B6-B8,resnet,-0.8730420905291609
65:681202:802:256242,B4-B6,resnet,-1.4033770393980447
65:681202:802:256242,B4-B8,resnet,-0.7369574375968924
65:681202:802:256242,B6-B8,resnet,0.6664196018011523
65:682284:1811:257324,B4-B6,resnet,-1.9213130340230578
65:682284:1811:257324,B4-B8,resnet,-2.396076850557364
65:682284:1811:257324,B6-B8,resnet,-0.4747638165343062
65:682664:2163:257704,B4-B6,resnet,-0.426993685656079
65:682664:2163:257704,B4-B8,resnet,-0.019355864722676586
65:682664:2163:257704,B6-B8,resnet,0.4076378209334024
65:682740:2234:257780,B4-B6,resnet,-0.8795159476403143
65:682740:2234:257780,B4-B8,resnet,-0.34528804745666264
65:682740:2234:257780,B6-B8,resnet,0.5342279001836516
65:682871:2356:257911,B4-B6,resnet,-2.1930539871627133
65:682871:2356:257911,B4-B8,resnet,-2.331452874067182
65:682871:2356:257911,B6-B8,resnet,-0.13839888690446855
65:683474:2923:258514,B4-B6,resnet,-0.9940892968377142
65:683474:2923:258514,B4-B8,resnet,-1.1216362664126365
65:683474:2923:258514,B6-B8,resnet,-0.1275469695749223
65:683541:2987:258581,B4-B6,resnet,-1.4788333991567129
65:683541:2987:258581,B4-B8,resnet,-1.5611563400660202
65:683541:2987:258581,B6-B8,resnet,-0.08232294090930736
65:684986:4332:260026,B4-B6,resnet,-2.9107889575067603
65:684986:4332:260026,B4-B8,resnet,-3.262084884804622
65:684986:4332:260026,B6-B8,resnet,-0.35129592729786197
65:685607:4902:260647,B4-B6,resnet,-1.4949533420740693
65:685607:4902:260647,B4-B8,resnet,-1.2735525495701978
65:685607:4902:260647,B6-B8,resnet,0.22140079250387146
65:685699:4986:260739,B4-B6,resnet,-1.0855155059725519
65:685699:4986:260739,B4-B8,resnet,-0.8740421497486182
65:685699:4986:260739,B6-B8,resnet,0.2114733562239337
65:686924:6129:261964,B4-B6,resnet,4.350826381264412
65:686924:6129:261964,B4-B8,resnet,1.8980540101428005
65:686924:6129:261964,B6-B8,resnet,-2.452772371121611
65:686970:6168:262010,B4-B6,resnet,-1.0815209921726705
65:686970:6168:262010,B4-B8,resnet,-0.8925371657362575
65:686970:6168:262010,B6-B8,resnet,0.18898382643641298
65:649169:4127:224209,B4-B6,tcn,-1.0118277458390565
65:649169:4127:224209,B4-B8,tcn,-0.6254952351225427
65:649169:4127:224209,B6-B8,tcn,0.38633251071651387
65:650188:5110:225228,B4-B6,tcn,-0.6099187613192925
65:650188:5110:225228,B4-B8,tcn,0.05377956143492213
65:650188:5110:225228,B6-B8,tcn,0.6636983227542146
65:651341:6223:226381,B4-B6,tcn,0.31389989653509787
65:651341:6223:226381,B4-B8,tcn,-0.151973947259755
65:651341:6223:226381,B6-B8,tcn,-0.46587384379485286
65:651631:6497:226671,B4-B6,tcn,0.5433318701037351
65:651631:6497:226671,B4-B8,tcn,-1.9688127355627927
65:651631:6497:226671,B6-B8,tcn,-2.5121446056665278
65:651940:6301:226980,B4-B6,tcn,1.3043008973802657
65:651940:6301:226980,B4-B8,tcn,1.2162529518495475
65:651940:6301:226980,B6-B8,tcn,-0.08804794553071815
65:652313:6632:227353,B4-B6,tcn,-1.247793235558703
65:652313:6632:227353,B4-B8,tcn,-2.6374227653747866
65:652313:6632:227353,B6-B8,tcn,-1.3896295298160837
65:652429:6743:227469,B4-B6,tcn,-1.1704189299674823
65:652429:6743:227469,B4-B8,tcn,-0.7781675969049076
65:652429:6743:227469,B6-B8,tcn,0.39225133306257476
65:652612:6917:227652,B4-B6,tcn,-0.7413064478841136
65:652612:6917:227652,B4-B8,tcn,-0.7726668975765278
65:652612:6917:227652,B6-B8,tcn,-0.03136044969241425
65:653933:8154:228973,B4-B6,tcn,-1.205242394897013
65:653933:8154:228973,B4-B8,tcn,-0.9075277620665076
65:653933:8154:228973,B6-B8,tcn,0.29771463283050537
65:654599:8777:229639,B4-B6,tcn,-1.2824494162949875
65:654599:8777:229639,B4-B8,tcn,0.2817430809933086
65:654599:8777:229639,B6-B8,tcn,1.5641924972882961
65:655258:9389:230298,B4-B6,tcn,-0.7292831275137814
65:655258:9389:230298,B4-B8,tcn,-0.2629443589833471
65:655258:9389:230298,B6-B8,tcn,0.4663387685304343
65:655456:9566:230496,B4-B6,tcn,-3.6641300985391823
65:655456:9566:230496,B4-B8,tcn,-2.1085453581315434
65:655456:9566:230496,B6-B8,tcn,1.5555847404076388
65:655741:9833:230781,B4-B6,tcn,-3.115566978821562
65:655741:9833:230781,B4-B8,tcn,-2.3042411593479173
65:655741:9833:230781,B6-B8,tcn,0.8113258194736446
65:656000:10073:231040,B4-B6,tcn,-0.229725958694722
65:656000:10073:231040,B4-B8,tcn,-0.28075531494599204
65:656000:10073:231040,B6-B8,tcn,-0.05102935625127003
65:656462:10504:231502,B4-B6,tcn,-1.3655419231019437
65:656462:10504:231502,B4-B8,tcn,-0.824777734759536
65:656462:10504:231502,B6-B8,tcn,0.5407641883424077
65:657071:11070:232111,B4-B6,tcn,-1.763568024163014
65:657071:11070:232111,B4-B8,tcn,-3.761106567308957
65:657071:11070:232111,B6-B8,tcn,-1.997538543145943
65:657490:11464:232530,B4-B6,tcn,-4.138036743700496
65:657490:11464:232530,B4-B8,tcn,-2.6332167771759245
65:657490:11464:232530,B6-B8,tcn,1.5048199665245718
65:657989:11933:233029,B4-B6,tcn,-2.7532153914107482
65:657989:11933:233029,B4-B8,tcn,-3.455361438226589
65:657989:11933:233029,B6-B8,tcn,-0.7021460468158409
65:659709:13573:234749,B4-B6,tcn,-4.669292969760903
65:659709:13573:234749,B4-B8,tcn,-3.620203711382075
65:659709:13573:234749,B6-B8,tcn,1.049089258378828
65:660196:14017:235236,B4-B6,tcn,-1.5805461314437963
65:660196:14017:235236,B4-B8,tcn,-1.606132623824628
65:660196:14017:235236,B6-B8,tcn,-0.02558649238083177
65:660531:14330:235571,B4-B6,tcn,-1.1566403896346316
65:660531:14330:235571,B4-B8,tcn,-0.7170833827511984
65:660531:14330:235571,B6-B8,tcn,0.43955700688343313
65:660663:14455:235703,B4-B6,tcn,0.8083905645271585
65:660663:14455:235703,B4-B8,tcn,0.16739207838337933
65:660663:14455:235703,B6-B8,tcn,-0.6409984861437792
65:660707:14496:235747,B4-B6,tcn,1.9898446012364346
65:660707:14496:235747,B4-B8,tcn,2.7574742815103335
65:660707:14496:235747,B6-B8,tcn,0.7676296802738989
65:662155:15837:237195,B4-B6,tcn,-1.7285792167601812
65:662155:15837:237195,B4-B8,tcn,-1.9505221474597718
65:662155:15837:237195,B6-B8,tcn,-0.2219429306995906
65:662241:15919:237281,B4-B6,tcn,0.5568291630945623
65:662241:15919:237281,B4-B8,tcn,-1.6846710629963084
65:662241:15919:237281,B6-B8,tcn,-2.2415002260908707
65:662756:13:237796,B4-B6,tcn,-0.7425742976469678
65:662756:13:237796,B4-B8,tcn,-0.5120325459107278
65:662756:13:237796,B6-B8,tcn,0.23054175173624003
65:663859:1029:238899,B4-B6,tcn,-0.7286701028856655
65:663859:1029:238899,B4-B8,tcn,-1.103796807448873
65:663859:1029:238899,B6-B8,tcn,-0.3751267045632076
65:664527:1645:239567,B4-B6,tcn,-2.2197381897951303
65:664527:1645:239567,B4-B8,tcn,-0.24072360715705088
65:664527:1645:239567,B6-B8,tcn,1.9790145826380794
65:664907:1997:239947,B4-B6,tcn,-0.8078700755174424
65:664907:1997:239947,B4-B8,tcn,-0.1497155687883236
65:664907:1997:239947,B6-B8,tcn,0.6581545067291188
65:665457:2517:240497,B4-B6,tcn,-1.1771152382242676
65:665457:2517:240497,B4-B8,tcn,-0.6690844951582804
65:665457:2517:240497,B6-B8,tcn,0.5080307430659872
65:665509:2565:240549,B4-B6,tcn,-0.9890874958922069
65:665509:2565:240549,B4-B8,tcn,-1.108347497536002
65:665509:2565:240549,B6-B8,tcn,-0.11926000164379502
65:665719:2794:240759,B4-B6,tcn,-1.1830183174947067
65:665719:2794:240759,B4-B8,tcn,-2.9416392387557337
65:665719:2794:240759,B6-B8,tcn,-1.758620921261027
65:665814:2882:240854,B4-B6,tcn,-3.194207840855107
65:665814:2882:240854,B4-B8,tcn,-2.7859244019057314
65:665814:2882:240854,B6-B8,tcn,0.40828343894937547
65:666623:3632:241663,B4-B6,tcn,-3.522710232760595
65:666623:3632:241663,B4-B8,tcn,-3.4230125822558435
65:666623:3632:241663,B6-B8,tcn,0.09969765050475132
65:667306:4269:242346,B4-B6,tcn,-0.8049173240168628
65:667306:4269:242346,B4-B8,tcn,-2.8164182267574773
65:667306:4269:242346,B6-B8,tcn,-2.0115009027406145
65:668204:5102:243244,B4-B6,tcn,-0.7305597147720349
65:668204:5102:243244,B4-B8,tcn,-0.43819135455583336
65:668204:5102:243244,B6-B8,tcn,0.2923683602162015
65:669147:5974:244187,B4-B6,tcn,-2.6993909044269913
65:669147:5974:244187,B4-B8,tcn,-1.4954911296254494
65:669147:5974:244187,B6-B8,tcn,1.2038997748015419
65:669345:6160:244385,B4-B6,tcn,-1.221638324682118
65:669345:6160:244385,B4-B8,tcn,-0.46576293842952055
65:669345:6160:244385,B6-B8,tcn,0.7558753862525975
65:669500:6304:244540,B4-B6,tcn,-1.1441857923195613
65:669500:6304:244540,B4-B8,tcn,-0.8888490154621635
65:669500:6304:244540,B6-B8,tcn,0.25533677685739775
65:669969:6739:245009,B4-B6,tcn,-1.1020703535771759
65:669969:6739:245009,B4-B8,tcn,-0.34160527232084803
65:669969:6739:245009,B6-B8,tcn,0.7604650812563278
65:670593:7322:245633,B4-B6,tcn,-1.4165058725114505
65:670593:7322:245633,B4-B8,tcn,-0.6210119284741893
65:670593:7322:245633,B6-B8,tcn,0.7954939440372613
65:670708:7428:245748,B4-B6,tcn,-1.172832465623749
65:670708:7428:245748,B4-B8,tcn,-1.3778534797529005
65:670708:7428:245748,B6-B8,tcn,-0.20502101412915152
65:671756:8387:246796,B4-B6,tcn,-1.1025796434055835
65:671756:8387:246796,B4-B8,tcn,-0.5883636035813709
65:671756:8387:246796,B6-B8,tcn,0.5142160398242126
65:672239:8844:247279,B4-B6,tcn,-2.577160249072314
65:672239:8844:247279,B4-B8,tcn,-1.5901971568604765
65:672239:8844:247279,B6-B8,tcn,0.9869630922118375
65:672890:9443:247930,B4-B6,tcn,-1.1980430119412517
65:672890:9443:247930,B4-B8,tcn,-1.6843234577180652
65:672890:9443:247930,B6-B8,tcn,-0.4862804457768135
65:674077:10572:249117,B4-B6,tcn,-0.6748945568506173
65:674077:10572:249117,B4-B8,tcn,-3.475246502058937
65:674077:10572:249117,B6-B8,tcn,-2.8003519452083196
65:674255:10737:249295,B4-B6,tcn,-1.5992625845197566
65:674255:10737:249295,B4-B8,tcn,-0.5458564812966031
65:674255:10737:249295,B6-B8,tcn,1.0534061032231534
65:674617:11075:249657,B4-B6,tcn,-0.32107244654994105
65:674617:11075:249657,B4-B8,tcn,-0.6068348116057436
65:674617:11075:249657,B6-B8,tcn,-0.28576236505580255
65:674684:11140:249724,B4-B6,tcn,-1.8264230722967554
65:674684:11140:249724,B4-B8,tcn,-2.98781716067743
65:674684:11140:249724,B6-B8,tcn,-1.1613940883806748
65:676071:12428:251111,B4-B6,tcn,-0.3618904874512978
65:676071:12428:251111,B4-B8,tcn,-2.5456503492756895
65:676071:12428:251111,B6-B8,tcn,-2.1837598618243916
65:677190:13474:252230,B4-B6,tcn,-3.795359025556216
65:677190:13474:252230,B4-B8,tcn,-4.8593263160856495
65:677190:13474:252230,B6-B8,tcn,-1.0639672905294333
65:678223:14427:253263,B4-B6,tcn,-0.6784637484637415
65:678223:14427:253263,B4-B8,tcn,-0.1488812012890861
65:678223:14427:253263,B6-B8,tcn,0.5295825471746554
65:678819:14965:253859,B4-B6,tcn,-1.2844441052197695
65:678819:14965:253859,B4-B8,tcn,-0.8916391749703365
65:678819:14965:253859,B6-B8,tcn,0.39280493024943297
65:680356:6:255396,B4-B6,tcn,1.297767063333879
65:680356:6:255396,B4-B8,tcn,0.36297444160812375
65:680356:6:255396,B6-B8,tcn,-0.9347926217257552
65:681202:802:256242,B4-B6,tcn,-1.232557876075596
65:681202:802:256242,B4-B8,tcn,-0.715760833821868
65:681202:802:256242,B6-B8,tcn,0.516797042253728
65:682284:1811:257324,B4-B6,tcn,-1.3061932787549608
65:682284:1811:257324,B4-B8,tcn,-1.4927369281292329
65:682284:1811:257324,B6-B8,tcn,-0.18654364937427204
65:682664:2163:257704,B4-B6,tcn,-0.1263155516915404
65:682664:2163:257704,B4-B8,tcn,-0.14837773283237965
65:682664:2163:257704,B6-B8,tcn,-0.022062181140839243
65:682740:2234:257780,B4-B6,tcn,-0.41583506935872094
65:682740:2234:257780,B4-B8,tcn,0.08545417163379909
65:682740:2234:257780,B6-B8,tcn,0.50128924099252
65:682871:2356:257911,B4-B6,tcn,-2.279662099021081
65:682871:2356:257911,B4-B8,tcn,-2.2771099485186284
65:682871:2356:257911,B6-B8,tcn,0.0025521505024528324
65:683474:2923:258514,B4-B6,tcn,-1.2025180969437628
65:683474:2923:258514,B4-B8,tcn,-1.0888994881533591
65:683474:2923:258514,B6-B8,tcn,0.11361860879040364
65:683541:2987:258581,B4-B6,tcn,-1.1843911031285757
65:683541:2987:258581,B4-B8,tcn,-1.286130912724559
65:683541:2987:258581,B6-B8,tcn,-0.10173980959598339
65:684986:4332:260026,B4-B6,tcn,-2.6937099141183936
65:684986:4332:260026,B4-B8,tcn,-3.3121701909722248
65:684986:4332:260026,B6-B8,tcn,-0.6184602768538312
65:685607:4902:260647,B4-B6,tcn,-1.0993138033091157
65:685607:4902:260647,B4-B8,tcn,-0.9527065879994581
65:685607:4902:260647,B6-B8,tcn,0.1466072153096576
65:685699:4986:260739,B4-B6,tcn,-0.6118936011225458
65:685699:4986:260739,B4-B8,tcn,-0.24258350965004638
65:685699:4986:260739,B6-B8,tcn,0.3693100914724994
65:686924:6129:261964,B4-B6,tcn,4.024474142609321
65:686924:6129:261964,B4-B8,tcn,1.4606981341738674
65:686924:6129:261964,B6-B8,tcn,-2.563776008435454
65:686970:6168:262010,B4-B6,tcn,-0.4476825025209905
65:686970:6168:262010,B4-B8,tcn,-0.22450541362672993
65:686970:6168:262010,B6-B8,tcn,0.22317708889426058
65:649169:4127:224209,B4-B6,attention,-1.1865244893273683
65:649169:4127:224209,B4-B8,attention,-0.6136057923210672
65:649169:4127:224209,B6-B8,attention,0.5729186970063012
65:650188:5110:225228,B4-B6,attention,-1.3587976128522286
65:650188:5110:225228,B4-B8,attention,-0.40200255402452
65:650188:5110:225228,B6-B8,attention,0.9567950588277085
65:651341:6223:226381,B4-B6,attention,0.32137944498938253
65:651341:6223:226381,B4-B8,attention,-0.34606943962273107
65:651341:6223:226381,B6-B8,attention,-0.6674488846121136
65:651631:6497:226671,B4-B6,attention,0.58539439108457
65:651631:6497:226671,B4-B8,attention,-2.011578710561267
65:651631:6497:226671,B6-B8,attention,-2.596973101645837
65:651940:6301:226980,B4-B6,attention,1.36292003895894
65:651940:6301:226980,B4-B8,attention,1.3213401129136955
65:651940:6301:226980,B6-B8,attention,-0.04157992604524452
65:652313:6632:227353,B4-B6,attention,-1.2714697501842522
65:652313:6632:227353,B4-B8,attention,-2.5946649562126467
65:652313:6632:227353,B6-B8,attention,-1.3231952060283945
65:652429:6743:227469,B4-B6,attention,-1.1129245876403644
65:652429:6743:227469,B4-B8,attention,-0.6449276719972232
65:652429:6743:227469,B6-B8,attention,0.46799691564314116
65:652612:6917:227652,B4-B6,attention,-1.3198485611882518
65:652612:6917:227652,B4-B8,attention,-1.0626551918203404
65:652612:6917:227652,B6-B8,attention,0.2571933693679114
65:653933:8154:228973,B4-B6,attention,-1.1839645499911597
65:653933:8154:228973,B4-B8,attention,-0.9618004137388709
65:653933:8154:228973,B6-B8,attention,0.2221641362522888
65:654599:8777:229639,B4-B6,attention,-1.2668906966599778
65:654599:8777:229639,B4-B8,attention,0.44048175372661547
65:654599:8777:229639,B6-B8,attention,1.7073724503865932
65:655258:9389:230298,B4-B6,attention,-0.6900502774390134
65:655258:9389:230298,B4-B8,attention,-0.34883429447681635
65:655258:9389:230298,B6-B8,attention,0.341215982962197
65:655456:9566:230496,B4-B6,attention,-3.724674112516233
65:655456:9566:230496,B4-B8,attention,-2.388294513176099
65:655456:9566:230496,B6-B8,attention,1.336379599340134
65:655741:9833:230781,B4-B6,attention,-3.231597195038603
65:655741:9833:230781,B4-B8,attention,-2.53724882879677
65:655741:9833:230781,B6-B8,attention,0.694348366241833
65:656000:10073:231040,B4-B6,attention,-0.1986193674700516
65:656000:10073:231040,B4-B8,attention,-0.2213377095459066
65:656000:10073:231040,B6-B8,attention,-0.02271834207585499
65:656462:10504:231502,B4-B6,attention,-1.55411629682402
65:656462:10504:231502,B4-B8,attention,-0.8214904789955284
65:656462:10504:231502,B6-B8,attention,0.7326258178284917
65:657071:11070:232111,B4-B6,attention,-1.7383388085410658
65:657071:11070:232111,B4-B8,attention,-3.7845983671403474
65:657071:11070:232111,B6-B8,attention,-2.0462595585992815
65:657490:11464:232530,B4-B6,attention,-4.275411621630184
65:657490:11464:232530,B4-B8,attention,-2.8293105748596403
65:657490:11464:232530,B6-B8,attention,1.4461010467705435
65:657989:11933:233029,B4-B6,attention,-2.762673218025128
65:657989:11933:233029,B4-B8,attention,-3.577861142587551
65:657989:11933:233029,B6-B8,attention,-0.815187924562423
65:659709:13573:234749,B4-B6,attention,-4.665889902172097
65:659709:13573:234749,B4-B8,attention,-3.725135900369807
65:659709:13573:234749,B6-B8,attention,0.94075400180229
65:660196:14017:235236,B4-B6,attention,-1.5919067767379858
65:660196:14017:235236,B4-B8,attention,-1.6236472102732975
65:660196:14017:235236,B6-B8,attention,-0.03174043353531175
65:660531:14330:235571,B4-B6,attention,-1.178200283719562
65:660531:14330:235571,B4-B8,attention,-0.6455048800961691
65:660531:14330:235571,B6-B8,attention,0.5326954036233928
65:660663:14455:235703,B4-B6,attention,0.8539170690437601
65:660663:14455:235703,B4-B8,attention,0.06990558241169964
65:660663:14455:235703,B6-B8,attention,-0.7840114866320604
65:660707:14496:235747,B4-B6,attention,2.1237782646046597
65:660707:14496:235747,B4-B8,attention,2.77468977185152
65:660707:14496:235747,B6-B8,attention,0.6509115072468603
65:662155:15837:237195,B4-B6,attention,-1.729802661698841
65:662155:15837:237195,B4-B8,attention,-2.059073649687555
65:662155:15837:237195,B6-B8,attention,-0.3292709879887141
65:662241:15919:237281,B4-B6,attention,0.5674946990213812
65:662241:15919:237281,B4-B8,attention,-1.60105778651468
65:662241:15919:237281,B6-B8,attention,-2.168552485536061
65:662756:13:237796,B4-B6,attention,-1.2258359424872083
65:662756:13:237796,B4-B8,attention,-0.6979423684939263
65:662756:13:237796,B6-B8,attention,0.527893573993282
65:663859:1029:238899,B4-B6,attention,-0.6624398057970424
65:663859:1029:238899,B4-B8,attention,-1.013532487075338
65:663859:1029:238899,B6-B8,attention,-0.3510926812782955
65:664527:1645:239567,B4-B6,attention,-2.20664221487295
65:664527:1645:239567,B4-B8,attention,-0.4326527091010206
65:664527:1645:239567,B6-B8,attention,1.7739895057719295
65:664907:1997:239947,B4-B6,attention,-1.606945455485132
65:664907:1997:239947,B4-B8,attention,-0.6491597554757931
65:664907:1997:239947,B6-B8,attention,0.9577857000093388
65:665457:2517:240497,B4-B6,attention,-1.1647389297831054
65:665457:2517:240497,B4-B8,attention,-0.6045807658148661
65:665457:2517:240497,B6-B8,attention,0.5601581639682394
65:665509:2565:240549,B4-B6,attention,-1.2397083974768321
65:665509:2565:240549,B4-B8,attention,-1.1878881823552234
65:665509:2565:240549,B6-B8,attention,0.051820215121608726
65:665719:2794:240759,B4-B6,attention,-1.159570923123674
65:665719:2794:240759,B4-B8,attention,-3.1692388595748255
65:665719:2794:240759,B6-B8,attention,-2.0096679364511516
65:665814:2882:240854,B4-B6,attention,-3.1955957946133466
65:665814:2882:240854,B4-B8,attention,-2.7609254986311953
65:665814:2882:240854,B6-B8,attention,0.43467029598215134
65:666623:3632:241663,B4-B6,attention,-3.62485781195371
65:666623:3632:241663,B4-B8,attention,-3.409359184695724
65:666623:3632:241663,B6-B8,attention,0.2154986272579862
65:667306:4269:242346,B4-B6,attention,-0.7863131646616992
65:667306:4269:242346,B4-B8,attention,-2.7889761886982427
65:667306:4269:242346,B6-B8,attention,-2.0026630240365435
65:668204:5102:243244,B4-B6,attention,-0.6789840540664684
65:668204:5102:243244,B4-B8,attention,-0.5431516769358993
65:668204:5102:243244,B6-B8,attention,0.13583237713056917
65:669147:5974:244187,B4-B6,attention,-2.7221369905475967
65:669147:5974:244187,B4-B8,attention,-1.6186985795384743
65:669147:5974:244187,B6-B8,attention,1.1034384110091224
65:669345:6160:244385,B4-B6,attention,-1.3014019159716383
65:669345:6160:244385,B4-B8,attention,-0.3658155603901605
65:669345:6160:244385,B6-B8,attention,0.9355863555814778
65:669500:6304:244540,B4-B6,attention,-0.6828392852471126
65:669500:6304:244540,B4-B8,attention,-0.18970405601239548
65:669500:6304:244540,B6-B8,attention,0.4931352292347171
65:669969:6739:245009,B4-B6,attention,-1.2785710912442596
65:669969:6739:245009,B4-B8,attention,-0.3085371071377807
65:669969:6739:245009,B6-B8,attention,0.9700339841064789
65:670593:7322:245633,B4-B6,attention,-1.4524611227746647
65:670593:7322:245633,B4-B8,attention,-0.45880766287970687
65:670593:7322:245633,B6-B8,attention,0.9936534598949578
65:670708:7428:245748,B4-B6,attention,-1.2056674723376162
65:670708:7428:245748,B4-B8,attention,-1.5466496614316725
65:670708:7428:245748,B6-B8,attention,-0.3409821890940563
65:671756:8387:246796,B4-B6,attention,-1.1042106649052172
65:671756:8387:246796,B4-B8,attention,-0.5087242283715625
65:671756:8387:246796,B6-B8,attention,0.5954864365336547
65:672239:8844:247279,B4-B6,attention,-2.606687198001147
65:672239:8844:247279,B4-B8,attention,-1.5139489283105192
65:672239:8844:247279,B6-B8,attention,1.0927382696906278
65:672890:9443:247930,B4-B6,attention,-1.3641837470906353
65:672890:9443:247930,B4-B8,attention,-1.4912678875924854
65:672890:9443:247930,B6-B8,attention,-0.12708414050185013
65:674077:10572:249117,B4-B6,attention,-0.6811095331613473
65:674077:10572:249117,B4-B8,attention,-3.668380333083107
65:674077:10572:249117,B6-B8,attention,-2.9872707999217596
65:674255:10737:249295,B4-B6,attention,-1.5960696829084284
65:674255:10737:249295,B4-B8,attention,-0.6925901229210538
65:674255:10737:249295,B6-B8,attention,0.9034795599873746
65:674617:11075:249657,B4-B6,attention,-0.29472898169856165
65:674617:11075:249657,B4-B8,attention,-0.5552476472037355
65:674617:11075:249657,B6-B8,attention,-0.2605186655051739
65:674684:11140:249724,B4-B6,attention,-1.923949145752566
65:674684:11140:249724,B4-B8,attention,-3.008709303926942
65:674684:11140:249724,B6-B8,attention,-1.084760158174376
65:676071:12428:251111,B4-B6,attention,-0.31780558087323385
65:676071:12428:251111,B4-B8,attention,-2.6816596847935728
65:676071:12428:251111,B6-B8,attention,-2.363854103920339
65:677190:13474:252230,B4-B6,attention,-3.863345633107791
65:677190:13474:252230,B4-B8,attention,-4.864438189235521
65:677190:13474:252230,B6-B8,attention,-1.0010925561277304
65:678223:14427:253263,B4-B6,attention,-1.2148457083789026
65:678223:14427:253263,B4-B8,attention,-0.4322751952628181
65:678223:14427:253263,B6-B8,attention,0.7825705131160845
65:678819:14965:253859,B4-B6,attention,-1.271084677767682
65:678819:14965:253859,B4-B8,attention,-1.0224759002053219
65:678819:14965:253859,B6-B8,attention,0.24860877756236022
65:680356:6:255396,B4-B6,attention,1.3973725044273237
65:680356:6:255396,B4-B8,attention,0.30214933212631223
65:680356:6:255396,B6-B8,attention,-1.0952231723010115
65:681202:802:256242,B4-B6,attention,-1.208180410827488
65:681202:802:256242,B4-B8,attention,-0.5911247201782217
65:681202:802:256242,B6-B8,attention,0.6170556906492664
65:682284:1811:257324,B4-B6,attention,-1.4485933646810167
65:682284:1811:257324,B4-B8,attention,-1.3105905577183137
65:682284:1811:257324,B6-B8,attention,0.13800280696270306
65:682664:2163:257704,B4-B6,attention,-0.09306295483637683
65:682664:2163:257704,B4-B8,attention,-0.04278202493900807
65:682664:2163:257704,B6-B8,attention,0.050280929897368765
65:682740:2234:257780,B4-B6,attention,-1.150742711365595
65:682740:2234:257780,B4-B8,attention,-0.37859725382320164
65:682740:2234:257780,B6-B8,attention,0.7721454575423934
65:682871:2356:257911,B4-B6,attention,-2.313532676833276
65:682871:2356:257911,B4-B8,attention,-2.3351628459719365
65:682871:2356:257911,B6-B8,attention,-0.02163016913866045
65:683474:2923:258514,B4-B6,attention,-1.1910030160149603
65:683474:2923:258514,B4-B8,attention,-1.1295372197054832
65:683474:2923:258514,B6-B8,attention,0.06146579630947713
65:683541:2987:258581,B4-B6,attention,-1.1653565982381338
65:683541:2987:258581,B4-B8,attention,-1.4172204808626816
65:683541:2987:258581,B6-B8,attention,-0.25186388262454784
65:684986:4332:260026,B4-B6,attention,-2.6556207579675757
