split_name,endpoint,method,stratum_axis,stratum,n,metric,value
run_heldout,pileup_sideband,spectral_transformer_new,pileup_flag,pileup_proxy,616,auc,
run_heldout,pileup_sideband,spectral_transformer_new,pileup_flag,single_proxy,3200,auc,
run_heldout,pileup_sideband,spectral_transformer_new,saturation_flag,linear_proxy,3563,auc,0.9850367550818409
run_heldout,pileup_sideband,spectral_transformer_new,saturation_flag,saturation_proxy,253,auc,0.9831932773109244
run_heldout,pileup_sideband,spectral_transformer_new,energy_bin,energy_high,1253,auc,0.9966377771861844
run_heldout,pileup_sideband,spectral_transformer_new,energy_bin,energy_low,1241,auc,0.9768718110983665
run_heldout,pileup_sideband,spectral_transformer_new,energy_bin,energy_mid,1322,auc,0.9946931350838343
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,tail_amplitude_bin,tail_high,1299,auc,0.9990250251491068
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,tail_amplitude_bin,tail_low,1258,auc,0.9809625478160305
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,tail_amplitude_bin,tail_mid,1259,auc,1.0
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,pedestal_history_bin,pedestal_memory,1298,auc,0.9969249171187462
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,pedestal_history_bin,pedestal_mid,1289,auc,0.9996342548354147
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,pedestal_history_bin,pedestal_quiet,1229,auc,0.9999055935803635
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,pulse_shape_bin,high_harmonic,1502,auc,1.0
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,pulse_shape_bin,low_harmonic,1017,auc,0.9976242575804939
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,pulse_shape_bin,mid_harmonic,1297,auc,0.9978773296584834
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,timing_residual_bin,timing_core,1419,auc,0.999870867768595
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,timing_residual_bin,timing_mid,1199,auc,1.0
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,timing_residual_bin,timing_tail,1198,auc,0.9957533070110866
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,pileup_flag,pileup_proxy,616,auc,
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,pileup_flag,single_proxy,3200,auc,
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,saturation_flag,linear_proxy,3563,auc,0.9987978622170341
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,saturation_flag,saturation_proxy,253,auc,1.0
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,energy_bin,energy_high,1253,auc,0.9997929422900583
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,energy_bin,energy_low,1241,auc,0.9973450539888462
run_heldout,pileup_sideband,traditional_dE_E_tail_pedestal_likelihood,energy_bin,energy_mid,1322,auc,0.9997706422018349
run_heldout,pulse_shape_harmonics,1d_cnn,tail_amplitude_bin,tail_high,1299,auc,0.8274215585809788
run_heldout,pulse_shape_harmonics,1d_cnn,tail_amplitude_bin,tail_low,1258,auc,0.9331307329236798
run_heldout,pulse_shape_harmonics,1d_cnn,tail_amplitude_bin,tail_mid,1259,auc,0.6660125054169505
run_heldout,pulse_shape_harmonics,1d_cnn,pedestal_history_bin,pedestal_memory,1298,auc,0.7956313709174121
run_heldout,pulse_shape_harmonics,1d_cnn,pedestal_history_bin,pedestal_mid,1289,auc,0.9190597916618689
run_heldout,pulse_shape_harmonics,1d_cnn,pedestal_history_bin,pedestal_quiet,1229,auc,0.6354942274743399
run_heldout,pulse_shape_harmonics,1d_cnn,pulse_shape_bin,high_harmonic,1502,auc,
run_heldout,pulse_shape_harmonics,1d_cnn,pulse_shape_bin,low_harmonic,1017,auc,0.7908040027605245
run_heldout,pulse_shape_harmonics,1d_cnn,pulse_shape_bin,mid_harmonic,1297,auc,0.7617940322940695
run_heldout,pulse_shape_harmonics,1d_cnn,timing_residual_bin,timing_core,1419,auc,0.5642756198877992
run_heldout,pulse_shape_harmonics,1d_cnn,timing_residual_bin,timing_mid,1199,auc,0.6132388584405092
run_heldout,pulse_shape_harmonics,1d_cnn,timing_residual_bin,timing_tail,1198,auc,0.8112379254746886
run_heldout,pulse_shape_harmonics,1d_cnn,pileup_flag,pileup_proxy,616,auc,0.8258305143551046
run_heldout,pulse_shape_harmonics,1d_cnn,pileup_flag,single_proxy,3200,auc,0.607287170251263
run_heldout,pulse_shape_harmonics,1d_cnn,saturation_flag,linear_proxy,3563,auc,0.8216949621039482
run_heldout,pulse_shape_harmonics,1d_cnn,saturation_flag,saturation_proxy,253,auc,0.684297520661157
run_heldout,pulse_shape_harmonics,1d_cnn,energy_bin,energy_high,1253,auc,0.8697073465167839
run_heldout,pulse_shape_harmonics,1d_cnn,energy_bin,energy_low,1241,auc,0.9132760535026825
run_heldout,pulse_shape_harmonics,1d_cnn,energy_bin,energy_mid,1322,auc,0.8947209002418572
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,tail_amplitude_bin,tail_high,1299,auc,0.9999951202849753
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,tail_amplitude_bin,tail_low,1258,auc,1.0
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,tail_amplitude_bin,tail_mid,1259,auc,1.0
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,pedestal_history_bin,pedestal_memory,1298,auc,1.0
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,pedestal_history_bin,pedestal_mid,1289,auc,1.0
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,pedestal_history_bin,pedestal_quiet,1229,auc,0.9999439560615523
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,pulse_shape_bin,high_harmonic,1502,auc,
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,pulse_shape_bin,low_harmonic,1017,auc,0.9999741200828158
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,pulse_shape_bin,mid_harmonic,1297,auc,0.9999906987127019
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,timing_residual_bin,timing_core,1419,auc,0.9999743051689435
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,timing_residual_bin,timing_mid,1199,auc,0.9999890822542962
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,timing_residual_bin,timing_tail,1198,auc,1.0
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,pileup_flag,pileup_proxy,616,auc,1.0
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,pileup_flag,single_proxy,3200,auc,0.99998537467981
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,saturation_flag,linear_proxy,3563,auc,0.999995779949697
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,saturation_flag,saturation_proxy,253,auc,0.9999364272091544
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,energy_bin,energy_high,1253,auc,0.9999671310157712
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,energy_bin,energy_low,1241,auc,1.0
run_heldout,pulse_shape_harmonics,gradient_boosted_trees,energy_bin,energy_mid,1322,auc,1.0
run_heldout,pulse_shape_harmonics,mlp,tail_amplitude_bin,tail_high,1299,auc,0.9793990630947152
run_heldout,pulse_shape_harmonics,mlp,tail_amplitude_bin,tail_low,1258,auc,0.9658362276248998
run_heldout,pulse_shape_harmonics,mlp,tail_amplitude_bin,tail_mid,1259,auc,0.9566829691079057
run_heldout,pulse_shape_harmonics,mlp,pedestal_history_bin,pedestal_memory,1298,auc,0.9694612024131475
run_heldout,pulse_shape_harmonics,mlp,pedestal_history_bin,pedestal_mid,1289,auc,0.986186276090244
run_heldout,pulse_shape_harmonics,mlp,pedestal_history_bin,pedestal_quiet,1229,auc,0.9733431009911772
run_heldout,pulse_shape_harmonics,mlp,pulse_shape_bin,high_harmonic,1502,auc,
run_heldout,pulse_shape_harmonics,mlp,pulse_shape_bin,low_harmonic,1017,auc,0.9590320910973085
run_heldout,pulse_shape_harmonics,mlp,pulse_shape_bin,mid_harmonic,1297,auc,0.9452991293995089
run_heldout,pulse_shape_harmonics,mlp,timing_residual_bin,timing_core,1419,auc,0.9766969294676888
run_heldout,pulse_shape_harmonics,mlp,timing_residual_bin,timing_mid,1199,auc,0.9489813743258292
run_heldout,pulse_shape_harmonics,mlp,timing_residual_bin,timing_tail,1198,auc,0.9779276667791555
run_heldout,pulse_shape_harmonics,mlp,pileup_flag,pileup_proxy,616,auc,0.9738919247115967
run_heldout,pulse_shape_harmonics,mlp,pileup_flag,single_proxy,3200,auc,0.9690413311548571
run_heldout,pulse_shape_harmonics,mlp,saturation_flag,linear_proxy,3563,auc,0.9748888544251447
run_heldout,pulse_shape_harmonics,mlp,saturation_flag,saturation_proxy,253,auc,0.970979020979021
run_heldout,pulse_shape_harmonics,mlp,energy_bin,energy_high,1253,auc,0.9652918466990574
run_heldout,pulse_shape_harmonics,mlp,energy_bin,energy_low,1241,auc,0.9802970872375972
run_heldout,pulse_shape_harmonics,mlp,energy_bin,energy_mid,1322,auc,0.9848322831429528
run_heldout,pulse_shape_harmonics,ridge,tail_amplitude_bin,tail_high,1299,auc,0.9862538427755819
run_heldout,pulse_shape_harmonics,ridge,tail_amplitude_bin,tail_low,1258,auc,0.9863300382937039
run_heldout,pulse_shape_harmonics,ridge,tail_amplitude_bin,tail_mid,1259,auc,0.9907323716956603
run_heldout,pulse_shape_harmonics,ridge,pedestal_history_bin,pedestal_memory,1298,auc,0.9862170698035062
run_heldout,pulse_shape_harmonics,ridge,pedestal_history_bin,pedestal_mid,1289,auc,0.9957894817646562
run_heldout,pulse_shape_harmonics,ridge,pedestal_history_bin,pedestal_quiet,1229,auc,0.9896118556948648
run_heldout,pulse_shape_harmonics,ridge,pulse_shape_bin,high_harmonic,1502,auc,
run_heldout,pulse_shape_harmonics,ridge,pulse_shape_bin,low_harmonic,1017,auc,0.954908557625949
run_heldout,pulse_shape_harmonics,ridge,pulse_shape_bin,mid_harmonic,1297,auc,0.9840947987201429
run_heldout,pulse_shape_harmonics,ridge,timing_residual_bin,timing_core,1419,auc,0.9922401610209414
run_heldout,pulse_shape_harmonics,ridge,timing_residual_bin,timing_mid,1199,auc,0.9839290783239076
run_heldout,pulse_shape_harmonics,ridge,timing_residual_bin,timing_tail,1198,auc,0.9852754967536869
run_heldout,pulse_shape_harmonics,ridge,pileup_flag,pileup_proxy,616,auc,0.9698400307299605
run_heldout,pulse_shape_harmonics,ridge,pileup_flag,single_proxy,3200,auc,0.989995236324281
run_heldout,pulse_shape_harmonics,ridge,saturation_flag,linear_proxy,3563,auc,0.9907042841950675
run_heldout,pulse_shape_harmonics,ridge,saturation_flag,saturation_proxy,253,auc,0.9865861411315957
run_heldout,pulse_shape_harmonics,ridge,energy_bin,energy_high,1253,auc,0.9827168904745684
run_heldout,pulse_shape_harmonics,ridge,energy_bin,energy_low,1241,auc,0.9918075314675882
run_heldout,pulse_shape_harmonics,ridge,energy_bin,energy_mid,1322,auc,0.9936254285281578
run_heldout,pulse_shape_harmonics,spectral_transformer_new,tail_amplitude_bin,tail_high,1299,auc,0.8222075830771483
run_heldout,pulse_shape_harmonics,spectral_transformer_new,tail_amplitude_bin,tail_low,1258,auc,0.9469454092083
run_heldout,pulse_shape_harmonics,spectral_transformer_new,tail_amplitude_bin,tail_mid,1259,auc,0.68133473658144
run_heldout,pulse_shape_harmonics,spectral_transformer_new,pedestal_history_bin,pedestal_memory,1298,auc,0.8457779374775422
run_heldout,pulse_shape_harmonics,spectral_transformer_new,pedestal_history_bin,pedestal_mid,1289,auc,0.9133446944399667
run_heldout,pulse_shape_harmonics,spectral_transformer_new,pedestal_history_bin,pedestal_quiet,1229,auc,0.6714624265424092
run_heldout,pulse_shape_harmonics,spectral_transformer_new,pulse_shape_bin,high_harmonic,1502,auc,
run_heldout,pulse_shape_harmonics,spectral_transformer_new,pulse_shape_bin,low_harmonic,1017,auc,0.8019755003450656
run_heldout,pulse_shape_harmonics,spectral_transformer_new,pulse_shape_bin,mid_harmonic,1297,auc,0.7775132078279633
run_heldout,pulse_shape_harmonics,spectral_transformer_new,timing_residual_bin,timing_core,1419,auc,0.5769645839578605
run_heldout,pulse_shape_harmonics,spectral_transformer_new,timing_residual_bin,timing_mid,1199,auc,0.6321265585081992
run_heldout,pulse_shape_harmonics,spectral_transformer_new,timing_residual_bin,timing_tail,1198,auc,0.9095676101309198
run_heldout,pulse_shape_harmonics,spectral_transformer_new,pileup_flag,pileup_proxy,616,auc,0.8308241329318612
run_heldout,pulse_shape_harmonics,spectral_transformer_new,pileup_flag,single_proxy,3200,auc,0.6354670282602972
run_heldout,pulse_shape_harmonics,spectral_transformer_new,saturation_flag,linear_proxy,3563,auc,0.8409800644823686
run_heldout,pulse_shape_harmonics,spectral_transformer_new,saturation_flag,saturation_proxy,253,auc,0.789574062301335
run_heldout,pulse_shape_harmonics,spectral_transformer_new,energy_bin,energy_high,1253,auc,0.8556125284615522
run_heldout,pulse_shape_harmonics,spectral_transformer_new,energy_bin,energy_low,1241,auc,0.961107825130488
run_heldout,pulse_shape_harmonics,spectral_transformer_new,energy_bin,energy_mid,1322,auc,0.9115728991220622
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,tail_amplitude_bin,tail_high,1299,auc,0.987112672619919
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,tail_amplitude_bin,tail_low,1258,auc,0.9844598806661323
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,tail_amplitude_bin,tail_mid,1259,auc,0.9908004705008358
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,pedestal_history_bin,pedestal_memory,1298,auc,0.986319193600242
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,pedestal_history_bin,pedestal_mid,1289,auc,0.9962577435921056
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,pedestal_history_bin,pedestal_quiet,1229,auc,0.9898440377255768
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,pulse_shape_bin,high_harmonic,1502,auc,
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,pulse_shape_bin,low_harmonic,1017,auc,0.9556633885438234
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,pulse_shape_bin,mid_harmonic,1297,auc,0.9852853634943076
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,timing_residual_bin,timing_core,1419,auc,0.9924200248383368
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,timing_residual_bin,timing_mid,1199,auc,0.9845404720833242
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,timing_residual_bin,timing_tail,1198,auc,0.9856648812665669
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,pileup_flag,pileup_proxy,616,auc,0.971128706491704
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,pileup_flag,single_proxy,3200,auc,0.9902929660567211
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,saturation_flag,linear_proxy,3563,auc,0.9908050378960517
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,saturation_flag,saturation_proxy,253,auc,0.9861411315956772
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,energy_bin,energy_high,1253,auc,0.9839688999647405
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,energy_bin,energy_low,1241,auc,0.9912368085172618
run_heldout,pulse_shape_harmonics,traditional_dE_E_tail_pedestal_likelihood,energy_bin,energy_mid,1322,auc,0.9934923381230583
run_heldout,saturation_clipping,1d_cnn,tail_amplitude_bin,tail_high,1299,auc,0.6161010046158023
run_heldout,saturation_clipping,1d_cnn,tail_amplitude_bin,tail_low,1258,auc,0.5867119328862826
run_heldout,saturation_clipping,1d_cnn,tail_amplitude_bin,tail_mid,1259,auc,0.7708839406207828
run_heldout,saturation_clipping,1d_cnn,pedestal_history_bin,pedestal_memory,1298,auc,0.6252223674904087
run_heldout,saturation_clipping,1d_cnn,pedestal_history_bin,pedestal_mid,1289,auc,0.5523001095290252
run_heldout,saturation_clipping,1d_cnn,pedestal_history_bin,pedestal_quiet,1229,auc,0.8406965743327979
run_heldout,saturation_clipping,1d_cnn,pulse_shape_bin,high_harmonic,1502,auc,0.4839194093355025
run_heldout,saturation_clipping,1d_cnn,pulse_shape_bin,low_harmonic,1017,auc,0.8725445343550741
run_heldout,saturation_clipping,1d_cnn,pulse_shape_bin,mid_harmonic,1297,auc,0.4277552628616459
run_heldout,saturation_clipping,1d_cnn,timing_residual_bin,timing_core,1419,auc,0.8012828192073475
run_heldout,saturation_clipping,1d_cnn,timing_residual_bin,timing_mid,1199,auc,0.6806887423833783
run_heldout,saturation_clipping,1d_cnn,timing_residual_bin,timing_tail,1198,auc,0.6770397779833487
run_heldout,saturation_clipping,1d_cnn,pileup_flag,pileup_proxy,616,auc,0.7978924015529673
run_heldout,saturation_clipping,1d_cnn,pileup_flag,single_proxy,3200,auc,0.7682507844461215
run_heldout,saturation_clipping,1d_cnn,saturation_flag,linear_proxy,3563,auc,
run_heldout,saturation_clipping,1d_cnn,saturation_flag,saturation_proxy,253,auc,
run_heldout,saturation_clipping,1d_cnn,energy_bin,energy_high,1253,auc,0.8767604196432216
run_heldout,saturation_clipping,1d_cnn,energy_bin,energy_low,1241,auc,0.7260458839406208
run_heldout,saturation_clipping,1d_cnn,energy_bin,energy_mid,1322,auc,0.6434351232344028
run_heldout,saturation_clipping,gradient_boosted_trees,tail_amplitude_bin,tail_high,1299,auc,0.9952755905511811
run_heldout,saturation_clipping,gradient_boosted_trees,tail_amplitude_bin,tail_low,1258,auc,0.9980920849583345
run_heldout,saturation_clipping,gradient_boosted_trees,tail_amplitude_bin,tail_mid,1259,auc,0.9991228070175439
run_heldout,saturation_clipping,gradient_boosted_trees,pedestal_history_bin,pedestal_memory,1298,auc,0.9971494095205435
run_heldout,saturation_clipping,gradient_boosted_trees,pedestal_history_bin,pedestal_mid,1289,auc,0.995271997079226
run_heldout,saturation_clipping,gradient_boosted_trees,pedestal_history_bin,pedestal_quiet,1229,auc,0.9996864755450925
run_heldout,saturation_clipping,gradient_boosted_trees,pulse_shape_bin,high_harmonic,1502,auc,0.9963026586728251
run_heldout,saturation_clipping,gradient_boosted_trees,pulse_shape_bin,low_harmonic,1017,auc,0.9999142195407886
run_heldout,saturation_clipping,gradient_boosted_trees,pulse_shape_bin,mid_harmonic,1297,auc,0.9941742654508612
run_heldout,saturation_clipping,gradient_boosted_trees,timing_residual_bin,timing_core,1419,auc,0.9992512728361784
run_heldout,saturation_clipping,gradient_boosted_trees,timing_residual_bin,timing_mid,1199,auc,0.999275796623714
run_heldout,saturation_clipping,gradient_boosted_trees,timing_residual_bin,timing_tail,1198,auc,0.9931174838112858
run_heldout,saturation_clipping,gradient_boosted_trees,pileup_flag,pileup_proxy,616,auc,0.9930116472545758
run_heldout,saturation_clipping,gradient_boosted_trees,pileup_flag,single_proxy,3200,auc,0.998850992118657
run_heldout,saturation_clipping,gradient_boosted_trees,saturation_flag,linear_proxy,3563,auc,
run_heldout,saturation_clipping,gradient_boosted_trees,saturation_flag,saturation_proxy,253,auc,
run_heldout,saturation_clipping,gradient_boosted_trees,energy_bin,energy_high,1253,auc,0.9998911431331728
run_heldout,saturation_clipping,gradient_boosted_trees,energy_bin,energy_low,1241,auc,0.9978407557354926
run_heldout,saturation_clipping,gradient_boosted_trees,energy_bin,energy_mid,1322,auc,0.9943529479041573
run_heldout,saturation_clipping,mlp,tail_amplitude_bin,tail_high,1299,auc,0.5172413793103449
run_heldout,saturation_clipping,mlp,tail_amplitude_bin,tail_low,1258,auc,0.49877949552481693
run_heldout,saturation_clipping,mlp,tail_amplitude_bin,tail_mid,1259,auc,0.8580345093502989
run_heldout,saturation_clipping,mlp,pedestal_history_bin,pedestal_memory,1298,auc,0.5254409842038708
run_heldout,saturation_clipping,mlp,pedestal_history_bin,pedestal_mid,1289,auc,0.5
run_heldout,saturation_clipping,mlp,pedestal_history_bin,pedestal_quiet,1229,auc,0.9035967305449826
run_heldout,saturation_clipping,mlp,pulse_shape_bin,high_harmonic,1502,auc,0.5
run_heldout,saturation_clipping,mlp,pulse_shape_bin,low_harmonic,1017,auc,0.9269472164240986
run_heldout,saturation_clipping,mlp,pulse_shape_bin,mid_harmonic,1297,auc,0.5
run_heldout,saturation_clipping,mlp,timing_residual_bin,timing_core,1419,auc,0.8443246480982329
run_heldout,saturation_clipping,mlp,timing_residual_bin,timing_mid,1199,auc,0.717866596743582
run_heldout,saturation_clipping,mlp,timing_residual_bin,timing_tail,1198,auc,0.5
run_heldout,saturation_clipping,mlp,pileup_flag,pileup_proxy,616,auc,0.6983361064891846
run_heldout,saturation_clipping,mlp,pileup_flag,single_proxy,3200,auc,0.7831070307934113
run_heldout,saturation_clipping,mlp,saturation_flag,linear_proxy,3563,auc,
run_heldout,saturation_clipping,mlp,saturation_flag,saturation_proxy,253,auc,
run_heldout,saturation_clipping,mlp,energy_bin,energy_high,1253,auc,0.8931297709923665
run_heldout,saturation_clipping,mlp,energy_bin,energy_low,1241,auc,0.49919028340080973
run_heldout,saturation_clipping,mlp,energy_bin,energy_mid,1322,auc,0.6625493223537484
run_heldout,saturation_clipping,ridge,tail_amplitude_bin,tail_high,1299,auc,0.8273146891121368
run_heldout,saturation_clipping,ridge,tail_amplitude_bin,tail_low,1258,auc,0.7794674672427823
run_heldout,saturation_clipping,ridge,tail_amplitude_bin,tail_mid,1259,auc,0.9161895122421437
run_heldout,saturation_clipping,ridge,pedestal_history_bin,pedestal_memory,1298,auc,0.8050881968407742
run_heldout,saturation_clipping,ridge,pedestal_history_bin,pedestal_mid,1289,auc,0.75337714494341
run_heldout,saturation_clipping,ridge,pedestal_history_bin,pedestal_quiet,1229,auc,0.9625750808563068
run_heldout,saturation_clipping,ridge,pulse_shape_bin,high_harmonic,1502,auc,0.7103104629071342
run_heldout,saturation_clipping,ridge,pulse_shape_bin,low_harmonic,1017,auc,0.9809138478254653
run_heldout,saturation_clipping,ridge,pulse_shape_bin,mid_harmonic,1297,auc,0.7698975571315997
run_heldout,saturation_clipping,ridge,timing_residual_bin,timing_core,1419,auc,0.9183288409703505
run_heldout,saturation_clipping,ridge,timing_residual_bin,timing_mid,1199,auc,0.8744381180701228
run_heldout,saturation_clipping,ridge,timing_residual_bin,timing_tail,1198,auc,0.7909343200740055
run_heldout,saturation_clipping,ridge,pileup_flag,pileup_proxy,616,auc,0.8988352745424293
run_heldout,saturation_clipping,ridge,pileup_flag,single_proxy,3200,auc,0.8964360896282888
run_heldout,saturation_clipping,ridge,saturation_flag,linear_proxy,3563,auc,
run_heldout,saturation_clipping,ridge,saturation_flag,saturation_proxy,253,auc,
run_heldout,saturation_clipping,ridge,energy_bin,energy_high,1253,auc,0.9792015348818223
run_heldout,saturation_clipping,ridge,energy_bin,energy_low,1241,auc,0.8595141700404858
run_heldout,saturation_clipping,ridge,energy_bin,energy_mid,1322,auc,0.7345385143249271
run_heldout,saturation_clipping,spectral_transformer_new,tail_amplitude_bin,tail_high,1299,auc,0.5963073581319577
run_heldout,saturation_clipping,spectral_transformer_new,tail_amplitude_bin,tail_low,1258,auc,0.5729356639824921
run_heldout,saturation_clipping,spectral_transformer_new,tail_amplitude_bin,tail_mid,1259,auc,0.7110227491806439
run_heldout,saturation_clipping,spectral_transformer_new,pedestal_history_bin,pedestal_memory,1298,auc,0.6216430546327454
run_heldout,saturation_clipping,spectral_transformer_new,pedestal_history_bin,pedestal_mid,1289,auc,0.6254837531945965
run_heldout,saturation_clipping,spectral_transformer_new,pedestal_history_bin,pedestal_quiet,1229,auc,0.6854744670084266
run_heldout,saturation_clipping,spectral_transformer_new,pulse_shape_bin,high_harmonic,1502,auc,0.6247141670743221
run_heldout,saturation_clipping,spectral_transformer_new,pulse_shape_bin,low_harmonic,1017,auc,0.8218053927315357
run_heldout,saturation_clipping,spectral_transformer_new,pulse_shape_bin,mid_harmonic,1297,auc,0.3512326916582236
run_heldout,saturation_clipping,spectral_transformer_new,timing_residual_bin,timing_core,1419,auc,0.7295547569132476
run_heldout,saturation_clipping,spectral_transformer_new,timing_residual_bin,timing_mid,1199,auc,0.6838477674557986
run_heldout,saturation_clipping,spectral_transformer_new,timing_residual_bin,timing_tail,1198,auc,0.6768917668825162
run_heldout,saturation_clipping,spectral_transformer_new,pileup_flag,pileup_proxy,616,auc,0.8339434276206322
run_heldout,saturation_clipping,spectral_transformer_new,pileup_flag,single_proxy,3200,auc,0.740650480313665
run_heldout,saturation_clipping,spectral_transformer_new,saturation_flag,linear_proxy,3563,auc,
run_heldout,saturation_clipping,spectral_transformer_new,saturation_flag,saturation_proxy,253,auc,
run_heldout,saturation_clipping,spectral_transformer_new,energy_bin,energy_high,1253,auc,0.780823502197548
run_heldout,saturation_clipping,spectral_transformer_new,energy_bin,energy_low,1241,auc,0.7246963562753036
run_heldout,saturation_clipping,spectral_transformer_new,energy_bin,energy_mid,1322,auc,0.673721907702865
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,tail_amplitude_bin,tail_high,1299,auc,0.8323377681238121
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,tail_amplitude_bin,tail_low,1258,auc,0.7779804158132488
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,tail_amplitude_bin,tail_mid,1259,auc,0.9111818006554848
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,pedestal_history_bin,pedestal_memory,1298,auc,0.8020661422723279
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,pedestal_history_bin,pedestal_mid,1289,auc,0.7332420591456736
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,pedestal_history_bin,pedestal_quiet,1229,auc,0.9600338826428462
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,pulse_shape_bin,high_harmonic,1502,auc,0.7019374068554397
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,pulse_shape_bin,low_harmonic,1017,auc,0.9802276041517742
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,pulse_shape_bin,mid_harmonic,1297,auc,0.7602724304851964
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,timing_residual_bin,timing_core,1419,auc,0.9140011979634621
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,timing_residual_bin,timing_mid,1199,auc,0.8737139146938367
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,timing_residual_bin,timing_tail,1198,auc,0.7903422756706754
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,pileup_flag,pileup_proxy,616,auc,0.9071547420965057
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,pileup_flag,single_proxy,3200,auc,0.8920485817554572
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,saturation_flag,linear_proxy,3563,auc,
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,saturation_flag,saturation_proxy,253,auc,
run_heldout,saturation_clipping,traditional_dE_E_tail_pedestal_likelihood,energy_bin,energy_high,1253,auc,0.9799703365037895
