run,event_index,weak_label,depth_idx,group,topology_code,saturated_count,q_template_stratum,support_island,ridge_logistic_waveformpluslatent,traditional_PSD_calibrated-cut_logistic,leakage_sentinel_matched_nuisance-only_logistic,leakage_sentinel_shuffled-label_GBT
59,10769,0,1,sample_ii_analysis,1,0,q2_of_3,sample_ii_analysis|d1|topo1|sat0|q2_of_3,0.0022620303351266885,0.009243286894186424,0.04024992785123118,0.5526523353070928
60,14615,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.9994535767477067,0.9939560322688232,0.7509504506180017,0.5227023066125162
60,30297,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.00028034683135185026,0.0026093311955646937,0.21307058067565515,0.4706159348225459
37,46153,1,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.9601201984484363,0.8034250160186052,0.5132082722279494,0.5364574014071112
50,12851,1,0,sample_i_analysis,0,1,q3_of_3,sample_i_analysis|d0|topo0|sat1|q3_of_3,0.9865706894662614,0.9050856288548464,0.7783677518910932,0.49170907810732634
34,19388,0,0,sample_i_calib,0,1,q1_of_3,sample_i_calib|d0|topo0|sat1|q1_of_3,0.047043261966527555,0.0069757833883421095,0.6828504084743057,0.5391649680095478
61,16579,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.00014116609032550955,0.0011560738530918713,0.05267694687074806,0.5238020146310264
63,24441,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.9997186786549418,0.9940499612760257,0.9356246179904135,0.5838626430904025
57,6470,1,3,sample_i_analysis,7,0,q3_of_3,sample_i_analysis|d3|topo7|sat0|q3_of_3,0.9806373357635263,0.9119113672335891,0.8747179448321826,0.5397679594504307
55,7728,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,0.007125671972089272,0.003976491313814798,0.5711431029456431,0.49486304237147366
50,21915,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.9566865672889356,0.832202152790289,0.5659555142780194,0.5306757333155439
64,19622,0,0,sample_ii_calib,0,0,q1_of_3,sample_ii_calib|d0|topo0|sat0|q1_of_3,9.640230118988365e-05,0.00168986502716113,0.1325873428944592,0.513276668390272
61,33230,1,1,sample_ii_analysis,1,0,q3_of_3,sample_ii_analysis|d1|topo1|sat0|q3_of_3,0.9995872027725526,0.9946450378271112,0.7504999835870293,0.5583668017124784
39,14946,0,0,sample_i_calib,0,0,q1_of_3,sample_i_calib|d0|topo0|sat0|q1_of_3,0.0011284986326299134,0.014699777859684706,0.3486198212748762,0.44606180882026825
59,39649,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.0009220535755481765,0.004844517189949897,0.12822826360213224,0.5427142291899706
39,21538,0,0,sample_i_calib,0,0,q2_of_3,sample_i_calib|d0|topo0|sat0|q2_of_3,0.007782265631074054,0.05857924862963901,0.3678323947246916,0.44606180882026825
37,17360,0,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.0033079985693905407,0.16854494333401818,0.44763909347151337,0.47594380928413554
59,26587,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.0012255028092569198,0.0033815911321515924,0.10748212451016521,0.5222871091895545
31,5214,0,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.1721174976329059,0.4279581864116256,0.23020754205576668,0.5193784477595959
36,7448,0,0,sample_i_calib,0,0,q2_of_3,sample_i_calib|d0|topo0|sat0|q2_of_3,0.027933713880684285,0.0773530751819282,0.25957859007037276,0.5492025951416174
62,36690,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.9998566291497952,0.9971845367215639,0.6639819844377421,0.49469584428720403
54,34667,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.9931559824775383,0.9499440668935394,0.5300126653789922,0.4520005297225129
64,21718,1,0,sample_ii_calib,0,0,q3_of_3,sample_ii_calib|d0|topo0|sat0|q3_of_3,0.9998099453130304,0.9962715202125167,0.8317167400090658,0.4281372113387531
61,10982,1,1,sample_ii_analysis,1,0,q3_of_3,sample_ii_analysis|d1|topo1|sat0|q3_of_3,0.9998582316994546,0.9935201890537804,0.987306159591767,0.5591505029416786
37,34295,0,0,sample_i_calib,0,1,q1_of_3,sample_i_calib|d0|topo0|sat1|q1_of_3,0.23293756314752018,0.0059636902481328665,0.9950720123297617,0.33964938883938894
60,12025,1,2,sample_ii_analysis,3,0,q3_of_3,sample_ii_analysis|d2|topo3|sat0|q3_of_3,0.9991048602730447,0.9915523802560849,0.8858598117888264,0.4758926613775586
56,5741,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,0.010038945963717249,0.0047052644676786465,0.5648313215518626,0.5119583868489704
61,14395,0,1,sample_ii_analysis,1,0,q1_of_3,sample_ii_analysis|d1|topo1|sat0|q1_of_3,3.076505626025902e-05,0.009713419415669508,0.333651284198111,0.4709396031322763
60,5499,0,1,sample_ii_analysis,1,0,q2_of_3,sample_ii_analysis|d1|topo1|sat0|q2_of_3,0.0028303581386585172,0.029047507756650826,0.12991826999948322,0.5620858377838949
41,4896,0,0,sample_i_calib,0,0,q1_of_3,sample_i_calib|d0|topo0|sat0|q1_of_3,0.007036978125857875,0.08410193513335384,0.2874327878867063,0.5171513449584758
60,26401,0,2,sample_ii_analysis,3,0,q1_of_3,sample_ii_analysis|d2|topo3|sat0|q1_of_3,0.0002291412985480815,0.0013973972618086111,0.05257911265713013,0.533087887044585
65,14960,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.9998626863929977,0.9964839617031462,0.7006991167788263,0.5195709893642654
63,36401,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.999796547478364,0.9930749009535915,0.9459546828076717,0.5838626430904025
63,19497,0,2,sample_ii_analysis,3,0,q1_of_3,sample_ii_analysis|d2|topo3|sat0|q1_of_3,0.00014891730277438744,0.002009891767972509,0.0719950059930499,0.5510531035420079
62,12477,0,1,sample_ii_analysis,1,0,q2_of_3,sample_ii_analysis|d1|topo1|sat0|q2_of_3,0.01433063493788776,0.01348434343141688,0.08267011070205216,0.46409247577105467
34,36645,0,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.09265291001891542,0.01943766889144942,0.6214180009807995,0.5391649680095478
48,6397,0,0,sample_i_analysis,0,0,q1_of_3,sample_i_analysis|d0|topo0|sat0|q1_of_3,0.0011566789754314923,0.01713405841288625,0.36246012291196616,0.5203140154008014
61,8030,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.00044785505556996013,0.004738794943824943,0.22012370878621815,0.5227909172801399
50,14430,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,0.0015494773132945234,0.0030359596661007613,0.4985109307565937,0.40601337596168474
57,7972,0,3,sample_i_analysis,7,0,q2_of_3,sample_i_analysis|d3|topo7|sat0|q2_of_3,0.0008298282317763949,0.015936617801544074,0.11441753212355109,0.5667014099450692
55,7888,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.9877032238865875,0.9284067074880856,0.5823127009356178,0.5239193092390688
62,11923,0,3,sample_ii_analysis,7,0,q1_of_3,sample_ii_analysis|d3|topo7|sat0|q1_of_3,4.072705698031929e-08,2.9807045895110803e-06,0.000518217549810979,0.4676520347129185
61,10809,1,0,sample_ii_analysis,0,0,q2_of_3,sample_ii_analysis|d0|topo0|sat0|q2_of_3,0.9646744470314329,0.8890077689930075,0.4351939857366119,0.4924116231403491
57,836,1,0,sample_i_analysis,0,0,q3_of_3,sample_i_analysis|d0|topo0|sat0|q3_of_3,0.9987416398979576,0.9827501766770144,0.873867074320996,0.522786823688354
40,15022,1,0,sample_i_calib,0,0,q3_of_3,sample_i_calib|d0|topo0|sat0|q3_of_3,0.9973022208933859,0.9873747998729806,0.7209946124265694,0.39598494702696285
63,9375,1,2,sample_ii_analysis,3,0,q3_of_3,sample_ii_analysis|d2|topo3|sat0|q3_of_3,0.98772877284784,0.9058334277317356,0.5960427148069655,0.5099807618013105
61,31496,1,1,sample_ii_analysis,1,0,q3_of_3,sample_ii_analysis|d1|topo1|sat0|q3_of_3,0.9996910466011322,0.9956819831907728,0.9583571232490755,0.49244970910975555
60,32445,0,1,sample_ii_analysis,1,0,q2_of_3,sample_ii_analysis|d1|topo1|sat0|q2_of_3,0.043460241641862345,0.11595499444661665,0.09779417889244037,0.5620858377838949
60,3113,1,1,sample_ii_analysis,1,0,q3_of_3,sample_ii_analysis|d1|topo1|sat0|q3_of_3,0.9990139471922626,0.9830303019592098,0.7167849140949418,0.48174247896958644
37,32548,1,0,sample_i_calib,0,1,q3_of_3,sample_i_calib|d0|topo0|sat1|q3_of_3,0.9984396897770692,0.955196552742552,0.7478690185172607,0.5188419543774727
41,24476,1,0,sample_i_calib,0,0,q3_of_3,sample_i_calib|d0|topo0|sat0|q3_of_3,0.999623172945404,0.9883885169379923,0.952475976887591,0.4989590783946116
31,23658,0,0,sample_i_calib,0,1,q1_of_3,sample_i_calib|d0|topo0|sat1|q1_of_3,0.000638746764020945,0.0001575079515705888,0.9444959196573706,0.5564742794419382
54,23817,0,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.06794021609867158,0.11711417691263379,0.678036669877108,0.5008158215224635
65,33206,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.9998543595973545,0.9971895526750988,0.766171159695108,0.5659760837811995
61,21708,1,1,sample_ii_analysis,1,0,q3_of_3,sample_ii_analysis|d1|topo1|sat0|q3_of_3,0.9998753519248431,0.9935064606552868,0.9791058071725717,0.6156677391349622
59,25318,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,4.8391448609389685e-05,0.004172496001060009,0.1714485294074562,0.4988782443077098
62,20655,0,1,sample_ii_analysis,1,0,q2_of_3,sample_ii_analysis|d1|topo1|sat0|q2_of_3,0.016054589300638286,0.053063632334472595,0.1500118152842892,0.4774024721658213
41,21571,0,0,sample_i_calib,0,1,q1_of_3,sample_i_calib|d0|topo0|sat1|q1_of_3,0.0026154213641839505,0.019835530138961704,0.13703722989590483,0.5051443972631511
57,9012,0,0,sample_i_analysis,0,0,q1_of_3,sample_i_analysis|d0|topo0|sat0|q1_of_3,0.00010384492752665412,0.021829517858118933,0.19309829085559485,0.4830274935318256
57,17022,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,0.0008465640988305267,0.00667586850652327,0.1269867751102949,0.4936193819408318
59,23960,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.00023470944995177066,0.0014027041236778289,0.095025029870454,0.4894791689735729
39,15199,0,0,sample_i_calib,0,0,q2_of_3,sample_i_calib|d0|topo0|sat0|q2_of_3,0.009338087093716549,0.10263203068485145,0.2736482941890182,0.47368174597232005
60,27234,1,2,sample_ii_analysis,3,0,q3_of_3,sample_ii_analysis|d2|topo3|sat0|q3_of_3,0.9981080428170397,0.9620274669663241,0.9359525203463871,0.47039748628617517
50,8460,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.9754637919207324,0.8650059519254372,0.5630939549774957,0.5752926207484915
61,9872,0,1,sample_ii_analysis,1,0,q2_of_3,sample_ii_analysis|d1|topo1|sat0|q2_of_3,0.04004279706167061,0.14744180715454433,0.17729496113675094,0.5082905578498688
62,15298,1,1,sample_ii_analysis,1,0,q3_of_3,sample_ii_analysis|d1|topo1|sat0|q3_of_3,0.9992927274254437,0.9628995795151604,0.943484509168313,0.5106144176152098
41,27714,0,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.008626361992357348,0.10636465473553199,0.5746508756119635,0.46762661077928486
41,6766,1,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.9885718250451843,0.9530234497348412,0.5155106552574905,0.4973984164379514
59,35881,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.9997820439742646,0.99774702956428,0.8484398150181051,0.5073960990501675
64,17723,1,0,sample_ii_calib,0,0,q3_of_3,sample_ii_calib|d0|topo0|sat0|q3_of_3,0.9998922157588107,0.9957766806789657,0.9242128337981143,0.46995707145074905
54,15573,0,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.835732649557301,0.5946843814198451,0.3775164155491073,0.49379982279125667
39,26794,1,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.9282421861854906,0.7687890336294368,0.46387946494985227,0.5154777041335343
40,29464,1,0,sample_i_calib,0,1,q3_of_3,sample_i_calib|d0|topo0|sat1|q3_of_3,0.9988089006101479,0.9332257319813301,0.8053572148823364,0.5512752696457481
37,27897,1,0,sample_i_calib,0,1,q3_of_3,sample_i_calib|d0|topo0|sat1|q3_of_3,0.9988876976046834,0.9776790522571643,0.7765230090967107,0.5008175115931393
64,19248,0,0,sample_ii_calib,0,0,q1_of_3,sample_ii_calib|d0|topo0|sat0|q1_of_3,0.00010133176708962684,0.001197228380221381,0.21040635205281208,0.513276668390272
63,3088,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,4.55236526956644e-05,0.0011201382692176537,0.2208238190079079,0.5089111183197698
62,26089,1,3,sample_ii_analysis,7,0,q3_of_3,sample_ii_analysis|d3|topo7|sat0|q3_of_3,0.9761594726867293,0.6563660745098227,0.9490464433974017,0.36726247702509823
61,12641,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.001440536674631023,0.00655024863458558,0.1417984259220702,0.5523904641046038
31,34046,1,0,sample_i_calib,0,1,q3_of_3,sample_i_calib|d0|topo0|sat1|q3_of_3,0.9925806465143254,0.9297947440606614,0.5786445445517404,0.5269547836182725
42,21638,1,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.9825635025143629,0.9010905026541538,0.49258846071182216,0.49043484302475737
65,36336,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.9995704548383187,0.9911257318985162,0.863861637441885,0.5178706724667448
59,34062,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.00024085576708676794,0.0009377490693191446,0.09742054355578789,0.5137445055960345
49,26902,1,0,sample_i_analysis,0,0,q2_of_3,sample_i_analysis|d0|topo0|sat0|q2_of_3,0.9911047898747192,0.9764644551599911,0.7764080870716669,0.5307826192539867
64,10341,1,1,sample_ii_calib,1,0,q3_of_3,sample_ii_calib|d1|topo1|sat0|q3_of_3,0.9996754887879812,0.9898077138945337,0.9437116337301403,0.5150237185755484
45,10469,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,0.001351140160395706,0.019202300424909446,0.1275678507489293,0.48390621145126045
56,9977,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.9736541553081327,0.8675647992081257,0.5759129396032586,0.5002098135932912
65,33724,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,9.266573549396226e-05,0.001996128350812199,0.12182980089316639,0.450823712082508
42,23547,1,0,sample_i_calib,0,1,q3_of_3,sample_i_calib|d0|topo0|sat1|q3_of_3,0.9976526774954062,0.9173286201145205,0.8407361034696481,0.49810562208477016
63,24062,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.000893368325721659,0.00878536555725982,0.31546494569754613,0.5016859182610347
55,21797,0,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.23265611574701223,0.21533060404422355,0.27450094884690124,0.5143265301875919
57,31038,0,1,sample_i_analysis,1,0,q1_of_3,sample_i_analysis|d1|topo1|sat0|q1_of_3,6.689280792657603e-06,0.0005584302213496661,0.218781035349355,0.5307187826882263
57,7314,1,0,sample_i_analysis,0,0,q3_of_3,sample_i_analysis|d0|topo0|sat0|q3_of_3,0.9961574058521115,0.9790820830898168,0.7046310634434647,0.4830274935318256
40,18661,1,0,sample_i_calib,0,0,q3_of_3,sample_i_calib|d0|topo0|sat0|q3_of_3,0.999796120146265,0.9941411784653468,0.9528622715586226,0.44663370871869645
65,32191,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.9997771300708524,0.9954457173930538,0.7977553988155908,0.4929150447546994
41,12207,0,0,sample_i_calib,0,0,q1_of_3,sample_i_calib|d0|topo0|sat0|q1_of_3,0.006779117977412325,0.06320543882043961,0.2757659882607471,0.5018392688565082
61,15276,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.00018472874831557517,0.004929838984002673,0.1956425752759438,0.5238020146310264
37,49226,1,0,sample_i_calib,0,0,q3_of_3,sample_i_calib|d0|topo0|sat0|q3_of_3,0.9972562477319973,0.9749047458817803,0.8279288780595946,0.5020263097268106
62,34389,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,6.225705790226502e-05,0.0009966978321920552,0.023089592447324697,0.43662310796267156
61,13299,0,1,sample_ii_analysis,1,0,q2_of_3,sample_ii_analysis|d1|topo1|sat0|q2_of_3,0.015318845390143878,0.04290590670342857,0.09132337144032238,0.4877596826522709
44,1340,0,0,sample_i_analysis,0,1,q3_of_3,sample_i_analysis|d0|topo0|sat1|q3_of_3,0.142967117388052,0.9842794402787635,0.9987693530416328,0.49181682757385287
40,30671,0,0,sample_i_calib,0,0,q1_of_3,sample_i_calib|d0|topo0|sat0|q1_of_3,0.00012301263421805257,0.004101263069065624,0.25634286588661487,0.469586330678131
63,20420,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.9955695718040323,0.9607811329280921,0.38142609342902994,0.43119741744207807
49,12856,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.9634268002609444,0.8693940473230226,0.4746964520916035,0.5307826192539867
40,1835,0,0,sample_i_calib,0,0,q1_of_3,sample_i_calib|d0|topo0|sat0|q1_of_3,2.9287889069997537e-05,0.002061708837945249,0.19657441572030337,0.47266341230923004
49,17347,0,0,sample_i_analysis,0,0,q1_of_3,sample_i_analysis|d0|topo0|sat0|q1_of_3,0.00021563133391674358,0.002201839809832501,0.22236298724884299,0.45337411069306693
42,7483,1,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.9787908190328851,0.9173767415264461,0.5408758367977324,0.5074091258581465
40,2913,1,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.9876796552716625,0.8710721107932575,0.5287565031587786,0.5577692922750691
60,26709,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.0018526041619651033,0.010600736551775085,0.05468989818324702,0.49266360934836406
57,14246,1,0,sample_i_analysis,0,0,q3_of_3,sample_i_analysis|d0|topo0|sat0|q3_of_3,0.9966001124697503,0.9846969237938642,0.7065513113700287,0.522786823688354
32,21563,0,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.17717866796484313,0.5262132776089546,0.2492835602526231,0.5113182254794307
62,1910,0,1,sample_ii_analysis,1,0,q2_of_3,sample_ii_analysis|d1|topo1|sat0|q2_of_3,0.008794006005041741,0.08746674201377606,0.06448353277955517,0.4525032657370136
45,7763,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,0.01147188637660452,0.04412682133897152,0.1306088878907779,0.4441326684542059
54,16965,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.9925997127666045,0.9642898681842008,0.5776597116117548,0.4662169835061853
55,2463,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.9867764533496325,0.9349631417389845,0.5757864281337475,0.5239193092390688
39,16317,0,0,sample_i_calib,0,0,q1_of_3,sample_i_calib|d0|topo0|sat0|q1_of_3,5.594419492976133e-07,0.002259436908553185,0.10397225926184789,0.39989975619436874
62,11273,1,3,sample_ii_analysis,7,0,q3_of_3,sample_ii_analysis|d3|topo7|sat0|q3_of_3,0.9532321681610203,0.5997661183687945,0.7102184406764669,0.4452867840035622
32,32457,1,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.9635978836550143,0.8013240918456229,0.5598212802312167,0.47891360136027306
62,33222,1,1,sample_ii_analysis,1,0,q3_of_3,sample_ii_analysis|d1|topo1|sat0|q3_of_3,0.9997312167682979,0.9985179572201948,0.9471860793349852,0.4530032377558443
65,7244,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.9997561095509462,0.9923264060533676,0.9180206328896594,0.5708998618464264
50,26108,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.9730211427802453,0.9253574145358022,0.5383306481520397,0.5487212443486568
61,35940,1,0,sample_ii_analysis,0,0,q3_of_3,sample_ii_analysis|d0|topo0|sat0|q3_of_3,0.9993599083222744,0.9892124256346227,0.7729354873524116,0.4795392993548088
60,31786,1,1,sample_ii_analysis,1,0,q3_of_3,sample_ii_analysis|d1|topo1|sat0|q3_of_3,0.9992256608767845,0.9895657486481678,0.6815301578049143,0.48335508840872793
64,13787,1,0,sample_ii_calib,0,0,q3_of_3,sample_ii_calib|d0|topo0|sat0|q3_of_3,0.9996592465809212,0.9946772337992562,0.8024869673039314,0.49705902789176215
60,6096,0,1,sample_ii_analysis,1,0,q2_of_3,sample_ii_analysis|d1|topo1|sat0|q2_of_3,0.0308879509341892,0.5200467586371211,0.07711521384699085,0.513430989726401
62,28658,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.0025395824212972357,0.0061532626641452115,0.060152345210924336,0.5010803820316821
63,21603,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.002052541323475954,0.0209865146239364,0.14058340731432306,0.5350505405244182
62,2286,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.002042110111565313,0.01185756116363212,0.07979182060367583,0.5010803820316821
59,36572,1,2,sample_ii_analysis,3,0,q3_of_3,sample_ii_analysis|d2|topo3|sat0|q3_of_3,0.9988517922550352,0.9686297769862771,0.9383319435028499,0.5124190488707154
31,36545,1,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.9830242157174628,0.946439265179057,0.529857685073495,0.5026631085306195
49,5609,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,0.00013090861700258043,0.001319647945525926,0.10901660727893273,0.6262016704496144
60,3411,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.0008900789185169021,0.004908699717109238,0.07573252159566277,0.49266360934836406
61,25387,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,1.8680218876397074e-08,4.12561039306366e-06,0.04568818430427237,0.6130394014730929
32,6975,1,0,sample_i_calib,0,1,q3_of_3,sample_i_calib|d0|topo0|sat1|q3_of_3,0.9904375480749653,0.9421230954859997,0.7777770645497504,0.4887830426794156
39,19101,1,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.9650821704771435,0.8871190033586398,0.556064964604712,0.45782558997530265
57,13570,0,0,sample_i_analysis,0,0,q1_of_3,sample_i_analysis|d0|topo0|sat0|q1_of_3,0.00018183406929729007,0.002186462168315898,0.23246392373613461,0.4936193819408318
45,12957,1,0,sample_i_analysis,0,1,q2_of_3,sample_i_analysis|d0|topo0|sat1|q2_of_3,0.9707962637544036,0.8921961083681376,0.5262997880681304,0.4762201590650053
39,16554,1,1,sample_i_calib,1,0,q2_of_3,sample_i_calib|d1|topo1|sat0|q2_of_3,0.9104527974466305,0.9241200724812966,0.819497138319705,0.4939650409194005
40,16978,1,0,sample_i_calib,0,0,q3_of_3,sample_i_calib|d0|topo0|sat0|q3_of_3,0.9972076117352127,0.9913979978671296,0.7296104797160945,0.39598494702696285
37,30219,0,0,sample_i_calib,0,1,q1_of_3,sample_i_calib|d0|topo0|sat1|q1_of_3,0.001207616151513461,0.00600392429755299,0.12735879552568988,0.4968063256852281
35,25324,0,0,sample_i_calib,0,0,q1_of_3,sample_i_calib|d0|topo0|sat0|q1_of_3,0.0022356253679478083,0.01900362734356364,0.22204046918587392,0.48428468620406157
42,6222,0,0,sample_i_calib,0,1,q1_of_3,sample_i_calib|d0|topo0|sat1|q1_of_3,0.0077925613233429504,0.07031890196565005,0.15955304492691524,0.5331342987312614
50,8298,0,0,sample_i_analysis,0,1,q1_of_3,sample_i_analysis|d0|topo0|sat1|q1_of_3,0.0052190222731792486,0.0022178462736737238,0.5486843800330746,0.393458108017654
32,20853,1,0,sample_i_calib,0,1,q3_of_3,sample_i_calib|d0|topo0|sat1|q3_of_3,0.9999226810396612,0.9981812679973983,0.9463763033609541,0.5446626562845214
59,9128,0,3,sample_ii_analysis,7,0,q2_of_3,sample_ii_analysis|d3|topo7|sat0|q2_of_3,0.006709073473222464,0.00530616352720032,0.05514132308474226,0.4928358821552835
37,18402,1,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.9646677128299675,0.908345265648039,0.5262413031183163,0.47993891377837594
61,34791,0,0,sample_ii_analysis,0,0,q1_of_3,sample_ii_analysis|d0|topo0|sat0|q1_of_3,0.00021863186057494673,0.004278660185157311,0.12224075236647687,0.5238020146310264
41,4236,0,0,sample_i_calib,0,1,q1_of_3,sample_i_calib|d0|topo0|sat1|q1_of_3,0.00045479710676750424,0.0044410369090191896,0.1498013728484157,0.4885826458394345
37,32610,1,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.9774345016572854,0.8376955099705702,0.7082901388862685,0.4964055087249006
35,16112,1,0,sample_i_calib,0,1,q2_of_3,sample_i_calib|d0|topo0|sat1|q2_of_3,0.8989900199351596,0.7956001950342745,0.4198416743612312,0.519599854568791
