method,n_eval,brier,log_loss,ece_10bin,auc,calibration_slope,calibration_intercept,true_high_minus_low_downstream,pred_high_minus_low_downstream,abs_delta_error,pred_high_over_low,true_high_over_low
shuffled_current_control,3500,0.02083935300987142,0.11222182691460535,0.009817526663063705,0.4203185021445332,-0.0516448997410741,-4.0476822112967055,0.012666666666666668,0.0024069064696037416,0.010259760197062926,1.0841234287797465,2.2666666666666666
shuffled_current_control,3500,0.023378724579942556,0.12103703008910917,0.004055326160647063,0.48998804700804977,-0.016985680588835872,-3.7841490354423,0.016,-0.0009823274498823378,0.016982327449882338,0.9656668199150373,2.5999999999999996
shuffled_current_control,3500,0.019548863219152744,0.10791420277201703,0.010388636800437553,0.38170377416700946,-0.108468223245366,-4.342113382933683,0.014545454545454545,-0.0008358023218066023,0.015381256867261148,0.9725731840664638,2.8181818181818183
shuffled_current_control,3500,0.02237306573205463,0.11710142381302359,0.006865902628782148,0.4556110989828276,-0.011392429347002596,-3.8129330306496123,0.014666666666666666,0.0009633450962752595,0.013703321570391407,1.0336697306772256,2.466666666666667
shuffled_current_control,3500,0.021318044575595895,0.11530844117424406,0.00895873886914467,0.4489051094890511,-0.05720031657268736,-4.042253202740583,0.01876923076923077,-0.004104375905744296,0.022873606674975067,0.8799838026238508,5.6923076923076925
shuffled_current_control,3500,0.022950524707013982,0.11782645178449486,0.004169937128370025,0.4282332932523047,-0.08236136774225208,-4.059636568269522,0.007692307692307693,0.004617950726506729,0.003074356965800964,1.2005651015864964,1.4807692307692308
shuffled_current_control,3500,0.023491725404916168,0.12140425794375792,0.006228053964139304,0.43511535166125437,0.013402424424970786,-3.6667717065432766,0.02123076923076923,-0.004583575034211609,0.02581434426498084,0.8659715243858559,6.3076923076923075
shuffled_current_control,3500,0.020288936843768552,0.11115712083731391,0.010566121369357192,0.43480011008013664,-0.07402953821217938,-4.163461419593447,0.014133333333333333,0.005222950064707178,0.008910383268626155,1.1899653503184,2.261904761904762
shuffled_current_control,3500,0.023556080045722953,0.12289748285060581,0.00691242874722009,0.4182965399790558,-0.035938073058820956,-3.8560948199095537,0.0234,-0.0010896860834092859,0.024489686083409287,0.9653022148127016,4.3428571428571425
shuffled_current_control,3500,0.028041262320613,0.13967963334439057,7.476421387230675e-05,0.4581102941176471,0.034624154918765505,-3.3912943575068586,0.013538461538461537,0.005892887742553449,0.007645573795908089,1.2559376872384067,1.846153846153846
shuffled_current_control,3500,0.03209901599221356,0.1520817374235813,0.007104072970316913,0.4760362211803994,0.11509600207452378,-2.9327381567358577,0.031076923076923075,-0.009095096348241388,0.04017201942516446,0.7340499740879152,8.769230769230768
shuffled_current_control,3500,0.02132293151831144,0.11413084021291278,0.009012785075096102,0.45367591240875915,-0.02633756424070974,-3.9231856948668624,0.016,0.0025616495403698383,0.013438350459630162,1.0895318307501374,2.5999999999999996
shuffled_current_control,3500,0.024421671059156852,0.12164848792229704,0.0037682934514579013,0.5057016613287262,0.11212273797132909,-3.2434639248451824,0.016600000000000004,0.003930198032029073,0.01266980196797093,1.1522261559242415,2.2769230769230773
shuffled_current_control,3500,0.022957677431711405,0.12232614770883724,0.006091261958831331,0.43802245259786454,-0.12018966305255895,-4.209713048067136,0.008333333333333331,0.007244325589253819,0.0010890077440795128,1.314632828235793,1.5208333333333333
shuffled_current_control,3500,0.023564395724852066,0.12447132511894156,0.0045189936044597,0.4053192577156739,-0.12789154849733278,-4.219108781640927,0.008307692307692308,0.005609242316141776,0.0026984499915505313,1.2436185056074158,1.5192307692307692
shuffled_current_control,3500,0.027837557895746913,0.13311627013862729,0.0001906809554516678,0.5332661764705882,0.21097553267948144,-2.732462439803747,0.013538461538461537,0.006178751771056194,0.007359709767405343,1.2683532263621748,1.846153846153846
shuffled_current_control,3500,0.024640665295164305,0.12063552613931162,0.0027530931711768104,0.5250369684535863,0.19754320065879502,-2.9119203502909823,0.024666666666666667,-0.007352993878852149,0.032019660545518816,0.784990852461915,7.166666666666667
shuffled_current_control,3500,0.025506230200769277,0.13509771526634504,0.0041129432847515045,0.38864939719778435,-0.14479984652468758,-4.200221502738452,0.01046153846153846,0.007325803510302174,0.0031357349512362853,1.3181715467020427,1.6538461538461537
shuffled_current_control,3500,0.018866653163767667,0.10297556677333972,0.010973697528921685,0.46277421859833046,-0.0007192204849118611,-3.95487738608037,0.0208,-0.0061147465537797555,0.026914746553779755,0.82119848518834,6.199999999999999
shuffled_current_control,3500,0.022055773729893008,0.11544630647466221,0.007779438036673896,0.48324941179996705,0.033881527126727415,-3.6506454320740724,0.0172,0.0020349636865787633,0.015165036313421237,1.0711237120840273,2.7199999999999998
shuffled_current_control,3500,0.022321010101413314,0.11460383828892037,0.004434095728634863,0.47644666782604833,0.033404649954932135,-3.6381953504251423,0.0185,0.0004483862064490647,0.018051613793550934,1.0167625375589333,2.5416666666666665
shuffled_current_control,3500,0.03468892060728873,0.16221877943476212,0.009085575525224977,0.503751111111111,0.12635758300549868,-2.808123302089396,0.03415384615384616,-0.008152099099680843,0.042305945253527,0.7616241891470216,9.538461538461538
shuffled_current_control,3500,0.025835332276149793,0.1303009392617179,0.0038035797859032362,0.47606813890589916,0.037917131786092996,-3.4669713511171176,0.01818181818181818,0.004250896950304523,0.013930921231513658,1.158916172629251,2.515151515151515
shuffled_current_control,3500,0.023193326364492912,0.11854856115259792,0.0038740090894507466,0.4493534944126504,-0.0013670999822853348,-3.7353166848832413,0.02,0.0009682345878768532,0.019031765412123147,1.0361966278438313,2.6666666666666665
shuffled_current_control,3500,0.024995104351273376,0.12483240656575521,0.004008997469172472,0.49251759838460496,0.050756568062817774,-3.4551689120691664,0.023076923076923078,-0.005127174336483589,0.028204097413406667,0.8500761184451614,6.769230769230769
topology_rate_only_control,3500,0.022858130511463848,0.11407186194503532,0.008603174603174609,0.4056651464762998,-1.474069839177371,-8.884468863653224,0.020615384615384615,0.012649572649572647,0.007965811965811968,1.6324786324786322,6.153846153846153
topology_rate_only_control,3500,0.023406701940035277,0.11285509680209933,0.002031746031746034,0.5919168897067024,0.6159757613192269,-1.4590038642145895,0.0238,0.013111111111111112,0.01068888888888889,1.7866666666666666,4.4
topology_rate_only_control,3500,0.028105961199294538,0.13201743979138406,0.00098412698412699,0.4883483493980466,-0.27549969642624555,-4.484453340100643,0.02676923076923077,0.010598290598290601,0.01617094017094017,1.52991452991453,7.6923076923076925
topology_rate_only_control,3500,0.022433439153439153,0.11040162326483705,0.006666666666666668,0.5164473684210527,0.08803260966583364,-3.445157847105601,0.022,0.011111111111111113,0.010888888888888885,1.5555555555555556,6.5
topology_rate_only_control,3500,0.025341093474426812,0.12100788463042549,0.00098412698412699,0.5588294076120418,0.3930276851885441,-2.1872072069911135,0.022399999999999996,0.01911111111111111,0.0032888888888888863,2.433333333333333,3.2399999999999998
topology_rate_only_control,3500,0.022689382716049384,0.11137042358575627,0.006063492063492066,0.5356576719060877,0.2821055970277839,-2.739656469883144,0.01927272727272727,0.017373737373737378,0.0018989898989898932,2.116883116883117,3.4090909090909087
topology_rate_only_control,3500,0.02378793650793651,0.11562687312483741,0.003333333333333334,0.5008612522607871,-0.3828945204641007,-5.070112746975433,0.023666666666666666,0.008888888888888884,0.014777777777777782,1.4444444444444442,6.916666666666666
topology_rate_only_control,3500,0.02351873015873016,0.11457139463016087,0.006476190476190476,0.5148112523698004,0.12589351325125117,-3.26639409538342,0.023333333333333334,0.012222222222222228,0.011111111111111106,1.6111111111111114,6.833333333333333
topology_rate_only_control,3500,0.024031181657848327,0.11633689341611311,0.005587301587301592,0.5378911731447801,0.34120421487396746,-2.4814802457716714,0.02109090909090909,0.018585858585858595,0.002505050505050496,2.1948051948051956,3.6363636363636362
topology_rate_only_control,3500,0.02476204585537919,0.11781183809553597,0.0006031746031746055,0.6008798368793625,0.9356241894818585,-0.2560560927452151,0.030000000000000002,0.008444444444444445,0.021555555555555557,1.4222222222222223,8.5
topology_rate_only_control,3500,0.02599887125220459,0.12470220204918019,0.004222222222222228,0.46173280185323706,-0.6571054366901029,-5.89707600356399,0.024307692307692308,0.011623931623931622,0.012683760683760686,1.5811965811965811,7.076923076923077
topology_rate_only_control,3500,0.0302452204585538,0.13988940205010103,0.0032063492063492093,0.5003381860780968,-0.18376283213613073,-4.094944514170386,0.02923076923076923,0.008547008547008544,0.020683760683760686,1.4273504273504272,8.307692307692307
topology_rate_only_control,3500,0.020156190476190477,0.10060270255454447,0.003238095238095238,0.5936932775833009,0.4410361636254049,-2.200081527668984,0.01831111111111111,0.014222222222222221,0.00408888888888889,1.9696969696969697,3.0808080808080804
topology_rate_only_control,3500,0.02559167548500882,0.12171976510292808,0.00025396825396825293,0.5701673810981833,0.4436605516142469,-1.978147052408626,0.0228,0.01777777777777778,0.00502222222222222,2.3333333333333335,3.2800000000000002
topology_rate_only_control,3500,0.02532388007054674,0.12058132879694794,0.0015555555555555566,0.5628588190923186,0.4776783064611437,-1.8489934441826,0.02290909090909091,0.011313131313131313,0.011595959595959597,1.7272727272727273,3.8636363636363638
topology_rate_only_control,3500,0.024286278659611995,0.11735134727233656,0.001174603174603179,0.5467280277236126,0.30635536218938764,-2.5355716420019934,0.0208,0.017777777777777774,0.0030222222222222248,2.333333333333333,3.08
topology_rate_only_control,3500,0.03272564373897707,0.1499238027584428,0.0038730158730158754,0.46335284507211655,-0.7052818178810215,-5.843157882656198,0.032,0.010598290598290601,0.0214017094017094,1.52991452991453,9.0
topology_rate_only_control,3500,0.02317700176366843,0.11258105803642222,0.002634920634920636,0.5555338121582025,0.3868755097181923,-2.305475237956154,0.02,0.013737373737373736,0.006262626262626265,1.8831168831168832,3.5
topology_rate_only_control,3500,0.02487492063492064,0.12006299003069888,0.004095238095238096,0.5037057899261806,0.15079612778145302,-3.1092165289752756,0.018000000000000002,0.018888888888888896,0.0008888888888888939,2.4166666666666674,2.8
topology_rate_only_control,3500,0.029194074074074074,0.13644629403115047,0.0014285714285714284,0.4933375412020478,0.11855437481208092,-3.050084939609481,0.02333333333333333,0.01777777777777778,0.00555555555555555,2.3333333333333335,3.333333333333333
topology_rate_only_control,3500,0.022996966490299826,0.11297103787879881,0.004507936507936513,0.5182855471035693,0.1065007287927641,-3.3444785540526993,0.023,0.01577777777777778,0.00722222222222222,1.946666666666667,4.285714285714286
topology_rate_only_control,3500,0.03161777777777778,0.14585320681942088,0.006857142857142857,0.5012953233645248,0.2648754294241991,-2.408134795935207,0.019333333333333334,0.022222222222222216,0.002888888888888882,4.333333333333332,2.2083333333333335
topology_rate_only_control,3500,0.02025664902998237,0.1020529576868675,0.007365079365079363,0.5460869635680021,0.2645117482633086,-2.908797695096894,0.019,0.015777777777777776,0.0032222222222222235,1.9466666666666665,3.714285714285714
topology_rate_only_control,3500,0.02481650793650794,0.11881150395894365,0.005047619047619044,0.5432342158054411,0.5610192372662531,-1.698271001171367,0.025,0.012222222222222228,0.012777777777777773,1.6111111111111114,7.25
topology_rate_only_control,3500,0.01894617283950617,0.09813457597084689,0.006888888888888892,0.5124994022025033,0.11057407388731727,-3.519810406924106,0.008600000000000002,0.02244444444444444,0.013844444444444439,3.244444444444444,1.6615384615384616
topology_rate_only_control,3500,0.030222645502645508,0.13998857747640292,0.006380952380952383,0.5267167001696342,0.3803735157573491,-2.0177683216988678,0.017666666666666664,0.02111111111111111,0.0034444444444444444,4.166666666666666,2.1041666666666665
topology_rate_only_control,3500,0.028926278659611997,0.13553071275642975,0.0008253968253968229,0.4794724562834103,0.07979654747904451,-3.2002809103446324,0.01476923076923077,0.023931623931623933,0.009162393162393163,4.58974358974359,1.9230769230769231
topology_rate_only_control,3500,0.027887830687830687,0.13234638476712263,0.0019047619047619022,0.46911764705882353,0.1014668641920008,-3.15110766182063,0.014666666666666665,0.023333333333333338,0.008666666666666673,4.500000000000001,1.9166666666666665
topology_rate_only_control,3500,0.019976155202821873,0.1017960450705861,0.0022539682539682547,0.5426149782920326,0.21963007953603997,-3.009104697127843,0.011000000000000001,0.02388888888888889,0.012888888888888889,3.6875000000000004,1.7857142857142858
topology_rate_only_control,3500,0.026771216931216934,0.12735138031872198,0.0011428571428571434,0.4927322023110067,0.09464297529445183,-3.228249755570456,0.020333333333333335,0.01777777777777778,0.002555555555555554,2.3333333333333335,3.033333333333333
topology_rate_only_control,3500,0.019867513227513227,0.10292600221232949,0.009523809523809525,0.4437734277384423,-0.07327196416657294,-4.157054090139022,0.004666666666666666,0.026666666666666672,0.022000000000000006,5.000000000000001,1.2916666666666667
topology_rate_only_control,3500,0.025554991181657848,0.12063761217143468,0.0019682539682539663,0.5912973310879771,0.9465531201056413,-0.26418005939878475,0.028363636363636365,0.010505050505050507,0.01785858585858586,1.5252525252525255,8.090909090909092
topology_rate_only_control,3500,0.025041975308641978,0.11904421524136852,0.0025396825396825397,0.5769794721407625,0.9508811763557731,-0.26640317532615493,0.027636363636363636,0.010505050505050507,0.01713131313131313,1.5252525252525255,7.909090909090909
topology_rate_only_control,3500,0.022942504409171078,0.11185728600097339,0.005777777777777781,0.5463828511895417,0.4179029625182272,-2.257633321901615,0.024727272727272726,0.011717171717171723,0.013010101010101003,1.5858585858585863,7.181818181818182
topology_rate_only_control,3500,0.020840493827160498,0.1048953748178637,0.008063492063492064,0.5147914990296776,0.1222167580633424,-3.3996840446504613,0.016727272727272726,0.01737373737373738,0.0006464646464646555,2.1168831168831175,3.090909090909091
topology_rate_only_control,3500,0.02270462081128748,0.1116270405893737,0.006063492063492066,0.5257276873246455,0.228745256319031,-2.9277378492222286,0.01927272727272727,0.01737373737373738,0.0018989898989898897,2.1168831168831175,3.4090909090909087
topology_rate_only_control,3500,0.028386455026455027,0.13341465612700765,0.0005714285714285734,0.493147641634641,0.11331375240258515,-3.0985494655679577,0.02233333333333333,0.01777777777777778,0.004555555555555549,2.3333333333333335,3.233333333333333
topology_rate_only_control,3500,0.02382857142857143,0.1168467602502606,0.0014285714285714284,0.46468865730772546,0.03339988627914579,-3.568180646081816,0.009666666666666667,0.022222222222222216,0.012555555555555549,4.333333333333332,1.6041666666666667
topology_rate_only_control,3500,0.023732627865961205,0.11534142589051226,0.0007936507936507908,0.5512445095168375,0.32773916466806463,-2.4604116399481155,0.0158,0.02111111111111111,0.005311111111111107,3.111111111111111,2.2153846153846155
topology_rate_only_control,3500,0.027549770723104057,0.13000968143558575,0.0022539682539682512,0.4922037190487646,0.14182810919717867,-3.0155649735451915,0.01323076923076923,0.020854700854700852,0.007623931623931622,4.128205128205128,1.8269230769230769
topology_rate_only_control,3500,0.025658835978835975,0.1227553559647198,0.0005714285714285734,0.507176209430496,0.13602657309394867,-3.1102597500336597,0.019000000000000003,0.014444444444444442,0.004555555555555561,2.083333333333333,2.9
topology_rate_only_control,3500,0.021467231040564375,0.10824856008526962,0.010984126984126985,0.4553269490900147,-0.6815147975705674,-6.146799583349802,0.019076923076923078,0.013675213675213679,0.0054017094017093994,1.683760683760684,5.769230769230769
topology_rate_only_control,3500,0.020519647266313935,0.10276237228854494,0.00834920634920635,0.5489665069092741,0.46882186243322743,-2.1977986557554923,0.021454545454545455,0.011717171717171723,0.009737373737373732,1.5858585858585863,6.363636363636363
topology_rate_only_control,3500,0.028386455026455027,0.13341465612700765,0.0005714285714285734,0.493147641634641,0.11331375240262062,-3.0985494655678294,0.02233333333333333,0.01777777777777778,0.004555555555555549,2.3333333333333335,3.233333333333333
topology_rate_only_control,3500,0.0262920634920635,0.12658105344570666,0.0017142857142857133,0.4586149598330855,0.057648923978707044,-3.38022826807621,0.012666666666666666,0.02555555555555556,0.012888888888888894,4.833333333333334,1.7916666666666667
topology_rate_only_control,3500,0.02101968253968254,0.10453033694532235,0.005238095238095236,0.5739659367396593,0.3864446462251374,-2.402693512999775,0.019644444444444444,0.018666666666666665,0.0009777777777777788,2.272727272727273,3.2323232323232323
topology_rate_only_control,3500,0.02221276895943563,0.11037507865545546,0.007587301587301587,0.5013875578611628,0.10451796920877272,-3.3979651936466384,0.018545454545454546,0.018585858585858595,4.040404040404899e-05,2.1948051948051956,3.3181818181818183
topology_rate_only_control,3500,0.022715061728395065,0.11167749091994784,0.0076507936507936546,0.5063190810972813,0.0631606434382414,-3.5228175100149146,0.020615384615384615,0.011623931623931629,0.008991452991452986,1.5811965811965814,6.153846153846153
topology_rate_only_control,3500,0.025115061728395068,0.12038747912695015,0.005079365079365086,0.5154773541870317,0.20358346471780303,-2.9284350937587815,0.023384615384615386,0.011623931623931629,0.011760683760683757,1.5811965811965814,6.846153846153847
topology_rate_only_control,3500,0.0265110405643739,0.12656410754581002,0.0017460317460317488,0.474882139268877,0.035837105034850915,-3.4508192806733806,0.012,0.023931623931623933,0.011931623931623933,4.58974358974359,1.75
topology_rate_only_control,3500,0.02320268077601411,0.11322506641629099,0.00041269841269840624,0.5445151986347497,0.25838092301910803,-2.7423043037546706,0.019200000000000002,0.015111111111111112,0.00408888888888889,2.1333333333333333,2.92
topology_rate_only_control,3500,0.018135167548500888,0.09479310201688812,0.007746031746031747,0.5022737194412108,0.015975891141102247,-3.9231913631137965,0.011600000000000001,0.01777777777777778,0.00617777777777778,2.3333333333333335,2.16
topology_rate_only_control,3500,0.02595174603174603,0.12415010642951824,9.523809523809268e-05,0.4956604208287177,0.06641541362172401,-3.3572709488397514,0.019333333333333334,0.015555555555555552,0.0037777777777777827,2.1666666666666665,2.933333333333333
topology_rate_only_control,3500,0.02328253968253969,0.11438463972783942,0.0058095238095238096,0.4907443646402996,0.06378107249596977,-3.490522104208822,0.016,0.01888888888888889,0.0028888888888888888,2.416666666666667,2.5999999999999996
topology_rate_only_control,3500,0.02514779541446208,0.12133189786451377,0.002539682539682543,0.5089605734767024,0.2012861181553521,-2.9032552328314805,0.017454545454545455,0.021818181818181823,0.004363636363636368,2.9636363636363643,2.4545454545454546
topology_rate_only_control,3500,0.0253989417989418,0.12187167648113024,0.0016190476190476207,0.5060441172204153,0.147524877941967,-3.088614622122501,0.018666666666666665,0.016666666666666666,0.0019999999999999983,2.25,2.8666666666666667
topology_rate_only_control,3500,0.02383957671957672,0.11670439715947964,0.006190476190476198,0.4832055809146498,0.04487269716351028,-3.5348567366024115,0.01666666666666667,0.020000000000000007,0.0033333333333333375,2.5000000000000004,2.666666666666667
topology_rate_only_control,3500,0.025983068783068785,0.12461768690144888,0.003904761904761911,0.484614219301817,0.07459422385099662,-3.336965647742846,0.019333333333333334,0.020000000000000007,0.000666666666666673,2.5000000000000004,2.933333333333333
topology_rate_only_control,3500,0.02538455026455027,0.1213465509109491,0.0035238095238095263,0.5209529396974396,0.15358931798914943,-3.082788931630588,0.025666666666666667,0.011111111111111113,0.014555555555555554,1.5555555555555556,7.416666666666667
topology_rate_only_control,3500,0.023152733686067024,0.11205623531104025,0.0051746031746031755,0.5850636964010564,0.6476016747744039,-1.4250208954511245,0.0234,0.017111111111111115,0.0062888888888888855,2.026666666666667,4.3428571428571425
topology_rate_only_control,3500,0.025645291005291004,0.1231020255473172,0.00342857142857143,0.5502334660134721,0.3415899369425759,-2.2885695726456214,0.019733333333333332,0.021037037037037035,0.0013037037037037028,3.2539682539682535,2.450980392156863
topology_rate_only_control,3500,0.02681298059964727,0.12798349713564453,0.0008253968253968264,0.48278679494712107,-0.009693082774844354,-3.6034231680093827,0.02472727272727273,0.01616161616161617,0.008565656565656561,2.0389610389610398,4.090909090909091
topology_rate_only_control,3500,0.02194553791887125,0.10928739552484865,0.00850793650793651,0.4784576421046321,-0.38510823266090877,-5.123549237869811,0.019692307692307693,0.011623931623931629,0.008068376068376064,1.5811965811965814,5.923076923076923
topology_rate_only_control,3500,0.024940105820105824,0.12090793049716146,0.004095238095238096,0.4604715741207396,-0.8219485658112077,-6.562196652651619,0.025,0.011111111111111113,0.013888888888888888,1.5555555555555556,7.25
topology_rate_only_control,3500,0.022702363315696653,0.11177636350145058,0.0038412698412698468,0.48375093432127647,0.035010896078865046,-3.6148303208773997,0.007692307692307693,0.021880341880341877,0.014188034188034184,4.282051282051281,1.4807692307692308
topology_rate_only_control,3500,0.018188218694885364,0.09520716059782112,0.010920634920634921,0.4772628055878929,-0.6442362548540962,-6.277145312156218,0.01818181818181818,0.011717171717171723,0.006464646464646458,1.5858585858585863,5.545454545454545
topology_rate_only_control,3500,0.022119929453262785,0.10905313202494117,0.003460317460317462,0.5504146022889155,0.29406570934916343,-2.6794350034025802,0.017599999999999998,0.017777777777777778,0.00017777777777778017,2.3333333333333335,2.76
topology_rate_only_control,3500,0.024332275132275132,0.11768785052683416,0.006571428571428575,0.5126291966820574,0.15351052926779568,-3.138939768773049,0.024333333333333332,0.013333333333333332,0.011,1.6666666666666665,7.083333333333333
topology_rate_only_control,3500,0.02506455026455027,0.12008534353440885,0.0009523809523809545,0.5696480938416423,0.39774328024911487,-2.137552684606692,0.022577777777777773,0.019851851851851853,0.00272592592592592,2.6543209876543212,3.015873015873016
topology_rate_only_control,3500,0.026422998236331572,0.125448327588339,0.003968253968253968,0.5591235798747971,0.4065684296917346,-2.0258266825148863,0.019800000000000005,0.018444444444444444,0.0013555555555555612,2.8444444444444446,2.5230769230769234
topology_rate_only_control,3500,0.01793679012345679,0.09498664372314167,0.012158730158730164,0.5063501300044797,0.07893784806374256,-3.716968009733517,0.007636363636363636,0.02424242424242425,0.016606060606060614,3.1818181818181825,1.6363636363636362
topology_rate_only_control,3500,0.026214744268077603,0.1250823760624551,0.0029841269841269884,0.4972670256493547,0.14955684682830636,-3.0594086993800294,0.011692307692307693,0.02495726495726496,0.013264957264957269,4.7435897435897445,1.7307692307692308
topology_rate_only_control,3500,0.023325432098765433,0.11489540786424914,0.008031746031746029,0.4590107576927552,-0.6959954361986316,-6.130985287145858,0.02123076923076923,0.012649572649572647,0.008581196581196583,1.6324786324786322,6.3076923076923075
topology_rate_only_control,3500,0.02097763668430335,0.10377177180781795,0.0020634920634920555,0.5588807785888078,0.40056839327737426,-2.3173131348602674,0.01709090909090909,0.0101010101010101,0.0069898989898989905,1.6493506493506496,3.1363636363636362
topology_rate_only_control,3500,0.026437954144620815,0.12544369869148783,0.0011111111111111113,0.5390292912898987,0.34463422487038875,-2.333852574787849,0.01927272727272727,0.021818181818181823,0.002545454545454552,2.9636363636363643,2.606060606060606
topology_rate_only_control,3500,0.02794257495590829,0.13302678888859332,0.0022222222222222227,0.425,-0.16034644381226335,-4.093966675521435,0.013538461538461537,0.02598290598290598,0.012444444444444442,4.897435897435897,1.846153846153846
topology_rate_only_control,3500,0.02537693121693122,0.12121824240914039,0.0035238095238095263,0.5257882334737718,0.2307271894931326,-2.8119586888676067,0.025666666666666667,0.011111111111111113,0.014555555555555554,1.5555555555555556,7.416666666666667
topology_rate_only_control,3500,0.025246278659611994,0.12261221416697667,0.004126984126984132,0.4193548387096774,-1.5036408170235236,-8.97091158574403,0.023384615384615386,0.010598290598290601,0.012786324786324785,1.52991452991453,6.846153846153847
topology_rate_only_control,3500,0.025945820105820108,0.1242881434682472,0.0010476190476190472,0.5031560575791144,0.20569143023839878,-2.8496078946162853,0.012333333333333332,0.024444444444444442,0.01211111111111111,4.666666666666666,1.7708333333333333
topology_rate_only_control,3500,0.023886984126984128,0.11751773867961021,0.00523809523809524,0.44531048144001373,-0.1471787190156429,-4.220881957656829,0.01666666666666667,0.018888888888888896,0.002222222222222226,2.4166666666666674,2.666666666666667
topology_rate_only_control,3500,0.02499767195767196,0.12242792513548037,0.0012380952380952395,0.41476683169784473,-0.10928145912328649,-4.053724497602158,0.011,0.02333333333333333,0.012333333333333332,4.499999999999999,1.6875
traditional_stratified,3500,0.024360217966242072,0.12081024493471787,0.004773754696141346,0.6572807870617073,0.33492064827144374,-2.3343648645450465,0.02690909090909091,-0.00385243348220286,0.03076152439129377,0.8830594596228002,7.7272727272727275
traditional_stratified,3500,0.021823574451852863,0.10863414161624356,0.009149998522881097,0.6842103266292574,0.35760360633257654,-2.3896379151762055,0.014,0.0028866945801360178,0.011113305419863983,1.1006669653844328,2.4
traditional_stratified,3500,0.026376951775120287,0.12922264270758177,0.003460045988935264,0.6446200264477625,0.29616399000703486,-2.4084128320435276,0.019333333333333334,0.0015817499571992091,0.017751583376134125,1.0551599636774522,2.933333333333333
traditional_stratified,3500,0.023167034927981316,0.11485137752767911,0.008721689419647924,0.6553765545059959,0.358763291816346,-2.3362722034082615,0.023,-0.0008143624034838426,0.023814362403483842,0.9752800457253266,6.75
traditional_stratified,3500,0.026285765942532124,0.1323549357854815,0.002866548317208027,0.641304347826087,0.2399807711533723,-2.5908280544366487,0.01309090909090909,0.006038338343065119,0.007052570747843972,1.2473932516401083,1.8181818181818181
traditional_stratified,3500,0.023630614960754078,0.11601093053642976,0.008941655895135242,0.6894359178097469,0.3555289424424813,-2.3260712405928308,0.021538461538461538,-0.0004122680655115618,0.0219507296039731,0.9874856112158964,6.384615384615384
traditional_stratified,3500,0.025422135979239986,0.12648087630551166,0.00560345421973666,0.6490420332355817,0.288701106802875,-2.485268056748825,0.0262,0.0004447203205189855,0.025755279679481016,1.0144344694038936,4.742857142857143
traditional_stratified,3500,0.023735375478594417,0.11864218595637693,0.007546180869469013,0.6931754370855223,0.3318344503097897,-2.3941526324519833,0.023666666666666666,-0.001519122378692575,0.02518578904535924,0.9538870709425393,6.916666666666666
traditional_stratified,3500,0.021207622796940922,0.11377984256571727,0.010562126121758976,0.6300198390694121,0.2518654323643622,-2.8549868408905956,0.014400000000000001,0.0030410121345922497,0.011358987865407752,1.106048442184768,2.44
traditional_stratified,3500,0.023405950964199035,0.11756648287871384,0.004217326649621676,0.6796899491861166,0.3353405005055239,-2.3377032637110564,0.021846153846153845,-0.0047820585350389876,0.026628212381192833,0.8548407099600085,6.461538461538461
traditional_stratified,3500,0.022800499312553662,0.10735778352493568,0.0045678464611685265,0.749575362357455,0.6014939235536463,-1.413192741817324,0.009846153846153845,0.005710515060704878,0.004135638785448967,1.2339621944222603,1.6153846153846152
traditional_stratified,3500,0.02649213622457223,0.12787911385938197,0.0020979643361731955,0.6734309629768762,0.356849520092404,-2.1563616888848562,0.020666666666666667,0.0013259880289767934,0.019340678637689873,1.046240843049939,3.0666666666666664
traditional_stratified,3500,0.022409599769553264,0.11545081476493697,0.0044253806754926735,0.6926142383182781,0.3455603990591464,-2.295510127627448,0.01991111111111111,0.0004939581151661848,0.019417152995944924,1.0177541496356517,2.7777777777777777
traditional_stratified,3500,0.025501515590677717,0.12884596843493545,0.0024132293474813447,0.6529505383751786,0.2922426539436493,-2.395787207032708,0.01309090909090909,0.005461386927049346,0.007629522163859745,1.223755310415693,1.8181818181818181
traditional_stratified,3500,0.02401888251086629,0.12376553705157113,0.006813249861608141,0.6118388953942233,0.24792653236677087,-2.6900868352048635,0.020363636363636365,0.0005462991339371288,0.019817337229699236,1.0181504976725595,3.5454545454545454
traditional_stratified,3500,0.019926877672134177,0.10485748519386555,0.009517819173881106,0.6399312786339025,0.302692016369819,-2.6756775202825205,0.021155555555555556,-0.0026733321932524458,0.023828887748808,0.9144160959567533,4.305555555555555
traditional_stratified,3500,0.02720094943958285,0.1286870995999949,0.003971415119437988,0.6771905323077575,0.3523378402721838,-2.196682545129525,0.02766666666666667,-0.0014674601981732108,0.02913412686483988,0.9554552753865377,7.916666666666667
traditional_stratified,3500,0.026345309466250473,0.1313894505329139,0.000970996259510679,0.6468875465139052,0.3028311022825612,-2.3255247116225624,0.013333333333333332,0.004656999413829455,0.008676333919503877,1.19079921700587,1.8333333333333333
traditional_stratified,3500,0.02175100805706653,0.10974599130489995,0.010195913482371971,0.6882721162493493,0.29829955954172815,-2.6450988292451743,0.013,0.003106928699542044,0.009893071300457955,1.1083471337774717,2.3
