run,eventno,stave,current_group,high_current,downstream_event,event_selected_count,fold,traditional_score,cwola_rf_score,shuffled_label_rf_score
54,247566,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.4867312309101381,0.48693366698963736
54,260297,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.4886598552860062,0.43288338709223256
54,276736,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.3467360751993129,0.4912395009973677
54,265870,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.5064427351608927,0.45940127656466356
54,245574,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.47453498846205844,0.47210002736734946
54,278361,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.4631342030916614,0.5045391463375827
54,279606,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.3570776884216362,0.5789295322938973
54,267590,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.30424725552705106,0.605078447353915
54,266487,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.3590545554610643,0.46465095292989644
54,272414,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.33732313316159285,0.4771107813922732
54,251993,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.4409467311904146,0.4525849606215462
54,246089,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.44481438631394526,0.43579550805696393
54,256037,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.4981898042275525,0.4728558134142644
54,268787,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.5441886457537675,0.41423387969267156
54,268681,B2,high_20nA,1,0,1,A_to_B,0.7285584440065465,0.625303958331078,0.587558884000389
54,280581,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.4379591694205741,0.41249649855994514
54,273811,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.40654292918757295,0.4633127719879859
54,276625,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.46663052276870637,0.47750703528044813
54,272098,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.37995026912793267,0.5650564411321333
54,255569,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.3704868309959515,0.5226553184684561
54,275906,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.4986587023605113,0.4765883896122985
54,267729,B2,high_20nA,1,0,1,A_to_B,0.5224143775559121,0.25923616011836176,0.4756630730334942
54,244944,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.4649223538492361,0.47984522839805793
54,276948,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.49287437092236613,0.48703344390186176
54,274787,B2,high_20nA,1,0,1,A_to_B,0.9116319627278071,0.6737822726697281,0.5964066112588022
54,244262,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.41815563146913254,0.4788868537364049
54,266906,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.3582208288731484,0.46307711806798363
54,262950,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.3421677909556872,0.5440539129245342
54,259453,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.44903321543916414,0.4226653075979514
54,280440,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.46578874131267267,0.49604540282287324
54,278293,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.4235155370458408,0.4740540205632064
54,276750,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.42328718914752467,0.42868156509624705
54,260290,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.48145863379339243,0.5110261427155585
54,261402,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.43853683790168163,0.4345227525725419
54,259387,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.5101124069900439,0.44288314794626815
54,269323,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.44496440550089916,0.4902142179488833
54,257349,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.4569157261378108,0.48949755326389616
54,244097,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.44927810356354125,0.4996682890503836
54,256105,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.4227318737046687,0.42342281573214524
54,273116,B2,high_20nA,1,0,1,A_to_B,0.6819873953452474,0.5700732698168144,0.5361644733029529
54,248543,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.3373904680582495,0.4546230412696564
54,272083,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.43654748818374733,0.43950898901317687
54,267545,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.4701492370469205,0.4712442169160669
54,260122,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.47336433248918924,0.4795171615226935
54,275179,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.48484332275853415,0.4898075859587678
54,245241,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.5111251015883123,0.5315721914530113
54,269927,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.45443004760257555,0.48091213042831393
54,249323,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.4620979164017567,0.42757582423247736
54,259241,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.49810958070271644,0.4982596019150593
54,250952,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.4654494922227867,0.4663289122037125
54,246662,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.5107571958598948,0.4334783271630995
54,267200,B2,high_20nA,1,1,2,A_to_B,0.4111813134048796,0.4500605319445205,0.47203901208776483
54,277341,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.4891622583815491,0.45692530812539806
54,278159,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.31850116724365823,0.474698687478875
54,253660,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.4875544900956869,0.4783775956428363
54,260857,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.4372598647081486,0.5238056861856115
54,258582,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.43207278840695124,0.49894150646514096
54,268370,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.43453861085823803,0.5407921480209736
54,252050,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.45306043914301036,0.43708565276126055
54,261583,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.3394750167985892,0.4840471003153268
54,260946,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.5071086869898135,0.4711648041160053
54,253307,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.39110363323135955,0.46616203492246444
54,278343,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.40946616999576957,0.48240257910066275
54,275941,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.43956576678269355,0.4494712761185621
54,253958,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.3940580754850709,0.43928093218893793
54,274845,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.305962045954601,0.46309327135778167
54,280882,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.4740289069950425,0.44385697477725716
54,277843,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.3691639546678618,0.47526276309217946
54,249443,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.39223418523895714,0.4964132203357681
54,268329,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.47761967620110396,0.4707429628301738
54,252862,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.3533564477907975,0.45404487987046555
54,262879,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.43031243629760163,0.562998026255488
54,269456,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.4126677456144161,0.43552738734800706
54,270413,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.39787941408515065,0.47020402356586505
54,257146,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.5451058217950349,0.4475136868938306
54,260061,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.48290649055938417,0.4448108390018531
54,264376,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.4631306018012099,0.49234924406425773
54,264607,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.42584654201598854,0.543005426625489
54,259517,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.38643907979473174,0.4506860551342124
54,258921,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.3741342599949116,0.5080963207999974
54,268344,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.3518088304762722,0.5554935664371442
54,273730,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.3193878051408875,0.44437157777846503
54,248584,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.4966444784343699,0.49865463192977716
54,263306,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.48536194712973574,0.5141244590307285
54,276687,B2,high_20nA,1,0,1,A_to_B,0.8078535066544552,0.7405821529220398,0.5781217810866014
54,245768,B2,high_20nA,1,1,4,A_to_B,0.6314679062544764,0.9341744115524528,0.5676730766213477
54,272366,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.43769690325525235,0.4362861941808868
54,259050,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.41632704029477274,0.5256162042772969
54,246014,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.5041631982356172,0.4668378427129697
54,279137,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.35835886068923556,0.48744126638130675
54,253184,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.501207714219211,0.4431298787367294
54,244522,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.4735945509735519,0.5137999994349929
54,255257,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.4074085399840348,0.4338394542506676
54,247340,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.3820999488083577,0.49603762792628764
54,256951,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.4467637244639862,0.5378762943602844
54,277793,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.3074783330620163,0.5554408726592696
54,281376,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.4382185464646458,0.5128313116528059
54,246252,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.3274865102464651,0.5409372307870856
54,269592,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.3427926426198815,0.5306245144638184
54,256697,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.3583969940139354,0.499622723479978
54,249543,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.47239087897618304,0.4577760503347516
54,244543,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.45447434494692,0.4339949279330558
54,244802,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.30487731140458774,0.5409747366767502
54,269876,B2,high_20nA,1,0,1,A_to_B,0.5778902157573476,0.32807581801520513,0.4589155304508747
54,254713,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.32455478482037753,0.49286111840344193
54,246980,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.45446366485031203,0.43773141277342753
54,246831,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.3891280872447773,0.419522373801282
54,258033,B2,high_20nA,1,0,1,A_to_B,0.5224143775559121,0.6721325816235241,0.5075593824447489
54,252695,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.3796519815352974,0.49081908114123657
54,255402,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.5052608768661723,0.4801668579984828
54,261170,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.3660240983987914,0.4541676861571942
54,265273,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.48116526346643024,0.44813985811474577
54,259148,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.4266743398916255,0.562855366391082
54,275403,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.5025153571252581,0.4622048136521151
54,276786,B2,high_20nA,1,1,2,A_to_B,0.8918062390678294,0.9187253771548591,0.5170835169172338
54,262574,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.39148747914480825,0.4636703012314307
54,274593,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.4996365095138859,0.47670075878022006
54,257074,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.3407175242145889,0.4747916311222672
54,274921,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.5341404629432507,0.43353823403078867
54,252670,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.32277989256407214,0.4765301055115712
54,254119,B2,high_20nA,1,1,2,A_to_B,0.4111813134048796,0.33283338625443915,0.5005125685894002
54,248608,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.44880464822936716,0.3832697060669257
54,252854,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.2972164746347476,0.4511492650090054
54,263278,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.3012649620100027,0.5480267657063221
54,272370,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.4999382556030065,0.47082007921508146
54,252257,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.39979066962257653,0.4928954238324682
54,273538,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.38461481004192116,0.49175377806314
54,254193,B2,high_20nA,1,0,1,A_to_B,0.5778902157573476,0.46358831669419326,0.4776086016092428
54,262322,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.3067969025312173,0.5243344836593941
54,254210,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.489494621039341,0.4769030911584858
54,265964,B2,high_20nA,1,0,1,A_to_B,0.7706034657466023,0.5840628157632294,0.5657159034797471
54,262543,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.32867427871873595,0.5187479026028188
54,278055,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.41655416227992864,0.41993653457311403
54,260258,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.48658573158747204,0.5058663214013047
54,264748,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.49035546958237747,0.4839569454784212
54,280277,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.4233609669951963,0.5365895531339163
54,252160,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.46912451566658614,0.4587342726821091
54,271873,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.39616065221811303,0.47592693061930047
54,245993,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.47695885049516146,0.4911722992073222
54,269616,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.42717846419910455,0.517028975420954
54,267670,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.4669601166963895,0.4642674576049794
54,253462,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.49935039766484945,0.49965719565744054
54,280726,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.46628721579612953,0.40824626355732085
54,249230,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.40189244784414496,0.3827981685170909
54,260156,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.5015599050575493,0.5009836379080649
54,272552,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.4211879150597367,0.4420252440719244
54,253766,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.4648235545016898,0.4787880923327221
54,252241,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.3270295000463251,0.5110006109510867
54,258861,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.34148112629408217,0.5418065433663116
54,261773,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.4895279117827032,0.4850591374685895
54,251924,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.47664799063659125,0.4748971646107799
54,271041,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.49622777581013033,0.45827840484807864
54,278126,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.3618211384029901,0.4697801264950051
54,265133,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.3684778917609439,0.46142997753851933
54,278868,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.42480031132868934,0.5392899162312517
54,260604,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.4848756328840933,0.4870697796422533
54,277230,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.3416619458805355,0.5070877666917071
54,252055,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.4465075022105187,0.5491763269700073
54,279834,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.49552431809887443,0.49660566906211745
54,252988,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.4281970235131843,0.515725159071037
54,269606,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.32519291356718394,0.48848718709216904
54,254764,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.49412348454326027,0.5077979396460932
54,275815,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.4280081042034753,0.451825661488015
54,266015,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.442151079306833,0.42951747703353776
54,246764,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.3611074821739421,0.40888896963834803
54,253223,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.42594515690822976,0.45363897774502354
54,258442,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.42055052567097084,0.4583333426735885
54,266437,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.49473802087577506,0.4461720698869829
54,245239,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.35484728672347055,0.4901187473840801
54,263999,B2,high_20nA,1,0,1,A_to_B,0.9281175909072218,0.6737822726697281,0.5964066112588022
54,253197,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.49814926074757326,0.4428665483901186
54,259028,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.46518235946574976,0.48643061621423733
54,260746,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.2889155466173123,0.5205011637325317
54,267287,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.34143678038004593,0.4362311068886362
54,277293,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.47235381454150255,0.4900772634592957
54,269471,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.4148361185552116,0.46626749365075215
54,256759,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.37571377639538966,0.513913997877468
54,279590,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.42820381868958257,0.4469065767457192
54,270837,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.5011784800034316,0.4434855778024911
54,251699,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.49683819793379447,0.5122576595945828
54,269687,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.4698820897565117,0.5088086687224715
54,249059,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.49955751954323224,0.44599965108161854
54,281296,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.33496193921624107,0.45034588763060934
54,271703,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.45048600059812194,0.5054202689565275
54,250640,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.4015655447337373,0.4825849769690434
54,271420,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.4227349570696805,0.42056419587111543
54,247173,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.36515266544687325,0.5871086916957017
54,249414,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.4788180788730976,0.4992183043924497
54,276936,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.4652697937448959,0.4539507260367792
54,263372,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.33841397435400683,0.48457578148048935
54,263290,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.45476933845082385,0.4855295794153806
54,278845,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.44164397757465984,0.4657705709437312
54,260473,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.5000159058325567,0.47441830482740294
54,276515,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.3201466979518458,0.5006967102229309
54,273837,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.42626411886090926,0.465502091328751
54,275930,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.47361418679425754,0.4876696250266723
54,263373,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.32898561381544644,0.49875611652815766
54,250451,B2,high_20nA,1,1,2,A_to_B,0.4111813134048796,0.3592230489185873,0.4515524062239514
54,247791,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.36641984504940567,0.45309179867427657
54,258284,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.3810718361591608,0.49894886579256165
54,247161,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.42512264297573993,0.49927041463502936
54,275684,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.3301428851918763,0.4716656279227601
54,256143,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.3442957938860356,0.46847995461846276
54,257043,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.47506693092324864,0.4720539331086181
54,251330,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.6492777848020794,0.49461863233613923
54,268228,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.4422064061759098,0.4638909381969433
54,270629,B2,high_20nA,1,0,1,A_to_B,0.5778902157573476,0.5131000844812863,0.46011196776793345
54,263050,B2,high_20nA,1,0,1,A_to_B,0.7285584440065465,0.9585990955524214,0.5035999010318978
54,263970,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.4912013035114167,0.4805778394434501
54,251324,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.4699422922488688,0.4693569633176847
54,274538,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.302567998714593,0.5250337813734007
54,267177,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.43195328370101277,0.45717058184244214
54,261768,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.4587594103880801,0.4220924542944587
54,272197,B2,high_20nA,1,0,1,A_to_B,0.4663800065470505,0.6246979269527554,0.4965196808956634
54,256583,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.3077465720479267,0.487214066985921
54,252631,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.30259195165418423,0.5644007736353951
54,262818,B2,high_20nA,1,0,1,A_to_B,0.7285584440065465,0.5419240154246119,0.6007430530352161
54,270908,B2,high_20nA,1,0,1,A_to_B,0.4111813134048796,0.38329333675194754,0.41351936011637086
