valid,delay_samples,primary_amp_norm,secondary_amp_norm,secondary_fraction,baseline_norm,sse_one,sse_two,delta_sse,frac_sse_improvement,chi2_ndf,fit_stave,fit_stave_index,row_index,heldout_run_for_template
True,6.0,1.1177855994062857,0.10059471071215036,0.08256429447909558,-0.08855044356140317,0.27075275218539663,0.24177332931246193,0.0289794228729347,0.10703279150082723,0.016118221954164128,B6,2,4171,63
True,2.0,0.9666143749864927,0.13991512323097666,0.1264450007490706,-0.010694336184736298,0.08227928078018167,0.048350628900492375,0.03392865187968929,0.4123596069140844,0.003223375260032825,B8,3,4172,63
True,3.0,0.88946043102258,0.2525605326961745,0.22115227366209064,-0.009090205660051361,0.20121451433243942,0.04223815206635689,0.15897636226608253,0.7900839698046209,0.002815876804423793,B8,3,4173,63
False,,1.505332346029403,0.0,0.0,-0.6885394029178278,1.9452452037862744,1.9452452037862744,0.0,0.0,0.12157782523664215,B4,1,4174,63
False,,1.4576851484925246,0.0,0.0,-0.6168062284503077,1.7923950203184904,1.7923950203184904,0.0,0.0,0.11202468876990565,B4,1,4175,63
True,6.0,0.9611460764398024,0.15642925229398574,0.13997199855084483,0.020418095470747608,0.13190256596769798,0.05741393113871911,0.07448863482897887,0.5647246835760619,0.0038275954092479403,B8,3,4176,63
True,6.0,0.9611460764398024,0.15642925229398574,0.13997199855084483,0.020418095470747608,0.13190256596769798,0.05741393113871911,0.07448863482897887,0.5647246835760619,0.0038275954092479403,B8,3,4177,63
True,5.0,0.41749797771567415,0.7702818444571198,0.6485055816557405,-0.0681581421551105,2.3904900760413765,0.6148465545704274,1.7756435214709492,0.7427947680131741,0.04098977030469516,B6,2,4178,63
True,5.0,0.41749797771567415,0.7702818444571198,0.6485055816557405,-0.0681581421551105,2.3904900760413765,0.6148465545704274,1.7756435214709492,0.7427947680131741,0.04098977030469516,B6,2,4179,63
False,,1.2780205923304337,0.0,0.0,-0.40069012383759417,0.8172764437803475,0.8172764437803475,0.0,0.0,0.05107977773627172,B4,1,4180,63
False,,1.2780205923304337,0.0,0.0,-0.40069012383759417,0.8172764437803475,0.8172764437803475,0.0,0.0,0.05107977773627172,B4,1,4181,63
True,2.0,0.8533323964043659,0.08178797272403379,0.08746250795527653,0.00016775630384765328,0.04196189107380866,0.03007814887786846,0.0118837421959402,0.2832032087171036,0.002005209925191231,B4,1,4182,63
True,2.0,0.7639277415911585,0.26130728861383273,0.25487549773010143,0.02348231788067454,0.1228425994711086,0.015380957282372326,0.10746164218873627,0.8747913399049344,0.0010253971521581552,B6,2,4183,63
True,5.0,0.42486228422891803,0.7548925238628532,0.6398723859272726,-0.10105476072956132,2.2287803698065733,0.5233786112590966,1.7054017585474768,0.7651726395524031,0.034891907417273105,B6,2,4184,63
True,6.0,0.43006409142963936,0.7423314738223871,0.6331749247642456,-0.008727959759459902,2.5420584315753274,0.9639560000404731,1.5781024315348544,0.6207970721416092,0.06426373333603154,B6,2,4185,63
False,,1.3247334593282687,0.0,0.0,-0.782396193303897,3.861380758212541,3.861380758212541,0.0,0.0,0.2413362973882838,B6,2,4186,63
False,,1.3247334593282687,0.0,0.0,-0.782396193303897,3.861380758212541,3.861380758212541,0.0,0.0,0.2413362973882838,B6,2,4187,63
True,2.0,0.6774560105300571,0.38398262634292457,0.36175678273229683,0.025686822154406673,0.34496482372615517,0.08942391514401521,0.25554090858213996,0.7407738152020886,0.005961594342934347,B8,3,4188,63
True,2.0,0.6774560105300571,0.38398262634292457,0.36175678273229683,0.025686822154406673,0.34496482372615517,0.08942391514401521,0.25554090858213996,0.7407738152020886,0.005961594342934347,B8,3,4189,63
False,,1.1710295608882517,0.0,0.0,-0.3144461321075642,0.541154933654393,0.541154933654393,0.0,0.0,0.033822183353399565,B4,1,4190,63
True,4.0,0.9933096935547818,0.22813078253319577,0.18677191971224968,-0.07449386424666948,0.2171438085574311,0.06605739429900286,0.15108641425842823,0.6957896486303373,0.00440382628660019,B8,3,4191,63
True,2.0,0.9449627592701023,0.06887988001101512,0.0679394191389066,-0.056811993643279525,0.06789174110447761,0.06042492957196144,0.007466811532516174,0.1099811466173125,0.004028328638130763,B6,2,4192,63
True,2.0,0.7377408673842236,0.3150204175349764,0.29923252502503866,-0.055262397690860936,0.19490120387478566,0.038720336166897795,0.15618086770788786,0.8013335197674115,0.002581355744459853,B6,2,4193,63
True,6.0,0.9078873930083483,0.10000138377351601,0.09921866983459739,-0.004505195838476286,0.21098680197048347,0.180545298688108,0.030441503282375465,0.1442815522017067,0.012036353245873868,B8,3,4194,63
True,6.0,0.9142989521921364,0.22510058200328142,0.1975607109250183,-0.009552448781051496,0.31681109415266767,0.1625674377517994,0.15424365640086826,0.4868631788713182,0.010837829183453294,B8,3,4195,63
False,,1.4303426797834962,0.0,0.0,-0.41836459756510436,0.7836526380425856,0.7836526380425856,0.0,0.0,0.0489782898776616,B4,1,4196,63
False,,1.2291881896407244,0.0,0.0,-0.31473971985690746,0.5151924501838802,0.5151924501838802,0.0,0.0,0.03219952813649251,B4,1,4197,63
True,6.0,0.8787471086726845,0.35353285147239405,0.2868932895985519,0.021236803875142065,0.6019735404084355,0.25524809677347793,0.3467254436349576,0.5759812024291074,0.01701653978489853,B4,1,4198,63
True,6.0,0.8787471086726845,0.35353285147239405,0.2868932895985519,0.021236803875142065,0.6019735404084355,0.25524809677347793,0.3467254436349576,0.5759812024291074,0.01701653978489853,B4,1,4199,63
True,4.0,1.0017551833016876,0.019488867668553643,0.019083457720060242,-0.006561852206719473,0.04578594133131716,0.044701964709829414,0.0010839766214877436,0.02367487901239924,0.0029801309806552945,B6,2,4200,63
True,4.0,0.9335713865620846,0.23724000449230842,0.2026287122801719,-0.034089781143522215,0.18682362702605998,0.013889563583940868,0.17293406344211912,0.9256541380496621,0.0009259709055960579,B4,1,4201,63
False,,1.2767368450695795,0.0,0.0,-0.5769795924654579,2.223721213156223,2.223721213156223,0.0,0.0,0.13898257582226395,B6,2,4202,65
False,,1.4344617623393732,0.0,0.0,-0.6342932711999191,2.1398908327979487,2.1398908327979487,0.0,0.0,0.1337431770498718,B6,2,4203,65
False,,1.3309112971649948,0.0,0.0,-0.5499287250938943,1.347106915665913,1.347106915665913,0.0,0.0,0.08419418222911956,B4,1,4204,65
True,4.0,1.0294407099632268,0.21468343638519222,0.17255788903004682,-0.23334621404317035,0.8841093087565444,0.7529978680111427,0.1311114407454017,0.14829777205920772,0.05019985786740951,B6,2,4205,65
True,6.0,0.8940514488085589,0.16176644845200475,0.15321434583721844,0.00032232003381378014,0.23816821834020435,0.1641174142271232,0.07405080411308115,0.3109180755901926,0.01094116094847488,B6,2,4206,65
True,6.0,0.8940514488085589,0.16176644845200475,0.15321434583721844,0.00032232003381378014,0.23816821834020435,0.1641174142271232,0.07405080411308115,0.3109180755901926,0.01094116094847488,B6,2,4207,65
True,5.0,0.4611929724737114,0.693185512321484,0.60048374207569,-0.028265620599333765,2.0918579956591348,0.6363560435546045,1.4555019521045303,0.6957938613064929,0.04242373623697363,B4,1,4208,65
True,5.0,0.40427161134558376,0.7254238124932657,0.6421410560628659,-0.03019651530664089,2.129167183224526,0.5668166165854003,1.5623505666391257,0.7337848239202229,0.037787774439026686,B6,2,4209,65
False,,0.9946352941354877,0.0,0.0,-0.09240446300362472,0.07234406302046631,0.07234406302046631,0.0,0.0,0.004521503938779144,B4,1,4210,65
True,2.0,0.865389577601408,0.16873298902341385,0.16316536788683186,0.017736165575505673,0.06377208055131936,0.018806349219112284,0.044965731332207076,0.7051005854516815,0.0012537566146074855,B6,2,4211,65
True,5.0,0.46564802980195297,0.6675325291635099,0.5890786987847142,-0.02871511082475799,2.2005978906649295,0.8291232706503028,1.3714746200146268,0.6232281807741913,0.055274884710020185,B8,3,4212,65
True,6.0,0.41955705664782966,0.6672742470134189,0.6139630361819242,0.052971954185700415,2.3912611638825925,1.0409478927094231,1.3503132711731693,0.5646866563837474,0.0693965261806282,B8,3,4213,65
True,4.0,0.4443836842684546,0.6375754964267925,0.5892786972028816,0.011770625246076971,1.5959125391140982,0.35016321791383087,1.2457493212002673,0.7805874637038638,0.023344214527588725,B4,1,4214,65
True,4.0,0.4443836842684546,0.6375754964267925,0.5892786972028816,0.011770625246076971,1.5959125391140982,0.35016321791383087,1.2457493212002673,0.7805874637038638,0.023344214527588725,B4,1,4215,65
False,,-0.5392419843729671,0.0,0.0,0.5896332335138288,2.3924638090531163,2.3924638090531163,0.0,0.0,0.14952898806581977,B4,1,4216,65
False,,-0.5437277574556373,0.0,0.0,0.5746321703438846,2.094946861334912,2.094946861334912,0.0,0.0,0.130934178833432,B4,1,4217,65
True,2.0,0.8479128148818763,0.07572559811824818,0.08198619400451243,0.02285170760000035,0.03459776026519879,0.024308614047345124,0.010289146217853668,0.2973934190821976,0.0016205742698230082,B4,1,4218,65
True,2.0,0.7821205227108191,0.21346713798467032,0.2144132017823003,0.054813216852013395,0.09742631720771121,0.015663476996341744,0.08176284021136947,0.8392274547035635,0.0010442317997561162,B4,1,4219,65
True,2.0,0.9202903466887777,0.09697150412802262,0.09532600092115939,-0.0851054477284672,0.20922756621251157,0.1928673446334511,0.016360221579060474,0.07819343251569186,0.012857822975563406,B8,3,4220,65
True,2.0,0.7945622915930722,0.21951024386974527,0.21646404590729,-0.012510966540210439,0.12394167303273329,0.04010954284151972,0.08383213019121358,0.6763837226004954,0.0026739695227679812,B8,3,4221,65
False,,1.8295415743911674,0.0,0.0,-0.9901035235823655,3.2299549499048217,3.2299549499048217,0.0,0.0,0.20187218436905136,B4,1,4222,65
False,,1.7854977631544915,0.0,0.0,-0.9453227875092308,3.185852038923163,3.185852038923163,0.0,0.0,0.1991157524326977,B4,1,4223,65
True,5.0,0.4579922711291313,0.6944229386754153,0.6025805046370324,-0.06060269607232566,2.0567576164499677,0.5960545052916416,1.4607031111583262,0.7101970108075003,0.03973696701944277,B4,1,4224,65
True,6.0,0.5063048949424969,0.7211390822845509,0.5875128280100375,-0.026142924755006472,2.4851007750111167,1.0593456983243221,1.4257550766867946,0.5737212313574755,0.07062304655495481,B4,1,4225,65
False,,1.0509155506608931,0.0,0.0,-0.09101322266174362,0.0477356267631848,0.0477356267631848,0.0,0.0,0.00298347667269905,B4,1,4226,65
True,4.0,1.112498341812624,0.09473876424417599,0.07847568946387122,-0.07444567836033246,0.0569845514495511,0.029478841759768105,0.027505709689782994,0.482687131689262,0.0019652561173178736,B4,1,4227,65
False,,-0.5981706774020081,0.0,0.0,0.5260330624629088,1.9796952687812266,1.9796952687812266,0.0,0.0,0.12373095429882666,B4,1,4228,65
False,,-0.5981706774020081,0.0,0.0,0.5260330624629088,1.9796952687812266,1.9796952687812266,0.0,0.0,0.12373095429882666,B4,1,4229,65
False,,-0.5111908701869913,0.0,0.0,0.4370648547207442,1.856381998950713,1.856381998950713,0.0,0.0,0.11602387493441957,B4,1,4230,65
False,,-0.5157275492316493,0.0,0.0,0.4391004290601635,1.8863302868586862,1.8863302868586862,0.0,0.0,0.11789564292866789,B4,1,4231,65
True,4.0,0.43812538803741063,0.6085570980758552,0.5814151914738361,0.09177694179314076,1.7414638979809636,0.6065312524289566,1.134932645552007,0.651711842472208,0.0404354168285971,B4,1,4232,65
True,5.0,0.43091549932476425,0.5964721794429604,0.5805716690688606,0.12663381459728643,1.8858160228415053,0.8081251072458313,1.077690915595674,0.571471926498871,0.053875007149722084,B4,1,4233,65
False,,1.1549323268857423,0.0,0.0,-0.23400054122764447,0.28259569587217,0.28259569587217,0.0,0.0,0.017662230992010624,B4,1,4234,65
False,,1.1576105414144608,0.0,0.0,-0.21735658110893213,0.12120099677761263,0.12120099677761263,0.0,0.0,0.0075750622986007895,B4,1,4235,65
False,,1.0968240925497594,0.0,0.0,-0.09483944020472773,0.051520968721211986,0.051520968721211986,0.0,0.0,0.003220060545075749,B4,1,4236,65
True,4.0,1.0220110842704184,0.14499209274799746,0.12424310027881733,-0.07488607157880815,0.10235645140690898,0.037931209137772606,0.06442524226913637,0.6294204359725167,0.002528747275851507,B4,1,4237,65
True,3.0,0.45279763436879555,0.6023607351532321,0.5708723472724698,-0.06071011295857176,1.0340096041902005,0.166088242829662,0.8679213613605385,0.8393745646494876,0.011072549521977467,B6,2,4238,65
True,3.0,0.45279763436879555,0.6023607351532321,0.5708723472724698,-0.06071011295857176,1.0340096041902005,0.166088242829662,0.8679213613605385,0.8393745646494876,0.011072549521977467,B6,2,4239,65
True,2.0,0.8034175278777799,0.1902779640652928,0.1914851839502896,-0.0368608223385942,0.11611699254306578,0.05893508311622769,0.05718190942683808,0.49245083061921624,0.003929005541081846,B6,2,4240,65
True,4.0,0.8325240668382061,0.2065326885627799,0.19876940069849808,0.04585122227310524,0.15906433382166502,0.028343436350382962,0.13072089747128204,0.8218114918070809,0.001889562423358864,B4,1,4241,65
True,2.0,0.8021795166779139,0.16820765784600938,0.1733407677492573,-0.003933732384054127,0.10411796433726406,0.05943178863499287,0.04468617570227119,0.42918795028993767,0.003962119242332858,B6,2,4242,65
True,2.0,0.67420768885403,0.3351661424970024,0.3320535287192727,0.001363005006564313,0.20759177923490715,0.030172037181744167,0.177419742053163,0.8546568785481528,0.0020114691454496112,B6,2,4243,65
False,,-0.23766384485820521,0.0,0.0,0.1816016207043259,1.0505337844463354,1.0505337844463354,0.0,0.0,0.06565836152789596,B4,1,4244,65
False,,-0.23766384485820521,0.0,0.0,0.1816016207043259,1.0505337844463354,1.0505337844463354,0.0,0.0,0.06565836152789596,B4,1,4245,65
False,,1.2304153999058973,0.0,0.0,-0.38945971565583254,0.7011082554709114,0.7011082554709114,0.0,0.0,0.04381926596693196,B4,1,4246,65
False,,1.1600271155699045,0.0,0.0,-0.2819749330039892,0.594811250876746,0.594811250876746,0.0,0.0,0.037175703179796626,B4,1,4247,65
True,5.0,0.45033328353832747,0.6958811738843476,0.6071125428386883,0.01408430608037796,2.2509953679129415,0.7841510852648907,1.4668442826480508,0.6516425149324349,0.052276739017659384,B4,1,4248,65
True,5.0,0.45033328353832747,0.6958811738843476,0.6071125428386883,0.01408430608037796,2.2509953679129415,0.7841510852648907,1.4668442826480508,0.6516425149324349,0.052276739017659384,B4,1,4249,65
False,,1.6819369278103946,0.0,0.0,-0.7473072347340487,2.5495921417392005,2.5495921417392005,0.0,0.0,0.15934950885870003,B4,1,4250,65
True,6.0,0.9799003831339296,0.04290511912029242,0.04194846334491873,-0.15346963826468937,1.1696135611445893,1.1644043603097318,0.00520920083485743,0.004453779442980878,0.07762695735398212,B6,2,4251,65
False,,1.533177151607215,0.0,0.0,-0.851064438425524,3.0781479900679023,3.0781479900679023,0.0,0.0,0.1923842493792439,B4,1,4252,65
False,,1.6173600195303348,0.0,0.0,-0.8807587676301026,3.023981981939598,3.023981981939598,0.0,0.0,0.18899887387122488,B4,1,4253,65
True,2.0,0.9046840725743843,0.06723258111678984,0.06917525372309645,-0.02257993271528384,0.028297126209392873,0.020186516869771687,0.008110609339621187,0.28662307541777765,0.0013457677913181125,B4,1,4254,65
True,2.0,0.7708206005178362,0.2744670526692274,0.2625756190962193,-0.021195530019108486,0.14528840893402092,0.010120264523818196,0.13516814441020272,0.930343620677861,0.0006746843015878797,B4,1,4255,65
True,5.0,1.0092323496907425,0.08386767904655973,0.07672461516942757,-0.009944335572919773,0.038045264541217365,0.01716268600659006,0.020882578534627307,0.5488877206256143,0.0011441790671060039,B6,2,4256,65
True,4.0,0.9796520679201657,0.16746067400796777,0.14598449471190614,-0.007444752249765485,0.09576269698328169,0.01598726164615207,0.07977543533712962,0.8330533480177241,0.0010658174430768046,B6,2,4257,65
False,,1.2711562716245035,0.0,0.0,-0.42167961438342494,0.8623623828298742,0.8623623828298742,0.0,0.0,0.05389764892686714,B4,1,4258,65
False,,1.2964581886841968,0.0,0.0,-0.3674658663354017,0.659053711366611,0.659053711366611,0.0,0.0,0.041190856960413184,B4,1,4259,65
False,,1.2299696825893336,0.0,0.0,-0.31584138314448523,0.46985835107159685,0.46985835107159685,0.0,0.0,0.029366146941974803,B4,1,4260,65
True,6.0,1.181020387257573,0.08305070327815312,0.06570097512708355,-0.24452682744228094,0.4379928108645848,0.4190827254824362,0.01891008538214861,0.04317441956369253,0.027938848365495747,B4,1,4261,65
True,5.0,0.40853420991638756,0.7336751375981978,0.6423298313874368,-0.01917997049842596,2.1197014508925127,0.48919905251126283,1.6305023983812499,0.769213229388845,0.032613270167417524,B4,1,4262,65
True,5.0,0.42212314116883043,0.7562126703172897,0.6417632927268435,-0.09529284256240224,2.1335253498109963,0.4357400315175661,1.6977853182934302,0.7957652429317668,0.029049335434504404,B6,2,4263,65
True,2.0,0.8135047431647251,0.16799614972162952,0.1711625032022068,-0.02998192610920021,0.11719579236397165,0.07262192482972317,0.04457386753424848,0.38033675642395665,0.004841461655314878,B6,2,4264,65
True,2.0,0.6964146469238578,0.2583663482721693,0.2706027346293417,0.023287764726040296,0.14930663791432858,0.029531740286531206,0.11977489762779737,0.8022074524009015,0.001968782685768747,B4,1,4265,65
False,,-0.43454450186172,0.0,0.0,0.349127563870876,1.722664456894798,1.722664456894798,0.0,0.0,0.10766652855592487,B4,1,4266,65
False,,-0.39794847567851727,0.0,0.0,0.31847515850769054,1.4813836252760804,1.4813836252760804,0.0,0.0,0.09258647657975502,B4,1,4267,65
True,6.0,1.0953341410620838,0.03306864828199099,0.029305712990317354,-0.07256831692428882,0.09311099521330093,0.08979465792352101,0.003316337289779925,0.03561703193250999,0.005986310528234734,B8,3,4268,65
True,4.0,1.0078080208202744,0.22131710625656478,0.18006068005696954,-0.05543885369486415,0.2221574899930882,0.08020382577342165,0.14195366421966654,0.6389776199941898,0.00534692171822811,B8,3,4269,65
True,6.0,0.9768115236150787,0.25815109999601027,0.20903555707715615,-0.0178726694449397,0.2964835867075002,0.10790132621149652,0.18858226049600368,0.6360630704392146,0.007193421747433102,B6,2,4270,65
True,2.0,0.4403411336483895,0.40185385420827724,0.47715061239080747,0.17696911693984557,0.46620780109319976,0.17645330042140459,0.2897545006717952,0.621513625452763,0.011763553361426973,B4,1,4271,65
True,2.0,0.35839438825203784,0.5807223176876626,0.6183707669288869,0.08133023533594988,0.6311630676460207,0.026057780304163693,0.605105287341857,0.9587146624384273,0.001737185353610913,B4,1,4272,65
True,3.0,0.43768748945112645,0.5482534679142784,0.5560712980007455,0.14138703897103505,0.927127688467626,0.11962516155408946,0.8075025269135366,0.8709722910424473,0.007975010770272632,B4,1,4273,65
