event_id,run,pair,stave_a,stave_b,residual_ns,abs_residual_ns,delta_lowering_adc,abs_delta_lowering_adc,max_lowering_adc,sum_lowering_adc,delta_lowering_frac,max_lowering_frac,delta_log_amp,min_log_amp,delta_peak_sample,delta_area_over_amp,centered_residual_ns,tail_abs_gt_threshold
61:533060:10906:144046,61,B6-B8,B6,B8,1.4586718683408293,1.4586718683408293,0.0,0.0,0.0,0.0,0.0,0.0,-0.3638822557123804,7.802618063442671,1.0,-2.0167620605069505,0.7520128096616894,False
61:533070:10915:144056,61,B4-B6,B4,B6,4.861077874973333,4.861077874973333,69.83750000000055,69.83750000000055,100.40250000000015,130.96749999999975,0.009963640202698687,0.020054429241985448,0.5023741690365586,8.016317898503415,4.0,1.2724506342481092,9.354909530684157,True
61:533070:10915:144056,61,B4-B8,B4,B8,6.146480351241912,6.146480351241912,52.5,52.5,100.40250000000015,148.3050000000003,0.005567055886473533,0.020054429241985448,0.41474417155086307,8.10394789598911,5.0,0.10868184984199303,9.90611793182233,True
61:533070:10915:144056,61,B6-B8,B6,B8,1.2854024762685796,1.2854024762685796,-17.337500000000546,17.337500000000546,47.902500000000146,78.46749999999975,-0.004396584316225154,0.014487373355511915,-0.08762999748569555,8.016317898503415,1.0,-1.1637687844061162,0.5787434175894397,False
61:533073:10918:144059,61,B4-B6,B4,B6,-0.24002288753676737,0.24002288753676737,110.3100000000004,110.3100000000004,1361.0,2611.6899999999996,0.5221879531530934,1.162254483347566,-0.5116785022825088,7.066466970136958,1.0,-7.092078960410536,4.253808768174057,False
61:533073:10918:144059,61,B4-B8,B4,B8,0.40337968066072705,0.40337968066072705,-805.2425000000003,805.2425000000003,2166.2425000000003,3527.2425000000003,0.42805943166141114,1.162254483347566,-0.9236018245437867,7.066466970136958,1.0,-7.530836803268736,4.163017261241144,False
61:533073:10918:144059,61,B6-B8,B6,B8,0.6434025681974944,0.6434025681974944,-915.5525000000007,915.5525000000007,2166.2425000000003,3416.9325,-0.09412852149168227,0.734195051686155,-0.4119233222612779,7.578145472419466,0.0,-0.43875784285820085,-0.0632564904816455,False
61:533096:10940:144082,61,B4-B6,B4,B6,-2.30267624271346,2.30267624271346,0.0,0.0,0.0,0.0,0.0,0.0,0.12140079762588218,6.9782137426306985,0.0,0.03202428070305219,2.1911554129973645,False
61:533096:10940:144082,61,B4-B8,B4,B8,-1.3698217756997053,1.3698217756997053,0.0,0.0,0.0,0.0,0.0,0.0,-0.9678481267534762,7.099614540256581,0.0,-0.08578340296143594,2.389815804880712,False
61:533096:10940:144082,61,B6-B8,B6,B8,0.9328544670137546,0.9328544670137546,0.0,0.0,0.0,0.0,0.0,0.0,-1.0892489243793584,6.9782137426306985,0.0,-0.11780768366448813,0.2261954083346147,False
61:533101:10945:144087,61,B4-B6,B4,B6,-51.58726430898091,51.58726430898091,0.0,0.0,0.0,0.0,0.0,0.0,0.48819054123655814,7.581464765649607,-1.0,3.1246034055219694,-47.093432653270085,True
61:533101:10945:144087,61,B4-B8,B4,B8,-50.610478295830895,50.610478295830895,0.0,0.0,0.0,0.0,0.0,0.0,-0.020900211189106344,8.069655306886165,0.0,2.5311488856510707,-46.85084071525048,True
61:533101:10945:144087,61,B6-B8,B6,B8,0.9767860131500186,0.9767860131500186,0.0,0.0,0.0,0.0,0.0,0.0,-0.5090907524256645,7.581464765649607,1.0,-0.5934545198708987,0.27012695447087864,False
61:533205:11042:144191,61,B4-B6,B4,B6,-4.290430204617827,4.290430204617827,0.0,0.0,0.0,0.0,0.0,0.0,0.1431924774719482,7.688226287713757,0.0,0.9671001135530544,0.20340145109299712,False
61:533205:11042:144191,61,B4-B8,B4,B8,-2.4755016726883454,2.4755016726883454,0.0,0.0,0.0,0.0,0.0,0.0,-0.8268398665091352,7.831418765185705,1.0,-0.2963083655443768,1.2841359078920718,False
61:533205:11042:144191,61,B6-B8,B6,B8,1.814928531929482,1.814928531929482,0.0,0.0,0.0,0.0,0.0,0.0,-0.9700323439810834,7.688226287713757,1.0,-1.2634084790974311,1.108269473250342,False
61:533216:11052:144202,61,B4-B6,B4,B6,-5.942829773158294,5.942829773158294,0.0,0.0,0.0,0.0,0.0,0.0,-0.38832014187974817,7.441906728051625,0.0,0.6936424456626638,-1.44899811744747,False
61:533216:11052:144202,61,B4-B8,B4,B8,-4.350451309084754,4.350451309084754,0.0,0.0,0.0,0.0,0.0,0.0,-0.8984299460017171,7.441906728051625,1.0,-1.5676776623046553,-0.5908137285043367,False
61:533216:11052:144202,61,B6-B8,B6,B8,1.5923784640735406,1.5923784640735406,0.0,0.0,0.0,0.0,0.0,0.0,-0.5101098041219689,7.830226869931373,1.0,-2.261320107967319,0.8857194053944006,False
61:533219:11055:144205,61,B4-B6,B4,B6,-4.931250777391618,4.931250777391618,0.0,0.0,0.0,0.0,0.0,0.0,-0.09375272426634051,7.8630743978237705,-1.0,0.22442857241098757,-0.43741912168079367,False
61:533219:11055:144205,61,B4-B8,B4,B8,-3.6287918015385188,3.6287918015385188,0.0,0.0,0.0,0.0,0.0,0.0,-0.39703058622531895,7.8630743978237705,0.0,-1.2562980538083943,0.13084577904189842,False
61:533219:11055:144205,61,B6-B8,B6,B8,1.3024589758530993,1.3024589758530993,0.0,0.0,0.0,0.0,0.0,0.0,-0.30327786195897843,7.956827122090111,1.0,-1.480726626219382,0.5957999171739594,False
61:533222:11058:144208,61,B4-B6,B4,B6,-3.1565946580849698,3.1565946580849698,0.0,0.0,0.0,0.0,0.0,0.0,-0.10481466411588869,7.695757990554761,0.0,0.5389682400931308,1.3372369976258547,False
61:533222:11058:144208,61,B4-B8,B4,B8,-1.5191856468609544,1.5191856468609544,0.0,0.0,0.0,0.0,0.0,0.0,-0.48302108000292154,7.695757990554761,2.0,-1.244297755028903,2.240451933719463,False
61:533222:11058:144208,61,B6-B8,B6,B8,1.6374090112240154,1.6374090112240154,0.0,0.0,0.0,0.0,0.0,0.0,-0.37820641588703285,7.80057265467065,2.0,-1.7832659951220338,0.9307499525448755,False
61:533258:11094:144244,61,B4-B6,B4,B6,-3.3853198823034845,3.3853198823034845,222.92999999999938,222.92999999999938,315.5474999999997,408.16499999999996,0.1326576247204723,0.16933056077273928,-0.303842025113088,7.530748199618875,0.0,-0.7088475654043807,1.10851177340734,False
61:533258:11094:144244,61,B4-B8,B4,B8,-1.8007169127169078,1.8007169127169078,176.11499999999978,176.11499999999978,315.5474999999997,454.97999999999956,0.12292267260499093,0.16933056077273928,-0.47745102286034147,7.530748199618875,-3.0,-2.6279176173580607,1.9589206678635094,False
61:533258:11094:144244,61,B6-B8,B6,B8,1.5846029695865766,1.5846029695865766,-46.8149999999996,46.8149999999996,139.4324999999999,232.05000000000018,-0.009734952115481352,0.046407888167748344,-0.17360899774725347,7.834590224731963,-3.0,-1.91907005195368,0.8779439109074367,False
61:533307:11141:144293,61,B4-B6,B4,B6,-8.215623634558092,8.215623634558092,-6.287500000000364,6.287500000000364,28.954999999999927,51.62249999999949,-0.0038429618111556797,0.01605934553521904,0.028686572994566006,7.4977617006225685,0.0,0.9262806846220109,-3.7217919788472678,True
61:533307:11141:144293,61,B4-B8,B4,B8,-5.349119088945223,5.349119088945223,22.667499999999563,22.667499999999563,22.667499999999563,22.667499999999563,0.012216383724063359,0.012216383724063359,-0.5534794971411401,7.5264482736171345,1.0,-1.259487768204444,-1.5894815083648055,False
61:533307:11141:144293,61,B6-B8,B6,B8,2.8665045456128695,2.8665045456128695,28.954999999999927,28.954999999999927,28.954999999999927,28.954999999999927,0.01605934553521904,0.01605934553521904,-0.5821660701357061,7.4977617006225685,1.0,-2.185768452826455,2.1598454869337296,True
61:533327:11159:144313,61,B4-B6,B4,B6,-2.6343075363298425,2.6343075363298425,0.0,0.0,0.0,0.0,0.0,0.0,-0.1284381035564346,7.8804263442924,0.0,0.15311674679646448,1.859524119380982,False
61:533327:11159:144313,61,B4-B8,B4,B8,-1.919337434419873,1.919337434419873,0.0,0.0,0.0,0.0,0.0,0.0,-0.16130836719513741,7.8804263442924,-3.0,-0.5087218262213034,1.8403001461605442,False
61:533327:11159:144313,61,B6-B8,B6,B8,0.7149701019099695,0.7149701019099695,0.0,0.0,0.0,0.0,0.0,0.0,-0.032870263638702824,8.008864447848834,-3.0,-0.6618385730177678,0.00831104323082954,False
61:533357:11187:144343,61,B4-B6,B4,B6,-6.9462068034534425,6.9462068034534425,0.0,0.0,0.0,0.0,0.0,0.0,-0.24466511858016737,8.066364541556544,0.0,0.9678970327520853,-2.452375147742618,False
61:533357:11187:144343,61,B4-B8,B4,B8,0.628194405370543,0.628194405370543,0.0,0.0,0.0,0.0,0.0,0.0,-0.21965292684821947,8.066364541556544,6.0,-0.6801447948083865,4.38783198595096,False
61:533357:11187:144343,61,B6-B8,B6,B8,7.574401208823986,7.574401208823986,0.0,0.0,0.0,0.0,0.0,0.0,0.025012191731947908,8.286017468404763,6.0,-1.6480418275604718,6.867742150144846,True
61:533362:11192:144348,61,B4-B6,B4,B6,-4.672893808746991,4.672893808746991,0.0,0.0,0.0,0.0,0.0,0.0,-0.07373802044875166,7.865955413933502,0.0,0.3781057600784994,-0.1790621530361669,False
61:533362:11192:144348,61,B4-B8,B4,B8,-4.598131362889987,4.598131362889987,0.0,0.0,0.0,0.0,0.0,0.0,-0.21428200228320016,7.865955413933502,1.0,-0.7602099592930252,-0.8384937823095697,False
61:533362:11192:144348,61,B6-B8,B6,B8,0.07476244585700442,0.07476244585700442,0.0,0.0,0.0,0.0,0.0,0.0,-0.1405439818344485,7.939693434382254,1.0,-1.1383157193715245,-0.6318966128221355,False
61:533462:11284:144448,61,B4-B6,B4,B6,-3.4253380154963864,3.4253380154963864,0.0,0.0,0.0,0.0,0.0,0.0,0.06781204369690741,8.041412909393047,-1.0,0.7346566522773745,1.068493640214438,False
61:533462:11284:144448,61,B4-B8,B4,B8,-4.482328455939758,4.482328455939758,0.0,0.0,0.0,0.0,0.0,0.0,0.19826757024436592,7.910957382845589,-1.0,1.2482490224278742,-0.7226908753593406,False
61:533462:11284:144448,61,B6-B8,B6,B8,-1.0569904404433714,1.0569904404433714,0.0,0.0,0.0,0.0,0.0,0.0,0.1304555265474585,7.910957382845589,0.0,0.5135923701504996,-1.7636494991225113,False
61:533470:11292:144456,61,B4-B6,B4,B6,-2.216793822308688,2.216793822308688,20.210000000000036,20.210000000000036,20.210000000000036,20.210000000000036,0.007254127781765986,0.007254127781765986,-0.22436275754692225,7.932721027481948,3.0,-0.569538667980404,2.2770378334021366,False
61:533470:11292:144456,61,B4-B8,B4,B8,-1.957301665893418,1.957301665893418,20.210000000000036,20.210000000000036,20.210000000000036,20.210000000000036,0.007254127781765986,0.007254127781765986,-0.46106081901905505,7.932721027481948,3.0,-0.9099508275466137,1.8023359146869993,False
61:533470:11292:144456,61,B6-B8,B6,B8,0.2594921564152699,0.2594921564152699,0.0,0.0,0.0,0.0,0.0,0.0,-0.2366980614721328,8.15708378502887,0.0,-0.34041215956620974,-0.44716690226387,False
61:533558:11372:144544,61,B4-B6,B4,B6,-5.873608630600835,5.873608630600835,0.0,0.0,0.0,0.0,0.0,0.0,0.1404265839378498,7.749968807459976,-1.0,0.7604306366159728,-1.3797769748900102,False
61:533558:11372:144544,61,B4-B8,B4,B8,-6.398680169503706,6.398680169503706,-9.5,9.5,9.5,9.5,-0.009466865969108122,0.009466865969108122,0.9781502071428365,6.9122451842549895,-2.0,0.06018273246408512,-2.6390425889232887,False
61:533558:11372:144544,61,B6-B8,B6,B8,-0.5250715389028713,0.5250715389028713,-9.5,9.5,9.5,9.5,-0.009466865969108122,0.009466865969108122,0.8377236232049867,6.9122451842549895,-1.0,-0.7002479041518876,-1.2317305975820112,False
61:533610:11417:144596,61,B4-B6,B4,B6,-6.244005593310412,6.244005593310412,0.0,0.0,0.0,0.0,0.0,0.0,-0.09770666610637768,7.971948640779788,0.0,0.01794515535355856,-1.7501739375995875,False
61:533610:11417:144596,61,B4-B8,B4,B8,-5.015792775202748,5.015792775202748,0.0,0.0,0.0,0.0,0.0,0.0,-0.7499797022673036,7.971948640779788,0.0,0.03920545280793952,-1.2561551946223304,False
61:533610:11417:144596,61,B6-B8,B6,B8,1.2282128181076644,1.2282128181076644,0.0,0.0,0.0,0.0,0.0,0.0,-0.6522730361609259,8.069655306886165,0.0,0.02126029745438096,0.5215537594285244,False
61:533636:11442:144622,61,B4-B6,B4,B6,-4.322978774420328,4.322978774420328,0.0,0.0,0.0,0.0,0.0,0.0,-0.33989915443389584,7.546182247341849,0.0,0.6640337668286413,0.17085288129049658,False
61:533636:11442:144622,61,B4-B8,B4,B8,-2.5912810610060504,2.5912810610060504,0.0,0.0,0.0,0.0,0.0,0.0,-0.6106147993338018,7.546182247341849,1.0,-1.220462904647463,1.1683565195743668,False
61:533636:11442:144622,61,B6-B8,B6,B8,1.7316977134142775,1.7316977134142775,0.0,0.0,0.0,0.0,0.0,0.0,-0.27071564489990596,7.886081401775745,1.0,-1.8844966714761044,1.0250386547351376,False
61:533663:11467:144649,61,B4-B6,B4,B6,-2.755965276884986,2.755965276884986,0.0,0.0,0.0,0.0,0.0,0.0,-0.32936243612345173,7.753194269884341,1.0,-0.22217054930260094,1.7378663788258386,False
61:533663:11467:144649,61,B4-B8,B4,B8,-2.926969671050287,2.926969671050287,0.0,0.0,0.0,0.0,0.0,0.0,-0.6099149061491804,7.753194269884341,1.0,-1.186304017450789,0.8326679095301301,False
61:533663:11467:144649,61,B6-B8,B6,B8,-0.17100439416530122,0.17100439416530122,0.0,0.0,0.0,0.0,0.0,0.0,-0.2805524700257287,8.082556706007793,0.0,-0.9641334681481881,-0.8776634528444411,False
61:533669:11473:144655,61,B4-B6,B4,B6,-3.1847279264611146,3.1847279264611146,0.0,0.0,0.0,0.0,0.0,0.0,0.02369779142982331,7.737834314037227,-1.0,0.17146016029024658,1.3091037292497099,False
61:533669:11473:144655,61,B4-B8,B4,B8,-1.5802295949816951,1.5802295949816951,0.0,0.0,0.0,0.0,0.0,0.0,-0.6660645521374304,7.76153210546705,1.0,-1.4855744210422932,2.179407985598722,False
61:533669:11473:144655,61,B6-B8,B6,B8,1.6044983314794194,1.6044983314794194,0.0,0.0,0.0,0.0,0.0,0.0,-0.6897623435672537,7.737834314037227,2.0,-1.6570345813325398,0.8978392728002795,False
61:533684:11486:144670,61,B4-B6,B4,B6,-4.921051051097898,4.921051051097898,0.0,0.0,0.0,0.0,0.0,0.0,0.15431128885704304,7.706837809950751,0.0,0.6527001938522865,-0.4272193953870733,False
61:533684:11486:144670,61,B4-B8,B4,B8,-4.54616053436488,4.54616053436488,0.0,0.0,0.0,0.0,0.0,0.0,-0.22202517708221858,7.861149098807794,1.0,-0.611368268178194,-0.7865229537844627,False
61:533684:11486:144670,61,B6-B8,B6,B8,0.3748905167330179,0.3748905167330179,0.0,0.0,0.0,0.0,0.0,0.0,-0.3763364659392616,7.706837809950751,1.0,-1.2640684620304805,-0.33176854194612204,False
61:533709:11511:144695,61,B4-B6,B4,B6,-5.592553708054801,5.592553708054801,0.0,0.0,0.0,0.0,0.0,0.0,-0.24189690069563774,8.072935278588918,-3.0,-0.7956374577081018,-1.0987220523439767,False
61:533709:11511:144695,61,B4-B8,B4,B8,-5.74407287065744,5.74407287065744,0.0,0.0,0.0,0.0,0.0,0.0,-0.09072089757951396,8.072935278588918,0.0,-0.01861850691986433,-1.9844352900770232,False
61:533709:11511:144695,61,B6-B8,B6,B8,-0.1515191626026393,0.1515191626026393,0.0,0.0,0.0,0.0,0.0,0.0,0.15117600311612378,8.163656176168432,3.0,0.7770189507882375,-0.8581782212817792,False
61:533711:11513:144697,61,B4-B6,B4,B6,-5.1721664565343275,5.1721664565343275,0.0,0.0,0.0,0.0,0.0,0.0,0.05122481061817652,7.979510113480364,2.0,0.7967093692685605,-0.6783348008235031,False
61:533711:11513:144697,61,B4-B8,B4,B8,-3.564919439124168,3.564919439124168,0.0,0.0,0.0,0.0,0.0,0.0,-0.14720215931986758,8.03073492409854,3.0,-0.6485713709920464,0.19471814145624933,False
61:533711:11513:144697,61,B6-B8,B6,B8,1.6072470174101596,1.6072470174101596,0.0,0.0,0.0,0.0,0.0,0.0,-0.1984269699380441,7.979510113480364,1.0,-1.445280740260607,0.9005879587310197,False
61:533716:11517:144702,61,B4-B6,B4,B6,-6.8923551733551776,6.8923551733551776,0.0,0.0,0.0,0.0,0.0,0.0,-0.005332208432172081,7.757051142032013,0.0,0.6568419267821888,-2.398523517644353,False
61:533716:11517:144702,61,B4-B8,B4,B8,-6.687672140494925,6.687672140494925,0.0,0.0,0.0,0.0,0.0,0.0,-0.22348566558371186,7.757051142032013,0.0,-0.5735928107108723,-2.928034559914508,False
61:533716:11517:144702,61,B6-B8,B6,B8,0.20468303286025247,0.20468303286025247,0.0,0.0,0.0,0.0,0.0,0.0,-0.21815345715153978,7.7623833504641855,0.0,-1.230434737493061,-0.5019760258188875,False
61:533799:11596:144785,61,B4-B6,B4,B6,-3.4830291284264945,3.4830291284264945,0.0,0.0,0.0,0.0,0.0,0.0,-0.023885926594672036,7.9420068084898565,0.0,0.42402945708866824,1.01080252728433,False
61:533799:11596:144785,61,B4-B8,B4,B8,-3.2879828875315837,3.2879828875315837,0.0,0.0,0.0,0.0,0.0,0.0,0.5752456544715256,7.366761154018331,-1.0,0.6265965742769914,0.47165469304883345,False
61:533799:11596:144785,61,B6-B8,B6,B8,0.19504624089491074,0.19504624089491074,0.0,0.0,0.0,0.0,0.0,0.0,0.5991315810661977,7.366761154018331,-1.0,0.2025671171883232,-0.5116128177842292,False
61:533810:11607:144796,61,B4-B6,B4,B6,-4.233553273008887,4.233553273008887,0.0,0.0,0.0,0.0,0.0,0.0,-0.14579158813607407,8.032847200454626,2.0,0.19287656228660666,0.26027838270193726,False
61:533810:11607:144796,61,B4-B8,B4,B8,-3.2650109522948227,3.2650109522948227,0.0,0.0,0.0,0.0,0.0,0.0,-0.509916267073141,8.032847200454626,2.0,0.01579656125447393,0.49462662828559445,False
61:533810:11607:144796,61,B6-B8,B6,B8,0.9685423207140644,0.9685423207140644,0.0,0.0,0.0,0.0,0.0,0.0,-0.3641246789370669,8.1786387885907,0.0,-0.17708000103213273,0.2618832620349245,False
61:533823:11617:144809,61,B4-B6,B4,B6,-4.255077291552318,4.255077291552318,0.0,0.0,0.0,0.0,0.0,0.0,0.05886056402710693,7.666690200080086,0.0,0.6508279973504081,0.23875436415850615,False
61:533823:11617:144809,61,B4-B8,B4,B8,-2.170275188936138,2.170275188936138,0.0,0.0,0.0,0.0,0.0,0.0,-0.8529256557259428,7.725550764107193,1.0,-0.8836431758789969,1.5893623916442792,False
61:533823:11617:144809,61,B6-B8,B6,B8,2.0848021026161803,2.0848021026161803,0.0,0.0,0.0,0.0,0.0,0.0,-0.9117862197530497,7.666690200080086,1.0,-1.534471173229405,1.3781430439370403,False
61:533826:11620:144812,61,B4-B6,B4,B6,-4.972267156193752,4.972267156193752,0.0,0.0,0.0,0.0,0.0,0.0,-0.1353053863485867,7.943072717277933,1.0,-0.3516524491760755,-0.47843550048292727,False
61:533826:11620:144812,61,B4-B8,B4,B8,-6.051106824112921,6.051106824112921,0.0,0.0,0.0,0.0,0.0,0.0,0.15113676033987478,7.791935956938058,1.0,0.7441363416173683,-2.2914692435325037,False
61:533826:11620:144812,61,B6-B8,B6,B8,-1.0788396679191692,1.0788396679191692,0.0,0.0,0.0,0.0,0.0,0.0,0.28644214668846146,7.791935956938058,0.0,1.0957887907934438,-1.785498726598309,False
61:533842:11635:144828,61,B4-B6,B4,B6,-2.3481948548415517,2.3481948548415517,0.0,0.0,0.0,0.0,0.0,0.0,-0.3144277159195701,7.360421988574595,0.0,0.17696313138759745,2.1456368008692728,False
61:533842:11635:144828,61,B4-B8,B4,B8,-0.22723352633030203,0.22723352633030203,0.0,0.0,0.0,0.0,0.0,0.0,-1.0064133212530795,7.360421988574595,1.0,-1.6153240524534498,3.532404054250115,False
61:533842:11635:144828,61,B6-B8,B6,B8,2.1209613285112496,2.1209613285112496,0.0,0.0,0.0,0.0,0.0,0.0,-0.6919856053335094,7.674849704494165,1.0,-1.7922871838410472,1.4143022698321097,False
61:533883:11672:144869,61,B4-B6,B4,B6,-1.9273578937027196,1.9273578937027196,0.0,0.0,0.0,0.0,0.0,0.0,-0.11799355995836347,7.973327713572046,2.0,-0.1399823030755325,2.566473762008105,False
61:533883:11672:144869,61,B4-B8,B4,B8,-1.703264785314488,1.703264785314488,0.0,0.0,0.0,0.0,0.0,0.0,-0.3489448854737214,7.973327713572046,3.0,-0.955647377790303,2.056372795265929,False
61:533883:11672:144869,61,B6-B8,B6,B8,0.2240931083882316,0.2240931083882316,0.0,0.0,0.0,0.0,0.0,0.0,-0.2309513255153579,8.09132127353041,1.0,-0.8156650747147705,-0.4825659502909083,False
61:533911:11698:144897,61,B4-B6,B4,B6,-6.320007281718553,6.320007281718553,0.0,0.0,0.0,0.0,0.0,0.0,-0.11314965030518209,8.003864437432128,0.0,0.1655672664589467,-1.8261756260077284,False
61:533911:11698:144897,61,B4-B8,B4,B8,-7.3185242622100475,7.3185242622100475,0.0,0.0,0.0,0.0,0.0,0.0,0.6286086594223743,7.375255778009754,-1.0,1.1236461510329425,-3.5588866816296303,False
61:533911:11698:144897,61,B6-B8,B6,B8,-0.9985169804914946,0.9985169804914946,0.0,0.0,0.0,0.0,0.0,0.0,0.7417583097275564,7.375255778009754,-1.0,0.9580788845739958,-1.7051760391706345,False
61:533960:11743:144946,61,B4-B6,B4,B6,-4.809418564212969,4.809418564212969,0.0,0.0,0.0,0.0,0.0,0.0,0.038839833316263395,7.9293065215137855,2.0,0.6945593240689085,-0.3155869085021443,False
61:533960:11743:144946,61,B4-B8,B4,B8,-3.443310525168883,3.443310525168883,0.0,0.0,0.0,0.0,0.0,0.0,-0.7531298851616555,7.968146354830049,3.0,0.38384522938081744,0.3163270554115343,False
61:533960:11743:144946,61,B6-B8,B6,B8,1.3661080390440858,1.3661080390440858,0.0,0.0,0.0,0.0,0.0,0.0,-0.7919697184779189,7.9293065215137855,1.0,-0.3107140946880911,0.6594489803649459,False
61:533967:11750:144953,61,B4-B6,B4,B6,-5.624387065017288,5.624387065017288,0.0,0.0,0.0,0.0,0.0,0.0,0.03878702942988621,7.9030420170827895,-1.0,0.5264390466130529,-1.1305554093064636,False
61:533967:11750:144953,61,B4-B8,B4,B8,-5.6617080721738375,5.6617080721738375,0.0,0.0,0.0,0.0,0.0,0.0,-0.6329724575238744,7.941829046512676,0.0,0.7858304423744333,-1.9020704915934203,False
61:533967:11750:144953,61,B6-B8,B6,B8,-0.03732100715654951,0.03732100715654951,0.0,0.0,0.0,0.0,0.0,0.0,-0.6717594869537606,7.9030420170827895,1.0,0.2593913957613805,-0.7439800658356894,False
61:533977:11759:144963,61,B4-B6,B4,B6,-0.4381563586043704,0.4381563586043704,292.5,292.5,653.5,1014.5,0.23201876653532566,0.5675206252713851,0.0677540977144151,6.981934677156389,-1.0,-1.7338815380617167,4.055675297106454,False
