run,group,eventno,evt,trigger,stave,stave_idx,channel,baseline_adc,amplitude_adc,log_amp,area_adc_samples,positive_area_adc_samples,log_positive_area,area_over_amp,positive_area_over_amp,peak_sample,cfd10_sample,cfd20_sample,cfd50_sample,cfd10_phase,cfd20_phase,cfd50_phase,cfd_slew_20_50,pretrigger_ptp_adc,tail_area_frac,late_area_frac,early_area_frac,secondary_peak_frac,post_peak_min_frac,plateau_count,peak_edge_score,timing_residual_ns,charge_log_residual,saturation_harm_score,anomaly_dropout_score,coupling_burden
61,sample_ii_analysis,510626,6252,1,B6,2,4,6949.0,2814.0,7.942362237674334,20215.0,20240.0,9.915416,7.183724235963042,7.192608386638238,9,5.523664122137404,6.026655490360436,6.734283319362951,-3.4763358778625957,-2.9733445096395643,-2.2657166806370492,0.7076278290025151,22.0,0.3583498,0.7563735,0.0006422925,0.8816631130063965,0.15493958777540867,1.0,3.0,-0.10519726161883014,0.16972663506172125,0.0,2.0330253758054297,0.7121152232007009
36,sample_i_calib,612907,5248,1,B8,3,6,6924.5,1371.5,7.2236603103776575,10199.0,10220.0,9.232101,7.436383521691578,7.451695224207072,8,4.316983695652174,4.689673913043478,5.52517667844523,-3.6830163043478263,-3.310326086956522,-2.47482332155477,0.8355027654017517,21.0,0.25792563,0.60758317,0.040117417,0.8811520233321182,0.1017134524243529,1.0,2.0,19.873278719877597,0.39096428848253595,0.0,1.8366485613069523,1.7874867868237667
54,sample_i_analysis,263466,5857,1,B4,1,2,7009.0,3761.0,8.232440158470336,34647.0,34657.0,10.453255,9.212177612337145,9.214836479659665,6,4.1311486048020765,4.3752109020116805,5.08088954056696,-1.8688513951979235,-1.6247890979883195,-0.9191104594330399,0.7056786385552796,13.0,0.34682748,0.6340999,0.054649856,0.8899228928476469,0.2818399361871843,2.0,1.0,1.7475428100711454,0.3396558719470697,0.35,1.8871969304072735,1.560852753386151
65,sample_ii_analysis,664099,1254,1,B4,1,2,7001.5,3152.5,8.055951067839075,26681.0,26691.0,10.192081,8.46344171292625,8.466613798572562,10,4.372429305912596,4.777634961439588,5.48296875,-5.627570694087404,-5.222365038560412,-4.51703125,0.7053337885604121,16.0,0.3114533,0.6513619,0.031546213,0.9739888977002379,0.2120539254559873,1.0,4.0,-44.26313935192235,0.3301786378790865,0.0,1.9694026399840447,2.310469318321103
57,sample_i_analysis,363465,297,1,B4,1,2,7042.0,3447.0,8.145259566516865,24216.0,24370.0,10.101109,7.025239338555266,7.069915868871482,11,8.988471849865952,9.1928611898017,9.778753541076487,-2.0115281501340476,-1.8071388101982997,-1.2212464589235132,0.5858923512747864,22.0,0.7571604,0.99967176,0.00032827246,0.9300841311285175,0.7673339135480127,1.0,5.0,54.79422036362546,0.11184039681475788,0.0,2.808989722689304,2.150179643798883
42,sample_i_calib,777493,10222,1,B4,1,2,7052.5,2954.5,7.991084710785729,21232.0,21359.0,9.969229,7.186325943476054,7.229311220172618,14,8.15805954825462,8.461396303901438,9.2491391184573,-5.84194045174538,-5.538603696098562,-4.7508608815427,0.7877428145558625,19.0,0.68317807,0.99314106,0.00023409336,0.9942460653240819,0.5237772888813674,3.0,8.0,58.87622627359427,0.1998336518103212,1.15,2.7078157993621037,3.750146605182199
53,sample_i_analysis,207611,11030,1,B8,3,6,6946.0,5031.0,8.523374050491318,42895.0,42910.0,10.666861,8.526137944742596,8.529119459352017,7,5.018675099866845,5.186151797603196,5.68858189081225,-1.9813249001331554,-1.8138482023968043,-1.3114181091877501,0.5024300932090542,22.0,0.42516896,0.6828478,0.0111162895,0.7455774199960247,0.5324985092426953,1.0,1.0,10.513951793282166,0.1989465081633064,0.0,1.9899970343110103,1.0630640492558328
53,sample_i_analysis,235638,4566,1,B4,1,2,6998.5,1234.5,7.118421308785234,7919.0,7955.5,8.981619,6.414742810854597,6.444309437019036,12,8.4478,8.9416,9.56468253968254,-3.552199999999999,-3.0584000000000007,-2.43531746031746,0.6230825396825406,9.0,0.70039594,0.99824023,0.0002513984,0.85257189145403,0.44106925880923453,2.0,6.0,-46.78417559262512,0.4567534036809917,0.5,2.4187989648666006,3.319107283322313
62,sample_ii_analysis,565381,7825,1,B4,1,2,7007.5,2939.5,7.9859947778423095,23596.0,23611.5,10.0694895,8.02721551284232,8.03248851845552,11,5.379361702127659,5.796312056737588,6.5404465592972185,-5.620638297872341,-5.203687943262412,-4.4595534407027815,0.7441345025596302,11.0,0.38777715,0.7565593,0.0012917435,0.9826501105630209,0.23932641605715257,1.0,5.0,25.094699514744306,0.3073532816912987,0.0,2.042179002094723,1.7426298588394737
40,sample_i_calib,728840,14092,1,B4,1,2,7004.0,2545.0,7.841885928984623,18106.0,18127.0,9.805158,7.11434184675835,7.122593320235756,10,6.812091503267974,7.178442028985507,7.870018115942029,-3.1879084967320264,-2.821557971014493,-2.1299818840579707,0.6915760869565224,34.0,0.49274564,0.90075576,0.0035858112,0.8840864440078585,0.26286836935166996,1.0,4.0,44.372655583972715,0.2485391124471068,0.0,2.4578458810180486,2.170418134278049
45,sample_i_analysis,49080,12124,1,B6,2,4,6910.5,2941.5,7.98667493430451,4836.0,4867.0,8.490233,1.6440591534931157,1.6545979942206357,17,14.972889610389611,15.220015396458814,15.899345650500385,-2.027110389610389,-1.7799846035411857,-1.1006543494996155,0.6793302540415702,8.0,0.9955825,0.9955825,0.0041093077,0.10283868774434812,0.0,1.0,11.0,14.304320631254814,-1.3172288410581352,0.8999999999999999,2.0354549630243883,5.034995066892477
48,sample_i_analysis,69516,14215,1,B6,2,4,8817.5,3459.5,8.148879348938866,15543.0,21169.0,9.960293,4.492845786963434,6.119092354386472,3,1.6150482208180912,1.7300964416361824,2.115669734151329,-1.3849517791819088,-1.2699035583638176,-0.8843302658486709,0.3855732925151467,5371.0,0.08857291,0.26101848,0.474987,0.6028327793033675,-0.30163318398612515,1.0,4.0,-18.20496443739312,-0.07328691900406525,0.0,81.62881048700841,11.711085294535316
59,sample_ii_analysis,440651,6583,1,B6,2,4,6944.5,2655.5,7.884388239862454,18679.0,18691.5,9.835824,7.034080210883073,7.038787422331011,9,5.564099783080261,6.060600375234522,6.807926829268292,-3.4359002169197392,-2.9393996247654783,-2.1920731707317076,0.7473264540337707,8.0,0.3628922,0.75871384,0.0006687532,0.8361890416117492,0.1707776313311994,1.0,3.0,0.9056069269483924,0.17095225198517738,0.0,1.776632828804491,0.7022888851523454
31,sample_i_calib,427915,6177,1,B4,1,2,7072.0,2685.0,7.8954360069429645,20292.0,20339.0,9.920296,7.557541899441341,7.575046554934823,9,5.841389728096677,6.203773584905661,6.963679245283019,-3.1586102719033233,-2.7962264150943392,-2.0363207547169813,0.759905660377358,31.0,0.4067555,0.7976302,0.0005408329,0.9661080074487896,0.19925512104283055,2.0,3.0,19.99711907583359,0.2873079067158777,0.35,2.3564895215247597,1.984585906606668
64,sample_ii_calib,619606,9304,1,B6,2,4,6903.5,1798.5,7.494708263135679,12489.0,12501.0,9.433564,6.944120100083403,6.950792326939116,9,5.732303370786517,6.204643962848297,7.043644067796611,-3.267696629213483,-2.795356037151703,-1.9563559322033894,0.8390001049483136,40.0,0.37453005,0.7843773,0.0104791615,0.8659994439810954,0.15207117041979426,1.0,3.0,18.414756460166135,0.3119171688067084,0.0,2.3133534176981976,1.6100117117798018
37,sample_i_calib,629157,3608,1,B8,3,6,6903.5,1920.5,7.560340847785959,3024.0,3035.0,8.017966,1.574589950533715,1.5803176256183287,17,15.072710622710623,15.307203907203908,16.00902992776058,-1.9272893772893767,-1.6927960927960921,-0.9909700722394206,0.7018260205566715,7.0,0.99242175,0.99785835,0.0021416803,0.068992449882843,0.0,1.0,11.0,0.7103027376339277,-1.2445745420737673,0.8999999999999999,1.9741500831165526,4.472461330891629
32,sample_i_calib,438754,15804,1,B4,1,2,7031.5,4342.5,8.37620549811526,25057.0,25135.0,10.132016,5.7701784686240645,5.788140472078296,12,10.080384785493145,10.272445820433436,10.848628925254312,-1.9196152145068552,-1.7275541795665639,-1.151371074745688,0.5761831048208759,11.0,0.8895564,0.99960214,0.0003978516,0.8171560161197466,0.7708693149107657,1.0,6.0,58.61483579264131,-0.18661040612853164,0.15,2.7467887536149362,2.6033660802152276
60,sample_ii_analysis,469130,349,1,B4,1,2,7044.5,2543.5,7.84129636426282,19363.0,19377.0,9.871842,7.612738352663652,7.6182425791232555,7,4.036339937434828,4.301564129301355,5.090009652509653,-2.9636600625651717,-2.6984358706986447,-1.9099903474903472,0.7884455232082974,15.0,0.23935594,0.5523817,0.07256025,0.9146844898761549,0.13387065067819934,2.0,1.0,15.752990690603914,0.31606463003953067,0.35,1.7534620738150166,1.8617605683537783
63,sample_ii_analysis,587976,12556,1,B6,2,4,6948.5,2982.5,8.000517153972071,23114.0,23122.0,10.04854,7.749874266554904,7.752556580050293,6,3.2251269035532997,3.527918781725888,4.280882352941177,-2.7748730964467003,-2.472081218274112,-1.7191176470588232,0.7529635712152887,84.0,0.17507136,0.45897847,0.16131823,0.9772003352891869,0.08834870075440067,1.0,1.0,-19.56946083138977,0.22178141313168354,0.0,2.7477688479723295,1.4692191852523975
62,sample_ii_analysis,569843,11982,1,B4,1,2,7026.0,2473.0,7.813187267521416,18542.0,18550.0,9.828225,7.497775980590376,7.501010917913465,7,3.7307471264367815,4.167138193688793,4.97442872687704,-3.2692528735632185,-2.8328618063112074,-2.02557127312296,0.8072905331882474,15.0,0.22172506,0.53256065,0.086792454,0.883946623534169,0.10432672866963202,1.0,1.0,-7.34033379311505,0.3125345482970392,0.0,1.6848410590055063,1.226679217761041
62,sample_ii_analysis,547885,8350,1,B6,2,4,6923.5,3279.5,8.09544625073379,27941.0,27963.0,10.238638,8.5198963256594,8.526604665345326,8,4.562164750957854,5.059520958083833,5.648652694610778,-3.4378352490421458,-2.9404790419161673,-2.351347305389222,0.5891317365269453,32.0,0.32821944,0.66482496,0.021957587,0.9899374904711084,0.2294557097118463,3.0,2.0,24.390447676076423,0.27954541649542186,0.7,2.258719986972694,2.4593956686879337
59,sample_ii_analysis,438828,4863,1,B4,1,2,7047.5,2578.5,7.854963113491014,19356.0,19429.0,9.874522,7.506689936009308,7.535000969555943,6,2.295527369826435,2.6397863818424567,3.4240319865319866,-3.704472630173565,-3.3602136181575433,-2.5759680134680134,0.7842456046895299,822.0,0.12141644,0.35521644,0.27639097,0.8231529959278651,0.07426798526274966,2.0,1.0,-20.64363333373166,0.2992539226446951,0.35,13.536333190886658,3.543390536164769
59,sample_ii_analysis,423527,7110,1,B4,1,2,7100.0,3180.0,8.064636475774222,26734.0,26814.0,10.196679,8.406918238993711,8.432075471698113,8,5.139723801787165,5.3980503655564585,6.125441696113074,-2.8602761982128353,-2.6019496344435415,-1.8745583038869258,0.7273913305566158,41.0,0.3717088,0.708958,0.0064145597,0.9773584905660377,0.23522012578616353,1.0,2.0,-2.8507451230166136,0.3223897992763245,0.0,2.4569060472722324,1.2346249096149373
45,sample_i_analysis,7167,6274,1,B4,1,2,7004.5,1728.5,7.455009259361679,10940.0,10950.0,9.301095,6.32918715649407,6.3349725195256,12,8.7590395480226,9.18468085106383,9.920212765957446,-3.2409604519774007,-2.8153191489361706,-2.079787234042554,0.7355319148936168,21.0,0.7473059,0.9877169,0.002739726,0.8669366502748047,0.5094012149262366,1.0,6.0,33.39332013854527,0.2962120679451701,0.15,2.700474653719201,2.194518749181672
63,sample_ii_analysis,575732,1120,1,B4,1,2,7035.5,1713.5,7.4462933413146635,12683.0,12686.0,9.448255,7.401809162532827,7.403559964983951,7,3.3374444444444444,3.7182222222222223,4.557194244604316,-3.6625555555555556,-3.2817777777777777,-2.4428057553956837,0.838972022382094,22.0,0.17814913,0.47773135,0.13037995,0.8646046104464546,0.09483513276918587,1.0,1.0,-16.10115014311736,0.45580165816476814,0.0,1.6881939735929508,1.8312488882787203
59,sample_ii_analysis,464990,12877,1,B4,1,2,7040.5,2795.5,7.9357662604667,21335.0,21343.0,9.968479,7.631908424253264,7.634770166338758,9,5.370508744038156,5.814944356120827,6.588630806845966,-3.6294912559618444,-3.1850556438791733,-2.4113691931540338,0.7736864507251395,15.0,0.3656468,0.7477159,0.003045495,0.9223752459309604,0.19155786084779108,2.0,3.0,-98.81018946631468,0.27797524856430655,0.35,1.9900145519282946,4.046057497778476
53,sample_i_analysis,227564,13376,1,B6,2,4,6913.5,1978.5,7.590094260825479,2227.0,2267.0,7.7262125,1.1256002021733638,1.1458175385392975,17,16.020005503577327,16.128893780957622,16.455558613098514,-0.9799944964226732,-0.8711062190423782,-0.5444413869014859,0.32666483214089226,10.0,0.9461844,0.9649316,0.0004411116,0.016426585797321203,0.0,1.0,11.0,120.78112530957623,-1.5284052538601056,0.8999999999999999,1.8728438170955792,8.43793372121171
34,sample_i_calib,553477,15355,1,B6,2,4,6909.0,4340.0,8.375629627094451,38691.0,38707.0,10.563776,8.914976958525346,8.918663594470045,6,4.02457309454394,4.205331112036651,4.747605164514786,-1.97542690545606,-1.7946688879633488,-1.2523948354852141,0.5422740524781346,17.0,0.34259954,0.6137908,0.08158731,0.811520737327189,0.27788018433179723,1.0,1.0,-28.506688879633487,0.21410007638315953,0.0,1.8455040585005889,1.5697232772673286
64,sample_ii_calib,619639,9334,1,B4,1,2,7052.0,4052.0,8.306965865368573,34655.0,34703.0,10.454581,8.552566633761106,8.564412635735438,8,6.0946830265848675,6.301840490797546,6.923312883435583,-1.9053169734151325,-1.698159509202454,-1.0766871165644174,0.6214723926380366,20.0,0.50229084,0.81379133,0.00040342333,0.8400789733464955,0.4666831194471866,2.0,2.0,43.08243244141276,0.23469924387903696,0.35,2.2122182888669295,2.455732464407969
33,sample_i_calib,525067,13947,1,B4,1,2,6996.0,3581.0,8.183397369998433,10308.0,10320.0,9.241839,2.8785255515219212,2.8818765707902823,16,13.572614840989399,14.05682151589242,14.582151589242054,-2.4273851590106013,-1.9431784841075803,-1.417848410757946,0.5253300733496342,12.0,0.9867248,0.99593025,0.00096899224,0.16755096341803966,0.0,1.0,10.0,86.58327162065568,-0.8018181304998038,0.75,2.157165785141412,5.523070242426915
59,sample_ii_analysis,444425,10067,1,B6,2,4,6933.0,2799.0,7.937017489515453,20272.0,20285.0,9.917637,7.24258663808503,7.247231153983566,8,5.366029411764706,5.777647058823529,6.474173553719008,-2.633970588235294,-2.222352941176471,-1.525826446280992,0.6965264948954788,23.0,0.33418784,0.71752524,0.002809958,0.9581993569131833,0.1486245087531261,2.0,2.0,36.00502167403094,0.17939847037511925,0.35,2.096377332114713,2.1067809740592334
61,sample_ii_analysis,506699,2555,1,B4,1,2,7007.0,3561.0,8.177796683277778,18609.0,18611.0,9.831508,5.225779275484414,5.226340915473181,14,11.139248895434463,11.401472754050074,12.13210961737332,-2.860751104565537,-2.598527245949926,-1.8678903826266797,0.7306368633232463,8.0,0.9874268,0.9982269,0.00091343827,0.9351305812973884,0.9208087615838247,1.0,8.0,62.998334097877795,-0.204162561045111,0.44999999999999996,3.019524968907727,3.13723215796473
61,sample_ii_analysis,513364,8841,1,B6,2,4,8065.5,1880.5,7.5392929779103905,4100.0,10838.5,9.29086,2.180271204466897,5.763626695027918,6,1.6402311707680834,1.780462341536167,2.234973867595819,-4.359768829231917,-4.2195376584638336,-3.765026132404181,0.45451152605965195,2969.0,0.0,0.053328414,0.5625317,0.9984046796064876,-0.5373570858814145,2.0,1.0,-0.2752811761708296,0.10706082433486586,0.35,46.05549986705663,6.89382576069667
51,sample_i_analysis,183683,5081,1,B4,1,2,8327.5,1878.5,7.538228865014023,5101.0,12172.5,9.406935,2.7154644663295184,6.479904178866117,3,1.6186670878079594,1.7373341756159193,2.1359245630174795,-1.3813329121920406,-1.2626658243840807,-0.8640754369825205,0.39859038740156016,3183.0,0.0,0.0840419,0.49866503,0.984562150652116,-0.6135214266702156,2.0,4.0,-2.0969417706492366,0.2833699967362229,0.35,49.29458743678467,7.83226206682982
51,sample_i_analysis,175675,14027,1,B4,1,2,7077.5,3767.5,8.23416693050065,36806.0,36809.0,10.513497,9.76934306569343,9.770139349701394,6,3.1075967648757943,3.3252455228191797,3.9781917966493356,-2.8924032351242057,-2.6747544771808203,-2.0218082033506644,0.6529462738301559,193.0,0.2904996,0.55422586,0.15884702,0.8972793629727936,0.259721300597213,2.0,1.0,-9.95587810514154,0.3974359270900578,0.35,4.494634511585495,2.2834701144415237
45,sample_i_analysis,22572,4240,1,B6,2,4,6948.5,4312.5,8.369273061339616,40930.0,40938.0,10.619814,9.491014492753623,9.492869565217392,5,3.1208634953464323,3.3438469493278182,4.011348005502064,-1.8791365046535677,-1.6561530506721818,-0.9886519944979364,0.6675010561742454,203.0,0.30182227,0.55421615,0.1622942,0.8678260869565217,0.2658550724637681,2.0,2.0,6.695807377237228,0.27899920896222596,0.35,4.62967139920981,1.91017755352904
64,sample_ii_calib,644540,16158,1,B4,1,2,7043.5,2550.5,7.844044697362981,18494.0,18504.0,9.825742,7.2511272299549105,7.255048029798079,6,3.0285474860335198,3.313519553072626,4.140625,-2.9714525139664802,-2.686480446927374,-1.859375,0.8271054469273742,237.0,0.14840035,0.41382945,0.19201253,0.8851205645951774,0.08370907665163693,1.0,1.0,5.7420331375638645,0.26604453910252523,0.0,4.884265310043471,1.4966879709379586
63,sample_ii_analysis,610276,621,1,B8,3,6,7493.0,2050.0,7.6255950721324535,10712.0,13019.0,9.474165,5.225365853658537,6.350731707317073,4,1.7319004524886878,1.9638009049773757,2.487458193979933,-2.268099547511312,-2.0361990950226243,-1.5125418060200668,0.5236572890025575,2225.0,0.0004608649,0.15569553,0.47269374,0.9370731707317074,-0.19121951219512195,2.0,3.0,-41.010675510417585,0.12994919148987272,0.35,34.61504906899484,6.509943865447919
61,sample_ii_analysis,514048,9471,1,B8,3,6,6895.5,4597.5,8.433267956478476,39046.0,39051.5,10.572637,8.492876563349647,8.494072865687874,8,5.462526205450734,5.944444444444445,6.444751844399732,-2.537473794549266,-2.0555555555555554,-1.5552481556002684,0.500307399955287,11.0,0.47429675,0.7554255,0.0006785911,0.789668297988037,0.5501903208265362,1.0,2.0,41.22952958830822,0.21750314640295798,0.0,1.96633610513432,1.9393998757268256
37,sample_i_calib,652270,8722,1,B8,3,6,6901.0,3529.0,8.16876982367527,31225.0,31234.0,10.349262,8.84811561348824,8.850665911022952,7,4.222329246935201,4.531348511383538,5.2608370702541105,-2.7776707530647986,-2.4686514886164623,-1.7391629297458895,0.7294885588705728,10.0,0.32944867,0.63789463,0.043190114,0.92745820345707,0.2453952961178804,1.0,1.0,-65.74175298140273,0.32518587678321254,0.0,1.8559574504164131,2.8641690829870337
61,sample_ii_analysis,526404,4681,1,B4,1,2,7017.0,3560.0,8.177515823846075,32757.0,32769.0,10.397238,9.201404494382022,9.204775280898877,7,4.446215139442231,4.918990703851262,5.494354442808051,-2.5537848605577693,-2.0810092961487383,-1.505645557191949,0.5753637389567894,17.0,0.38600507,0.67869025,0.024718484,0.9252808988764045,0.3258426966292135,1.0,1.0,15.340787172628293,0.36196807533294795,0.0,2.0601462114660927,1.6206730811817247
50,sample_i_analysis,129835,4409,1,B6,2,4,8564.5,1185.5,7.07791990550546,-17996.0,1446.0,7.2765565,-15.180092787853226,1.219738506959089,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1623.0,0.0,0.0,1.0,-0.219738506959089,-1.3576549978911852,1.0,7.0,-43.35907335907336,-1.2640759437760227,0.3,25.15959299873471,8.143988586215086
60,sample_ii_analysis,481644,12054,1,B6,2,4,6923.0,2440.0,7.799753318287247,17896.0,17902.0,9.792667,7.334426229508197,7.336885245901639,9,5.221635883905013,5.54353562005277,6.365184484389783,-3.778364116094987,-3.4564643799472297,-2.6348155156102173,0.8216488643370123,12.0,0.33627528,0.7072953,0.005418389,0.8036885245901639,0.15614754098360656,2.0,3.0,-4.689262920476924,0.24577906662806015,0.35,1.7497217326476926,1.3816104648037888
60,sample_ii_analysis,488217,1837,1,B4,1,2,7018.5,2772.5,7.927504719224522,21496.0,21501.0,9.975855,7.753291253381425,7.755094679891794,9,4.2124164810690425,4.521158129175946,5.326626016260162,-4.7875835189309575,-4.478841870824054,-3.673373983739838,0.805467887084216,6.0,0.2545463,0.5904144,0.049997676,0.9931469792605951,0.13110910730387737,3.0,3.0,-11.513130616051042,0.2971329800975617,0.7,1.7399597411729713,2.08550537192601
64,sample_ii_calib,619304,9024,1,B4,1,2,7016.5,2260.5,7.7233413067346595,15947.0,15959.0,9.677778,7.0546339305463395,7.059942490599425,8,4.699484536082474,5.160788863109048,5.947505800464037,-3.3005154639175256,-2.8392111368909516,-2.052494199535963,0.7867169373549885,16.0,0.27558118,0.6358481,0.021617895,0.8526874585268746,0.08825481088254811,1.0,2.0,30.467644728651457,0.29021948688885857,0.0,1.759271076121074,1.806076081711858
