event_index,run,group,current_nA,eventno,stratum,amp_bin,baseline_bin,p02_topology,ref_stave,ref_amp_adc,adaptive_lowering_adc,downstream,one_sse_norm,resid_late_max_frac,trad_secondary_fraction,trad_secondary_primary_ratio,trad_score_sse_improvement,trad_failed,trad_t1_sample,trad_t2_sample,trad_amp1_adc,trad_amp2_adc,method,accepted,pred_secondary_fraction,pred_overlap_probability,accepted_secondary_contribution,bad_proxy,bad_proxy_contribution,secondary_amplitude_sideband,delay_cell,baseline_state,saturation_support,joint_sideband_cell,blinded_recoverability_score,blinded_recoverable,adjudication_band,reviewer_a_score,reviewer_b_score,reviewer_a_label,reviewer_b_label,reviewer_consensus_label,reviewer_disagreement,p05g_label_changed,consensus_probability
178374,55,high_20nA,20.0,287141,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8982.0,402.2700000000005,1,0.2443598894157734,0.4712758851035404,0.0,0.0,0.0,True,3.787864366448544,7.7878643664485425,4668.447491352743,3311.3904722659745,traditional_template_fit,0,0.0,0.0,0.0,1,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3945422925973397,0,borderline,0.6239763905782083,0.5012496286476622,1,1,1,0,1,0.5065894372744034
178374,55,high_20nA,20.0,287141,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8982.0,402.2700000000005,1,0.2443598894157734,0.4712758851035404,0.0,0.0,0.0,True,3.787864366448544,7.7878643664485425,4668.447491352743,3311.3904722659745,ridge_linear,0,0.1040840569193886,0.1468690830907413,0.0,1,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3945422925973397,0,borderline,0.6239763905782083,0.5012496286476622,1,1,1,0,1,0.5065894372744034
178374,55,high_20nA,20.0,287141,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8982.0,402.2700000000005,1,0.2443598894157734,0.4712758851035404,0.0,0.0,0.0,True,3.787864366448544,7.7878643664485425,4668.447491352743,3311.3904722659745,gradient_boosted_trees,1,0.0700265926752492,0.1264273902965279,0.0700265926752492,1,1.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3945422925973397,0,borderline,0.6239763905782083,0.5012496286476622,1,1,1,0,1,0.5065894372744034
178374,55,high_20nA,20.0,287141,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8982.0,402.2700000000005,1,0.2443598894157734,0.4712758851035404,0.0,0.0,0.0,True,3.787864366448544,7.7878643664485425,4668.447491352743,3311.3904722659745,mlp,1,0.1358817419712391,1.936276522390153e-05,0.1358817419712391,1,1.0,sec_low_0p12_0p35,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_low_0p12_0p35|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3945422925973397,0,borderline,0.6239763905782083,0.5012496286476622,1,1,1,0,1,0.5065894372744034
178374,55,high_20nA,20.0,287141,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8982.0,402.2700000000005,1,0.2443598894157734,0.4712758851035404,0.0,0.0,0.0,True,3.787864366448544,7.7878643664485425,4668.447491352743,3311.3904722659745,cnn_1d_dual_head,0,0.0652429908514022,0.1540789306163787,0.0,1,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3945422925973397,0,borderline,0.6239763905782083,0.5012496286476622,1,1,1,0,1,0.5065894372744034
178374,55,high_20nA,20.0,287141,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8982.0,402.2700000000005,1,0.2443598894157734,0.4712758851035404,0.0,0.0,0.0,True,3.787864366448544,7.7878643664485425,4668.447491352743,3311.3904722659745,consensus_abstention_ensemble,0,0.0677878313744726,0.0935085612260435,0.0,1,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3945422925973397,0,borderline,0.6239763905782083,0.5012496286476622,1,1,1,0,1,0.5065894372744034
178597,55,high_20nA,20.0,287462,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8888.5,255.17249999999967,0,0.2364107019292264,0.4679642234347753,0.0,0.0,0.0,True,4.204566929133858,9.204566929133858,2328.121742283161,3180.993650357521,traditional_template_fit,0,0.0,0.0,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.5098459289603494,1,borderline,0.785195378863731,0.7100251496521035,1,1,1,0,0,0.6683554858253946
178597,55,high_20nA,20.0,287462,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8888.5,255.17249999999967,0,0.2364107019292264,0.4679642234347753,0.0,0.0,0.0,True,4.204566929133858,9.204566929133858,2328.121742283161,3180.993650357521,ridge_linear,0,0.1239412298688955,0.2268218287270237,0.0,0,0.0,sec_low_0p12_0p35,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_low_0p12_0p35|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.5098459289603494,1,borderline,0.785195378863731,0.7100251496521035,1,1,1,0,0,0.6683554858253946
178597,55,high_20nA,20.0,287462,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8888.5,255.17249999999967,0,0.2364107019292264,0.4679642234347753,0.0,0.0,0.0,True,4.204566929133858,9.204566929133858,2328.121742283161,3180.993650357521,gradient_boosted_trees,1,0.0907434287486392,0.1261516272887541,0.0907434287486392,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.5098459289603494,1,borderline,0.785195378863731,0.7100251496521035,1,1,1,0,0,0.6683554858253946
178597,55,high_20nA,20.0,287462,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8888.5,255.17249999999967,0,0.2364107019292264,0.4679642234347753,0.0,0.0,0.0,True,4.204566929133858,9.204566929133858,2328.121742283161,3180.993650357521,mlp,1,0.0773575703455251,0.0515942354827405,0.0773575703455251,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.5098459289603494,1,borderline,0.785195378863731,0.7100251496521035,1,1,1,0,0,0.6683554858253946
178597,55,high_20nA,20.0,287462,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8888.5,255.17249999999967,0,0.2364107019292264,0.4679642234347753,0.0,0.0,0.0,True,4.204566929133858,9.204566929133858,2328.121742283161,3180.993650357521,cnn_1d_dual_head,0,0.0427500940859317,0.0970628336071968,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.5098459289603494,1,borderline,0.785195378863731,0.7100251496521035,1,1,1,0,0,0.6683554858253946
178597,55,high_20nA,20.0,287462,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8888.5,255.17249999999967,0,0.2364107019292264,0.4679642234347753,0.0,0.0,0.0,True,4.204566929133858,9.204566929133858,2328.121742283161,3180.993650357521,consensus_abstention_ensemble,0,0.052712773295024,0.0916028987928971,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.5098459289603494,1,borderline,0.785195378863731,0.7100251496521035,1,1,1,0,0,0.6683554858253946
179749,55,high_20nA,20.0,289130,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8803.5,421.4475000000002,0,0.2757435127493822,0.4764582268415971,0.0,0.0,0.0,True,3.3865992414664983,9.3865992414665,3922.813119347414,3219.611155255071,traditional_template_fit,0,0.0,0.0,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4341408606135402,0,borderline,0.3313734414564522,0.34350184770589104,0,0,0,0,0,0.3696720499252945
179749,55,high_20nA,20.0,289130,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8803.5,421.4475000000002,0,0.2757435127493822,0.4764582268415971,0.0,0.0,0.0,True,3.3865992414664983,9.3865992414665,3922.813119347414,3219.611155255071,ridge_linear,0,0.1207274419905409,0.1924802670167749,0.0,0,0.0,sec_low_0p12_0p35,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_low_0p12_0p35|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4341408606135402,0,borderline,0.3313734414564522,0.34350184770589104,0,0,0,0,0,0.3696720499252945
179749,55,high_20nA,20.0,289130,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8803.5,421.4475000000002,0,0.2757435127493822,0.4764582268415971,0.0,0.0,0.0,True,3.3865992414664983,9.3865992414665,3922.813119347414,3219.611155255071,gradient_boosted_trees,1,0.0619900346496952,0.1311867723621725,0.0619900346496952,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4341408606135402,0,borderline,0.3313734414564522,0.34350184770589104,0,0,0,0,0,0.3696720499252945
179749,55,high_20nA,20.0,289130,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8803.5,421.4475000000002,0,0.2757435127493822,0.4764582268415971,0.0,0.0,0.0,True,3.3865992414664983,9.3865992414665,3922.813119347414,3219.611155255071,mlp,1,0.0647118510929056,2.7843667317406185e-05,0.0647118510929056,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4341408606135402,0,borderline,0.3313734414564522,0.34350184770589104,0,0,0,0,0,0.3696720499252945
179749,55,high_20nA,20.0,289130,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8803.5,421.4475000000002,0,0.2757435127493822,0.4764582268415971,0.0,0.0,0.0,True,3.3865992414664983,9.3865992414665,3922.813119347414,3219.611155255071,cnn_1d_dual_head,0,0.0466805025935173,0.1076286286115646,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4341408606135402,0,borderline,0.3313734414564522,0.34350184770589104,0,0,0,0,0,0.3696720499252945
179749,55,high_20nA,20.0,289130,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8803.5,421.4475000000002,0,0.2757435127493822,0.4764582268415971,0.0,0.0,0.0,True,3.3865992414664983,9.3865992414665,3922.813119347414,3219.611155255071,consensus_abstention_ensemble,0,0.0433455970840295,0.0796144148803515,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4341408606135402,0,borderline,0.3313734414564522,0.34350184770589104,0,0,0,0,0,0.3696720499252945
180732,55,high_20nA,20.0,290565,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9083.5,376.2475000000004,1,0.2478478624139884,0.4714592392800132,0.0,0.0,0.0,True,3.5299638989169675,7.529963898916968,4701.225666148283,3698.3711041821225,traditional_template_fit,0,0.0,0.0,0.0,1,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3885287932609061,0,borderline,0.5840725846686765,0.4659177201460166,1,1,1,0,1,0.47950636602519975
180732,55,high_20nA,20.0,290565,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9083.5,376.2475000000004,1,0.2478478624139884,0.4714592392800132,0.0,0.0,0.0,True,3.5299638989169675,7.529963898916968,4701.225666148283,3698.3711041821225,ridge_linear,0,0.1027080408866292,0.1557724900810132,0.0,1,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3885287932609061,0,borderline,0.5840725846686765,0.4659177201460166,1,1,1,0,1,0.47950636602519975
180732,55,high_20nA,20.0,290565,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9083.5,376.2475000000004,1,0.2478478624139884,0.4714592392800132,0.0,0.0,0.0,True,3.5299638989169675,7.529963898916968,4701.225666148283,3698.3711041821225,gradient_boosted_trees,1,0.0700265926752492,0.1264273902965279,0.0700265926752492,1,1.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3885287932609061,0,borderline,0.5840725846686765,0.4659177201460166,1,1,1,0,1,0.47950636602519975
180732,55,high_20nA,20.0,290565,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9083.5,376.2475000000004,1,0.2478478624139884,0.4714592392800132,0.0,0.0,0.0,True,3.5299638989169675,7.529963898916968,4701.225666148283,3698.3711041821225,mlp,1,0.2312955570930369,1.585572922410295e-05,0.2312955570930369,1,1.0,sec_low_0p12_0p35,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_low_0p12_0p35|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3885287932609061,0,borderline,0.5840725846686765,0.4659177201460166,1,1,1,0,1,0.47950636602519975
180732,55,high_20nA,20.0,290565,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9083.5,376.2475000000004,1,0.2478478624139884,0.4714592392800132,0.0,0.0,0.0,True,3.5299638989169675,7.529963898916968,4701.225666148283,3698.3711041821225,cnn_1d_dual_head,0,0.0669301226735115,0.1577633917331695,0.0,1,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3885287932609061,0,borderline,0.5840725846686765,0.4659177201460166,1,1,1,0,1,0.47950636602519975
180732,55,high_20nA,20.0,290565,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9083.5,376.2475000000004,1,0.2478478624139884,0.4714592392800132,0.0,0.0,0.0,True,3.5299638989169675,7.529963898916968,4701.225666148283,3698.3711041821225,consensus_abstention_ensemble,0,0.0920630681104494,0.0947355459196405,0.0,1,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3885287932609061,0,borderline,0.5840725846686765,0.4659177201460166,1,1,1,0,1,0.47950636602519975
180880,55,high_20nA,20.0,290777,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9598.0,6582.03,0,0.2481291522019091,0.5557407793290269,0.0,0.0,0.0,True,,,,,traditional_template_fit,0,0.0,0.0,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4151600632226171,0,borderline,0.2746013249802269,0.3865579178096838,0,0,0,0,0,0.35877310200417595
180880,55,high_20nA,20.0,290777,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9598.0,6582.03,0,0.2481291522019091,0.5557407793290269,0.0,0.0,0.0,True,,,,,ridge_linear,1,0.6090261634493945,0.9970918063133348,0.6090261634493945,0,0.0,sec_high_ge0p70,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_high_ge0p70|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4151600632226171,0,borderline,0.2746013249802269,0.3865579178096838,0,0,0,0,0,0.35877310200417595
180880,55,high_20nA,20.0,290777,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9598.0,6582.03,0,0.2481291522019091,0.5557407793290269,0.0,0.0,0.0,True,,,,,gradient_boosted_trees,1,0.1042653832956001,0.1208006905913616,0.1042653832956001,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4151600632226171,0,borderline,0.2746013249802269,0.3865579178096838,0,0,0,0,0,0.35877310200417595
180880,55,high_20nA,20.0,290777,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9598.0,6582.03,0,0.2481291522019091,0.5557407793290269,0.0,0.0,0.0,True,,,,,mlp,1,0.2442401310014734,1.0,0.2442401310014734,0,0.0,sec_low_0p12_0p35,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_low_0p12_0p35|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4151600632226171,0,borderline,0.2746013249802269,0.3865579178096838,0,0,0,0,0,0.35877310200417595
180880,55,high_20nA,20.0,290777,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9598.0,6582.03,0,0.2481291522019091,0.5557407793290269,0.0,0.0,0.0,True,,,,,cnn_1d_dual_head,0,0.0392889603972435,0.0876436531543731,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4151600632226171,0,borderline,0.2746013249802269,0.3865579178096838,0,0,0,0,0,0.35877310200417595
180880,55,high_20nA,20.0,290777,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9598.0,6582.03,0,0.2481291522019091,0.5557407793290269,0.0,0.0,0.0,True,,,,,consensus_abstention_ensemble,0,0.0969486186735792,0.4028147812485783,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4151600632226171,0,borderline,0.2746013249802269,0.3865579178096838,0,0,0,0,0,0.35877310200417595
181020,55,high_20nA,20.0,290988,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7099.5,444.0074999999997,0,0.2601774493676637,0.4781322628354109,0.0,0.0,0.0,True,5.202155096272743,10.202155096272744,1752.1343722822196,2319.422243607936,traditional_template_fit,0,0.0,0.0,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4594118335440993,1,borderline,0.49824120682014933,0.5138037413601153,1,1,1,0,0,0.49048559390812135
181020,55,high_20nA,20.0,290988,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7099.5,444.0074999999997,0,0.2601774493676637,0.4781322628354109,0.0,0.0,0.0,True,5.202155096272743,10.202155096272744,1752.1343722822196,2319.422243607936,ridge_linear,0,0.2523509985404225,0.4412140168276604,0.0,0,0.0,sec_low_0p12_0p35,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_low_0p12_0p35|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4594118335440993,1,borderline,0.49824120682014933,0.5138037413601153,1,1,1,0,0,0.49048559390812135
181020,55,high_20nA,20.0,290988,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7099.5,444.0074999999997,0,0.2601774493676637,0.4781322628354109,0.0,0.0,0.0,True,5.202155096272743,10.202155096272744,1752.1343722822196,2319.422243607936,gradient_boosted_trees,1,0.127720776647088,0.3451617397312905,0.127720776647088,0,0.0,sec_low_0p12_0p35,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_low_0p12_0p35|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4594118335440993,1,borderline,0.49824120682014933,0.5138037413601153,1,1,1,0,0,0.49048559390812135
181020,55,high_20nA,20.0,290988,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7099.5,444.0074999999997,0,0.2601774493676637,0.4781322628354109,0.0,0.0,0.0,True,5.202155096272743,10.202155096272744,1752.1343722822196,2319.422243607936,mlp,1,0.0638308693106203,0.0027188716934137,0.0638308693106203,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4594118335440993,1,borderline,0.49824120682014933,0.5138037413601153,1,1,1,0,0,0.49048559390812135
181020,55,high_20nA,20.0,290988,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7099.5,444.0074999999997,0,0.2601774493676637,0.4781322628354109,0.0,0.0,0.0,True,5.202155096272743,10.202155096272744,1752.1343722822196,2319.422243607936,cnn_1d_dual_head,0,0.0400990098714828,0.0892442017793655,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4594118335440993,1,borderline,0.49824120682014933,0.5138037413601153,1,1,1,0,0,0.49048559390812135
181020,55,high_20nA,20.0,290988,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7099.5,444.0074999999997,0,0.2601774493676637,0.4781322628354109,0.0,0.0,0.0,True,5.202155096272743,10.202155096272744,1752.1343722822196,2319.422243607936,consensus_abstention_ensemble,0,0.0579126639572978,0.1457082710680232,0.0,0,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.4594118335440993,1,borderline,0.49824120682014933,0.5138037413601153,1,1,1,0,0,0.49048559390812135
183225,55,high_20nA,20.0,294199,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,6815.5,1778.2675,1,0.2920743207204661,0.3797960531142249,0.0,0.0,0.0,True,3.188982035928144,6.188982035928143,1495.5100823301193,1884.554395862003,traditional_template_fit,0,0.0,0.0,0.0,1,0.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3899636774540989,0,borderline,0.3830765377767541,0.33535962328916263,0,0,0,0,0,0.3694666128400052
183225,55,high_20nA,20.0,294199,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,6815.5,1778.2675,1,0.2920743207204661,0.3797960531142249,0.0,0.0,0.0,True,3.188982035928144,6.188982035928143,1495.5100823301193,1884.554395862003,ridge_linear,0,0.2490195453685444,0.8372072157079897,0.0,1,0.0,sec_low_0p12_0p35,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_low_0p12_0p35|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3899636774540989,0,borderline,0.3830765377767541,0.33535962328916263,0,0,0,0,0,0.3694666128400052
183225,55,high_20nA,20.0,294199,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,6815.5,1778.2675,1,0.2920743207204661,0.3797960531142249,0.0,0.0,0.0,True,3.188982035928144,6.188982035928143,1495.5100823301193,1884.554395862003,gradient_boosted_trees,1,0.0655575664322017,0.1264273902965279,0.0655575664322017,1,1.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3899636774540989,0,borderline,0.3830765377767541,0.33535962328916263,0,0,0,0,0,0.3694666128400052
183225,55,high_20nA,20.0,294199,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,6815.5,1778.2675,1,0.2920743207204661,0.3797960531142249,0.0,0.0,0.0,True,3.188982035928144,6.188982035928143,1495.5100823301193,1884.554395862003,mlp,1,0.0,0.9919900957039388,0.0,1,1.0,sec_tiny_lt0p12,delay_fit_unavailable,s16_large_lowering,sat_high_amp_large_lowering,sec_tiny_lt0p12|delay_fit_unavailable|s16_large_lowering|sat_high_amp_large_lowering,0.3899636774540989,0,borderline,0.3830765377767541,0.33535962328916263,0,0,0,0,0,0.3694666128400052
