definition_id,run,fold,label_clean,q_template_only_score,traditional_span_q_score,rf_shape_score,leaky_rf_score,shuffled_label_rf_score,q_template_only_rejected_at_90pct_clean_eff,traditional_span_q_rejected_at_90pct_clean_eff,rf_shape_rejected_at_90pct_clean_eff,leaky_rf_rejected_at_90pct_clean_eff,shuffled_label_rf_rejected_at_90pct_clean_eff
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,0.9844956330935799,1.85993453853512,0.9822216939435506,0.9974495274297739,0.4873390144661559,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,0.03139841116835767,1.166683696528842,0.960314970098269,0.996586360203982,0.510615340611326,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,0.6033716049867452,2.519450728730223,0.3866981492272152,0.9022106805712017,0.504885451364138,0.0,0.0,1.0,1.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.49527189926649884,0.24333297725880354,0.9045800234582767,0.971305997915357,0.46899170307352317,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.2978809223532251,0.390165425333433,0.9779760804271094,0.9943806399054319,0.5503048055190629,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.42584224343662797,0.3538333733708682,0.8913433968334941,0.9856382533843824,0.5787592391911515,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,0,-0.023519569770608154,0.0621323508284187,0.506662702188616,0.3122563179656981,0.47913456549239025,0.0,1.0,1.0,1.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.33492214916647456,0.5254025865635098,0.9615897660904572,0.9982963147439072,0.5033796898773344,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.07394290242459493,1.1437528760756617,0.9651812656638915,0.9985150678925789,0.49470980389336755,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,0.7816813500948881,2.237461430957598,0.9598038009152955,0.9832762012526943,0.4949321506251535,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.4538440939884608,0.4101228782899531,0.9409122606854569,0.9820485633180235,0.5120682148909683,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,0.35246972232940216,1.4966214342645048,0.9647485444656418,0.988916325095224,0.4784939576632368,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.16129881353683426,0.521629477374999,0.9652195019629835,0.9957980750186207,0.5081067703663551,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,0,-0.5742689622708257,-3.903692480005743,0.0010647580592795206,4.152029179346753e-06,0.5250187638388553,1.0,1.0,1.0,1.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.4994377743718095,0.1654112614326706,0.9167672241879353,0.9842714773546357,0.5064018018759926,0.0,1.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.2486466009693408,0.5979674317910355,0.9659464498584842,0.9955039860807154,0.5310021568514695,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.5138849132081447,0.4300687947424523,0.9791604678795489,0.9973305926598958,0.5578385678598683,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.41987878739511514,0.5082218892267432,0.9801539051103945,0.998937842346732,0.563695137483226,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.14089921468087754,0.9431380775781292,0.9299440995572219,0.9936058001100558,0.5376897789175337,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.4765021524172481,0.15260448178869113,0.8846781853565243,0.9911742634931425,0.5517437646194001,0.0,1.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.4818946923137786,0.2990690363242282,0.9806761950904559,0.9988626866028995,0.5516083885553104,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.45624382185072554,0.355002890427242,0.9365843875861961,0.9914578294653792,0.519422631003706,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.39764388416265145,0.44415290323150286,0.9798027254915447,0.9978582496530362,0.49730146887602056,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.22010790104680777,0.6926709672851913,0.9684083782899799,0.9958574415973217,0.5165147308454484,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,0.5898466878346846,1.449540018011099,0.9799339375447174,0.9979828764657803,0.47509808856573665,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,1.7646106702874125,2.8361204868365135,0.9648492450914627,0.9847362575666387,0.46738065983449417,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,0.3405397641630878,1.4760480460339294,0.9818134066674679,0.997609670215771,0.4967690058160151,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.46078096625612924,0.2581647438708809,0.6995965605939556,0.9494388523042329,0.5276168446386122,0.0,0.0,1.0,1.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.34748540718989707,0.8783868642754201,0.9428322861603432,0.9901966449112812,0.5146543891708621,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,0,-0.517293103914313,-1.9762117185763102,0.008620776808166088,0.0,0.5069627604967272,1.0,1.0,1.0,1.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,2.59158521364968,3.699966241582459,0.9644122168476059,0.9946527965365796,0.5169178370413472,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.30547922285739926,0.548096441669888,0.9249159277946785,0.9631292943738516,0.5324234221462215,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.025106151162110648,0.8575878117989598,0.8770195278219515,0.9916113276066317,0.44876135650164334,0.0,0.0,0.0,0.0,1.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.2569164215642252,0.7631542907349926,0.9631049090979653,0.9899614815141268,0.46871070267941894,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,0.8619914911310029,1.5629777752726772,0.8945608312018749,0.9816055881597026,0.5149872803876203,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,0.1479963911513827,1.1433080000238531,0.9555348993988402,0.998018496388488,0.5188863573231683,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.3109916218676642,0.37235969552027526,0.9754837664648643,0.9971865396602141,0.49137570825444127,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.4567904270240875,0.39065169151334145,0.8530729526333035,0.9785519858096132,0.4948575747380216,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,3.952343553789965,5.687130475435704,0.9527038993329006,0.9895681862130619,0.5581105155186826,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,0,-0.5326441255626635,-0.8191599314817171,0.028336849079753507,0.005166568877929887,0.5378707238070867,1.0,1.0,1.0,1.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,1.0555233787928122,2.121308857431111,0.974754088336403,0.9893943956533482,0.47864753181135933,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.4235956150551759,0.4126855677973209,0.9691462819639991,0.998656367822574,0.5240734388306433,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.3940608686447024,0.4147175889435814,0.8639739376089771,0.996528882843321,0.45933320707719333,0.0,0.0,0.0,0.0,1.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,0.24011169225586987,1.2336331834119851,0.9031384793616727,0.9842178991603319,0.46145010145573845,0.0,0.0,0.0,0.0,1.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.40980671680108544,0.2748972363370332,0.9800466993564335,0.9987916812058574,0.5554052342867368,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.4112896092235661,0.4128967424413834,0.9808509514477819,0.9980085015341738,0.5126474215873211,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.30297442115596285,0.4450529938883651,0.9614734284786689,0.9773073756647834,0.45444181636776726,0.0,0.0,0.0,0.0,1.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.3458177912035379,0.6772428371331085,0.9762347900201236,0.9988626866028995,0.49965500909125815,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.45025411590768677,0.28024065445893587,0.9790436029796344,0.9987916812058574,0.5368243353384134,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,0,0.7883138937995066,0.25925335380389536,0.2381679414782422,0.10741634247676124,0.5115814011126704,0.0,0.0,1.0,1.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,0,-0.4987800835469174,-1.1603371712889765,0.03485143830417077,0.00528106495894783,0.5557198664187396,0.0,1.0,1.0,1.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.4409521787302634,0.3970263393712391,0.9760784329897062,0.9978845862242564,0.45255403261804383,0.0,0.0,0.0,0.0,1.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,2.1742316299188604,3.7028900878515714,0.8383657523825292,0.9826485735540229,0.5262796842638424,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.4758242395578184,0.23868717893849767,0.9762002538727674,0.9982963147439072,0.5325063041598999,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,0.2614027241813664,1.4295497893732383,0.9786923918511816,0.9981745783200061,0.5136205983693913,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.3528830705611212,0.5967370936961005,0.9396239680489886,0.9979400264397974,0.49160133911021286,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.4315897826928722,0.3113167485265695,0.9334774486148177,0.9975501116960303,0.5189976506324593,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.5193289957764209,0.1722031257752139,0.8403879877927055,0.9793199905658796,0.5724006632451623,1.0,1.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.4437731990332643,0.607085406119092,0.9597908608604865,0.9964325968387646,0.5070929714870527,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.24009406422335872,-4.001995306041629,0.8764437237159768,0.9517957789371894,0.536322973015943,0.0,1.0,0.0,1.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.502092148816268,-4.506505717599365,0.8185059261798923,0.9505706088301153,0.5460194316354837,0.0,1.0,1.0,1.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.3826612255588501,0.3696539452194606,0.9757450624543216,0.9988626866028995,0.5347157103935858,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.4938081271482085,0.2486025478350138,0.9414245019690796,0.9968303573855891,0.5480435257739082,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.5093123142675648,0.33932740012882945,0.9627552513581333,0.9980498223721712,0.5877702110177363,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,0,-0.3750069016223678,-1.2940680354323562,0.04487630239714008,0.004678898133263732,0.4905576589818601,0.0,1.0,1.0,1.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,0.056260292736389474,0.9195271146522309,0.7520624375028757,0.9726741586525621,0.45083193876201805,0.0,0.0,1.0,0.0,1.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,0,-0.2695599877239881,-1.428165657199837,0.3233764684955497,0.01991550400151441,0.5339647081666837,0.0,1.0,1.0,1.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.5500869090780326,0.22788579185393287,0.9298588284062778,0.9982775158158947,0.5663144983466692,1.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.4192163310920803,0.6552209815328998,0.9005927294389335,0.9798743305350957,0.539349708378174,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.46786554991307283,0.2898819919619702,0.9678631849266717,0.9980085015341738,0.4743711228569107,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.2567442824583369,0.5605845490074295,0.9489501580320925,0.9971487989980542,0.4819671660458759,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,0,-0.47862579774250735,-0.5329672708010479,0.09565604372628822,0.013609360496798742,0.5125006605171418,0.0,1.0,1.0,1.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,0,-0.4034755765439934,-0.5528608334721605,0.3310401165512585,0.040021950101250044,0.5257736124519143,0.0,1.0,1.0,1.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.497590142662611,0.27544687301017723,0.9112616765583963,0.9819008410181247,0.5460873052323457,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.3096650367189186,0.8276685344975865,0.9755459061052548,0.9983923332305272,0.4977773492455258,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.485646630639694,0.4777472957058061,0.8038434674609392,0.9717433900408331,0.5077792651157991,0.0,0.0,1.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.47175030714462596,0.22781875664727236,0.9509101179150574,0.9988613749446724,0.5335573426016689,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.32167636554233137,0.7082419645516581,0.9515241995490985,0.9985682125960192,0.5351788838211041,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,2.878039424737645,3.869450723364251,0.9715545067622422,0.9975915893648981,0.5101448081816624,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.5238171497183582,0.20563744325704247,0.9750370131106543,0.998366529265898,0.5566162493301137,1.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.1967320294277667,0.635358822080747,0.9738277827773579,0.9943475108753874,0.500220944073497,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,0,-0.4406822267207554,-0.6813374659978103,0.12221003633019252,0.02798596662589937,0.5208385780726895,0.0,1.0,1.0,1.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.3355188125183857,0.5715339604143228,0.9337237764596015,0.9915763417611082,0.5427702613757237,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.4378078317852811,0.3269696305834543,0.9567902129201287,0.9978753522236156,0.5003000705780589,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,0,-0.34523290096187087,-14.555728014073669,0.01235239198484285,4.152029179346753e-06,0.5729586712145861,0.0,1.0,1.0,1.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.5039550921547489,0.2657916663601301,0.9058624990978086,0.9687732843796942,0.5311082755171157,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.2844688278075389,0.690686133668085,0.9687932463644883,0.99008560684801,0.4698047603084505,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,0,-0.329515561158456,-1.2744699094745167,0.035891959593700035,0.00537126677688617,0.5778275906665116,0.0,1.0,1.0,1.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,0.6469050852592134,1.7714814740458558,0.9582196344228242,0.9893226812086466,0.4840014393363665,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,0,-0.442238620494441,-0.5403793962921577,0.11281228644510108,0.02485769928204187,0.5117941181780817,0.0,1.0,1.0,1.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.4073168477890283,0.4115399995591017,0.6391690518784745,0.9335072814262831,0.5145122606405113,0.0,0.0,1.0,1.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,0.8066443675348618,2.0479747789720246,0.9818236836466845,0.9973743716859413,0.4706972715168628,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.1510664887530327,0.6084433256136434,0.8723417198438602,0.9774130226121279,0.4913007592874882,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.24654131481983055,0.362301379844542,0.9641231976551369,0.9988626866028995,0.48979455723391263,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.44520389834715113,0.5617343632411869,0.9796364067413693,0.9980085015341738,0.5538850279164031,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.41199623087942755,0.4539545282917329,0.9527540342225986,0.9912849601769131,0.5234605098576646,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.36376972569518506,0.6295297186839239,0.9622570930758428,0.9988626866028995,0.5025493152022512,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.3011812403697301,0.5153408511442851,0.9711510073285193,0.9990357772176444,0.5471131994224191,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.20752863980951972,0.8545768553526492,0.9533028454911788,0.9964506092964511,0.4979576721483087,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.5267875439702191,0.378969933915441,0.9666954118774598,0.9865970653391566,0.5139513639190005,1.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.3602047616011627,0.534438748321051,0.9694976005458932,0.9988125761472265,0.4902935981830063,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.3953747282436965,0.3436610677133284,0.8911122955274445,0.9546186670546,0.4633322855726935,0.0,0.0,0.0,1.0,1.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.43559843973786866,0.4315681697568268,0.938401555505941,0.9894355458659927,0.507088490449956,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.3447118484485097,0.5438256092662818,0.9497408881197638,0.9809775987872321,0.4816053337818203,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.31774394539399564,0.5081936643570532,0.936147262612186,0.9683536825045564,0.5419714585407969,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.3630573865877798,0.40046257709741884,0.9781493623027367,0.998178426015978,0.5085927187447137,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.3224641603265506,0.953357584480524,0.8999724643042575,0.9849333153838788,0.4916318246184764,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.4334474312898706,0.3470785118647457,0.9754364998090566,0.9987736731528962,0.5096793569094807,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.5004305747964326,0.2760955308807308,0.9669586487405114,0.9942151519073608,0.5741611132237383,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.29453041174228367,0.4053073232554358,0.941355610683863,0.9979260319639526,0.48726515279251215,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,2.8431673629544028,4.096188956834055,0.9716996585123769,0.9929830691033004,0.5057507960475621,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,0,-0.46728709786447253,-4.066563506418896,0.14370768291181493,0.04195600169604881,0.4866866548012708,0.0,1.0,1.0,1.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,2.5166929282065635,4.595416579486008,0.9686340559769556,0.9942298771895091,0.5497210167108669,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.36173099781986984,0.2857531849519705,0.6357023095032448,0.9350929333135554,0.5429597189506798,0.0,0.0,1.0,1.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.46942300912786816,0.28855783097343257,0.9437878076316334,0.9980583206566676,0.4989299780232305,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.5821871925966711,0.2481145504396316,0.9650680440418761,0.9902127466038582,0.5765201582893712,1.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,0,0.015833847812526298,-1.0168577243490746,0.22056913693832186,0.05867490955908154,0.48601349744596334,0.0,1.0,1.0,1.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,1.1050781825454783,2.1184813381028547,0.950419119253634,0.9974495274297739,0.47884893848131405,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.1336899732652424,1.0445022115901617,0.9602511246763099,0.998024636137972,0.5196769969315821,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.13811541404956154,0.7563110191872385,0.9575024392455604,0.9949520992640102,0.47654830831829864,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.6234969587563014,0.2325970369245256,0.9424773517910923,0.9932257283340438,0.6845278594131547,1.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.4713737097370896,0.23347921469070232,0.9747071718791458,0.9994955250759212,0.5871341676889739,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,0.053400255626837506,1.2245569018981906,0.9589414813873501,0.9933083085550098,0.5448040350840556,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,0,-0.48687941722769423,-2.320435528068153,0.00302721473761377,0.0,0.5191805315619538,0.0,1.0,1.0,1.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,0.16202617366432887,1.3241734267383247,0.9704289622344969,0.9975947405278689,0.5087658708423963,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.37443033877518617,0.25459288822967263,0.716931814255424,0.9442743001069742,0.5353777947298088,0.0,0.0,1.0,1.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,4.64129288288931,1.8066301914361822,0.9105774581015632,0.964929771565253,0.5302569394812314,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,2.83019007071598,4.511912256805897,0.9572842071920521,0.9975164336210656,0.4801270307223998,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.3170832284357536,0.4096519085494806,0.9540541623871907,0.9984594954013923,0.4472660254063978,0.0,0.0,0.0,0.0,1.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.36891574064475535,0.4513032187776875,0.9725316196434844,0.9973238680670095,0.5012502019531804,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,0,-0.3704008614621468,-1.2330345573619372,0.03359854565878291,0.003334077304986511,0.510466692229185,0.0,1.0,1.0,1.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,4.1797700915266125,-0.40803931417043726,0.9417884046338616,0.9848730219064434,0.5439039490415578,0.0,1.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.3899911110897579,0.4644419203991628,0.8981542639583427,0.9923510405573696,0.5690373290842108,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.42353745694667,0.3501113995389099,0.9651782371153834,0.9881560224203991,0.49851975940276716,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.43817283570836835,0.4528418646363004,0.2477752947909367,0.8561761010264067,0.5255000630365732,0.0,0.0,1.0,1.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.5526432387266054,0.14949236550167766,0.9636774936508365,0.9992534013494592,0.5309140119237791,1.0,1.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.4353459087038622,0.33406551519443467,0.9669244297435771,0.9926823525246851,0.6100528569283536,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.3828616297660062,0.27322987786392516,0.866371131633805,0.9733235204201554,0.5131526036522744,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.3233773615865147,0.492713674066087,0.9665757582278822,0.9987415707501844,0.4852944340290911,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.502336520918048,0.18756724095867627,0.9794157427872513,0.9978536504344161,0.5356398007316148,0.0,1.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.16814074412233287,0.7968772884841474,0.9718836292346541,0.9989425864816995,0.5240656953731186,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.3128859432745766,0.45033368996679674,0.9767761033323538,0.9986583690841966,0.4931349238979773,0.0,0.0,0.0,0.0,0.0
cfd20_ds2_app_a_qnone_ambexclude,62,3,1,-0.4808914340288682,0.3597325985561354,0.9123220023735159,0.9993607680836505,0.5551454874405823,0.0,0.0,0.0,0.0,0.0
