run,run_family,event,B2_amp,B2_log_amp,B2_peak,B2_area,B2_log_area,B2_tail,B2_width_half,B2_time_ns,B2_selected,B4_amp,B4_log_amp,B4_peak,B4_area,B4_log_area,B4_tail,B4_width_half,B4_time_ns,B4_selected,B6_amp,B6_log_amp,B6_peak,B6_area,B6_log_area,B6_tail,B6_width_half,B6_time_ns,B6_selected,B8_amp,B8_log_amp,B8_peak,B8_area,B8_log_area,B8_tail,B8_width_half,B8_time_ns,B8_selected,pair,has_b2,raw_residual_ns,tof_ns,target_residual_ns,left_log_amp,left_peak,left_tail,left_log_area,left_width_half,right_log_amp,right_peak,right_tail,right_log_area,right_width_half,log_amp_sum,log_amp_diff,tail_diff,peak_diff,width_half_diff,a_n_pairs,a_p68_width_ns,a_mad_sigma_ns,a_iqr_sigma_ns,a_trimmed_sigma_ns,a_student_t_width68_ns,a_student_t_df,a_full_rms_ns,a1_amp_median,a3_amp_median,a1_tail_median,a3_tail_median
44,sample_i_analysis,865,3913.5,8.272442886347969,5.0,33969.0,10.43323306115463,0.3648326415260973,8.0,29.071849234393405,True,3474.5,8.15349363254054,5.0,32720.0,10.395772352596852,0.3856662591687042,9.0,27.672354948805463,True,2436.0,7.798523053625206,6.0,17463.0,9.76789689822978,0.317814808452156,7.0,34.23040380047506,True,6.5,2.0149030205422647,0.0,-329.0,0.0,-205.0,1.0,0.0,False,B2-B4,True,-1.3994942855879415,0.156,-1.5554942855879414,8.272442886347969,5.0,0.3648326415260973,10.43323306115463,8.0,8.15349363254054,5.0,0.3856662591687042,10.395772352596852,9.0,16.42593651888851,-0.118949253807429,0.0208336176426068,0.0,1.0,69,1.5986190810812713,1.6937191906543592,1.857995108770332,1.6893262331422576,1.5981845098138856,2.2947266755379987,13.019641331489357,2595.0,1776.5,0.325736114687956,0.3516749304631757
44,sample_i_analysis,899,4623.5,8.439123535994314,12.0,27729.0,10.230270138609823,1.0033178261026363,7.0,100.22906322409796,True,1514.5,7.323500696497858,13.0,8888.0,9.092569836241674,0.990999099909991,7.0,101.32591414944356,True,15.5,2.803360380906535,0.0,-79.0,0.0,-60.0,1.0,0.0,False,42.5,3.7727609380946383,7.0,296.0,5.6937321388027,0.2702702702702703,8.0,32.22222222222222,False,B2-B4,True,1.096850925345592,0.156,0.940850925345592,8.439123535994314,12.0,1.0033178261026363,10.230270138609823,7.0,7.323500696497858,13.0,0.990999099909991,9.092569836241674,7.0,15.762624232492172,-1.1156228394964565,-0.0123187261926452,1.0,0.0,69,1.5986190810812713,1.6937191906543592,1.857995108770332,1.6893262331422576,1.5981845098138856,2.2947266755379987,13.019641331489357,2595.0,1776.5,0.325736114687956,0.3516749304631757
44,sample_i_analysis,916,8593.5,9.058877742768212,6.0,49832.0,10.816432694159186,0.633528656285118,6.0,45.88984881209504,True,5098.5,8.536897774690573,7.0,45696.0,10.729787929213312,0.5481223739495799,11.0,44.29555236728838,True,4.0,1.6094379124341005,7.0,-13.0,0.0,-14.0,6.0,39.66666666666667,False,10.5,2.4423470353692043,2.0,-10.0,0.0,-17.0,3.0,8.727272727272727,False,B2-B4,True,-1.594296444806659,0.156,-1.750296444806659,9.058877742768212,6.0,0.633528656285118,10.816432694159186,6.0,8.536897774690573,7.0,0.5481223739495799,10.729787929213312,11.0,17.595775517458783,-0.5219799680776394,-0.0854062823355381,1.0,5.0,69,1.5986190810812713,1.6937191906543592,1.857995108770332,1.6893262331422576,1.5981845098138856,2.2947266755379987,13.019641331489357,2595.0,1776.5,0.325736114687956,0.3516749304631757
44,sample_i_analysis,1143,2767.0,7.92588031673756,7.0,21460.0,9.973992613421482,0.3688257222739981,8.0,35.376,True,2543.0,7.841492924460013,6.0,18816.0,9.842515995544645,0.3403486394557823,7.0,34.7825086306099,True,2372.0,7.771910256435763,7.0,16306.0,9.699349742461278,0.3737274622838219,7.0,41.849344978165945,True,2706.5,7.903780978875146,7.0,21384.0,9.970445020661009,0.4293864571642349,8.0,41.43744120413923,True,B2-B4,True,-0.5934913693901009,0.156,-0.749491369390101,7.92588031673756,7.0,0.3688257222739981,9.973992613421482,8.0,7.841492924460013,6.0,0.3403486394557823,9.842515995544645,7.0,15.767373241197571,-0.0843873922775468,-0.0284770828182158,-1.0,-1.0,69,1.5986190810812713,1.6937191906543592,1.857995108770332,1.6893262331422576,1.5981845098138856,2.2947266755379987,13.019641331489357,2595.0,1776.5,0.325736114687956,0.3516749304631757
44,sample_i_analysis,1155,8382.5,9.034020767377864,7.0,44281.0,10.698333552920907,0.6800433594543935,6.0,30.73718498199897,True,3686.5,8.212704000648076,7.0,34928.0,10.461072708705126,0.538307375171782,10.0,42.92156862745098,True,2.0,1.0986122886681096,2.0,-364.0,0.0,-227.0,2.0,14.666666666666666,False,21.5,3.1135153092103742,17.0,-201.0,0.0,-65.0,1.0,16.857142857142858,False,B2-B4,True,12.184383645452009,0.156,12.028383645452008,9.034020767377864,7.0,0.6800433594543935,10.698333552920907,6.0,8.212704000648076,7.0,0.538307375171782,10.461072708705126,10.0,17.24672476802594,-0.8213167667297867,-0.1417359842826115,0.0,4.0,69,1.5986190810812713,1.6937191906543592,1.857995108770332,1.6893262331422576,1.5981845098138856,2.2947266755379987,13.019641331489357,2595.0,1776.5,0.325736114687956,0.3516749304631757
44,sample_i_analysis,1158,4828.5,8.48249822161935,13.0,23422.0,10.06147372459291,0.9991461019554264,6.0,113.01396529834956,True,4143.5,8.32953743303158,13.0,21385.0,9.970491781316602,0.9885433715220948,6.0,112.69156010230178,True,36.0,3.610917912644224,5.0,-49.0,0.0,-159.0,4.0,22.75,False,41.0,3.737669618283368,14.0,201.0,5.308267697401205,0.9701492537313432,5.0,74.72727272727272,False,B2-B4,True,-0.3224051960477681,0.156,-0.4784051960477681,8.48249822161935,13.0,0.9991461019554264,10.06147372459291,6.0,8.32953743303158,13.0,0.9885433715220948,9.970491781316602,6.0,16.81203565465093,-0.1529607885877695,-0.0106027304333315,0.0,0.0,69,1.5986190810812713,1.6937191906543592,1.857995108770332,1.6893262331422576,1.5981845098138856,2.2947266755379987,13.019641331489357,2595.0,1776.5,0.325736114687956,0.3516749304631757
44,sample_i_analysis,1180,3817.5,8.247612954328439,8.0,30922.0,10.33925552257434,0.6549382316797102,8.0,60.932714617169374,True,3902.0,8.269500767180615,8.0,34004.0,10.43426285160974,0.6626573344312434,9.0,59.8477690288714,True,85.5,4.460144413937834,7.0,520.0,6.255750041753367,0.25,6.0,32.0,False,48.5,3.901972669574645,15.0,229.0,5.438079308923196,0.9039301310043668,5.0,118.13333333333333,False,B2-B4,True,-1.0849455882979768,0.156,-1.2409455882979767,8.247612954328439,8.0,0.6549382316797102,10.33925552257434,8.0,8.269500767180615,8.0,0.6626573344312434,10.43426285160974,9.0,16.517113721509055,0.0218878128521762,0.0077191027515332,0.0,1.0,69,1.5986190810812713,1.6937191906543592,1.857995108770332,1.6893262331422576,1.5981845098138856,2.2947266755379987,13.019641331489357,2595.0,1776.5,0.325736114687956,0.3516749304631757
44,sample_i_analysis,1182,8694.5,9.070560929447897,6.0,55668.0,10.92717871801999,0.5220054609470431,6.0,30.78021618080577,True,3776.5,8.236817694146895,5.0,36245.0,10.498084309366796,0.4035591116016002,9.0,26.347750865051903,True,4437.0,8.39795910349254,5.0,39591.0,10.586382356631722,0.433886489353641,10.0,31.12238147739802,True,51.5,3.960813169597578,0.0,-434.0,0.0,-343.0,2.0,0.0,False,B2-B4,True,-4.432465315753863,0.156,-4.588465315753862,9.070560929447897,6.0,0.5220054609470431,10.92717871801999,6.0,8.236817694146895,5.0,0.4035591116016002,10.498084309366796,9.0,17.307378623594794,-0.8337432353010019,-0.1184463493454429,-1.0,3.0,69,1.5986190810812713,1.6937191906543592,1.857995108770332,1.6893262331422576,1.5981845098138856,2.2947266755379987,13.019641331489357,2595.0,1776.5,0.325736114687956,0.3516749304631757
44,sample_i_analysis,1339,4065.0,8.310414994188292,7.0,41523.0,10.634026852313136,0.5237579172988465,10.0,34.2200180342651,True,4219.0,8.347590407030058,7.0,47594.0,10.770482992685404,0.4921208555700298,13.0,29.45102505694761,True,2575.5,7.854187167768279,9.0,17965.0,9.796236361789152,0.66590592819371,7.0,63.63213530655391,True,6.0,1.9459101490553128,0.0,-186.0,0.0,-125.0,3.0,0.0,False,B2-B4,True,-4.768992977317492,0.156,-4.924992977317491,8.310414994188292,7.0,0.5237579172988465,10.634026852313136,10.0,8.347590407030058,7.0,0.4921208555700298,10.770482992685404,13.0,16.65800540121835,0.0371754128417656,-0.0316370617288166,0.0,3.0,69,1.5986190810812713,1.6937191906543592,1.857995108770332,1.6893262331422576,1.5981845098138856,2.2947266755379987,13.019641331489357,2595.0,1776.5,0.325736114687956,0.3516749304631757
44,sample_i_analysis,1357,6982.0,8.851233902846035,6.0,56192.0,10.936547472964,0.4954441913439635,9.0,41.07775145380142,True,1713.5,7.446876771902975,6.0,10526.0,9.261698664251323,0.2489074672240167,6.0,36.7005444646098,True,2179.5,7.687309487282821,7.0,15793.0,9.667385400057526,0.4092319382004685,8.0,42.65319865319866,True,98.5,4.600157644164547,17.0,268.0,5.594711379601839,1.2014925373134329,3.0,134.3,False,B2-B4,True,-4.37720698919162,0.156,-4.53320698919162,8.851233902846035,6.0,0.4954441913439635,10.936547472964,9.0,7.446876771902975,6.0,0.2489074672240167,9.261698664251323,6.0,16.29811067474901,-1.40435713094306,-0.2465367241199468,0.0,-3.0,69,1.5986190810812713,1.6937191906543592,1.857995108770332,1.6893262331422576,1.5981845098138856,2.2947266755379987,13.019641331489357,2595.0,1776.5,0.325736114687956,0.3516749304631757
44,sample_i_analysis,1542,3054.5,8.02469852433497,8.0,22917.0,10.039677906986393,0.5195706244272811,8.0,51.27200634417129,True,4963.0,8.509967146324497,11.0,31097.0,10.344898787417762,0.9881339035919864,8.0,92.14669926650366,True,15.0,2.772588722239781,2.0,-174.0,0.0,-68.0,1.0,14.285714285714286,False,43.5,3.7954891891721942,7.0,285.0,5.655991810819852,0.4350877192982456,7.0,46.1,False,B2-B4,True,40.87469292233237,0.156,40.71869292233237,8.02469852433497,8.0,0.5195706244272811,10.039677906986393,8.0,8.509967146324497,11.0,0.9881339035919864,10.344898787417762,8.0,16.534665670659468,0.4852686219895261,0.4685632791647053,3.0,0.0,69,1.5986190810812713,1.6937191906543592,1.857995108770332,1.6893262331422576,1.5981845098138856,2.2947266755379987,13.019641331489357,2595.0,1776.5,0.325736114687956,0.3516749304631757
44,sample_i_analysis,1559,5659.0,8.641179171197228,6.0,50603.0,10.83178590353456,0.545362923146849,13.0,42.06908563134978,True,1276.0,7.152268856032539,17.0,1709.0,7.444248649496705,1.1141018139262726,2.0,153.0974358974359,True,973.5,6.881924518947615,17.0,1140.0,7.039660349862076,1.081578947368421,1.0,156.38815789473685,False,1125.5,7.026870759872299,17.0,883.0,6.784457062637643,1.2944507361268405,1.0,159.32600732600733,True,B2-B4,True,111.02835026608612,0.156,110.87235026608612,8.641179171197228,6.0,0.545362923146849,10.83178590353456,13.0,7.152268856032539,17.0,1.1141018139262726,7.444248649496705,2.0,15.793448027229768,-1.4889103151646887,0.5687388907794236,11.0,-11.0,69,1.5986190810812713,1.6937191906543592,1.857995108770332,1.6893262331422576,1.5981845098138856,2.2947266755379987,13.019641331489357,2595.0,1776.5,0.325736114687956,0.3516749304631757
44,sample_i_analysis,1609,1991.0,7.596894438144544,17.0,5367.0,8.588210678651517,0.7156698341717905,1.0,69.4013605442177,True,1787.0,7.488852955733459,17.0,2733.0,7.913521017283895,0.9926820343944384,1.0,155.21901528013584,True,10.0,2.3978952727983707,2.0,-217.0,0.0,-113.0,1.0,8.333333333333334,False,12.5,2.602689685444384,16.0,11.0,2.4849066497880004,0.0909090909090909,3.0,53.57142857142857,False,B2-B4,True,85.81765473591814,0.156,85.66165473591813,7.596894438144544,17.0,0.7156698341717905,8.588210678651517,1.0,7.488852955733459,17.0,0.9926820343944384,7.913521017283895,1.0,15.085747393878002,-0.1080414824110844,0.2770122002226478,0.0,0.0,69,1.5986190810812713,1.6937191906543592,1.857995108770332,1.6893262331422576,1.5981845098138856,2.2947266755379987,13.019641331489357,2595.0,1776.5,0.325736114687956,0.3516749304631757
44,sample_i_analysis,1676,3227.0,8.07961802938984,4.0,25232.0,10.135907940630547,0.2295894102726696,8.0,23.0338225909381,True,4249.5,8.354791902057414,4.0,36544.0,10.506299656914493,0.3703207092819615,10.0,21.60499507065396,True,17.0,2.8903717578961645,5.0,-102.0,0.0,-122.0,4.0,17.0,False,30.0,3.4339872044851463,15.0,212.0,5.3612921657094255,0.7735849056603774,7.0,36.0,False,B2-B4,True,-1.4288275202841412,0.156,-1.584827520284141,8.07961802938984,4.0,0.2295894102726696,10.135907940630547,8.0,8.354791902057414,4.0,0.3703207092819615,10.506299656914493,10.0,16.434409931447256,0.2751738726675743,0.1407312990092918,0.0,2.0,69,1.5986190810812713,1.6937191906543592,1.857995108770332,1.6893262331422576,1.5981845098138856,2.2947266755379987,13.019641331489357,2595.0,1776.5,0.325736114687956,0.3516749304631757
44,sample_i_analysis,1798,3157.0,8.057694194815587,12.0,20527.0,9.929545086855418,0.994738636917231,8.0,92.42932728647014,True,4076.5,8.313239334495169,11.0,28015.0,10.240531054525633,0.9794752810994112,8.0,90.67547018807524,True,3.0,1.3862943611198906,0.0,-349.0,0.0,-241.0,1.0,0.0,False,82.0,4.418840607796598,10.0,470.0,6.154858094016418,0.8148936170212766,5.0,76.5945945945946,False,B2-B4,True,-1.753857098394903,0.156,-1.9098570983949028,8.057694194815587,12.0,0.994738636917231,9.929545086855418,8.0,8.313239334495169,11.0,0.9794752810994112,10.240531054525633,8.0,16.370933529310754,0.2555451396795813,-0.0152633558178199,-1.0,0.0,69,1.5986190810812713,1.6937191906543592,1.857995108770332,1.6893262331422576,1.5981845098138856,2.2947266755379987,13.019641331489357,2595.0,1776.5,0.325736114687956,0.3516749304631757
44,sample_i_analysis,1853,3415.5,8.136371914220833,3.0,18729.0,9.837881795438134,0.3589086443483368,6.0,16.87099424815119,True,4771.0,8.470520783217808,17.0,9656.0,9.175438319966918,0.998135874067937,2.0,150.37942716353558,True,5.5,1.8718021769015916,2.0,-139.0,0.0,-126.0,4.0,16.0,False,20.5,3.068052935133617,8.0,75.0,4.330733340286331,0.0,4.0,25.6,False,B2-B4,True,133.5084329153844,0.156,133.35243291538438,8.136371914220833,3.0,0.3589086443483368,9.837881795438134,6.0,8.470520783217808,17.0,0.998135874067937,9.175438319966918,2.0,16.60689269743864,0.3341488689969747,0.6392272297196002,14.0,-4.0,69,1.5986190810812713,1.6937191906543592,1.857995108770332,1.6893262331422576,1.5981845098138856,2.2947266755379987,13.019641331489357,2595.0,1776.5,0.325736114687956,0.3516749304631757
44,sample_i_analysis,1867,3231.5,8.081011110646013,8.0,26630.0,10.189831229736429,0.5591438227562899,8.0,50.33901192504259,True,2187.0,7.690743163541872,9.0,15389.0,9.641473226832924,0.6304503216583274,8.0,61.35764705882352,True,1864.0,7.5310163320779155,9.0,12700.0,9.44943600950432,0.6659055118110236,7.0,64.10074074074073,True,10.0,2.3978952727983707,7.0,-54.0,0.0,-74.0,4.0,2.5,False,B2-B4,True,11.018635133780933,0.156,10.862635133780932,8.081011110646013,8.0,0.5591438227562899,10.189831229736429,8.0,7.690743163541872,9.0,0.6304503216583274,9.641473226832924,8.0,15.771754274187884,-0.3902679471041415,0.0713064989020374,1.0,0.0,69,1.5986190810812713,1.6937191906543592,1.857995108770332,1.6893262331422576,1.5981845098138856,2.2947266755379987,13.019641331489357,2595.0,1776.5,0.325736114687956,0.3516749304631757
44,sample_i_analysis,1871,2475.5,7.814601552028292,8.0,17946.0,9.795178249029275,0.4407667446784798,7.0,44.87664041994751,True,1175.0,7.069874128458572,5.0,5208.0,8.558143177745192,-0.1286482334869431,6.0,19.607843137254903,True,6.5,2.0149030205422647,1.0,-4.0,0.0,13.0,5.0,4.222222222222222,False,2.0,1.0986122886681096,3.0,-167.0,0.0,-100.0,2.0,27.333333333333336,False,B2-B4,True,-25.268797282692603,0.156,-25.4247972826926,7.814601552028292,8.0,0.4407667446784798,9.795178249029275,7.0,7.069874128458572,5.0,-0.1286482334869431,8.558143177745192,6.0,14.884475680486863,-0.7447274235697199,-0.569414978165423,-3.0,-1.0,69,1.5986190810812713,1.6937191906543592,1.857995108770332,1.6893262331422576,1.5981845098138856,2.2947266755379987,13.019641331489357,2595.0,1776.5,0.325736114687956,0.3516749304631757
44,sample_i_analysis,1916,2974.0,7.99799931797973,7.0,22226.0,10.009063045084767,0.3857194276972914,8.0,40.05492730210016,True,2984.5,8.001522515987046,6.0,23851.0,10.079623350242995,0.3841348371137478,8.0,37.45974025974026,True,20.5,3.068052935133617,6.0,85.0,4.454347296253507,0.3058823529411765,5.0,35.111111111111114,False,6.5,2.0149030205422647,5.0,-130.0,0.0,-128.0,2.0,29.0,False,B2-B4,True,-2.5951870423599037,0.156,-2.7511870423599034,7.99799931797973,7.0,0.3857194276972914,10.009063045084767,8.0,8.001522515987046,6.0,0.3841348371137478,10.079623350242995,8.0,15.999521833966776,0.0035231980073167,-0.0015845905835435,-1.0,0.0,69,1.5986190810812713,1.6937191906543592,1.857995108770332,1.6893262331422576,1.5981845098138856,2.2947266755379987,13.019641331489357,2595.0,1776.5,0.325736114687956,0.3516749304631757
44,sample_i_analysis,1959,7247.5,8.888549829890952,5.0,29788.0,10.301894476832386,0.4598831744326574,4.0,27.39403453689168,True,1202.0,7.0925737159746784,2.0,-12188.0,0.0,-12472.0,2.0,15.916772823779194,True,48.0,3.8918202981106265,11.0,169.0,5.135798437050262,1.0591715976331362,2.0,81.23076923076923,False,34.0,3.555348061489413,6.0,154.0,5.043425116919247,-0.0454545454545454,5.0,19.857142857142858,False,B2-B4,True,-11.477261713112483,0.156,-11.633261713112484,8.888549829890952,5.0,0.4598831744326574,10.301894476832386,4.0,7.0925737159746784,2.0,-12472.0,0.0,2.0,15.98112354586563,-1.795976113916273,-12472.459883174432,-3.0,-2.0,69,1.5986190810812713,1.6937191906543592,1.857995108770332,1.6893262331422576,1.5981845098138856,2.2947266755379987,13.019641331489357,2595.0,1776.5,0.325736114687956,0.3516749304631757
44,sample_i_analysis,2033,2271.0,7.7284157798410416,6.0,16648.0,9.720105433544852,0.3390797693416627,7.0,34.636856368563684,True,1489.0,7.306531398939505,7.0,11350.0,9.33706112475534,0.3885462555066079,7.0,37.42939481268012,True,46.5,3.8607297110405954,13.0,366.0,5.905361848054571,0.7404371584699454,8.0,57.25,False,21.0,3.091042453358316,4.0,-192.0,0.0,-166.0,2.0,17.333333333333336,False,B2-B4,True,2.792538444116431,0.156,2.636538444116431,7.7284157798410416,6.0,0.3390797693416627,9.720105433544852,7.0,7.306531398939505,7.0,0.3885462555066079,9.33706112475534,7.0,15.034947178780548,-0.4218843809015364,0.0494664861649452,1.0,0.0,69,1.5986190810812713,1.6937191906543592,1.857995108770332,1.6893262331422576,1.5981845098138856,2.2947266755379987,13.019641331489357,2595.0,1776.5,0.325736114687956,0.3516749304631757
44,sample_i_analysis,2039,3325.0,8.109525659752872,15.0,20954.0,9.950132560359172,0.8060990741624511,5.0,58.413098236775824,True,5691.5,8.646904797937895,14.0,24024.0,10.086850233838494,1.004995004995005,5.0,121.34513756469627,True,34.5,3.56953269648137,13.0,227.0,5.429345628954441,0.7665198237885462,7.0,20.933333333333334,False,25.5,3.277144732992177,11.0,175.0,5.170483995038151,0.4342857142857143,7.0,37.38461538461539,False,B2-B4,True,62.93203932792045,0.156,62.77603932792045,8.109525659752872,15.0,0.8060990741624511,9.950132560359172,5.0,8.646904797937895,14.0,1.004995004995005,10.086850233838494,5.0,16.75643045769077,0.5373791381850221,0.1988959308325538,-1.0,0.0,69,1.5986190810812713,1.6937191906543592,1.857995108770332,1.6893262331422576,1.5981845098138856,2.2947266755379987,13.019641331489357,2595.0,1776.5,0.325736114687956,0.3516749304631757
44,sample_i_analysis,2066,3094.5,8.037704722959287,8.0,23784.0,10.076810408866384,0.5268247561385806,8.0,51.50500715307582,True,3094.0,8.037543185118697,7.0,25378.0,10.141677339388904,0.5438568839152021,8.0,50.45381526104418,True,5517.0,8.615770754777232,7.0,44300.0,10.698762529141884,0.5892325056433408,11.0,52.35554131966688,True,28.5,3.3843902633457743,9.0,123.0,4.820281565605037,0.943089430894309,7.0,7.333333333333334,False,B2-B4,True,-1.051191892031646,0.156,-1.207191892031646,8.037704722959287,8.0,0.5268247561385806,10.076810408866384,8.0,8.037543185118697,7.0,0.5438568839152021,10.141677339388904,8.0,16.075247908077984,-0.0001615378405901,0.0170321277766215,-1.0,0.0,69,1.5986190810812713,1.6937191906543592,1.857995108770332,1.6893262331422576,1.5981845098138856,2.2947266755379987,13.019641331489357,2595.0,1776.5,0.325736114687956,0.3516749304631757
44,sample_i_analysis,2096,1290.5,7.163559612535895,3.0,-8055.0,0.0,-11335.0,5.0,16.70814030443415,True,1289.0,7.162397497355718,3.0,-5614.0,0.0,-10229.0,6.0,16.648337595907925,True,2012.5,7.607629780291509,3.0,1452.0,7.281385663570282,-4.366391184573002,8.0,16.57165169855525,True,57.5,4.069026754237811,8.0,540.0,6.293419278846481,0.5574074074074075,12.0,44.34782608695652,False,B2-B4,True,-0.0598027085262238,0.156,-0.2158027085262238,7.163559612535895,3.0,-11335.0,0.0,5.0,7.162397497355718,3.0,-10229.0,0.0,6.0,14.325957109891611,-0.0011621151801772,1106.0,0.0,1.0,69,1.5986190810812713,1.6937191906543592,1.857995108770332,1.6893262331422576,1.5981845098138856,2.2947266755379987,13.019641331489357,2595.0,1776.5,0.325736114687956,0.3516749304631757
