valid,delay_samples,primary_amp_norm,secondary_amp_norm,secondary_fraction,baseline_norm,sse_one,sse_two,delta_sse,frac_sse_improvement,chi2_ndf,fit_stave,fit_stave_index,row_index,heldout_run_for_template
False,,1.5208038609125516,0.0,0.0,-0.5757844008948569,0.9942309617904208,0.9942309617904208,0.0,0.0,0.0621394351119013,B4,1,597,61
True,6.0,0.49734278041539415,0.6724529075210134,0.5748464577667082,-0.005570375032058483,2.632490532724357,1.2915299692975257,1.3409605634268311,0.5093885606642904,0.08610199795316838,B8,3,598,61
True,6.0,0.45941095347325844,0.7423852975625631,0.6177297498828984,-0.005054299936080864,2.741820918526069,1.1074486709905562,1.634372247535513,0.5960900788568309,0.07382991139937041,B8,3,599,61
False,,-0.13398755124426515,0.0,0.0,0.45772788279456944,2.496379659582599,2.496379659582599,0.0,0.0,0.15602372872391243,B4,1,600,61
False,,-0.13398755124426515,0.0,0.0,0.45772788279456944,2.496379659582599,2.496379659582599,0.0,0.0,0.15602372872391243,B4,1,601,61
True,2.0,0.5341269934914034,0.3645657951323282,0.4056623128028305,0.16867974261899907,0.3380375184515939,0.06157317590994928,0.27646434254164465,0.8178510592788937,0.0041048783939966185,B4,1,602,61
True,2.0,0.6120657231767517,0.44963166083427986,0.4235026549049197,-0.013418445636351028,0.39208196997086797,0.05827521956749554,0.33380675040337243,0.8513698052174512,0.003885014637833036,B8,3,603,61
True,3.0,0.8824554725968058,0.20605065709195483,0.18929673565629937,0.05548739098150482,0.1468025892769363,0.04195059980979958,0.10485198946713671,0.714238011628925,0.0027967066539866386,B6,2,604,61
True,6.0,0.80923997151373,0.46388395316956993,0.3643666921780336,0.07507958482359078,0.732961179346313,0.09482854760093479,0.6381326317453782,0.8706226874314038,0.006321903173395652,B8,3,605,61
True,2.0,0.7495195384385157,0.20468547012889104,0.21450890352817897,0.10275298799264083,0.10923579779445755,0.022087016823912016,0.08714878097054554,0.7978042247151266,0.0014724677882608011,B4,1,606,61
True,3.0,0.7872523787250336,0.28814483116656187,0.26794269923353076,0.13043709237425094,0.30715189002243626,0.06366432134170755,0.2434875686807287,0.7927269100084094,0.00424428808944717,B4,1,607,61
True,2.0,0.658531771785204,0.3092176215352434,0.31952241320894664,0.10359107501579962,0.2167455841933475,0.017854297366927688,0.19889128682641982,0.9176255542488895,0.0011902864911285125,B4,1,608,61
True,5.0,0.9273776836227913,0.33734038802866595,0.26673168952837845,0.02840617697066322,0.3649372386211956,0.053920411376173955,0.31101682724502167,0.852247439642236,0.0035946940917449305,B6,2,609,61
True,5.0,0.44007856675829987,0.7106938408582455,0.6175798412913106,-0.0883389919041222,2.094923654644208,0.5949694263251404,1.4999542283190674,0.7159946974649121,0.03966462842167603,B8,3,610,61
True,6.0,0.5007697490225309,0.6755611497181618,0.5742951668118009,-0.03292062579051036,2.4627577400435605,1.1093720298444927,1.3533857101990678,0.5495407397136551,0.07395813532296618,B8,3,611,61
True,5.0,0.4498426539085041,0.7006076449257088,0.6089855821113318,-0.019400039616769726,2.3459729614239375,0.8882914442821889,1.4576815171417485,0.6213547816241574,0.05921942961881259,B8,3,612,61
True,5.0,0.4498426539085041,0.7006076449257088,0.6089855821113318,-0.019400039616769726,2.3459729614239375,0.8882914442821889,1.4576815171417485,0.6213547816241574,0.05921942961881259,B8,3,613,61
True,4.0,1.1782674804712283,0.045014685468653774,0.036798284747385106,-0.12282931205592983,0.12477879353709612,0.11840215879509836,0.006376634741997761,0.05110351335543262,0.007893477253006558,B4,1,614,61
True,3.0,0.9592289426776293,0.2457810775842206,0.20396600314644034,-0.1094027859430037,0.2521013852264622,0.07494695638697535,0.17715442883948684,0.7027110488914979,0.00499646375913169,B4,1,615,61
False,,2.0892400772230872,0.0,0.0,-1.0228724880727615,2.915777172156127,2.915777172156127,0.0,0.0,0.18223607325975794,B4,1,616,61
False,,2.0892400772230872,0.0,0.0,-1.0228724880727615,2.915777172156127,2.915777172156127,0.0,0.0,0.18223607325975794,B4,1,617,61
True,3.0,0.3928703396580996,0.6498164912141876,0.6232134826816279,0.06691148477344322,1.3489871197016527,0.34767475771069745,1.0013123619909554,0.7422697721623981,0.023178317180713164,B8,3,618,61
True,3.0,0.3928703396580996,0.6498164912141876,0.6232134826816279,0.06691148477344322,1.3489871197016527,0.34767475771069745,1.0013123619909554,0.7422697721623981,0.023178317180713164,B8,3,619,61
True,6.0,0.42385773384206693,0.7588304447025698,0.6416149738102166,0.03517686043789314,2.713218829907148,1.2902275027375434,1.4229913271696044,0.5244661106890159,0.08601516684916956,B6,2,620,61
True,6.0,0.42385773384206693,0.7588304447025698,0.6416149738102166,0.03517686043789314,2.713218829907148,1.2902275027375434,1.4229913271696044,0.5244661106890159,0.08601516684916956,B6,2,621,61
True,2.0,0.7679222847566289,0.22197246259975625,0.22423844877706073,0.07079412860414833,0.10503603820257355,0.024251960433206904,0.08078407776936665,0.7691081951659836,0.0016167973622137936,B6,2,622,61
True,5.0,0.9575712228977589,0.3093396320751485,0.2441684281580835,0.07971559749648316,0.3550013007561864,0.07245750725563788,0.28254379350054853,0.7958950936199487,0.004830500483709191,B4,1,623,61
True,6.0,0.99035254206899,0.13767224872954154,0.1220471835836897,0.002482593534082117,0.09866324277891256,0.042456933759127125,0.05620630901978543,0.569678306091501,0.002830462250608475,B8,3,624,61
True,6.0,0.9749841863135874,0.32209793530193703,0.24832501345463148,0.014866420020332227,0.3515538855903688,0.043895939605739946,0.30765794598462887,0.8751373789198064,0.0029263959737159963,B8,3,625,61
True,4.0,0.8823706262928951,0.2774783731090653,0.23923663619327884,0.0588753004773456,0.3031063679742153,0.08813549236069876,0.21497087561351655,0.709225863680316,0.00587569949071325,B6,2,626,61
True,2.0,0.4824438063756945,0.4635880884277448,0.49003431171215034,0.22422401589992805,0.5894975493150061,0.1424519499404847,0.4470455993745214,0.7583502253639335,0.00949679666269898,B4,1,627,61
True,4.0,1.0478946723121771,0.0957885411967006,0.08375443485160243,0.005812847051224368,0.05323132655751948,0.024357109316900608,0.02887421724061887,0.5424290377099401,0.0016238072877933739,B4,1,628,61
True,3.0,0.7784641581653595,0.3488680113106917,0.3094633691441934,0.020723592125953982,0.3755852577789485,0.018659882075028777,0.35692537570391974,0.9503178527683025,0.0012439921383352519,B4,1,629,61
True,5.0,0.38396297822169956,0.3942363959874669,0.5066007620323568,0.14407447890502634,1.5368352716175206,1.075277216053021,0.4615580555644996,0.30033020720477693,0.07168514773686807,B8,3,630,61
True,5.0,0.38396297822169956,0.3942363959874669,0.5066007620323568,0.14407447890502634,1.5368352716175206,1.075277216053021,0.4615580555644996,0.30033020720477693,0.07168514773686807,B8,3,631,61
False,,1.3659029738692103,0.0,0.0,-0.2982453985504256,0.3339840427115043,0.3339840427115043,0.0,0.0,0.020874002669469018,B4,1,632,61
True,3.0,1.11936440627559,0.15979274659621537,0.12492034011416693,-0.17416809044423653,0.23641119689939966,0.17586285652073752,0.060548340378662135,0.25611452068586815,0.011724190434715835,B8,3,633,61
True,2.0,1.0004210987535644,0.01661947154906751,0.01634101139556527,-0.017914852093501472,0.006023458234176816,0.005570600288870361,0.00045285794530645473,0.07518238322579548,0.0003713733525913574,B6,2,634,61
True,2.0,0.8393839928552693,0.20696023648272213,0.19779364255075332,-0.01735509486110301,0.07320183818607987,0.0029752782473642836,0.07022655993871559,0.9593551429705756,0.0001983518831576189,B6,2,635,61
True,4.0,1.1459017200649393,0.0637173898187099,0.05267558134464224,-0.06792873249607254,0.09493551532251104,0.08215939320088717,0.012776122121623879,0.13457684490594862,0.005477292880059144,B4,1,636,61
True,3.0,0.9993973115270386,0.17920786697432145,0.152050805683877,-0.05583863432170011,0.156397347091002,0.0622150524132184,0.0941822946777836,0.6021987995933352,0.004147670160881227,B4,1,637,61
True,4.0,1.0494550654734864,0.13990348238470193,0.11762935797337301,0.0020796258543629154,0.11237832546077227,0.05078407839640198,0.06159424706437029,0.5480972136915396,0.0033856052264267986,B4,1,638,61
True,3.0,0.8909850899875865,0.2460423624229534,0.21639087244668945,-0.01896656735538746,0.15472302421569895,0.0052205279394098155,0.14950249627628914,0.9662588812112936,0.00034803519596065434,B6,2,639,61
False,,1.3570505902683412,0.0,0.0,-0.28650096722152124,0.30559553876928147,0.30559553876928147,0.0,0.0,0.019099721173080092,B4,1,640,61
True,3.0,1.3330576996687835,0.1055852208876056,0.07339223609898345,-0.22987386738863574,0.5198193572171025,0.48712585907216915,0.03269349814493333,0.06289396054806573,0.032475057271477946,B4,1,641,61
True,2.0,0.7871740441681137,0.18982305311851796,0.19429234093499834,0.08029336676299147,0.08774798448006818,0.01279564453384854,0.07495233994621964,0.8541773396885822,0.0008530429689232361,B4,1,642,61
True,6.0,0.9028872014607798,0.35657255523138864,0.2831154813297782,0.0941413534367137,0.4121052755647515,0.0860922049131582,0.32601307065159335,0.7910917185052365,0.00573948032754388,B4,1,643,61
True,6.0,0.9319724957374538,0.07184975860395604,0.07157617625352948,-0.014732904846353381,0.1624498600512579,0.1471409990058949,0.015308861045362998,0.09423745296261003,0.009809399933726325,B8,3,644,61
True,6.0,0.9319724957374538,0.07184975860395604,0.07157617625352948,-0.014732904846353381,0.1624498600512579,0.1471409990058949,0.015308861045362998,0.09423745296261003,0.009809399933726325,B8,3,645,61
True,3.0,1.0008893205344271,0.061614684735621685,0.0579900729126772,0.010287357009468527,0.013995150603904678,0.0028618589181101956,0.011133291685794482,0.7955106737249593,0.00019079059454067972,B4,1,646,61
True,3.0,0.916835625492771,0.2119952942898977,0.18780075082521008,0.013489289792399689,0.13454455827815204,0.0027469382466851176,0.13179762003146692,0.9795834310815736,0.0001831292164456745,B4,1,647,61
True,6.0,0.9769228218391367,0.12573530616800566,0.11402927432752867,-0.0012428331165013906,0.0689041342261828,0.022022068255469915,0.046882065970712886,0.680395545161617,0.0014681378836979943,B8,3,648,61
True,2.0,0.7271681858668947,0.2686697834090181,0.2697926687856374,0.0796460767100155,0.17347548051424583,0.02332561848468323,0.1501498620295626,0.8655393925669643,0.0015550412323122153,B4,1,649,61
True,2.0,0.7885873351009564,0.23455552179392888,0.22925002135652542,0.04294275912030307,0.12464420959388918,0.01020400916220604,0.11444020043168314,0.9181349121996735,0.0006802672774804027,B4,1,650,61
True,2.0,0.5997187562343327,0.44105204655262004,0.42377442312138347,0.05245583712735313,0.41954919240191946,0.014910908363867503,0.40463828403805197,0.9644596899865245,0.0009940605575911668,B4,1,651,61
True,6.0,0.9380933729983675,0.10955006935977776,0.10456808579185206,0.006521082826092012,0.12887978765091793,0.09329064154162295,0.03558914610929498,0.2761421845735133,0.006219376102774863,B8,3,652,61
True,6.0,0.9380933729983675,0.10955006935977776,0.10456808579185206,0.006521082826092012,0.12887978765091793,0.09329064154162295,0.03558914610929498,0.2761421845735133,0.006219376102774863,B8,3,653,61
True,2.0,0.6046807839094611,0.3260426442503065,0.35031098861985255,0.1271457985495272,0.25155225184202895,0.030428140595234285,0.22112411124679465,0.8790384885350073,0.0020285427063489524,B4,1,654,61
True,5.0,0.7923330352362198,0.4595022945346211,0.3670628904671806,0.18270090626819252,0.9198501101669645,0.29641678811392275,0.6234333220530417,0.677755337703749,0.019761119207594848,B4,1,655,61
True,2.0,0.5891365279661045,0.3163615319338874,0.349378475718466,0.14531626986867213,0.2560678937822462,0.047880404915618034,0.20818748886662816,0.8130167581401894,0.0031920269943745356,B4,1,656,61
True,6.0,0.8451299868781824,0.397334211928666,0.3197953005891279,0.07405063554219182,0.5929851590760878,0.12481451721545803,0.46817064186062984,0.7895149392778603,0.008320967814363868,B8,3,657,61
True,6.0,1.1122293218921964,0.03276462212761047,0.028615541853943365,-0.07714812976980126,0.0929091297190914,0.08972564637762148,0.0031834833414699226,0.0342644834915052,0.005981709758508099,B8,3,658,61
True,2.0,0.8869257365890402,0.23543991214068963,0.20977113154447988,-0.05335109391677911,0.09940273086024307,0.00851866555560174,0.09088406530464133,0.9143014937126959,0.000567911037040116,B6,2,659,61
True,3.0,0.469543595738458,0.5164643935475848,0.5237933152261279,0.1436644608698277,0.9412361589632824,0.15900358492573186,0.7822325740375505,0.8310694044087031,0.01060023899504879,B4,1,660,61
True,3.0,0.469543595738458,0.5164643935475848,0.5237933152261279,0.1436644608698277,0.9412361589632824,0.15900358492573186,0.7822325740375505,0.8310694044087031,0.01060023899504879,B4,1,661,61
True,6.0,0.44994039528543195,0.6848846572603795,0.6035156306462767,0.018083489692598098,2.439945750411587,1.2807744118483164,1.1591713385632705,0.4750807834017348,0.08538496078988776,B6,2,662,61
True,6.0,0.4159408905158041,0.7555705613699305,0.644953628198614,0.018454148849321395,2.5182805792508285,1.1074891362325974,1.4107914430182311,0.560220117902006,0.07383260908217316,B6,2,663,61
True,3.0,1.0506299785858708,0.023575136973878478,0.021946587883817596,-0.03216281327066004,0.006567834465604496,0.004937924648445303,0.0016299098171591924,0.24816548372145636,0.0003291949765630202,B4,1,664,61
True,4.0,1.0004689387605663,0.18362424089006713,0.15507583697445623,-0.12261677994648854,0.22825015170360205,0.13486010336376308,0.09339004833983897,0.4091565663496782,0.008990673557584206,B8,3,665,61
True,2.0,1.048278800976359,0.07969921022539703,0.07065670556865279,-0.03751654854884529,0.06629372282961414,0.05580580245359399,0.01048792037602015,0.1582038227506976,0.0037203868302395993,B8,3,666,61
True,6.0,1.014070227635657,0.3203465389212709,0.24006483352860697,-0.008942075579296715,0.2687851280207497,0.005649740211713517,0.2631353878090362,0.9789804582816154,0.0003766493474475678,B4,1,667,61
False,,1.7649742936014303,0.0,0.0,-0.7436726751909278,1.6057022815643123,1.6057022815643123,0.0,0.0,0.10035639259776952,B4,1,668,61
False,,1.7649742936014303,0.0,0.0,-0.7436726751909278,1.6057022815643123,1.6057022815643123,0.0,0.0,0.10035639259776952,B4,1,669,61
True,6.0,1.1489820321878952,0.03342910050236926,0.028271977130585844,-0.11115358378209657,0.15816834722473794,0.1548544301539353,0.003313917070802641,0.020951834731471077,0.01032362867692902,B8,3,670,61
True,6.0,1.1489820321878952,0.03342910050236926,0.028271977130585844,-0.11115358378209657,0.15816834722473794,0.1548544301539353,0.003313917070802641,0.020951834731471077,0.01032362867692902,B8,3,671,61
False,,-0.10595816987653786,0.0,0.0,0.46326977692913435,2.67982521477223,2.67982521477223,0.0,0.0,0.16748907592326437,B4,1,672,61
False,,-0.10595816987653786,0.0,0.0,0.46326977692913435,2.67982521477223,2.67982521477223,0.0,0.0,0.16748907592326437,B4,1,673,61
True,2.0,0.9588724580008525,0.037159917977031484,0.037307941863384354,-0.009886759380960366,0.025701192722878855,0.0228288465439841,0.0028723461788947545,0.11175925607288376,0.0015219231029322733,B4,1,674,61
True,5.0,1.035599868225851,0.14406600860858526,0.12212441797094098,-0.060050827966711545,0.12185741158892618,0.060221198014302056,0.06163621357462413,0.505806029940532,0.004014746534286804,B8,3,675,61
True,6.0,0.4357531095909173,0.6589066746358934,0.6019282740904727,0.043462342561593315,2.5659024826804844,1.2784237370877507,1.2874787455927337,0.5017644880438955,0.08522824913918338,B8,3,676,61
True,6.0,0.4357531095909173,0.6589066746358934,0.6019282740904727,0.043462342561593315,2.5659024826804844,1.2784237370877507,1.2874787455927337,0.5017644880438955,0.08522824913918338,B8,3,677,61
True,6.0,0.4333405065721032,0.701461040636235,0.6181354284913165,0.006281814255520213,2.3690622880819765,1.1531006601905318,1.2159616278914447,0.5132670567627426,0.07687337734603546,B6,2,678,61
True,6.0,0.4333405065721032,0.701461040636235,0.6181354284913165,0.006281814255520213,2.3690622880819765,1.1531006601905318,1.2159616278914447,0.5132670567627426,0.07687337734603546,B6,2,679,61
False,,-0.05406803946960168,0.0,0.0,0.42624796730729186,2.555338601149413,2.555338601149413,0.0,0.0,0.1597086625718383,B4,1,680,61
False,,-0.05406803946960168,0.0,0.0,0.42624796730729186,2.555338601149413,2.555338601149413,0.0,0.0,0.1597086625718383,B4,1,681,61
True,6.0,0.4906511795048026,0.7001992271990949,0.5879825234616542,0.03602406937134872,2.554234505805283,1.342643574617344,1.2115909311879391,0.4743460040314334,0.08950957164115626,B6,2,682,61
True,6.0,0.38016471690333964,0.5801201430586354,0.6041125578941302,0.15610950603907603,2.354362885731768,1.4914338612614992,0.8629290244702688,0.36652337228891485,0.09942892408409995,B4,1,683,61
False,,1.9757003669007913,0.0,0.0,-0.8625301176994401,2.217265987784848,2.217265987784848,0.0,0.0,0.138579124236553,B4,1,684,61
False,,1.9757003669007913,0.0,0.0,-0.8625301176994401,2.217265987784848,2.217265987784848,0.0,0.0,0.138579124236553,B4,1,685,61
True,6.0,0.48195401302521534,0.7193440335311272,0.598805629954372,-0.007058823815664805,2.841638401541857,1.307143160343685,1.5344952411981723,0.5400036965877022,0.08714287735624567,B8,3,686,61
True,6.0,0.48195401302521534,0.7193440335311272,0.598805629954372,-0.007058823815664805,2.841638401541857,1.307143160343685,1.5344952411981723,0.5400036965877022,0.08714287735624567,B8,3,687,61
False,,1.2637943902524378,0.0,0.0,-0.31870248072708823,0.3605262352019893,0.3605262352019893,0.0,0.0,0.02253288970012433,B4,1,688,61
False,,1.2637943902524378,0.0,0.0,-0.31870248072708823,0.3605262352019893,0.3605262352019893,0.0,0.0,0.02253288970012433,B4,1,689,61
False,,1.3387531883630035,0.0,0.0,-0.4233163743904198,0.6433816939414297,0.6433816939414297,0.0,0.0,0.04021135587133936,B4,1,690,61
False,,1.3432869454656613,0.0,0.0,-0.4105277477295167,0.5958544738342745,0.5958544738342745,0.0,0.0,0.037240904614642155,B4,1,691,61
False,,1.2978694240770365,0.0,0.0,-0.31261471254242085,0.3062766383787323,0.3062766383787323,0.0,0.0,0.01914228989867077,B4,1,692,61
False,,1.2978694240770365,0.0,0.0,-0.31261471254242085,0.3062766383787323,0.3062766383787323,0.0,0.0,0.01914228989867077,B4,1,693,61
False,,-0.5232416743092254,0.0,0.0,0.5023866569146717,1.8415919766327895,1.8415919766327895,0.0,0.0,0.11509949853954934,B4,1,694,61
False,,-0.5232416743092254,0.0,0.0,0.5023866569146717,1.8415919766327895,1.8415919766327895,0.0,0.0,0.11509949853954934,B4,1,695,61
False,,1.3865891149658627,0.0,0.0,-0.40763779822469176,0.5033596208191233,0.5033596208191233,0.0,0.0,0.03145997630119521,B4,1,696,61
False,,1.3865891149658627,0.0,0.0,-0.40763779822469176,0.5033596208191233,0.5033596208191233,0.0,0.0,0.03145997630119521,B4,1,697,61
False,,1.115089284428858,0.0,0.0,-0.11519980503576711,0.05242858253019624,0.05242858253019624,0.0,0.0,0.003276786408137265,B4,1,698,61
True,5.0,1.0960273207986952,0.21455800725685806,0.16371158951946038,-0.10386849370523354,0.21355367830363386,0.08773745044224734,0.12581622786138652,0.589155049263535,0.00584916336281649,B6,2,699,61
True,6.0,0.9354731283032164,0.14815671725460455,0.13672262522294948,0.015910080689606615,0.09461567792777188,0.029522579006714126,0.06509309892105776,0.6879737095024443,0.001968171933780942,B8,3,700,61
True,2.0,0.7180052240719048,0.30106904638052673,0.29543386101472574,0.029406454170593038,0.15440923758504438,0.005795216562887491,0.1486140210221569,0.962468459442424,0.00038634777085916604,B6,2,701,61
False,,-0.5297326820399916,0.0,0.0,0.49668650601701253,1.790194055112934,1.790194055112934,0.0,0.0,0.11188712844455838,B4,1,702,61
False,,-0.5792882327723046,0.0,0.0,0.5322236046019138,1.8610440537412576,1.8610440537412576,0.0,0.0,0.1163152533588286,B4,1,703,61
True,6.0,0.7586430360765853,0.06777404383817068,0.08200949071038258,0.045819387493616213,0.3302082013926429,0.31658688587502215,0.013621315517620747,0.04125068808155966,0.021105792391668144,B8,3,704,61
True,4.0,1.0060711688944393,0.24106404699731443,0.19329423459904754,-0.01977735135210798,0.17173766138771462,0.009487090751928199,0.16225057063578643,0.9447582395424021,0.0006324727167952133,B6,2,705,61
False,,1.0909223990305632,0.0,0.0,-0.0885488997100453,0.02921749443389598,0.02921749443389598,0.0,0.0,0.0018260934021184986,B4,1,706,61
True,2.0,1.0690768731795803,0.09434391888601903,0.08109182810676419,-0.1494955746283252,0.062046475027758397,0.04745311169429013,0.014593363333468265,0.235200522301057,0.003163540779619342,B6,2,707,61
False,,-0.10348042282648695,0.0,0.0,0.44476537330266747,2.3894491050071505,2.3894491050071505,0.0,0.0,0.1493405690629469,B4,1,708,61
False,,-0.10348042282648695,0.0,0.0,0.44476537330266747,2.3894491050071505,2.3894491050071505,0.0,0.0,0.1493405690629469,B4,1,709,61
True,2.0,0.6676505500645327,0.35909885824919824,0.3497434284758535,0.0743676334381862,0.26433907126033535,0.05291442160030486,0.2114246496600305,0.7998236834682987,0.0035276281066869905,B6,2,710,61
True,6.0,0.8443999315236442,0.44093624488664585,0.34305129893573877,0.08360051712606309,0.788176776666091,0.2116176478531422,0.5765591288129488,0.731509917421998,0.014107843190209478,B8,3,711,61
True,3.0,0.3441998434059535,0.6123872880173205,0.6401793081892811,0.20584844768600435,1.343345836167622,0.24356167659306496,1.099784159574557,0.8186902657264249,0.01623744510620433,B4,1,712,61
True,3.0,0.3441998434059535,0.6123872880173205,0.6401793081892811,0.20584844768600435,1.343345836167622,0.24356167659306496,1.099784159574557,0.8186902657264249,0.01623744510620433,B4,1,713,61
True,2.0,0.7715099303000804,0.18794298694424996,0.1958855755882695,0.09237154184428754,0.10117684143262745,0.02770185128225156,0.0734749901503759,0.7262036362273879,0.0018467900854834372,B4,1,714,61
True,3.0,0.8750901906316644,0.26764075125165004,0.23421152035190024,0.029293968176545004,0.18871198312498894,0.011809818105597603,0.17690216501939132,0.9374188225356327,0.0007873212070398402,B6,2,715,61
False,,-0.5491578551890745,0.0,0.0,0.45284576118146197,1.4289714591215992,1.4289714591215992,0.0,0.0,0.08931071619509995,B4,1,716,61
False,,-0.5407774968703306,0.0,0.0,0.441790132421135,1.4263565945170116,1.4263565945170116,0.0,0.0,0.08914728715731322,B4,1,717,61
True,2.0,0.647707369192329,0.3923828221001277,0.37725845833863453,0.0784737416091894,0.3595461845923189,0.105331099048593,0.2542150855437259,0.7070443142985219,0.0070220732699062,B8,3,718,61
True,3.0,0.5959280674252477,0.45448861424743797,0.43267459683114456,0.2076724268583941,0.8072674532696644,0.20150668674881334,0.6057607665208511,0.7503842302415965,0.013433779116587555,B4,1,719,61
False,,1.5532016065523688,0.0,0.0,-0.6115472912427645,1.1618130607958765,1.1618130607958765,0.0,0.0,0.07261331629974228,B4,1,720,61
False,,1.5886092240025393,0.0,0.0,-0.6011890703014839,1.4779229904827502,1.4779229904827502,0.0,0.0,0.09237018690517189,B4,1,721,61
True,6.0,0.43794199169160136,0.7049514743572333,0.6168129360248801,-0.014468727099610112,2.391785562875397,1.1636927038373932,1.2280928590380038,0.5134627778092257,0.07757951358915954,B6,2,722,61
True,6.0,0.43794199169160136,0.7049514743572333,0.6168129360248801,-0.014468727099610112,2.391785562875397,1.1636927038373932,1.2280928590380038,0.5134627778092257,0.07757951358915954,B6,2,723,61
True,2.0,0.6279743999072492,0.3183180325260973,0.3363844215762747,0.13225438551850635,0.2413063900101629,0.030535916728484207,0.2107704732816787,0.8734558304601956,0.0020357277818989473,B4,1,724,61
True,2.0,0.5451347196977213,0.48738671496313907,0.47203544507841133,0.0713502588623004,0.4076789822879806,0.01820814401172676,0.38947083827625384,0.9553370548819102,0.0012138762674484508,B6,2,725,61
False,,1.2585177264474512,0.0,0.0,-0.20407640268866725,0.11758388668736974,0.11758388668736974,0.0,0.0,0.007348992917960609,B4,1,726,61
True,4.0,1.2130504146338867,0.3693078041129285,0.2333907706469969,-0.22958242743044827,0.605247601863593,0.17604724794613724,0.4292003539174558,0.7091318537998706,0.01173648319640915,B4,1,727,61
False,,1.5609159077121457,0.0,0.0,-0.5299792567409183,0.7839663654823443,0.7839663654823443,0.0,0.0,0.04899789784264652,B4,1,728,61
False,,1.5609159077121457,0.0,0.0,-0.5299792567409183,0.7839663654823443,0.7839663654823443,0.0,0.0,0.04899789784264652,B4,1,729,61
False,,-0.4011976303597111,0.0,0.0,0.28663158854010945,1.6163076426068839,1.6163076426068839,0.0,0.0,0.10101922766293024,B4,1,730,61
False,,-0.4011976303597111,0.0,0.0,0.28663158854010945,1.6163076426068839,1.6163076426068839,0.0,0.0,0.10101922766293024,B4,1,731,61
False,,-0.48478755748091684,0.0,0.0,0.5040875312609541,1.9470826843811209,1.9470826843811209,0.0,0.0,0.12169266777382005,B4,1,732,61
False,,-0.48478755748091684,0.0,0.0,0.5040875312609541,1.9470826843811209,1.9470826843811209,0.0,0.0,0.12169266777382005,B4,1,733,61
False,,1.1614993692106719,0.0,0.0,-0.21196270646811707,0.18025427638308966,0.18025427638308966,0.0,0.0,0.011265892273943104,B4,1,734,61
True,6.0,1.1472240399733455,0.13862590582952666,0.10780877370801613,-0.1939151039763714,0.2290016734968105,0.17972652067721445,0.049275152819596046,0.2151737673667365,0.01198176804514763,B4,1,735,61
True,6.0,1.0408943661957066,0.08729871256146753,0.0773792307409264,-0.02494642406233244,0.05595135290808651,0.03335137928082455,0.02259997362726196,0.4039218437557323,0.0022234252853883035,B8,3,736,61
True,2.0,0.8098169748404865,0.24490322719130084,0.23219734174004178,0.02072446510651188,0.1286660779171569,0.0039058087315155983,0.1247602691856413,0.9696438346863235,0.0002603872487677066,B4,1,737,61
True,5.0,0.4066854709238391,0.7172024087730645,0.6381440904643296,-0.005448149740601371,2.366460133389843,0.8389068001777462,1.527553333212097,0.6455014017176568,0.05592712001184975,B8,3,738,61
True,5.0,0.4066854709238391,0.7172024087730645,0.6381440904643296,-0.005448149740601371,2.366460133389843,0.8389068001777462,1.527553333212097,0.6455014017176568,0.05592712001184975,B8,3,739,61
True,3.0,0.9573144771874548,0.10419035735064945,0.0981534459011542,0.050189753365503895,0.05010191949789858,0.01826652900470186,0.03183539049319672,0.6354125912188252,0.0012177686003134573,B4,1,740,61
True,3.0,0.7465820482645225,0.3204823921566342,0.30034024189780323,0.024028120874671044,0.2598848906924578,0.006233636038038306,0.2536512546544195,0.9760138574373105,0.0004155757358692204,B6,2,741,61
True,6.0,0.47331010895836917,0.6716706634449733,0.5866217840803739,0.004602305506371418,2.702544455382273,1.3647018748935378,1.337842580488735,0.49503073957741733,0.09098012499290252,B8,3,742,61
True,6.0,0.47331010895836917,0.6716706634449733,0.5866217840803739,0.004602305506371418,2.702544455382273,1.3647018748935378,1.337842580488735,0.49503073957741733,0.09098012499290252,B8,3,743,61
False,,-0.28252138525102444,0.0,0.0,0.1979529602258395,1.229328304710914,1.229328304710914,0.0,0.0,0.07683301904443213,B4,1,744,61
False,,-0.28252138525102444,0.0,0.0,0.1979529602258395,1.229328304710914,1.229328304710914,0.0,0.0,0.07683301904443213,B4,1,745,61
True,4.0,0.3680152137296757,0.6570603622420486,0.6409872380572386,0.12461995869812326,1.782606205820426,0.42399986030305814,1.3586063455173678,0.7621460876111353,0.02826665735353721,B4,1,746,61
True,4.0,0.3680152137296757,0.6570603622420486,0.6409872380572386,0.12461995869812326,1.782606205820426,0.42399986030305814,1.3586063455173678,0.7621460876111353,0.02826665735353721,B4,1,747,61
False,,1.4922337723297858,0.0,0.0,-0.5592541467506598,1.0175373513379102,1.0175373513379102,0.0,0.0,0.06359608445861939,B4,1,748,61
False,,1.6368609831196401,0.0,0.0,-0.5983689843193098,1.127797316133027,1.127797316133027,0.0,0.0,0.07048733225831419,B4,1,749,61
True,4.0,1.315131792727727,0.12192765929140503,0.08484524361194054,-0.20650437968136032,0.28696472297012765,0.24018177615608535,0.0467829468140423,0.16302682200735974,0.01601211841040569,B4,1,750,61
True,5.0,1.2897928061966482,0.3437316861980275,0.21042334400149204,-0.1808522788765937,0.57213325182472,0.22327116079665665,0.3488620910280633,0.609756712995492,0.014884744053110443,B4,1,751,61
