event_id,split,source_run,stave,is_overlap,true_t1_sample,true_t2_sample,true_amp1_adc,true_amp2_adc,true_sep_sample,true_ratio,pid_label,pid_truth_definition,pid_name,g4_entry,g4_primary_pdg,g4_primary_ekin_mev,g4_total_edep_mev,g4_dominant_edep_mev,g4_first_time_ns,g4_energy_weighted_time_ns,g4_n_sci_hits,g4_n_bstack_layers,g4_truth_stave,true_energy_proxy_adc,true_energy_mev,dedx_proxy,depth_index,shape_area_over_amp,truth_saturation_label,truth_pedestal_adc,truth_pileup_label
train:55:366,train,55,B6,1,4.562839722938695,10.562839722938694,5097.313352709243,2548.6566763546216,6.0,0.5,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,8398,2212,127.88542528770645,30.583880116255454,21.77313174827776,7.831123752665548,7.860482313574189,2,1,B2,7645.970029063864,30.583880116255454,30.583880116255454,2.0,10.143485242130305,0,-20.751191339584725,1
train:55:367,train,55,B8,1,7.53932907664805,8.28932907664805,8000.0,8000.0,0.75,1.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,15696,2212,85.937069185231,73.42108564452438,42.957426983846325,9.351494218602895,10.655543028259522,2,1,B2,16000.0,73.42108564452438,73.42108564452438,3.0,7.092405860759996,1,-46.19509016089238,1
train:55:368,train,55,B8,1,5.223486570848992,9.223486570848992,7242.782665550239,3621.3913327751193,4.0,0.5,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,29417,2212,143.42462164152852,43.45669599330143,14.81674772535938,7.325673394064716,7.668390473911359,6,3,B4,10864.173998325357,43.45669599330143,14.485565331100476,3.0,8.729479697876682,0,29.564778402066175,1
train:55:369,train,55,B4,1,4.817339108323428,6.317339108323428,8890.419350878978,4445.209675439489,1.5,0.5,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,2222,2212,141.39548624752618,53.342516105273866,24.73970007318278,7.434062195456238,7.811405406042369,3,3,B6,13335.629026318467,53.342516105273866,17.780838701757954,1.0,10.06330465441652,0,179.06893135232465,1
train:55:370,train,55,B4,1,4.430229687741888,5.430229687741888,11775.75,2943.9375,1.0,0.25,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,200,2212,100.59785443574916,111.50306432712594,51.61531993337587,8.668592738470911,10.737917226000448,3,2,B2,16000.0,111.50306432712594,55.75153216356297,1.0,9.08150451932054,1,-12.971145821138766,1
train:55:371,train,55,B2,1,8.57848068526516,9.32848068526516,11495.75,2873.9375,0.75,0.25,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,25218,2212,136.05993525777063,73.0040942094306,23.31638278962042,7.503182330122629,8.069616922014298,4,4,B8,16000.0,73.0040942094306,18.25102355235765,0.0,9.828800322618752,1,-3200.543454452251,1
train:55:372,train,55,B6,1,4.969257410642358,5.969257410642358,7675.5,1918.875,1.0,0.25,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,11641,2212,94.26312626381626,89.20874947431078,62.637123554729534,8.957447701099321,11.238084454600237,2,1,B2,16000.0,89.20874947431078,89.20874947431078,2.0,7.406457517404738,0,-18.266180623753193,1
train:55:373,train,55,B6,1,6.127598639706789,11.12759863970679,6720.808597744723,3360.4042988723613,5.0,0.5,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,17308,2212,110.99728745105429,40.324851586468334,40.324851586468334,13.070585079636185,13.070585079636187,1,1,B2,10081.212896617084,40.324851586468334,40.324851586468334,2.0,7.7720155876096175,0,-85.0934808567849,1
train:55:374,train,55,B2,0,4.639091031258783,,16000.0,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,12383,2212,87.15069823836407,80.29381614379612,48.57828906172289,9.31099536393537,10.7940519285865,2,1,B2,16000.0,80.29381614379612,80.29381614379612,0.0,9.203960321981384,0,142.87777036898763,0
train:55:375,train,55,B8,0,11.222518301612208,,14680.75,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,10471,2212,58.16358499726203,62.60821224237482,40.18514701499707,10.454653767267779,10.721627484340214,2,2,B4,15652.053060593706,62.60821224237482,31.30410612118741,3.0,5.656907592118236,0,-23.311247706604554,0
train:55:376,train,55,B2,0,10.575799074736832,,16000.0,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,2888,2212,87.8776313113386,83.64904274869512,49.558344934997066,9.45551303938932,10.84567264089358,2,1,B2,16000.0,83.64904274869512,83.64904274869512,0.0,6.105447760965897,1,-295.8563335439981,0
train:55:377,train,55,B2,0,9.631967073348829,,15999.999999999998,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,17711,2212,66.16201985521545,100.73484420277009,24.99457252858493,10.546245938734536,10.630890106448186,8,1,B2,16000.0,100.73484420277009,100.73484420277009,0.0,6.917094075955951,1,-705.3518707218243,0
train:55:378,train,55,B2,0,10.857968620059573,,16000.0,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,5039,2212,147.41187850120184,102.5466874606073,46.12088977555536,7.24537178489828,11.705974493169082,8,2,B4,16000.0,102.5466874606073,51.27334373030365,0.0,5.854490710241939,1,-1202.3030149484646,0
train:55:379,train,55,B6,0,4.666396459108064,,16000.0,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,19387,2212,104.1205675273181,98.81436282219136,42.799587103517936,8.763556226371989,10.393949190142052,3,2,B4,16000.0,98.81436282219136,49.40718141109568,2.0,8.301983804532924,1,10.852942261532604,0
train:55:380,train,55,B8,0,8.535331599290503,,12521.25,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,10862,2212,83.31325939490873,88.27045073287157,46.91724103418573,9.748860170325896,10.555381219223781,2,1,B2,16000.0,88.27045073287157,88.27045073287157,3.0,6.862386001767322,0,48.19295134795735,0
train:55:381,train,55,B6,0,10.75009678262571,,15999.999999999998,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,20058,2212,101.28510323813187,111.02183507833482,49.17145867306132,8.718113324603605,10.709320300304277,3,2,B2,16000.0,111.02183507833482,55.51091753916741,2.0,6.047082663005953,1,-23.36117641817249,0
train:55:382,train,55,B6,0,4.22233027562309,,8776.94236807536,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,22573,2212,103.36699162276278,35.10776947230144,35.10776947230144,12.500915837774851,12.500915837774851,1,1,B2,8776.94236807536,35.10776947230144,35.10776947230144,2.0,8.446673914543508,0,76.7130070276826,0
train:55:383,train,55,B4,0,9.884781687789193,,11121.25,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,25726,2212,64.27649331432872,69.98763882457114,46.20832835447181,10.550118308079222,10.831269752403804,2,2,B4,16000.0,69.98763882457114,34.99381941228557,1.0,9.304758789435285,1,-1313.8862476450788,0
train:55:384,train,55,B6,0,9.27824859875148,,12951.120980402968,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,7588,2212,118.69768429189807,51.80448392161187,51.80448392161187,14.040492735841699,14.040492735841699,1,1,B2,12951.120980402968,51.80448392161187,51.80448392161187,2.0,6.158033213594522,1,-110.3305462463825,0
train:55:385,train,55,B8,0,8.439466697380563,,15194.474207637879,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,24497,2212,75.58650450815139,60.77789683055151,34.75572717610079,9.916070568129976,10.582628492901211,3,1,B2,15194.474207637879,60.77789683055151,60.77789683055151,3.0,8.161547284067964,1,-361.4781870897688,0
train:55:386,train,55,B6,0,7.707794377287907,,13725.25,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,15093,2212,100.37527126373345,116.6207989736953,50.41229858002991,8.748012036661766,10.668595357528684,3,2,B2,16000.0,116.6207989736953,58.31039948684765,2.0,7.950272223572697,0,41.67601433110708,0
train:55:387,train,55,B8,0,8.179174617054484,,8194.724396820144,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,3936,2212,74.886963268478,32.778897587280575,32.778897587280575,10.49068007025945,10.49068007025945,1,1,B2,8194.724396820144,32.778897587280575,32.778897587280575,3.0,7.404875370172758,0,9.58136359464956,0
train:55:388,train,55,B2,0,7.903399600170188,,14727.080957462502,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,437,2212,52.77575452471412,58.908323829850005,36.4451567195694,10.337111104980918,10.58989556333916,2,2,B4,14727.080957462502,58.908323829850005,29.454161914925002,0.0,10.164133049448534,1,-2293.1477898263133,0
train:55:389,train,55,B8,0,7.144964877894909,,6639.5,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,2291,2212,72.84049009097768,33.35648720939759,33.35648720939759,11.05273001309255,11.05273001309255,1,1,B2,8339.121802349398,33.35648720939759,33.35648720939759,3.0,6.896528189660465,0,-26.5533936765407,0
train:55:390,train,55,B8,0,6.978774889230011,,9612.040996396498,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,22648,2212,168.7313467015665,38.44816398558599,13.82889162463949,7.011943961737241,7.330617128694147,4,4,B6,9612.040996396498,38.44816398558599,9.612040996396498,3.0,8.427435298495768,0,-50.91640277240065,0
train:55:391,train,55,B2,0,6.641895701718081,,16000.0,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,10890,2212,68.40264741238389,67.07019991013345,30.116135353102298,10.654791916109142,10.792395696765821,3,2,B2,16000.0,67.07019991013345,33.53509995506673,0.0,7.674829115945151,1,-903.1268043562887,0
train:55:392,train,55,B8,0,9.892018076572242,,10636.5,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,17845,2212,141.92293624025686,52.20358420598585,23.298142581918526,7.390962608500536,7.7555463723771325,3,3,B6,13050.896051496462,52.20358420598585,17.401194735328616,3.0,5.799378281002042,0,36.224874493928304,0
train:55:393,train,55,B6,0,7.5522324472718445,,9562.0,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,3356,2212,164.75023483442362,70.84182419199819,27.076625948565994,7.046450240516442,7.59843384115476,5,4,B8,16000.0,70.84182419199819,17.710456047999546,2.0,6.3341813128981315,0,-97.2540157904009,0
train:55:394,train,55,B6,0,6.709536516995692,,6040.769698399522,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,1077,2212,167.50570193418417,24.16307879359809,12.984898282271793,6.990710212531492,7.132739918634189,3,2,B4,6040.769698399522,24.16307879359809,12.081539396799045,2.0,6.847251046408059,0,-54.59809950437275,0
train:55:395,train,55,B2,0,8.410263541159102,,13280.10908585703,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,504,2212,131.4855015164121,53.120436343428125,23.451667992809075,7.720881189384847,8.087061360364942,3,3,B6,13280.109085857031,53.120436343428125,17.70681211447604,0.0,9.562512866227811,1,-3175.4129188862757,0
train:55:396,train,55,B4,0,11.247519184291312,,14304.439279402959,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,13474,2212,162.6278810456651,57.21775711761184,19.54531047715658,7.056843192873047,7.547716523412854,4,4,B8,14304.439279402959,57.21775711761184,14.30443927940296,1.0,5.784972702276119,1,-37.77718999147169,0
train:55:397,train,55,B4,0,4.3010786133174275,,13847.75,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,15547,2212,121.69203957088959,57.057526635687005,57.057526635687005,14.285285554002103,14.285285554002103,1,1,B2,14264.381658921751,57.057526635687005,57.057526635687005,1.0,7.5468589404787005,0,303.1599062044317,0
train:55:398,train,55,B4,0,6.895247186808172,,13662.25,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,604,2212,148.70394586160336,76.31225319682936,29.58577109797027,7.229603424852299,7.825519136177349,4,4,B8,16000.0,76.31225319682936,19.07806329920734,1.0,9.531388582480366,1,-1490.9754788348234,0
train:55:399,train,55,B4,0,4.321076469356662,,8561.0,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,7490,2212,107.29839487226744,76.28769052897681,38.60146975074538,8.429610203672276,10.7779046280496,3,2,B2,16000.0,76.28769052897681,38.143845264488405,1.0,7.320586388726131,0,-14.722101276752255,0
train:55:400,train,55,B4,0,5.08684716751318,,2294.6755090332645,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,20845,2212,122.8525104772573,9.178702036133059,9.178702036133059,14.840127964793004,14.840127964793004,1,1,B2,2294.6755090332645,9.178702036133059,9.178702036133059,1.0,8.978047689006942,0,76.17937438422756,0
train:55:401,train,55,B2,0,5.7882735798346605,,15593.520558685777,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,22814,2212,72.32987852262066,62.37408223474311,33.42479832995153,10.316811297788574,10.657258970235057,2,1,B2,15593.52055868578,62.37408223474311,62.37408223474311,0.0,7.637963066015937,1,-952.6431597725028,0
train:55:402,train,55,B4,0,4.924439329322901,,8517.25,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,17036,2212,61.213574780462835,63.915170726248235,41.17709293623887,10.51175466913442,10.782676473237995,2,2,B4,15978.79268156206,63.915170726248235,31.957585363124117,1.0,3.899851154540938,0,-396.4813339879151,0
train:55:403,train,55,B6,0,7.129892041155237,,15415.58063745917,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,4391,2212,77.48758854277209,61.66232254983668,36.04612997947661,10.01441801045781,10.705454316330531,2,1,B2,15415.58063745917,61.66232254983668,61.66232254983668,2.0,8.239490019408645,1,-95.7562756246532,0
train:55:404,train,55,B4,0,4.095703623056567,,7810.497108723379,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,6061,2212,70.4918944307437,31.24198843489351,31.24198843489351,10.87715759935437,10.87715759935437,1,1,B2,7810.497108723378,31.24198843489351,31.24198843489351,1.0,9.749524608256145,0,-293.8740898928599,0
train:55:405,train,55,B8,0,8.46707439596096,,3010.463051984128,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,1857,2212,170.73930968416389,12.041852207936513,11.292869676317485,6.999695830937886,7.015991559839758,2,2,B2,3010.463051984128,12.041852207936513,6.0209261039682564,3.0,7.530574881501786,0,-135.53636186109813,0
train:55:406,train,55,B6,0,7.494126328028836,,8862.366025180321,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,27822,2212,52.4741234259198,35.449464100721286,21.408039812494803,10.314711544015141,10.476612873819407,2,2,B2,8862.366025180321,35.449464100721286,17.724732050360643,2.0,9.826150759544937,0,-919.7796845720802,0
train:55:407,train,55,B8,0,9.17503840669341,,9406.25,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,29313,2212,137.38700571515292,76.01834174704004,27.721010322016483,7.506001423172399,8.098740957080233,4,4,B8,16000.0,76.01834174704004,19.00458543676001,3.0,6.090623361562277,0,-56.36202269740194,0
train:56:408,train,56,B8,1,5.64428678653119,10.64428678653119,12800.0,3200.0,5.0,0.25,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,13759,2212,77.22333912753281,68.48969060211084,36.19983667911767,10.437595660805194,10.828025128549214,2,1,B2,16000.0,68.48969060211084,68.48969060211084,3.0,9.6396413851401,0,10.127125434988411,1
train:56:409,train,56,B6,1,5.905005958509015,6.655005958509015,7038.625831553897,7038.625831553897,0.75,1.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,3853,2212,160.34370052500643,56.30900665243118,19.92153401900002,7.065419109065258,7.561609006115948,4,4,B8,14077.251663107794,56.30900665243118,14.077251663107795,2.0,9.690115748609056,1,-943.9294072853196,1
train:56:410,train,56,B8,1,8.820534600286065,10.820534600286065,9238.139561761114,4619.069780880557,2.0,0.5,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,14181,2212,165.92398610920392,55.42883737056669,17.944203900541048,6.987231970293725,7.461132368433038,4,4,B8,13857.209342641672,55.42883737056669,13.857209342641672,3.0,7.629795034075664,0,-53.762998229415125,1
train:56:411,train,56,B6,1,6.916917174646663,9.916917174646663,8872.5,6654.375,3.0,0.75,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,14545,2212,65.90421076179999,76.45363050277216,51.89519470310288,10.601979590830299,10.89477858317882,3,2,B4,16000.0,76.45363050277216,38.22681525138608,2.0,7.3907571200084705,1,-87.22938129502045,1
train:56:412,train,56,B6,1,10.220866621400134,10.970866621400134,9142.857142857143,6857.142857142857,0.75,0.75,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,1488,2212,87.65306877842858,77.47791586201703,47.091889865345976,9.358685265718846,10.791570074078338,2,1,B2,16000.0,77.47791586201703,77.47791586201703,2.0,5.402735437195814,1,-64.50662199400826,1
train:56:413,train,56,B8,1,7.125484741112674,11.125484741112674,11238.5,2809.625,4.0,0.25,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,13732,2212,156.70287804345529,71.51997869706152,30.006288388994637,7.0540282428866234,7.624000137749783,4,4,B8,16000.0,71.51997869706152,17.87999467426538,3.0,8.17188096755173,0,32.200699295988116,1
train:56:414,train,56,B6,1,4.094242817774185,7.094242817774185,12800.0,3200.0,3.0,0.25,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,17782,2212,54.14694301619124,81.10961335197554,59.48231256179047,10.350745466921387,10.656087553678775,2,2,B4,16000.0,81.10961335197554,40.55480667598777,2.0,9.271624590349937,1,56.68767908540684,1
train:56:415,train,56,B6,1,4.7605235354683835,5.5105235354683835,11889.017323632765,2972.254330908191,0.75,0.25,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,4990,2212,97.56479616729483,59.44508661816382,59.44508661816382,12.303009893729781,12.303009893729781,1,1,B2,14861.271654540955,59.44508661816382,59.44508661816382,2.0,8.652233175416159,1,-85.11073589519289,1
train:56:416,train,56,B8,1,5.174794089952332,10.174794089952332,9486.02604978445,2371.5065124461125,5.0,0.25,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,24079,2212,115.80037989118817,47.430130248922254,47.430130248922254,13.585061619622012,13.585061619622012,1,1,B2,11857.532562230563,47.430130248922254,47.430130248922254,3.0,9.269130588377736,0,38.283604107505866,1
train:56:417,train,56,B4,1,4.648646145866105,7.648646145866105,11637.5,2909.375,3.0,0.25,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,14182,2212,58.67936502714083,61.91311666909489,39.38449795867046,10.447447429796998,10.711325122702737,2,2,B4,15478.279167273722,61.91311666909489,30.956558334547445,1.0,9.696860268247985,1,-418.00388375177033,1
train:56:418,train,56,B4,1,4.108778538164967,8.108778538164966,7337.693891107573,7337.693891107573,4.0,1.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,19857,2212,162.91324897346954,58.70155112886059,20.069470117565757,6.988393653082166,7.469274098932036,4,4,B8,14675.387782215146,58.70155112886059,14.675387782215147,1.0,9.856249441746465,0,82.28521929526995,1
train:56:419,train,56,B4,1,7.237152209343355,8.737152209343355,5800.267306823421,4350.200480117565,1.5,0.75,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,20030,2212,110.42616354953074,40.601871147763944,40.601871147763944,13.277586894268415,13.277586894268415,1,1,B2,10150.467786940986,40.601871147763944,40.601871147763944,1.0,8.508206808478615,0,-711.825119702506,1
train:56:420,train,56,B8,1,9.459726091976377,9.959726091976377,6577.198522817977,6577.198522817977,0.5,1.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,24407,2212,128.83366226776997,52.61758818254382,24.034248360067348,7.792726933803013,8.169266092481468,3,3,B6,13154.397045635955,52.61758818254382,17.53919606084794,3.0,6.376402683930784,1,-33.996835460087006,1
train:56:421,train,56,B4,1,5.495852506417581,7.495852506417581,10666.666666666668,5333.333333333334,2.0,0.5,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,361,2212,95.0507846736116,85.84645235037942,59.469649490160634,9.072335245493885,11.327257731442549,2,1,B2,16000.0,85.84645235037942,85.84645235037942,1.0,9.65244043370914,1,-258.2409517029622,1
