min_score,max_log_chi2_ndf,min_pred_sep_sample,max_pred_amp_ratio,n_positive,n_accepted,coverage,abstention_rate,accepted_time_rms_ns,charge_fractional_bias,charge_fractional_res68,bad_recovery_rate,risk_coverage_auc
0.5,12.093116845145405,0.75,2.5,1300,464,0.3569230769230769,0.6430769230769231,10.5066523898492,-0.027192787132405867,0.07928072831814442,0.17456896551724138,0.19910033801843183
0.5,12.093116845145405,1.0,1.2,1300,374,0.2876923076923077,0.7123076923076923,10.329630700813897,-0.025696276599819476,0.07593531706547546,0.14705882352941177,0.19910033801843183
0.5,12.093116845145405,1.0,1.5,1300,413,0.3176923076923077,0.6823076923076923,10.149431446697577,-0.02667654994845983,0.07776670001994376,0.15012106537530268,0.19910033801843183
0.5,12.093116845145405,1.0,1.8,1300,460,0.35384615384615387,0.6461538461538462,10.545396817718688,-0.029226905227552086,0.0801502566586317,0.17608695652173914,0.19910033801843183
0.5,12.093116845145405,1.0,2.5,1300,460,0.35384615384615387,0.6461538461538462,10.545396817718688,-0.029226905227552086,0.0801502566586317,0.17608695652173914,0.19910033801843183
0.5,12.093116845145405,1.5,1.2,1300,370,0.2846153846153846,0.7153846153846154,10.384113655857476,-0.025696276599819476,0.07679873663885532,0.14864864864864866,0.19910033801843183
0.5,12.093116845145405,1.5,1.5,1300,406,0.3123076923076923,0.6876923076923077,10.230874796706201,-0.026884329222941594,0.07824437681178734,0.15270935960591134,0.19910033801843183
0.5,12.093116845145405,1.5,1.8,1300,450,0.34615384615384615,0.6538461538461539,10.642703487993696,-0.028175249103469288,0.08168611182283626,0.17777777777777778,0.19910033801843183
0.5,12.093116845145405,1.5,2.5,1300,450,0.34615384615384615,0.6538461538461539,10.642703487993696,-0.028175249103469288,0.08168611182283626,0.17777777777777778,0.19910033801843183
0.5,13.98935099471477,0.0,1.2,1300,448,0.3446153846153846,0.6553846153846153,10.971025920062567,-0.02309847278662959,0.08556513883470052,0.16294642857142858,0.19910033801843183
0.5,13.98935099471477,0.0,1.5,1300,516,0.39692307692307693,0.6030769230769231,10.900146455243062,-0.02234011854428033,0.08852951821529584,0.18410852713178294,0.19910033801843183
0.5,13.98935099471477,0.0,1.8,1300,598,0.46,0.54,11.477772819128852,-0.020979636611976958,0.0889410479004615,0.225752508361204,0.19910033801843183
0.5,13.98935099471477,0.0,2.5,1300,598,0.46,0.54,11.477772819128852,-0.020979636611976958,0.0889410479004615,0.225752508361204,0.19910033801843183
0.5,13.98935099471477,0.5,1.2,1300,448,0.3446153846153846,0.6553846153846153,10.971025920062567,-0.02309847278662959,0.08556513883470052,0.16294642857142858,0.19910033801843183
0.5,13.98935099471477,0.5,1.5,1300,516,0.39692307692307693,0.6030769230769231,10.900146455243062,-0.02234011854428033,0.08852951821529584,0.18410852713178294,0.19910033801843183
0.5,13.98935099471477,0.5,1.8,1300,598,0.46,0.54,11.477772819128852,-0.020979636611976958,0.0889410479004615,0.225752508361204,0.19910033801843183
0.5,13.98935099471477,0.5,2.5,1300,598,0.46,0.54,11.477772819128852,-0.020979636611976958,0.0889410479004615,0.225752508361204,0.19910033801843183
0.5,13.98935099471477,0.75,1.2,1300,446,0.34307692307692306,0.6569230769230769,10.994915275199311,-0.02309847278662959,0.08580391024370632,0.16367713004484305,0.19910033801843183
0.5,13.98935099471477,0.75,1.5,1300,514,0.3953846153846154,0.6046153846153847,10.920736718603393,-0.02234011854428033,0.08867059717270366,0.18482490272373542,0.19910033801843183
0.5,13.98935099471477,0.75,1.8,1300,595,0.4576923076923077,0.5423076923076923,11.504222240955572,-0.02101763670122132,0.0893163868861071,0.226890756302521,0.19910033801843183
0.5,13.98935099471477,0.75,2.5,1300,595,0.4576923076923077,0.5423076923076923,11.504222240955572,-0.02101763670122132,0.0893163868861071,0.226890756302521,0.19910033801843183
0.5,13.98935099471477,1.0,1.2,1300,444,0.3415384615384615,0.6584615384615384,11.014684365544838,-0.023190223947707905,0.08607028928158242,0.16441441441441443,0.19910033801843183
0.5,13.98935099471477,1.0,1.5,1300,512,0.39384615384615385,0.6061538461538462,10.937708258419063,-0.02259072825303793,0.08891559634823712,0.185546875,0.19910033801843183
0.5,13.98935099471477,1.0,1.8,1300,591,0.4546153846153846,0.5453846153846154,11.53822322915389,-0.02214532058466718,0.08986573375952467,0.22842639593908629,0.19910033801843183
0.5,13.98935099471477,1.0,2.5,1300,591,0.4546153846153846,0.5453846153846154,11.53822322915389,-0.02214532058466718,0.08986573375952467,0.22842639593908629,0.19910033801843183
0.5,13.98935099471477,1.5,1.2,1300,438,0.33692307692307694,0.6630769230769231,11.083718195505156,-0.023326636118154578,0.08704862493450287,0.16666666666666666,0.19910033801843183
0.5,13.98935099471477,1.5,1.5,1300,501,0.3853846153846154,0.6146153846153846,11.045851525582624,-0.02270332802293372,0.09017696183088286,0.18962075848303392,0.19910033801843183
0.5,13.98935099471477,1.5,1.8,1300,576,0.4430769230769231,0.556923076923077,11.66706572179757,-0.021629908967243837,0.09198664844976609,0.2326388888888889,0.19910033801843183
0.5,13.98935099471477,1.5,2.5,1300,576,0.4430769230769231,0.556923076923077,11.66706572179757,-0.021629908967243837,0.09198664844976609,0.2326388888888889,0.19910033801843183
0.5,24.92297091484134,0.0,1.2,1300,450,0.34615384615384615,0.6538461538461539,10.958467384331266,-0.022866049375569228,0.08532636742569474,0.1622222222222222,0.19910033801843183
0.5,24.92297091484134,0.0,1.5,1300,520,0.4,0.6,10.91556974936683,-0.021629908967243837,0.08868823204237963,0.18461538461538463,0.19910033801843183
0.5,24.92297091484134,0.0,1.8,1300,605,0.4653846153846154,0.5346153846153846,11.613962820207481,-0.020327259779146893,0.09027021622397324,0.22975206611570248,0.19910033801843183
0.5,24.92297091484134,0.0,2.5,1300,605,0.4653846153846154,0.5346153846153846,11.613962820207481,-0.020327259779146893,0.09027021622397324,0.22975206611570248,0.19910033801843183
0.5,24.92297091484134,0.5,1.2,1300,450,0.34615384615384615,0.6538461538461539,10.958467384331266,-0.022866049375569228,0.08532636742569474,0.1622222222222222,0.19910033801843183
0.5,24.92297091484134,0.5,1.5,1300,520,0.4,0.6,10.91556974936683,-0.021629908967243837,0.08868823204237963,0.18461538461538463,0.19910033801843183
0.5,24.92297091484134,0.5,1.8,1300,605,0.4653846153846154,0.5346153846153846,11.613962820207481,-0.020327259779146893,0.09027021622397324,0.22975206611570248,0.19910033801843183
0.5,24.92297091484134,0.5,2.5,1300,605,0.4653846153846154,0.5346153846153846,11.613962820207481,-0.020327259779146893,0.09027021622397324,0.22975206611570248,0.19910033801843183
0.5,24.92297091484134,0.75,1.2,1300,448,0.3446153846153846,0.6553846153846153,10.98222142671034,-0.022866049375569228,0.08556513883470052,0.16294642857142858,0.19910033801843183
0.5,24.92297091484134,0.75,1.5,1300,518,0.3984615384615385,0.6015384615384616,10.936031744504794,-0.021629908967243837,0.08895055125426736,0.18532818532818532,0.19910033801843183
0.5,24.92297091484134,0.75,1.8,1300,602,0.46307692307692305,0.536923076923077,11.640472361680148,-0.020421700312861963,0.09070018629789661,0.23089700996677742,0.19910033801843183
0.5,24.92297091484134,0.75,2.5,1300,602,0.46307692307692305,0.536923076923077,11.640472361680148,-0.020421700312861963,0.09070018629789661,0.23089700996677742,0.19910033801843183
0.5,24.92297091484134,1.0,1.2,1300,446,0.34307692307692306,0.6569230769230769,11.001867798593537,-0.02309847278662959,0.08580391024370632,0.16367713004484305,0.19910033801843183
0.5,24.92297091484134,1.0,1.5,1300,516,0.39692307692307693,0.6030769230769231,10.952907457567706,-0.02234011854428033,0.08923019050250934,0.18604651162790697,0.19910033801843183
0.5,24.92297091484134,1.0,1.8,1300,598,0.46,0.54,11.674587150793297,-0.020979636611976958,0.09101793574871452,0.23244147157190637,0.19910033801843183
0.5,24.92297091484134,1.0,2.5,1300,598,0.46,0.54,11.674587150793297,-0.020979636611976958,0.09101793574871452,0.23244147157190637,0.19910033801843183
0.5,24.92297091484134,1.5,1.2,1300,440,0.3384615384615385,0.6615384615384615,11.070494582395348,-0.023190223947707905,0.08669507278690236,0.16590909090909092,0.19910033801843183
0.5,24.92297091484134,1.5,1.5,1300,505,0.38846153846153847,0.6115384615384616,11.060378494001585,-0.02264654000218237,0.09068546076492968,0.1900990099009901,0.19910033801843183
0.5,24.92297091484134,1.5,1.8,1300,583,0.44846153846153847,0.5515384615384615,11.803870392772437,-0.0209416365227326,0.0920175768464731,0.2367066895368782,0.19910033801843183
0.5,24.92297091484134,1.5,2.5,1300,583,0.44846153846153847,0.5515384615384615,11.803870392772437,-0.0209416365227326,0.0920175768464731,0.2367066895368782,0.19910033801843183
0.5,24.92297091484134,0.0,1.2,1300,450,0.34615384615384615,0.6538461538461539,10.958467384331266,-0.022866049375569228,0.08532636742569474,0.1622222222222222,0.19910033801843183
0.5,24.92297091484134,0.0,1.5,1300,520,0.4,0.6,10.91556974936683,-0.021629908967243837,0.08868823204237963,0.18461538461538463,0.19910033801843183
0.5,24.92297091484134,0.0,1.8,1300,605,0.4653846153846154,0.5346153846153846,11.613962820207481,-0.020327259779146893,0.09027021622397324,0.22975206611570248,0.19910033801843183
0.5,24.92297091484134,0.0,2.5,1300,605,0.4653846153846154,0.5346153846153846,11.613962820207481,-0.020327259779146893,0.09027021622397324,0.22975206611570248,0.19910033801843183
0.5,24.92297091484134,0.5,1.2,1300,450,0.34615384615384615,0.6538461538461539,10.958467384331266,-0.022866049375569228,0.08532636742569474,0.1622222222222222,0.19910033801843183
0.5,24.92297091484134,0.5,1.5,1300,520,0.4,0.6,10.91556974936683,-0.021629908967243837,0.08868823204237963,0.18461538461538463,0.19910033801843183
0.5,24.92297091484134,0.5,1.8,1300,605,0.4653846153846154,0.5346153846153846,11.613962820207481,-0.020327259779146893,0.09027021622397324,0.22975206611570248,0.19910033801843183
0.5,24.92297091484134,0.5,2.5,1300,605,0.4653846153846154,0.5346153846153846,11.613962820207481,-0.020327259779146893,0.09027021622397324,0.22975206611570248,0.19910033801843183
0.5,24.92297091484134,0.75,1.2,1300,448,0.3446153846153846,0.6553846153846153,10.98222142671034,-0.022866049375569228,0.08556513883470052,0.16294642857142858,0.19910033801843183
0.5,24.92297091484134,0.75,1.5,1300,518,0.3984615384615385,0.6015384615384616,10.936031744504794,-0.021629908967243837,0.08895055125426736,0.18532818532818532,0.19910033801843183
0.5,24.92297091484134,0.75,1.8,1300,602,0.46307692307692305,0.536923076923077,11.640472361680148,-0.020421700312861963,0.09070018629789661,0.23089700996677742,0.19910033801843183
0.5,24.92297091484134,0.75,2.5,1300,602,0.46307692307692305,0.536923076923077,11.640472361680148,-0.020421700312861963,0.09070018629789661,0.23089700996677742,0.19910033801843183
0.5,24.92297091484134,1.0,1.2,1300,446,0.34307692307692306,0.6569230769230769,11.001867798593537,-0.02309847278662959,0.08580391024370632,0.16367713004484305,0.19910033801843183
0.5,24.92297091484134,1.0,1.5,1300,516,0.39692307692307693,0.6030769230769231,10.952907457567706,-0.02234011854428033,0.08923019050250934,0.18604651162790697,0.19910033801843183
0.5,24.92297091484134,1.0,1.8,1300,598,0.46,0.54,11.674587150793297,-0.020979636611976958,0.09101793574871452,0.23244147157190637,0.19910033801843183
0.5,24.92297091484134,1.0,2.5,1300,598,0.46,0.54,11.674587150793297,-0.020979636611976958,0.09101793574871452,0.23244147157190637,0.19910033801843183
0.5,24.92297091484134,1.5,1.2,1300,440,0.3384615384615385,0.6615384615384615,11.070494582395348,-0.023190223947707905,0.08669507278690236,0.16590909090909092,0.19910033801843183
0.5,24.92297091484134,1.5,1.5,1300,505,0.38846153846153847,0.6115384615384616,11.060378494001585,-0.02264654000218237,0.09068546076492968,0.1900990099009901,0.19910033801843183
0.5,24.92297091484134,1.5,1.8,1300,583,0.44846153846153847,0.5515384615384615,11.803870392772437,-0.0209416365227326,0.0920175768464731,0.2367066895368782,0.19910033801843183
0.5,24.92297091484134,1.5,2.5,1300,583,0.44846153846153847,0.5515384615384615,11.803870392772437,-0.0209416365227326,0.0920175768464731,0.2367066895368782,0.19910033801843183
0.5,24.92297091484134,0.0,1.2,1300,450,0.34615384615384615,0.6538461538461539,10.958467384331266,-0.022866049375569228,0.08532636742569474,0.1622222222222222,0.19910033801843183
0.5,24.92297091484134,0.0,1.5,1300,520,0.4,0.6,10.91556974936683,-0.021629908967243837,0.08868823204237963,0.18461538461538463,0.19910033801843183
0.5,24.92297091484134,0.0,1.8,1300,605,0.4653846153846154,0.5346153846153846,11.613962820207481,-0.020327259779146893,0.09027021622397324,0.22975206611570248,0.19910033801843183
0.5,24.92297091484134,0.0,2.5,1300,605,0.4653846153846154,0.5346153846153846,11.613962820207481,-0.020327259779146893,0.09027021622397324,0.22975206611570248,0.19910033801843183
0.5,24.92297091484134,0.5,1.2,1300,450,0.34615384615384615,0.6538461538461539,10.958467384331266,-0.022866049375569228,0.08532636742569474,0.1622222222222222,0.19910033801843183
0.5,24.92297091484134,0.5,1.5,1300,520,0.4,0.6,10.91556974936683,-0.021629908967243837,0.08868823204237963,0.18461538461538463,0.19910033801843183
0.5,24.92297091484134,0.5,1.8,1300,605,0.4653846153846154,0.5346153846153846,11.613962820207481,-0.020327259779146893,0.09027021622397324,0.22975206611570248,0.19910033801843183
0.5,24.92297091484134,0.5,2.5,1300,605,0.4653846153846154,0.5346153846153846,11.613962820207481,-0.020327259779146893,0.09027021622397324,0.22975206611570248,0.19910033801843183
0.5,24.92297091484134,0.75,1.2,1300,448,0.3446153846153846,0.6553846153846153,10.98222142671034,-0.022866049375569228,0.08556513883470052,0.16294642857142858,0.19910033801843183
0.5,24.92297091484134,0.75,1.5,1300,518,0.3984615384615385,0.6015384615384616,10.936031744504794,-0.021629908967243837,0.08895055125426736,0.18532818532818532,0.19910033801843183
0.5,24.92297091484134,0.75,1.8,1300,602,0.46307692307692305,0.536923076923077,11.640472361680148,-0.020421700312861963,0.09070018629789661,0.23089700996677742,0.19910033801843183
0.5,24.92297091484134,0.75,2.5,1300,602,0.46307692307692305,0.536923076923077,11.640472361680148,-0.020421700312861963,0.09070018629789661,0.23089700996677742,0.19910033801843183
0.5,24.92297091484134,1.0,1.2,1300,446,0.34307692307692306,0.6569230769230769,11.001867798593537,-0.02309847278662959,0.08580391024370632,0.16367713004484305,0.19910033801843183
0.5,24.92297091484134,1.0,1.5,1300,516,0.39692307692307693,0.6030769230769231,10.952907457567706,-0.02234011854428033,0.08923019050250934,0.18604651162790697,0.19910033801843183
0.5,24.92297091484134,1.0,1.8,1300,598,0.46,0.54,11.674587150793297,-0.020979636611976958,0.09101793574871452,0.23244147157190637,0.19910033801843183
0.5,24.92297091484134,1.0,2.5,1300,598,0.46,0.54,11.674587150793297,-0.020979636611976958,0.09101793574871452,0.23244147157190637,0.19910033801843183
0.5,24.92297091484134,1.5,1.2,1300,440,0.3384615384615385,0.6615384615384615,11.070494582395348,-0.023190223947707905,0.08669507278690236,0.16590909090909092,0.19910033801843183
0.5,24.92297091484134,1.5,1.5,1300,505,0.38846153846153847,0.6115384615384616,11.060378494001585,-0.02264654000218237,0.09068546076492968,0.1900990099009901,0.19910033801843183
0.5,24.92297091484134,1.5,1.8,1300,583,0.44846153846153847,0.5515384615384615,11.803870392772437,-0.0209416365227326,0.0920175768464731,0.2367066895368782,0.19910033801843183
0.5,24.92297091484134,1.5,2.5,1300,583,0.44846153846153847,0.5515384615384615,11.803870392772437,-0.0209416365227326,0.0920175768464731,0.2367066895368782,0.19910033801843183
0.65,11.545396732684331,0.0,1.2,1300,246,0.18923076923076923,0.8107692307692308,8.87462523070833,-0.042299397067418816,0.06118733641698371,0.11382113821138211,0.19910033801843183
0.65,11.545396732684331,0.0,1.5,1300,272,0.20923076923076922,0.7907692307692308,8.831308041643078,-0.042256604696250234,0.05853783095381978,0.11397058823529412,0.19910033801843183
0.65,11.545396732684331,0.0,1.8,1300,300,0.23076923076923078,0.7692307692307693,9.439791549885097,-0.041602992385697146,0.06251779222498796,0.14333333333333334,0.19910033801843183
0.65,11.545396732684331,0.0,2.5,1300,300,0.23076923076923078,0.7692307692307693,9.439791549885097,-0.041602992385697146,0.06251779222498796,0.14333333333333334,0.19910033801843183
0.65,11.545396732684331,0.5,1.2,1300,246,0.18923076923076923,0.8107692307692308,8.87462523070833,-0.042299397067418816,0.06118733641698371,0.11382113821138211,0.19910033801843183
0.65,11.545396732684331,0.5,1.5,1300,272,0.20923076923076922,0.7907692307692308,8.831308041643078,-0.042256604696250234,0.05853783095381978,0.11397058823529412,0.19910033801843183
0.65,11.545396732684331,0.5,1.8,1300,300,0.23076923076923078,0.7692307692307693,9.439791549885097,-0.041602992385697146,0.06251779222498796,0.14333333333333334,0.19910033801843183
0.65,11.545396732684331,0.5,2.5,1300,300,0.23076923076923078,0.7692307692307693,9.439791549885097,-0.041602992385697146,0.06251779222498796,0.14333333333333334,0.19910033801843183
0.65,11.545396732684331,0.75,1.2,1300,245,0.18846153846153846,0.8115384615384615,8.892327497831394,-0.04240987153020556,0.06156569914751946,0.11428571428571428,0.19910033801843183
0.65,11.545396732684331,0.75,1.5,1300,271,0.20846153846153845,0.7915384615384615,8.847231884241154,-0.0423242867878684,0.05863328941269383,0.11439114391143912,0.19910033801843183
0.65,11.545396732684331,0.75,1.8,1300,298,0.22923076923076924,0.7707692307692308,9.466355678387446,-0.041912779682360325,0.06285362088025648,0.14429530201342283,0.19910033801843183
0.65,11.545396732684331,0.75,2.5,1300,298,0.22923076923076924,0.7707692307692308,9.466355678387446,-0.041912779682360325,0.06285362088025648,0.14429530201342283,0.19910033801843183
0.65,11.545396732684331,1.0,1.2,1300,244,0.18769230769230769,0.8123076923076923,8.89935712038865,-0.04247408396452889,0.06168825538134218,0.11475409836065574,0.19910033801843183
0.65,11.545396732684331,1.0,1.5,1300,270,0.2076923076923077,0.7923076923076923,8.85344985307666,-0.04236707915903698,0.05872874787156788,0.11481481481481481,0.19910033801843183
0.65,11.545396732684331,1.0,1.8,1300,295,0.22692307692307692,0.7730769230769231,9.50254451253023,-0.0423242867878684,0.06335736386315924,0.14576271186440679,0.19910033801843183
0.65,11.545396732684331,1.0,2.5,1300,295,0.22692307692307692,0.7730769230769231,9.50254451253023,-0.0423242867878684,0.06335736386315924,0.14576271186440679,0.19910033801843183
0.65,11.545396732684331,1.5,1.2,1300,244,0.18769230769230769,0.8123076923076923,8.89935712038865,-0.04247408396452889,0.06168825538134218,0.11475409836065574,0.19910033801843183
0.65,11.545396732684331,1.5,1.5,1300,268,0.20615384615384616,0.7938461538461539,8.880226925691431,-0.04247408396452889,0.059595574383926944,0.11567164179104478,0.19910033801843183
0.65,11.545396732684331,1.5,1.8,1300,293,0.22538461538461538,0.7746153846153846,9.529639079532622,-0.04240987153020556,0.0637627440594351,0.14675767918088736,0.19910033801843183
0.65,11.545396732684331,1.5,2.5,1300,293,0.22538461538461538,0.7746153846153846,9.529639079532622,-0.04240987153020556,0.0637627440594351,0.14675767918088736,0.19910033801843183
0.65,12.093116845145405,0.0,1.2,1300,300,0.23076923076923078,0.7692307692307693,9.574632355638379,-0.03137133995029745,0.07341295708511195,0.13333333333333333,0.19910033801843183
0.65,12.093116845145405,0.0,1.5,1300,333,0.2561538461538462,0.7438461538461538,9.460298640641383,-0.03360529192823978,0.07397453161550775,0.13513513513513514,0.19910033801843183
0.65,12.093116845145405,0.0,1.8,1300,374,0.2876923076923077,0.7123076923076923,10.05670390666629,-0.032640102150452474,0.07520673741893505,0.1657754010695187,0.19910033801843183
0.65,12.093116845145405,0.0,2.5,1300,374,0.2876923076923077,0.7123076923076923,10.05670390666629,-0.032640102150452474,0.07520673741893505,0.1657754010695187,0.19910033801843183
0.65,12.093116845145405,0.5,1.2,1300,300,0.23076923076923078,0.7692307692307693,9.574632355638379,-0.03137133995029745,0.07341295708511195,0.13333333333333333,0.19910033801843183
0.65,12.093116845145405,0.5,1.5,1300,333,0.2561538461538462,0.7438461538461538,9.460298640641383,-0.03360529192823978,0.07397453161550775,0.13513513513513514,0.19910033801843183
0.65,12.093116845145405,0.5,1.8,1300,374,0.2876923076923077,0.7123076923076923,10.05670390666629,-0.032640102150452474,0.07520673741893505,0.1657754010695187,0.19910033801843183
0.65,12.093116845145405,0.5,2.5,1300,374,0.2876923076923077,0.7123076923076923,10.05670390666629,-0.032640102150452474,0.07520673741893505,0.1657754010695187,0.19910033801843183
0.65,12.093116845145405,0.75,1.2,1300,299,0.23,0.77,9.590333188589588,-0.031067767527929727,0.07353775142519992,0.13377926421404682,0.19910033801843183
0.65,12.093116845145405,0.75,1.5,1300,332,0.2553846153846154,0.7446153846153846,9.474264707353264,-0.032640102150452474,0.07411954965974737,0.1355421686746988,0.19910033801843183
0.65,12.093116845145405,0.75,1.8,1300,372,0.28615384615384615,0.7138461538461538,10.07989476259481,-0.032640102150452474,0.07593384177329957,0.16666666666666666,0.19910033801843183
0.65,12.093116845145405,0.75,2.5,1300,372,0.28615384615384615,0.7138461538461538,10.07989476259481,-0.032640102150452474,0.07593384177329957,0.16666666666666666,0.19910033801843183
0.65,12.093116845145405,1.0,1.2,1300,298,0.22923076923076924,0.7707692307692308,9.597926232839729,-0.03137133995029745,0.07366254576528786,0.1342281879194631,0.19910033801843183
0.65,12.093116845145405,1.0,1.5,1300,331,0.25461538461538463,0.7453846153846154,9.480832143950941,-0.03360529192823978,0.07432523881644214,0.13595166163141995,0.19910033801843183
0.65,12.093116845145405,1.0,1.8,1300,369,0.28384615384615386,0.7161538461538461,10.111902657721172,-0.0338687078246084,0.07685944766426095,0.16802168021680217,0.19910033801843183
0.65,12.093116845145405,1.0,2.5,1300,369,0.28384615384615386,0.7161538461538461,10.111902657721172,-0.0338687078246084,0.07685944766426095,0.16802168021680217,0.19910033801843183
0.65,12.093116845145405,1.5,1.2,1300,298,0.22923076923076924,0.7707692307692308,9.597926232839729,-0.03137133995029745,0.07366254576528786,0.1342281879194631,0.19910033801843183
0.65,12.093116845145405,1.5,1.5,1300,328,0.2523076923076923,0.7476923076923077,9.51801669671156,-0.03432981887773473,0.07494230628652637,0.13719512195121952,0.19910033801843183
0.65,12.093116845145405,1.5,1.8,1300,366,0.2815384615384615,0.7184615384615385,10.148154407804777,-0.03432981887773473,0.07728990163346597,0.16939890710382513,0.19910033801843183
0.65,12.093116845145405,1.5,2.5,1300,366,0.2815384615384615,0.7184615384615385,10.148154407804777,-0.03432981887773473,0.07728990163346597,0.16939890710382513,0.19910033801843183
0.65,13.98935099471477,0.0,1.2,1300,355,0.27307692307692305,0.7269230769230769,10.051688584215654,-0.02494123443840667,0.07872090614475119,0.13802816901408452,0.19910033801843183
0.65,13.98935099471477,0.0,1.5,1300,409,0.31461538461538463,0.6853846153846154,10.079026141417827,-0.023574758570940425,0.08472650543141672,0.15892420537897312,0.19910033801843183
0.65,13.98935099471477,0.0,1.8,1300,472,0.3630769230769231,0.6369230769230769,10.735668647207074,-0.02309847278662959,0.08396357554084258,0.20127118644067796,0.19910033801843183
0.65,13.98935099471477,0.0,2.5,1300,472,0.3630769230769231,0.6369230769230769,10.735668647207074,-0.02309847278662959,0.08396357554084258,0.20127118644067796,0.19910033801843183
0.65,13.98935099471477,0.5,1.2,1300,355,0.27307692307692305,0.7269230769230769,10.051688584215654,-0.02494123443840667,0.07872090614475119,0.13802816901408452,0.19910033801843183
0.65,13.98935099471477,0.5,1.5,1300,409,0.31461538461538463,0.6853846153846154,10.079026141417827,-0.023574758570940425,0.08472650543141672,0.15892420537897312,0.19910033801843183
0.65,13.98935099471477,0.5,1.8,1300,472,0.3630769230769231,0.6369230769230769,10.735668647207074,-0.02309847278662959,0.08396357554084258,0.20127118644067796,0.19910033801843183
0.65,13.98935099471477,0.5,2.5,1300,472,0.3630769230769231,0.6369230769230769,10.735668647207074,-0.02309847278662959,0.08396357554084258,0.20127118644067796,0.19910033801843183
0.65,13.98935099471477,0.75,1.2,1300,354,0.2723076923076923,0.7276923076923076,10.065636947041881,-0.02487559620137664,0.07891559502720852,0.1384180790960452,0.19910033801843183
0.65,13.98935099471477,0.75,1.5,1300,408,0.31384615384615383,0.6861538461538461,10.091163551213851,-0.02355812921629332,0.08522939000959076,0.15931372549019607,0.19910033801843183
0.65,13.98935099471477,0.75,1.8,1300,470,0.36153846153846153,0.6384615384615384,10.755662159751749,-0.02309847278662959,0.0840618321104242,0.20212765957446807,0.19910033801843183
0.65,13.98935099471477,0.75,2.5,1300,470,0.36153846153846153,0.6384615384615384,10.755662159751749,-0.02309847278662959,0.0840618321104242,0.20212765957446807,0.19910033801843183
0.65,13.98935099471477,1.0,1.2,1300,353,0.27153846153846156,0.7284615384615385,10.07305861718688,-0.02494123443840667,0.07911028390966589,0.1388101983002833,0.19910033801843183
0.65,13.98935099471477,1.0,1.5,1300,407,0.3130769230769231,0.686923076923077,10.097647168850585,-0.023574758570940425,0.08565613648819029,0.1597051597051597,0.19910033801843183
0.65,13.98935099471477,1.0,1.8,1300,467,0.35923076923076924,0.6407692307692308,10.783570353232712,-0.023212273050361366,0.08417756405588231,0.20342612419700215,0.19910033801843183
0.65,13.98935099471477,1.0,2.5,1300,467,0.35923076923076924,0.6407692307692308,10.783570353232712,-0.023212273050361366,0.08417756405588231,0.20342612419700215,0.19910033801843183
0.65,13.98935099471477,1.5,1.2,1300,352,0.27076923076923076,0.7292307692307692,10.08376435133621,-0.025398951618489908,0.07930497279212323,0.13920454545454544,0.19910033801843183
0.65,13.98935099471477,1.5,1.5,1300,403,0.31,0.69,10.139875719105605,-0.024690830184433563,0.08644946520769517,0.16129032258064516,0.19910033801843183
0.65,13.98935099471477,1.5,1.8,1300,463,0.35615384615384615,0.6438461538461538,10.82372317673704,-0.02344099918594779,0.08437585355641286,0.20518358531317496,0.19910033801843183
0.65,13.98935099471477,1.5,2.5,1300,463,0.35615384615384615,0.6438461538461538,10.82372317673704,-0.02344099918594779,0.08437585355641286,0.20518358531317496,0.19910033801843183
0.65,24.92297091484134,0.0,1.2,1300,356,0.27384615384615385,0.7261538461538461,10.045056357825526,-0.02487559620137664,0.07852621726229383,0.13764044943820225,0.19910033801843183
0.65,24.92297091484134,0.0,1.5,1300,410,0.3153846153846154,0.6846153846153846,10.073216681130582,-0.02355812921629332,0.08422362085324284,0.15853658536585366,0.19910033801843183
0.65,24.92297091484134,0.0,1.8,1300,473,0.3638461538461538,0.6361538461538462,10.729594817916846,-0.023028770728204733,0.08391444725605177,0.20084566596194503,0.19910033801843183
0.65,24.92297091484134,0.0,2.5,1300,473,0.3638461538461538,0.6361538461538462,10.729594817916846,-0.023028770728204733,0.08391444725605177,0.20084566596194503,0.19910033801843183
0.65,24.92297091484134,0.5,1.2,1300,356,0.27384615384615385,0.7261538461538461,10.045056357825526,-0.02487559620137664,0.07852621726229383,0.13764044943820225,0.19910033801843183
0.65,24.92297091484134,0.5,1.5,1300,410,0.3153846153846154,0.6846153846153846,10.073216681130582,-0.02355812921629332,0.08422362085324284,0.15853658536585366,0.19910033801843183
0.65,24.92297091484134,0.5,1.8,1300,473,0.3638461538461538,0.6361538461538462,10.729594817916846,-0.023028770728204733,0.08391444725605177,0.20084566596194503,0.19910033801843183
0.65,24.92297091484134,0.5,2.5,1300,473,0.3638461538461538,0.6361538461538462,10.729594817916846,-0.023028770728204733,0.08391444725605177,0.20084566596194503,0.19910033801843183
0.65,24.92297091484134,0.75,1.2,1300,355,0.27307692307692305,0.7269230769230769,10.058955964731233,-0.02480995796434661,0.07872090614475119,0.13802816901408452,0.19910033801843183
0.65,24.92297091484134,0.75,1.5,1300,409,0.31461538461538463,0.6853846153846154,10.085317216251891,-0.02354149986164622,0.08472650543141672,0.15892420537897312,0.19910033801843183
0.65,24.92297091484134,0.75,1.8,1300,471,0.36230769230769233,0.6376923076923077,10.749531443122047,-0.023028770728204733,0.08401270382563339,0.20169851380042464,0.19910033801843183
