event_id,pair,method,residual_ns,heldout_run
62:558245:1139:169231,B6-B8,cnn_noise_weighted,-0.5101275252470217,62
62:558322:1214:169308,B4-B6,cnn_noise_weighted,0.052955378125986385,62
62:558322:1214:169308,B4-B8,cnn_noise_weighted,-0.09428506884010801,62
62:558322:1214:169308,B6-B8,cnn_noise_weighted,-0.1472404469660944,62
62:558441:1325:169427,B4-B6,cnn_noise_weighted,-0.3901043650904725,62
62:558441:1325:169427,B4-B8,cnn_noise_weighted,-2.551004763156186,62
62:558441:1325:169427,B6-B8,cnn_noise_weighted,-2.1609003980657135,62
62:558525:1400:169511,B4-B6,cnn_noise_weighted,-0.5908400345665186,62
62:558525:1400:169511,B4-B8,cnn_noise_weighted,-0.21337584605864635,62
62:558525:1400:169511,B6-B8,cnn_noise_weighted,0.3774641885078722,62
62:558547:1419:169533,B4-B6,cnn_noise_weighted,-0.9709351374047941,62
62:558547:1419:169533,B4-B8,cnn_noise_weighted,-8.564334717527338,62
62:558547:1419:169533,B6-B8,cnn_noise_weighted,-7.593399580122544,62
62:558626:1491:169612,B4-B6,cnn_noise_weighted,2.0471624672684072,62
62:558626:1491:169612,B4-B8,cnn_noise_weighted,0.8381857984289667,62
62:558626:1491:169612,B6-B8,cnn_noise_weighted,-1.2089766688394405,62
62:558652:1514:169638,B4-B6,cnn_noise_weighted,1.5762586639928386,62
62:558652:1514:169638,B4-B8,cnn_noise_weighted,-0.9408640173494192,62
62:558652:1514:169638,B6-B8,cnn_noise_weighted,-2.517122681342258,62
62:558701:1559:169687,B4-B6,cnn_noise_weighted,-0.587360689275009,62
62:558701:1559:169687,B4-B8,cnn_noise_weighted,-0.6768727545689686,62
62:558701:1559:169687,B6-B8,cnn_noise_weighted,-0.08951206529395961,62
62:558712:1569:169698,B4-B6,cnn_noise_weighted,-3.4878684202504644,62
62:558712:1569:169698,B4-B8,cnn_noise_weighted,-2.633273869824933,62
62:558712:1569:169698,B6-B8,cnn_noise_weighted,0.8545945504255315,62
62:558725:1581:169711,B4-B6,cnn_noise_weighted,1.603959690659586,62
62:558725:1581:169711,B4-B8,cnn_noise_weighted,2.941775020264892,62
62:558725:1581:169711,B6-B8,cnn_noise_weighted,1.3378153296053057,62
62:558852:1715:169838,B4-B6,cnn_noise_weighted,0.9715903030127535,62
62:558852:1715:169838,B4-B8,cnn_noise_weighted,-1.0005893419162533,62
62:558852:1715:169838,B6-B8,cnn_noise_weighted,-1.9721796449290068,62
62:558907:1746:169893,B4-B6,cnn_noise_weighted,-2.4911520736897685,62
62:558907:1746:169893,B4-B8,cnn_noise_weighted,0.9486348724571982,62
62:558907:1746:169893,B6-B8,cnn_noise_weighted,3.439786946146967,62
62:558937:1774:169923,B4-B6,cnn_noise_weighted,-1.2065313529923074,62
62:558937:1774:169923,B4-B8,cnn_noise_weighted,0.4140668085658348,62
62:558937:1774:169923,B6-B8,cnn_noise_weighted,1.6205981615581422,62
62:558944:1781:169930,B4-B6,cnn_noise_weighted,-2.4809316431437267,62
62:558944:1781:169930,B4-B8,cnn_noise_weighted,-0.8328844509968079,62
62:558944:1781:169930,B6-B8,cnn_noise_weighted,1.6480471921469189,62
62:559054:1884:170040,B4-B6,cnn_noise_weighted,-2.944766290151378,62
62:559054:1884:170040,B4-B8,cnn_noise_weighted,-3.812278720359842,62
62:559054:1884:170040,B6-B8,cnn_noise_weighted,-0.867512430208464,62
62:559124:1950:170110,B4-B6,cnn_noise_weighted,-0.9175579706154835,62
62:559124:1950:170110,B4-B8,cnn_noise_weighted,-1.1030468727310065,62
62:559124:1950:170110,B6-B8,cnn_noise_weighted,-0.18548890211552305,62
62:559167:1989:170153,B4-B6,cnn_noise_weighted,-3.0384398763010907,62
62:559167:1989:170153,B4-B8,cnn_noise_weighted,-4.1509961281990755,62
62:559167:1989:170153,B6-B8,cnn_noise_weighted,-1.1125562518979848,62
62:559179:2001:170165,B4-B6,cnn_noise_weighted,-0.3713393480418645,62
62:559179:2001:170165,B4-B8,cnn_noise_weighted,-0.8765561403552695,62
62:559179:2001:170165,B6-B8,cnn_noise_weighted,-0.505216792313405,62
62:559235:2055:170221,B4-B6,cnn_noise_weighted,-0.44533775230669903,62
62:559235:2055:170221,B4-B8,cnn_noise_weighted,-0.7621568608221949,62
62:559235:2055:170221,B6-B8,cnn_noise_weighted,-0.3168191085154959,62
62:559267:2082:170253,B4-B6,cnn_noise_weighted,-0.45710447942276033,62
62:559267:2082:170253,B4-B8,cnn_noise_weighted,1.455890952809753,62
62:559267:2082:170253,B6-B8,cnn_noise_weighted,1.9129954322325133,62
62:559328:2139:170314,B4-B6,cnn_noise_weighted,-1.9926453414215928,62
62:559328:2139:170314,B4-B8,cnn_noise_weighted,-2.7281271163417884,62
62:559328:2139:170314,B6-B8,cnn_noise_weighted,-0.7354817749201956,62
62:559600:2383:170586,B4-B6,cnn_noise_weighted,-0.6100159130072456,62
62:559600:2383:170586,B4-B8,cnn_noise_weighted,-0.15601995473052455,62
62:559600:2383:170586,B6-B8,cnn_noise_weighted,0.453995958276721,62
62:559669:2449:170655,B4-B6,cnn_noise_weighted,-1.5398371518317333,62
62:559669:2449:170655,B4-B8,cnn_noise_weighted,-2.348588757585162,62
62:559669:2449:170655,B6-B8,cnn_noise_weighted,-0.8087516057534287,62
62:559693:2472:170679,B4-B6,cnn_noise_weighted,0.5587413386502504,62
62:559693:2472:170679,B4-B8,cnn_noise_weighted,0.027648262579255345,62
62:559693:2472:170679,B6-B8,cnn_noise_weighted,-0.5310930760709951,62
62:559716:2494:170702,B4-B6,cnn_noise_weighted,-1.8479203702183327,62
62:559716:2494:170702,B4-B8,cnn_noise_weighted,-2.4086916702510095,62
62:559716:2494:170702,B6-B8,cnn_noise_weighted,-0.5607713000326768,62
62:559737:2515:170723,B4-B6,cnn_noise_weighted,0.5280750886617867,62
62:559737:2515:170723,B4-B8,cnn_noise_weighted,-1.628929170070215,62
62:559737:2515:170723,B6-B8,cnn_noise_weighted,-2.1570042587320017,62
62:559752:2528:170738,B4-B6,cnn_noise_weighted,-0.8581480675596396,62
62:559752:2528:170738,B4-B8,cnn_noise_weighted,-2.973947356624251,62
62:559752:2528:170738,B6-B8,cnn_noise_weighted,-2.1157992890646113,62
62:559772:2547:170758,B4-B6,cnn_noise_weighted,-0.7007171199753586,62
62:559772:2547:170758,B4-B8,cnn_noise_weighted,-0.7725031156654936,62
62:559772:2547:170758,B6-B8,cnn_noise_weighted,-0.071785995690135,62
62:559856:2625:170842,B4-B6,cnn_noise_weighted,-0.9465829539551933,62
62:559856:2625:170842,B4-B8,cnn_noise_weighted,0.7003989210673254,62
62:559856:2625:170842,B6-B8,cnn_noise_weighted,1.6469818750225187,62
62:559870:2637:170856,B4-B6,cnn_noise_weighted,1.5816902192237663,62
62:559870:2637:170856,B4-B8,cnn_noise_weighted,-1.7530647477161168,62
62:559870:2637:170856,B6-B8,cnn_noise_weighted,-3.334754966939883,62
62:559896:2662:170882,B4-B6,cnn_noise_weighted,-1.9507807105188988,62
62:559896:2662:170882,B4-B8,cnn_noise_weighted,0.35498498127982714,62
62:559896:2662:170882,B6-B8,cnn_noise_weighted,2.305765691798726,62
62:559918:2683:170904,B4-B6,cnn_noise_weighted,-0.36455476075889237,62
62:559918:2683:170904,B4-B8,cnn_noise_weighted,-0.8262767538400126,62
62:559918:2683:170904,B6-B8,cnn_noise_weighted,-0.4617219930811203,62
62:559962:2724:170948,B4-B6,cnn_noise_weighted,-0.5906099194965648,62
62:559962:2724:170948,B4-B8,cnn_noise_weighted,-0.9390700817299944,62
62:559962:2724:170948,B6-B8,cnn_noise_weighted,-0.34846016223342957,62
62:559979:2741:170965,B4-B6,cnn_noise_weighted,-1.5140320538517358,62
62:559979:2741:170965,B4-B8,cnn_noise_weighted,-2.034078568874669,62
62:559979:2741:170965,B6-B8,cnn_noise_weighted,-0.5200465150229334,62
62:559988:2748:170974,B4-B6,cnn_noise_weighted,0.6946021628606545,62
62:559988:2748:170974,B4-B8,cnn_noise_weighted,2.078116458355538,62
62:559988:2748:170974,B6-B8,cnn_noise_weighted,1.3835142954948836,62
62:560007:2766:170993,B4-B6,cnn_noise_weighted,0.14244188342546238,62
62:560007:2766:170993,B4-B8,cnn_noise_weighted,-1.510242600191603,62
62:560007:2766:170993,B6-B8,cnn_noise_weighted,-1.6526844836170653,62
62:560078:2830:171064,B4-B6,cnn_noise_weighted,-0.433811186394756,62
62:560078:2830:171064,B4-B8,cnn_noise_weighted,-0.6959454110995296,62
62:560078:2830:171064,B6-B8,cnn_noise_weighted,-0.26213422470477354,62
62:560113:2861:171099,B4-B6,cnn_noise_weighted,-1.6798800496520485,62
62:560113:2861:171099,B4-B8,cnn_noise_weighted,-1.8004977631135404,62
62:560113:2861:171099,B6-B8,cnn_noise_weighted,-0.12061771346149186,62
62:560122:2868:171108,B4-B6,cnn_noise_weighted,-0.9491790844322807,62
62:560122:2868:171108,B4-B8,cnn_noise_weighted,-0.7004033156299201,62
62:560122:2868:171108,B6-B8,cnn_noise_weighted,0.24877576880236063,62
62:560141:2886:171127,B4-B6,cnn_noise_weighted,-0.4261164195934768,62
62:560141:2886:171127,B4-B8,cnn_noise_weighted,-0.5656399727039485,62
62:560141:2886:171127,B6-B8,cnn_noise_weighted,-0.1395235531104717,62
62:560185:2925:171171,B4-B6,cnn_noise_weighted,-0.47620938365712107,62
62:560185:2925:171171,B4-B8,cnn_noise_weighted,-0.88588042696842,62
62:560185:2925:171171,B6-B8,cnn_noise_weighted,-0.4096710433112989,62
62:560210:2948:171196,B4-B6,cnn_noise_weighted,-0.41554936518711827,62
62:560210:2948:171196,B4-B8,cnn_noise_weighted,-0.15446745732242562,62
62:560210:2948:171196,B6-B8,cnn_noise_weighted,0.26108190786469265,62
62:560302:3038:171288,B4-B6,cnn_noise_weighted,-0.2143476174192358,62
62:560302:3038:171288,B4-B8,cnn_noise_weighted,0.04258990087107861,62
62:560302:3038:171288,B6-B8,cnn_noise_weighted,0.2569375182903144,62
62:560383:3112:171369,B4-B6,cnn_noise_weighted,-0.45507146333283544,62
62:560383:3112:171369,B4-B8,cnn_noise_weighted,-1.471881514645375,62
62:560383:3112:171369,B6-B8,cnn_noise_weighted,-1.0168100513125395,62
62:560391:3120:171377,B4-B6,cnn_noise_weighted,-2.148740869559667,62
62:560391:3120:171377,B4-B8,cnn_noise_weighted,-1.4851076377830665,62
62:560391:3120:171377,B6-B8,cnn_noise_weighted,0.6636332317766005,62
62:560462:3185:171448,B4-B6,cnn_noise_weighted,-0.3834705593339507,62
62:560462:3185:171448,B4-B8,cnn_noise_weighted,0.5355207386580432,62
62:560462:3185:171448,B6-B8,cnn_noise_weighted,0.9189912979919939,62
62:560464:3187:171450,B4-B6,cnn_noise_weighted,-0.47089854562678823,62
62:560464:3187:171450,B4-B8,cnn_noise_weighted,-0.5671072222733429,62
62:560464:3187:171450,B6-B8,cnn_noise_weighted,-0.09620867664655464,62
62:560468:3191:171454,B4-B6,cnn_noise_weighted,0.1543017460054159,62
62:560468:3191:171454,B4-B8,cnn_noise_weighted,-1.2323852447678334,62
62:560468:3191:171454,B6-B8,cnn_noise_weighted,-1.3866869907732493,62
62:560474:3197:171460,B4-B6,cnn_noise_weighted,-1.5426497704739361,62
62:560474:3197:171460,B4-B8,cnn_noise_weighted,0.142665476963451,62
62:560474:3197:171460,B6-B8,cnn_noise_weighted,1.6853152474373871,62
62:560480:3203:171466,B4-B6,cnn_noise_weighted,-0.6188209463604366,62
62:560480:3203:171466,B4-B8,cnn_noise_weighted,-0.14418510635839965,62
62:560480:3203:171466,B6-B8,cnn_noise_weighted,0.47463584000203696,62
62:560499:3221:171485,B4-B6,cnn_noise_weighted,-0.8617057520645446,62
62:560499:3221:171485,B4-B8,cnn_noise_weighted,-1.943488847558477,62
62:560499:3221:171485,B6-B8,cnn_noise_weighted,-1.0817830954939325,62
62:560608:3324:171594,B4-B6,cnn_noise_weighted,-0.4497053089236047,62
62:560608:3324:171594,B4-B8,cnn_noise_weighted,-1.006991999487873,62
62:560608:3324:171594,B6-B8,cnn_noise_weighted,-0.5572866905642684,62
62:560651:3364:171637,B4-B6,cnn_noise_weighted,-0.5543858602812151,62
62:560651:3364:171637,B4-B8,cnn_noise_weighted,-0.5175004339646279,62
62:560651:3364:171637,B6-B8,cnn_noise_weighted,0.0368854263165872,62
62:560710:3421:171696,B4-B6,cnn_noise_weighted,-2.9913273838366123,62
62:560710:3421:171696,B4-B8,cnn_noise_weighted,-0.4282748576646398,62
62:560710:3421:171696,B6-B8,cnn_noise_weighted,2.5630525261719725,62
62:560755:3462:171741,B4-B6,cnn_noise_weighted,-3.0174693332390774,62
62:560755:3462:171741,B4-B8,cnn_noise_weighted,-2.706112045021058,62
62:560755:3462:171741,B6-B8,cnn_noise_weighted,0.31135728821801933,62
62:560762:3469:171748,B4-B6,cnn_noise_weighted,-2.4446534180219643,62
62:560762:3469:171748,B4-B8,cnn_noise_weighted,-1.438773774300003,62
62:560762:3469:171748,B6-B8,cnn_noise_weighted,1.0058796437219613,62
62:560800:3502:171786,B4-B6,cnn_noise_weighted,0.46596781472281634,62
62:560800:3502:171786,B4-B8,cnn_noise_weighted,0.5719914261348009,62
62:560800:3502:171786,B6-B8,cnn_noise_weighted,0.10602361141198458,62
62:560805:3506:171791,B4-B6,cnn_noise_weighted,-3.8284240111072734,62
62:560805:3506:171791,B4-B8,cnn_noise_weighted,-2.012300576641607,62
62:560805:3506:171791,B6-B8,cnn_noise_weighted,1.8161234344656663,62
62:560966:3658:171952,B4-B6,cnn_noise_weighted,-0.42847457076036477,62
62:560966:3658:171952,B4-B8,cnn_noise_weighted,-1.2519638650600768,62
62:560966:3658:171952,B6-B8,cnn_noise_weighted,-0.8234892942997121,62
62:561011:3699:171997,B4-B6,cnn_noise_weighted,-2.936539857426226,62
62:561011:3699:171997,B4-B8,cnn_noise_weighted,0.13551473963745764,62
62:561011:3699:171997,B6-B8,cnn_noise_weighted,3.0720545970636834,62
62:561041:3728:172027,B4-B6,cnn_noise_weighted,0.06660905977322074,62
62:561041:3728:172027,B4-B8,cnn_noise_weighted,0.694327023627082,62
62:561041:3728:172027,B6-B8,cnn_noise_weighted,0.6277179638538612,62
62:561142:3820:172128,B4-B6,cnn_noise_weighted,-0.5148895597499816,62
62:561142:3820:172128,B4-B8,cnn_noise_weighted,-0.3819019319841104,62
62:561142:3820:172128,B6-B8,cnn_noise_weighted,0.13298762776587125,62
62:561143:3821:172129,B4-B6,cnn_noise_weighted,-0.05655242951408468,62
62:561143:3821:172129,B4-B8,cnn_noise_weighted,-1.8319043562836654,62
62:561143:3821:172129,B6-B8,cnn_noise_weighted,-1.7753519267695808,62
62:561154:3830:172140,B4-B6,cnn_noise_weighted,-0.33622725087671057,62
62:561154:3830:172140,B4-B8,cnn_noise_weighted,-1.2968242682432063,62
62:561154:3830:172140,B6-B8,cnn_noise_weighted,-0.9605970173664957,62
62:561161:3836:172147,B4-B6,cnn_noise_weighted,1.537212653688222,62
62:561161:3836:172147,B4-B8,cnn_noise_weighted,-1.329738182260229,62
62:561161:3836:172147,B6-B8,cnn_noise_weighted,-2.866950835948451,62
62:561268:3938:172254,B4-B6,cnn_noise_weighted,-0.5337176903822112,62
62:561268:3938:172254,B4-B8,cnn_noise_weighted,-2.900345064972548,62
62:561268:3938:172254,B6-B8,cnn_noise_weighted,-2.366627374590337,62
62:561318:3985:172304,B4-B6,cnn_noise_weighted,-1.0297302619736257,62
62:561318:3985:172304,B4-B8,cnn_noise_weighted,-1.9379153169763228,62
62:561318:3985:172304,B6-B8,cnn_noise_weighted,-0.9081850550026971,62
62:561331:3998:172317,B4-B6,cnn_noise_weighted,-1.3829373565222554,62
62:561331:3998:172317,B4-B8,cnn_noise_weighted,-0.8584211816776417,62
62:561331:3998:172317,B6-B8,cnn_noise_weighted,0.5245161748446137,62
62:561350:4016:172336,B4-B6,cnn_noise_weighted,-1.4199790869387314,62
62:561350:4016:172336,B4-B8,cnn_noise_weighted,-0.698258365079127,62
62:561350:4016:172336,B6-B8,cnn_noise_weighted,0.7217207218596045,62
62:561368:4034:172354,B4-B6,cnn_noise_weighted,-0.3540315718645459,62
62:561368:4034:172354,B4-B8,cnn_noise_weighted,-3.640790911924391,62
62:561368:4034:172354,B6-B8,cnn_noise_weighted,-3.286759340059845,62
62:561379:4043:172365,B4-B6,cnn_noise_weighted,0.5104255191926512,62
62:561379:4043:172365,B4-B8,cnn_noise_weighted,-0.013503057431925924,62
62:561379:4043:172365,B6-B8,cnn_noise_weighted,-0.5239285766245771,62
62:561419:4082:172405,B4-B6,cnn_noise_weighted,0.10044508905631488,62
62:561419:4082:172405,B4-B8,cnn_noise_weighted,-0.3477901038733364,62
62:561419:4082:172405,B6-B8,cnn_noise_weighted,-0.4482351929296513,62
62:561495:4151:172481,B4-B6,cnn_noise_weighted,-0.7052311273276288,62
62:561495:4151:172481,B4-B8,cnn_noise_weighted,-0.3507018024300308,62
62:561495:4151:172481,B6-B8,cnn_noise_weighted,0.35452932489759803,62
62:561514:4169:172500,B4-B6,cnn_noise_weighted,-0.4441476024084281,62
62:561514:4169:172500,B4-B8,cnn_noise_weighted,0.06001443772216675,62
62:561514:4169:172500,B6-B8,cnn_noise_weighted,0.5041620401305948,62
62:561515:4170:172501,B4-B6,cnn_noise_weighted,0.511441877998621,62
62:561515:4170:172501,B4-B8,cnn_noise_weighted,-0.6947921155830628,62
62:561515:4170:172501,B6-B8,cnn_noise_weighted,-1.2062339935816837,62
62:561579:4230:172565,B4-B6,cnn_noise_weighted,2.6916908538458983,62
62:561579:4230:172565,B4-B8,cnn_noise_weighted,1.6253748311265852,62
62:561579:4230:172565,B6-B8,cnn_noise_weighted,-1.0663160227193131,62
62:561646:4292:172632,B4-B6,cnn_noise_weighted,-0.5634835118592534,62
62:561646:4292:172632,B4-B8,cnn_noise_weighted,-0.5842040876560759,62
62:561646:4292:172632,B6-B8,cnn_noise_weighted,-0.020720575796822516,62
62:561679:4322:172665,B4-B6,cnn_noise_weighted,1.494320228544126,62
62:561679:4322:172665,B4-B8,cnn_noise_weighted,-0.7407422182533523,62
62:561679:4322:172665,B6-B8,cnn_noise_weighted,-2.2350624467974782,62
62:561748:4382:172734,B4-B6,cnn_noise_weighted,-0.5045032414013662,62
62:561748:4382:172734,B4-B8,cnn_noise_weighted,1.5276456175451116,62
62:561748:4382:172734,B6-B8,cnn_noise_weighted,2.032148858946478,62
62:561749:4383:172735,B4-B6,cnn_noise_weighted,-0.5548322799487693,62
62:561749:4383:172735,B4-B8,cnn_noise_weighted,-0.34779194969226523,62
62:561749:4383:172735,B6-B8,cnn_noise_weighted,0.20704033025650403,62
62:561767:4401:172753,B4-B6,cnn_noise_weighted,-0.44479836935819606,62
62:561767:4401:172753,B4-B8,cnn_noise_weighted,-0.28848476931876377,62
62:561767:4401:172753,B6-B8,cnn_noise_weighted,0.1563136000394323,62
62:561860:4487:172846,B4-B6,cnn_noise_weighted,-0.5725336437576019,62
62:561860:4487:172846,B4-B8,cnn_noise_weighted,-1.1588286282343176,62
62:561860:4487:172846,B6-B8,cnn_noise_weighted,-0.5862949844767158,62
62:561898:4523:172884,B4-B6,cnn_noise_weighted,-0.4269810928048301,62
62:561898:4523:172884,B4-B8,cnn_noise_weighted,-0.18558558913991163,62
62:561898:4523:172884,B6-B8,cnn_noise_weighted,0.24139550366491846,62
62:561991:4614:172977,B4-B6,cnn_noise_weighted,-2.504764114325205,62
62:561991:4614:172977,B4-B8,cnn_noise_weighted,-3.32426824305567,62
62:561991:4614:172977,B6-B8,cnn_noise_weighted,-0.8195041287304647,62
62:562017:4638:173003,B4-B6,cnn_noise_weighted,-0.510451178845166,62
62:562017:4638:173003,B4-B8,cnn_noise_weighted,-0.31545322872437964,62
62:562017:4638:173003,B6-B8,cnn_noise_weighted,0.19499795012078636,62
62:562152:4768:173138,B4-B6,cnn_noise_weighted,-0.5623744847878669,62
62:562152:4768:173138,B4-B8,cnn_noise_weighted,-0.43794052880743806,62
62:562152:4768:173138,B6-B8,cnn_noise_weighted,0.12443395598042883,62
62:562156:4772:173142,B4-B6,cnn_noise_weighted,-0.4185476877967744,62
62:562156:4772:173142,B4-B8,cnn_noise_weighted,-0.4060870578309732,62
62:562156:4772:173142,B6-B8,cnn_noise_weighted,0.012460629965801218,62
62:562190:4804:173176,B4-B6,cnn_noise_weighted,-0.535299383937982,62
62:562190:4804:173176,B4-B8,cnn_noise_weighted,-0.354132432021828,62
62:562190:4804:173176,B6-B8,cnn_noise_weighted,0.18116695191615406,62
62:562234:4845:173220,B4-B6,cnn_noise_weighted,0.5925579180585032,62
62:562234:4845:173220,B4-B8,cnn_noise_weighted,-0.7012558624897665,62
62:562234:4845:173220,B6-B8,cnn_noise_weighted,-1.2938137805482697,62
62:562255:4866:173241,B4-B6,cnn_noise_weighted,-0.2874866075415241,62
62:562255:4866:173241,B4-B8,cnn_noise_weighted,-0.3665416012741076,62
62:562255:4866:173241,B6-B8,cnn_noise_weighted,-0.07905499373258351,62
62:562301:4908:173287,B4-B6,cnn_noise_weighted,-0.36477555795677574,62
62:562301:4908:173287,B4-B8,cnn_noise_weighted,-0.7595404063097817,62
62:562301:4908:173287,B6-B8,cnn_noise_weighted,-0.39476484835300596,62
62:562317:4921:173303,B4-B6,cnn_noise_weighted,-0.4590679483697997,62
62:562317:4921:173303,B4-B8,cnn_noise_weighted,-1.080472290548009,62
62:562317:4921:173303,B6-B8,cnn_noise_weighted,-0.6214043421782094,62
62:562502:5097:173488,B4-B6,cnn_noise_weighted,-1.9281993889727715,62
62:562502:5097:173488,B4-B8,cnn_noise_weighted,-1.9023404387841651,62
62:562502:5097:173488,B6-B8,cnn_noise_weighted,0.0258589501886064,62
62:562512:5105:173498,B4-B6,cnn_noise_weighted,0.5529732794043838,62
62:562512:5105:173498,B4-B8,cnn_noise_weighted,-2.847965844302962,62
62:562512:5105:173498,B6-B8,cnn_noise_weighted,-3.400939123707346,62
62:562536:5128:173522,B4-B6,cnn_noise_weighted,24.02334547026736,62
62:562536:5128:173522,B4-B8,cnn_noise_weighted,23.93946069268013,62
62:562536:5128:173522,B6-B8,cnn_noise_weighted,-0.08388477758722956,62
62:562543:5134:173529,B4-B6,cnn_noise_weighted,-0.012430571997732898,62
62:562543:5134:173529,B4-B8,cnn_noise_weighted,0.11301423557912926,62
62:562543:5134:173529,B6-B8,cnn_noise_weighted,0.12544480757686216,62
62:562563:5154:173549,B4-B6,cnn_noise_weighted,-0.6344649782800502,62
62:562563:5154:173549,B4-B8,cnn_noise_weighted,-1.0098561051142525,62
