event_id,pair,run,residual_ns,method,heldout_run
64:118,B4-B6,64,0.5965233040451992,mlp_waveform,64
64:11807,B4-B6,64,-0.022439617156983616,mlp_waveform,64
64:12122,B4-B6,64,3.5347561655044544,mlp_waveform,64
64:12234,B4-B6,64,3.03480232930184,mlp_waveform,64
64:12418,B4-B6,64,5.037951317191123,mlp_waveform,64
64:12504,B4-B6,64,0.7407202241420752,mlp_waveform,64
64:12603,B4-B6,64,1.2547279326654959,mlp_waveform,64
64:12757,B4-B6,64,5.6999967811107695,mlp_waveform,64
64:12777,B4-B6,64,4.35831349021197,mlp_waveform,64
64:13006,B4-B6,64,1.509170871734618,mlp_waveform,64
64:13082,B4-B6,64,2.4638035116195667,mlp_waveform,64
64:13583,B4-B6,64,3.788059112191199,mlp_waveform,64
64:13592,B4-B6,64,1.4284289298057544,mlp_waveform,64
64:13731,B4-B6,64,3.806535911321639,mlp_waveform,64
64:14142,B4-B6,64,4.361465793609618,mlp_waveform,64
64:14454,B4-B6,64,1.6631626007556903,mlp_waveform,64
64:14837,B4-B6,64,0.740783762693404,mlp_waveform,64
64:15028,B4-B6,64,0.49624962782859683,mlp_waveform,64
64:15046,B4-B6,64,1.188750368118285,mlp_waveform,64
64:15465,B4-B6,64,0.1706981179714191,mlp_waveform,64
64:15547,B4-B6,64,2.993320854887365,mlp_waveform,64
64:15579,B4-B6,64,3.683173340320593,mlp_waveform,64
64:1581,B4-B6,64,3.6094372091293323,mlp_waveform,64
64:1582,B4-B6,64,2.5979309347867954,mlp_waveform,64
64:15820,B4-B6,64,2.1326382575035083,mlp_waveform,64
64:16194,B4-B6,64,1.3338352260589588,mlp_waveform,64
64:16263,B4-B6,64,2.3502884176969516,mlp_waveform,64
64:16299,B4-B6,64,0.5971735236644733,mlp_waveform,64
64:16338,B4-B6,64,0.345704045653342,mlp_waveform,64
64:16446,B4-B6,64,3.7039918271303165,mlp_waveform,64
64:16496,B4-B6,64,3.7036366281509387,mlp_waveform,64
64:16500,B4-B6,64,0.5044965264797199,mlp_waveform,64
64:16847,B4-B6,64,3.592655968427657,mlp_waveform,64
64:16959,B4-B6,64,2.345318150281905,mlp_waveform,64
64:16978,B4-B6,64,-1.0299957277774823,mlp_waveform,64
64:17400,B4-B6,64,5.3618721631765425,mlp_waveform,64
64:1754,B4-B6,64,1.9185150084495532,mlp_waveform,64
64:17610,B4-B6,64,4.313837569713591,mlp_waveform,64
64:17635,B4-B6,64,1.9014625479876983,mlp_waveform,64
64:18023,B4-B6,64,0.8789704260826099,mlp_waveform,64
64:18116,B4-B6,64,3.0873888549804676,mlp_waveform,64
64:18240,B4-B6,64,1.9514383343458164,mlp_waveform,64
64:18486,B4-B6,64,3.751110476016997,mlp_waveform,64
64:187,B4-B6,64,1.288340483367442,mlp_waveform,64
64:18897,B4-B6,64,3.1004693326950132,mlp_waveform,64
64:19320,B4-B6,64,0.3000669000148761,mlp_waveform,64
64:19581,B4-B6,64,0.6133185741901386,mlp_waveform,64
64:19637,B4-B6,64,1.8849373874664295,mlp_waveform,64
64:19750,B4-B6,64,4.43808482265473,mlp_waveform,64
64:19963,B4-B6,64,2.8594518122673023,mlp_waveform,64
64:20031,B4-B6,64,0.8162593064308155,mlp_waveform,64
64:20049,B4-B6,64,1.2021851358413684,mlp_waveform,64
64:20121,B4-B6,64,0.5147731122970569,mlp_waveform,64
64:20139,B4-B6,64,2.327099305152892,mlp_waveform,64
64:20412,B4-B6,64,1.9566242811679828,mlp_waveform,64
64:20421,B4-B6,64,-0.5626840176582348,mlp_waveform,64
64:20446,B4-B6,64,4.27363423681259,mlp_waveform,64
64:20481,B4-B6,64,1.6501590577364027,mlp_waveform,64
64:20793,B4-B6,64,3.55924306488037,mlp_waveform,64
64:20852,B4-B6,64,1.2548128185272205,mlp_waveform,64
64:21046,B4-B6,64,2.0195647296905506,mlp_waveform,64
64:21627,B4-B6,64,0.7598586199283588,mlp_waveform,64
64:21705,B4-B6,64,-0.21067072772979856,mlp_waveform,64
64:21809,B4-B6,64,3.568589669227599,mlp_waveform,64
64:22058,B4-B6,64,3.567464989185332,mlp_waveform,64
64:22290,B4-B6,64,3.444130059838294,mlp_waveform,64
64:22803,B4-B6,64,3.7010679659843433,mlp_waveform,64
64:22841,B4-B6,64,0.004772257566450833,mlp_waveform,64
64:23070,B4-B6,64,-0.2107493164539349,mlp_waveform,64
64:23174,B4-B6,64,3.0800280613303173,mlp_waveform,64
64:23247,B4-B6,64,3.1855212268829334,mlp_waveform,64
64:23352,B4-B6,64,-45.0497204246521,mlp_waveform,64
64:23394,B4-B6,64,2.4611135540008533,mlp_waveform,64
64:23684,B4-B6,64,3.7169011650085437,mlp_waveform,64
64:2375,B4-B6,64,2.25579611635208,mlp_waveform,64
64:24026,B4-B6,64,3.517054480075835,mlp_waveform,64
64:24379,B4-B6,64,4.389266517519957,mlp_waveform,64
64:24636,B4-B6,64,3.3640264464020717,mlp_waveform,64
64:24817,B4-B6,64,5.227913003921515,mlp_waveform,64
64:2499,B4-B6,64,3.1955336151123106,mlp_waveform,64
64:25023,B4-B6,64,1.9272276577949512,mlp_waveform,64
64:25123,B4-B6,64,1.3946159040033876,mlp_waveform,64
64:25250,B4-B6,64,2.2324985382556974,mlp_waveform,64
64:25883,B4-B6,64,1.3544864771366107,mlp_waveform,64
64:26036,B4-B6,64,1.3483249065875995,mlp_waveform,64
64:26140,B4-B6,64,1.7202668604850757,mlp_waveform,64
64:26142,B4-B6,64,5.154306691646575,mlp_waveform,64
64:26205,B4-B6,64,3.411864858627318,mlp_waveform,64
64:26300,B4-B6,64,1.6641517994403827,mlp_waveform,64
64:26312,B4-B6,64,1.6145190415382373,mlp_waveform,64
64:26497,B4-B6,64,3.0001576957702625,mlp_waveform,64
64:26509,B4-B6,64,4.440670382738119,mlp_waveform,64
64:26674,B4-B6,64,-0.8030921998023999,mlp_waveform,64
64:2680,B4-B6,64,3.0659704921245563,mlp_waveform,64
64:26957,B4-B6,64,0.9238076028823841,mlp_waveform,64
64:26973,B4-B6,64,0.27942780828475833,mlp_waveform,64
64:27242,B4-B6,64,0.589292720466851,mlp_waveform,64
64:27254,B4-B6,64,3.0721874651908863,mlp_waveform,64
64:27402,B4-B6,64,0.9362064120769489,mlp_waveform,64
64:27491,B4-B6,64,1.0726057109832752,mlp_waveform,64
64:27590,B4-B6,64,0.29664228534698367,mlp_waveform,64
64:27733,B4-B6,64,0.9445400168597686,mlp_waveform,64
64:27984,B4-B6,64,1.542491149663924,mlp_waveform,64
64:28063,B4-B6,64,1.4761547861099231,mlp_waveform,64
64:28091,B4-B6,64,0.48411710238456607,mlp_waveform,64
64:28149,B4-B6,64,0.4633706924915302,mlp_waveform,64
64:28300,B4-B6,64,1.4618093171566713,mlp_waveform,64
64:29046,B4-B6,64,0.9238630501031864,mlp_waveform,64
64:29072,B4-B6,64,5.625109296798712,mlp_waveform,64
64:29460,B4-B6,64,1.269844335079192,mlp_waveform,64
64:29519,B4-B6,64,2.2744996664524137,mlp_waveform,64
64:29529,B4-B6,64,2.445121389389037,mlp_waveform,64
64:2969,B4-B6,64,0.7170084533691394,mlp_waveform,64
64:29703,B4-B6,64,2.616585057735442,mlp_waveform,64
64:29785,B4-B6,64,3.9232212123870838,mlp_waveform,64
64:29838,B4-B6,64,1.8437242028713214,mlp_waveform,64
64:29910,B4-B6,64,2.14708725786209,mlp_waveform,64
64:30227,B4-B6,64,5.773816567420958,mlp_waveform,64
64:30572,B4-B6,64,2.04686116850376,mlp_waveform,64
64:30725,B4-B6,64,1.5631025252342283,mlp_waveform,64
64:30941,B4-B6,64,2.7970371661186206,mlp_waveform,64
64:31023,B4-B6,64,4.538717370986944,mlp_waveform,64
64:31079,B4-B6,64,0.29298288798332095,mlp_waveform,64
64:31157,B4-B6,64,5.045488011598593,mlp_waveform,64
64:31263,B4-B6,64,1.026823673903941,mlp_waveform,64
64:31338,B4-B6,64,2.4119333220124233,mlp_waveform,64
64:31377,B4-B6,64,-0.14392741346359372,mlp_waveform,64
64:31450,B4-B6,64,1.7823313889503467,mlp_waveform,64
64:31718,B4-B6,64,4.5825106469392765,mlp_waveform,64
64:31758,B4-B6,64,1.2124303081482637,mlp_waveform,64
64:31773,B4-B6,64,2.8628766355514585,mlp_waveform,64
64:32099,B4-B6,64,3.7763356236219394,mlp_waveform,64
64:32168,B4-B6,64,4.0742509183883655,mlp_waveform,64
64:32271,B4-B6,64,1.3419031617641437,mlp_waveform,64
64:32746,B4-B6,64,1.142513018608092,mlp_waveform,64
64:32912,B4-B6,64,1.9361009714603412,mlp_waveform,64
64:33163,B4-B6,64,2.920040410518645,mlp_waveform,64
64:33174,B4-B6,64,1.9061691579818714,mlp_waveform,64
64:333,B4-B6,64,1.6213001874685276,mlp_waveform,64
64:33350,B4-B6,64,5.236061763525008,mlp_waveform,64
64:33466,B4-B6,64,3.3904518303871214,mlp_waveform,64
64:3391,B4-B6,64,3.6794023332595884,mlp_waveform,64
64:33927,B4-B6,64,-43.5811581196785,mlp_waveform,64
64:3423,B4-B6,64,0.32537389969825625,mlp_waveform,64
64:34845,B4-B6,64,1.8857306954860675,mlp_waveform,64
64:35087,B4-B6,64,3.3760560867786396,mlp_waveform,64
64:35169,B4-B6,64,2.2263110098838794,mlp_waveform,64
64:35267,B4-B6,64,2.169166896998881,mlp_waveform,64
64:35364,B4-B6,64,0.8496738081276405,mlp_waveform,64
64:35397,B4-B6,64,1.7778811273574817,mlp_waveform,64
64:35471,B4-B6,64,3.0217434582710254,mlp_waveform,64
64:3565,B4-B6,64,1.6488486943244922,mlp_waveform,64
64:35736,B4-B6,64,2.1430345592498767,mlp_waveform,64
64:3612,B4-B6,64,3.4839743194580066,mlp_waveform,64
64:3677,B4-B6,64,1.5046366868019092,mlp_waveform,64
64:38,B4-B6,64,3.8907450256347644,mlp_waveform,64
64:3834,B4-B6,64,0.8040239033699024,mlp_waveform,64
64:4054,B4-B6,64,4.265585970640188,mlp_waveform,64
64:4527,B4-B6,64,0.9460808751583087,mlp_waveform,64
64:4595,B4-B6,64,5.5759302196502745,mlp_waveform,64
64:4686,B4-B6,64,1.7202755031585681,mlp_waveform,64
64:4941,B4-B6,64,0.956616145133971,mlp_waveform,64
64:5001,B4-B6,64,1.2624039468765247,mlp_waveform,64
64:5169,B4-B6,64,0.558908533811568,mlp_waveform,64
64:5253,B4-B6,64,3.577654641628264,mlp_waveform,64
64:537,B4-B6,64,2.6580172297954547,mlp_waveform,64
64:5588,B4-B6,64,0.6252917391657817,mlp_waveform,64
64:5674,B4-B6,64,0.5724837971329677,mlp_waveform,64
64:58,B4-B6,64,3.247664612293242,mlp_waveform,64
64:5877,B4-B6,64,2.5109562096595752,mlp_waveform,64
64:6339,B4-B6,64,3.3213960347175586,mlp_waveform,64
64:640,B4-B6,64,1.159364175558089,mlp_waveform,64
64:6407,B4-B6,64,5.524182033300406,mlp_waveform,64
64:6720,B4-B6,64,0.9364697751998889,mlp_waveform,64
64:6836,B4-B6,64,1.9663961646556842,mlp_waveform,64
64:7109,B4-B6,64,0.7303210613727558,mlp_waveform,64
64:7181,B4-B6,64,0.5545111713409412,mlp_waveform,64
64:722,B4-B6,64,1.5955551979541767,mlp_waveform,64
64:7592,B4-B6,64,-0.42625199580192685,mlp_waveform,64
64:7635,B4-B6,64,-0.0746184172630322,mlp_waveform,64
64:7829,B4-B6,64,3.773740362882613,mlp_waveform,64
64:7945,B4-B6,64,1.3696426866054523,mlp_waveform,64
64:8245,B4-B6,64,1.0968472776412952,mlp_waveform,64
64:8385,B4-B6,64,4.00380180454254,mlp_waveform,64
64:8441,B4-B6,64,2.2263027248382556,mlp_waveform,64
64:8604,B4-B6,64,3.7027737317085254,mlp_waveform,64
64:8622,B4-B6,64,1.0384924500659096,mlp_waveform,64
64:866,B4-B6,64,1.8679599878787982,mlp_waveform,64
64:8699,B4-B6,64,5.5829202947616565,mlp_waveform,64
64:8750,B4-B6,64,0.9321347889900196,mlp_waveform,64
64:9001,B4-B6,64,1.4511560020446765,mlp_waveform,64
64:9143,B4-B6,64,0.6442314205169666,mlp_waveform,64
64:9170,B4-B6,64,2.3571281251907337,mlp_waveform,64
64:9735,B4-B6,64,2.0234999475479114,mlp_waveform,64
64:986,B4-B6,64,4.236262422561644,mlp_waveform,64
64:9994,B4-B6,64,0.24290237998962283,mlp_waveform,64
64:10023,B4-B8,64,-0.5134425823688531,mlp_waveform,64
64:10250,B4-B8,64,-0.5650854771137261,mlp_waveform,64
64:10317,B4-B8,64,8.270084166049969,mlp_waveform,64
64:10390,B4-B8,64,2.8242332274913764,mlp_waveform,64
64:10473,B4-B8,64,1.5397212888002372,mlp_waveform,64
64:10514,B4-B8,64,2.7987749810218787,mlp_waveform,64
64:10659,B4-B8,64,2.4871301586627936,mlp_waveform,64
64:1093,B4-B8,64,-0.265472418546679,mlp_waveform,64
64:11013,B4-B8,64,2.0427797670364356,mlp_waveform,64
64:1109,B4-B8,64,4.2071579630374885,mlp_waveform,64
64:11163,B4-B8,64,1.9859577036350942,mlp_waveform,64
64:11177,B4-B8,64,3.386568986892698,mlp_waveform,64
64:11357,B4-B8,64,3.3055258626937842,mlp_waveform,64
64:11560,B4-B8,64,2.6959723467826855,mlp_waveform,64
64:118,B4-B8,64,1.0388451452255225,mlp_waveform,64
64:11807,B4-B8,64,-0.5670338039398217,mlp_waveform,64
64:12122,B4-B8,64,4.843478881835935,mlp_waveform,64
64:12234,B4-B8,64,5.149582826614392,mlp_waveform,64
64:12418,B4-B8,64,3.6374569023847556,mlp_waveform,64
64:12504,B4-B8,64,-0.3551068966388691,mlp_waveform,64
64:12603,B4-B8,64,1.2212775583267188,mlp_waveform,64
64:12757,B4-B8,64,6.441556864500043,mlp_waveform,64
64:12777,B4-B8,64,6.1520851562619185,mlp_waveform,64
64:13006,B4-B8,64,0.9412953789234173,mlp_waveform,64
64:13082,B4-B8,64,2.8500257368087745,mlp_waveform,64
64:13583,B4-B8,64,4.265941419720647,mlp_waveform,64
64:13592,B4-B8,64,2.1977727050781226,mlp_waveform,64
64:13731,B4-B8,64,2.8103936250209784,mlp_waveform,64
64:14142,B4-B8,64,3.1591868038177466,mlp_waveform,64
64:14454,B4-B8,64,1.2159587080478644,mlp_waveform,64
64:14837,B4-B8,64,0.5651252503395057,mlp_waveform,64
64:15028,B4-B8,64,0.04840832118689775,mlp_waveform,64
64:15046,B4-B8,64,-1.720760322093966,mlp_waveform,64
64:15465,B4-B8,64,0.37026172232627985,mlp_waveform,64
64:15547,B4-B8,64,3.095744506537912,mlp_waveform,64
64:15579,B4-B8,64,4.689625644206998,mlp_waveform,64
64:1581,B4-B8,64,4.477268540382383,mlp_waveform,64
64:1582,B4-B8,64,2.192565926432607,mlp_waveform,64
64:15820,B4-B8,64,1.8659781451225292,mlp_waveform,64
64:16194,B4-B8,64,-29.39826909351349,mlp_waveform,64
64:16263,B4-B8,64,0.9272252405881858,mlp_waveform,64
64:16299,B4-B8,64,-0.12570122528076055,mlp_waveform,64
64:16338,B4-B8,64,-0.9183732633590687,mlp_waveform,64
64:16446,B4-B8,64,2.9817090715169883,mlp_waveform,64
64:16496,B4-B8,64,0.689181768417356,mlp_waveform,64
64:16500,B4-B8,64,1.6289907033443463,mlp_waveform,64
64:16847,B4-B8,64,3.2861449058055854,mlp_waveform,64
64:16959,B4-B8,64,2.304064446210859,mlp_waveform,64
64:16978,B4-B8,64,1.8205940062999701,mlp_waveform,64
64:17400,B4-B8,64,7.246524342417729,mlp_waveform,64
64:1754,B4-B8,64,0.8952322076894319,mlp_waveform,64
64:17610,B4-B8,64,3.507860922336576,mlp_waveform,64
64:17635,B4-B8,64,3.0228594179153454,mlp_waveform,64
64:18023,B4-B8,64,3.183084988117219,mlp_waveform,64
64:18116,B4-B8,64,1.9560762281417823,mlp_waveform,64
64:18240,B4-B8,64,2.161358439445493,mlp_waveform,64
64:18486,B4-B8,64,2.3960216279029822,mlp_waveform,64
64:187,B4-B8,64,0.940535151481626,mlp_waveform,64
64:18897,B4-B8,64,3.1596119637489295,mlp_waveform,64
64:19320,B4-B8,64,1.219839745283128,mlp_waveform,64
64:19581,B4-B8,64,0.015425802290440771,mlp_waveform,64
64:19637,B4-B8,64,3.2017914886474586,mlp_waveform,64
64:19750,B4-B8,64,4.689480983734143,mlp_waveform,64
64:19963,B4-B8,64,2.058430695056913,mlp_waveform,64
64:20031,B4-B8,64,0.8977048034667945,mlp_waveform,64
64:20049,B4-B8,64,0.9449796314239478,mlp_waveform,64
64:20121,B4-B8,64,0.7377298707962048,mlp_waveform,64
64:20139,B4-B8,64,2.878229104995725,mlp_waveform,64
64:20412,B4-B8,64,1.5273769284486747,mlp_waveform,64
64:20421,B4-B8,64,0.5888386155366874,mlp_waveform,64
64:20446,B4-B8,64,2.7295606369972205,mlp_waveform,64
64:20481,B4-B8,64,4.946139060974133,mlp_waveform,64
64:20793,B4-B8,64,1.3693508441448188,mlp_waveform,64
64:20852,B4-B8,64,0.9531602497100842,mlp_waveform,64
64:21046,B4-B8,64,2.88533970069885,mlp_waveform,64
64:21627,B4-B8,64,1.605529503047464,mlp_waveform,64
64:21705,B4-B8,64,0.12484755468368647,mlp_waveform,64
64:21809,B4-B8,64,2.7925544614791846,mlp_waveform,64
64:22058,B4-B8,64,4.571487807750703,mlp_waveform,64
64:22290,B4-B8,64,3.748287179589269,mlp_waveform,64
64:22803,B4-B8,64,3.3131805891990638,mlp_waveform,64
64:22841,B4-B8,64,1.9368482763767254,mlp_waveform,64
64:23070,B4-B8,64,1.3118952746391273,mlp_waveform,64
64:23174,B4-B8,64,3.9100290994048095,mlp_waveform,64
64:23247,B4-B8,64,3.6107557649612403,mlp_waveform,64
64:23352,B4-B8,64,-42.09417191791535,mlp_waveform,64
64:23394,B4-B8,64,2.3083768720626843,mlp_waveform,64
64:23684,B4-B8,64,4.614942216396329,mlp_waveform,64
64:2375,B4-B8,64,2.0803059573173535,mlp_waveform,64
64:24026,B4-B8,64,1.4207236404418921,mlp_waveform,64
64:24379,B4-B8,64,4.705158242106435,mlp_waveform,64
64:24636,B4-B8,64,3.30229294401407,mlp_waveform,64
64:24817,B4-B8,64,5.933006131172178,mlp_waveform,64
64:2499,B4-B8,64,6.532031857490551,mlp_waveform,64
64:25023,B4-B8,64,-43.02579999613762,mlp_waveform,64
64:25123,B4-B8,64,4.016093396663678,mlp_waveform,64
64:25250,B4-B8,64,2.394454234361646,mlp_waveform,64
64:25883,B4-B8,64,0.9195016856193554,mlp_waveform,64
64:26036,B4-B8,64,1.1555238897800422,mlp_waveform,64
64:26140,B4-B8,64,-1.2668168907165551,mlp_waveform,64
64:26142,B4-B8,64,4.284920238971708,mlp_waveform,64
64:26205,B4-B8,64,2.6556602950096106,mlp_waveform,64
64:26300,B4-B8,64,3.603509211063386,mlp_waveform,64
64:26312,B4-B8,64,1.6577432687282538,mlp_waveform,64
64:26497,B4-B8,64,3.6116805310249305,mlp_waveform,64
64:26509,B4-B8,64,6.1698954637050605,mlp_waveform,64
64:26674,B4-B8,64,0.07003150283172488,mlp_waveform,64
64:2680,B4-B8,64,3.6207767660617804,mlp_waveform,64
64:26957,B4-B8,64,2.0840535099506354,mlp_waveform,64
64:26973,B4-B8,64,1.3344429965019238,mlp_waveform,64
64:27242,B4-B8,64,3.012297594070432,mlp_waveform,64
64:27254,B4-B8,64,2.516887211322782,mlp_waveform,64
64:27402,B4-B8,64,0.1145926053524029,mlp_waveform,64
64:27491,B4-B8,64,1.9119609827995276,mlp_waveform,64
64:27590,B4-B8,64,2.4783645505905127,mlp_waveform,64
64:27733,B4-B8,64,1.4508028971850884,mlp_waveform,64
64:27984,B4-B8,64,0.909893655300138,mlp_waveform,64
64:28063,B4-B8,64,2.05839654159546,mlp_waveform,64
64:28091,B4-B8,64,0.74641340327263,mlp_waveform,64
64:28149,B4-B8,64,0.4175485606193554,mlp_waveform,64
64:28300,B4-B8,64,2.7568340535163856,mlp_waveform,64
64:29046,B4-B8,64,-0.05597285825014353,mlp_waveform,64
64:29072,B4-B8,64,4.988684498786938,mlp_waveform,64
64:29460,B4-B8,64,0.9325988749861693,mlp_waveform,64
64:29519,B4-B8,64,3.704786845564854,mlp_waveform,64
64:29529,B4-B8,64,0.6507156277894985,mlp_waveform,64
64:2969,B4-B8,64,-0.4909385060071969,mlp_waveform,64
64:29703,B4-B8,64,2.8915741677284217,mlp_waveform,64
64:29785,B4-B8,64,2.8987220163345313,mlp_waveform,64
64:29838,B4-B8,64,1.53843446922302,mlp_waveform,64
64:29910,B4-B8,64,1.7412559623718238,mlp_waveform,64
64:30227,B4-B8,64,10.240228855133054,mlp_waveform,64
64:30572,B4-B8,64,2.9300377155542385,mlp_waveform,64
64:30725,B4-B8,64,4.10890212011337,mlp_waveform,64
64:30941,B4-B8,64,2.4769211347103095,mlp_waveform,64
64:31023,B4-B8,64,3.69285079193115,mlp_waveform,64
64:31079,B4-B8,64,0.2468251223564124,mlp_waveform,64
64:31157,B4-B8,64,6.628683202981961,mlp_waveform,64
64:31263,B4-B8,64,1.4015107984542823,mlp_waveform,64
64:31338,B4-B8,64,2.7151107798218703,mlp_waveform,64
64:31377,B4-B8,64,0.46976526927948115,mlp_waveform,64
64:31450,B4-B8,64,2.3912644619941723,mlp_waveform,64
64:31718,B4-B8,64,4.112059273838998,mlp_waveform,64
64:31758,B4-B8,64,-0.12248613584041834,mlp_waveform,64
64:31773,B4-B8,64,2.7964492673873877,mlp_waveform,64
64:32099,B4-B8,64,3.1882180954217922,mlp_waveform,64
64:32168,B4-B8,64,2.6394379968643165,mlp_waveform,64
64:32271,B4-B8,64,0.10718502950668096,mlp_waveform,64
64:32746,B4-B8,64,0.9501445229053509,mlp_waveform,64
64:32912,B4-B8,64,1.833614849567411,mlp_waveform,64
64:33163,B4-B8,64,2.0173541541099524,mlp_waveform,64
64:33174,B4-B8,64,2.44437404823303,mlp_waveform,64
64:333,B4-B8,64,1.6368732089996314,mlp_waveform,64
64:33350,B4-B8,64,3.689537518739698,mlp_waveform,64
64:33466,B4-B8,64,4.90382792901994,mlp_waveform,64
64:3391,B4-B8,64,7.58577635240556,mlp_waveform,64
64:33927,B4-B8,64,-43.85519561815262,mlp_waveform,64
64:3423,B4-B8,64,1.7175826142430282,mlp_waveform,64
64:34845,B4-B8,64,3.85567956519127,mlp_waveform,64
64:35087,B4-B8,64,2.438321345567701,mlp_waveform,64
64:35169,B4-B8,64,2.1031562919616675,mlp_waveform,64
64:35267,B4-B8,64,0.4608499492406821,mlp_waveform,64
64:35364,B4-B8,64,0.3765152926445019,mlp_waveform,64
64:35397,B4-B8,64,4.165976666927335,mlp_waveform,64
64:35471,B4-B8,64,3.4803534085750556,mlp_waveform,64
64:3565,B4-B8,64,2.1607821221351635,mlp_waveform,64
64:35736,B4-B8,64,2.3744509453773475,mlp_waveform,64
64:3612,B4-B8,64,1.6715397472381568,mlp_waveform,64
64:3677,B4-B8,64,0.40966948223113775,mlp_waveform,64
64:38,B4-B8,64,3.0920857424736,mlp_waveform,64
64:3834,B4-B8,64,-1.0702411894798303,mlp_waveform,64
64:4054,B4-B8,64,5.906798892736447,mlp_waveform,64
64:4527,B4-B8,64,-0.06095871227979899,mlp_waveform,64
64:4595,B4-B8,64,5.567624592304227,mlp_waveform,64
64:4686,B4-B8,64,1.5124491090774512,mlp_waveform,64
64:4941,B4-B8,64,-0.047016835689547065,mlp_waveform,64
64:5001,B4-B8,64,0.30385314774513006,mlp_waveform,64
64:5169,B4-B8,64,3.1287995810508704,mlp_waveform,64
64:5253,B4-B8,64,3.3527625436782813,mlp_waveform,64
64:537,B4-B8,64,3.002374344587327,mlp_waveform,64
64:5588,B4-B8,64,-0.15117021548748255,mlp_waveform,64
64:5674,B4-B8,64,0.08394126695394277,mlp_waveform,64
64:58,B4-B8,64,2.5421006913185096,mlp_waveform,64
64:5877,B4-B8,64,2.6948372359275794,mlp_waveform,64
64:6339,B4-B8,64,2.6817921633720374,mlp_waveform,64
