event_id,pair,run,residual_ns,method,heldout_run
42:12816,B6-B8,42,0.3960440722703922,atom_event_block+topology,42
42:13119,B6-B8,42,0.35574082708359,atom_event_block+topology,42
42:13761,B6-B8,42,1.0798156676292336,atom_event_block+topology,42
42:14001,B6-B8,42,-0.12980844402314062,atom_event_block+topology,42
42:14021,B6-B8,42,0.933797102928164,atom_event_block+topology,42
42:14905,B6-B8,42,1.7312623975276864,atom_event_block+topology,42
42:1500,B6-B8,42,0.35580995915829305,atom_event_block+topology,42
42:15033,B6-B8,42,0.7729298291206348,atom_event_block+topology,42
42:15076,B6-B8,42,-2.528852480888368,atom_event_block+topology,42
42:16086,B6-B8,42,1.4124277648925698,atom_event_block+topology,42
42:16123,B6-B8,42,0.5352470693588174,atom_event_block+topology,42
42:16305,B6-B8,42,0.7788989362716663,atom_event_block+topology,42
42:1719,B6-B8,42,2.899862122297286,atom_event_block+topology,42
42:17856,B6-B8,42,-2.1989360036849988,atom_event_block+topology,42
42:1792,B6-B8,42,1.8128094491958606,atom_event_block+topology,42
42:18142,B6-B8,42,1.690546762704848,atom_event_block+topology,42
42:1927,B6-B8,42,0.8355256724581146,atom_event_block+topology,42
42:19411,B6-B8,42,-1.2236946778893483,atom_event_block+topology,42
42:20372,B6-B8,42,2.287952643394462,atom_event_block+topology,42
42:20511,B6-B8,42,-2.2656438829898846,atom_event_block+topology,42
42:20658,B6-B8,42,0.4538998422622669,atom_event_block+topology,42
42:20903,B6-B8,42,0.12092773294448023,atom_event_block+topology,42
42:21012,B6-B8,42,1.7580831465721118,atom_event_block+topology,42
42:21199,B6-B8,42,0.9884854075908649,atom_event_block+topology,42
42:22230,B6-B8,42,0.7884493885040307,atom_event_block+topology,42
42:22307,B6-B8,42,1.349253695964805,atom_event_block+topology,42
42:22649,B6-B8,42,-1.5738254370689404,atom_event_block+topology,42
42:22925,B6-B8,42,2.933737975120536,atom_event_block+topology,42
42:2429,B6-B8,42,0.1477164444923318,atom_event_block+topology,42
42:24344,B6-B8,42,-0.4124022605419242,atom_event_block+topology,42
42:26038,B6-B8,42,1.3867355552911782,atom_event_block+topology,42
42:26794,B6-B8,42,0.47886167144775627,atom_event_block+topology,42
42:26929,B6-B8,42,1.491688531398779,atom_event_block+topology,42
42:27290,B6-B8,42,2.4492058572769224,atom_event_block+topology,42
42:28405,B6-B8,42,1.9695679140687048,atom_event_block+topology,42
42:28810,B6-B8,42,0.27657721614836817,atom_event_block+topology,42
42:28878,B6-B8,42,-0.10259671644865875,atom_event_block+topology,42
42:29338,B6-B8,42,-0.9228097977638328,atom_event_block+topology,42
42:29582,B6-B8,42,-0.901751476764673,atom_event_block+topology,42
42:29588,B6-B8,42,1.746039134025576,atom_event_block+topology,42
42:30318,B6-B8,42,0.2558076796531701,atom_event_block+topology,42
42:31268,B6-B8,42,1.4244401869773782,atom_event_block+topology,42
42:31748,B6-B8,42,0.8063012776374805,atom_event_block+topology,42
42:31887,B6-B8,42,1.806642231106757,atom_event_block+topology,42
42:32112,B6-B8,42,-0.6760492506027163,atom_event_block+topology,42
42:32704,B6-B8,42,0.21997731602192516,atom_event_block+topology,42
42:32936,B6-B8,42,1.517430287361151,atom_event_block+topology,42
42:33796,B6-B8,42,0.33210386013984916,atom_event_block+topology,42
42:4436,B6-B8,42,1.9072372136116087,atom_event_block+topology,42
42:4846,B6-B8,42,0.8313703206777632,atom_event_block+topology,42
42:5183,B6-B8,42,-2.8449537935256934,atom_event_block+topology,42
42:557,B6-B8,42,-0.5081349196434104,atom_event_block+topology,42
42:5667,B6-B8,42,0.7554290113449085,atom_event_block+topology,42
42:6401,B6-B8,42,2.5246927556991565,atom_event_block+topology,42
42:6851,B6-B8,42,2.6003832039833057,atom_event_block+topology,42
42:7002,B6-B8,42,2.608086657285682,atom_event_block+topology,42
42:873,B6-B8,42,-0.24145017886161213,atom_event_block+topology,42
42:9021,B6-B8,42,2.970325615763663,atom_event_block+topology,42
42:9921,B6-B8,42,1.6755280313491845,atom_event_block+topology,42
42:9983,B6-B8,42,-1.4285865011215293,atom_event_block+topology,42
42:10191,B4-B6,42,1.1708155391216337,atom_run_family+stave,42
42:1026,B4-B6,42,0.9126393613815367,atom_run_family+stave,42
42:10657,B4-B6,42,0.7787190494537413,atom_run_family+stave,42
42:10890,B4-B6,42,1.8729448435306537,atom_run_family+stave,42
42:11263,B4-B6,42,0.030488532543188285,atom_run_family+stave,42
42:1170,B4-B6,42,0.1984889922142017,atom_run_family+stave,42
42:12097,B4-B6,42,3.4076304850578296,atom_run_family+stave,42
42:12319,B4-B6,42,0.7909117755889952,atom_run_family+stave,42
42:12816,B4-B6,42,1.3173702476024616,atom_run_family+stave,42
42:13119,B4-B6,42,4.617714148521422,atom_run_family+stave,42
42:13761,B4-B6,42,3.4214992938041746,atom_run_family+stave,42
42:14001,B4-B6,42,1.3417030987739622,atom_run_family+stave,42
42:14021,B4-B6,42,5.005886864423751,atom_run_family+stave,42
42:14905,B4-B6,42,0.41282878494263286,atom_run_family+stave,42
42:1500,B4-B6,42,0.4560377006828844,atom_run_family+stave,42
42:15033,B4-B6,42,2.8266464290618885,atom_run_family+stave,42
42:15076,B4-B6,42,2.8910508868694293,atom_run_family+stave,42
42:16086,B4-B6,42,1.9421739993095457,atom_run_family+stave,42
42:16123,B4-B6,42,2.3845605669021666,atom_run_family+stave,42
42:16305,B4-B6,42,3.1167669711112964,atom_run_family+stave,42
42:1719,B4-B6,42,-0.21959184432029843,atom_run_family+stave,42
42:17856,B4-B6,42,3.855440777301787,atom_run_family+stave,42
42:1792,B4-B6,42,2.320259374141692,atom_run_family+stave,42
42:18142,B4-B6,42,2.465214890003203,atom_run_family+stave,42
42:1927,B4-B6,42,2.7618800825849164,atom_run_family+stave,42
42:19411,B4-B6,42,1.0645103943943965,atom_run_family+stave,42
42:20372,B4-B6,42,1.4847943303585112,atom_run_family+stave,42
42:20511,B4-B6,42,1.8148678658008564,atom_run_family+stave,42
42:20658,B4-B6,42,3.1604041275978076,atom_run_family+stave,42
42:20903,B4-B6,42,0.3730429825782835,atom_run_family+stave,42
42:21012,B4-B6,42,3.060676020145415,atom_run_family+stave,42
42:21199,B4-B6,42,2.3817120609283435,atom_run_family+stave,42
42:22230,B4-B6,42,3.694286805152892,atom_run_family+stave,42
42:22307,B4-B6,42,4.685115132638259,atom_run_family+stave,42
42:22649,B4-B6,42,1.1878539738655078,atom_run_family+stave,42
42:22925,B4-B6,42,0.545434665441519,atom_run_family+stave,42
42:2429,B4-B6,42,2.9286091518998205,atom_run_family+stave,42
42:24344,B4-B6,42,1.7387029645443022,atom_run_family+stave,42
42:26038,B4-B6,42,3.721387099981307,atom_run_family+stave,42
42:26794,B4-B6,42,5.678908091545104,atom_run_family+stave,42
42:26929,B4-B6,42,5.355498355388647,atom_run_family+stave,42
42:27290,B4-B6,42,3.0866229650974333,atom_run_family+stave,42
42:28405,B4-B6,42,1.1587511119842588,atom_run_family+stave,42
42:28810,B4-B6,42,2.4604116497039854,atom_run_family+stave,42
42:28878,B4-B6,42,0.7170369499772846,atom_run_family+stave,42
42:29338,B4-B6,42,0.8339287457466185,atom_run_family+stave,42
42:29582,B4-B6,42,4.641380172729498,atom_run_family+stave,42
42:29588,B4-B6,42,5.499441486358641,atom_run_family+stave,42
42:30318,B4-B6,42,4.1148198512792575,atom_run_family+stave,42
42:31268,B4-B6,42,1.970406931400305,atom_run_family+stave,42
42:31748,B4-B6,42,2.6756321010589588,atom_run_family+stave,42
42:31887,B4-B6,42,1.557997923851012,atom_run_family+stave,42
42:32112,B4-B6,42,3.232877415180212,atom_run_family+stave,42
42:32704,B4-B6,42,1.5365058300495207,atom_run_family+stave,42
42:32936,B4-B6,42,2.3783090827465116,atom_run_family+stave,42
42:33796,B4-B6,42,0.843244802713393,atom_run_family+stave,42
42:4436,B4-B6,42,1.8726305780410826,atom_run_family+stave,42
42:4846,B4-B6,42,1.7914217082262098,atom_run_family+stave,42
42:5183,B4-B6,42,4.405251902103423,atom_run_family+stave,42
42:557,B4-B6,42,1.1985345301628172,atom_run_family+stave,42
42:5667,B4-B6,42,3.023435261607169,atom_run_family+stave,42
42:6401,B4-B6,42,0.8251528558731067,atom_run_family+stave,42
42:6851,B4-B6,42,-0.1549072446823132,atom_run_family+stave,42
42:7002,B4-B6,42,4.2063216981887805,atom_run_family+stave,42
42:873,B4-B6,42,0.590992879629141,atom_run_family+stave,42
42:9021,B4-B6,42,2.0164578524827945,atom_run_family+stave,42
42:9921,B4-B6,42,5.873745542526246,atom_run_family+stave,42
42:9983,B4-B6,42,3.2444124040603697,atom_run_family+stave,42
42:10191,B4-B8,42,1.0565619255304313,atom_run_family+stave,42
42:1026,B4-B8,42,-0.4586859707832218,atom_run_family+stave,42
42:10657,B4-B8,42,0.8225748027563071,atom_run_family+stave,42
42:10890,B4-B8,42,0.4798903400897956,atom_run_family+stave,42
42:11263,B4-B8,42,1.2078676271140694,atom_run_family+stave,42
42:1170,B4-B8,42,1.1254552836418128,atom_run_family+stave,42
42:12097,B4-B8,42,3.4177962775230384,atom_run_family+stave,42
42:12319,B4-B8,42,2.3287036354541897,atom_run_family+stave,42
42:12816,B4-B8,42,1.1332208002805686,atom_run_family+stave,42
42:13119,B4-B8,42,4.393261456012727,atom_run_family+stave,42
42:13761,B4-B8,42,3.921121441841123,atom_run_family+stave,42
42:14001,B4-B8,42,0.6317011351585364,atom_run_family+stave,42
42:14021,B4-B8,42,5.3594904477596295,atom_run_family+stave,42
42:14905,B4-B8,42,1.5638976628780341,atom_run_family+stave,42
42:1500,B4-B8,42,0.2316541402488923,atom_run_family+stave,42
42:15033,B4-B8,42,3.019382738590238,atom_run_family+stave,42
42:15076,B4-B8,42,-0.2179951136112237,atom_run_family+stave,42
42:16086,B4-B8,42,2.7744082446098304,atom_run_family+stave,42
42:16123,B4-B8,42,2.339614116668699,atom_run_family+stave,42
42:16305,B4-B8,42,3.3154723877906775,atom_run_family+stave,42
42:1719,B4-B8,42,2.100076758384702,atom_run_family+stave,42
42:17856,B4-B8,42,1.0763112540245032,atom_run_family+stave,42
42:1792,B4-B8,42,3.5528753037452674,atom_run_family+stave,42
42:18142,B4-B8,42,3.5755681331157696,atom_run_family+stave,42
42:1927,B4-B8,42,3.017212235450746,atom_run_family+stave,42
42:19411,B4-B8,42,-0.7393778030872369,atom_run_family+stave,42
42:20372,B4-B8,42,3.192553454160688,atom_run_family+stave,42
42:20511,B4-B8,42,-1.0309695367813134,atom_run_family+stave,42
42:20658,B4-B8,42,3.0341104502677894,atom_run_family+stave,42
42:20903,B4-B8,42,-0.08622280406952143,atom_run_family+stave,42
42:21012,B4-B8,42,4.238565647125242,atom_run_family+stave,42
42:21199,B4-B8,42,2.7900039489269233,atom_run_family+stave,42
42:22230,B4-B8,42,3.9025426740646374,atom_run_family+stave,42
42:22307,B4-B8,42,5.454175309010779,atom_run_family+stave,42
42:22649,B4-B8,42,-0.9661649827957177,atom_run_family+stave,42
42:22925,B4-B8,42,2.89897912096977,atom_run_family+stave,42
42:2429,B4-B8,42,2.496132076799867,atom_run_family+stave,42
42:24344,B4-B8,42,0.7461071844100928,atom_run_family+stave,42
42:26038,B4-B8,42,4.5279291356802,atom_run_family+stave,42
42:26794,B4-B8,42,5.577576243400575,atom_run_family+stave,42
42:26929,B4-B8,42,6.266993367195141,atom_run_family+stave,42
42:27290,B4-B8,42,4.9556353027820705,atom_run_family+stave,42
42:28405,B4-B8,42,2.5481255064606785,atom_run_family+stave,42
42:28810,B4-B8,42,2.1567953462600684,atom_run_family+stave,42
42:28878,B4-B8,42,0.03424671393634071,atom_run_family+stave,42
42:29338,B4-B8,42,-0.6690745716094995,atom_run_family+stave,42
42:29582,B4-B8,42,3.15943517637254,atom_run_family+stave,42
42:29588,B4-B8,42,6.6652871007919305,atom_run_family+stave,42
42:30318,B4-B8,42,3.7904340113401425,atom_run_family+stave,42
42:31268,B4-B8,42,2.814653598785398,atom_run_family+stave,42
42:31748,B4-B8,42,2.901739859104154,atom_run_family+stave,42
42:31887,B4-B8,42,2.7844466353654838,atom_run_family+stave,42
42:32112,B4-B8,42,1.9766346449852108,atom_run_family+stave,42
42:32704,B4-B8,42,1.1762896264791607,atom_run_family+stave,42
42:32936,B4-B8,42,3.3155458505153774,atom_run_family+stave,42
42:33796,B4-B8,42,0.595155143260957,atom_run_family+stave,42
42:4436,B4-B8,42,3.199674272060406,atom_run_family+stave,42
42:4846,B4-B8,42,2.042598509311688,atom_run_family+stave,42
42:5183,B4-B8,42,0.9801045889854443,atom_run_family+stave,42
42:557,B4-B8,42,0.11020609092712164,atom_run_family+stave,42
42:5667,B4-B8,42,3.1986707533597922,atom_run_family+stave,42
42:6401,B4-B8,42,2.769652091979978,atom_run_family+stave,42
42:6851,B4-B8,42,1.8652824397087073,atom_run_family+stave,42
42:7002,B4-B8,42,6.2342148358821845,atom_run_family+stave,42
42:873,B4-B8,42,-0.23065081882475624,atom_run_family+stave,42
42:9021,B4-B8,42,4.406589948654172,atom_run_family+stave,42
42:9921,B4-B8,42,6.9690800542831415,atom_run_family+stave,42
42:9983,B4-B8,42,1.2356323833465552,atom_run_family+stave,42
42:10191,B6-B8,42,-0.11425361359120245,atom_run_family+stave,42
42:1026,B6-B8,42,-1.3713253321647585,atom_run_family+stave,42
42:10657,B6-B8,42,0.04385575330256586,atom_run_family+stave,42
42:10890,B6-B8,42,-1.3930545034408581,atom_run_family+stave,42
42:11263,B6-B8,42,1.177379094570881,atom_run_family+stave,42
42:1170,B6-B8,42,0.9269662914276111,atom_run_family+stave,42
42:12097,B6-B8,42,0.010165792465208767,atom_run_family+stave,42
42:12319,B6-B8,42,1.5377918598651945,atom_run_family+stave,42
42:12816,B6-B8,42,-0.18414944732189298,atom_run_family+stave,42
42:13119,B6-B8,42,-0.22445269250869515,atom_run_family+stave,42
42:13761,B6-B8,42,0.4996221480369485,atom_run_family+stave,42
42:14001,B6-B8,42,-0.7100019636154258,atom_run_family+stave,42
42:14021,B6-B8,42,0.3536035833358788,atom_run_family+stave,42
42:14905,B6-B8,42,1.1510688779354012,atom_run_family+stave,42
42:1500,B6-B8,42,-0.2243835604339921,atom_run_family+stave,42
42:15033,B6-B8,42,0.19273630952834964,atom_run_family+stave,42
42:15076,B6-B8,42,-3.109046000480653,atom_run_family+stave,42
42:16086,B6-B8,42,0.8322342453002847,atom_run_family+stave,42
42:16123,B6-B8,42,-0.04494645023346777,atom_run_family+stave,42
42:16305,B6-B8,42,0.19870541667938113,atom_run_family+stave,42
42:1719,B6-B8,42,2.3196686027050006,atom_run_family+stave,42
42:17856,B6-B8,42,-2.779129523277284,atom_run_family+stave,42
42:1792,B6-B8,42,1.2326159296035755,atom_run_family+stave,42
42:18142,B6-B8,42,1.1103532431125664,atom_run_family+stave,42
42:1927,B6-B8,42,0.25533215286582944,atom_run_family+stave,42
42:19411,B6-B8,42,-1.8038881974816334,atom_run_family+stave,42
42:20372,B6-B8,42,1.7077591238021768,atom_run_family+stave,42
42:20511,B6-B8,42,-2.8458374025821698,atom_run_family+stave,42
42:20658,B6-B8,42,-0.12629367733001828,atom_run_family+stave,42
42:20903,B6-B8,42,-0.45926578664780493,atom_run_family+stave,42
42:21012,B6-B8,42,1.1778896269798267,atom_run_family+stave,42
42:21199,B6-B8,42,0.40829188799857974,atom_run_family+stave,42
42:22230,B6-B8,42,0.20825586891174552,atom_run_family+stave,42
42:22307,B6-B8,42,0.7690601763725198,atom_run_family+stave,42
42:22649,B6-B8,42,-2.1540189566612256,atom_run_family+stave,42
42:22925,B6-B8,42,2.353544455528251,atom_run_family+stave,42
42:2429,B6-B8,42,-0.43247707509995337,atom_run_family+stave,42
42:24344,B6-B8,42,-0.9925957801342093,atom_run_family+stave,42
42:26038,B6-B8,42,0.806542035698893,atom_run_family+stave,42
42:26794,B6-B8,42,-0.10133184814452889,atom_run_family+stave,42
42:26929,B6-B8,42,0.911495011806494,atom_run_family+stave,42
42:27290,B6-B8,42,1.8690123376846373,atom_run_family+stave,42
42:28405,B6-B8,42,1.3893743944764196,atom_run_family+stave,42
42:28810,B6-B8,42,-0.303616303443917,atom_run_family+stave,42
42:28878,B6-B8,42,-0.6827902360409439,atom_run_family+stave,42
42:29338,B6-B8,42,-1.503003317356118,atom_run_family+stave,42
42:29582,B6-B8,42,-1.4819449963569582,atom_run_family+stave,42
42:29588,B6-B8,42,1.1658456144332892,atom_run_family+stave,42
42:30318,B6-B8,42,-0.3243858399391151,atom_run_family+stave,42
42:31268,B6-B8,42,0.844246667385093,atom_run_family+stave,42
42:31748,B6-B8,42,0.22610775804519534,atom_run_family+stave,42
42:31887,B6-B8,42,1.2264487115144718,atom_run_family+stave,42
42:32112,B6-B8,42,-1.2562427701950014,atom_run_family+stave,42
42:32704,B6-B8,42,-0.36021620357036,atom_run_family+stave,42
42:32936,B6-B8,42,0.9372367677688658,atom_run_family+stave,42
42:33796,B6-B8,42,-0.248089659452436,atom_run_family+stave,42
42:4436,B6-B8,42,1.3270436940193235,atom_run_family+stave,42
42:4846,B6-B8,42,0.251176801085478,atom_run_family+stave,42
42:5183,B6-B8,42,-3.4251473131179786,atom_run_family+stave,42
42:557,B6-B8,42,-1.0883284392356956,atom_run_family+stave,42
42:5667,B6-B8,42,0.17523549175262332,atom_run_family+stave,42
42:6401,B6-B8,42,1.9444992361068714,atom_run_family+stave,42
42:6851,B6-B8,42,2.0201896843910205,atom_run_family+stave,42
42:7002,B6-B8,42,2.027893137693404,atom_run_family+stave,42
42:873,B6-B8,42,-0.8216436984538973,atom_run_family+stave,42
42:9021,B6-B8,42,2.390132096171378,atom_run_family+stave,42
42:9921,B6-B8,42,1.0953345117568958,atom_run_family+stave,42
42:9983,B6-B8,42,-2.0087800207138145,atom_run_family+stave,42
57:10080,B4-B6,57,-6.535473424434663,atom_run_family,57
57:10114,B4-B6,57,-0.8502438622117054,atom_run_family,57
57:10191,B4-B6,57,-3.7674668016433657,atom_run_family,57
57:10734,B4-B6,57,-5.650968361139299,atom_run_family,57
57:11058,B4-B6,57,-3.266563076019281,atom_run_family,57
57:11636,B4-B6,57,-3.532124120235437,atom_run_family,57
57:15136,B4-B6,57,-6.845518011093134,atom_run_family,57
57:15266,B4-B6,57,-3.1989854159355104,atom_run_family,57
57:1567,B4-B6,57,-3.539256710052495,atom_run_family,57
57:16053,B4-B6,57,-3.7692907037734926,atom_run_family,57
57:17772,B4-B6,57,-4.753733533859254,atom_run_family,57
57:1875,B4-B6,57,-3.5278412284851086,atom_run_family,57
57:19024,B4-B6,57,-2.56250422024727,atom_run_family,57
57:19119,B4-B6,57,-4.437889713287358,atom_run_family,57
57:19272,B4-B6,57,-2.379092532634729,atom_run_family,57
57:20326,B4-B6,57,-3.329430181026453,atom_run_family,57
57:20416,B4-B6,57,-1.763274926185609,atom_run_family,57
57:20435,B4-B6,57,-6.8014642181396425,atom_run_family,57
57:2124,B4-B6,57,-6.182579952716829,atom_run_family,57
57:21342,B4-B6,57,-4.95661880397796,atom_run_family,57
57:22161,B4-B6,57,-2.101717549800874,atom_run_family,57
57:22322,B4-B6,57,-3.452310967683779,atom_run_family,57
57:22338,B4-B6,57,-3.0891236248016405,atom_run_family,57
57:22363,B4-B6,57,-2.284047264099115,atom_run_family,57
57:22372,B4-B6,57,-6.452312986791135,atom_run_family,57
57:22435,B4-B6,57,-4.942835676908494,atom_run_family,57
57:22894,B4-B6,57,-4.328072625637056,atom_run_family,57
57:22971,B4-B6,57,-4.48441501283645,atom_run_family,57
57:2458,B4-B6,57,-3.189313221216196,atom_run_family,57
57:24670,B4-B6,57,-6.425729874014856,atom_run_family,57
57:24754,B4-B6,57,-4.984444338321687,atom_run_family,57
57:25168,B4-B6,57,-7.107518534600729,atom_run_family,57
57:25706,B4-B6,57,-3.0591296734809816,atom_run_family,57
57:26194,B4-B6,57,-4.4941564979553235,atom_run_family,57
57:26422,B4-B6,57,-6.930998224258417,atom_run_family,57
57:27715,B4-B6,57,-5.434962320566179,atom_run_family,57
57:27858,B4-B6,57,-6.65125008249283,atom_run_family,57
57:28109,B4-B6,57,-4.245649832725526,atom_run_family,57
57:28244,B4-B6,57,-7.021881523966783,atom_run_family,57
57:2835,B4-B6,57,-3.9070377270281256,atom_run_family,57
57:28464,B4-B6,57,-6.870974260807031,atom_run_family,57
57:28495,B4-B6,57,-6.00608985447883,atom_run_family,57
57:28498,B4-B6,57,-3.7104692640304577,atom_run_family,57
57:29168,B4-B6,57,-4.707928854465479,atom_run_family,57
57:30799,B4-B6,57,-1.9808789672851574,atom_run_family,57
57:30818,B4-B6,57,-7.502747406676413,atom_run_family,57
57:30826,B4-B6,57,-3.2636970611810696,atom_run_family,57
57:30911,B4-B6,57,-4.696048046886922,atom_run_family,57
57:31165,B4-B6,57,-6.789146173238748,atom_run_family,57
57:3416,B4-B6,57,-4.631375181913377,atom_run_family,57
57:4047,B4-B6,57,-4.732574481010431,atom_run_family,57
57:4300,B4-B6,57,-2.452461384661497,atom_run_family,57
57:4330,B4-B6,57,-6.176057863473893,atom_run_family,57
57:4906,B4-B6,57,-3.9663010420799196,atom_run_family,57
57:5414,B4-B6,57,-6.65061857128142,atom_run_family,57
57:5621,B4-B6,57,-5.618760097265245,atom_run_family,57
