support_cell,n,n_runs,charge_failure_rate,charge_bias_median,charge_res68,timing_tail_rate,pileup_rate,weak_pid_fraction,weak_pid_run_span
shape_delayed_peak|timing_tail|amp_mid_2000_4000|sat_none|pileup_like|baseline_pretrigger_activity|anomaly_secondary_peak|qtemplate_extreme|covariance_dense|charge_transfer_ok,1,1,0.0,2.6622675911310676,0.0,1.0,1.0,0.0,0.0
shape_delayed_peak|timing_tail|amp_mid_2000_4000|sat_plateau|pileup_like|baseline_adaptive_lowering|anomaly_none|qtemplate_extreme|covariance_dense|charge_transfer_ok,1,1,0.0,-1.3575225623661646,0.0,1.0,1.0,0.0,0.0
shape_delayed_peak|timing_tail|amp_mid_2000_4000|sat_plateau|pileup_like|baseline_adaptive_lowering|anomaly_pretrigger_excursion|qtemplate_extreme|covariance_dense|charge_transfer_bad,1,1,1.0,-7.863105314914709,0.0,1.0,1.0,0.0,0.0
shape_delayed_peak|timing_tail|amp_mid_2000_4000|sat_plateau|pileup_like|baseline_adaptive_lowering|anomaly_secondary_peak|qtemplate_extreme|covariance_dense|charge_transfer_bad,1,1,1.0,-10.818449470345673,0.0,1.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_extreme_ge7000|sat_boundary|pileup_like|baseline_pretrigger_activity|anomaly_none|qtemplate_extreme|covariance_dense|charge_transfer_bad,1,1,1.0,-10.048373526960344,0.0,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_extreme_ge7000|sat_boundary|pileup_like|baseline_quiet|anomaly_secondary_peak|qtemplate_moderate|covariance_coupled|charge_transfer_bad,1,1,1.0,-8.118742851412874,0.0,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_extreme_ge7000|sat_boundary|pileup_quiet|baseline_pretrigger_activity|anomaly_none|qtemplate_high|covariance_coupled|charge_transfer_bad,1,1,1.0,-5.748080577006539,0.0,0.0,0.0,0.0,0.0
shape_late_tail|timing_core|amp_extreme_ge7000|sat_boundary|pileup_quiet|baseline_quiet|anomaly_none|qtemplate_moderate|covariance_coupled|charge_transfer_bad,1,1,1.0,-5.019270685915361,0.0,0.0,0.0,0.0,0.0
shape_late_tail|timing_core|amp_extreme_ge7000|sat_high_amp|pileup_like|baseline_adaptive_lowering|anomaly_none|qtemplate_moderate|covariance_dense|charge_transfer_ok,1,1,0.0,-0.046934940630012356,0.0,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_extreme_ge7000|sat_high_amp|pileup_like|baseline_adaptive_lowering|anomaly_secondary_peak|qtemplate_extreme|covariance_dense|charge_transfer_bad,1,1,1.0,-11.538401728017984,0.0,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_extreme_ge7000|sat_high_amp|pileup_like|baseline_adaptive_lowering|anomaly_secondary_peak|qtemplate_extreme|covariance_dense|charge_transfer_ok,1,1,0.0,2.873326936017455,0.0,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_extreme_ge7000|sat_high_amp|pileup_like|baseline_adaptive_lowering|anomaly_secondary_peak|qtemplate_moderate|covariance_dense|charge_transfer_ok,1,1,0.0,2.9072084096800195,0.0,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_extreme_ge7000|sat_high_amp|pileup_like|baseline_pretrigger_activity|anomaly_none|qtemplate_low|covariance_coupled|charge_transfer_ok,1,1,0.0,-4.021724457251074,0.0,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_extreme_ge7000|sat_high_amp|pileup_like|baseline_pretrigger_activity|anomaly_pretrigger_excursion|qtemplate_high|covariance_coupled|charge_transfer_bad,1,1,1.0,-5.733733234907771,0.0,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_extreme_ge7000|sat_high_amp|pileup_quiet|baseline_pretrigger_activity|anomaly_none|qtemplate_high|covariance_coupled|charge_transfer_bad,1,1,1.0,-5.366966945190469,0.0,0.0,0.0,1.0,0.0
shape_late_tail|timing_core|amp_extreme_ge7000|sat_high_amp|pileup_quiet|baseline_quiet|anomaly_none|qtemplate_low|covariance_sparse|charge_transfer_bad,1,1,1.0,-4.280785673830138,0.0,0.0,0.0,1.0,0.0
shape_late_tail|timing_core|amp_high_4000_7000|sat_none|pileup_like|baseline_adaptive_lowering|anomaly_pretrigger_excursion|qtemplate_moderate|covariance_coupled|charge_transfer_ok,1,1,0.0,0.20237937654134353,0.0,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_high_4000_7000|sat_none|pileup_like|baseline_adaptive_lowering|anomaly_secondary_peak|qtemplate_extreme|covariance_coupled|charge_transfer_bad,1,1,1.0,-10.721179865632617,0.0,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_high_4000_7000|sat_none|pileup_like|baseline_adaptive_lowering|anomaly_secondary_peak|qtemplate_high|covariance_coupled|charge_transfer_ok,1,1,0.0,0.6093815304009729,0.0,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_high_4000_7000|sat_none|pileup_like|baseline_adaptive_lowering|anomaly_secondary_peak|qtemplate_moderate|covariance_coupled|charge_transfer_ok,1,1,0.0,-3.921804649236581,0.0,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_high_4000_7000|sat_none|pileup_like|baseline_quiet|anomaly_secondary_peak|qtemplate_moderate|covariance_sparse|charge_transfer_bad,1,1,1.0,-4.373397779893169,0.0,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_high_4000_7000|sat_none|pileup_quiet|baseline_adaptive_lowering|anomaly_pretrigger_excursion|qtemplate_extreme|covariance_coupled|charge_transfer_bad,1,1,1.0,-9.92415298928685,0.0,0.0,0.0,0.0,0.0
shape_late_tail|timing_core|amp_high_4000_7000|sat_none|pileup_quiet|baseline_adaptive_lowering|anomaly_pretrigger_excursion|qtemplate_extreme|covariance_coupled|charge_transfer_ok,1,1,0.0,-0.2167381297159583,0.0,0.0,0.0,0.0,0.0
shape_late_tail|timing_core|amp_high_4000_7000|sat_none|pileup_quiet|baseline_pretrigger_activity|anomaly_none|qtemplate_moderate|covariance_sparse|charge_transfer_bad,1,1,1.0,-4.280166009870353,0.0,0.0,0.0,0.0,0.0
shape_late_tail|timing_core|amp_high_4000_7000|sat_none|pileup_quiet|baseline_pretrigger_activity|anomaly_pretrigger_excursion|qtemplate_extreme|covariance_sparse|charge_transfer_ok,1,1,0.0,-0.27844482405836946,0.0,0.0,0.0,0.0,0.0
shape_late_tail|timing_core|amp_high_4000_7000|sat_none|pileup_quiet|baseline_pretrigger_activity|anomaly_pretrigger_excursion|qtemplate_high|covariance_sparse|charge_transfer_bad,1,1,1.0,-8.360752716625887,0.0,0.0,0.0,0.0,0.0
shape_late_tail|timing_core|amp_high_4000_7000|sat_none|pileup_quiet|baseline_pretrigger_activity|anomaly_pretrigger_excursion|qtemplate_high|covariance_sparse|charge_transfer_ok,1,1,0.0,-4.149928938920675,0.0,0.0,0.0,0.0,0.0
shape_late_tail|timing_core|amp_high_4000_7000|sat_none|pileup_quiet|baseline_pretrigger_activity|anomaly_pretrigger_excursion|qtemplate_low|covariance_sparse|charge_transfer_ok,1,1,0.0,-1.0072981908998635,0.0,0.0,0.0,0.0,0.0
shape_late_tail|timing_core|amp_high_4000_7000|sat_none|pileup_quiet|baseline_pretrigger_activity|anomaly_pretrigger_excursion|qtemplate_moderate|covariance_sparse|charge_transfer_ok,1,1,0.0,-3.2315198205550413,0.0,0.0,0.0,0.0,0.0
shape_late_tail|timing_core|amp_high_4000_7000|sat_none|pileup_quiet|baseline_quiet|anomaly_none|qtemplate_high|covariance_sparse|charge_transfer_bad,1,1,1.0,-4.327981728080564,0.0,0.0,0.0,0.0,0.0
shape_late_tail|timing_core|amp_high_4000_7000|sat_plateau|pileup_like|baseline_adaptive_lowering|anomaly_pretrigger_excursion|qtemplate_high|covariance_coupled|charge_transfer_bad,1,1,1.0,-11.508482860526614,0.0,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_high_4000_7000|sat_plateau|pileup_like|baseline_adaptive_lowering|anomaly_pretrigger_excursion|qtemplate_high|covariance_coupled|charge_transfer_ok,1,1,0.0,-3.4699292892690927,0.0,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_high_4000_7000|sat_plateau|pileup_like|baseline_adaptive_lowering|anomaly_secondary_peak|qtemplate_high|covariance_coupled|charge_transfer_ok,1,1,0.0,0.9608082076302851,0.0,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_high_4000_7000|sat_plateau|pileup_like|baseline_pretrigger_activity|anomaly_none|qtemplate_low|covariance_coupled|charge_transfer_ok,1,1,0.0,-1.4217691866710727,0.0,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_high_4000_7000|sat_plateau|pileup_like|baseline_pretrigger_activity|anomaly_secondary_peak|qtemplate_high|covariance_coupled|charge_transfer_bad,1,1,1.0,-7.03163683102688,0.0,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_high_4000_7000|sat_plateau|pileup_like|baseline_pretrigger_activity|anomaly_secondary_peak|qtemplate_high|covariance_coupled|charge_transfer_ok,1,1,0.0,3.5807371598389466,0.0,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_high_4000_7000|sat_plateau|pileup_like|baseline_quiet|anomaly_none|qtemplate_moderate|covariance_sparse|charge_transfer_bad,1,1,1.0,4.659171344535772,0.0,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_high_4000_7000|sat_plateau|pileup_like|baseline_quiet|anomaly_secondary_peak|qtemplate_high|covariance_sparse|charge_transfer_bad,1,1,1.0,-4.561466442153954,0.0,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_high_4000_7000|sat_plateau|pileup_quiet|baseline_adaptive_lowering|anomaly_pretrigger_excursion|qtemplate_moderate|covariance_coupled|charge_transfer_ok,1,1,0.0,-1.9608279165210742,0.0,0.0,0.0,0.0,0.0
shape_late_tail|timing_core|amp_high_4000_7000|sat_plateau|pileup_quiet|baseline_pretrigger_activity|anomaly_none|qtemplate_extreme|covariance_sparse|charge_transfer_ok,1,1,0.0,1.0368820134977073,0.0,0.0,0.0,0.0,0.0
shape_late_tail|timing_core|amp_high_4000_7000|sat_plateau|pileup_quiet|baseline_pretrigger_activity|anomaly_none|qtemplate_low|covariance_sparse|charge_transfer_ok,1,1,0.0,-1.0644098991579076,0.0,0.0,0.0,0.0,0.0
shape_late_tail|timing_core|amp_high_4000_7000|sat_plateau|pileup_quiet|baseline_pretrigger_activity|anomaly_none|qtemplate_moderate|covariance_sparse|charge_transfer_ok,1,1,0.0,-2.9396104353149077,0.0,0.0,0.0,0.0,0.0
shape_late_tail|timing_core|amp_high_4000_7000|sat_plateau|pileup_quiet|baseline_quiet|anomaly_none|qtemplate_high|covariance_sparse|charge_transfer_bad,1,1,1.0,-4.341296273134569,0.0,0.0,0.0,0.0,0.0
shape_late_tail|timing_core|amp_low_1000_2000|sat_none|pileup_like|baseline_adaptive_lowering|anomaly_none|qtemplate_extreme|covariance_coupled|charge_transfer_bad,1,1,1.0,-12.262485803461331,0.0,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_low_1000_2000|sat_none|pileup_like|baseline_adaptive_lowering|anomaly_secondary_peak|qtemplate_high|covariance_coupled|charge_transfer_bad,1,1,1.0,9.045972261027952,0.0,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_low_1000_2000|sat_none|pileup_like|baseline_adaptive_lowering|dropout_low_area_proxy|qtemplate_extreme|covariance_coupled|charge_transfer_ok,1,1,0.0,-1.0497123484619237,0.0,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_low_1000_2000|sat_none|pileup_like|baseline_pretrigger_activity|anomaly_secondary_peak|qtemplate_extreme|covariance_coupled|charge_transfer_ok,1,1,0.0,-0.8042783346650895,0.0,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_low_1000_2000|sat_none|pileup_quiet|baseline_adaptive_lowering|anomaly_none|qtemplate_extreme|covariance_coupled|charge_transfer_bad,1,1,1.0,-8.663634857505643,0.0,0.0,0.0,0.0,0.0
shape_late_tail|timing_core|amp_low_1000_2000|sat_none|pileup_quiet|baseline_adaptive_lowering|anomaly_pretrigger_excursion|qtemplate_extreme|covariance_coupled|charge_transfer_bad,1,1,1.0,5.646697928588056,0.0,0.0,0.0,0.0,0.0
shape_late_tail|timing_core|amp_low_1000_2000|sat_none|pileup_quiet|baseline_pretrigger_activity|anomaly_pretrigger_excursion|qtemplate_extreme|covariance_sparse|charge_transfer_ok,1,1,0.0,-4.127237026718589,0.0,0.0,0.0,0.0,0.0
shape_late_tail|timing_core|amp_low_1000_2000|sat_none|pileup_quiet|baseline_quiet|anomaly_none|qtemplate_high|covariance_sparse|charge_transfer_bad,1,1,1.0,-4.325446153767416,0.0,0.0,0.0,0.0,0.0
shape_late_tail|timing_core|amp_low_1000_2000|sat_none|pileup_quiet|baseline_quiet|anomaly_none|qtemplate_moderate|covariance_sparse|charge_transfer_ok,1,1,0.0,-1.868512290916775,0.0,0.0,0.0,0.0,0.0
shape_late_tail|timing_core|amp_low_1000_2000|sat_plateau|pileup_like|baseline_pretrigger_activity|anomaly_none|qtemplate_extreme|covariance_coupled|charge_transfer_bad,1,1,1.0,-5.49472021516649,0.0,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_low_1000_2000|sat_plateau|pileup_like|baseline_quiet|anomaly_secondary_peak|qtemplate_extreme|covariance_sparse|charge_transfer_bad,1,1,1.0,-8.74742607068546,0.0,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_mid_2000_4000|sat_none|pileup_like|baseline_adaptive_lowering|anomaly_none|qtemplate_extreme|covariance_coupled|charge_transfer_bad,1,1,1.0,-4.378108435564287,0.0,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_mid_2000_4000|sat_none|pileup_like|baseline_adaptive_lowering|anomaly_pretrigger_excursion|qtemplate_moderate|covariance_coupled|charge_transfer_bad,1,1,1.0,-7.989072627745411,0.0,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_mid_2000_4000|sat_none|pileup_like|baseline_adaptive_lowering|anomaly_secondary_peak|qtemplate_high|covariance_coupled|charge_transfer_ok,1,1,0.0,0.8275759869566581,0.0,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_mid_2000_4000|sat_none|pileup_like|baseline_adaptive_lowering|anomaly_secondary_peak|qtemplate_low|covariance_coupled|charge_transfer_ok,1,1,0.0,1.3301131825852543,0.0,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_mid_2000_4000|sat_none|pileup_like|baseline_pretrigger_activity|anomaly_none|qtemplate_extreme|covariance_coupled|charge_transfer_bad,1,1,1.0,-4.212489879695264,0.0,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_mid_2000_4000|sat_none|pileup_like|baseline_pretrigger_activity|anomaly_none|qtemplate_high|covariance_coupled|charge_transfer_ok,1,1,0.0,1.271183111234306,0.0,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_mid_2000_4000|sat_none|pileup_like|baseline_pretrigger_activity|anomaly_secondary_peak|qtemplate_low|covariance_coupled|charge_transfer_ok,1,1,0.0,2.670290762756342,0.0,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_mid_2000_4000|sat_none|pileup_quiet|baseline_adaptive_lowering|anomaly_none|qtemplate_moderate|covariance_coupled|charge_transfer_ok,1,1,0.0,-1.6687834898617293,0.0,0.0,0.0,0.0,0.0
shape_late_tail|timing_core|amp_mid_2000_4000|sat_none|pileup_quiet|baseline_adaptive_lowering|anomaly_pretrigger_excursion|qtemplate_extreme|covariance_coupled|charge_transfer_bad,1,1,1.0,12.21181290010436,0.0,0.0,0.0,0.0,0.0
shape_late_tail|timing_core|amp_mid_2000_4000|sat_none|pileup_quiet|baseline_adaptive_lowering|anomaly_pretrigger_excursion|qtemplate_extreme|covariance_coupled|charge_transfer_ok,1,1,0.0,-1.002689186884968,0.0,0.0,0.0,0.0,0.0
shape_late_tail|timing_core|amp_mid_2000_4000|sat_none|pileup_quiet|baseline_quiet|anomaly_none|qtemplate_high|covariance_sparse|charge_transfer_bad,1,1,1.0,-4.23915695418847,0.0,0.0,0.0,0.0,0.0
shape_late_tail|timing_core|amp_mid_2000_4000|sat_none|pileup_quiet|baseline_quiet|anomaly_none|qtemplate_low|covariance_sparse|charge_transfer_ok,1,1,0.0,-3.490961958025105,0.0,0.0,0.0,0.0,0.0
shape_late_tail|timing_core|amp_mid_2000_4000|sat_plateau|pileup_like|baseline_adaptive_lowering|anomaly_none|qtemplate_high|covariance_coupled|charge_transfer_ok,1,1,0.0,-0.48236641352012466,0.0,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_mid_2000_4000|sat_plateau|pileup_like|baseline_adaptive_lowering|anomaly_none|qtemplate_low|covariance_coupled|charge_transfer_ok,1,1,0.0,1.1879189236093497,0.0,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_mid_2000_4000|sat_plateau|pileup_like|baseline_adaptive_lowering|anomaly_pretrigger_excursion|qtemplate_extreme|covariance_coupled|charge_transfer_bad,1,1,1.0,-4.684494972943387,0.0,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_mid_2000_4000|sat_plateau|pileup_like|baseline_adaptive_lowering|anomaly_pretrigger_excursion|qtemplate_moderate|covariance_coupled|charge_transfer_bad,1,1,1.0,-7.121048062395093,0.0,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_mid_2000_4000|sat_plateau|pileup_like|baseline_adaptive_lowering|anomaly_secondary_peak|qtemplate_extreme|covariance_coupled|charge_transfer_ok,1,1,0.0,-4.15958972913932,0.0,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_mid_2000_4000|sat_plateau|pileup_like|baseline_pretrigger_activity|anomaly_none|qtemplate_extreme|covariance_coupled|charge_transfer_bad,1,1,1.0,-10.17958237099471,0.0,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_mid_2000_4000|sat_plateau|pileup_like|baseline_pretrigger_activity|anomaly_none|qtemplate_high|covariance_coupled|charge_transfer_ok,1,1,0.0,-0.39632100836866613,0.0,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_mid_2000_4000|sat_plateau|pileup_like|baseline_pretrigger_activity|anomaly_secondary_peak|qtemplate_high|covariance_coupled|charge_transfer_bad,1,1,1.0,4.546359471603022,0.0,0.0,1.0,0.0,0.0
shape_late_tail|timing_core|amp_mid_2000_4000|sat_plateau|pileup_quiet|baseline_pretrigger_activity|anomaly_none|qtemplate_moderate|covariance_sparse|charge_transfer_bad,1,1,1.0,-4.984542975419146,0.0,0.0,0.0,0.0,0.0
shape_late_tail|timing_core|amp_mid_2000_4000|sat_plateau|pileup_quiet|baseline_quiet|anomaly_none|qtemplate_extreme|covariance_sparse|charge_transfer_ok,1,1,0.0,-3.249990251040237,0.0,0.0,0.0,0.0,0.0
shape_late_tail|timing_tail|amp_extreme_ge7000|sat_boundary|pileup_like|baseline_pretrigger_activity|anomaly_none|qtemplate_high|covariance_dense|charge_transfer_ok,1,1,0.0,3.0243011354461764,0.0,1.0,1.0,0.0,0.0
shape_late_tail|timing_tail|amp_extreme_ge7000|sat_boundary|pileup_quiet|baseline_quiet|anomaly_none|qtemplate_high|covariance_coupled|charge_transfer_ok,1,1,0.0,-2.114182842519668,0.0,1.0,0.0,0.0,0.0
shape_late_tail|timing_tail|amp_extreme_ge7000|sat_boundary|pileup_quiet|baseline_quiet|anomaly_none|qtemplate_moderate|covariance_coupled|charge_transfer_ok,1,1,0.0,-1.3174552267431974,0.0,1.0,0.0,0.0,0.0
shape_late_tail|timing_tail|amp_extreme_ge7000|sat_high_amp|pileup_like|baseline_adaptive_lowering|anomaly_secondary_peak|qtemplate_extreme|covariance_dense|charge_transfer_ok,1,1,0.0,0.5696182578431803,0.0,1.0,1.0,0.0,0.0
shape_late_tail|timing_tail|amp_extreme_ge7000|sat_high_amp|pileup_like|baseline_pretrigger_activity|anomaly_none|qtemplate_extreme|covariance_dense|charge_transfer_ok,1,1,0.0,1.3844185339706048,0.0,1.0,1.0,0.0,0.0
shape_late_tail|timing_tail|amp_extreme_ge7000|sat_high_amp|pileup_like|baseline_pretrigger_activity|anomaly_none|qtemplate_moderate|covariance_dense|charge_transfer_ok,1,1,0.0,-3.0906263424231053,0.0,1.0,1.0,0.0,0.0
shape_late_tail|timing_tail|amp_extreme_ge7000|sat_high_amp|pileup_like|baseline_quiet|anomaly_none|qtemplate_high|covariance_coupled|charge_transfer_bad,1,1,1.0,-4.537529316150558,0.0,1.0,1.0,0.0,0.0
shape_late_tail|timing_tail|amp_extreme_ge7000|sat_high_amp|pileup_like|baseline_quiet|anomaly_secondary_peak|qtemplate_extreme|covariance_coupled|charge_transfer_ok,1,1,0.0,0.041159623853920024,0.0,1.0,1.0,0.0,0.0
shape_late_tail|timing_tail|amp_extreme_ge7000|sat_high_amp|pileup_like|baseline_quiet|anomaly_secondary_peak|qtemplate_moderate|covariance_coupled|charge_transfer_ok,1,1,0.0,0.2793629547979002,0.0,1.0,1.0,0.0,0.0
shape_late_tail|timing_tail|amp_extreme_ge7000|sat_high_amp|pileup_quiet|baseline_pretrigger_activity|anomaly_none|qtemplate_high|covariance_coupled|charge_transfer_ok,1,1,0.0,-3.7333430385808306,0.0,1.0,0.0,0.0,0.0
shape_late_tail|timing_tail|amp_extreme_ge7000|sat_high_amp|pileup_quiet|baseline_pretrigger_activity|anomaly_none|qtemplate_moderate|covariance_coupled|charge_transfer_ok,1,1,0.0,-3.395263808550175,0.0,1.0,0.0,0.0,0.0
shape_late_tail|timing_tail|amp_extreme_ge7000|sat_high_amp|pileup_quiet|baseline_pretrigger_activity|anomaly_pretrigger_excursion|qtemplate_high|covariance_coupled|charge_transfer_ok,1,1,0.0,-3.710245376819975,0.0,1.0,0.0,0.0,0.0
shape_late_tail|timing_tail|amp_high_4000_7000|sat_none|pileup_like|baseline_adaptive_lowering|anomaly_pretrigger_excursion|qtemplate_extreme|covariance_dense|charge_transfer_ok,1,1,0.0,-1.3030888575733286,0.0,1.0,1.0,0.0,0.0
shape_late_tail|timing_tail|amp_high_4000_7000|sat_none|pileup_like|baseline_pretrigger_activity|anomaly_pretrigger_excursion|qtemplate_extreme|covariance_coupled|charge_transfer_ok,1,1,0.0,-2.3178058235807306,0.0,1.0,1.0,0.0,0.0
shape_late_tail|timing_tail|amp_high_4000_7000|sat_none|pileup_like|baseline_pretrigger_activity|anomaly_secondary_peak|qtemplate_extreme|covariance_coupled|charge_transfer_bad,1,1,1.0,-9.799497399127139,0.0,1.0,1.0,0.0,0.0
shape_late_tail|timing_tail|amp_high_4000_7000|sat_none|pileup_like|baseline_quiet|anomaly_secondary_peak|qtemplate_high|covariance_coupled|charge_transfer_bad,1,1,1.0,9.151149339204657,0.0,1.0,1.0,0.0,0.0
shape_late_tail|timing_tail|amp_high_4000_7000|sat_plateau|pileup_like|baseline_pretrigger_activity|anomaly_secondary_peak|qtemplate_extreme|covariance_coupled|charge_transfer_ok,1,1,0.0,2.6458360836432195,0.0,1.0,1.0,0.0,0.0
