method,residual_column,nominal_coverage,support_atom,heldout_run,n_train_rows,n_test_rows,interval_center_ns,half_width_ns,interval_width_ns,coverage,coverage_error,abs_coverage_error,run_family,topology,b2_saturation_depth_bin,q_template_shift_bin,amplitude_bin,baseline_bin,pileup_bin
support_gated_cnn_new,resid_support_gated_cnn_new,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,49,6693,864,1.8694450857352067,32.803647949537456,65.60729589907491,0.8425925925925926,0.1625925925925925,0.1625925925925925,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,50,6603,954,0.5073680109371765,25.84853268328503,51.69706536657006,0.5587002096436059,-0.12129979035639415,0.12129979035639415,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,51,7115,442,0.7591124895225487,29.026464911805327,58.052929823610654,0.6606334841628959,-0.019366515837104137,0.019366515837104137,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,52,7340,217,0.6880416787183339,28.665244421692428,57.330488843384856,0.5852534562211982,-0.09474654377880187,0.09474654377880187,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,53,6744,813,-0.1296453908590448,26.45575089624114,52.91150179248228,0.5399753997539976,-0.1400246002460025,0.1400246002460025,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,54,6785,772,0.4729085715330816,27.5894150872483,55.1788301744966,0.5919689119170984,-0.08803108808290161,0.08803108808290161,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,55,7018,539,0.5032893401635572,28.936022395942715,57.87204479188543,0.6437847866419295,-0.03621521335807054,0.03621521335807054,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,56,6348,1209,0.052421853754869505,27.048991202281133,54.097982404562266,0.6021505376344086,-0.07784946236559143,0.07784946236559143,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,57,6683,874,1.7582863346443651,32.780524680003346,65.56104936000669,0.8352402745995423,0.15524027459954226,0.15524027459954226,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,47,7476,81,0.7396542068193586,105.6693815263658,211.3387630527316,0.9506172839506173,0.0006172839506173311,0.0006172839506173311,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,48,6765,792,0.9320153020132104,106.35319082893224,212.70638165786448,0.9797979797979798,0.029797979797979823,0.029797979797979823,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,49,6693,864,1.8694450857352067,105.72459416306097,211.44918832612194,0.9837962962962963,0.033796296296296324,0.033796296296296324,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,50,6603,954,0.5073680109371765,106.06238940457587,212.12477880915174,0.9538784067085954,0.0038784067085954055,0.0038784067085954055,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,51,7115,442,0.7591124895225487,105.62519483592365,211.2503896718473,0.9479638009049773,-0.002036199095022617,0.002036199095022617,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,52,7340,217,0.6880416787183339,105.93416445528928,211.86832891057855,0.9723502304147466,0.022350230414746597,0.022350230414746597,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,53,6744,813,-0.1296453908590448,104.33149092266146,208.66298184532292,0.8905289052890529,-0.059471094710947026,0.059471094710947026,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,54,6785,772,0.4729085715330816,105.38159765216356,210.76319530432713,0.9326424870466321,-0.01735751295336785,0.01735751295336785,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,55,7018,539,0.5032893401635572,105.45003272797958,210.90006545595915,0.935064935064935,-0.014935064935064912,0.014935064935064912,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,56,6348,1209,0.052421853754869505,105.75293810970288,211.50587621940576,0.9354838709677419,-0.014516129032258074,0.014516129032258074,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,57,6683,874,1.7582863346443651,105.39388103617627,210.78776207235254,0.971395881006865,0.02139588100686507,0.02139588100686507,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,44,341,33,-6.134008227347498,3.0824746250222343,6.164949250044469,0.2727272727272727,-0.40727272727272734,0.40727272727272734,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,45,49,325,-2.004796949459764,5.188412906872135,10.37682581374427,0.6584615384615384,-0.021538461538461617,0.021538461538461617,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,46,372,2,-5.860730885311737,3.3050244676192695,6.610048935238539,0.0,-0.68,0.68,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,47,360,14,-5.860730885311737,3.398635442168156,6.797270884336312,0.7857142857142857,0.10571428571428565,0.10571428571428565,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,44,341,33,-6.134008227347498,22.799807136596627,45.599614273193254,0.9696969696969697,0.01969696969696977,0.01969696969696977,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,45,49,325,-2.004796949459764,21.098599058895243,42.197198117790485,0.9569230769230769,0.006923076923076921,0.006923076923076921,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,46,372,2,-5.860730885311737,21.854279007496487,43.708558014992974,1.0,0.050000000000000044,0.050000000000000044,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,47,360,14,-5.860730885311737,21.365369344176976,42.73073868835395,0.9285714285714286,-0.021428571428571352,0.021428571428571352,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=pileup_like,44,324,24,-2.8681979465842553,9.011486929002652,18.022973858005304,0.375,-0.30500000000000005,0.30500000000000005,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=pileup_like,45,31,317,38.327335363423806,46.278125643165296,92.55625128633059,0.7886435331230284,0.10864353312302832,0.10864353312302832,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=pileup_like,46,346,2,-2.7941042111789822,12.79969632683417,25.59939265366834,0.5,-0.18000000000000005,0.18000000000000005,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=pileup_like,47,343,5,-2.7157187601395547,12.782090505056297,25.564181010112595,0.6,-0.08000000000000007,0.08000000000000007,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=pileup_like,44,324,24,-2.8681979465842553,111.41353051973412,222.82706103946825,0.9166666666666666,-0.033333333333333326,0.033333333333333326,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=pileup_like,45,31,317,38.327335363423806,82.28090505531156,164.56181011062313,0.9810725552050473,0.03107255520504737,0.03107255520504737,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=pileup_like,46,346,2,-2.7941042111789822,111.72694985824494,223.45389971648987,1.0,0.050000000000000044,0.050000000000000044,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=nominal_baseline|pile=pileup_like,47,343,5,-2.7157187601395547,111.3025891048228,222.6051782096456,0.8,-0.1499999999999999,0.1499999999999999,sample_i_analysis,B2_containing,none,all,all,nominal_baseline,pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.68,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,47,2844,44,0.2741748210911572,3.7309042076288823,7.461808415257765,0.5454545454545454,-0.13454545454545463,0.13454545454545463,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.68,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,48,2582,306,0.23527980211776794,3.836480661350688,7.672961322701376,0.7745098039215687,0.0945098039215686,0.0945098039215686,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.68,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,49,2566,322,0.6299769773900268,3.737725171553388,7.475450343106776,0.65527950310559,-0.024720496894410027,0.024720496894410027,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.68,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,50,2553,335,0.4576219364650091,3.8344673669886697,7.6689347339773395,0.7701492537313432,0.09014925373134319,0.09014925373134319,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.68,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,51,2714,174,0.34099344730915515,3.778848751479663,7.557697502959326,0.7413793103448276,0.061379310344827576,0.061379310344827576,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.68,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,52,2793,95,0.3401683277369463,3.7197595322380224,7.439519064476045,0.6,-0.08000000000000007,0.08000000000000007,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.68,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,53,2581,307,-0.1927486410962666,3.361733449014645,6.72346689802929,0.23452768729641693,-0.4454723127035831,0.4454723127035831,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.68,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,54,2607,281,0.0563992599034923,3.9430631960319658,7.8861263920639315,0.8896797153024911,0.20967971530249108,0.20967971530249108,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.68,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,55,2671,217,0.0513889127744535,3.5860443094020007,7.172088618804001,0.43317972350230416,-0.2468202764976959,0.2468202764976959,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.68,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,56,2428,460,-0.08793641403507835,3.7982669905791946,7.596533981158389,0.7086956521739131,0.02869565217391301,0.02869565217391301,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.68,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,57,2541,347,0.6310747833152051,3.819904784594375,7.63980956918875,0.7175792507204611,0.03757925072046109,0.03757925072046109,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,47,2844,44,0.2741748210911572,7.6387846411946025,15.277569282389205,0.9318181818181818,-0.018181818181818188,0.018181818181818188,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,48,2582,306,0.23527980211776794,7.7101722082942254,15.420344416588451,0.9673202614379085,0.017320261437908546,0.017320261437908546,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,49,2566,322,0.6299769773900268,7.468939379697554,14.937878759395108,0.9316770186335404,-0.0183229813664596,0.0183229813664596,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,50,2553,335,0.4576219364650091,7.5981974480628,15.1963948961256,0.9582089552238806,0.008208955223880654,0.008208955223880654,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,51,2714,174,0.34099344730915515,7.575538599426773,15.151077198853546,0.9425287356321839,-0.007471264367816088,0.007471264367816088,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,52,2793,95,0.3401683277369463,7.5920048566339196,15.184009713267839,0.9578947368421052,0.007894736842105288,0.007894736842105288,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,53,2581,307,-0.1927486410962666,6.714539207925625,13.42907841585125,0.5537459283387622,-0.3962540716612377,0.3962540716612377,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,54,2607,281,0.0563992599034923,7.836237627247751,15.672475254495502,0.9786476868327402,0.028647686832740216,0.028647686832740216,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,55,2671,217,0.0513889127744535,7.823947153771337,15.647894307542675,0.9769585253456221,0.026958525345622153,0.026958525345622153,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,56,2428,460,-0.08793641403507835,7.963619232050566,15.927238464101132,0.9804347826086957,0.0304347826086957,0.0304347826086957,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,57,2541,347,0.6310747833152051,7.542563140461311,15.085126280922623,0.9596541786743515,0.009654178674351588,0.009654178674351588,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.68,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,44,265,26,-1.899907056648206,2.930655837920947,5.861311675841894,0.23076923076923078,-0.44923076923076927,0.44923076923076927,sample_i_analysis,downstream_only,none,all,all,nominal_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.68,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,45,29,262,2.974708819377375,3.0141813557491686,6.028362711498337,0.16412213740458015,-0.5158778625954199,0.5158778625954199,sample_i_analysis,downstream_only,none,all,all,nominal_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.68,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,46,288,3,-1.7254199126874978,3.402791185272231,6.805582370544462,0.3333333333333333,-0.34666666666666673,0.34666666666666673,sample_i_analysis,downstream_only,none,all,all,nominal_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,44,265,26,-1.899907056648206,6.435017614865918,12.870035229731837,0.6923076923076923,-0.25769230769230766,0.25769230769230766,sample_i_analysis,downstream_only,none,all,all,nominal_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,45,29,262,2.974708819377375,6.960808317137739,13.921616634275479,0.6870229007633588,-0.26297709923664114,0.26297709923664114,sample_i_analysis,downstream_only,none,all,all,nominal_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,46,288,3,-1.7254199126874978,6.872256816151279,13.744513632302558,0.3333333333333333,-0.6166666666666667,0.6166666666666667,sample_i_analysis,downstream_only,none,all,all,nominal_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.68,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,58,34087,854,-1.7573982309752063,4.538508247107143,9.077016494214286,0.5983606557377049,-0.08163934426229513,0.08163934426229513,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.68,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,59,27507,7434,-1.5428259150280836,4.70614098911701,9.41228197823402,0.7359429647565241,0.05594296475652405,0.05594296475652405,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.68,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,60,28117,6824,-1.0203079348896804,4.249531091158149,8.499062182316298,0.41178194607268465,-0.2682180539273154,0.2682180539273154,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.68,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,61,27331,7610,-2.645391045920556,4.452397413705324,8.904794827410647,0.6655716162943496,-0.014428383705650472,0.014428383705650472,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.68,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,62,27838,7103,-2.319714719463483,4.490485055808847,8.980970111617694,0.6776010136562016,-0.002398986343798426,0.002398986343798426,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.68,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,63,30941,4000,-1.518664195813977,4.4048389158410854,8.809677831682171,0.47925,-0.20075000000000004,0.20075000000000004,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.68,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,65,33825,1116,-1.6911128470455037,4.561350817528558,9.122701635057116,0.6469534050179212,-0.03304659498207885,0.03304659498207885,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.95,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,58,34087,854,-1.7573982309752063,27.592138470473365,55.18427694094673,0.7962529274004684,-0.15374707259953158,0.15374707259953158,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.95,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,59,27507,7434,-1.5428259150280836,26.488455248905428,52.976910497810856,0.9206349206349206,-0.029365079365079372,0.029365079365079372,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.95,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,60,28117,6824,-1.0203079348896804,30.638321273034414,61.27664254606883,0.9809495896834701,0.03094958968347017,0.03094958968347017,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.95,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,61,27331,7610,-2.645391045920556,32.15486829263831,64.30973658527662,0.9776609724047306,0.027660972404730644,0.027660972404730644,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.95,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,62,27838,7103,-2.319714719463483,30.204556472296648,60.409112944593296,0.9577643249331268,0.007764324933126843,0.007764324933126843,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.95,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,63,30941,4000,-1.518664195813977,26.630386090088656,53.26077218017731,0.8995,-0.05049999999999999,0.05049999999999999,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.95,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,65,33825,1116,-1.6911128470455037,28.27174063055454,56.54348126110908,0.8942652329749103,-0.055734767025089615,0.055734767025089615,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.68,sample_ii_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,58,17745,353,0.5144478199163549,3.3816436117170903,6.7632872234341805,0.7110481586402266,0.031048158640226586,0.031048158640226586,sample_ii_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
support_gated_cnn_new,resid_support_gated_cnn_new,0.68,sample_ii_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,59,14345,3753,0.4740070332161099,3.526443844825957,7.052887689651914,0.7737809752198241,0.09378097521982409,0.09378097521982409,sample_ii_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
