event_id,pair,method,residual_ns
63:577915:3179:188901,B4-B8,mlp,2.8792190804786983
63:577915:3179:188901,B6-B8,mlp,0.8850476543922667
63:577943:3203:188929,B4-B6,mlp,2.5336974118042193
63:577943:3203:188929,B4-B8,mlp,2.326395060092949
63:577943:3203:188929,B6-B8,mlp,-0.2073023517112702
63:578000:3253:188986,B4-B6,mlp,1.5312478993225298
63:578000:3253:188986,B4-B8,mlp,2.302569295436882
63:578000:3253:188986,B6-B8,mlp,0.7713213961143524
63:578167:3408:189153,B4-B6,mlp,2.3223243210602007
63:578167:3408:189153,B4-B8,mlp,1.3654545798607103
63:578167:3408:189153,B6-B8,mlp,-0.9568697411994904
63:578423:3646:189409,B4-B6,mlp,3.547240063934346
63:578423:3646:189409,B4-B8,mlp,0.006563331157714458
63:578423:3646:189409,B6-B8,mlp,-3.5406767327766318
63:578609:3819:189595,B4-B6,mlp,2.9116957638550076
63:578609:3819:189595,B4-B8,mlp,2.49655475762561
63:578609:3819:189595,B6-B8,mlp,-0.41514100622939765
63:578685:3891:189671,B4-B6,mlp,1.032544419555677
63:578685:3891:189671,B4-B8,mlp,1.2798937812156908
63:578685:3891:189671,B6-B8,mlp,0.24734936166001376
63:578949:4131:189935,B4-B6,mlp,2.040744588165296
63:578949:4131:189935,B4-B8,mlp,3.317339087993659
63:578949:4131:189935,B6-B8,mlp,1.276594499828363
63:579022:4196:190008,B4-B6,mlp,0.9775543663787971
63:579022:4196:190008,B4-B8,mlp,1.9764033809013597
63:579022:4196:190008,B6-B8,mlp,0.9988490145225626
63:579138:4307:190124,B4-B6,mlp,0.7239683125305305
63:579138:4307:190124,B4-B8,mlp,0.21601834443284673
63:579138:4307:190124,B6-B8,mlp,-0.5079499680976838
63:579339:4493:190325,B4-B6,mlp,2.108683631210347
63:579339:4493:190325,B4-B8,mlp,1.6832789435692064
63:579339:4493:190325,B6-B8,mlp,-0.4254046876411408
63:579463:4606:190449,B4-B6,mlp,-0.13611598274229664
63:579463:4606:190449,B4-B8,mlp,1.4608553901024095
63:579463:4606:190449,B6-B8,mlp,1.5969713728447061
63:579512:4650:190498,B4-B6,mlp,1.9864466641235552
63:579512:4650:190498,B4-B8,mlp,0.8411471500702135
63:579512:4650:190498,B6-B8,mlp,-1.1452995140533417
63:579543:4680:190529,B4-B6,mlp,1.4120398018646299
63:579543:4680:190529,B4-B8,mlp,1.4655977740593116
63:579543:4680:190529,B6-B8,mlp,0.053557972194681724
63:579714:4834:190700,B4-B6,mlp,3.4777107689666877
63:579714:4834:190700,B4-B8,mlp,2.2179502501793067
63:579714:4834:190700,B6-B8,mlp,-1.259760518787381
63:579728:4848:190714,B4-B6,mlp,1.208675429611219
63:579728:4848:190714,B4-B8,mlp,0.8465646758384935
63:579728:4848:190714,B6-B8,mlp,-0.3621107537727255
63:579832:4947:190818,B4-B6,mlp,0.8314888928222786
63:579832:4947:190818,B4-B8,mlp,-0.2692420229606469
63:579832:4947:190818,B6-B8,mlp,-1.1007309157829255
63:579842:4956:190828,B4-B6,mlp,4.025145814209004
63:579842:4956:190828,B4-B8,mlp,1.7082873835869137
63:579842:4956:190828,B6-B8,mlp,-2.3168584306220907
63:579860:4972:190846,B4-B6,mlp,4.652457520751987
63:579860:4972:190846,B4-B8,mlp,3.866040731937453
63:579860:4972:190846,B6-B8,mlp,-0.7864167888145346
63:579950:5059:190936,B4-B6,mlp,5.0714984391022
63:579950:5059:190936,B4-B8,mlp,8.95332708504872
63:579950:5059:190936,B6-B8,mlp,3.88182864594652
63:579971:5077:190957,B4-B6,mlp,2.3111770603943214
63:579971:5077:190957,B4-B8,mlp,1.953488375217482
63:579971:5077:190957,B6-B8,mlp,-0.35768868517683927
63:579985:5091:190971,B4-B6,mlp,1.115669533996602
63:579985:5091:190971,B4-B8,mlp,1.9408053412742916
63:579985:5091:190971,B6-B8,mlp,0.8251358072776895
63:579992:5097:190978,B4-B6,mlp,2.625179097442647
63:579992:5097:190978,B4-B8,mlp,2.790438796550781
63:579992:5097:190978,B6-B8,mlp,0.16525969910813387
63:579995:5100:190981,B4-B6,mlp,2.0220425579834185
63:579995:5100:190981,B4-B8,mlp,1.9487800851173631
63:579995:5100:190981,B6-B8,mlp,-0.07326247286605536
63:580062:5160:191048,B4-B6,mlp,2.160844847946187
63:580062:5160:191048,B4-B8,mlp,1.5545308842964474
63:580062:5160:191048,B6-B8,mlp,-0.6063139636497397
63:580135:5225:191121,B4-B6,mlp,0.9968357537079129
63:580135:5225:191121,B4-B8,mlp,0.759848500759162
63:580135:5225:191121,B6-B8,mlp,-0.2369872529487509
63:580431:5502:191417,B4-B6,mlp,2.8525054905701026
63:580431:5502:191417,B4-B8,mlp,2.1190561309166256
63:580431:5502:191417,B6-B8,mlp,-0.733449359653477
63:580575:5636:191561,B4-B6,mlp,1.9347663376617703
63:580575:5636:191561,B4-B8,mlp,3.6437837138481513
63:580575:5636:191561,B6-B8,mlp,1.709017376186381
63:580634:5684:191620,B4-B6,mlp,1.6370730850982795
63:580634:5684:191620,B4-B8,mlp,3.081145788700127
63:580634:5684:191620,B6-B8,mlp,1.4440727036018473
63:580646:5692:191632,B4-B6,mlp,3.542530104904195
63:580646:5692:191632,B4-B8,mlp,0.8278064980812232
63:580646:5692:191632,B6-B8,mlp,-2.7147236068229716
63:580692:5736:191678,B4-B6,mlp,2.3514521572876177
63:580692:5736:191678,B4-B8,mlp,2.5630358710594408
63:580692:5736:191678,B6-B8,mlp,0.21158371377182306
63:580795:5832:191781,B4-B6,mlp,0.08809857109071828
63:580795:5832:191781,B4-B8,mlp,0.3225804820366136
63:580795:5832:191781,B6-B8,mlp,0.23448191094589532
63:580824:5861:191810,B4-B6,mlp,4.79409901836398
63:580824:5861:191810,B4-B8,mlp,-0.03947923037334533
63:580824:5861:191810,B6-B8,mlp,-4.833578248737325
63:580966:6026:191952,B4-B6,mlp,-0.3704263713073672
63:580966:6026:191952,B4-B8,mlp,1.1356655612297217
63:580966:6026:191952,B6-B8,mlp,1.506091932537089
63:580998:6057:191984,B4-B6,mlp,2.046912715225247
63:580998:6057:191984,B4-B8,mlp,3.2661391749687567
63:580998:6057:191984,B6-B8,mlp,1.2192264597435098
63:581091:6143:192077,B4-B6,mlp,2.78719215133669
63:581091:6143:192077,B4-B8,mlp,1.776483680278801
63:581091:6143:192077,B6-B8,mlp,-1.0107084710578889
63:581190:6232:192176,B4-B6,mlp,0.878775403289815
63:581190:6232:192176,B4-B8,mlp,0.48002662804797325
63:581190:6232:192176,B6-B8,mlp,-0.3987487752418417
63:581221:6259:192207,B4-B6,mlp,1.2073667500305376
63:581221:6259:192207,B4-B8,mlp,2.8426997169561687
63:581221:6259:192207,B6-B8,mlp,1.6353329669256311
63:581405:6427:192391,B4-B6,mlp,2.344271704940816
63:581405:6427:192391,B4-B8,mlp,1.336506749660515
63:581405:6427:192391,B6-B8,mlp,-1.007764955280301
63:581408:6430:192394,B4-B6,mlp,2.092210337905911
63:581408:6430:192394,B4-B8,mlp,2.4891394629784003
63:581408:6430:192394,B6-B8,mlp,0.39692912507248934
63:581684:6681:192670,B4-B6,mlp,0.6802108738708625
63:581684:6681:192670,B4-B8,mlp,0.41817715314104476
63:581684:6681:192670,B6-B8,mlp,-0.2620337207298178
63:581748:6742:192734,B4-B6,mlp,3.3836148236084185
63:581748:6742:192734,B4-B8,mlp,2.4760438456840816
63:581748:6742:192734,B6-B8,mlp,-0.9075709779243368
63:581937:6917:192923,B4-B6,mlp,1.4364810440826545
63:581937:6917:192923,B4-B8,mlp,-0.6439176544837721
63:581937:6917:192923,B6-B8,mlp,-2.0803986985664267
63:582083:7058:193069,B4-B6,mlp,3.0911634419250547
63:582083:7058:193069,B4-B8,mlp,2.2107402339286963
63:582083:7058:193069,B6-B8,mlp,-0.8804232079963583
63:582147:7116:193133,B4-B6,mlp,2.5230849240112576
63:582147:7116:193133,B4-B8,mlp,-0.3740801558189162
63:582147:7116:193133,B6-B8,mlp,-2.897165079830174
63:582178:7144:193164,B4-B6,mlp,2.706674620895406
63:582178:7144:193164,B4-B8,mlp,2.16972818520739
63:582178:7144:193164,B6-B8,mlp,-0.5369464356880158
63:582419:7406:193405,B4-B6,mlp,0.4637582752990852
63:582419:7406:193405,B4-B8,mlp,2.530202294857048
63:582419:7406:193405,B6-B8,mlp,2.066444019557963
63:582508:7485:193494,B4-B6,mlp,1.89298920372012
63:582508:7485:193494,B4-B8,mlp,2.3012594237633124
63:582508:7485:193494,B6-B8,mlp,0.40827022004319247
63:582647:7618:193633,B4-B6,mlp,2.4381716702270637
63:582647:7618:193633,B4-B8,mlp,1.1980012908287279
63:582647:7618:193633,B6-B8,mlp,-1.2401703793983359
63:582669:7638:193655,B4-B6,mlp,2.152332589416524
63:582669:7638:193655,B4-B8,mlp,1.3913312211342088
63:582669:7638:193655,B6-B8,mlp,-0.7610013682823151
63:582822:7782:193808,B4-B6,mlp,0.6013465378570686
63:582822:7782:193808,B4-B8,mlp,0.014050985843674368
63:582822:7782:193808,B6-B8,mlp,-0.5872955520133942
63:582906:7861:193892,B4-B6,mlp,2.4919612858581885
63:582906:7861:193892,B4-B8,mlp,2.0797778621025387
63:582906:7861:193892,B6-B8,mlp,-0.41218342375564987
63:582907:7862:193893,B4-B6,mlp,3.1019204113769803
63:582907:7862:193893,B4-B8,mlp,0.8867075696296993
63:582907:7862:193893,B6-B8,mlp,-2.215212841747281
63:583061:7997:194047,B4-B6,mlp,2.2077255699920784
63:583061:7997:194047,B4-B8,mlp,-0.021861647098518233
63:583061:7997:194047,B6-B8,mlp,-2.2295872170905966
63:583172:8100:194158,B4-B6,mlp,2.536133096008321
63:583172:8100:194158,B4-B8,mlp,3.0080513015098873
63:583172:8100:194158,B6-B8,mlp,0.4719182055015665
63:583181:8109:194167,B4-B6,mlp,1.9643881771850644
63:583181:8109:194167,B4-B8,mlp,1.5186058535881202
63:583181:8109:194167,B6-B8,mlp,-0.44578232359694425
63:583201:8129:194187,B4-B6,mlp,1.4719813320923052
63:583201:8129:194187,B4-B8,mlp,2.310400153667473
63:583201:8129:194187,B6-B8,mlp,0.8384188215751678
63:583255:8180:194241,B4-B6,mlp,1.7844388935852251
63:583255:8180:194241,B4-B8,mlp,1.5860055938072506
63:583255:8180:194241,B6-B8,mlp,-0.19843329977797453
63:583329:8241:194315,B4-B6,mlp,2.954659030227674
63:583329:8241:194315,B4-B8,mlp,2.8289103761024776
63:583329:8241:194315,B6-B8,mlp,-0.12574865412519642
63:583568:8464:194554,B4-B6,mlp,0.18721728065492016
63:583568:8464:194554,B4-B8,mlp,-0.7256111845664819
63:583568:8464:194554,B6-B8,mlp,-0.912828465221402
63:583705:8584:194691,B4-B6,mlp,2.5389097187805447
63:583705:8584:194691,B4-B8,mlp,2.6791163935966935
63:583705:8584:194691,B6-B8,mlp,0.1402066748161488
63:583710:8589:194696,B4-B6,mlp,2.17004637458804
63:583710:8589:194696,B4-B8,mlp,2.8658454671211615
63:583710:8589:194696,B6-B8,mlp,0.6957990925331217
63:583757:8633:194743,B4-B6,mlp,0.4791057560730181
63:583757:8633:194743,B4-B8,mlp,0.23235836175157942
63:583757:8633:194743,B6-B8,mlp,-0.24674739432143866
63:583926:8786:194912,B4-B6,mlp,2.0774462673950396
63:583926:8786:194912,B4-B8,mlp,2.5163361087150804
63:583926:8786:194912,B6-B8,mlp,0.43888984132004083
63:583944:8804:194930,B4-B6,mlp,2.4999995682525835
63:583944:8804:194930,B4-B8,mlp,1.7355995431251756
63:583944:8804:194930,B6-B8,mlp,-0.7644000251274079
63:583969:8828:194955,B4-B6,mlp,1.4429483864593777
63:583969:8828:194955,B4-B8,mlp,2.2635888114281073
63:583969:8828:194955,B6-B8,mlp,0.8206404249687296
63:584169:9023:195155,B4-B6,mlp,2.535236880569478
63:584169:9023:195155,B4-B8,mlp,1.725672985584282
63:584169:9023:195155,B6-B8,mlp,-0.809563894985196
63:584172:9022:195158,B4-B6,mlp,1.4390156719970761
63:584172:9022:195158,B4-B8,mlp,1.0888325228996578
63:584172:9022:195158,B6-B8,mlp,-0.3501831490974183
63:584206:9053:195192,B4-B6,mlp,0.9010119889068875
63:584206:9053:195192,B4-B8,mlp,0.5336772456474534
63:584206:9053:195192,B6-B8,mlp,-0.36733474325943405
63:584276:9121:195262,B4-B6,mlp,1.801641270904561
63:584276:9121:195262,B4-B8,mlp,1.2431985392875973
63:584276:9121:195262,B6-B8,mlp,-0.5584427316169638
63:584341:9182:195327,B4-B6,mlp,1.985875890045186
63:584341:9182:195327,B4-B8,mlp,1.7611342921562425
63:584341:9182:195327,B6-B8,mlp,-0.22474159788894355
63:584429:9265:195415,B4-B6,mlp,2.1955888722229275
63:584429:9265:195415,B4-B8,mlp,2.85125317719654
63:584429:9265:195415,B6-B8,mlp,0.6556643049736124
63:584461:9293:195447,B4-B6,mlp,1.080503747253438
63:584461:9293:195447,B4-B8,mlp,2.9512139811821285
63:584461:9293:195447,B6-B8,mlp,1.8707102339286905
63:584495:9326:195481,B4-B6,mlp,2.145877406387349
63:584495:9326:195481,B4-B8,mlp,2.078102494747185
63:584495:9326:195481,B6-B8,mlp,-0.06777491164016425
63:584686:9505:195672,B4-B6,mlp,0.9494157288360725
63:584686:9505:195672,B4-B8,mlp,0.4144531741447679
63:584686:9505:195672,B6-B8,mlp,-0.5349625546913046
63:584713:9532:195699,B4-B6,mlp,0.722877547531148
63:584713:9532:195699,B4-B8,mlp,0.004439260036498638
63:584713:9532:195699,B6-B8,mlp,-0.7184382874946493
63:584877:9682:195863,B4-B6,mlp,2.2913511250305447
63:584877:9682:195863,B4-B8,mlp,3.173265840084113
63:584877:9682:195863,B6-B8,mlp,0.8819147150535684
63:584991:9788:195977,B4-B6,mlp,1.5632701371002469
63:584991:9788:195977,B4-B8,mlp,2.220201398403205
63:584991:9788:195977,B6-B8,mlp,0.6569312613029581
63:585074:9865:196060,B4-B6,mlp,3.6223445389557085
63:585074:9865:196060,B4-B8,mlp,3.9042846217460863
63:585074:9865:196060,B6-B8,mlp,0.28194008279037774
63:585122:9912:196108,B4-B6,mlp,2.378976866989156
63:585122:9912:196108,B4-B8,mlp,1.7721970334358446
63:585122:9912:196108,B6-B8,mlp,-0.6067798335533112
63:585470:10226:196456,B4-B6,mlp,3.435200259475728
63:585470:10226:196456,B4-B8,mlp,1.8736106410332027
63:585470:10226:196456,B6-B8,mlp,-1.5615896184425253
63:585517:10266:196503,B4-B6,mlp,1.8640332672882352
63:585517:10266:196503,B4-B8,mlp,1.8673755183525458
63:585517:10266:196503,B6-B8,mlp,0.0033422510643106307
63:585623:10360:196609,B4-B6,mlp,2.672319457321187
63:585623:10360:196609,B4-B8,mlp,1.7932716861076585
63:585623:10360:196609,B6-B8,mlp,-0.8790477712135285
63:585693:10423:196679,B4-B6,mlp,1.0614610169220242
63:585693:10423:196679,B4-B8,mlp,0.45201685574726014
63:585693:10423:196679,B6-B8,mlp,-0.6094441611747641
63:585696:10426:196682,B4-B6,mlp,1.1412697289276323
63:585696:10426:196682,B4-B8,mlp,1.408249045879387
63:585696:10426:196682,B6-B8,mlp,0.2669793169517547
63:585793:10515:196779,B4-B6,mlp,2.341447636871358
63:585793:10515:196779,B4-B8,mlp,1.5317926659889451
63:585793:10515:196779,B6-B8,mlp,-0.8096549708824128
63:585794:10516:196780,B4-B6,mlp,3.921007439880391
63:585794:10516:196780,B4-B8,mlp,3.2062188639946214
63:585794:10516:196780,B6-B8,mlp,-0.7147885758857697
63:585846:10567:196832,B4-B6,mlp,-0.43494553825376414
63:585846:10567:196832,B4-B8,mlp,2.1013455643959276
63:585846:10567:196832,B6-B8,mlp,2.5362911026496917
63:585906:10624:196892,B4-B6,mlp,0.3456559632110725
63:585906:10624:196892,B4-B8,mlp,-0.6050470814399489
63:585906:10624:196892,B6-B8,mlp,-0.9507030446510214
63:586076:10777:197062,B4-B6,mlp,1.3793600056457578
63:586076:10777:197062,B4-B8,mlp,0.6531547560997168
63:586076:10777:197062,B6-B8,mlp,-0.7262052495460409
63:586111:10808:197097,B4-B6,mlp,1.847459838180555
63:586111:10808:197097,B4-B8,mlp,-0.5820234760932692
63:586111:10808:197097,B6-B8,mlp,-2.429483314273824
63:586116:10813:197102,B4-B6,mlp,3.045401379852322
63:586116:10813:197102,B4-B8,mlp,1.8665651336021725
63:586116:10813:197102,B6-B8,mlp,-1.1788362462501496
63:586225:10916:197211,B4-B6,mlp,2.012989566116346
63:586225:10916:197211,B4-B8,mlp,-0.13616523596570573
63:586225:10916:197211,B6-B8,mlp,-2.1491548020820517
63:586338:11022:197324,B4-B6,mlp,2.9519205544281206
63:586338:11022:197324,B4-B8,mlp,2.1414159789390865
63:586338:11022:197324,B6-B8,mlp,-0.8105045754890341
63:586467:11139:197453,B4-B6,mlp,1.7040608380127154
63:586467:11139:197453,B4-B8,mlp,0.7455495848961178
63:586467:11139:197453,B6-B8,mlp,-0.9585112531165976
63:586676:11334:197662,B4-B6,mlp,0.7784584019470415
63:586676:11334:197662,B4-B8,mlp,2.906342725426704
63:586676:11334:197662,B6-B8,mlp,2.1278843234796625
63:586744:11399:197730,B4-B6,mlp,1.1468036625671516
63:586744:11399:197730,B4-B8,mlp,1.1703852668113939
63:586744:11399:197730,B6-B8,mlp,0.02358160424424227
63:586965:11603:197951,B4-B6,mlp,0.31197194793702465
63:586965:11603:197951,B4-B8,mlp,0.4559554114647142
63:586965:11603:197951,B6-B8,mlp,0.14398346352768954
63:586976:11613:197962,B4-B6,mlp,3.047819182662984
63:586976:11613:197962,B4-B8,mlp,4.023527170688659
63:586976:11613:197962,B6-B8,mlp,0.9757079880256754
63:587112:11746:198098,B4-B6,mlp,2.106863782196065
63:587112:11746:198098,B4-B8,mlp,2.784333373577141
63:587112:11746:198098,B6-B8,mlp,0.677469591381076
63:587251:11872:198237,B4-B6,mlp,1.2304819081115852
63:587251:11872:198237,B4-B8,mlp,1.68011477139666
63:587251:11872:198237,B6-B8,mlp,0.4496328632850748
63:587384:11998:198370,B4-B6,mlp,2.3519607041168484
63:587384:11998:198370,B4-B8,mlp,1.2461902156181708
63:587384:11998:198370,B6-B8,mlp,-1.1057704884986777
63:587448:12059:198434,B4-B6,mlp,0.24458818176271535
63:587448:12059:198434,B4-B8,mlp,0.8780551209755174
63:587448:12059:198434,B6-B8,mlp,0.6334669392128021
63:587682:12281:198668,B4-B6,mlp,3.897322938232442
63:587682:12281:198668,B4-B8,mlp,2.304320897132918
63:587682:12281:198668,B6-B8,mlp,-1.593002041099524
63:587725:12318:198711,B4-B6,mlp,1.812430188446065
63:587725:12318:198711,B4-B8,mlp,1.4991318240471116
63:587725:12318:198711,B6-B8,mlp,-0.3132983643989533
63:588026:12605:199012,B4-B6,mlp,2.5029550049591265
63:588026:12605:199012,B4-B8,mlp,1.9782527938194505
63:588026:12605:199012,B6-B8,mlp,-0.524702211139676
63:588067:12641:199053,B4-B6,mlp,1.8185155842590532
63:588067:12641:199053,B4-B8,mlp,0.8544272437401048
63:588067:12641:199053,B6-B8,mlp,-0.9640883405189484
63:588252:12816:199238,B4-B6,mlp,1.6086194966125618
63:588252:12816:199238,B4-B8,mlp,0.6059790357656709
63:588252:12816:199238,B6-B8,mlp,-1.0026404608468908
63:588496:13034:199482,B4-B6,mlp,-2.12231130859373
63:588496:13034:199482,B4-B8,mlp,0.38572778847887434
63:588496:13034:199482,B6-B8,mlp,2.5080390970726043
63:588554:13088:199540,B4-B6,mlp,2.85648374298097
63:588554:13088:199540,B4-B8,mlp,3.6945253863640204
63:588554:13088:199540,B6-B8,mlp,0.8380416433830504
63:588648:13174:199634,B4-B6,mlp,0.29181270339967824
63:588648:13174:199634,B4-B8,mlp,-0.9396711334876855
63:588648:13174:199634,B6-B8,mlp,-1.2314838368873637
63:588688:13211:199674,B4-B6,mlp,1.4915080521393023
63:588688:13211:199674,B4-B8,mlp,2.6627535924025025
63:588688:13211:199674,B6-B8,mlp,1.1712455402632003
63:588821:13333:199807,B4-B6,mlp,0.9609861824798784
63:588821:13333:199807,B4-B8,mlp,2.0748261466331783
63:588821:13333:199807,B6-B8,mlp,1.1138399641532999
63:588925:13431:199911,B4-B6,mlp,1.4207904789734158
63:588925:13431:199911,B4-B8,mlp,1.9480585112877264
63:588925:13431:199911,B6-B8,mlp,0.5272680323143106
63:588927:13433:199913,B4-B6,mlp,2.127604291229268
63:588927:13433:199913,B4-B8,mlp,1.5108866944618455
63:588927:13433:199913,B6-B8,mlp,-0.6167175967674225
63:589103:13597:200088,B4-B6,mlp,2.259167239456197
63:589103:13597:200088,B4-B8,mlp,1.8648404136009447
63:589103:13597:200088,B6-B8,mlp,-0.39432682585525214
63:589273:13761:200258,B4-B6,mlp,2.080167815475484
63:589273:13761:200258,B4-B8,mlp,1.5453700080223314
63:589273:13761:200258,B6-B8,mlp,-0.5347978074531525
63:589500:13972:200485,B4-B6,mlp,2.8626096699524055
63:589500:13972:200485,B4-B8,mlp,1.5946482672996751
63:589500:13972:200485,B6-B8,mlp,-1.2679614026527304
63:589525:13996:200510,B4-B6,mlp,-1.088180735321032
63:589525:13996:200510,B4-B8,mlp,1.0008536830253831
63:589525:13996:200510,B6-B8,mlp,2.089034418346415
63:589572:14040:200557,B4-B6,mlp,-0.3322915579986372
63:589572:14040:200557,B4-B8,mlp,1.1600927367515865
63:589572:14040:200557,B6-B8,mlp,1.4923842947502237
63:589614:14082:200599,B4-B6,mlp,-0.8879606272887983
63:589614:14082:200599,B4-B8,mlp,0.78807988312915
63:589614:14082:200599,B6-B8,mlp,1.6760405104179483
63:589777:14231:200762,B4-B6,mlp,2.0577078316498003
63:589777:14231:200762,B4-B8,mlp,1.9368213668175045
63:589777:14231:200762,B6-B8,mlp,-0.12088646483229581
63:589817:14269:200802,B4-B6,mlp,2.387873933105489
63:589817:14269:200802,B4-B8,mlp,1.9041461005516354
63:589817:14269:200802,B6-B8,mlp,-0.48372783255385343
63:589829:14279:200814,B4-B6,mlp,1.1999018643188606
63:589829:14279:200814,B4-B8,mlp,2.1170711770363155
63:589829:14279:200814,B6-B8,mlp,0.9171693127174549
63:589985:14428:200970,B4-B6,mlp,0.6446013901519905
63:589985:14428:200970,B4-B8,mlp,1.7277308955497972
63:589985:14428:200970,B6-B8,mlp,1.0831295053978067
63:590110:14544:201095,B4-B6,mlp,1.7608809922027788
63:590110:14544:201095,B4-B8,mlp,0.5983419671364132
63:590110:14544:201095,B6-B8,mlp,-1.1625390250663656
63:590227:14649:201212,B4-B6,mlp,2.218464419631978
63:590227:14649:201212,B4-B8,mlp,2.3815497412986986
63:590227:14649:201212,B6-B8,mlp,0.16308532166672052
63:590252:14673:201237,B4-B6,mlp,1.378599211959859
63:590252:14673:201237,B4-B8,mlp,0.6215676322288743
63:590252:14673:201237,B6-B8,mlp,-0.7570315797309846
63:590551:14962:201536,B4-B6,mlp,1.772074506073011
63:590551:14962:201536,B4-B8,mlp,1.2271002784080736
63:590551:14962:201536,B6-B8,mlp,-0.5449742276649374
63:590558:14969:201543,B4-B6,mlp,3.3346808407592974
63:590558:14969:201543,B4-B8,mlp,2.575055505306267
63:590558:14969:201543,B6-B8,mlp,-0.7596253354530305
63:590636:15042:201621,B4-B6,mlp,2.6010940525818
63:590636:15042:201621,B4-B8,mlp,1.092558051616706
63:590636:15042:201621,B6-B8,mlp,-1.508536000965094
63:590801:15201:201786,B4-B6,mlp,2.5759740326690874
63:590801:15201:201786,B4-B8,mlp,1.640135671169304
63:590801:15201:201786,B6-B8,mlp,-0.9358383614997834
63:590816:15215:201801,B4-B6,mlp,2.265358493118299
63:590816:15215:201801,B4-B8,mlp,3.7391377940483395
63:590816:15215:201801,B6-B8,mlp,1.4737793009300404
63:591018:15400:202003,B4-B6,mlp,0.5526564572143755
63:591018:15400:202003,B4-B8,mlp,0.41226496842578086
63:591018:15400:202003,B6-B8,mlp,-0.14039148878859464
63:591052:15432:202037,B4-B6,mlp,0.45555762985230785
63:591052:15432:202037,B4-B8,mlp,-0.021855925052619796
63:591052:15432:202037,B6-B8,mlp,-0.47741355490492765
63:591122:15499:202107,B4-B6,mlp,2.351134345321668
63:591122:15499:202107,B4-B8,mlp,-0.7226731524162133
63:591122:15499:202107,B6-B8,mlp,-3.0738074977378815
63:591229:15598:202214,B4-B6,mlp,3.2617557499695025
63:591229:15598:202214,B4-B8,mlp,3.09640827325061
63:591229:15598:202214,B6-B8,mlp,-0.1653474767188925
63:591692:16023:202677,B4-B6,mlp,27.85374192932133
63:591692:16023:202677,B4-B8,mlp,27.08801045563893
63:591692:16023:202677,B6-B8,mlp,-0.7657314736824006
63:591836:16159:202821,B4-B6,mlp,2.9952860329437385
63:591836:16159:202821,B4-B8,mlp,2.514155174762763
63:591836:16159:202821,B6-B8,mlp,-0.48113085818097545
63:592074:16374:203059,B4-B6,mlp,1.2338760350036893
63:592074:16374:203059,B4-B8,mlp,2.5183905616112128
63:592074:16374:203059,B6-B8,mlp,1.2845145266075235
63:592135:48:203120,B4-B6,mlp,1.3301156018066465
63:592135:48:203120,B4-B8,mlp,0.7010511412925879
63:592135:48:203120,B6-B8,mlp,-0.6290644605140585
63:592168:80:203153,B4-B6,mlp,3.53613142707826
63:592168:80:203153,B4-B8,mlp,2.099028731853508
63:592168:80:203153,B6-B8,mlp,-1.4371026952247519
63:592299:203:203284,B4-B6,mlp,3.20211438873293
63:592299:203:203284,B4-B8,mlp,0.7220012202568284
63:592299:203:203284,B6-B8,mlp,-2.4801131684761017
63:592394:292:203379,B4-B6,mlp,2.6349294636535916
63:592394:292:203379,B4-B8,mlp,0.029635573894530864
63:592394:292:203379,B6-B8,mlp,-2.6052938897590607
63:592469:364:203454,B4-B6,mlp,-0.8965179469299116
63:592469:364:203454,B4-B8,mlp,-0.7424896702460941
63:592469:364:203454,B6-B8,mlp,0.15402827668381747
63:592488:382:203473,B4-B6,mlp,3.6467421505737505
63:592488:382:203473,B4-B8,mlp,2.663474704296142
63:592488:382:203473,B6-B8,mlp,-0.9832674462776083
63:592773:644:203758,B4-B6,mlp,3.856941745071431
63:592773:644:203758,B4-B8,mlp,3.4671536937065426
63:592773:644:203758,B6-B8,mlp,-0.3897880513648886
63:592816:685:203801,B4-B6,mlp,1.6775289032745562
63:592816:685:203801,B4-B8,mlp,1.0141798510856859
63:592816:685:203801,B6-B8,mlp,-0.6633490521888703
63:592858:727:203843,B4-B6,mlp,2.4268744442749224
63:592858:727:203843,B4-B8,mlp,2.146384383708977
63:592858:727:203843,B6-B8,mlp,-0.2804900605659455
63:592963:822:203948,B4-B6,mlp,-0.0037281062316694147
63:592963:822:203948,B4-B8,mlp,0.44208183434679427
63:592963:822:203948,B6-B8,mlp,0.4458099405784637
63:592975:832:203960,B4-B6,mlp,2.65432123878481
63:592975:832:203960,B4-B8,mlp,-1.3187845692329176
63:592975:832:203960,B6-B8,mlp,-3.9731058080177277
63:593163:1005:204148,B4-B6,mlp,1.9293954823303423
63:593163:1005:204148,B4-B8,mlp,1.9411156430549852
63:593163:1005:204148,B6-B8,mlp,0.01172016072464288
63:593181:1021:204166,B4-B6,mlp,1.418941542892469
63:593181:1021:204166,B4-B8,mlp,2.7056641831703416
63:593181:1021:204166,B6-B8,mlp,1.2867226402778726
63:593195:1034:204180,B4-B6,mlp,2.086844012527493
63:593195:1034:204180,B4-B8,mlp,0.34458937791063704
63:593195:1034:204180,B6-B8,mlp,-1.742254634616856
63:593255:1089:204240,B4-B6,mlp,2.7854459736633643
63:593255:1089:204240,B4-B8,mlp,0.3542606338568035
63:593255:1089:204240,B6-B8,mlp,-2.431185339806561
63:593340:1168:204325,B4-B6,mlp,1.1131689999389849
63:593340:1168:204325,B4-B8,mlp,0.5851825728721849
63:593340:1168:204325,B6-B8,mlp,-0.5279864270668
