run,group,control_stratum,n,downstream,p04_duplicate_charge,integral_charge,log_p04_duplicate_charge
54,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|nonsaturated|B4,6,6,20549.0,17034.5,9.93056755693987
54,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|nonsaturated|B6,1,1,21014.0,17595.0,9.95294416124872
54,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|saturation_proxy|B2,2,0,23667.75,19460.25,10.071868640955604
54,high_20nA,novel_delayed_peak|amp_7_12k|lowering_large|nonsaturated|B2,1,0,60808.0,55062.0,11.015476638245877
54,high_20nA,novel_delayed_peak|amp_7_12k|lowering_none|nonsaturated|B2,9,0,70174.0,60979.0,11.158733151039486
54,high_20nA,novel_early_pretrigger|amp_1_1p5k|lowering_large|nonsaturated|B2,101,1,1074.0,1715.0,6.97914527506881
54,high_20nA,novel_early_pretrigger|amp_1_1p5k|lowering_large|nonsaturated|B4,1,1,191.0,1097.0,5.25227342804663
54,high_20nA,novel_early_pretrigger|amp_1_1p5k|lowering_large|nonsaturated|B6,2,2,969.0,3785.0,6.876264611890766
54,high_20nA,novel_early_pretrigger|amp_1_1p5k|lowering_large|nonsaturated|B8,1,1,616.0,1213.0,6.423246963533519
54,high_20nA,novel_early_pretrigger|amp_1_1p5k|lowering_large|saturation_proxy|B2,2,0,681.25,4591.0,6.523929345977454
54,high_20nA,novel_early_pretrigger|amp_1p5_2p5k|lowering_large|nonsaturated|B2,68,0,1336.5,2779.0,7.1978095355789735
54,high_20nA,novel_early_pretrigger|amp_1p5_2p5k|lowering_large|nonsaturated|B4,2,2,1186.5,9892.5,7.078763075875818
54,high_20nA,novel_early_pretrigger|amp_1p5_2p5k|lowering_large|nonsaturated|B6,2,2,1989.25,13243.75,7.5955129622576445
54,high_20nA,novel_early_pretrigger|amp_1p5_2p5k|lowering_large|nonsaturated|B8,1,1,1424.0,15720.0,7.261225091971921
54,high_20nA,novel_early_pretrigger|amp_1p5_2p5k|lowering_large|saturation_proxy|B2,1,0,1976.0,11002.5,7.588829878307813
54,high_20nA,novel_early_pretrigger|amp_2p5_4k|lowering_large|nonsaturated|B2,22,0,2323.0,18810.5,7.750614732770409
54,high_20nA,novel_early_pretrigger|amp_4_7k|lowering_large|nonsaturated|B2,2,0,3810.0,30952.0,8.245384468120747
54,high_20nA,novel_early_pretrigger|amp_4_7k|lowering_large|nonsaturated|B8,1,1,3749.0,33222.0,8.229244416735913
54,high_20nA,pileup_or_long_tail|amp_1p5_2p5k|lowering_none|nonsaturated|B2,1,1,8261.0,6573.0,9.019300924562506
54,high_20nA,pileup_or_long_tail|amp_2p5_4k|lowering_none|nonsaturated|B2,1,0,19810.0,16301.0,9.893942139692596
54,high_20nA,pileup_or_long_tail|amp_2p5_4k|lowering_none|nonsaturated|B6,1,1,13138.0,10141.0,9.483264073452418
54,high_20nA,pileup_or_long_tail|amp_4_7k|lowering_none|nonsaturated|B2,2,0,24604.0,20313.0,10.110664310328259
54,high_20nA,pileup_or_long_tail|amp_4_7k|lowering_none|nonsaturated|B4,2,2,20472.0,17002.5,9.926813377839625
54,high_20nA,pileup_or_long_tail|amp_7_12k|lowering_large|saturation_proxy|B2,1,0,85754.0,63218.0,11.359238011170559
54,high_20nA,saturation|amp_7_12k|lowering_none|saturation_proxy|B2,1,1,71738.0,72585.0,11.180775872247704
54,high_20nA,unassigned_common|amp_1_1p5k|lowering_large|nonsaturated|B2,22,0,2060.75,5498.75,7.630825273193337
54,high_20nA,unassigned_common|amp_1_1p5k|lowering_large|nonsaturated|B4,1,1,1531.0,7183.0,7.333676395657684
54,high_20nA,unassigned_common|amp_1_1p5k|lowering_large|nonsaturated|B6,1,1,797.0,5261.5,6.680854678790215
54,high_20nA,unassigned_common|amp_1_1p5k|lowering_large|saturation_proxy|B2,1,0,4041.0,4804.0,8.304247465078474
54,high_20nA,unassigned_common|amp_1_1p5k|lowering_mild|nonsaturated|B2,20,0,7962.0,8383.0,8.982435503560263
54,high_20nA,unassigned_common|amp_1_1p5k|lowering_mild|nonsaturated|B6,1,1,7197.5,6866.0,8.881489022486331
54,high_20nA,unassigned_common|amp_1_1p5k|lowering_mild|nonsaturated|B8,1,1,5614.0,8898.0,8.633018756921828
54,high_20nA,unassigned_common|amp_1_1p5k|lowering_mild|saturation_proxy|B2,1,0,9410.0,9482.0,9.149528232579426
54,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|nonsaturated|B2,171,0,8859.0,9092.0,9.089189170412032
54,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|nonsaturated|B4,4,4,8568.5,8486.5,9.055847967100904
54,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|nonsaturated|B6,5,5,8886.0,8814.5,9.092232283495854
54,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|nonsaturated|B8,11,11,8914.0,8884.0,9.0953783535065
54,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|saturation_proxy|B2,17,0,9049.0,8948.0,9.110409533351133
54,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|saturation_proxy|B6,2,2,8715.0,8651.5,9.07280095795412
54,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_large|nonsaturated|B2,42,1,4501.0,11084.0,8.412054873292933
54,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_large|nonsaturated|B4,1,1,2250.0,9375.5,7.718685495198466
54,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_large|nonsaturated|B8,1,1,2975.0,9443.0,7.99799931797973
54,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_large|saturation_proxy|B2,2,0,4730.5,12348.25,8.461786184144499
54,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_mild|nonsaturated|B2,28,1,11084.5,12773.0,9.313303015034007
54,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_mild|saturation_proxy|B2,1,0,12168.0,12164.0,9.406564833939129
54,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|nonsaturated|B2,413,2,14412.0,14401.0,9.575816471867984
54,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|nonsaturated|B4,9,9,14966.0,15154.0,9.613536240640304
54,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|nonsaturated|B6,10,10,12738.5,12619.0,9.452384182790873
54,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|nonsaturated|B8,3,3,13899.0,13692.0,9.539572174084759
54,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|saturation_proxy|B2,34,0,15151.0,15002.5,9.625821815359835
54,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|saturation_proxy|B8,1,1,15698.0,15447.0,9.66128859468676
54,high_20nA,unassigned_common|amp_2p5_4k|lowering_large|nonsaturated|B2,117,8,12406.0,16718.0,9.425935505533063
54,high_20nA,unassigned_common|amp_2p5_4k|lowering_large|nonsaturated|B4,1,1,7555.0,27345.0,8.92996487470684
54,high_20nA,unassigned_common|amp_2p5_4k|lowering_large|nonsaturated|B6,1,1,8285.0,27268.0,9.022201929860664
54,high_20nA,unassigned_common|amp_2p5_4k|lowering_large|saturation_proxy|B2,7,0,9236.0,19943.0,9.130864170474386
54,high_20nA,unassigned_common|amp_2p5_4k|lowering_mild|nonsaturated|B2,60,2,21525.0,24816.0,9.976970329295932
54,high_20nA,unassigned_common|amp_2p5_4k|lowering_mild|nonsaturated|B4,2,2,26927.5,26559.75,10.200903348224925
54,high_20nA,unassigned_common|amp_2p5_4k|lowering_mild|nonsaturated|B6,2,2,18780.0,33101.0,9.840547752762253
54,high_20nA,unassigned_common|amp_2p5_4k|lowering_mild|nonsaturated|B8,1,1,14891.5,21990.0,9.608545859355086
54,high_20nA,unassigned_common|amp_2p5_4k|lowering_mild|saturation_proxy|B2,6,0,23988.5,28225.5,10.085329827826383
54,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|nonsaturated|B2,1207,18,28005.0,27884.0,10.240138344643933
54,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|nonsaturated|B4,34,34,32329.0,31891.0,10.383719939217288
54,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|nonsaturated|B6,49,49,30358.0,29911.0,10.320815353186804
54,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|nonsaturated|B8,13,13,26324.0,26546.0,10.178236349576009
54,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|saturation_proxy|B2,107,1,27532.0,27205.0,10.223104243518256
54,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|saturation_proxy|B4,1,1,23794.0,23470.0,10.077188727036472
54,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|saturation_proxy|B6,5,5,29347.0,28861.0,10.286945605381202
54,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|saturation_proxy|B8,4,4,32926.0,32166.0,10.402017898207967
54,high_20nA,unassigned_common|amp_4_7k|lowering_large|nonsaturated|B2,330,26,23672.75,30871.0,10.072079876579163
54,high_20nA,unassigned_common|amp_4_7k|lowering_large|nonsaturated|B4,1,1,15687.5,37580.0,9.66061949587414
54,high_20nA,unassigned_common|amp_4_7k|lowering_large|saturation_proxy|B2,6,1,23805.0,25171.5,10.077650921628619
54,high_20nA,unassigned_common|amp_4_7k|lowering_mild|nonsaturated|B2,148,5,45295.0,47572.5,10.720951930103388
54,high_20nA,unassigned_common|amp_4_7k|lowering_mild|saturation_proxy|B2,7,0,41894.0,47347.0,10.642897897565712
54,high_20nA,unassigned_common|amp_4_7k|lowering_none|nonsaturated|B2,12552,84,53540.0,52173.0,10.888184317074343
54,high_20nA,unassigned_common|amp_4_7k|lowering_none|nonsaturated|B4,26,26,40025.25,37916.25,10.597265783941598
54,high_20nA,unassigned_common|amp_4_7k|lowering_none|nonsaturated|B6,33,33,40541.0,39058.0,10.610069086697326
54,high_20nA,unassigned_common|amp_4_7k|lowering_none|nonsaturated|B8,10,10,43092.5,41604.5,10.671104247028547
54,high_20nA,unassigned_common|amp_4_7k|lowering_none|saturation_proxy|B2,377,2,54428.0,53892.0,10.904634006310749
54,high_20nA,unassigned_common|amp_4_7k|lowering_none|saturation_proxy|B6,1,1,50635.0,48763.0,10.832398315766385
54,high_20nA,unassigned_common|amp_7_12k|lowering_large|nonsaturated|B2,81,14,55053.0,55027.0,10.916051636578784
54,high_20nA,unassigned_common|amp_7_12k|lowering_large|saturation_proxy|B2,2,1,35840.0,60609.75,10.486819867088867
54,high_20nA,unassigned_common|amp_7_12k|lowering_mild|nonsaturated|B2,86,13,57603.0,57229.5,10.961329928661026
54,high_20nA,unassigned_common|amp_7_12k|lowering_mild|saturation_proxy|B2,3,0,57587.0,55945.0,10.961052126766715
54,high_20nA,unassigned_common|amp_7_12k|lowering_none|nonsaturated|B2,12807,167,63660.0,61326.0,11.061311700836084
54,high_20nA,unassigned_common|amp_7_12k|lowering_none|saturation_proxy|B2,268,5,64841.5,63085.5,11.079701109450012
55,high_20nA,baseline_excursion|amp_1p5_2p5k|lowering_large|nonsaturated|B2,16,0,1798.5,4316.5,7.494708263135679
55,high_20nA,baseline_excursion|amp_2p5_4k|lowering_large|nonsaturated|B2,28,0,1309.5,11443.75,7.1774006639477665
55,high_20nA,baseline_excursion|amp_4_7k|lowering_large|nonsaturated|B2,26,1,3311.0,28564.5,8.105005537547246
55,high_20nA,baseline_excursion|amp_4_7k|lowering_large|saturation_proxy|B2,1,0,4562.0,38269.0,8.425516402844334
55,high_20nA,baseline_excursion|amp_7_12k|lowering_large|nonsaturated|B2,6,0,9539.0,58651.0,9.163143937145207
55,high_20nA,dropout|amp_1_1p5k|lowering_large|nonsaturated|B2,17,0,2226.0,1868.0,7.70796153183549
55,high_20nA,dropout|amp_1p5_2p5k|lowering_large|saturation_proxy|B2,1,0,1472.0,3915.0,7.294377299288821
55,high_20nA,novel_broad_template_mismatch|amp_2p5_4k|lowering_none|nonsaturated|B2,1,0,43489.0,40964.0,10.680263311535647
55,high_20nA,novel_broad_template_mismatch|amp_4_7k|lowering_large|saturation_proxy|B2,1,0,25826.5,53211.0,10.159156375553735
55,high_20nA,novel_broad_template_mismatch|amp_4_7k|lowering_none|nonsaturated|B2,42,20,60525.0,57376.5,11.01081178180626
55,high_20nA,novel_broad_template_mismatch|amp_4_7k|lowering_none|saturation_proxy|B2,1,0,53945.0,53406.0,10.89572028798544
55,high_20nA,novel_broad_template_mismatch|amp_7_12k|lowering_none|nonsaturated|B2,10,4,69005.5,65906.0,11.141941490547639
55,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_mild|nonsaturated|B4,1,1,8680.0,7905.0,9.068776807654396
55,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_none|nonsaturated|B2,2,0,6877.75,6180.5,8.8360468425561
55,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_none|nonsaturated|B4,2,2,4576.25,1694.75,8.428635164434446
55,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_none|nonsaturated|B2,2,0,6958.5,4496.0,8.847719212859909
55,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_none|nonsaturated|B4,4,4,8202.5,5510.0,9.012194264835257
55,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_none|nonsaturated|B6,1,1,12902.0,11203.0,9.465137617092187
55,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_large|nonsaturated|B2,1,0,8443.5,7355.5,9.041152193572191
55,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_mild|nonsaturated|B2,1,1,12134.0,8925.5,9.403766708502243
55,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_mild|nonsaturated|B4,1,1,11343.0,8931.0,9.336356092559043
55,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_mild|nonsaturated|B6,1,1,14189.0,12536.0,9.560222295507314
55,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_mild|nonsaturated|B8,1,1,19728.0,16400.0,9.889794225404126
55,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|nonsaturated|B2,16,9,14475.25,11385.0,9.580195573449219
55,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|nonsaturated|B4,11,11,10922.0,7772.0,9.298534382712099
55,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|nonsaturated|B6,1,1,13344.0,11726.0,9.498822124598528
55,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|nonsaturated|B8,3,3,12741.0,9857.0,9.45258041898138
55,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|saturation_proxy|B6,1,1,16845.5,14144.0,9.731838837798477
55,high_20nA,novel_delayed_peak|amp_4_7k|lowering_large|nonsaturated|B2,1,0,12074.0,16745.5,9.398809659356372
55,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|nonsaturated|B2,16,5,24627.0,20692.75,10.111598681016376
55,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|nonsaturated|B4,5,5,17651.0,14446.0,9.77854771798028
55,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|nonsaturated|B6,1,1,20234.5,16692.0,9.9151443473432
55,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|nonsaturated|B8,1,1,9635.0,5561.0,9.173157580848466
55,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|saturation_proxy|B2,1,1,21758.0,18057.0,9.987736784981028
55,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|saturation_proxy|B4,1,1,24284.0,20616.0,10.097572976250325
55,high_20nA,novel_delayed_peak|amp_7_12k|lowering_large|nonsaturated|B2,1,0,76337.0,58752.5,11.242913027649124
55,high_20nA,novel_delayed_peak|amp_7_12k|lowering_none|nonsaturated|B2,7,1,75304.0,68455.0,11.229288533227056
55,high_20nA,novel_early_pretrigger|amp_1_1p5k|lowering_large|nonsaturated|B2,131,1,986.0,1685.0,6.893656354602635
55,high_20nA,novel_early_pretrigger|amp_1_1p5k|lowering_large|nonsaturated|B4,1,1,685.0,1435.0,6.529418838262226
55,high_20nA,novel_early_pretrigger|amp_1_1p5k|lowering_large|nonsaturated|B6,1,1,655.0,5745.5,6.484635235635252
55,high_20nA,novel_early_pretrigger|amp_1p5_2p5k|lowering_large|nonsaturated|B2,103,1,1119.0,2687.0,7.020190708311925
55,high_20nA,novel_early_pretrigger|amp_1p5_2p5k|lowering_large|nonsaturated|B6,1,1,1114.0,8516.0,7.01571242048723
55,high_20nA,novel_early_pretrigger|amp_2p5_4k|lowering_large|nonsaturated|B2,32,0,2296.5,19072.75,7.739141503765848
55,high_20nA,novel_early_pretrigger|amp_2p5_4k|lowering_large|nonsaturated|B4,1,1,2840.0,22304.5,7.951559331155252
55,high_20nA,novel_early_pretrigger|amp_2p5_4k|lowering_large|saturation_proxy|B2,1,0,5165.0,29824.0,8.549660381553739
55,high_20nA,novel_early_pretrigger|amp_4_7k|lowering_large|nonsaturated|B2,3,1,2977.5,29151.0,7.998839301229455
55,high_20nA,pileup_or_long_tail|amp_2p5_4k|lowering_none|nonsaturated|B2,1,1,11411.0,8482.0,9.34233308143468
55,high_20nA,pileup_or_long_tail|amp_2p5_4k|lowering_none|nonsaturated|B4,2,2,13941.0,10604.0,9.542589417753089
55,high_20nA,pileup_or_long_tail|amp_2p5_4k|lowering_none|nonsaturated|B6,2,2,19295.0,15933.75,9.867601273971719
55,high_20nA,pileup_or_long_tail|amp_4_7k|lowering_none|nonsaturated|B4,1,1,14903.0,11856.0,9.609317813948794
55,high_20nA,pileup_or_long_tail|amp_4_7k|lowering_none|nonsaturated|B6,1,1,19594.0,16169.0,9.882978675904587
55,high_20nA,saturation|amp_7_12k|lowering_none|saturation_proxy|B2,2,0,72178.0,71106.0,11.18689056930638
55,high_20nA,unassigned_common|amp_1_1p5k|lowering_large|nonsaturated|B2,25,0,2110.0,6341.5,7.6544432264701125
55,high_20nA,unassigned_common|amp_1_1p5k|lowering_large|nonsaturated|B6,1,1,1345.0,6650.0,7.20414929203594
55,high_20nA,unassigned_common|amp_1_1p5k|lowering_large|nonsaturated|B8,1,1,3831.5,8302.5,8.25101165041046
55,high_20nA,unassigned_common|amp_1_1p5k|lowering_large|saturation_proxy|B6,1,1,955.0,7285.5,6.86171134048073
55,high_20nA,unassigned_common|amp_1_1p5k|lowering_mild|nonsaturated|B2,26,0,6312.25,8315.5,8.750247468838962
55,high_20nA,unassigned_common|amp_1_1p5k|lowering_mild|nonsaturated|B8,1,1,10832.0,10430.0,9.290259995152056
55,high_20nA,unassigned_common|amp_1_1p5k|lowering_mild|saturation_proxy|B2,5,0,8520.5,8194.5,9.050230303547448
55,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|nonsaturated|B2,191,0,8824.0,8768.0,9.085230560933338
55,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|nonsaturated|B4,5,5,7832.0,7784.0,8.965973184210347
55,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|nonsaturated|B6,4,4,8584.5,8425.5,9.057713530517267
55,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|nonsaturated|B8,2,2,8642.5,8633.0,9.064447171795779
55,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|saturation_proxy|B2,19,0,9269.0,9271.0,9.134430777875833
55,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|saturation_proxy|B8,2,2,10207.5,10082.0,9.23087802319373
55,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_large|nonsaturated|B2,54,0,5208.25,11187.75,8.557999185808491
55,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_large|nonsaturated|B6,1,1,3777.0,15574.0,8.236685322712457
55,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_large|saturation_proxy|B2,6,1,4166.5,14362.75,8.334831633822262
55,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_mild|nonsaturated|B2,30,0,10912.5,14001.0,9.297664200147858
55,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_mild|nonsaturated|B4,1,1,10367.0,10417.5,9.246382963323112
55,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_mild|saturation_proxy|B2,1,0,9550.0,15044.0,9.164296433474776
55,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|nonsaturated|B2,356,1,14352.0,14300.25,9.571644584298577
55,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|nonsaturated|B4,5,5,14252.0,14168.0,9.564652526725727
55,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|nonsaturated|B6,5,5,14904.0,14864.0,9.609384912281424
55,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|nonsaturated|B8,4,4,17271.5,17074.0,9.756813023188316
55,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|saturation_proxy|B2,23,1,15261.0,15132.0,9.633055833490875
55,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|saturation_proxy|B4,1,1,13271.0,13566.0,9.493336482437249
55,high_20nA,unassigned_common|amp_2p5_4k|lowering_large|nonsaturated|B2,96,5,10968.5,18840.25,9.302782807365743
55,high_20nA,unassigned_common|amp_2p5_4k|lowering_large|nonsaturated|B4,1,1,6368.5,18306.0,8.759119242029815
55,high_20nA,unassigned_common|amp_2p5_4k|lowering_large|saturation_proxy|B2,3,0,9315.0,19177.0,9.13938128303569
55,high_20nA,unassigned_common|amp_2p5_4k|lowering_mild|nonsaturated|B2,55,3,20375.0,25508.0,9.922063938109064
55,high_20nA,unassigned_common|amp_2p5_4k|lowering_mild|nonsaturated|B4,1,1,16014.0,30429.0,9.68121861863258
55,high_20nA,unassigned_common|amp_2p5_4k|lowering_mild|nonsaturated|B6,2,2,16521.5,27771.5,9.712417841984463
55,high_20nA,unassigned_common|amp_2p5_4k|lowering_mild|saturation_proxy|B2,3,0,24850.0,30853.0,10.120613031524774
55,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|nonsaturated|B2,1010,21,27938.0,27999.5,10.237743048287497
55,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|nonsaturated|B4,22,22,29668.0,28386.5,10.29782430285645
55,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|nonsaturated|B6,28,28,29570.0,29110.0,10.294515612846523
55,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|nonsaturated|B8,10,10,26270.25,25580.5,10.176192399193116
55,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|saturation_proxy|B2,93,1,27443.0,27107.0,10.219866405309856
55,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|saturation_proxy|B4,3,3,31953.0,33007.0,10.372021352111275
55,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|saturation_proxy|B6,2,2,21926.25,20971.5,9.99543982815799
55,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|saturation_proxy|B8,1,1,27442.0,26721.5,10.21982996548112
55,high_20nA,unassigned_common|amp_4_7k|lowering_large|nonsaturated|B2,206,18,21480.0,33331.5,9.974877548622802
55,high_20nA,unassigned_common|amp_4_7k|lowering_large|nonsaturated|B4,3,3,13572.0,40657.0,9.51576412590412
55,high_20nA,unassigned_common|amp_4_7k|lowering_large|saturation_proxy|B2,4,1,28167.0,37133.0,10.245906358926657
55,high_20nA,unassigned_common|amp_4_7k|lowering_mild|nonsaturated|B2,98,2,41757.5,44324.0,10.639634354864103
55,high_20nA,unassigned_common|amp_4_7k|lowering_mild|nonsaturated|B4,1,1,34031.5,30589.0,10.435041845277553
55,high_20nA,unassigned_common|amp_4_7k|lowering_mild|saturation_proxy|B2,2,0,35429.75,47261.5,10.475307141667534
55,high_20nA,unassigned_common|amp_4_7k|lowering_none|nonsaturated|B2,5367,36,53184.0,52174.0,10.881512878215121
55,high_20nA,unassigned_common|amp_4_7k|lowering_none|nonsaturated|B4,23,23,42888.0,41100.5,10.666347345507374
55,high_20nA,unassigned_common|amp_4_7k|lowering_none|nonsaturated|B6,23,23,38216.0,37295.0,10.551009555069799
55,high_20nA,unassigned_common|amp_4_7k|lowering_none|nonsaturated|B8,5,5,35800.0,33496.0,10.485703172388792
55,high_20nA,unassigned_common|amp_4_7k|lowering_none|saturation_proxy|B2,189,2,54246.0,53633.0,10.901284535965422
55,high_20nA,unassigned_common|amp_7_12k|lowering_large|nonsaturated|B2,90,26,53798.5,55600.5,10.8930008647203
55,high_20nA,unassigned_common|amp_7_12k|lowering_large|saturation_proxy|B2,1,0,81242.0,59986.0,11.305187633805867
55,high_20nA,unassigned_common|amp_7_12k|lowering_mild|nonsaturated|B2,57,4,56959.0,58964.0,10.95008698975197
55,high_20nA,unassigned_common|amp_7_12k|lowering_mild|saturation_proxy|B2,3,1,65300.0,62578.0,11.086747315264523
55,high_20nA,unassigned_common|amp_7_12k|lowering_none|nonsaturated|B2,7949,104,64700.0,62427.0,11.077516480488992
55,high_20nA,unassigned_common|amp_7_12k|lowering_none|nonsaturated|B4,1,1,60097.0,56724.0,11.003715202472089
55,high_20nA,unassigned_common|amp_7_12k|lowering_none|saturation_proxy|B2,203,1,65417.0,63528.0,11.088537442504965
56,high_20nA,baseline_excursion|amp_1p5_2p5k|lowering_large|nonsaturated|B2,13,0,1311.0,5273.5,7.1785454837637
56,high_20nA,baseline_excursion|amp_1p5_2p5k|lowering_large|saturation_proxy|B2,1,0,1559.0,4208.5,7.351799869057777
56,high_20nA,baseline_excursion|amp_2p5_4k|lowering_large|nonsaturated|B2,32,0,1286.5,12325.25,7.159680631721799
56,high_20nA,baseline_excursion|amp_2p5_4k|lowering_large|nonsaturated|B6,1,1,1191.0,7307.5,7.0825485693553
56,high_20nA,baseline_excursion|amp_4_7k|lowering_large|nonsaturated|B2,34,2,3782.5,26614.5,8.238140445662511
56,high_20nA,baseline_excursion|amp_7_12k|lowering_large|nonsaturated|B2,14,1,9344.75,56429.5,9.142569967257872
56,high_20nA,dropout|amp_1_1p5k|lowering_large|nonsaturated|B2,13,0,2402.0,1874.0,7.784057002639929
56,high_20nA,dropout|amp_1p5_2p5k|lowering_large|nonsaturated|B2,4,0,2026.5,4364.0,7.614065446068364
56,high_20nA,novel_broad_template_mismatch|amp_2p5_4k|lowering_none|nonsaturated|B2,1,0,35992.0,33638.0,10.491051970521008
56,high_20nA,novel_broad_template_mismatch|amp_2p5_4k|lowering_none|saturation_proxy|B2,1,0,40805.0,38589.0,10.616559901903344
56,high_20nA,novel_broad_template_mismatch|amp_4_7k|lowering_mild|saturation_proxy|B2,1,1,39915.0,54473.0,10.594507472079899
56,high_20nA,novel_broad_template_mismatch|amp_4_7k|lowering_none|nonsaturated|B2,111,71,62135.0,58985.0,11.037064716240096
56,high_20nA,novel_broad_template_mismatch|amp_4_7k|lowering_none|nonsaturated|B4,1,1,52022.0,49815.0,10.859421985014835
56,high_20nA,novel_broad_template_mismatch|amp_4_7k|lowering_none|saturation_proxy|B2,5,2,63945.0,61399.0,11.065778617867421
56,high_20nA,novel_broad_template_mismatch|amp_7_12k|lowering_none|nonsaturated|B2,38,8,71862.0,68930.5,11.182502892175561
56,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_mild|nonsaturated|B4,4,4,4696.25,1209.0,8.45451959688818
56,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_mild|nonsaturated|B6,1,1,5176.0,4302.5,8.551787836180736
56,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_none|nonsaturated|B2,3,0,4824.0,1424.0,8.481358738407021
56,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_none|nonsaturated|B4,4,4,5653.25,1504.0,8.639985880003103
56,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_none|nonsaturated|B6,1,1,6685.0,5530.5,8.807621489536043
56,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_none|nonsaturated|B8,2,2,7527.0,6619.0,8.926251835034533
