run,group,control_stratum,n,ml_current_score,ml_pileup_score
54,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|saturation_proxy|B6,2,0.33041772485425225,0.1929337957883946
54,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_large|nonsaturated|B2,42,0.5142880611080161,0.2781449356043355
54,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_large|nonsaturated|B4,1,0.5926650683715009,0.33887188636918303
54,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_large|nonsaturated|B8,1,0.4744485956122961,0.2842085875704222
54,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_large|saturation_proxy|B2,2,0.3817384698370059,0.19627807065697644
54,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_mild|nonsaturated|B2,28,0.29907179025941805,0.1789591743048114
54,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_mild|saturation_proxy|B2,1,0.3715965752655368,0.07999694729076512
54,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|nonsaturated|B2,413,0.3551792219362062,0.12436149047698321
54,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|nonsaturated|B4,9,0.34030968278543355,0.13536452761341997
54,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|nonsaturated|B6,10,0.3618402032849216,0.11887151352847473
54,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|nonsaturated|B8,3,0.4110456137475198,0.15855821709232543
54,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|saturation_proxy|B2,34,0.3547629265826002,0.12891502627762114
54,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|saturation_proxy|B8,1,0.3433548673523802,0.13831202775655357
54,high_20nA,unassigned_common|amp_2p5_4k|lowering_large|nonsaturated|B2,117,0.45044753049584263,0.2671858838333242
54,high_20nA,unassigned_common|amp_2p5_4k|lowering_large|nonsaturated|B4,1,0.25530945593276355,0.5471026629981525
54,high_20nA,unassigned_common|amp_2p5_4k|lowering_large|nonsaturated|B6,1,0.2418481170624585,0.547755169746723
54,high_20nA,unassigned_common|amp_2p5_4k|lowering_large|saturation_proxy|B2,7,0.29505616886764774,0.36511825595351005
54,high_20nA,unassigned_common|amp_2p5_4k|lowering_mild|nonsaturated|B2,60,0.29720932848532206,0.2400101543040926
54,high_20nA,unassigned_common|amp_2p5_4k|lowering_mild|nonsaturated|B4,2,0.3898976944373593,0.27816714550943433
54,high_20nA,unassigned_common|amp_2p5_4k|lowering_mild|nonsaturated|B6,2,0.22960400415977622,0.4611194661796819
54,high_20nA,unassigned_common|amp_2p5_4k|lowering_mild|nonsaturated|B8,1,0.18081729479433992,0.4911258386790957
54,high_20nA,unassigned_common|amp_2p5_4k|lowering_mild|saturation_proxy|B2,6,0.29923837337620657,0.2509309096839775
54,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|nonsaturated|B2,1207,0.34996367514170196,0.18676283303505464
54,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|nonsaturated|B4,34,0.4636120938878333,0.3778400888158066
54,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|nonsaturated|B6,49,0.40396775202130747,0.2256222509390934
54,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|nonsaturated|B8,13,0.4650221029769478,0.3899172539440366
54,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|saturation_proxy|B2,107,0.33930991380365993,0.20184417658062576
54,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|saturation_proxy|B4,1,0.27747455197925325,0.22727386537482053
54,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|saturation_proxy|B6,5,0.47227621213071436,0.3895930604542481
54,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|saturation_proxy|B8,4,0.47087419057617286,0.4126178048381027
54,high_20nA,unassigned_common|amp_4_7k|lowering_large|nonsaturated|B2,330,0.460221557459996,0.18155883651948196
54,high_20nA,unassigned_common|amp_4_7k|lowering_large|nonsaturated|B4,1,0.31154608214276097,0.49599759907257374
54,high_20nA,unassigned_common|amp_4_7k|lowering_large|saturation_proxy|B2,6,0.51457111538498,0.07087037277428687
54,high_20nA,unassigned_common|amp_4_7k|lowering_mild|nonsaturated|B2,148,0.524914890717422,0.13893454784194956
54,high_20nA,unassigned_common|amp_4_7k|lowering_mild|saturation_proxy|B2,7,0.446747121105826,0.22083894261856316
54,high_20nA,unassigned_common|amp_4_7k|lowering_none|nonsaturated|B2,12552,0.5753519799895668,0.09853210174386129
54,high_20nA,unassigned_common|amp_4_7k|lowering_none|nonsaturated|B4,26,0.694466931949981,0.45644722771143775
54,high_20nA,unassigned_common|amp_4_7k|lowering_none|nonsaturated|B6,33,0.5790571007466786,0.2540909464154766
54,high_20nA,unassigned_common|amp_4_7k|lowering_none|nonsaturated|B8,10,0.6363823504950281,0.3544807401498832
54,high_20nA,unassigned_common|amp_4_7k|lowering_none|saturation_proxy|B2,377,0.5254615638300772,0.12339787012948247
54,high_20nA,unassigned_common|amp_4_7k|lowering_none|saturation_proxy|B6,1,0.6319255946789792,0.13145550241327325
54,high_20nA,unassigned_common|amp_7_12k|lowering_large|nonsaturated|B2,81,0.5033618571876506,0.29330017831519634
54,high_20nA,unassigned_common|amp_7_12k|lowering_large|saturation_proxy|B2,2,0.3653676961449689,0.4714519722990542
54,high_20nA,unassigned_common|amp_7_12k|lowering_mild|nonsaturated|B2,86,0.5663749998093448,0.11326305476191637
54,high_20nA,unassigned_common|amp_7_12k|lowering_mild|saturation_proxy|B2,3,0.6002808136872813,0.05885645976795794
54,high_20nA,unassigned_common|amp_7_12k|lowering_none|nonsaturated|B2,12807,0.614031385475144,0.06769982603124351
54,high_20nA,unassigned_common|amp_7_12k|lowering_none|saturation_proxy|B2,268,0.5780178322967144,0.0853142047797371
55,high_20nA,baseline_excursion|amp_1p5_2p5k|lowering_large|nonsaturated|B2,16,0.642816091692591,0.0679271855231072
55,high_20nA,baseline_excursion|amp_2p5_4k|lowering_large|nonsaturated|B2,28,0.5857381766346041,0.14486561145805363
55,high_20nA,baseline_excursion|amp_4_7k|lowering_large|nonsaturated|B2,26,0.36330729117320393,0.1413127821072004
55,high_20nA,baseline_excursion|amp_4_7k|lowering_large|saturation_proxy|B2,1,0.3934409938161335,0.07806894517673808
55,high_20nA,baseline_excursion|amp_7_12k|lowering_large|nonsaturated|B2,6,0.4412214178021821,0.06958101960129874
55,high_20nA,dropout|amp_1_1p5k|lowering_large|nonsaturated|B2,17,0.40601158327295134,0.00861237364245656
55,high_20nA,dropout|amp_1p5_2p5k|lowering_large|saturation_proxy|B2,1,0.01674646441498759,0.12071710548807567
55,high_20nA,novel_broad_template_mismatch|amp_2p5_4k|lowering_none|nonsaturated|B2,1,0.8827350068143553,0.9761700242197443
55,high_20nA,novel_broad_template_mismatch|amp_4_7k|lowering_large|saturation_proxy|B2,1,0.8318374478833952,0.9006007533086628
55,high_20nA,novel_broad_template_mismatch|amp_4_7k|lowering_none|nonsaturated|B2,42,0.8942662786556536,0.8452614552400255
55,high_20nA,novel_broad_template_mismatch|amp_4_7k|lowering_none|saturation_proxy|B2,1,0.8792243363365179,0.7451279328452896
55,high_20nA,novel_broad_template_mismatch|amp_7_12k|lowering_none|nonsaturated|B2,10,0.9101682588833592,0.7744630112192384
55,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_mild|nonsaturated|B4,1,0.40078734397095106,0.9713341070786043
55,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_none|nonsaturated|B2,2,0.39259185468503055,0.9825241587605547
55,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_none|nonsaturated|B4,2,0.9312882882527704,0.45888648135546106
55,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_none|nonsaturated|B2,2,0.771943095185684,0.7668438884715454
55,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_none|nonsaturated|B4,4,0.6755538780946617,0.8785937920043868
55,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_none|nonsaturated|B6,1,0.4863021878244209,0.9826502834170133
55,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_large|nonsaturated|B2,1,0.7065348426517151,0.9977777086990723
55,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_mild|nonsaturated|B2,1,0.7290895858607637,0.9755164185742136
55,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_mild|nonsaturated|B4,1,0.7446223719523302,0.9523402414798998
55,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_mild|nonsaturated|B6,1,0.4525910454826086,0.985333223101033
55,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_mild|nonsaturated|B8,1,0.4542656688909,0.9872103235005848
55,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|nonsaturated|B2,16,0.6092967416134416,0.8683482964630095
55,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|nonsaturated|B4,11,0.7823305940069186,0.8978678113981924
55,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|nonsaturated|B6,1,0.5024151729094573,0.978923903235831
55,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|nonsaturated|B8,3,0.6495756381232779,0.9554233828406997
55,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|saturation_proxy|B6,1,0.4196859191682756,0.9911105290123366
55,high_20nA,novel_delayed_peak|amp_4_7k|lowering_large|nonsaturated|B2,1,0.4133003746531763,0.4810702601289999
55,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|nonsaturated|B2,16,0.4999713412123166,0.8220350334635177
55,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|nonsaturated|B4,5,0.682883393608445,0.8376324479753066
55,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|nonsaturated|B6,1,0.5333069166226961,0.9804150295573615
55,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|nonsaturated|B8,1,0.9060319523023728,0.7531255505639441
55,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|saturation_proxy|B2,1,0.5520265265949715,0.8528126252610455
55,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|saturation_proxy|B4,1,0.532136772884753,0.9679570698843704
55,high_20nA,novel_delayed_peak|amp_7_12k|lowering_large|nonsaturated|B2,1,0.07549034319911775,0.22793244219138223
55,high_20nA,novel_delayed_peak|amp_7_12k|lowering_none|nonsaturated|B2,7,0.10734367332821904,0.4853558275671963
55,high_20nA,novel_early_pretrigger|amp_1_1p5k|lowering_large|nonsaturated|B2,131,0.5218009520824872,0.16183064363674504
55,high_20nA,novel_early_pretrigger|amp_1_1p5k|lowering_large|nonsaturated|B4,1,0.6677219708514742,0.09184729083799234
55,high_20nA,novel_early_pretrigger|amp_1_1p5k|lowering_large|nonsaturated|B6,1,0.6592270713366019,0.3105325027351657
55,high_20nA,novel_early_pretrigger|amp_1p5_2p5k|lowering_large|nonsaturated|B2,103,0.5206467722022431,0.2938360969483536
55,high_20nA,novel_early_pretrigger|amp_1p5_2p5k|lowering_large|nonsaturated|B6,1,0.6038828959293372,0.404511051264817
55,high_20nA,novel_early_pretrigger|amp_2p5_4k|lowering_large|nonsaturated|B2,32,0.28489801161741096,0.40780552070008996
55,high_20nA,novel_early_pretrigger|amp_2p5_4k|lowering_large|nonsaturated|B4,1,0.15742187431755766,0.5402051619193932
55,high_20nA,novel_early_pretrigger|amp_2p5_4k|lowering_large|saturation_proxy|B2,1,0.12286921848495631,0.46211521380495013
55,high_20nA,novel_early_pretrigger|amp_4_7k|lowering_large|nonsaturated|B2,3,0.21813273111695927,0.530512996037455
55,high_20nA,pileup_or_long_tail|amp_2p5_4k|lowering_none|nonsaturated|B2,1,0.6606648567144756,0.9783484742361976
55,high_20nA,pileup_or_long_tail|amp_2p5_4k|lowering_none|nonsaturated|B4,2,0.6632760098819077,0.8845569064892512
55,high_20nA,pileup_or_long_tail|amp_2p5_4k|lowering_none|nonsaturated|B6,2,0.4287829386699443,0.9843182898992562
55,high_20nA,pileup_or_long_tail|amp_4_7k|lowering_none|nonsaturated|B4,1,0.8437028092968486,0.8255556427374854
55,high_20nA,pileup_or_long_tail|amp_4_7k|lowering_none|nonsaturated|B6,1,0.4951293186364698,0.9736732662644959
55,high_20nA,saturation|amp_7_12k|lowering_none|saturation_proxy|B2,2,0.39485556955433787,0.25123957891125615
55,high_20nA,unassigned_common|amp_1_1p5k|lowering_large|nonsaturated|B2,25,0.6699221805110048,0.32950918319347644
55,high_20nA,unassigned_common|amp_1_1p5k|lowering_large|nonsaturated|B6,1,0.8317894307884903,0.35273645439695483
55,high_20nA,unassigned_common|amp_1_1p5k|lowering_large|nonsaturated|B8,1,0.3264651800501342,0.2792972575746714
55,high_20nA,unassigned_common|amp_1_1p5k|lowering_large|saturation_proxy|B6,1,0.8013802174550935,0.49824438024581647
55,high_20nA,unassigned_common|amp_1_1p5k|lowering_mild|nonsaturated|B2,26,0.2614148992295363,0.21535935982303595
55,high_20nA,unassigned_common|amp_1_1p5k|lowering_mild|nonsaturated|B8,1,0.3812075998084158,0.17773774491217864
55,high_20nA,unassigned_common|amp_1_1p5k|lowering_mild|saturation_proxy|B2,5,0.27364800509994736,0.2297966129973342
55,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|nonsaturated|B2,191,0.33863178251795345,0.14157914287533982
55,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|nonsaturated|B4,5,0.42661291416833863,0.6784950606668794
55,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|nonsaturated|B6,4,0.4069610271041949,0.2668718230633723
55,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|nonsaturated|B8,2,0.3475637934897361,0.12137733029746386
55,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|saturation_proxy|B2,19,0.3100234795769674,0.15997965590987762
55,high_20nA,unassigned_common|amp_1_1p5k|lowering_none|saturation_proxy|B8,2,0.3038652926076605,0.16418519522248715
55,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_large|nonsaturated|B2,54,0.5288120507662821,0.30298535973468965
55,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_large|nonsaturated|B6,1,0.3615474789268392,0.43575373921528243
55,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_large|saturation_proxy|B2,6,0.42954477146454967,0.3926851869181441
55,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_mild|nonsaturated|B2,30,0.2844194486626821,0.22727311988701598
55,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_mild|nonsaturated|B4,1,0.2812000671801087,0.10505538153651658
55,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_mild|saturation_proxy|B2,1,0.24456405727466962,0.27108172262465585
55,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|nonsaturated|B2,356,0.35413969542149254,0.1388879153874977
55,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|nonsaturated|B4,5,0.40899026086507206,0.2447501725924337
55,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|nonsaturated|B6,5,0.47157925527388833,0.292211874244698
55,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|nonsaturated|B8,4,0.37714518581686485,0.12759824093030736
55,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|saturation_proxy|B2,23,0.34327514883273674,0.12468187045570546
55,high_20nA,unassigned_common|amp_1p5_2p5k|lowering_none|saturation_proxy|B4,1,0.26796773040676236,0.13536272357143578
55,high_20nA,unassigned_common|amp_2p5_4k|lowering_large|nonsaturated|B2,96,0.4256354361029105,0.31734162616856026
55,high_20nA,unassigned_common|amp_2p5_4k|lowering_large|nonsaturated|B4,1,0.18080071788915963,0.7122419330535773
55,high_20nA,unassigned_common|amp_2p5_4k|lowering_large|saturation_proxy|B2,3,0.33807958479357597,0.41145476828794125
55,high_20nA,unassigned_common|amp_2p5_4k|lowering_mild|nonsaturated|B2,55,0.27087381991591314,0.31703454021412886
55,high_20nA,unassigned_common|amp_2p5_4k|lowering_mild|nonsaturated|B4,1,0.19064996894993239,0.5442881245578238
55,high_20nA,unassigned_common|amp_2p5_4k|lowering_mild|nonsaturated|B6,2,0.17703031909644354,0.5068903947271062
55,high_20nA,unassigned_common|amp_2p5_4k|lowering_mild|saturation_proxy|B2,3,0.32822498447565746,0.27223446183651306
55,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|nonsaturated|B2,1010,0.34616538001872815,0.2023792494315324
55,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|nonsaturated|B4,22,0.4854514487107242,0.45161090972148465
55,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|nonsaturated|B6,28,0.42705228596392786,0.28754372182916194
55,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|nonsaturated|B8,10,0.392736874055545,0.38007218647995755
55,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|saturation_proxy|B2,93,0.33327522690829864,0.23603841108488735
55,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|saturation_proxy|B4,3,0.5009979445214818,0.5317827935965876
55,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|saturation_proxy|B6,2,0.6018464095757486,0.5841244672249839
55,high_20nA,unassigned_common|amp_2p5_4k|lowering_none|saturation_proxy|B8,1,0.39969449319529965,0.29632120915694804
55,high_20nA,unassigned_common|amp_4_7k|lowering_large|nonsaturated|B2,206,0.4573924603039359,0.24634272110430855
55,high_20nA,unassigned_common|amp_4_7k|lowering_large|nonsaturated|B4,3,0.35310101008186434,0.49715351815034453
55,high_20nA,unassigned_common|amp_4_7k|lowering_large|saturation_proxy|B2,4,0.3450325808063121,0.20782288393309295
55,high_20nA,unassigned_common|amp_4_7k|lowering_mild|nonsaturated|B2,98,0.4981634510301662,0.1885428266439271
55,high_20nA,unassigned_common|amp_4_7k|lowering_mild|nonsaturated|B4,1,0.7959902077174847,0.7051729905537298
55,high_20nA,unassigned_common|amp_4_7k|lowering_mild|saturation_proxy|B2,2,0.45613367868297405,0.2108878226127658
55,high_20nA,unassigned_common|amp_4_7k|lowering_none|nonsaturated|B2,5367,0.5669733495931658,0.11568724325707185
55,high_20nA,unassigned_common|amp_4_7k|lowering_none|nonsaturated|B4,23,0.6236672465209889,0.3764159877325296
55,high_20nA,unassigned_common|amp_4_7k|lowering_none|nonsaturated|B6,23,0.5492194622213009,0.2577473617804262
55,high_20nA,unassigned_common|amp_4_7k|lowering_none|nonsaturated|B8,5,0.7832388977900486,0.5624720458501118
55,high_20nA,unassigned_common|amp_4_7k|lowering_none|saturation_proxy|B2,189,0.5278808952140449,0.1281064533184108
55,high_20nA,unassigned_common|amp_7_12k|lowering_large|nonsaturated|B2,90,0.4455352224018166,0.35651017334680185
55,high_20nA,unassigned_common|amp_7_12k|lowering_large|saturation_proxy|B2,1,0.3080949276065395,0.7634979733546634
55,high_20nA,unassigned_common|amp_7_12k|lowering_mild|nonsaturated|B2,57,0.5363441097321983,0.16642620234893937
55,high_20nA,unassigned_common|amp_7_12k|lowering_mild|saturation_proxy|B2,3,0.592431895664281,0.13267945431473552
55,high_20nA,unassigned_common|amp_7_12k|lowering_none|nonsaturated|B2,7949,0.6121235083365546,0.07776832677666441
55,high_20nA,unassigned_common|amp_7_12k|lowering_none|nonsaturated|B4,1,0.5360991379660299,0.16062997476121685
55,high_20nA,unassigned_common|amp_7_12k|lowering_none|saturation_proxy|B2,203,0.5916584891600167,0.08263083799562343
56,high_20nA,baseline_excursion|amp_1p5_2p5k|lowering_large|nonsaturated|B2,13,0.7713943060893609,0.06802529036393273
56,high_20nA,baseline_excursion|amp_1p5_2p5k|lowering_large|saturation_proxy|B2,1,0.7653098500619276,0.06443463094072124
56,high_20nA,baseline_excursion|amp_2p5_4k|lowering_large|nonsaturated|B2,32,0.664446316800649,0.09823535260287576
56,high_20nA,baseline_excursion|amp_2p5_4k|lowering_large|nonsaturated|B6,1,0.8243818596041638,0.09584646185979537
56,high_20nA,baseline_excursion|amp_4_7k|lowering_large|nonsaturated|B2,34,0.4254063017077084,0.2408301946780714
56,high_20nA,baseline_excursion|amp_7_12k|lowering_large|nonsaturated|B2,14,0.5295626881732859,0.1166265436065181
56,high_20nA,dropout|amp_1_1p5k|lowering_large|nonsaturated|B2,13,0.6433438486519575,0.017850365224826525
56,high_20nA,dropout|amp_1p5_2p5k|lowering_large|nonsaturated|B2,4,0.12463491832275737,0.13992560295345463
56,high_20nA,novel_broad_template_mismatch|amp_2p5_4k|lowering_none|nonsaturated|B2,1,0.8225419287695108,0.9523774905620236
56,high_20nA,novel_broad_template_mismatch|amp_2p5_4k|lowering_none|saturation_proxy|B2,1,0.8168483817742915,0.9634206859524662
56,high_20nA,novel_broad_template_mismatch|amp_4_7k|lowering_mild|saturation_proxy|B2,1,0.7737655662031427,0.8169776178186116
56,high_20nA,novel_broad_template_mismatch|amp_4_7k|lowering_none|nonsaturated|B2,111,0.8468766795034733,0.8014323349414381
56,high_20nA,novel_broad_template_mismatch|amp_4_7k|lowering_none|nonsaturated|B4,1,0.8542195243320956,0.7632230199339916
56,high_20nA,novel_broad_template_mismatch|amp_4_7k|lowering_none|saturation_proxy|B2,5,0.8404872841600317,0.816536882729013
56,high_20nA,novel_broad_template_mismatch|amp_7_12k|lowering_none|nonsaturated|B2,38,0.8674330928559727,0.7658207019866893
56,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_mild|nonsaturated|B4,4,0.8876551150570136,0.5919283130707901
56,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_mild|nonsaturated|B6,1,0.7458384186791284,0.978882361275992
56,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_none|nonsaturated|B2,3,0.828456640918351,0.8244074470899566
56,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_none|nonsaturated|B4,4,0.8631427960731977,0.5349162376139147
56,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_none|nonsaturated|B6,1,0.779266971896735,0.9661994074572778
56,high_20nA,novel_delayed_peak|amp_1_1p5k|lowering_none|nonsaturated|B8,2,0.6596399542989229,0.9729232625392984
56,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_large|nonsaturated|B2,3,0.6669415220436336,0.9873880984112496
56,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_mild|nonsaturated|B2,2,0.9515132349044351,0.8011349687236835
56,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_mild|nonsaturated|B4,3,0.903981328334,0.8277113756778972
56,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_mild|nonsaturated|B8,1,0.9527520535756907,0.8121516698391231
56,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_none|nonsaturated|B2,3,0.7176068076170562,0.9725766356739888
56,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_none|nonsaturated|B4,2,0.9517806608135175,0.7442434644573206
56,high_20nA,novel_delayed_peak|amp_1p5_2p5k|lowering_none|nonsaturated|B8,1,0.9358050961595005,0.7198988753666002
56,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_large|nonsaturated|B2,1,0.9438978752999543,0.9803612877771214
56,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_mild|nonsaturated|B2,2,0.531147469791063,0.7220477466534871
56,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_mild|nonsaturated|B8,1,0.6720322717124935,0.9886739625349246
56,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|nonsaturated|B2,26,0.7238543222473268,0.8392425891965006
56,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|nonsaturated|B4,14,0.8325664534485533,0.8834123224859491
56,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|nonsaturated|B6,5,0.7188046820440401,0.96937267178713
56,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|nonsaturated|B8,5,0.8695997682846016,0.8638912857423844
56,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|saturation_proxy|B2,1,0.7768952519166952,0.9821279514389429
56,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|saturation_proxy|B4,1,0.6134766978417142,0.986813409925588
56,high_20nA,novel_delayed_peak|amp_2p5_4k|lowering_none|saturation_proxy|B6,1,0.6328099323411053,0.9855067328491754
56,high_20nA,novel_delayed_peak|amp_4_7k|lowering_large|nonsaturated|B4,1,0.4266597446125415,0.6211749457611278
56,high_20nA,novel_delayed_peak|amp_4_7k|lowering_large|nonsaturated|B6,1,0.8242906536384857,0.9857606666143138
56,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|nonsaturated|B2,36,0.6673193157601718,0.8029188770783554
56,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|nonsaturated|B4,12,0.8600143310649319,0.8609655068350435
56,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|nonsaturated|B6,1,0.6968328896445333,0.9674715807056413
56,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|nonsaturated|B8,2,0.8355976618713166,0.833418007457935
56,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|saturation_proxy|B2,2,0.5565537649255483,0.9141010843209729
56,high_20nA,novel_delayed_peak|amp_4_7k|lowering_none|saturation_proxy|B4,1,0.7248268636654055,0.9645238004188506
56,high_20nA,novel_delayed_peak|amp_7_12k|lowering_large|nonsaturated|B2,1,0.13586060208281442,0.23166144703265906
56,high_20nA,novel_delayed_peak|amp_7_12k|lowering_none|nonsaturated|B2,18,0.350240753218999,0.528645626223364
56,high_20nA,novel_delayed_peak|amp_7_12k|lowering_none|saturation_proxy|B2,1,0.22418143014307096,0.5622638811440701
56,high_20nA,novel_early_pretrigger|amp_1_1p5k|lowering_large|nonsaturated|B2,152,0.5263421422967496,0.17439685684178322
56,high_20nA,novel_early_pretrigger|amp_1_1p5k|lowering_large|nonsaturated|B4,2,0.5552774924161554,0.051866856682885897
56,high_20nA,novel_early_pretrigger|amp_1_1p5k|lowering_large|nonsaturated|B6,2,0.6354229468482152,0.23718217460010202
56,high_20nA,novel_early_pretrigger|amp_1p5_2p5k|lowering_large|nonsaturated|B2,142,0.5512892641342048,0.29579342398984454
56,high_20nA,novel_early_pretrigger|amp_1p5_2p5k|lowering_large|nonsaturated|B6,1,0.23001858962373312,0.32445002136406215
56,high_20nA,novel_early_pretrigger|amp_1p5_2p5k|lowering_large|saturation_proxy|B2,1,0.6419983859812586,0.3350347077054056
56,high_20nA,novel_early_pretrigger|amp_2p5_4k|lowering_large|nonsaturated|B2,34,0.36600602737863314,0.38769305719641567
56,high_20nA,novel_early_pretrigger|amp_2p5_4k|lowering_large|nonsaturated|B4,1,0.3460126388953106,0.2985388069495549
56,high_20nA,novel_early_pretrigger|amp_2p5_4k|lowering_large|saturation_proxy|B2,1,0.1341351678936636,0.5041129164240612
56,high_20nA,novel_early_pretrigger|amp_4_7k|lowering_large|nonsaturated|B2,5,0.24687205820637886,0.5397548653320922
56,high_20nA,pileup_or_long_tail|amp_2p5_4k|lowering_none|nonsaturated|B2,1,0.5645357914862814,0.9807424934963994
56,high_20nA,pileup_or_long_tail|amp_2p5_4k|lowering_none|saturation_proxy|B2,1,0.050357073379445866,0.17975007316811462
56,high_20nA,pileup_or_long_tail|amp_4_7k|lowering_none|nonsaturated|B2,1,0.6530766922546446,0.9358796227287407
56,high_20nA,pileup_or_long_tail|amp_4_7k|lowering_none|nonsaturated|B6,1,0.9083251149344608,0.8198264721206036
56,high_20nA,pileup_or_long_tail|amp_4_7k|lowering_none|nonsaturated|B8,1,0.660343614779203,0.9443338441639487
56,high_20nA,saturation|amp_7_12k|lowering_none|saturation_proxy|B2,4,0.5088879053024622,0.17235341195709633
56,high_20nA,unassigned_common|amp_1_1p5k|lowering_large|nonsaturated|B2,33,0.6707079618010184,0.2431817549934905
