run,fold,label_clean,traditional_span_q_score,q_template_only_score,rf_score,leaky_rf_score
61,1,1,0.1692704073498093,-0.3547071435204338,0.9642402264195933,0.9863610160548977
61,1,1,0.22390685788634412,-0.4281878549733986,0.3483419945354569,0.857755554469755
61,1,1,0.344842273394415,2.7004189252432735,0.9493587268119981,0.985306349213778
61,1,1,0.6037673757619122,-0.23183748023740697,0.9268988023910915,0.9777027556623193
61,1,0,-8.872728591298813,2.880291741654796,0.3008408260794528,0.19723674079903097
61,1,1,0.3075921326775385,-0.2927534107047923,0.9535768277828728,0.9813037187652461
61,1,1,-0.005282397316268006,-0.39947976682056996,0.8726932189317655,0.9312951404342716
61,1,1,0.2000165812245549,1.0065850346207696,0.9720007274193855,0.9923516964052512
61,1,1,0.18425273165379769,-0.45459581862193926,0.9806148146220452,0.9920972909153292
61,1,1,0.21444501599793114,-0.23263883630533325,0.9378809671054832,0.9898231291411177
61,1,1,0.22453847904427382,-0.4005661568016467,0.9537316935777028,0.9635177344182263
61,1,1,0.20510749936413997,-0.09419670064903933,0.8984706274561293,0.9657242601998375
61,1,0,-1.03458740996734,-0.3347090202068674,0.01985255817399423,0.0016506431672002571
61,1,1,0.33953218590616624,-0.4611330821875733,0.930780130938478,0.984052676532188
61,1,0,-1.610412493942096,-0.5857176942044156,0.049732589694921586,0.02023384696228478
61,1,1,0.40168297172303447,0.050449110196072525,0.6914600210146072,0.9396820495998646
61,1,1,0.5265429904859961,-0.11878636685349854,0.9688166605835734,0.9882085842727306
61,1,1,0.4637227843549699,-0.3714263872846159,0.8896247858122562,0.9644900072030961
61,1,1,0.9087231407956282,0.3475183192931585,0.8450987706611884,0.9696592009918743
61,1,0,-0.6646604808690666,-0.39314135918347176,0.8048044838116208,0.29855817031183673
61,1,1,0.1560390266397514,0.4692539384687591,0.9790534630400649,0.9925845204589674
61,1,1,-0.1629293406555159,1.4084144251358388,0.9768539749294821,0.9857934612805207
61,1,1,0.966019876269635,0.43218725836182464,0.9302862982194373,0.9898605405653493
61,1,1,0.3371612304016494,-0.342176002308881,0.8695369544602604,0.9580109979078338
61,1,1,0.493524669110595,0.2577449493779612,0.9778426950365681,0.9926250545375931
61,1,1,-1.066434274091736,1.0413077773768613,0.9419533121345572,0.9797692322743919
61,1,1,0.46300933731198723,2.1164252097679164,0.9748792774927502,0.9907600499103589
61,1,1,0.12623753504517055,-0.3644160217807468,0.9119821547982321,0.9657917284170836
61,1,1,0.2701153270401935,-0.44689985344055827,0.9746415752078055,0.9944314708825075
61,1,1,0.23905734805618445,-0.4591198642164622,0.9824070613721068,0.9916365250085054
61,1,1,0.4272469824558137,0.042302709126805914,0.9776107669260292,0.9907279838600113
61,1,1,0.33810555836480166,-0.22067843102884876,0.8906418885062996,0.9706994670573115
61,1,1,0.2845616345915378,-0.15608591701203495,0.7656193928937179,0.9257770966131335
61,1,1,0.12931610162510354,-0.3322750702296787,0.9474714216362482,0.9770607338887828
61,1,1,0.19633648429828954,-0.40963968860465055,0.8042272158532245,0.9354952244461276
61,1,1,-0.11167312054567491,2.762488940683633,0.9381734938139388,0.9877782892687221
61,1,1,0.22726238947019223,0.46926816200162647,0.9791028932768265,0.9935929348687929
61,1,1,-0.3523063257819581,-0.030533066157882354,0.44185840786802755,0.8498897155977323
61,1,1,0.29066736180562847,-0.445462840881731,0.9719994232179242,0.9840105236353446
61,1,1,0.2534000608838436,-0.3279336649699191,0.9249791866987077,0.9796803502922825
61,1,1,0.4689276863103029,1.4421251722768293,0.9723679858657941,0.984966802991763
61,1,1,0.2211513818496439,-0.48622919813169385,0.9672337703143032,0.9937269266560989
61,1,1,0.25615938477501626,-0.384836699258068,0.8630616612095349,0.9230828271450399
61,1,1,0.3557250221251197,-0.4380613762136881,0.9653913214019898,0.9918846731837873
61,1,1,0.30425029536433035,-0.4754492567059506,0.9793701327059655,0.9869239833398638
61,1,1,0.23045137250591885,-0.2937532448008757,0.7176327271704691,0.9040411797310874
61,1,1,0.405744244178055,-0.06815618654481603,0.4990267581784956,0.8623445007870466
61,1,1,0.3816101315983529,-0.3089442328010931,0.9724895948163567,0.993873926420513
61,1,1,0.28570394007563743,-0.3854315169731773,0.9780026846381801,0.9929002933441912
61,1,1,0.42370815954411406,-0.23142932006598663,0.9636044116780078,0.9940886086669197
61,1,1,0.34633130673098567,2.838658179096104,0.9653411838317082,0.9877794983780694
61,1,1,0.22039257055360711,-0.3584585627252099,0.9501148855845495,0.9877256892812962
61,1,1,0.31600770447899096,-0.3957870436651164,0.9714747456785803,0.9928441805327458
61,1,1,0.28530607992920626,-0.2697667273145831,0.9685148404650158,0.9903437006962387
61,1,1,1.0813553188783336,3.2018491504227993,0.9403395423692099,0.9893808543807217
61,1,1,0.30676122198573824,-0.1854618837393504,0.8628601097660235,0.9491564889865649
61,1,0,-6.500608516582027,0.35004587319048475,0.06986067928833622,0.01576552639655679
61,1,1,0.10912517387337556,-0.3708633929057905,0.9508656934276126,0.9929797070584787
61,1,1,0.4722657390805065,0.0014990950234724126,0.6734113137588001,0.9134946695245205
61,1,1,0.2662426027903596,-0.3204036125012905,0.9495003848090772,0.989222720167564
61,1,1,0.14718241467747667,-0.3889602294299369,0.9336481062278508,0.9754870316375864
61,1,1,0.23062132664816615,-0.43139030609075363,0.9346577039360475,0.9629216678502469
61,1,0,-0.5721448296144614,0.005264984336020978,0.7356390290020608,0.2576533065818713
61,1,1,0.8031781664236378,0.7007112188512487,0.5755037956200125,0.8581246324014806
61,1,0,-0.4696595243172421,-0.3108708329510065,0.6487665273515233,0.1856548570671621
61,1,1,0.43011679583036816,-0.46852061539614415,0.927626196676567,0.9674690252085462
61,1,1,0.18837692158443886,-0.20678800605227915,0.7482633012640985,0.8654110252665355
61,1,1,0.2603690602912503,-0.24845323413945408,0.9669733713202078,0.9842318979122527
61,1,1,0.20334513179091473,-0.4358124735182044,0.975577172648324,0.9924308942427281
61,1,1,0.3285718016885655,-0.33985695350325373,0.9018956968413808,0.9742494350729013
61,1,1,0.21626959516235095,-0.4858739228803119,0.9638491004141355,0.983063319431145
61,1,1,0.2712286877886879,-0.08143973033403032,0.934001094684816,0.973309914777562
61,1,1,0.5026957744027039,-0.44907536245967106,0.9817609521075314,0.9908650336647035
61,1,1,0.18842742307224164,-0.42880887732893536,0.701199452508428,0.9167472171021421
61,1,1,0.45116950911505127,0.4669975457732198,0.6302209475537571,0.9002246191702361
61,1,1,0.230088046127436,-0.1974453503794765,0.8885114049307977,0.9738546575627216
61,1,1,0.4988794783907573,1.8374365923849791,0.9682438790432034,0.9907600499103589
61,1,1,0.17954972491095683,-0.516257903841631,0.9332545749934117,0.9703542964854535
61,1,1,0.54137599968534,-0.2229990093888242,0.9536502092930346,0.9891303659501237
61,1,0,-3.079237389927984,0.43721356834626035,0.09062445072294892,0.020060632692060036
61,1,1,0.27935346864151667,-0.3141961677388952,0.9633861575457419,0.9858265452739812
61,1,1,0.18258823659419404,-0.3268341843676462,0.9046374608352643,0.9671384944230166
61,1,1,0.33546167086859036,-0.4639299771108603,0.8573094190756527,0.9399125694524079
61,1,1,0.22382037860346787,-0.5214044733176355,0.9803719017786106,0.9892953250960193
61,1,1,0.45509467418685723,-0.4642342672332459,0.8650068104231798,0.9646949786545874
61,1,1,0.22499068417187112,-0.23417598099113482,0.914592266273573,0.9906454665937154
61,1,1,0.20906002750314745,-0.4109530888313337,0.9529564284507988,0.9913632908325752
61,1,1,0.214049588198106,-0.44125866855988505,0.9819171859254163,0.9898261306218429
61,1,1,0.29398087395548833,-0.3805474183873192,0.9822099269430328,0.991382745433098
61,1,1,0.28750247448155536,-0.3867045190265423,0.9221750377674484,0.9910093436884064
61,1,1,0.18790653995189818,-0.29668670526942714,0.6980257470414692,0.9311516005370142
61,1,1,0.04748190078666305,-0.19804402688360023,0.9624218240251713,0.989486552750648
61,1,1,0.3726507052202321,-0.23966626630754778,0.9503011810659299,0.9932798408051171
61,1,1,0.2933228874611638,-0.20182428847826295,0.8116443503400702,0.9618056830681502
61,1,1,0.46051026355603786,2.1099823075447195,0.9738778609247121,0.9907600499103589
61,1,1,0.282988363634658,-0.5000471452887242,0.9750663936018358,0.9896578275270591
61,1,1,0.1864053973179866,-0.4311325173093347,0.9586065197904291,0.9748006297308458
61,1,1,0.01764559400825727,-0.4902218292121504,0.9678205028101127,0.9891635154262927
61,1,1,0.30888960766578055,-0.2935883495117926,0.8337007735471433,0.9422792493645302
61,1,1,0.18862987303731105,-0.37151616169951274,0.9351556521140952,0.9819143988738065
61,1,1,0.6029107912100997,0.6600050935309403,0.9775315966118758,0.9925845204589674
61,1,1,0.22847718549639212,-0.32833003138553263,0.8378881752112152,0.958589841045007
61,1,1,0.15988956587898862,-0.35613096770785296,0.9547616685235406,0.9852669650327974
61,1,0,-1.399710122413698,-0.5010683959773082,0.06538010646965724,0.01123854977334457
61,1,1,-0.27696132572015486,1.593830037320377,0.9519406982666508,0.9899137986673058
61,1,1,0.193740258848757,-0.4137725304766952,0.9569689933038018,0.9633527695258547
61,1,1,0.1366129274821803,-0.45223356982954294,0.9476116243829955,0.9671639887479386
61,1,1,0.27608364130847773,-0.3449682504213897,0.9787020260428574,0.9895776097492258
61,1,1,0.4213703219100521,-0.2973486157934723,0.8404785408582417,0.9574585063929605
61,1,1,0.3231093592935814,-0.288472060930599,0.9558525411277516,0.9892546502679562
61,1,1,0.2801955405979413,-0.2935529270255582,0.8995727432404851,0.9861404789239736
61,1,1,0.16360238951501188,-0.27562849521705085,0.9203740574722926,0.9755722868416583
61,1,1,0.5251904459868263,-0.0547963698791154,0.9700388354285701,0.9910787985339681
61,1,1,0.14147543533491697,-0.301888462845868,0.9777634053072631,0.9778895108910711
61,1,1,1.6211309421655402,3.3464901443561965,0.9664883241197092,0.9882774092347795
61,1,1,0.030944777350405295,-0.4070325354048646,0.9742854036845568,0.994089967867199
61,1,1,0.47329429106996584,-0.5283172854920944,0.9695947284454087,0.9927034178160768
61,1,1,0.2077796704384603,-0.3324971358129126,0.9249276327348108,0.9894059577980733
61,1,1,0.524734992726972,0.432853569849166,0.9782192006378603,0.9936701883344564
61,1,1,0.3047376442078077,-0.3571329494442416,0.9780081663859854,0.9917030693627682
61,1,1,0.23064786966847045,-0.3464745856655293,0.9695359680342138,0.9882224815440691
61,1,1,0.4959334079222247,-0.24267570213130057,0.9708204955126627,0.9906947705423731
61,1,1,0.6489846196944352,-0.12069494241809849,0.716598205410215,0.9445592672263283
61,1,1,0.39983914462088654,-0.38712889853403176,0.982562485449667,0.9899155876890378
61,1,1,0.29841318439258635,-0.4464088697603775,0.9796740095002,0.9910235760457874
61,1,1,0.4522387861643076,-0.26661518652138444,0.9525101110247494,0.9887014774162092
61,1,1,0.5843049664196909,-0.16120069358984723,0.970555372719179,0.9905589297127644
61,1,1,0.41143893737335935,-0.3517525276375787,0.9586236404092654,0.9922437379395503
61,1,1,0.2969942923977379,-0.3189653043861576,0.8994800495868643,0.975473555872718
61,1,1,0.16806575479440378,-0.49274592504298326,0.960103828846814,0.9931992444579198
61,1,1,0.9840253969727586,1.3374076487352204,0.9763144873580384,0.9937351245674684
61,1,1,0.4214476038660927,-0.47922512129296185,0.9820012723710579,0.9908030038436006
61,1,1,0.20420111097319704,-0.36909027952827633,0.9756249365616119,0.9869319350854798
61,1,1,0.26916792751429625,-0.22564624804122566,0.950875224250448,0.9844758246612061
61,1,1,0.5078528328988988,0.014187078830944807,0.7779801736102534,0.9566081533271242
61,1,1,0.28275550342178407,-0.343402972950439,0.9751467518225306,0.990865068043405
61,1,1,0.1544833637563538,-0.47192463224479514,0.9206997409008485,0.9806802921355211
61,1,1,0.42192138684973607,-0.42981603902942994,0.9727555810206928,0.9871226407621958
61,1,1,0.28293818572424095,-0.4423792535409375,0.9332368458146202,0.9827078432089879
61,1,1,0.19870165085370617,-0.26938655197550265,0.7938777566875614,0.9530279703729968
61,1,1,0.46184383479110414,-0.19684458087085338,0.944692651473747,0.9918191342514558
61,1,1,0.7141529332743513,1.3890025014456209,0.9688574261422829,0.9925845204589674
61,1,1,0.4948389951716198,-0.5140237990688759,0.9834537658273721,0.9895579496082636
61,1,1,0.21104173441933632,-0.12281654699011706,0.9730016506243461,0.9937840580796016
61,1,1,0.3321776131312184,-0.33820943917518326,0.886722309048194,0.9776925346186378
61,1,1,0.20801224720315098,-0.41844805747328073,0.9331772865010225,0.9890328314582816
61,1,1,0.5484066458184447,-0.15208211729300436,0.9243750945117962,0.9761059838671283
61,1,1,0.23737064655325074,-0.34240436403082464,0.9485101990229045,0.9825750802580077
61,1,1,0.08182397856426099,-0.4995994090926663,0.9524771534700852,0.9844512301468452
61,1,1,0.25157900948238565,-0.398000428104756,0.9624407672845074,0.9824833055513527
61,1,1,0.48284374835345706,-0.3678247286663461,0.9665517803654169,0.9825370540366206
61,1,1,0.3093930653163468,-0.28353458020227734,0.8842195256249648,0.960542136306806
61,1,1,0.4001721393493085,0.02140334389496503,0.9639356237757917,0.9882839061253031
61,1,1,0.48911717459390247,-0.32228453730131024,0.9655296935213248,0.9886041584051583
61,1,1,0.04040878775034806,1.6562714341864435,0.9669980427694606,0.9878988904490603
61,1,1,0.5247159985350442,-0.22397891163486813,0.9275734148362433,0.9799289889871323
61,1,1,0.03666311094239072,2.6624310701416034,0.9494045049127193,0.9815026635112564
61,1,1,-0.05170824843375563,-0.32891129137210023,0.9315890890969808,0.9885971096485895
61,1,1,0.24022951260035957,-0.428700990866822,0.9481129181783157,0.9912115519042046
61,1,1,0.2519998015322299,-0.4804014928798961,0.9628523454952898,0.9863873022985358
61,1,1,0.18993328949730665,-0.27522464223542076,0.9358019049573231,0.9637868831270926
61,1,1,0.15891747981422644,-0.5629169737395073,0.949593255116085,0.9636773035965764
61,1,1,0.12063542059511412,-0.41355109727602385,0.9188417272493647,0.9551233252676942
61,1,1,0.2735995258097701,-0.0862237679638427,0.921075819591739,0.9873376154898271
61,1,1,0.8613665547161007,1.571677523700525,0.9376128250631072,0.9867368072830636
61,1,1,0.3025688433630914,-0.04432439045235937,0.6842284030870087,0.8770214770354374
61,1,1,0.410113904421062,-0.42455321337666396,0.9807776006901002,0.9897494231704786
61,1,1,0.33181978936554707,-0.05461232622616912,0.9451067343781971,0.9886523462915068
61,1,1,0.4304332892008609,0.1463785123591919,0.968479781350333,0.9884282755509927
61,1,1,0.20464637322286394,-0.27430465435572593,0.9077597593544136,0.9795694885874372
61,1,1,0.12456957822297843,-0.3832607752430394,0.804317728330886,0.9514008742393218
61,1,0,-3.816630998598043,-0.1210957994106324,0.05194912366465437,0.014209768445132047
61,1,1,0.40340288158879645,-0.47248781245202776,0.9689577742076722,0.990982910769374
61,1,1,0.2975626987889159,-0.5016575200923817,0.9778346456592634,0.9944314708825075
61,1,1,0.5221731301810459,0.5295535374970676,0.9734228853760916,0.9894094919308057
61,1,1,0.13373423217397573,-0.42889384954888404,0.9589987407101894,0.990445285845168
61,1,0,1.1080261578615416,0.9569709954520011,0.17176852910355328,0.07515020809961803
61,1,1,0.11185112946092302,-0.5257665599614845,0.9584175329869051,0.9751171557800201
61,1,1,0.27129322017118385,0.19216300451538598,0.917606505799689,0.9770718202816152
61,1,1,0.21717212978469008,-0.3660168604554336,0.8215514155351693,0.9815163073335005
61,1,1,0.3472291774094135,-0.4482252553872837,0.9068775365408717,0.9697013141936552
61,1,1,0.4714708190964921,-0.22337274581771108,0.9701244584951536,0.9913385335660265
61,1,1,0.45365510139806414,-0.15797698509029312,0.9479574063895277,0.9840874116029685
61,1,1,0.2127902124872522,-0.25640554159280415,0.9092925921347298,0.9504687375070663
61,1,1,0.1673361761020521,-0.48704963123342576,0.9786361860710353,0.989126987078843
61,1,1,0.5503163750616469,-0.22245394444958566,0.9319547383752431,0.9875493744491928
61,1,0,-0.34222355503328944,-0.5659219530946549,0.004596537366626389,0.0016335847869842417
61,1,1,0.48500483453200594,-0.2325490942144373,0.9631438359178636,0.9871860770896105
61,1,1,0.3408167487892307,-0.32969400724336617,0.9448638693204489,0.9916140732849182
61,1,0,-0.4288793885899469,-0.4741682958955904,0.018123905427560306,0.017976717030136178
61,1,1,0.2795517117243856,-0.15882766113815838,0.9599523383827977,0.9833706344019437
61,1,1,0.3035033422666098,-0.3195884770033205,0.9516976219521858,0.9864408515622339
61,1,1,0.028592628772289075,1.7102579467482621,0.9759154131514871,0.9925845204589674
61,1,1,0.05595423107795999,-0.20527767879757167,0.9189552555544312,0.9908231138442763
61,1,1,0.41306752809825925,-0.48327710911430494,0.955076296675024,0.9841174887645225
61,1,1,1.5154695075830515,3.988507224889317,0.9503326374512947,0.9925845204589674
61,1,1,0.40166786933695753,-0.33169989788019305,0.8313682758624996,0.9382413567997028
61,1,1,1.5183906803973581,4.017094043659922,0.5027573435174196,0.9117938182197489
61,1,1,0.1813912272239963,-0.2616251936501995,0.7245929449993986,0.9085144687000121
61,1,0,-0.9286712230890356,-0.28063060539526213,0.5664870302805276,0.28726854796368867
61,1,1,0.19042831945331373,-0.39053638530125706,0.9252854238293264,0.9678502850221389
61,1,1,0.29178398158739327,-0.14151867032470983,0.9542303886912956,0.9884620020133938
61,1,1,0.1533651999223441,-0.5474778149686701,0.9413686429863228,0.9834928175554162
61,1,1,0.41194800719315317,-0.48848978993848874,0.7213628470847495,0.8721111725666068
61,1,1,0.20236493833108476,-0.2870891244039518,0.9085229559329484,0.9615399228008391
61,1,1,0.22822829274713985,-0.30521602728483727,0.9458102190540234,0.9889915462383914
61,1,0,-1.7744380746199746,-0.41847482092150406,0.031076841429052107,0.007776691218322238
61,1,1,0.2750867673688802,-0.5401589423034638,0.9787065785248971,0.9944707580830477
61,1,1,0.26639946684059546,-0.23537122852319572,0.7878988925986108,0.9362809389629018
61,1,1,0.317068559259974,-0.08726725470978018,0.9390473699999567,0.9898246185955231
61,1,1,0.2263100122057593,-0.2709852172557952,0.9724215646432566,0.993823131780795
61,1,1,0.29393792511062655,-0.5695817787735886,0.9661086404498395,0.9847221491555126
61,1,1,0.3799733498846527,-0.21562451231889035,0.8187901085830235,0.9646989028198916
61,1,1,0.35800716527078463,-0.5227918378562451,0.9720153991977772,0.9903200140213787
61,1,1,0.6302363747655293,-0.2792029285849683,0.9770479809309888,0.9925226326799708
61,1,1,0.4242089941142535,-0.3659649957604369,0.8581444186678372,0.9575095217194399
61,1,1,0.3565981702829464,-0.09181540963722007,0.9693608751883945,0.9911771185310236
61,1,1,0.10529667379329549,-0.46363288672661923,0.8542201175988363,0.9716931755850984
61,1,1,0.5535391462386803,0.12253875912338369,0.97581042456908,0.9902969858008627
61,1,1,1.2363043324654255,2.6850596744515745,0.7419842046238246,0.9373014737198524
61,1,1,0.5517860016258546,-0.23341468444716046,0.9496132339746914,0.9923183925946315
61,1,1,0.6511540673175302,0.6960134136922588,0.9795626491392687,0.9925845204589674
61,1,1,0.14359860095640806,-0.36122170595660863,0.7507399782774311,0.9435089752877331
61,1,1,1.441148145795764,3.793992835136307,0.9591280112531974,0.9673583580680813
61,1,1,0.3765583845349062,-0.4587050835798185,0.800663261259618,0.934439150480363
61,1,1,0.23745649962050264,-0.08265126576783874,0.7615720687560936,0.9466639034848118
61,1,1,0.16336821075171548,-0.45539772213259444,0.9433261658472006,0.9912708525859782
61,1,1,0.24384390121372757,0.015843190716757553,0.7429918631335707,0.943193614478941
61,1,1,0.11649937760605056,-0.4486217225857427,0.8666579949867252,0.9685331685525167
61,1,1,0.394845710724296,-0.045613500536143596,0.9758791935210858,0.9909125514228818
61,1,1,0.36563343983818347,-0.48443903430715524,0.9775121853741852,0.9907023115465048
61,1,1,0.23486339340421347,2.179568354234173,0.932787577121207,0.9839879705126439
61,1,1,0.2395185704985443,-0.3539403348698696,0.9309958604618374,0.9912341942065598
61,1,1,-0.05327888587154178,-0.39273308499970466,0.6546141809850419,0.9187764883522213
61,1,1,0.1320019528288457,-0.4502086985508581,0.8838988444886263,0.8981048479412499
61,1,1,0.35233223057076896,-0.44009505452415365,0.9846870824801649,0.9949006040579862
61,1,1,0.17106711622624154,-0.41454738330602847,0.9686370160805067,0.9933382994935126
61,1,1,0.5828576277023949,0.5724823923006861,0.9499190359960685,0.9906931354190508
61,1,1,0.5485762383290338,-0.34089327232304856,0.9506187117918788,0.9855112884685845
61,1,1,0.28318689552892984,-0.3075917598306663,0.8992996047654267,0.9777556940356947
61,1,1,0.2578350022739081,-0.1452924195476331,0.7945469391947346,0.9556919439631241
61,1,1,0.30605481314230804,-0.4254513094888216,0.9521808930667326,0.9828685829992785
61,1,1,0.4693695141481222,2.2899173505954957,0.9420006311815246,0.9839879705126439
61,1,1,0.2629212056562354,-0.4617388995060187,0.9678742202762737,0.9939637470839591
61,1,1,0.3399233585157847,-0.3421366238621771,0.8596368463819547,0.9410718180582842
61,1,1,0.6515168960967725,0.9532652683376518,0.9794945169725118,0.9925845204589674
61,1,1,0.1795029574967421,-0.38771567121257017,0.9446554618999605,0.9908737741402576
61,1,1,0.3018729510416135,-0.1832839351558253,0.8958310648981215,0.984562907619334
61,1,1,0.3049868062847333,-0.35344223507315853,0.9037651212763281,0.9743293373427855
61,1,1,0.7086320242982682,0.6522035709196226,0.9756253946977099,0.9924571667168889
61,1,1,0.2296755448723654,-0.1327889917747318,0.905049649069414,0.9715827015435694
61,1,1,0.2730263141097211,-0.3485448256701654,0.9437286594053738,0.9892199281134212
61,1,0,-0.1553162699588251,-0.24640829200851866,0.08749031416109734,0.03133786795075089
61,1,1,0.14893340478502887,-0.3520490572711015,0.9625348672063755,0.9928626286751477
61,1,0,-0.5860219034590346,-0.48546123235144545,0.004455779001529364,0.002149508023600479
61,1,1,-0.28339257924037997,1.606192274773359,0.7019511772724728,0.9537894374877864
61,1,1,0.45615181390133885,-0.21372589472698367,0.9488246650083371,0.9738922327028736
61,1,1,0.26788790528969886,-0.4847244002790077,0.9442669152974453,0.9850776359296911
61,1,1,0.17147153778848512,-0.29791970748936336,0.9099898381553587,0.9573624970191139
61,1,1,1.7249133947206157,3.153909483626122,0.9285129682161577,0.9840549100257637
61,1,1,0.15980688011083605,-0.4079491138878372,0.845791279574772,0.9429913451506874
61,1,1,0.7044104524954239,0.24185377675201922,0.8198876160811646,0.9722578791447087
61,1,1,0.1711379175223881,-0.3017797545590559,0.9107368292400795,0.9765774538108589
61,1,1,0.27506794773200255,-0.3612918234697617,0.9760773606189086,0.994089967867199
61,1,1,0.16145550732057168,-0.481946482788909,0.9789948000156818,0.9919599899566865
61,1,1,0.1879114566103247,-0.23814869085175921,0.8961130709526426,0.9589119485521884
61,1,1,0.16782290221993124,-0.3894701547743358,0.9072427401175437,0.961579803908629
61,1,1,0.8003874375169877,0.949060442508242,0.9626133483397953,0.9894094919308057
61,1,1,0.3680678353523444,-0.1451903129479658,0.9467263213125828,0.982584624383171
61,1,1,0.21124208723639076,-0.27012040840589896,0.9728188100751975,0.9929886649694313
61,1,1,0.2256266996757916,-0.3388261406907482,0.7924577161436833,0.9580833763588594
61,1,0,-0.7451032759426554,-0.4113859515469494,0.0748665375944263,0.0177416974683694
61,1,1,0.25688614754838757,-0.4108735078070604,0.7720865930352291,0.930325362812679
61,1,1,0.4681220664613342,-0.5459697550838121,0.8778835265290206,0.9515672811980435
61,1,1,0.2207438328541277,-0.4292195800971842,0.7514355482116556,0.9277993777662633
61,1,0,-0.0779980095284829,1.9007600170484031,0.12857973346386528,0.14926591994300434
61,1,1,0.18523243546559265,-0.4179539227747896,0.9764345544393647,0.9915687921698134
61,1,1,0.28182290184156084,-0.36680435293341557,0.886632228863731,0.9536763492289303
61,1,1,0.2900957356759559,-0.404598126567685,0.981270241732927,0.9901930709100903
61,1,1,0.18366868938858188,-0.2776660266578235,0.9358144855980174,0.9779470652932304
61,1,1,0.2795069659507451,-0.4102959744934137,0.9015150971246976,0.9799970594855988
61,1,1,0.13939080264776388,-0.45194164964884515,0.967873091145151,0.9882473528655628
61,1,1,0.04747821859578849,-0.40772840200400284,0.9540822478222333,0.9742475827322128
61,1,1,0.24728923902886824,-0.4529123503723585,0.9738770194549736,0.9944314708825075
61,1,1,0.2186758766076835,1.8775991132560101,0.9279258072175472,0.9817070532317267
61,1,1,0.09970914092748007,-0.49391758879450265,0.9612241184914058,0.9891761882510027
61,1,1,0.08344252669598262,-0.5514359405902636,0.9769366738386466,0.9907365156397776
61,1,1,0.3502591986758383,-0.48090532742304676,0.9818429768511553,0.9901021065467092
61,1,1,0.5731618345836703,-0.16843628351288245,0.9614569369431641,0.9894555156728886
61,1,1,0.7864171791251159,0.6676995945874284,0.9784273158369257,0.9894094919308057
61,1,1,0.2817762042241394,-0.4213146542794415,0.921178385413063,0.9493125658251746
61,1,1,0.3882093172262535,-0.4378840172150638,0.9607335299782434,0.9847758779285323
61,1,1,0.4007025017699175,-0.41428695578016694,0.9792961127701021,0.9921559612577747
61,1,1,0.16559194397288607,-0.32784645814678454,0.9758506166522094,0.991382745433098
61,1,1,0.12262721730425546,-0.5055261461053073,0.9560857538237871,0.9859247230117487
61,1,1,0.2285664823474867,-0.30013465065822115,0.8984028266973706,0.9634725167145376
61,1,1,0.21802492875628765,-0.6163722585986295,0.9534339180171937,0.992294029025861
61,1,1,0.6552420843635045,-0.009205514515796754,0.9463495875112369,0.9849461885702291
61,1,1,0.22191741026974998,-0.46621680672550075,0.9665597163699297,0.9765936369599763
61,1,1,0.3483720122470454,-0.5701383982814541,0.9497700180661336,0.9864657124317328
61,1,1,0.3752251001865212,-0.009817882348339284,0.5762772563497663,0.913283579574134
61,1,1,-0.18563513767010642,4.402470884414873,0.9279168152205233,0.9745959603166102
61,1,1,0.1991106032212444,-0.6063792297353318,0.9669195698442737,0.9936069162853751
61,1,1,0.2960263893426922,-0.37084133386725365,0.9677621259632592,0.98751216080898
61,1,1,0.11524430294887078,-0.5044029455849768,0.9814270649728066,0.9867119628045551
61,1,1,0.38428861259847924,-0.309436929336457,0.9609458609013414,0.9926186526492277
61,1,1,0.939108880872499,2.4204195142332523,0.9226294948894741,0.9841582778062389
61,1,1,0.20263896876934684,-0.5302033233692041,0.9785430087756043,0.9927034178160768
61,1,1,0.13754279689064386,-0.5929471686409342,0.9636657074858463,0.9928735257310931
61,1,1,0.08002508260790708,-0.4076635151008632,0.9433359292877503,0.9832840747261099
61,1,1,-0.051594166182322376,-0.44242746142075356,0.9051761987626241,0.9885141411845025
61,1,1,0.12293122485669586,0.03058771120354083,0.9562750829241052,0.9898865543912854
61,1,1,0.21766839302676694,-0.09866607719268213,0.9582871184263818,0.9873994961576625
61,1,1,0.3581909888449206,-0.34697779832238024,0.9483249623572202,0.9855139125708289
61,1,1,0.5477628898238673,0.10067014245966861,0.973579099466769,0.9909109107132639
61,1,1,0.5019057544852268,-0.2952334738287394,0.9710315171522065,0.9921523817762806
61,1,1,0.31325177841441987,0.2933189547403638,0.9781468383792681,0.9935023005137521
61,1,1,0.46905642596424635,0.25242112252211374,0.9542296930033555,0.9887817231205842
61,1,1,0.03567409548767225,-0.3756083410847049,0.8198156786418338,0.9558128247080496
61,1,1,0.23503574160587237,1.2244617102879698,0.9305818640059692,0.9899137986673058
61,1,1,0.37409576596902905,-0.47449276458006123,0.9135135798005753,0.9837791599586473
61,1,1,0.3782974854533282,-0.13716103141148245,0.8930271969439563,0.9633129815898015
61,1,0,-0.4237696715768503,-0.24893200857867964,0.38480913021157903,0.11363433120131565
61,1,1,0.6953291419725025,-0.23303942247700826,0.846668949500095,0.9558189602506716
61,1,1,0.21101945637187236,-0.5013945804112432,0.9810028559156357,0.9895037750605589
61,1,1,0.548029588884529,-0.08696906474667083,0.9284207825791032,0.9726490595118423
61,1,1,0.5110527170651604,-0.12234084521894853,0.9588119413903833,0.9824259675617264
