stratum,value,method,detection_ap,detection_auc,time_bias_ns,time_sigma68_ns,late_tail_rate_abs_gt_15ns,pileup_miss_rate,false_split_rate,energy_fractional_bias,energy_fractional_sigma68,n_events,n_positive
stave,B2,gradient_boosted_trees,,,-5.438587205349772,8.869521652016847,0.19607843137254902,0.47959183673469385,,-0.04191692082141266,0.07920912838382876,98,98
stave,B4,gradient_boosted_trees,,,-0.9378731107930127,8.598152327375935,0.125,0.34065934065934067,,0.0042740770052804595,0.074402187479198,91,91
stave,B6,gradient_boosted_trees,,,-0.4132342986707993,5.195883921403435,0.06349206349206349,0.3,,-0.003202720110688284,0.06638325708878096,90,90
stave,B8,gradient_boosted_trees,,,0.8344144948218712,4.5586139071842,0.06914893617021277,0.15315315315315314,,-0.011071285013459171,0.06385421708570188,111,111
stave,B2,mlp,,,-9.682095668604461,18.299098731123827,0.4636363636363636,0.4387755102040816,,0.05325806241872513,0.28148825755102413,98,98
stave,B4,mlp,,,-1.5589521561497,16.320053674404,0.36666666666666664,0.34065934065934067,,-0.0013395447061419576,0.18531608286618706,91,91
stave,B6,mlp,,,-5.910798945286224,16.723371215038565,0.47368421052631576,0.36666666666666664,,0.015194422544552458,0.16097193881261523,90,90
stave,B8,mlp,,,-2.257018781439082,10.728610430427986,0.20103092783505155,0.12612612612612611,,-0.05999608564780124,0.11771282178651746,111,111
stave,B2,ridge,,,-6.361969927396096,9.34839176481449,0.2037037037037037,0.4489795918367347,,-0.04366664826767955,0.06867032863382125,98,98
stave,B4,ridge,,,-2.1980180617356915,10.154151295543794,0.1532258064516129,0.31868131868131866,,0.03475718746529405,0.06049142038328338,91,91
stave,B6,ridge,,,-0.5003053426229354,8.301009552700691,0.12698412698412698,0.3,,-0.009926536668243944,0.06194134864145626,90,90
stave,B8,ridge,,,2.2038185755643136,7.208660878125727,0.06770833333333333,0.13513513513513514,,0.0022154449311122385,0.06750998216112791,111,111
stave,B2,saturation_residual_fusion_new,,,-4.494773302501813,8.508345549627096,0.16071428571428573,0.42857142857142855,,-0.03573492736309168,0.07802120722354364,98,98
stave,B4,saturation_residual_fusion_new,,,-2.098659277554904,8.51503000546118,0.0873015873015873,0.3076923076923077,,0.005025087341594882,0.07994488511273437,91,91
stave,B6,saturation_residual_fusion_new,,,-0.38481306522156977,5.455107423900491,0.07627118644067797,0.34444444444444444,,-0.004371108114385628,0.06626217280383599,90,90
stave,B8,saturation_residual_fusion_new,,,0.24281218793185566,4.44507173625673,0.05789473684210526,0.14414414414414414,,-0.011192899719925828,0.045592331933717284,111,111
stave,B2,tiny_sequence_transformer,,,-16.744762481677462,19.709585491525946,0.5333333333333333,0.5408163265306123,,-0.06444537474869289,0.19052985062595068,98,98
stave,B4,tiny_sequence_transformer,,,-15.64903379494094,17.88597987060199,0.5258620689655172,0.3626373626373626,,0.038882036603399714,0.0855149803274961,91,91
stave,B6,tiny_sequence_transformer,,,-12.77072522598504,16.079903940118104,0.47413793103448276,0.35555555555555557,,-0.016618272666627937,0.07451976509975455,90,90
stave,B8,tiny_sequence_transformer,,,-11.568993326486208,14.557999845967327,0.43103448275862066,0.21621621621621623,,-0.01538253479697757,0.06731315906040554,111,111
