event_id,run,pair,stave_a,stave_b,residual_ns,abs_residual_ns,delta_lowering_adc,abs_delta_lowering_adc,max_lowering_adc,sum_lowering_adc,delta_lowering_frac,max_lowering_frac,delta_log_amp,min_log_amp,delta_peak_sample,delta_area_over_amp,centered_residual_ns,tail_abs_gt_threshold
45:26791:8181:26782,45,B4-B6,B4,B6,-4.363055180627235,4.363055180627235,0.0,0.0,0.0,0.0,0.0,0.0,-0.010645476447951552,8.003028666384733,2.0,0.6979961502891152,0.20439741528694455,False
45:26791:8181:26782,45,B4-B8,B4,B8,-2.0633842267042866,2.0633842267042866,0.0,0.0,0.0,0.0,0.0,0.0,-0.43857853807490876,8.003028666384733,3.0,-1.0185549820755941,1.7076646182285415,False
45:26791:8181:26782,45,B6-B8,B6,B8,2.2996709539229485,2.2996709539229485,0.0,0.0,0.0,0.0,0.0,0.0,-0.4279330616269572,8.013674142832684,1.0,-1.7165511323647094,1.6522544769259078,False
45:27938:9249:27929,45,B4-B6,B4,B6,-5.132028024506791,5.132028024506791,0.0,0.0,0.0,0.0,0.0,0.0,0.10101715530367805,7.692569648067906,-1.0,0.5569384129193384,-0.5645754285926117,False
45:27938:9249:27929,45,B4-B8,B4,B8,-3.1035371485943735,3.1035371485943735,0.0,0.0,0.0,0.0,0.0,0.0,-0.3953800602772919,7.793586803371584,0.0,-1.9295737073707366,0.6675116963384546,False
45:27938:9249:27929,45,B6-B8,B6,B8,2.028490875912418,2.028490875912418,0.0,0.0,0.0,0.0,0.0,0.0,-0.49639721558096994,7.692569648067906,1.0,-2.486512120290075,1.381074398915377,False
45:28100:9398:28091,45,B4-B6,B4,B6,-3.125853281853278,3.125853281853278,251.91249999999945,251.91249999999945,282.64999999999964,313.3874999999998,0.10739796063606266,0.12342794759825311,0.1774447727664885,7.559298909687007,-1.0,-1.0445300979828396,1.4415993140609018,False
45:28100:9398:28091,45,B4-B8,B4,B8,-2.7623635621684386,2.7623635621684386,252.22499999999945,252.22499999999945,282.64999999999964,313.0749999999998,0.11022838143773242,0.12342794759825311,-0.006526018375509146,7.736743682453495,-1.0,-1.0982826397900896,1.0086852827643895,False
45:28100:9398:28091,45,B6-B8,B6,B8,0.36348971968483923,0.36348971968483923,0.3125,0.3125,30.737500000000182,61.162500000000364,0.002830420801669762,0.01602998696219045,-0.18397079114199766,7.559298909687007,0.0,-0.053752541807249976,-0.2839267573122015,False
45:29326:10549:29316,45,B4-B6,B4,B6,-6.758367841552307,6.758367841552307,49.66749999999956,49.66749999999956,49.66749999999956,49.66749999999956,0.018703633967237645,0.018703633967237645,-0.008247469430017418,7.8847647458909975,-1.0,-0.0013015989047975296,-2.190915245638127,False
45:29326:10549:29316,45,B4-B8,B4,B8,-4.001530578723948,4.001530578723948,49.66749999999956,49.66749999999956,49.66749999999956,49.66749999999956,0.018703633967237645,0.018703633967237645,-0.17593316630429712,7.8847647458909975,0.0,-1.6023979856673023,-0.23048173379111958,False
45:29326:10549:29316,45,B6-B8,B6,B8,2.756837262828359,2.756837262828359,0.0,0.0,0.0,0.0,0.0,0.0,-0.1676856968742797,7.893012215321015,1.0,-1.6010963867625048,2.1094207858313183,False
45:30047:11217:30036,45,B4-B6,B4,B6,-4.2288456259133795,4.2288456259133795,0.0,0.0,0.0,0.0,0.0,0.0,0.1004173070251877,7.700974013266298,0.0,0.4655676465736047,0.3386069700008001,False
45:30047:11217:30036,45,B4-B8,B4,B8,-3.838577501990102,3.838577501990102,0.0,0.0,0.0,0.0,0.0,0.0,-0.36936010346604764,7.8013913202914855,0.0,0.3656533316041388,-0.06752865705727373,False
45:30047:11217:30036,45,B6-B8,B6,B8,0.3902681239232777,0.3902681239232777,0.0,0.0,0.0,0.0,0.0,0.0,-0.46977741049123534,7.700974013266298,0.0,-0.0999143149694659,-0.25714835307376305,False
45:31477:12584:31464,45,B4-B6,B4,B6,-1.9732068209155926,1.9732068209155926,1.3575000000000728,1.3575000000000728,1.3575000000000728,1.3575000000000728,0.0006755411793978964,0.0006755411793978964,0.15286658379927065,7.453272142538058,1.0,0.13615667706547008,2.594245774998587,False
45:31477:12584:31464,45,B4-B8,B4,B8,-4.196870003261701,4.196870003261701,1.3575000000000728,1.3575000000000728,1.3575000000000728,1.3575000000000728,0.0006755411793978964,0.0006755411793978964,-0.4042208625824548,7.606138726337329,-2.0,-0.8618799989323369,-0.4258211583288727,False
45:31477:12584:31464,45,B6-B8,B6,B8,-2.223663182346108,2.223663182346108,0.0,0.0,0.0,0.0,0.0,0.0,-0.5570874463817255,7.453272142538058,-3.0,-0.998036675997807,-2.871079659343149,False
45:31928:13002:31915,45,B4-B6,B4,B6,-4.101930189834675,4.101930189834675,0.0,0.0,0.0,0.0,0.0,0.0,-0.1575740539383581,7.443078374348515,0.0,0.3651105347170889,0.46552240607950424,False
45:31928:13002:31915,45,B4-B8,B4,B8,-3.5977354756853117,3.5977354756853117,0.0,0.0,0.0,0.0,0.0,0.0,-0.46604380886289665,7.443078374348515,0.0,0.06645830224983218,0.1733133692475164,False
45:31928:13002:31915,45,B6-B8,B6,B8,0.5041947141493637,0.5041947141493637,0.0,0.0,0.0,0.0,0.0,0.0,-0.30846975492453854,7.600652428286873,0.0,-0.2986522324672567,-0.14322176284767707,False
45:31940:13014:31927,45,B4-B6,B4,B6,-3.595307435138544,3.595307435138544,0.0,0.0,0.0,0.0,0.0,0.0,0.0019539929833758407,7.941651252930556,0.0,0.41478504692610585,0.9721451607756357,False
45:31940:13014:31927,45,B4-B8,B4,B8,-4.847310645957528,4.847310645957528,0.0,0.0,0.0,0.0,0.0,0.0,-0.1449565593623019,7.943605245913932,0.0,-0.6924981604104623,-1.0762618010246996,False
45:31940:13014:31927,45,B6-B8,B6,B8,-1.2520032108189838,1.2520032108189838,0.0,0.0,0.0,0.0,0.0,0.0,-0.14691055234567774,7.941651252930556,0.0,-1.1072832073365682,-1.8994196878160245,False
45:32050:13119:32037,45,B4-B6,B4,B6,-3.988560905601986,3.988560905601986,0.0,0.0,0.0,0.0,0.0,0.0,0.019350178292851794,7.66105638236183,0.0,0.25609721464643753,0.5788916903121937,False
45:32050:13119:32037,45,B4-B8,B4,B8,-4.116304499075085,4.116304499075085,0.0,0.0,0.0,0.0,0.0,0.0,-0.5267226074166445,7.680406560654681,0.0,0.2092124858082305,-0.3452556541422567,False
45:32050:13119:32037,45,B6-B8,B6,B8,-0.12774359347309883,0.12774359347309883,0.0,0.0,0.0,0.0,0.0,0.0,-0.5460727857094962,7.66105638236183,0.0,-0.046884728838207046,-0.7751600704701396,False
45:33658:14599:33645,45,B4-B6,B4,B6,-2.7892184951354686,2.7892184951354686,247.76000000000022,247.76000000000022,302.7624999999998,357.7649999999994,0.1201815847795612,0.13872279495990827,-0.3067907535582073,7.688684372925616,0.0,-1.9134770496585674,1.778234100778711,False
45:33658:14599:33645,45,B4-B8,B4,B8,-2.806993361151303,2.806993361151303,43.102499999999964,43.102499999999964,302.7624999999998,562.4224999999997,0.005972283712464582,0.13872279495990827,0.1095164055295399,7.579167967396076,0.0,0.2576838206874257,0.9640554837815252,False
45:33658:14599:33645,45,B6-B8,B6,B8,-0.017774866015834334,0.017774866015834334,-204.65750000000025,204.65750000000025,259.65999999999985,314.66249999999945,-0.11420930106709662,0.1327505112474437,0.4163071590877472,7.579167967396076,0.0,2.171160870345993,-0.6651913430128751,False
45:34020:14936:34007,45,B4-B6,B4,B6,-23.481386161276355,23.481386161276355,0.0,0.0,0.0,0.0,0.0,0.0,0.4811204693520743,7.925699664582792,-2.0,2.9331887193940833,-18.913933565362175,True
45:34020:14936:34007,45,B4-B8,B4,B8,-22.61545251010798,22.61545251010798,0.0,0.0,0.0,0.0,0.0,0.0,-0.050516890328005104,8.406820133934866,-2.0,1.7438249166908832,-18.84440366517515,True
45:34020:14936:34007,45,B6-B8,B6,B8,0.8659336511683762,0.8659336511683762,0.0,0.0,0.0,0.0,0.0,0.0,-0.5316373596800794,7.925699664582792,0.0,-1.1893638027032,0.21851717417133543,False
45:34632:15517:34619,45,B4-B6,B4,B6,-5.835286697105545,5.835286697105545,0.0,0.0,0.0,0.0,0.0,0.0,0.19365922129412816,7.74478632987066,0.0,0.5485369913535258,-1.2678341011913652,False
45:34632:15517:34619,45,B4-B8,B4,B8,-5.940042064734371,5.940042064734371,0.0,0.0,0.0,0.0,0.0,0.0,-0.26362585204088695,7.938445551164788,0.0,0.456015017179054,-2.1689932198015427,False
45:34632:15517:34619,45,B6-B8,B6,B8,-0.10475536762882598,0.10475536762882598,0.0,0.0,0.0,0.0,0.0,0.0,-0.4572850733350151,7.74478632987066,0.0,-0.09252197417447183,-0.7521718446258667,False
45:34736:15616:34723,45,B4-B6,B4,B6,-6.317740839151668,6.317740839151668,0.0,0.0,0.0,0.0,0.0,0.0,-0.16106555822862312,8.038673402402162,0.0,0.591799093357074,-1.7502882432374882,False
45:34736:15616:34723,45,B4-B8,B4,B8,-6.773985299552436,6.773985299552436,0.0,0.0,0.0,0.0,0.0,0.0,-0.1094830375194622,8.038673402402162,0.0,0.5631950049322931,-3.002936454619608,False
45:34736:15616:34723,45,B6-B8,B6,B8,-0.45624446040076805,0.45624446040076805,0.0,0.0,0.0,0.0,0.0,0.0,0.05158252070916092,8.148156439921625,0.0,-0.028604088424780905,-1.1036609373978088,False
45:34764:15641:34751,45,B4-B6,B4,B6,-5.577113517661349,5.577113517661349,63.967499999999745,63.967499999999745,63.967499999999745,63.967499999999745,0.028614403936479422,0.028614403936479422,-0.30249469245883986,7.712667422872903,-3.0,-1.104299135422421,-1.0096609217471695,False
45:34764:15641:34751,45,B4-B8,B4,B8,-3.6709994326155595,3.6709994326155595,63.967499999999745,63.967499999999745,63.967499999999745,63.967499999999745,0.028614403936479422,0.028614403936479422,-0.5717105975323946,7.712667422872903,0.0,-2.7272778766363466,0.1000494123172686,False
45:34764:15641:34751,45,B6-B8,B6,B8,1.9061140850457896,1.9061140850457896,0.0,0.0,0.0,0.0,0.0,0.0,-0.26921590507355475,8.015162115331742,3.0,-1.6229787412139256,1.2586976080487489,False
45:34829:15701:34816,45,B4-B6,B4,B6,-6.148928597125121,6.148928597125121,0.0,0.0,0.0,0.0,0.0,0.0,0.31922234794178195,7.337587743538596,-1.0,0.22522715625985512,-1.581476001210941,False
45:34829:15701:34816,45,B4-B8,B4,B8,-4.723785094221071,4.723785094221071,0.0,0.0,0.0,0.0,0.0,0.0,-0.2352683297677407,7.656810091480378,-1.0,-0.3979143935843821,-0.9527362492882432,False
45:34829:15701:34816,45,B6-B8,B6,B8,1.4251435029040493,1.4251435029040493,0.0,0.0,0.0,0.0,0.0,0.0,-0.5544906777095227,7.337587743538596,0.0,-0.6231415498442372,0.7777270259070086,False
45:35516:16336:35502,45,B4-B6,B4,B6,-5.0766711700261595,5.0766711700261595,-14.00500000000011,14.00500000000011,14.00500000000011,14.00500000000011,-0.005124405415294588,0.005124405415294588,0.05046083386991462,7.913521017283895,2.0,0.6166794498758499,-0.5092185741119799,False
45:35516:16336:35502,45,B4-B8,B4,B8,-2.8039457826124448,2.8039457826124448,0.0,0.0,0.0,0.0,0.0,0.0,-0.188360205039519,7.963981851153809,2.0,-0.2402662362382495,0.9671030623203833,False
45:35516:16336:35502,45,B6-B8,B6,B8,2.2727253874137148,2.2727253874137148,14.00500000000011,14.00500000000011,14.00500000000011,14.00500000000011,0.005124405415294588,0.005124405415294588,-0.23882103890943363,7.913521017283895,0.0,-0.8569456861140994,1.625308910416674,False
45:35568:2:35554,45,B4-B6,B4,B6,-2.5331601779302737,2.5331601779302737,282.58500000000004,282.58500000000004,391.39500000000044,500.20500000000084,0.13505573884769673,0.18575937351684882,-0.018331888217527847,7.653494909661253,0.0,-0.6243064988625768,2.034292417983906,False
45:35568:2:35554,45,B4-B8,B4,B8,-0.9131509994695506,0.9131509994695506,162.9925000000003,162.9925000000003,391.39500000000044,619.7975000000006,0.11452828042469222,0.18575937351684882,-0.41975218682853743,7.653494909661253,1.0,-2.1875320590124883,2.8578978454632775,False
45:35568:2:35554,45,B6-B8,B6,B8,1.6200091784607231,1.6200091784607231,-119.59249999999975,119.59249999999975,228.40250000000015,337.21250000000055,-0.020527458423004498,0.0712310930921566,-0.4014202986110096,7.671826797878781,1.0,-1.5632255601499114,0.9725927014636824,False
45:35990:403:35976,45,B4-B6,B4,B6,-3.2796902937883488,3.2796902937883488,-6.0,6.0,6.0,6.0,-0.003612281757977122,0.003612281757977122,0.1913560338773248,7.415776975415394,0.0,0.45758995947893233,1.2877623021258309,False
45:35990:403:35976,45,B4-B8,B4,B8,-3.1983923202515143,3.1983923202515143,0.0,0.0,0.0,0.0,0.0,0.0,0.02337670858560692,7.583756300707112,0.0,0.32260949919641435,0.5726565246813138,False
45:35990:403:35976,45,B6-B8,B6,B8,0.08129797353683443,0.08129797353683443,6.0,6.0,6.0,6.0,0.003612281757977122,0.003612281757977122,-0.16797932529171788,7.415776975415394,0.0,-0.13498046028251798,-0.5661185034602063,False
45:36039:448:36024,45,B4-B6,B4,B6,-3.862093715329891,3.862093715329891,6.872499999999491,6.872499999999491,9.847499999999854,12.822500000000218,0.00255160493771872,0.003725174957442729,0.041893974948918,7.8383433155571165,0.0,0.5104943874465633,0.7053588805842885,False
45:36039:448:36024,45,B4-B8,B4,B8,-3.0023766936611196,3.0023766936611196,9.847499999999854,9.847499999999854,9.847499999999854,9.847499999999854,0.003725174957442729,0.003725174957442729,-0.3702522348436137,7.8802372905060345,1.0,0.16673787840338772,0.7686721512717085,False
45:36039:448:36024,45,B6-B8,B6,B8,0.8597170216687715,0.8597170216687715,2.975000000000364,2.975000000000364,2.975000000000364,2.975000000000364,0.0011735700197240094,0.0011735700197240094,-0.4121462097925317,7.8383433155571165,1.0,-0.34375650904317556,0.21230054467173076,False
45:36071:478:36056,45,B4-B6,B4,B6,-3.6290124383790214,3.6290124383790214,0.0,0.0,0.0,0.0,0.0,0.0,-0.12878078986592545,7.703233390639544,0.0,0.25112302966185807,0.9384401575351582,False
45:36071:478:36056,45,B4-B8,B4,B8,-2.7403093463945254,2.7403093463945254,0.0,0.0,0.0,0.0,0.0,0.0,-0.34842616620240907,7.703233390639544,0.0,0.17240136529890693,1.0307394985383027,False
45:36071:478:36056,45,B6-B8,B6,B8,0.888703091984496,0.888703091984496,0.0,0.0,0.0,0.0,0.0,0.0,-0.21964537633648362,7.832014180505469,0.0,-0.07872166436295114,0.2412866149874553,False
45:36240:638:36225,45,B4-B6,B4,B6,-8.1081933186288,8.1081933186288,0.0,0.0,0.0,0.0,0.0,0.0,-0.3755985316446617,7.995643604287271,0.0,1.3612751844362059,-3.54074072271462,False
45:36240:638:36225,45,B4-B8,B4,B8,-2.7004540023894847,2.7004540023894847,0.0,0.0,0.0,0.0,0.0,0.0,-0.3745565633883059,7.995643604287271,9.0,-1.119798609639414,1.0705948425433434,False
45:36240:638:36225,45,B6-B8,B6,B8,5.407739316239315,5.407739316239315,0.0,0.0,0.0,0.0,0.0,0.0,0.0010419682563558297,8.370200167675577,9.0,-2.48107379407562,4.760322839242274,False
45:36545:923:36530,45,B4-B6,B4,B6,-2.2599151636606543,2.2599151636606543,586.6049999999996,586.6049999999996,1059.0,1531.3950000000004,0.46064489567567446,0.7083612040133779,-0.2432606934738093,7.310550158534422,-1.0,-5.303959536507814,2.3075374322535254,False
45:36545:923:36530,45,B4-B8,B4,B8,0.6248898833740206,0.6248898833740206,-423.84000000000015,423.84000000000015,1482.8400000000001,2541.84,0.20467913879598654,0.7083612040133779,-0.6773139375512649,7.310550158534422,1.0,-5.7629703177257525,4.395938728306849,False
45:36545:923:36530,45,B6-B8,B6,B8,2.884805047034675,2.884805047034675,-1010.4449999999997,1010.4449999999997,1482.8400000000001,1955.2350000000006,-0.2559657568796879,0.5036820652173913,-0.4340532440774556,7.553810852008231,2.0,-0.4590107812179385,2.237388570037634,False
45:37206:1532:37191,45,B4-B6,B4,B6,-4.322531829799033,4.322531829799033,0.0,0.0,0.0,0.0,0.0,0.0,-0.24357962457751636,7.708859601047175,0.0,0.17772856456454278,0.2449207661151469,False
45:37206:1532:37191,45,B4-B8,B4,B8,-3.382976793104234,3.382976793104234,0.0,0.0,0.0,0.0,0.0,0.0,-0.17834898476675676,7.708859601047175,-1.0,-0.2474113038634851,0.38807205182859406,False
45:37206:1532:37191,45,B6-B8,B6,B8,0.9395550366947987,0.9395550366947987,0.0,0.0,0.0,0.0,0.0,0.0,0.0652306398107596,7.887208585813932,-1.0,-0.42513986842802787,0.2921385596977579,False
45:37292:1610:37277,45,B4-B6,B4,B6,-5.82845076400347,5.82845076400347,0.0,0.0,0.0,0.0,0.0,0.0,0.1570037488096654,7.882314918980268,2.0,1.239728079962239,-1.2609981680892908,False
45:37292:1610:37277,45,B4-B8,B4,B8,-2.8694301131567315,2.8694301131567315,0.0,0.0,0.0,0.0,0.0,0.0,-0.42794871485657815,8.039318667789933,3.0,-0.5123580682060282,0.9016187317760966,False
45:37292:1610:37277,45,B6-B8,B6,B8,2.959020650846739,2.959020650846739,0.0,0.0,0.0,0.0,0.0,0.0,-0.5849524636662435,7.882314918980268,1.0,-1.7520861481682672,2.311604173849698,False
45:37293:1611:37278,45,B4-B6,B4,B6,-6.899534211325744,6.899534211325744,0.0,0.0,0.0,0.0,0.0,0.0,-0.026175474404647403,7.849323818040561,0.0,0.5955889538773054,-2.332081615411564,False
45:37293:1611:37278,45,B4-B8,B4,B8,-7.017453535262149,7.017453535262149,0.0,0.0,0.0,0.0,0.0,0.0,-0.3422777278506759,7.849323818040561,1.0,0.12369842511986473,-3.246404690329321,False
45:37293:1611:37278,45,B6-B8,B6,B8,-0.11791932393640536,0.11791932393640536,0.0,0.0,0.0,0.0,0.0,0.0,-0.3161022534460285,7.875499292445208,1.0,-0.47189052875744064,-0.7653358009334461,False
45:37436:1739:37421,45,B4-B6,B4,B6,-3.5648755341914224,3.5648755341914224,125.64500000000044,125.64500000000044,125.64500000000044,125.64500000000044,0.05330717013152331,0.05330717013152331,-0.26125449512031196,7.765569081097317,-3.0,-1.0645978385749144,1.0025770617227572,False
45:37436:1739:37421,45,B4-B8,B4,B8,-4.127482090076615,4.127482090076615,125.64500000000044,125.64500000000044,125.64500000000044,125.64500000000044,0.05330717013152331,0.05330717013152331,0.581698366034864,7.183870715062453,-1.0,-0.12235609594709551,-0.35643324514378705,False
45:37436:1739:37421,45,B6-B8,B6,B8,-0.5626065558851927,0.5626065558851927,0.0,0.0,0.0,0.0,0.0,0.0,0.842952861155176,7.183870715062453,2.0,0.9422417426278189,-1.2100230328822335,False
45:37496:1794:37481,45,B4-B6,B4,B6,-5.993828969856963,5.993828969856963,0.0,0.0,0.0,0.0,0.0,0.0,-0.16455063937199998,7.9206281087025365,0.0,0.2985639893135392,-1.4263763739427837,False
45:37496:1794:37481,45,B4-B8,B4,B8,-6.412164831130681,6.412164831130681,-0.6075000000000728,0.6075000000000728,0.6075000000000728,0.6075000000000728,-0.00019856185651252582,0.00019856185651252582,-0.10570547158858812,7.9206281087025365,0.0,0.27946799615675744,-2.6411159861978533,False
45:37496:1794:37481,45,B6-B8,B6,B8,-0.418335861273718,0.418335861273718,-0.6075000000000728,0.6075000000000728,0.6075000000000728,0.6075000000000728,-0.00019856185651252582,0.00019856185651252582,0.05884516778341187,8.026333580291125,0.0,-0.019095993156781788,-1.0657523382707588,False
45:38061:2312:38046,45,B4-B6,B4,B6,-6.888512095814406,6.888512095814406,0.0,0.0,0.0,0.0,0.0,0.0,0.00707430944253673,7.2991214627108,-1.0,0.5158531602002361,-2.321059499900226,False
45:38061:2312:38046,45,B4-B8,B4,B8,-5.7830816178146875,5.7830816178146875,0.0,0.0,0.0,0.0,0.0,0.0,-0.8328069532896167,7.306195772153337,1.0,0.31875742938525153,-2.0120327728818594,False
45:38061:2312:38046,45,B6-B8,B6,B8,1.1054304779997182,1.1054304779997182,0.0,0.0,0.0,0.0,0.0,0.0,-0.8398812627321535,7.2991214627108,2.0,-0.19709573081498455,0.4580140010026774,False
45:38905:3093:38890,45,B4-B6,B4,B6,-3.673269602577875,3.673269602577875,-20.862500000000182,20.862500000000182,20.862500000000182,20.862500000000182,-0.011322930800542839,0.011322930800542839,0.031240025431136687,7.519421217674199,-1.0,0.4568815812858613,0.8941829933363046,False
45:38905:3093:38890,45,B4-B8,B4,B8,-2.3818221355958116,2.3818221355958116,0.0,0.0,0.0,0.0,0.0,0.0,-0.9606144745468645,7.550661243105336,0.0,-1.5351009913761695,1.3892267093370165,False
45:38905:3093:38890,45,B6-B8,B6,B8,1.2914474669820635,1.2914474669820635,20.862500000000182,20.862500000000182,20.862500000000182,20.862500000000182,0.011322930800542839,0.011322930800542839,-0.9918544999780012,7.519421217674199,1.0,-1.9919825726620308,0.6440309899850227,False
45:39260:3423:39245,45,B4-B6,B4,B6,-6.867151695298588,6.867151695298588,0.0,0.0,0.0,0.0,0.0,0.0,0.22799031775158873,7.467085311807743,0.0,0.3197195267564057,-2.2996990993844086,False
45:39260:3423:39245,45,B4-B8,B4,B8,-5.548254738742358,5.548254738742358,0.0,0.0,0.0,0.0,0.0,0.0,-0.29193920957509967,7.695075629559332,-2.0,-0.15464963092621176,-1.7772058938095299,False
45:39260:3423:39245,45,B6-B8,B6,B8,1.3188969565562303,1.3188969565562303,0.0,0.0,0.0,0.0,0.0,0.0,-0.5199295273266884,7.467085311807743,-2.0,-0.47436915768261745,0.6714804795591895,False
45:39742:3903:39727,45,B4-B6,B4,B6,-5.521753007985254,5.521753007985254,0.0,0.0,0.0,0.0,0.0,0.0,0.10658180768803671,7.789040401657477,-1.0,0.7417138201168205,-0.9543004120710741,False
45:39742:3903:39727,45,B4-B8,B4,B8,-4.759517729184964,4.759517729184964,0.0,0.0,0.0,0.0,0.0,0.0,-0.3259911374918021,7.895622209345514,0.0,-1.3716975549643964,-0.9884688842521356,False
45:39742:3903:39727,45,B6-B8,B6,B8,0.76223527880029,0.76223527880029,0.0,0.0,0.0,0.0,0.0,0.0,-0.4325729451798388,7.789040401657477,1.0,-2.113411375081217,0.11481880180324922,False
45:40314:4440:40299,45,B4-B6,B4,B6,-3.9986140945635498,3.9986140945635498,0.0,0.0,0.0,0.0,0.0,0.0,-0.09659277938160837,7.661527081358517,1.0,0.5292687928473137,0.5688385013506299,False
45:40314:4440:40299,45,B4-B8,B4,B8,-4.939053676025367,4.939053676025367,0.0,0.0,0.0,0.0,0.0,0.0,-0.3705082330403071,7.661527081358517,1.0,0.5971145801392632,-1.1680048310925386,False
45:40314:4440:40299,45,B6-B8,B6,B8,-0.9404395814618169,0.9404395814618169,0.0,0.0,0.0,0.0,0.0,0.0,-0.27391545365869874,7.758119860740125,0.0,0.06784578729194957,-1.5878560584588577,False
45:40354:4477:40339,45,B4-B6,B4,B6,-3.2248879916410935,3.2248879916410935,0.0,0.0,0.0,0.0,0.0,0.0,0.04258885375740462,7.667392200810915,0.0,0.10005129293303217,1.342564604273086,False
45:40354:4477:40339,45,B4-B8,B4,B8,-4.034816413158829,4.034816413158829,0.0,0.0,0.0,0.0,0.0,0.0,-0.3670002924099185,7.70998105456832,1.0,-1.5695591577942665,-0.263767568226001,False
