run,label_clean,traditional_span_q_score,ridge_score,gradient_boosted_trees_score,mlp_score,cnn1d_score,gated_dilated_cnn_score,shuffled_hgb_control_score,traditional_span_q_prob,ridge_prob,gradient_boosted_trees_prob,mlp_prob,cnn1d_prob,gated_dilated_cnn_prob,shuffled_hgb_control_prob,traditional_span_q_rejected_at_90pct_clean_eff,ridge_rejected_at_90pct_clean_eff,gradient_boosted_trees_rejected_at_90pct_clean_eff,mlp_rejected_at_90pct_clean_eff,cnn1d_rejected_at_90pct_clean_eff,gated_dilated_cnn_rejected_at_90pct_clean_eff,shuffled_hgb_control_rejected_at_90pct_clean_eff
62,1,0.42494631706844355,0.9567421512841994,0.9943174115931782,0.9964010125031199,2.6500537395477295,3.187185764312744,0.7625281543991811,1.0,0.9567421512841994,0.9943174115931782,0.9964010125031199,0.934014302639541,0.9603491969694729,0.7625281543991811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.44440886320325,0.9495154035826976,0.9921768057450554,0.994950087025426,3.62359881401062,3.7864670753479004,0.7745719120196488,1.0,0.9495154035826976,0.9921768057450554,0.994950087025426,0.974007192273009,0.9778272091167463,0.7745719120196488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.42345325622497404,0.9642531961279999,0.9946908742509442,0.9967721188065877,0.6591219902038574,2.4838130474090576,0.7420631893665227,1.0,0.9642531961279999,0.9946908742509442,0.9967721188065877,0.6590631281591808,0.922999234900136,0.7420631893665227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.48659313245918717,0.8761134186233538,0.9736975539141293,0.9538364415075877,1.75485360622406,1.7826088666915894,0.7873123973453705,1.0,0.8761134186233538,0.9736975539141293,0.9538364415075877,0.8525639383931001,0.8560187092470397,0.7873123973453705,0.0,0.0,0.0,1.0,0.0,0.0,0.0
62,0,-0.49729739770420006,0.44597783099526983,0.05609252493659001,0.025421596149775665,-0.285668283700943,-2.135425567626953,0.7731136060419442,0.0,0.44597783099526983,0.05609252493659001,0.025421596149775665,0.4290646721092098,0.10570102362850192,0.7731136060419442,1.0,1.0,1.0,1.0,1.0,1.0,0.0
62,1,0.4099445743938812,0.9472557349222397,0.991771747232544,0.9852430538688814,1.2497344017028809,2.5296547412872314,0.743132052428249,1.0,0.9472557349222397,0.991771747232544,0.9852430538688814,0.7772538814518893,0.926194755664586,0.743132052428249,1.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.4103835382170667,0.8862353224956079,0.9905279276895085,0.997806690513927,0.2551291286945343,1.6343272924423218,0.726447225795701,1.0,0.8862353224956079,0.9905279276895085,0.997806690513927,0.5634385490240649,0.8367615724434947,0.726447225795701,1.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.4246672102874422,0.9464471842709712,0.9913073370221809,0.9882057111995632,1.0963066816329956,2.302612781524658,0.7792076481251654,1.0,0.9464471842709712,0.9913073370221809,0.9882057111995632,0.7495674495496892,0.9090931973733044,0.7792076481251654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.44274042425414706,0.8943575595782165,0.9911923643317543,0.9896090106080616,1.1890957355499268,2.3243231773376465,0.79579871340053,1.0,0.8943575595782165,0.9911923643317543,0.9896090106080616,0.7665792982431956,0.9108715399805207,0.79579871340053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.4160425406916378,1.007109220893141,0.9913879059065821,0.9955804680918027,2.8724312782287598,3.353214740753174,0.70933830861652,1.0,1.0,0.9913879059065821,0.9955804680918027,0.9464666686179712,0.9662099490552826,0.70933830861652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.5684877895746793,0.7282787143681855,0.990906501333836,0.9992405065368039,1.7522090673446655,0.8099716901779175,0.800466710771003,1.0,0.7282787143681855,0.990906501333836,0.9992405065368039,0.8522312133463082,0.6921034716174975,0.800466710771003,0.0,1.0,0.0,0.0,0.0,1.0,0.0
62,1,0.41844278504843097,1.080615447039491,0.9945740966807252,0.9983608095348337,4.346314430236816,5.385300159454346,0.7926446224318457,1.0,1.0,0.9945740966807252,0.9983608095348337,0.9872112027752923,0.9954374479490629,0.7926446224318457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.4294925351826999,1.0009519877763737,0.9911546494454441,0.987624216499391,3.6372971534729004,3.944186210632324,0.8192301783238058,1.0,1.0,0.9911546494454441,0.987624216499391,0.9743517529629538,0.9810009828138927,0.8192301783238058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.4112331278232259,0.9626919367727153,0.9931180356202424,0.9981321796442176,1.4818991422653198,3.315978765487671,0.7882895524838064,1.0,0.9626919367727153,0.9931180356202424,0.9981321796442176,0.8148592635693581,0.964972926872629,0.7882895524838064,1.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0,-0.2627698847954455,0.3014300640722984,0.012264355906108892,0.011522790034011923,0.6563603281974792,-1.367971420288086,0.7653969823720012,0.0,0.3014300640722984,0.012264355906108892,0.011522790034011923,0.6584423133693799,0.20294779172567998,0.7653969823720012,1.0,1.0,1.0,1.0,0.0,1.0,0.0
62,1,0.5338297692091898,0.8091874067668343,0.969897671503158,0.9421258447340972,6.332520008087158,5.415797233581543,0.728873006801054,1.0,0.8091874067668343,0.969897671503158,0.9421258447340972,0.9982256053896115,0.99557388551982,0.728873006801054,0.0,1.0,1.0,1.0,0.0,0.0,0.0
62,1,0.5807149828049142,1.0903865847051404,0.9926949965972148,0.9929274286350755,5.053579330444336,8.637816429138184,0.7127782844647957,1.0,1.0,0.9926949965972148,0.9929274286350755,0.9936540943713167,0.9998227578510165,0.7127782844647957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.46578378239498824,0.9481362239462436,0.993802098030526,0.9969872088869673,1.7049033641815186,3.2356531620025635,0.7680289455543461,1.0,0.9481362239462436,0.993802098030526,0.9969872088869673,0.8461740579831294,0.9621541432864997,0.7680289455543461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.5628371199842043,1.0726103817280221,0.9917989494796785,0.9998776775180821,1.736843466758728,2.7406489849090576,0.8304069847770921,1.0,1.0,0.9917989494796785,0.9998776775180821,0.8502856831133717,0.9393830620630989,0.8304069847770921,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.5147833016060647,0.9594622912159263,0.9936801287911993,0.9979638151866813,3.6365158557891846,4.344504356384277,0.756982273022143,1.0,0.9594622912159263,0.9936801287911993,0.9979638151866813,0.9743322207721902,0.9871883299864458,0.756982273022143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.4197533222381519,0.9110456128926206,0.9906629461871524,0.9806434985752536,0.7552685737609863,2.1142289638519287,0.7972350161200528,1.0,0.9110456128926206,0.9906629461871524,0.9806434985752536,0.6803256096671192,0.8922784858811513,0.7972350161200528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.45531896536842204,0.978662266701155,0.9934656064515208,0.9978088728673374,0.7188944220542908,2.0160186290740967,0.7868102902575163,1.0,0.978662266701155,0.9934656064515208,0.9978088728673374,0.672363514823807,0.8824686989013202,0.7868102902575163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.4239804503731057,1.0079456189426923,0.9929112086271197,0.9951509789975796,2.9417827129364014,3.4100611209869385,0.7418486266152662,1.0,1.0,0.9929112086271197,0.9951509789975796,0.9498736764312854,0.9680174948474035,0.7418486266152662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0,-0.8239220909782025,-0.010282589678839549,0.03513371596842375,0.003641065361566359,-2.8292510509490967,-5.102553844451904,0.7977810574833502,0.0,0.0,0.03513371596842375,0.003641065361566359,0.055763820136123285,0.006044438868858472,0.7977810574833502,1.0,1.0,1.0,1.0,1.0,1.0,0.0
62,1,0.42821411430049955,0.9763574194261173,0.990756028899166,0.9963258768642802,0.8528769016265869,2.248600959777832,0.7772640006672344,1.0,0.9763574194261173,0.990756028899166,0.9963258768642802,0.7011702898057468,0.9045297884294363,0.7772640006672344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.4199078574303125,1.037008241818706,0.9945258105950057,0.9981692412063735,3.689854145050049,4.410013675689697,0.7816043097334581,1.0,1.0,0.9945258105950057,0.9981692412063735,0.9756329384706355,0.98799095795082,0.7816043097334581,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.48399354076860934,1.0308361886188517,0.9937208539105187,0.9947118557512905,4.802452564239502,5.423229217529297,0.7112397256656164,1.0,1.0,0.9937208539105187,0.9947118557512905,0.9918572607361495,0.9956065144098265,0.7112397256656164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0,-0.4766954254398278,0.22379656393706626,0.016603690776895753,0.0036842175222091683,0.34456300735473633,-2.5642452239990234,0.7808441804843298,0.0,0.22379656393706626,0.016603690776895753,0.0036842175222091683,0.5852985044096998,0.0714752882541035,0.7808441804843298,1.0,1.0,1.0,1.0,0.0,1.0,0.0
62,1,0.42609404411140395,0.9274807290053197,0.9920084558941402,0.9900104458321045,0.7454144954681396,1.346732497215271,0.7457285395487837,1.0,0.9274807290053197,0.9920084558941402,0.9900104458321045,0.6781787208392901,0.7935949180642534,0.7457285395487837,0.0,0.0,0.0,0.0,0.0,1.0,0.0
62,1,0.4803660160355083,0.9654977001036911,0.99195213884357,0.9974523328153553,4.174314498901367,4.5097198486328125,0.7453251667426408,1.0,0.9654977001036911,0.99195213884357,0.9974523328153553,0.98484739892527,0.989118175011807,0.7453251667426408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.5411912142544961,0.9626142596250317,0.9922796366609087,0.9967635808915765,3.430128335952759,3.486215353012085,0.7403356257083551,1.0,0.9626142596250317,0.9922796366609087,0.9967635808915765,0.9686329672358042,0.9702929992374263,0.7403356257083551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.47446260651367683,1.0005958002553843,0.9933584750761161,0.9993070617385317,5.629526615142822,6.055901527404785,0.791812296719026,1.0,1.0,0.9933584750761161,0.9993070617385317,0.9964225694509976,0.9976614934328989,0.791812296719026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.42269657061183163,0.9530290478597457,0.9918623707416955,0.9966000581897209,3.0913338661193848,2.7925126552581787,0.6903679017294903,1.0,0.9530290478597457,0.9918623707416955,0.9966000581897209,0.9565338567635263,0.9422698785101402,0.6903679017294903,0.0,0.0,0.0,0.0,0.0,0.0,1.0
62,1,0.5307140418645581,1.0152463903945623,0.9921643017534402,0.9997911003237856,5.763388156890869,4.706884860992432,0.8072709707369888,1.0,1.0,0.9921643017534402,0.9997911003237856,0.9968693783664204,0.9910479899119933,0.8072709707369888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.5262261196620197,0.9830069083649164,0.9922552234737442,0.9986964509457327,5.068448066711426,5.542411804199219,0.7919173418908189,1.0,0.9830069083649164,0.9922552234737442,0.9986964509457327,0.9937471663327225,0.9960982153217006,0.7919173418908189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0,-0.6147855578724547,0.1361559994541447,0.01400409907664995,0.0006020545403450571,-1.1578073501586914,-4.283472537994385,0.7817658560672778,0.0,0.1361559994541447,0.01400409907664995,0.0006020545403450571,0.23906592932951756,0.013606972500124376,0.7817658560672778,1.0,1.0,1.0,1.0,1.0,1.0,0.0
62,1,0.41382494330457253,0.9728291480963881,0.994245337104082,0.9982060925920945,3.5349183082580566,4.101612091064453,0.8006860890539118,1.0,0.9728291480963881,0.994245337104082,0.9982060925920945,0.9716651377437497,0.9837233331454147,0.8006860890539118,1.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.4331450131147522,0.9841831243913268,0.99365235887867,0.9988284483559583,3.9567806720733643,4.522208213806152,0.7704965329090694,1.0,0.9841831243913268,0.99365235887867,0.9988284483559583,0.9812343025500281,0.9892517746163193,0.7704965329090694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.41836497789117494,0.9356126003751196,0.9878170677801547,0.9896068459816565,1.4442676305770874,2.2790818214416504,0.6979467911280173,1.0,0.9356126003751196,0.9878170677801547,0.9896068459816565,0.8091146486758207,0.9071297234840004,0.6979467911280173,0.0,0.0,0.0,0.0,0.0,0.0,1.0
62,1,0.42588288451713874,0.9556123431315775,0.9935657261070489,0.9950652411166577,1.3383609056472778,3.0031981468200684,0.7443566857874185,1.0,0.9556123431315775,0.9935657261070489,0.9950652411166577,0.7922202637455829,0.9527183994701084,0.7443566857874185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.5034901576685291,0.9298461195191264,0.935099104760547,0.9343461472084901,0.021569646894931793,3.0630812644958496,0.7921153213358457,1.0,0.9298461195191264,0.935099104760547,0.9343461472084901,0.5053922026653128,0.9553439341405157,0.7921153213358457,0.0,0.0,1.0,1.0,1.0,0.0,0.0
62,1,0.415969030106305,0.8440300147569952,0.9858683493045837,0.9986693262651648,0.13673171401023865,2.8016703128814697,0.776525829397861,1.0,0.8440300147569952,0.9858683493045837,0.9986693262651648,0.5341297721253441,0.942766017949355,0.776525829397861,0.0,0.0,0.0,0.0,1.0,0.0,0.0
62,1,0.4522985852621265,0.8386833351490528,0.9875184037942386,0.9825543544277001,-0.19934728741645813,1.9124964475631714,0.7609374309672606,1.0,0.8386833351490528,0.9875184037942386,0.9825543544277001,0.45032756511861627,0.8712993510577071,0.7609374309672606,0.0,0.0,0.0,0.0,1.0,0.0,0.0
62,1,0.4266739373159159,0.9560373149603585,0.9936200574559552,0.9953176433800933,3.2587006092071533,3.0746617317199707,0.6688737669933464,1.0,0.9560373149603585,0.9936200574559552,0.9953176433800933,0.9629845013158289,0.9558353819507411,0.6688737669933464,0.0,0.0,0.0,0.0,0.0,0.0,1.0
62,1,0.4456151784850593,0.9337626378535446,0.9888627173145378,0.9931879570369679,1.4018242359161377,2.607375383377075,0.7076507167300431,1.0,0.9337626378535446,0.9888627173145378,0.9931879570369679,0.8024732076791822,0.9313347410439754,0.7076507167300431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.4781048511670211,0.9360424017297215,0.9943398529904208,0.9906690990622288,1.0348875522613525,2.8913562297821045,0.833515837397877,1.0,0.9360424017297215,0.9943398529904208,0.9906690990622288,0.7378623519629347,0.9474174866799552,0.833515837397877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.4601520577997794,0.758569433065759,0.9645367256435873,0.9836336541031172,2.759509325027466,3.6298301219940186,0.6542772483003015,1.0,0.758569433065759,0.9645367256435873,0.9836336541031172,0.9404481595044312,0.974164486323276,0.6542772483003015,0.0,1.0,1.0,0.0,0.0,0.0,1.0
62,1,0.5444732068809495,0.7228460299796885,0.9926949965972148,0.9994782288977261,7.922564506530762,9.162081718444824,0.8683332819215722,1.0,0.7228460299796885,0.9926949965972148,0.9994782288977261,0.9996376597652074,0.999895066805919,0.8683332819215722,0.0,1.0,0.0,0.0,0.0,0.0,0.0
62,0,-0.7923348646649989,0.14627112248925922,0.026515193954100784,3.7960847366071823e-05,-2.618227005004883,-5.146798133850098,0.7835585429469711,0.0,0.14627112248925922,0.026515193954100784,3.7960847366071823e-05,0.06797453389282275,0.005784350035677656,0.7835585429469711,1.0,1.0,1.0,1.0,1.0,1.0,0.0
62,1,0.4260143257675556,0.9333339198382596,0.9943259229250234,0.9970018232220296,1.2789849042892456,3.071136236190796,0.733459494375955,1.0,0.9333339198382596,0.9943259229250234,0.9970018232220296,0.7822769351342701,0.955686316913924,0.733459494375955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.45772069634508056,0.90249954055106,0.9931155854905171,0.9948271225744194,0.4842481315135956,2.1142988204956055,0.7551351610770692,1.0,0.90249954055106,0.9931155854905171,0.9948271225744194,0.6187505061323101,0.8922852001493576,0.7551351610770692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.4190559900027337,0.931511942596696,0.992905806717625,0.996574146915109,1.083585500717163,2.77567720413208,0.7613064626029451,1.0,0.931511942596696,0.992905806717625,0.996574146915109,0.7471719061838022,0.9413472264033876,0.7613064626029451,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.48076695994972396,0.8376213719577714,0.9929196197379413,0.9994344465336665,5.528973579406738,5.409992694854736,0.7883391052057894,1.0,0.8376213719577714,0.9929196197379413,0.9994344465336665,0.9960456371137959,0.995548233963991,0.7883391052057894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.4270363477622866,0.9018413354083724,0.9871686070793224,0.9980661399164575,0.617847204208374,2.398522138595581,0.734490891924739,1.0,0.9018413354083724,0.9871686070793224,0.9980661399164575,0.6497287705811136,0.9167145397426663,0.734490891924739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.4599137110583524,0.974098753332621,0.9817354506263606,0.9917779614268548,3.673546075820923,4.231070518493652,0.7857822880154576,1.0,0.974098753332621,0.9817354506263606,0.9917779614268548,0.975242219709324,0.9856714709705656,0.7857822880154576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.505130108912065,1.306574142877388,0.990062385316571,0.9999988091946617,3.1535346508026123,7.444171905517578,0.7263317745090678,1.0,1.0,0.990062385316571,0.9999988091946617,0.9590477711910622,0.9994155016352626,0.7263317745090678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.42867377091933284,0.9112100290938228,0.9950506107001106,0.990745043428042,1.3466122150421143,2.5660078525543213,0.8122632388332315,1.0,0.9112100290938228,0.9950506107001106,0.990745043428042,0.7935752149050506,0.9286416030380531,0.8122632388332315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.4363282669045931,0.9649111950257657,0.995002816570189,0.9978477376654542,1.6802971363067627,3.2628746032714844,0.7867231317351918,1.0,0.9649111950257657,0.995002816570189,0.9978477376654542,0.8429438728503292,0.9631329976176933,0.7867231317351918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.4334563814066848,0.9332012001288571,0.9903462534898556,0.9872287210619621,1.0389500856399536,2.361668109893799,0.7537162977542288,1.0,0.9332012001288571,0.9903462534898556,0.9872287210619621,0.7386473736042637,0.913857213484438,0.7537162977542288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.4566126445927435,0.9244491054269118,0.9890711923799588,0.9994996980917292,0.4765170216560364,8.61612319946289,0.646533457368412,1.0,0.9244491054269118,0.9890711923799588,0.9994996980917292,0.6169250835466576,0.9998188715924547,0.646533457368412,0.0,0.0,0.0,0.0,0.0,0.0,1.0
62,1,0.5404614939511223,0.884072927893412,0.9933588675692148,0.9989054653678315,2.581672430038452,3.068983554840088,0.8321276205635127,1.0,0.884072927893412,0.9933588675692148,0.9989054653678315,0.9296726934917287,0.9555950614189286,0.8321276205635127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.4648137771864044,1.0897933031874532,0.9921292994218668,0.998980828757462,3.0315139293670654,3.9277052879333496,0.7329449798054842,1.0,1.0,0.9921292994218668,0.998980828757462,0.9539776866128336,0.9806913630247797,0.7329449798054842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.41508590873461726,1.0732530085334493,0.9940055922752414,0.9989355885068154,2.482160806655884,3.6277763843536377,0.7357414689445444,1.0,1.0,0.9940055922752414,0.9989355885068154,0.9228817253278099,0.974112747406718,0.7357414689445444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.5158832191505971,1.0246910911531708,0.9913923590907633,0.9984170869830497,4.2119574546813965,4.8246541023254395,0.7657674391570242,1.0,1.0,0.9913923590907633,0.9984170869830497,0.9853990120700417,0.9920346259059469,0.7657674391570242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.4909579749116292,1.0643181001554411,0.9942672913379061,0.9993851190419437,4.079704284667969,4.774264812469482,0.7473065668822529,1.0,1.0,0.9942672913379061,0.9993851190419437,0.9833688082788092,0.9916264190031867,0.7473065668822529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.4680979738374042,0.9508878598719948,0.9926600914357749,0.9858816844495718,0.9197572469711304,2.0464158058166504,0.7037937716913228,1.0,0.9508878598719948,0.9926600914357749,0.9858816844495718,0.7149926405161707,0.8855849545526937,0.7037937716913228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.44503242320761455,0.9093589464759135,0.9789545894011636,0.9885079330006544,2.81718111038208,2.596061944961548,0.7674026580404317,1.0,0.9093589464759135,0.9789545894011636,0.9885079330006544,0.9435972283603494,0.930607702693,0.7674026580404317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.49351881925787505,1.0406857969384935,0.9650544822589344,0.9962501305987833,0.8953367471694946,3.721755027770996,0.7567362781359939,1.0,1.0,0.9650544822589344,0.9962501305987833,0.7099902608568702,0.976379930436309,0.7567362781359939,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62,1,0.5076481722165944,0.9985852302783698,0.9932262296463653,0.9983677675756534,5.119782447814941,4.975956916809082,0.7815763039926883,1.0,0.9985852302783698,0.9932262296463653,0.9983677675756534,0.9940581929673552,0.9931453986265755,0.7815763039926883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.4679592975645012,1.0055319582505005,0.9928676228849962,0.9990176981516401,2.778249740600586,3.6762161254882812,0.7847951615870737,1.0,1.0,0.9928676228849962,0.9990176981516401,0.9414891017357225,0.9753066058724286,0.7847951615870737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.41467466925201546,0.9417194862198552,0.992623920477858,0.9985598561851003,0.6804106831550598,2.575532913208008,0.7572374700898222,1.0,0.9417194862198552,0.992623920477858,0.9985598561851003,0.6638303514649221,0.9292702229844746,0.7572374700898222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.5110098732504068,0.971047747034985,0.9922552234737442,0.9983398597745019,5.276461124420166,5.585023880004883,0.8274890129575105,1.0,0.971047747034985,0.9922552234737442,0.9983398597745019,0.9949155000593887,0.9962603771419505,0.8274890129575105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.4718708942357734,1.0443419528682578,0.9946624586632329,0.9992006690564506,1.65578031539917,3.6056478023529053,0.6802209949669188,1.0,1.0,0.9946624586632329,0.9992006690564506,0.8396707470414377,0.9735488354415449,0.6802209949669188,0.0,0.0,0.0,0.0,0.0,0.0,1.0
62,1,0.4354853915588049,0.9320293571250671,0.988555971424691,0.9944282076299805,2.97426176071167,3.0347108840942383,0.8230672324648537,1.0,0.9320293571250671,0.988555971424691,0.9944282076299805,0.9513977207662452,0.9541178430097538,0.8230672324648537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.5237888532730436,0.9984158407225214,0.9935101643068347,0.9981643992670124,3.5288069248199463,4.457589626312256,0.7408977928404359,1.0,0.9984158407225214,0.9935101643068347,0.9981643992670124,0.9714963932629129,0.9885425286280302,0.7408977928404359,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.4096686182960606,1.0092531209259108,0.9948163507358205,0.9991919208404642,1.6362671852111816,3.5517783164978027,0.794157095506817,1.0,1.0,0.9948163507358205,0.9991919208404642,0.8370263725126836,0.9721256543888899,0.794157095506817,1.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.5117013556297239,0.8276698374520112,0.8990839711688896,0.8988514811322303,-0.09071456640958786,1.546907663345337,0.7679152418958447,1.0,0.8276698374520112,0.8990839711688896,0.8988514811322303,0.4773368977391983,0.8244666535114331,0.7679152418958447,0.0,1.0,1.0,1.0,1.0,1.0,0.0
62,1,0.5238310113972249,1.047213129310423,0.9476935379507159,0.7953050772874961,4.169541358947754,1.7150226831436157,0.7849789084113148,1.0,1.0,0.9476935379507159,0.7953050772874961,0.9847760042697694,0.8474866150273653,0.7849789084113148,0.0,0.0,1.0,1.0,0.0,0.0,0.0
62,1,0.472378022449791,0.996395416352339,0.9922352210091667,0.9955137474571991,1.3806376457214355,3.6697027683258057,0.7817643649987032,1.0,0.996395416352339,0.9922352210091667,0.9955137474571991,0.799093389422351,0.9751492540055927,0.7817643649987032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.4728549800900229,0.9906665760767182,0.9933966630405492,0.9978547196615984,2.5638883113861084,3.228177547454834,0.7579010617091895,1.0,0.9906665760767182,0.9933966630405492,0.9978547196615984,0.9285010210563379,0.9618809871873673,0.7579010617091895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0,-2.403038789411246,-0.03143956554465399,0.0070347047851409775,3.672801612167223e-07,-2.624887228012085,-7.095672130584717,0.7893937430230009,0.0,0.0,0.0070347047851409775,3.672801612167223e-07,0.06755379433221947,0.0008279974601593562,0.7893937430230009,1.0,1.0,1.0,1.0,1.0,1.0,0.0
62,1,0.46398758716743793,0.6160887129244595,0.9932086574680432,0.9922603152166035,4.072423934936523,3.6038053035736084,0.8187671819013046,1.0,0.6160887129244595,0.9932086574680432,0.9922603152166035,0.9832493211474854,0.9735013469124657,0.8187671819013046,0.0,1.0,0.0,0.0,0.0,0.0,0.0
62,1,0.5405071785679998,1.0403415172274904,0.991662935738731,0.9988401103443922,3.6554338932037354,4.386078357696533,0.7027294376683364,1.0,1.0,0.991662935738731,0.9988401103443922,0.974801119302016,0.9877036272242732,0.7027294376683364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.5021791115434255,0.9205271492346383,0.9923964450822157,0.986856299950594,1.4133458137512207,2.366661310195923,0.7948788615193865,1.0,0.9205271492346383,0.9923964450822157,0.986856299950594,0.8042931300007368,0.9142494778132164,0.7948788615193865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.44712712211212224,0.9448197094830824,0.9927099391244526,0.9951911499875213,3.0398874282836914,3.133831024169922,0.6886738226099184,1.0,0.9448197094830824,0.9927099391244526,0.9951911499875213,0.9543439245368217,0.9582668705133562,0.6886738226099184,0.0,0.0,0.0,0.0,0.0,0.0,1.0
62,1,0.4108552181548938,0.9676659906413264,0.9935354595313972,0.9945849534968799,1.4278749227523804,3.5247156620025635,0.8131051163711409,1.0,0.9676659906413264,0.9935354595313972,0.9945849534968799,0.8065699881546141,0.9713828826805241,0.8131051163711409,1.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.42837615883938834,0.8804418345906921,0.9937275316737065,0.996824736752742,1.0336288213729858,2.353060722351074,0.6792595029798312,1.0,0.8804418345906921,0.9937275316737065,0.996824736752742,0.7376188134600843,0.9131772027861013,0.6792595029798312,0.0,0.0,0.0,0.0,0.0,0.0,1.0
62,1,0.45010105348614493,0.9824224777604272,0.9894962679052286,0.9956614131641198,4.228764533996582,4.355997085571289,0.7444807717193971,1.0,0.9824224777604272,0.9894962679052286,0.9956614131641198,0.985638866538012,0.9873328737273126,0.7444807717193971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.5720611144783107,0.9291093566220812,0.9886294372714094,0.9977745966438233,2.5615592002868652,2.115647554397583,0.7274538677783673,1.0,0.9291093566220812,0.9886294372714094,0.9977745966438233,0.928346244247654,0.8924147615270356,0.7274538677783673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.4783340438109666,1.0720399447676918,0.9940862111871879,0.9994405768014063,2.9768688678741455,4.057427406311035,0.7384233279770189,1.0,1.0,0.9940862111871879,0.9994405768014063,0.9515181318830283,0.9830005285645328,0.7384233279770189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,0.5143623406680239,0.730804708246708,0.8835565053767662,0.9841518836082498,0.029946468770503998,2.6262474060058594,0.7699833645579748,1.0,0.730804708246708,0.8835565053767662,0.9841518836082498,0.5074860577485583,0.9325318332796857,0.7699833645579748,0.0,1.0,1.0,0.0,1.0,0.0,0.0
